chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
8.22265157708983,8.13786448449528,8.27649596382215,7.07667387923025,7.67339717711748,6.91145754447156,6.99178710810452,6.66171732253951,6.41743710221995,7.35849122937951,8.29397022822721,7.5088551082365,5.7429644235675,7.43225109078041,6.88694894115663,5.71968897345458,5.51189729021921,7.24064359021192,5.55555565131409,5.54257739468745,7.18828080887431,6.57674428120687,6.54223313694231,7.14211996334596,5.48411508887703,6.00071553796589,6.49139491540708,6.51653788271265,5.86562005627996,6.56079658776238,7.20530034319069,7.91434979423022,5.89994904291937,5.61614572716813,6.04582856278118,6.355864710762,5.94322385452774,5.27549881996471,7.40488755343044,7.74869236748796,7.87004110164336,5.76377416219467,6.81482824916473,6.61663525384713,5.77316254177747,6.98808798881781,7.12619223255806,7.3793483515307,5.26129915534327,8.33091307127004,5.27022596878786,5.48031197304353,7.02858541196102,6.22515394501828,5.22672246238689,6.77330697001399,7.30434693869396,7.63134678461477,5.843455581605,5.94921645173014,8.01123954775408,6.38063097402292,5.87428394899287,5.25736280180287,6.42954606140213,6.17256612421791,7.9269944403107,8.29544400489392,7.49892410331192,5.98899964921997,6.37803956498331,6.12673661970529,7.422656231338,5.36031194321516,8.22221202375154,6.33721187470989,5.31416317209966,6.98072808662373,6.23691055627013,8.31231805216664,6.06545345185901,6.20633408719368,8.32194053804177,7.70241741515168,5.51570516773291,7.47218745525425,7.43424653345047,6.70219636324657,7.57796088419771,5.96947238172552,7.73050381063089,7.59748749910933,7.09044115735216,5.4320717131298,6.40902230251668,8.07427759892583,8.1816391668792,6.11265992138642,7.69068215809629,5.98524482203438
8.31609051590241,8.23034027546309,8.37054701937578,7.15709066570686,7.76059500439552,6.98999682972575,7.07123915853805,6.73741846593888,6.49036247136062,7.44211040260951,8.38822001498277,7.59418302381032,5.80822538740659,7.51670873191525,6.96520963920627,5.78468541887732,5.57453253524066,7.32292368609956,5.6186869327794,5.60556116148541,7.26996580949039,6.65147989931913,6.61657664751657,7.22328036485786,5.54643444894147,6.06890549917675,6.5651607634496,6.59058948314305,5.93227490184474,6.63535097509798,7.28717854145235,8.00428562181707,5.96699384374819,5.67996562839931,6.11453126236198,6.42809029290708,6.01076046839249,5.33544761609994,7.48903391276126,7.83674580544014,7.95947356540189,5.82927165791458,6.89226941275447,6.6918243657251,5.83876667760566,7.0674982145094,7.2071715894465,7.463204493555,5.32108657205958,8.42558258025769,5.33011487590574,5.54258816039683,7.1084556555954,6.29589434365646,5.28611703329172,6.85027647622829,7.38735101510233,7.7180666430605,5.90985847828625,6.0168212635367,8.10227643769111,6.45313823681171,5.94103725198902,5.3171056027089,6.50260915128474,6.24270894046498,8.0170739862467,8.38971040169037,7.58413923253409,6.05705640965605,6.4505172677728,6.1963585438435,7.50700453393102,5.42122454749596,8.31564613396261,6.40922562034643,5.37455136325987,7.06005461693545,6.30778442920508,8.40677621185035,6.13437890373842,6.27686062793427,8.41650814983562,7.7899448857784,5.57838363215345,7.55709870053727,7.51872671142731,6.77835761098621,7.66407411138126,6.03730728313139,7.8183504258804,7.68382248871451,7.17101429851082,5.4937998320446,6.48185215743738,8.16603074544884,8.27461235900115,6.18212195278022,7.77807625865622,6.05325896773932
8.40952992611292,8.3228159042489,8.46459808160539,7.23750716849237,7.84779260442369,7.06853599082346,7.15069120381272,6.81311988014487,6.56328784945659,7.52572962061635,8.48246973778654,7.67951106531392,5.87348631576172,7.6011661431312,7.04347046242963,5.84968194926754,5.63716772388076,7.40520367180765,5.68181820867621,5.66854506581377,7.35165087266515,6.72621570001136,6.6909202187139,7.30444084926588,5.60875401081519,6.1370954486057,6.63892657806401,6.66464105343143,5.99892963439868,6.70990557263088,7.36905696847039,8.09422128692916,6.03403875871245,5.74378548914583,6.18323380910266,6.5003160943454,6.07829713133469,5.39539649393281,7.57318048160609,7.92479905685281,8.04890575306834,5.89476906224887,6.96971067386796,6.76701336167196,5.90437081208228,7.14690833328038,7.28815105772584,7.54706072956481,5.38087402773608,8.52025191417561,5.39000382231117,5.60486451455097,7.18832602643322,6.36663468955631,5.34551155248138,6.92724590588074,7.47035497047352,7.80478654734498,5.97626148091319,6.08442598959488,8.19331313906481,6.52564549086953,6.00779046024936,5.37684839917297,6.57567207306355,6.31285174680211,8.1071534960445,8.48397675779458,7.66935424273864,6.12511328689775,6.52299498988261,6.26598073959292,7.59135300366214,5.4821370942012,8.40908034430793,6.48123936336376,5.43493958082458,7.1393809917327,6.37865851105882,8.50123443470509,6.2033045093984,6.34738717199785,8.51107564154543,7.87747247091236,5.64106208538908,7.64201001043396,7.60320658811379,6.85451904486935,7.75018730364397,6.10514214779332,7.90619710680501,7.77015757877951,7.25158758290762,5.55552786381787,6.5546820104597,8.25778379039938,8.36758564243821,6.25158408531501,7.86547042614328,6.12127302353703
8.50296914369867,8.41529161154019,8.55864915165015,7.31792420826522,7.93499037468314,7.14707538009776,7.23014343323997,6.88882125606704,6.63621319464764,7.60934881364975,8.57671925856359,7.76483877236764,5.93874731821805,7.68562356064609,7.12173114832531,5.91467832071422,5.69980289861644,7.48748374741797,5.74494943629378,5.73152886240736,7.43333592492407,6.80095145505942,6.76526363204773,7.38560137294165,5.67107344639581,6.20528539803466,6.71269247474951,6.73869265193174,6.06558446695193,6.78446009491717,7.45093544722038,8.18415724034847,6.10108375213445,5.80760535640114,6.25193636995144,6.57254190808105,6.14583371779383,5.45534530510912,7.65732693489067,8.01285233126811,8.13833802275536,5.96026651503607,7.04715189978759,6.84220239902387,5.96997489102321,7.22631832544523,7.36913053943666,7.63091702431582,5.44066155120698,8.614921303282,5.44989275367019,5.66714076719775,7.26819607732632,6.43737493097822,5.40490622655197,7.00421521296051,7.55335869878197,7.89150638024247,6.04266424879305,6.15203069632703,8.2843500655044,6.59815268614607,6.0745436124134,5.43659107913706,6.64873512846899,6.38299447986132,8.19723287764293,8.57824306487903,7.75456918759934,6.19317019372271,6.59547273960267,6.33560261641813,7.67570124379152,5.54304980385096,8.50251454816776,6.55325314822224,5.49532764176788,7.2187075806505,6.44953243580058,8.59569265559201,6.2722301614607,6.41791369132053,8.60564317418194,7.96499973632349,5.70374053268555,7.72692133759115,7.68768671994589,6.93068038700563,7.83630027071403,6.17297700557057,7.99404371862483,7.85649270403013,7.33216063422776,5.61725598633008,6.62751183762342,8.34953695025208,8.46055881817348,6.32104611724409,7.95286453259074,6.18928730603829
8.59640809011133,8.50776734949647,8.65270027735098,7.39834076309793,8.02218807661406,7.22561458520297,7.30959561301836,6.96452258353631,6.70913872605899,7.69296797124254,8.67096900064939,7.85016672655001,6.0040082050081,7.77008084211349,7.19999196880168,5.97967483136616,5.76243805899544,7.56976375340337,5.8080808035643,5.79451265624088,7.51502088319297,6.8756871853348,6.83960733990181,7.46676168313384,5.73339296182552,6.27347525072111,6.78645830295957,6.81274417975742,6.13223918182976,6.85901459838014,7.53281376921952,8.27409305013381,6.16812859457155,5.87142514092283,6.32063896447753,6.64476772147731,6.21337042068605,5.51529413788302,7.74147331219536,8.10090572538137,8.22777024851906,6.02576398443657,7.12459314760261,6.91739143637578,6.0355789553145,7.30572836728742,7.45010993396934,7.71477321146982,5.50044906431823,8.70959072445977,5.50978162394941,5.7294170270325,7.34806653821305,6.50811542184062,5.46430075613175,7.08118455956008,7.63636271804686,7.97822611733015,6.109067098388,6.21963538875511,8.37538664293307,6.67065982616917,6.14129695901407,5.49633387595115,6.72179819632086,6.45313728872516,8.28731244708868,8.67250952055529,7.83978423361691,6.2612269060027,6.66795046496281,6.40522479236321,7.76004973707685,5.60396239545848,8.59594891577431,6.62526683530973,5.55571587994417,7.29803397012041,6.52040631339404,8.69015075206764,6.34115582350226,6.48844016632753,8.70021056858606,8.05252720595342,5.76641895197513,7.81183256108116,7.77216699476829,7.00684163660496,7.92241376549489,6.24081201533123,8.0818904129785,7.9428276959087,7.41273392660835,5.67898407729502,6.70034150853038,8.4412900576369,8.55353193217796,6.39050809963126,8.04025851808016,6.2573013650514
8.68984733520874,8.60024307553009,8.74675125732251,7.47875761648883,8.10938576753332,7.30415395463045,7.38904772412069,7.04022384140284,6.78206415223058,7.77658723334091,8.76521863648927,7.93549471335141,6.06926920052898,7.85453836609773,7.27825271202476,6.04467130888179,5.82507329199262,7.65204385176695,5.8712121589525,5.85749649971086,7.59670584929482,6.95042284859261,6.91395086180122,7.54792221090807,5.79571250692505,6.34166524708722,6.86022406937127,6.88679569527046,6.19889398616922,6.93356907041603,7.61469222422947,8.36402875365856,6.23517343752253,5.93524498745779,6.38934159792105,6.71699341638047,6.28090696342058,5.57524295983934,7.82561987410207,8.18895897046557,8.31720254025369,6.09126141905001,7.20203435718692,6.9925804768839,6.10118309864344,7.38513854536225,7.53108932499871,7.79862950786767,5.56023652473753,8.80426015734081,5.56967049290082,5.79169327889456,7.42793683567991,6.5788558361213,5.52369530879261,7.15815416077291,7.71936689658017,8.06494597543957,6.17547007434564,6.28724022093942,8.46642364890113,6.74316694527692,6.20805011291344,5.55607655924734,6.79486124797169,6.52328012880048,8.37739168353631,8.76677587015352,7.92499928874602,6.32928384581121,6.74042812615386,6.47484676060586,7.84439810378421,5.66487500642089,8.689383120444,6.69728058185304,5.61610420232026,7.37736051060927,6.59128046142745,8.78460901246087,6.41008143587688,6.55896672357176,8.79477815912689,8.14005480974287,5.82909756691297,7.89674373768418,7.8566469196491,7.08300299084737,8.00852681877051,6.30864690638075,8.1697370048886,8.02916260188232,7.49330715826562,5.74071211546712,6.77317143845031,8.53304316661012,8.6465050537047,6.45997020247742,8.12765260132425,6.32531545765493
8.78328673264655,8.69271889102075,8.84080249225269,7.55917441936254,8.19658335738687,7.38269325305068,7.46849980071099,7.11592527010145,6.85498959034912,7.86020649264375,8.85946832675047,8.0208226276933,6.13453019684063,7.93899563720419,7.35651340562504,6.10966779412406,5.88770837738547,7.7343238931838,5.93434340330106,5.92048027559303,7.67839088213974,7.02515864934824,6.98829447323453,7.62908271355403,5.85803194216978,6.40985520856585,6.93399000519782,6.96084718060087,6.26554874951998,7.00812364428577,7.6965707807142,8.45396455484954,6.30221833590511,5.99906487364514,6.4580441368668,6.78921918122154,6.34844371089681,5.6351918536292,7.90976624442389,8.27701240591083,8.40663487262172,6.15675878637085,7.2794756073331,7.06776945383475,6.16678730198133,7.46454852980956,7.61206883063632,7.8824856060424,5.62002401992809,8.89892972974983,5.62955947248295,5.85396964270976,7.50780704709787,6.64959613416836,5.58308991000376,7.23512356609161,7.80237070987458,8.15166584499694,6.24187308920492,6.35484496962143,8.55746042398599,6.81567414629719,6.27480340219301,5.61581951965441,6.8679242754574,6.59342288977707,8.46747138764782,8.8610424067464,8.01021415822007,6.39734053439406,6.81290587832183,6.5444687472454,7.9287464168015,5.72578775185342,8.78281737679985,6.76929449907945,5.67649246851499,7.45668688443491,6.66215436549165,8.8790670341402,6.47900695950096,6.62949314033332,8.88934557902448,8.22758225258248,5.89177596523731,7.98165500806118,7.94112694505685,7.15916435772315,8.09464003342398,6.37648173231734,8.25758349865819,8.11549786129969,7.57388020679454,5.80244016643541,6.84600113777886,8.62479638115679,8.73947813141567,6.52943224235329,8.21504679385971,6.39332969146379
8.87672602714436,8.78519457555624,8.93485342702358,7.63959105625597,8.2837810583636,7.46123256237875,7.54795192989805,7.19162655050996,6.9279150535329,7.94382556037801,8.95371790729166,8.10615049042078,6.19979116707529,8.02345299800093,7.43477439344307,6.17466423270665,5.95034367989864,7.81660393651905,5.99747469449424,5.9834641083121,7.76007585840542,7.09989428371601,7.0626379294153,7.71024304236646,5.92035142797201,6.47804515759315,7.00775574022599,7.0348988011187,6.33220360534969,7.08267806923421,7.77844902637085,8.54390047482458,6.36926324018909,6.06288468298726,6.52674670033166,6.8614447901126,6.41598027525041,5.69514076677718,7.99391271515512,8.36506552073225,8.49606721815761,6.22225623699765,7.35691685151351,7.14295849057767,6.23239141275352,7.54395880977091,7.69304831071369,7.96634186158276,5.67981161245975,8.99359934261129,5.68944847910624,5.91624577779763,7.58767737381213,6.72033647636914,5.64248445084626,7.31209281054056,7.88537459899395,8.2383856795231,6.30827600763059,6.42244968041419,8.6484972262963,6.8881813272998,6.34155658434562,5.67556213613352,6.94098733345872,6.66356561464689,8.55755080254373,8.95530870953901,8.09542948419868,6.46539742932241,6.88538356972706,6.61409077696297,8.01309482494218,5.78670032394025,8.87625170233407,6.84130825556965,5.7368805994654,7.53601334305153,6.73302838236839,8.97352520681271,6.54793263811606,6.70001976636843,8.98391315249997,8.31510973571195,5.95445442708971,8.06656604839733,8.0256070743036,7.23532566427974,8.18075323966851,6.44431672136343,8.34543019366494,8.20183312404139,7.65445354537608,5.86416833202589,6.91883091966587,8.7165495746424,8.83245151596878,6.59889419320018,8.30244094418706,6.46134369626369
8.97016521438112,8.87767031844931,9.02890462880744,7.72000775934457,8.37097888689095,7.53977181871563,7.62740401687583,7.26732786892033,7.00084048389465,8.02744480891433,9.04796750577866,8.19147842828252,6.26505201171701,8.10791041232839,7.51303517336029,6.23966070885629,6.01297879180959,7.89888394510804,6.06060600191324,6.04644800297111,7.84176090662559,7.17462996807745,7.13698154356998,7.79140353962197,5.98267089629479,6.54623507297088,7.08152171666735,7.10895031210302,6.39885832597524,7.15723249887484,7.86032758160174,8.63383614747434,6.43630798948367,6.12670453323449,6.59544944158891,6.9336705900409,6.48351685271912,5.75508955264258,8.07805911433319,8.45311893163331,8.58549944437963,6.2877536512782,7.43435812587083,7.21814761338583,6.29799545961878,7.62336873719724,7.77402776661594,8.05019811153579,5.73959901783837,9.08826862763815,5.74933736487534,5.97852210940941,7.66754773143789,6.79107678080042,5.70187897774694,7.38906237169412,7.96837862910174,8.32510554382667,6.37467883791416,6.49005436096038,8.73953397584244,6.96068840145389,6.40830983212536,5.73530484463947,7.0140502344654,6.73370848811166,8.64763032283577,9.04957523355069,8.18064450677697,6.53345427642282,6.9578613547438,6.68371278889911,8.09744306463235,5.84761292501892,8.96968579527906,6.9133219577237,5.79726882520308,7.6153397533642,6.80390239039615,9.06798344577715,6.61685818075421,6.77054626559063,9.07848044016412,8.40263713305626,6.01713289108169,8.15147740283321,8.11008719880952,7.3114869704911,8.26686630034184,6.5121517101385,8.43327692872571,8.28816814972262,7.73502677303792,5.92589640557308,6.99166079144076,8.80830276898052,8.92542468730388,6.66835626367304,8.38983501360132,6.52935793330611
9.0636043664506,8.97014604464784,9.12295568060543,7.80042439066432,8.45817656843153,7.61831110849392,7.70685612024873,7.34302925952798,7.07376588246708,8.11106407891398,9.14221720562213,8.27680626997128,6.33031306267909,8.1923677704935,7.59129592926551,6.30465721675207,6.07561402584001,7.98116407309603,6.1237373689754,6.10943185567527,7.9234459556621,7.24936586477597,7.21132506911796,7.87256405618976,6.04499042114392,6.61442495058171,7.15528749818676,7.18300178203418,6.46551307131317,7.23178708121809,7.94220593398646,8.72377198863011,6.5033528699064,6.19052436052384,6.66415198109786,7.00589622215718,6.55105356200287,5.81503840214928,8.16220556715982,8.54117230195976,8.67493177776953,6.35325104334378,7.51179932212199,7.29333660057191,6.36359967831444,7.70277884820349,7.85500725110452,8.13405436618052,5.79938643901568,9.18293815993122,5.80922621809313,6.04079838719731,7.74741801450032,6.86181720942909,5.76127357826987,7.466031585874,8.05138252732644,8.41182540263698,6.44108176947517,6.55765911431583,8.83057092448992,7.03319565577779,6.47506309318297,5.79504771910865,7.08711333359213,6.80385124071203,8.73770978273028,9.14384163249362,8.26585956685598,6.60151099272427,7.03033900013845,6.75333470910739,8.18179143375622,5.90852539918935,9.06312015268834,6.98533572455493,5.85765699847482,7.69466616761947,6.87477632669014,9.16244155381045,6.68578375262647,6.84107267349529,9.17304813507975,8.490164609501,6.07981131168002,8.23638859894925,8.19456716301924,7.38764824926627,8.35297968594336,6.57998648155866,8.52112355197569,8.37450313040925,7.8155999392663,5.98762449859547,7.06449049254679,8.90005588417477,9.01839771597962,6.73781821859246,8.4772290592085,6.59737218029812
9.15704368861994,9.06262166704322,9.21700676352338,7.88084139430411,8.54537414441718,7.69685035693692,7.78630819970718,7.41873059210044,7.14669121385273,8.19468321161504,9.23646690964027,8.36213406820382,6.39557398827388,8.27682520198625,7.6695567342332,6.36965371589184,6.13824931411015,8.06344412544879,6.18686859940083,6.17241554657667,8.00513095023539,7.32410154585354,7.28566872967668,7.95372451037729,6.10730986534933,6.68261492285308,7.22905335450763,7.25705353168376,6.53216791359397,7.30634152314159,8.02408426562023,8.81370769592367,6.57039779779657,6.2543441666121,6.73285454911737,7.07812191077201,6.61859015762412,5.87498724672952,8.24635207389159,8.62922565116134,8.7643639426548,6.4187484988077,7.58924050290023,7.36852562360248,6.42920378593285,7.78218882162517,7.93598671325129,8.21791045413721,5.85917396272718,9.27760756731874,5.86911522664358,6.10307455744145,7.82728818854589,6.93255773392357,5.82066819396167,7.54300110596521,8.134386460429,8.49854533256881,6.50748469960298,6.62526386322018,8.92160774075278,7.10570287372254,6.54181625793342,5.85479050392068,7.16017636324008,6.87399396794767,8.82778937844619,9.23810797738832,8.35107461026956,6.66956778924559,7.10281671865025,6.82295677712514,8.26613972652698,5.969438084527,9.15655427576483,7.05734943033976,5.91804535074735,7.77399273922751,6.94565031547754,9.25689966801581,6.75470939285326,6.9115992585377,9.26761559317106,8.57769197807691,6.1424898519324,8.3212998012617,8.27904725034699,7.46380965200913,8.43909278751762,6.64782149771718,8.60897022252058,8.4608382142279,7.89617315498781,6.04935253391729,7.13732027899985,8.99180883043765,9.11137089662486,6.80728039599642,8.56462326761684,6.6653862609774
9.25048285974689,9.15509753269532,9.3110578314599,7.96125814322558,8.6325718146707,7.77538968805049,7.86576041845679,7.49443192800815,7.21961665244006,8.27830246957051,9.33071646809803,8.44746201171962,6.46083488400302,8.36128279413822,7.7478175225278,6.4346501284607,6.20088449979193,8.14572407886048,6.24999987520521,6.23539942827715,8.0868158482444,7.39883722956804,7.36001223497189,8.03488496456481,6.16962939086672,6.7508049139384,7.3028191302947,7.33110507187892,6.5988226191753,7.38089605650997,8.1059628185268,8.9036434176461,6.63744262544772,6.31816396876157,6.80155717658442,7.15034780910435,6.68612674624214,5.93493605402252,8.33049856951551,8.7172789343982,8.85379610506081,6.48424600631902,7.66668181318109,7.4437146409092,6.49480789822053,7.86159901608046,8.01696605564379,8.3017668745602,5.91896142083508,9.37227701049735,5.92900417426472,6.16535080923039,7.90715851087808,7.00329795341713,5.88006270772951,7.61997061550915,8.21739045693582,8.58526514228078,6.57388748471893,6.69286864806234,9.01264432228667,7.17821007477019,6.60856951938843,5.91453323909027,7.23323932472474,6.94413681683473,8.91786884367582,9.33237434321135,8.43628968270642,6.73762460342156,7.17529446517563,6.89257879132489,8.3504882765092,6.03035085053832,9.24998855704417,7.12936324986862,5.97843340740116,7.85331903747247,7.01652419493473,9.35135788411059,6.82363489198096,6.98212568243842,9.36218317592489,8.66521939023109,6.20516826193698,8.40621100073134,8.36352731071036,7.53997082119359,8.52520606450971,6.71565641095919,8.696816897403,8.54717320069429,7.97674622719936,6.11108063559887,7.21015016389453,9.08356213444826,9.20434407163526,6.87674236975598,8.65201728964717,6.73340032589073
9.34392207376822,9.24757310466246,9.40510885969902,8.04167485383478,8.71976959180656,7.85392891522677,7.94521255586764,7.57013326606537,7.29254213213298,8.36192175828251,9.42496615381063,8.5327899899166,6.52609590136779,8.44573997626514,7.82607829158847,6.49964654297546,6.26351967812602,8.22800410948755,6.31313135371237,6.29838333302242,8.16850098521866,7.47357302157745,7.43435561909828,8.11604533481213,6.23194891403429,6.81899483262637,7.37658495859381,7.40515660393192,6.66547741465864,7.45545061335057,8.18784118301263,8.99357943900589,6.70448747981723,6.38198379817754,6.87025974399732,7.22257357559353,6.75366344763201,5.99488489299908,8.41464494899705,8.80533229124771,8.94322841658315,6.54974340249874,7.7441230124969,7.51890364214601,6.56041196815737,7.94100918416034,8.09794564166135,8.38562308890417,5.97874897691497,9.46694661879912,5.9888930747345,6.2276272032962,7.98702883619772,7.07403843211991,5.93945728973907,7.69693994260979,8.30039441359114,8.67198492581379,6.64029041112351,6.76047330875593,9.10368118404419,7.25071719263833,6.67532270205747,5.97427593277212,7.30630239300967,7.0142795725888,9.00794821121087,9.4266407425951,8.52150462135221,6.80568141759754,7.24777217027404,6.962200770071,8.43483659720048,6.09126345379831,9.34342285130132,7.20137707634541,6.03882178647688,7.9326455443265,7.08739833945967,9.44581608900403,6.8925606049523,7.05265229607673,9.45675076937301,8.75274693496765,6.26784672305781,8.49112234701765,8.44800749495748,7.61613209587357,8.61131916674692,6.78349128048581,8.78466339986562,8.63350842696627,8.05731937249866,6.1728087171938,7.28298001513016,9.17531544432454,9.29731710716436,6.94620451879292,8.73941151578628,6.8014144705967
9.43736120057678,9.34004890174431,9.4991600740379,8.12209161351768,8.80696735849429,7.93246822500642,8.02466471815888,7.64583455758755,7.36546756265542,8.44554099549519,9.51921576357875,8.61811788981577,6.59135690031534,8.53019751901746,7.90433905497011,6.56464301336539,6.32615478936951,8.31028416126171,6.37626269357375,6.36136706647772,8.25018595756294,7.54830873001275,7.5086992352611,8.19720584195393,6.29426837352479,6.88718480799747,7.45035095702931,7.47920820464415,6.73213220225846,7.53000511948407,8.26971943418297,9.08351524833781,6.7715324149392,6.44580359374002,6.93896239423771,7.29479921358624,6.82120010893075,6.05483374700632,8.49879144530443,8.8933855139475,9.03266082328626,6.61524083348555,7.82156426724717,7.59409278151684,6.62601608783895,8.0204192046567,8.17892508815625,8.46947932624054,6.03853633138342,9.56161606383412,6.04878198313019,6.289903350831,8.06689918556651,7.14477869896768,5.9988518944952,7.77390918369739,8.38339832428867,8.75870483234195,6.70669323294719,6.828078076261,9.19471810809615,7.32322434868103,6.74207593929874,6.03401875907189,7.37936549371802,7.08442236510579,9.09802781021473,9.5209071703041,8.60671961953283,6.87373816432463,7.32024990891655,7.03182281126454,8.51918483725378,6.15217609443054,9.43685700172882,7.27339073943179,6.09920985144946,8.01197192983728,7.15827231086251,9.54027422855157,6.96148606257635,7.12317880505911,9.55131815713804,8.84027450093385,6.33052516819128,8.57603345415022,8.53248756561329,7.6922934168323,8.69743242064945,6.85132617121439,8.87250999904596,8.71984332745876,8.13789262729033,6.23453688805062,7.35580971459214,9.26706836318071,9.39029040529837,7.01566647079655,8.82680555944638,6.8694286486838
9.53080052216346,9.43252460953205,9.59321119285929,8.2025083717792,8.89416505134038,8.01100758397468,8.10411668935944,7.72153586972428,7.43839292037812,8.52916028403292,9.6134654624363,8.70344577794527,6.65661778102721,8.61465464663033,7.98259984651506,6.62963948694944,6.38879012144736,8.39256423736337,6.43939394663298,6.42435101225169,8.33187092165634,7.62304437899496,7.58304292968382,8.278366321151,6.35658783047442,6.95537473771896,7.52411678241072,7.55325978358254,6.79878686143208,7.60455963454186,8.35159790911493,9.17345092178129,6.83857729033463,6.50962351698037,7.00766495069414,7.36702495442162,6.88873677593397,6.1147826828688,8.58293783773866,8.98143890210723,9.12209310866533,6.68073821052645,7.89900537427323,7.6692817861684,6.69162021065977,8.09982928126442,8.25990450394307,8.55333546142597,6.09832388813312,9.65628535631211,6.10867090832748,6.35217973135382,8.14676933299276,7.21551919823698,6.05824644312915,7.85087866022563,8.46640217968394,8.84542459846455,6.77309625108822,6.89568281476049,9.28575478911763,7.39573156244591,6.80882921530566,6.09376147116323,7.45242845028436,7.15456519673948,9.18810716227778,9.6151736773617,8.69193476228774,6.94179511808623,7.39272759983926,7.10144482575676,8.60353337831068,6.21308873898718,9.53029103413637,7.34540448720367,6.15959819744627,8.09129855183028,7.22914631835935,9.634732350192,7.03041172296188,7.19370524857291,9.64588570057892,8.92780187366701,6.39320373797484,8.66094473848701,8.61696760378284,7.76845476370974,8.78354545530061,6.91916114743245,8.96035669931372,8.80617844248841,8.21846585973491,6.29626492162416,7.42863951732495,9.35882163654629,9.48326363694999,7.08512843604569,8.91419974207812,6.93744281777438
9.62423964717989,9.52500042168911,9.68726220210293,8.28292511081506,8.98136272181042,8.08954688342117,8.18356897000361,7.79723722556425,7.51131829783371,8.61277928971624,9.70771522135661,8.78877369922932,6.72187871770012,8.69911224076629,8.06086062932403,6.6946359821201,6.45142523148486,8.47484427474625,6.50252528326277,6.4873348330131,8.41355602469987,7.69778003777126,7.65738641720893,8.35952656099881,6.41890735957564,7.02356470844096,7.59788262943553,7.62731133173922,6.86544173185796,7.67911405540208,8.43347631554709,9.26338669307982,6.90562206031686,6.57344335878618,7.07636748043291,7.43925066340057,6.95627340576808,6.17473143978905,8.66708428712825,9.06949223816346,9.21152544553231,6.74623564396298,7.97644671675389,7.74447075141039,6.75722436235823,8.17923941471822,8.34088392086756,8.63719171929207,6.15811134910218,9.75095488173677,6.16855990718408,6.41445603937642,8.22663975968779,7.2862595717311,6.11764101903059,7.92784814088808,8.54940625653651,8.9321444897307,6.83949909140377,6.96328746779867,9.3767917671431,7.46823857073262,6.87558242926271,6.1535042506136,7.52549145892444,7.22470800664823,9.27818665754719,9.70944004215239,8.7771498536514,7.00985190920496,7.46520533538226,7.17106674193904,8.68788168847205,6.27400137176262,9.6237253689969,7.41741828872798,6.21998632460696,8.17062475279366,7.30002027499025,9.72919041757288,7.09933731377467,7.26423185614884,9.74045314288771,9.01532949160196,6.45588215214024,8.74585601742818,8.70144766173913,7.84461618221058,8.86965878693769,6.98699599638696,9.04820330792704,8.89251361397732,8.29903908190082,6.35799302786783,7.50146931290089,9.4505748337504,9.5762368785046,7.15459062028196,9.00159381870809,7.00545696304668
