chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.172163914058961,0.164437019347482,0.170204296001635,0.173060255723288,0.151872540975403,0.143249753284073,0.157657048630098,0.138333012369783,0.142881124079451,0.164406199538565,0.16078398130014,0.146412353921283,0.127751883044183,0.169626674254201,0.135658314851091,0.124628963274741,0.146123726723103,0.16583525385194,0.136260424554609,0.13984697307734,0.151124328596639,0.151257576549939,0.143891311323066,0.148689972298013,0.127257857740977,0.129778121517391,0.150815784816486,0.139701793185883,0.129114206155239,0.137223797234176,0.177062153412559,0.167896746761825,0.144735737068328,0.135702950217076,0.131480490584875,0.150456799162425,0.128710836648095,0.127570895508119,0.157429136273164,0.148601175038087,0.175310997356551,0.123516116744086,0.171013862761499,0.139352324935599,0.126373844979733,0.161640165962321,0.15407124787892,0.161995105287556,0.153268977413948,0.18621931999276,0.132577338293143,0.15212953877491,0.151915562025824,0.164488766213581,0.116788592534517,0.167171274320096,0.160458361492202,0.151915422875513,0.134902813366915,0.12616863762503,0.176829678888285,0.152439868835626,0.12840229025328,0.151732224963605,0.144761497813721,0.130456594645162,0.163674297242839,0.15748462206563,0.153661395081698,0.161831082207839,0.131526277252907,0.160719687521071,0.163706294046973,0.153123667826618,0.171020673025823,0.150771691759142,0.145423300389894,0.167790024609038,0.156355146893912,0.152134944172339,0.152738711369192,0.134154142675565,0.167926678000582,0.165049483387746,0.156614278389376,0.162898367409827,0.156132452380192,0.16731454271736,0.1720226047331,0.130943911287538,0.149441040029182,0.166985960467792,0.146518195174182,0.142958434605847,0.144053667764526,0.184780759884657,0.174207182201281,0.143409885648159,0.161985691714585,0.129591294804347
0.344327828117923,0.328874038694964,0.34040859200327,0.346120511446576,0.303745081950807,0.286499506568146,0.315314097260196,0.276666024739566,0.285762248158903,0.328812399077129,0.321567962600281,0.292824707842566,0.255503766088366,0.339253348508401,0.271316629702181,0.249257926549482,0.292247453446207,0.33167050770388,0.272520849109218,0.279693946154681,0.302248657193278,0.302515153099878,0.287782622646132,0.297379944596025,0.254515715481954,0.259556243034782,0.301631569632972,0.279403586371766,0.258228412310478,0.274447594468353,0.354124306825117,0.335793493523649,0.289471474136656,0.271405900434152,0.26296098116975,0.300913598324849,0.257421673296191,0.255141791016238,0.314858272546328,0.297202350076175,0.350621994713103,0.247032233488171,0.342027725522998,0.278704649871197,0.252747689959466,0.323280331924643,0.308142495757839,0.323990210575113,0.306537954827897,0.37243863998552,0.265154676586287,0.304259077549821,0.303831124051648,0.328977532427162,0.233577185069033,0.334342548640193,0.320916722984405,0.303830845751027,0.269805626733829,0.25233727525006,0.35365935777657,0.304879737671252,0.25680458050656,0.303464449927211,0.289522995627441,0.260913189290325,0.327348594485679,0.314969244131259,0.307322790163395,0.323662164415677,0.263052554505815,0.321439375042141,0.327412588093946,0.306247335653237,0.342041346051646,0.301543383518283,0.290846600779789,0.335580049218076,0.312710293787824,0.304269888344677,0.305477422738384,0.268308285351129,0.335853356001164,0.330098966775492,0.313228556778752,0.325796734819654,0.312264904760384,0.33462908543472,0.3440452094662,0.261887822575075,0.298882080058365,0.333971920935584,0.293036390348364,0.285916869211695,0.288107335529052,0.369561519769314,0.348414364402561,0.286819771296318,0.323971383429169,0.259182589608694
0.516491742176884,0.493311058042446,0.510612888004906,0.519180767169863,0.45561762292621,0.429749259852219,0.472971145890294,0.414999037109348,0.428643372238354,0.493218598615694,0.482351943900421,0.439237061763849,0.383255649132549,0.508880022762602,0.406974944553272,0.373886889824223,0.43837118016931,0.49750576155582,0.408781273663827,0.419540919232021,0.453372985789917,0.453772729649818,0.431673933969198,0.446069916894038,0.381773573222932,0.389334364552173,0.452447354449459,0.419105379557649,0.387342618465717,0.411671391702529,0.531186460237676,0.503690240285474,0.434207211204984,0.407108850651228,0.394441471754626,0.451370397487274,0.386132509944286,0.382712686524357,0.472287408819491,0.445803525114262,0.525932992069654,0.370548350232257,0.513041588284496,0.418056974806796,0.379121534939199,0.484920497886964,0.462213743636759,0.485985315862669,0.459806932241845,0.558657959978281,0.39773201487943,0.456388616324731,0.455746686077472,0.493466298640743,0.35036577760355,0.501513822960289,0.481375084476607,0.45574626862654,0.404708440100744,0.37850591287509,0.530489036664855,0.457319606506878,0.38520687075984,0.455196674890816,0.434284493441162,0.391369783935487,0.491022891728518,0.472453866196889,0.460984185245093,0.485493246623516,0.394578831758722,0.482159062563212,0.491118882140919,0.459371003479855,0.513062019077469,0.452315075277425,0.436269901169683,0.503370073827115,0.469065440681736,0.456404832517016,0.458216134107576,0.402462428026694,0.503780034001746,0.495148450163239,0.469842835168128,0.488695102229482,0.468397357140576,0.50194362815208,0.5160678141993,0.392831733862613,0.448323120087547,0.500957881403376,0.439554585522546,0.428875303817542,0.432161003293578,0.554342279653972,0.522621546603842,0.430229656944476,0.485957075143754,0.388773884413042
0.688655656235845,0.657748077389928,0.680817184006541,0.692241022893151,0.607490163901613,0.572999013136292,0.630628194520392,0.553332049479131,0.571524496317806,0.657624798154259,0.643135925200562,0.585649415685132,0.511007532176731,0.678506697016803,0.542633259404362,0.498515853098964,0.584494906892413,0.66334101540776,0.545041698218436,0.559387892309362,0.604497314386556,0.605030306199757,0.575565245292264,0.59475988919205,0.509031430963909,0.519112486069564,0.603263139265945,0.558807172743531,0.516456824620956,0.548895188936705,0.708248613650234,0.671586987047299,0.578942948273312,0.542811800868304,0.525921962339501,0.601827196649699,0.514843346592382,0.510283582032476,0.629716545092655,0.594404700152349,0.701243989426206,0.494064466976342,0.684055451045995,0.557409299742395,0.505495379918932,0.646560663849286,0.616284991515678,0.647980421150225,0.613075909655794,0.744877279971041,0.530309353172573,0.608518155099641,0.607662248103296,0.657955064854324,0.467154370138067,0.668685097280385,0.641833445968809,0.607661691502054,0.539611253467658,0.50467455050012,0.70731871555314,0.609759475342504,0.51360916101312,0.606928899854421,0.579045991254883,0.52182637858065,0.654697188971357,0.629938488262519,0.614645580326791,0.647324328831354,0.52610510901163,0.642878750084283,0.654825176187892,0.612494671306473,0.684082692103293,0.603086767036566,0.581693201559578,0.671160098436153,0.625420587575648,0.608539776689355,0.610954845476768,0.536616570702259,0.671706712002328,0.660197933550985,0.626457113557504,0.651593469639309,0.624529809520768,0.66925817086944,0.688090418932401,0.52377564515015,0.597764160116729,0.667943841871168,0.586072780696728,0.571833738423389,0.576214671058104,0.739123039538629,0.696828728805122,0.573639542592635,0.647942766858339,0.518365179217389
0.860819570294807,0.82218509673741,0.851021480008176,0.865301278616439,0.759362704877017,0.716248766420365,0.788285243150491,0.691665061848914,0.714405620397257,0.822030997692824,0.803919906500702,0.732061769606415,0.638759415220914,0.848133371271004,0.678291574255453,0.623144816373705,0.730618633615517,0.8291762692597,0.681302122773045,0.699234865386702,0.755621642983195,0.756287882749696,0.719456556615329,0.743449861490063,0.636289288704886,0.648890607586955,0.754078924082431,0.698508965929414,0.645571030776195,0.686118986170882,0.885310767062793,0.839483733809123,0.72367868534164,0.67851475108538,0.657402452924376,0.752283995812123,0.643554183240477,0.637854477540595,0.787145681365819,0.743005875190436,0.876554986782757,0.617580583720428,0.855069313807494,0.696761624677993,0.631869224898665,0.808200829811607,0.770356239394598,0.809975526437781,0.766344887069742,0.931096599963801,0.662886691465717,0.760647693874552,0.75957781012912,0.822443831067905,0.583942962672584,0.835856371600481,0.802291807461011,0.759577114377567,0.674514066834573,0.63084318812515,0.884148394441425,0.76219934417813,0.642011451266401,0.758661124818026,0.723807489068603,0.652282973225812,0.818371486214196,0.787423110328148,0.768306975408488,0.809155411039193,0.657631386264537,0.803598437605353,0.818531470234865,0.765618339133092,0.855103365129116,0.753858458795708,0.727116501949472,0.838950123045191,0.78177573446956,0.760674720861693,0.76369355684596,0.670770713377823,0.83963339000291,0.825247416938731,0.78307139194688,0.814491837049136,0.78066226190096,0.8365727135868,0.860113023665501,0.654719556437688,0.747205200145911,0.83492980233896,0.73259097587091,0.714792173029237,0.72026833882263,0.923903799423286,0.871035911006403,0.717049428240794,0.809928458572923,0.647956474021736
1.03298348435377,0.986622116084892,1.02122577600981,1.03836153433973,0.91123524585242,0.859498519704437,0.945942291780589,0.829998074218697,0.857286744476709,0.986437197231388,0.964703887800843,0.878474123527698,0.766511298265097,1.0177600455252,0.813949889106543,0.747773779648446,0.87674236033862,0.99501152311164,0.817562547327654,0.839081838464043,0.906745971579834,0.907545459299635,0.863347867938395,0.892139833788075,0.763547146445863,0.778668729104346,0.904894708898917,0.838210759115297,0.774685236931434,0.823342783405058,1.06237292047535,1.00738048057095,0.868414422409968,0.814217701302456,0.788882943509251,0.902740794974548,0.772265019888572,0.765425373048714,0.944574817638983,0.891607050228524,1.05186598413931,0.741096700464513,1.02608317656899,0.836113949613592,0.758243069878398,0.969840995773928,0.924427487273518,0.971970631725338,0.919613864483691,1.11731591995656,0.79546402975886,0.912777232649462,0.911493372154944,0.986932597281486,0.700731555207101,1.00302764592058,0.962750168953214,0.911492537253081,0.809416880201487,0.75701182575018,1.06097807332971,0.914639213013756,0.770413741519681,0.910393349781631,0.868568986882324,0.782739567870975,0.982045783457036,0.944907732393778,0.921968370490186,0.970986493247031,0.789157663517444,0.964318125126424,0.982237764281838,0.91874200695971,1.02612403815494,0.90463015055485,0.872539802339367,1.00674014765423,0.938130881363472,0.912809665034032,0.916432268215152,0.804924856053388,1.00756006800349,0.990296900326477,0.939685670336255,0.977390204458963,0.936794714281152,1.00388725630416,1.0321356283986,0.785663467725225,0.896646240175094,1.00191576280675,0.879109171045092,0.857750607635084,0.864322006587156,1.10868455930794,1.04524309320768,0.860459313888953,0.971914150287508,0.777547768826083
1.20514739841273,1.15105913543237,1.19143007201145,1.21142179006301,1.06310778682782,1.00274827298851,1.10359934041069,0.968331086588479,1.00016786855616,1.15084339676995,1.12548786910098,1.02488647744898,0.89426318130928,1.1873867197794,0.949608203957634,0.872402742923187,1.02286608706172,1.16084677696358,0.953822971882263,0.978928811541383,1.05787030017647,1.05880303584957,1.00723917926146,1.04082980608609,0.89080500418684,0.908446850621737,1.0557104937154,0.97791255230118,0.903799443086673,0.960566580639234,1.23943507388791,1.17527722733277,1.0131501594783,0.949920651519532,0.920363434094126,1.05319759413697,0.900975856536668,0.892996268556833,1.10200395391215,1.04020822526661,1.22717698149586,0.864612817208599,1.19709703933049,0.97546627454919,0.884616914858131,1.13148116173625,1.07849873515244,1.13396573701289,1.07288284189764,1.30353523994932,0.928041368052004,1.06490677142437,1.06340893418077,1.15142136349507,0.817520147741617,1.17019892024067,1.12320853044542,1.06340796012859,0.944319693568402,0.88318046337521,1.237807752218,1.06707908184938,0.898816031772961,1.06212557474524,1.01333048469604,0.913196162516137,1.14572008069987,1.10239235445941,1.07562976557188,1.13281757545487,0.920683940770352,1.12503781264749,1.14594405832881,1.07186567478633,1.19714471118076,1.05540184231399,1.01796310272926,1.17453017226327,1.09448602825738,1.06494460920637,1.06917097958434,0.939078998728953,1.17548674600407,1.15534638371422,1.09629994872563,1.14028857186879,1.09292716666134,1.17120179902152,1.2041582331317,0.916607379012763,1.04608728020428,1.16890172327454,1.02562736621927,1.00070904224093,1.00837567435168,1.2934653191926,1.21945027540896,1.00386919953711,1.13389984200209,0.907139063630431
1.37731131247169,1.31549615477986,1.36163436801308,1.3844820457863,1.21498032780323,1.14599802627258,1.26125638904078,1.10666409895826,1.14304899263561,1.31524959630852,1.28627185040112,1.17129883137026,1.02201506435346,1.35701339403361,1.08526651880872,0.997031706197928,1.16898981378483,1.32668203081552,1.09008339643687,1.11877578461872,1.20899462877311,1.21006061239951,1.15113049058453,1.1895197783841,1.01806286192782,1.03822497213913,1.20652627853189,1.11761434548706,1.03291364924191,1.09779037787341,1.41649722730047,1.3431739740946,1.15788589654662,1.08562360173661,1.051843924679,1.2036543932994,1.02968669318476,1.02056716406495,1.25943309018531,1.1888094003047,1.40248797885241,0.988128933952685,1.36811090209199,1.11481859948479,1.01099075983786,1.29312132769857,1.23256998303136,1.29596084230045,1.22615181931159,1.48975455994208,1.06061870634515,1.21703631019928,1.21532449620659,1.31591012970865,0.934308740276134,1.33737019456077,1.28366689193762,1.21532338300411,1.07922250693532,1.00934910100024,1.41463743110628,1.21951895068501,1.02721832202624,1.21385779970884,1.15809198250977,1.0436527571613,1.30939437794271,1.25987697652504,1.22929116065358,1.29464865766271,1.05221021802326,1.28575750016857,1.30965035237578,1.22498934261295,1.36816538420659,1.20617353407313,1.16338640311916,1.34232019687231,1.2508411751513,1.21707955337871,1.22190969095354,1.07323314140452,1.34341342400466,1.32039586710197,1.25291422711501,1.30318693927862,1.24905961904154,1.33851634173888,1.3761808378648,1.0475512903003,1.19552832023346,1.33588768374234,1.17214556139346,1.14366747684678,1.15242934211621,1.47824607907726,1.39365745761024,1.14727908518527,1.29588553371668,1.03673035843478
1.54947522653065,1.47993317412734,1.53183866401472,1.55754230150959,1.36685286877863,1.28924777955666,1.41891343767088,1.24499711132804,1.28593011671506,1.47965579584708,1.44705583170126,1.31771118529155,1.14976694739765,1.52664006828781,1.22092483365981,1.12166066947267,1.31511354050793,1.49251728466746,1.22634382099148,1.25862275769606,1.36011895736975,1.36131818894945,1.29502180190759,1.33820975068211,1.14532071966879,1.16800309365652,1.35734206334838,1.25731613867295,1.16202785539715,1.23501417510759,1.59355938071303,1.51107072085642,1.30262163361495,1.22132655195368,1.18332441526388,1.35411119246182,1.15839752983286,1.14813805957307,1.41686222645847,1.33741057534279,1.57779897620896,1.11164505069677,1.53912476485349,1.25417092442039,1.1373646048176,1.45476149366089,1.38664123091028,1.45795594758801,1.37942079672554,1.67597387993484,1.19319604463829,1.36916584897419,1.36724005823242,1.48039889592223,1.05109733281065,1.50454146888087,1.44412525342982,1.36723880587962,1.21412532030223,1.13551773862527,1.59146710999457,1.37195881952063,1.15562061227952,1.36559002467245,1.30285348032349,1.17410935180646,1.47306867518555,1.41736159859067,1.38295255573528,1.45647973987055,1.18373649527617,1.44647718768964,1.47335664642276,1.37811301043957,1.53918605723241,1.35694522583227,1.30880970350905,1.51011022148134,1.40719632204521,1.36921449755105,1.37464840232273,1.20738728408008,1.51134010200524,1.48544535048972,1.40952850550438,1.46608530668844,1.40519207142173,1.50583088445624,1.5482034425979,1.17849520158784,1.34496936026264,1.50287364421013,1.31866375656764,1.28662591145263,1.29648300988073,1.66302683896191,1.56786463981153,1.29068897083343,1.45787122543126,1.16632165323912
