,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.338383838383838e+00,-1.822490735850884e+01,-1.333010540781745e+01,-1.703827679210368e+01,-1.815691230761197e+01,-1.968987840773133e+01,-1.672700353394676e+01
1.363636363636364e+00,-1.829974167931029e+01,-1.374632554926905e+01,-1.710959075537846e+01,-1.823154490860611e+01,-1.976905883422523e+01,-1.679739404792887e+01
1.388888888888889e+00,-1.837522999987358e+01,-1.416618316441541e+01,-1.718152795294597e+01,-1.830682974647168e+01,-1.984893124241302e+01,-1.686839972590107e+01
1.392045454545455e+00,-1.838471127089374e+01,-1.421891693580380e+01,-1.719056320583647e+01,-1.831628546023225e+01,-1.985896315123560e+01,-1.687731798069600e+01
1.393623737373737e+00,-1.838945564117562e+01,-1.424530459388204e+01,-1.719508439136232e+01,-1.832101704181706e+01,-1.986398305732070e+01,-1.688178062108729e+01
1.393722380050505e+00,-1.838975224686714e+01,-1.424695428163970e+01,-1.719536704412332e+01,-1.832131284799250e+01,-1.986429688879405e+01,-1.688205961375873e+01
1.393821022727273e+00,-1.839004886226504e+01,-1.424860402338316e+01,-1.719564970613409e+01,-1.832160866384815e+01,-1.986461073053750e+01,-1.686791508077081e+01
1.394018308080808e+00,-1.839064212217647e+01,-1.425190366880797e+01,-1.719621505790160e+01,-1.832220032459661e+01,-1.986523844483096e+01,-1.687182122298419e+01
1.394412878787879e+00,-1.839182875843734e+01,-1.425850360727288e+01,-1.719734587239718e+01,-1.832338376221767e+01,-1.986649399661820e+01,-1.687963433293358e+01
1.395202020202020e+00,-1.839420249651518e+01,-1.427170607357371e+01,-1.719960794504371e+01,-1.832575110176095e+01,-1.986900559278658e+01,-1.689526378256959e+01
1.398358585858586e+00,-1.840370364803968e+01,-1.432455041810881e+01,-1.720866214321950e+01,-1.833522664243693e+01,-1.987905853670103e+01,-1.695782246586469e+01
1.398753156565656e+00,-1.840489198847045e+01,-1.433115983497652e+01,-1.720979458171737e+01,-1.833641177963420e+01,-1.988031589163018e+01,-1.696564688719549e+01
1.398950441919192e+00,-1.840548621666048e+01,-1.433446486585886e+01,-1.721036085621371e+01,-1.833700440605121e+01,-1.988094463043634e+01,-1.696955947958486e+01
1.399049084595959e+00,-1.840578334524611e+01,-1.433611746189522e+01,-1.721064400727082e+01,-1.833730073371127e+01,-1.988125901517160e+01,-1.697151587119048e+01
1.399147727272727e+00,-1.840608048349099e+01,-1.433777011165525e+01,-1.719614656654556e+01,-1.833759707100455e+01,-1.988157341012709e+01,-1.697347232639577e+01
1.399936868686869e+00,-1.840845793707869e+01,-1.435099324320732e+01,-1.721200567381791e+01,-1.833996811604234e+01,-1.988408893758866e+01,-1.698912625693863e+01
1.401515151515151e+00,-1.841321469688346e+01,-1.437744981042926e+01,-1.724373661815217e+01,-1.834471205375344e+01,-1.988912195273514e+01,-1.702044631634089e+01
1.414141414141414e+00,-1.845135729775273e+01,-1.458959470008841e+01,-1.749817468960457e+01,-1.838275183925651e+01,-1.992947973739960e+01,-1.727158965214376e+01
1.415719696969697e+00,-1.845613613531392e+01,-1.461617406132785e+01,-1.753005290936780e+01,-1.838751779521228e+01,-1.993453611249844e+01,-1.730305507870156e+01
1.416508838383838e+00,-1.845852646763667e+01,-1.462946882296714e+01,-1.754599811322048e+01,-1.838990168426983e+01,-1.993706526664525e+01,-1.731879380704030e+01
1.416903409090909e+00,-1.845972186199284e+01,-1.463611747298075e+01,-1.755397223736716e+01,-1.839109385637828e+01,-1.993833008516616e+01,-1.732666467371865e+01
1.417002051767676e+00,-1.846002073434295e+01,-1.463777976764058e+01,-1.755596592690695e+01,-1.839139192310242e+01,-1.993864631493742e+01,-1.732863254683891e+01
1.417100694444444e+00,-1.846031961619580e+01,-1.463944211515354e+01,-1.755795967983666e+01,-1.837503000510248e+01,-1.993896255476329e+01,-1.733060048252823e+01
1.417297979797980e+00,-1.846091740840627e+01,-1.464276696871989e+01,-1.756194737584311e+01,-1.837920318545051e+01,-1.993959506457527e+01,-1.733453654159169e+01
1.417692550505050e+00,-1.846211310682256e+01,-1.464941730988194e+01,-1.756992352828540e+01,-1.838755040362728e+01,-1.994086020481501e+01,-1.734240941030113e+01
1.417889835858586e+00,-1.846271101301478e+01,-1.465274279740203e+01,-1.757391198463053e+01,-1.839172444136895e+01,-1.994149283522839e+01,-1.734634621985759e+01
1.417988478535353e+00,-1.846300998035393e+01,-1.465440562038030e+01,-1.757590630781427e+01,-1.839381156738406e+01,-1.994180916550530e+01,-1.734831471841668e+01
1.418087121212121e+00,-1.844562014261220e+01,-1.465606849616442e+01,-1.757790069433123e+01,-1.839589876361113e+01,-1.994212550582784e+01,-1.735028327948889e+01
1.418876262626263e+00,-1.846236499564712e+01,-1.466937340288147e+01,-1.759385806578325e+01,-1.841259872083978e+01,-1.994465658994271e+01,-1.736603401786790e+01
1.420454545454545e+00,-1.849586792268844e+01,-1.469599334446811e+01,-1.762578495598721e+01,-1.844601134787882e+01,-1.994972068492072e+01,-1.739754748462964e+01
1.426767676767677e+00,-1.863004918101390e+01,-1.480260779952076e+01,-1.775365405703476e+01,-1.857983091363750e+01,-1.997000268759374e+01,-1.752376080011298e+01
1.433080808080808e+00,-1.876450050381744e+01,-1.490943683578632e+01,-1.788178051818213e+01,-1.871391981590141e+01,-1.999032551152998e+01,-1.765022814312296e+01
1.436237373737374e+00,-1.883182695920609e+01,-1.496293144033443e+01,-1.794593980119007e+01,-1.878106478932480e+01,-2.000050215888892e+01,-1.771355662327279e+01
1.437815656565657e+00,-1.886551530182189e+01,-1.498969869780715e+01,-1.797804337615891e+01,-1.881466232325940e+01,-2.000559427878339e+01,-1.774524448689654e+01
1.438604797979798e+00,-1.888236574145213e+01,-1.500308730707341e+01,-1.799410113709113e+01,-1.883146734165245e+01,-2.000814128621116e+01,-1.776109431480563e+01
1.438999368686869e+00,-1.889079252704926e+01,-1.500978285580723e+01,-1.800213150968170e+01,-1.883987141241033e+01,-2.000941502659889e+01,-1.776902070156301e+01
1.439098011363636e+00,-1.889289938648808e+01,-1.501145687253464e+01,-1.800413925819917e+01,-1.884197259269985e+01,-2.000973348633986e+01,-1.777100245161029e+01
1.439196654040404e+00,-1.889500631113114e+01,-1.501313094107045e+01,-1.800614706885354e+01,-1.884407383801786e+01,-1.999235991710914e+01,-1.777298426298987e+01
1.439393939393939e+00,-1.889922035600684e+01,-1.501647923354882e+01,-1.801016287655094e+01,-1.884827652371623e+01,-1.999681860935237e+01,-1.777694806972409e+01
1.464646464646465e+00,-1.944075477995947e+01,-1.544675838149007e+01,-1.852622242794647e+01,-1.938835121343890e+01,-2.056980324475264e+01,-1.828632513138231e+01
1.515151515151515e+00,-2.053626137382273e+01,-1.631719915666918e+01,-1.957019418001622e+01,-2.048090481225052e+01,-2.172893288473585e+01,-1.931677842322711e+01
1.616161616161616e+00,-2.277453145865397e+01,-1.809562893391971e+01,-2.170317152141802e+01,-2.271314152355233e+01,-2.409719357084129e+01,-2.142213569800037e+01
1.717171717171717e+00,-2.507144697440931e+01,-1.992065576009741e+01,-2.389203549427934e+01,-2.500386558396634e+01,-2.652750560160728e+01,-2.358265592449471e+01
1.818181818181818e+00,-2.742230197742588e+01,-2.178854050184352e+01,-2.613230153202762e+01,-2.734838373494577e+01,-2.901488972924628e+01,-2.579391260709082e+01
1.919191919191919e+00,-2.982292305358374e+01,-2.369596715006960e+01,-2.841999254636845e+01,-2.974253381202572e+01,-3.155493016289638e+01,-2.805198015707732e+01
2.020202020202020e+00,-3.226959775252008e+01,-2.563998595696971e+01,-3.075157072809880e+01,-3.218261337194656e+01,-3.414369884655444e+01,-3.035336657657981e+01
2.121212121212121e+00,-3.475901323092994e+01,-2.761796468471842e+01,-3.312387907675079e+01,-3.466531850134494e+01,-3.677769053900248e+01,-3.269495574534116e+01
2.222222222222222e+00,-3.728820377828272e+01,-2.962754691174080e+01,-3.553409139480436e+01,-3.718769148391736e+01,-3.945376729200822e+01,-3.507395806246252e+01
2.323232323232323e+00,-3.985450597797912e+01,-3.166661640576377e+01,-3.797966955815399e+01,-3.974707608244262e+01,-4.216911100740489e+01,-3.748786827017759e+01
2.424242424242424e+00,-4.245552038175035e+01,-3.373326667199964e+01,-4.045832699342147e+01,-4.234107931648963e+01,-4.492118288567860e+01,-3.993442940410021e+01
2.525252525252525e+00,-4.508907871415306e+01,-3.582577489529763e+01,-4.296799742521764e+01,-4.496753875531441e+01,-4.770768872581944e+01,-4.241160194517978e+01
2.626262626262626e+00,-4.775321576053339e+01,-3.794257960357137e+01,-4.550680808655336e+01,-4.762449448160146e+01,-5.052654918064042e+01,-4.491753737701248e+01
2.727272727272727e+00,-5.044614521747620e+01,-4.008226147964098e+01,-4.807305670533232e+01,-5.031016500700949e+01,-5.337587420470863e+01,-4.745055547033755e+01
2.828282828282828e+00,-5.316623889611130e+01,-4.224352683710579e+01,-5.066519168597581e+01,-5.302292653153617e+01,-5.625394104985486e+01,-5.000912472129144e+01
2.929292929292929e+00,-5.591200876504303e+01,-4.442519335245559e+01,-5.328179499708907e+01,-5.576129503485194e+01,-5.915917526522176e+01,-5.259184546066302e+01
3.030303030303030e+00,-5.868209140185670e+01,-4.662617771092970e+01,-5.592156735440025e+01,-5.852391076971819e+01,-6.209013424577023e+01,-5.519743522869965e+01
3.131313131313131e+00,-6.147523449153653e+01,-4.884548487876091e+01,-5.858331535432013e+01,-6.130952479679945e+01,-6.504549294657444e+01,-5.782471607527517e+01
3.232323232323232e+00,-6.429028506833137e+01,-5.108219876068536e+01,-6.126594026893413e+01,-6.411698725822382e+01,-6.802403144181790e+01,-6.047260349997644e+01
3.333333333333333e+00,-6.712617924623534e+01,-5.333547404023952e+01,-6.396842825958183e+01,-6.694523713574546e+01,-7.102462405885753e+01,-6.314009679240787e+01
3.434343434343434e+00,-6.998193322379956e+01,-5.560452903258408e+01,-6.668984180482062e+01,-6.979329327980354e+01,-7.404622986062765e+01,-6.582627057115486e+01
3.535353535353535e+00,-7.285663538276970e+01,-5.788863940643308e+01,-6.942931217075926e+01,-7.266024652945821e+01,-7.708788428539503e+01,-6.853026735161961e+01
3.636363636363636e+00,-7.574943932818474e+01,-6.018713265402603e+01,-7.218603277856437e+01,-7.554525277125008e+01,-8.014869178265185e+01,-7.125129099941211e+01
3.737373737373737e+00,-7.865955774103341e+01,-6.249938320672256e+01,-7.495925334630044e+01,-7.844752680842731e+01,-8.322781930875679e+01,-7.398860094804796e+01
3.838383838383838e+00,-8.158625693414893e+01,-6.482480810935853e+01,-7.774827470092620e+01,-8.136633693151504e+01,-8.632449056665575e+01,-7.674150707812447e+01
3.939393939393939e+00,-8.452885201839692e+01,-6.716286317951430e+01,-8.055244417187478e+01,-8.430100009753322e+01,-8.943798089133972e+01,-7.950936517054974e+01
4.040404040404041e+00,-8.748670259992882e+01,-6.951303958874362e+01,-8.337115149071711e+01,-8.725087763884822e+01,-9.256761269721014e+01,-8.229157285930148e+01
4.141414141414141e+00,-9.045920894078863e+01,-7.187486081196285e+01,-8.620382513238140e+01,-9.021537143412897e+01,-9.571275141570763e+01,-8.508756602002441e+01
4.242424242424242e+00,-9.344580852485055e+01,-7.424787989889766e+01,-8.904992904263601e+01,-9.319392048354112e+01,-9.887280186181187e+01,-8.789681553988905e+01
4.343434343434343e+00,-9.644597297923656e+01,-7.663167702797868e+01,-9.190895970432976e+01,-9.618599783846325e+01,-1.020472049766661e+02,-9.071882442182161e+01
4.444444444444445e+00,-9.945920530827368e+01,-7.902585730856696e+01,-9.478044350146952e+01,-9.919110784290012e+01,-1.052354349008929e+02,-9.355312518271420e+01
4.545454545454545e+00,-1.024850374029062e+02,-8.143004880204374e+01,-9.766393434579459e+01,-1.022087836496084e+02,-1.084369963393618e+02,-9.639927751073290e+01
4.646464646464646e+00,-1.055230277934550e+02,-8.384390073625312e+01,-1.005590115352507e+02,-1.052385849789133e+02,-1.116514221834374e+02,-9.925686615152257e+01
4.747474747474747e+00,-1.085727596178546e+02,-8.626708189115372e+01,-1.034652778178056e+02,-1.082800960924229e+02,-1.148782713612187e+02,-1.021254989970942e+02
4.848484848484849e+00,-1.116338387811206e+02,-8.869927913641331e+01,-1.063823576374985e+02,-1.113329239574563e+02,-1.181171268901153e+02,-1.050048053545863e+02
4.949494949494950e+00,-1.147058922848976e+02,-9.114019610414182e+01,-1.093098955425696e+02,-1.143966965810944e+02,-1.213675941093811e+02,-1.078944343750077e+02
5.050505050505050e+00,-1.177885667085978e+02,-9.358955198207215e+01,-1.122475547380492e+02,-1.174710614954133e+02,-1.246292990730439e+02,-1.107940536245694e+02
5.151515151515151e+00,-1.208815268259318e+02,-9.604708041431671e+01,-1.151950157673693e+02,-1.205556843777435e+02,-1.279018870860882e+02,-1.137033477833678e+02
5.252525252525253e+00,-1.239844543426024e+02,-9.851252849839500e+01,-1.181519753094388e+02,-1.236502477917663e+02,-1.311850213688393e+02,-1.166220174580371e+02
5.353535353535354e+00,-1.270970467426399e+02,-1.009856558685836e+02,-1.211181450792501e+02,-1.267544500369600e+02,-1.344783818362984e+02,-1.195497780965917e+02
5.454545454545454e+00,-1.302190162323379e+02,-1.034662338568138e+02,-1.240932508214937e+02,-1.298680040953807e+02,-1.377816639807452e+02,-1.224863589950722e+02
5.555555555555555e+00,-1.333500887720259e+02,-1.059540447233618e+02,-1.270770313878785e+02,-1.329906366660463e+02,-1.410945778472799e+02,-1.254315023868144e+02
5.656565656565657e+00,-1.364900031870378e+02,-1.084488809504637e+02,-1.300692378899219e+02,-1.361220872783006e+02,-1.444168470931601e+02,-1.283849626062093e+02
5.757575757575758e+00,-1.396385103502058e+02,-1.109505445927613e+02,-1.330696329199010e+02,-1.392621074765111e+02,-1.477482081228164e+02,-1.313465053197426e+02
5.858585858585858e+00,-1.427953724290612e+02,-1.134588466791614e+02,-1.360779898334666e+02,-1.424104600692987e+02,-1.510884092913334e+02,-1.343159068178978e+02
5.959595959595959e+00,-1.459603621916690e+02,-1.159736066612837e+02,-1.390940920881327e+02,-1.455669184372443e+02,-1.544372101699707e+02,-1.372929533622123e+02
6.060606060606061e+00,-1.491332623656788e+02,-1.184946519041896e+02,-1.421177326324788e+02,-1.487312658936660e+02,-1.577943808679882e+02,-1.402774405823882e+02
6.161616161616162e+00,-1.523138650457460e+02,-1.210218172155469e+02,-1.451487133414474e+02,-1.519032950936390e+02,-1.611597014056536e+02,-1.432691729189027e+02
6.262626262626262e+00,-1.555019711449881e+02,-1.235549444097807e+02,-1.481868444936050e+02,-1.550828074869300e+02,-1.645329611338410e+02,-1.462679631070379e+02
6.363636363636363e+00,-1.586973898865855e+02,-1.260938819041224e+02,-1.512319442866588e+02,-1.582696128109683e+02,-1.679139581961060e+02,-1.492736316986709e+02
6.464646464646465e+00,-1.618999383320325e+02,-1.286384843437783e+02,-1.542838383878995e+02,-1.614635286203682e+02,-1.713024990295381e+02,-1.522860066185386e+02
6.565656565656566e+00,-1.651094409428929e+02,-1.311886122537207e+02,-1.573423595165734e+02,-1.646643798498665e+02,-1.746983979010661e+02,-1.553049227520168e+02
6.666666666666667e+00,-1.683257291732285e+02,-1.337441317148497e+02,-1.604073470554835e+02,-1.678719984078496e+02,-1.781014764762156e+02,-1.583302215617514e+02
6.767676767676767e+00,-1.715486410901415e+02,-1.363049140624930e+02,-1.634786466893825e+02,-1.710862227979181e+02,-1.815115634176141e+02,-1.613617507307336e+02
6.868686868686869e+00,-1.747780210201201e+02,-1.388708356054074e+02,-1.665561100679549e+02,-1.743068977661864e+02,-1.849284940107972e+02,-1.643993638296461e+02
6.969696969696970e+00,-1.780137192190941e+02,-1.414417773636202e+02,-1.696395944913936e+02,-1.775338739722270e+02,-1.883521098151026e+02,-1.674429200065113e+02
7.070707070707071e+00,-1.812555915643043e+02,-1.440176248236024e+02,-1.727289626167652e+02,-1.807670076817712e+02,-1.917822583376446e+02,-1.704922836968584e+02
7.171717171717171e+00,-1.845034992662649e+02,-1.465982677094066e+02,-1.758240821835215e+02,-1.840061604794475e+02,-1.952187927285477e+02,-1.735473243527899e+02
7.272727272727272e+00,-1.877573085992535e+02,-1.491835997685262e+02,-1.789248257566679e+02,-1.872511989999983e+02,-1.986615714957853e+02,-1.766079161894758e+02
7.373737373737374e+00,-1.910168906489055e+02,-1.517735185713455e+02,-1.820310704862318e+02,-1.905019946765540e+02,-2.021104582381141e+02,-1.796739379477359e+02
7.474747474747475e+00,-1.942821210756150e+02,-1.543679253231484e+02,-1.851426978817935e+02,-1.937584235046729e+02,-2.055653213947355e+02,-1.827452726714907e+02
7.575757575757575e+00,-1.975528798925599e+02,-1.569667246877471e+02,-1.882595936009532e+02,-1.970203658209637e+02,-2.090260340104284e+02,-1.858218074989680e+02
7.676767676767676e+00,-2.008290512572694e+02,-1.595698246218706e+02,-1.913816472507037e+02,-2.002877060952147e+02,-2.124924735150117e+02,-1.889034334666470e+02
7.777777777777778e+00,-2.041105232757448e+02,-1.621771362195284e+02,-1.945087522007660e+02,-2.035603327350433e+02,-2.159645215160894e+02,-1.919900453250112e+02
7.878787878787879e+00,-2.073971878182301e+02,-1.647885735656296e+02,-1.976408054080260e+02,-2.068381379021632e+02,-2.194420636041218e+02,-1.950815413652589e+02
7.979797979797979e+00,-2.106889403458021e+02,-1.674040535981991e+02,-2.007777072512825e+02,-2.101210173394411e+02,-2.229249891689447e+02,-1.981778232561905e+02
8.080808080808081e+00,-2.139856797470192e+02,-1.700234959785862e+02,-2.039193613755804e+02,-2.134088702079866e+02,-2.264131912269309e+02,-2.012787958905576e+02
8.181818181818182e+00,-2.172873081839294e+02,-1.726468229691093e+02,-2.070656745454623e+02,-2.167015989335750e+02,-2.299065662580553e+02,-2.043843672402150e+02
8.282828282828282e+00,-2.205937309467960e+02,-1.752739593176274e+02,-2.102165565065289e+02,-2.199991090617646e+02,-2.334050140521836e+02,-2.074944482194736e+02
8.383838383838384e+00,-2.239048563169482e+02,-1.779048321485674e+02,-2.133719198547405e+02,-2.233013091211170e+02,-2.369084375639573e+02,-2.106089525560946e+02
8.484848484848484e+00,-2.272205954372122e+02,-1.805393708599743e+02,-2.165316799129446e+02,-2.266081104939777e+02,-2.404167427757009e+02,-2.137277966694155e+02
8.585858585858587e+00,-2.305408621894212e+02,-1.831775070261862e+02,-2.196957546141465e+02,-2.299194272943158e+02,-2.439298385678168e+02,-2.168508995551328e+02
8.686868686868687e+00,-2.338655730785383e+02,-1.858191743057633e+02,-2.228640643910844e+02,-2.332351762521595e+02,-2.474476365961795e+02,-2.199781826763063e+02
8.787878787878787e+00,-2.371946471229655e+02,-1.884643083543326e+02,-2.260365320716983e+02,-2.365552766042011e+02,-2.509700511760739e+02,-2.231095698601824e+02
8.888888888888889e+00,-2.405280057506421e+02,-1.911128467420321e+02,-2.292130827801158e+02,-2.398796499901750e+02,-2.544969991722591e+02,-2.262449872004612e+02
8.989898989898990e+00,-2.438655727005646e+02,-1.937647288752631e+02,-2.323936438428050e+02,-2.432082203546430e+02,-2.580283998947695e+02,-2.293843629646652e+02
9.090909090909090e+00,-2.472072739293901e+02,-1.964198959224812e+02,-2.355781446995712e+02,-2.465409138538501e+02,-2.615641750000935e+02,-2.325276275062887e+02
9.191919191919192e+00,-2.505530375228063e+02,-1.990782907437750e+02,-2.387665168190967e+02,-2.498776587673326e+02,-2.651042483973966e+02,-2.356747131814303e+02
9.292929292929292e+00,-2.539027936113765e+02,-2.017398578240001e+02,-2.419586936187440e+02,-2.532183854139906e+02,-2.686485461594789e+02,-2.388255542696357e+02
9.393939393939394e+00,-2.572564742905888e+02,-2.044045432092540e+02,-2.451546103883666e+02,-2.565630260723523e+02,-2.721969964381809e+02,-2.419800868986944e+02
9.494949494949495e+00,-2.606140135448550e+02,-2.070722944464890e+02,-2.483542042178829e+02,-2.599115149047780e+02,-2.757495293839688e+02,-2.451382489731516e+02
9.595959595959595e+00,-2.639753471752273e+02,-2.097430605260788e+02,-2.515574139283931e+02,-2.632637878853715e+02,-2.793060770694529e+02,-2.482999801063173e+02
9.696969696969697e+00,-2.673404127306119e+02,-2.124167918271640e+02,-2.547641800066290e+02,-2.666197827313791e+02,-2.828665734166065e+02,-2.514652215555645e+02
9.797979797979798e+00,-2.707091494422762e+02,-2.150934400656148e+02,-2.579744445425418e+02,-2.699794388378735e+02,-2.864309541274697e+02,-2.546339161607255e+02
9.898989898989900e+00,-2.740814981614619e+02,-2.177729582444609e+02,-2.611881511698503e+02,-2.733426972155352e+02,-2.899991566181391e+02,-2.578060082854100e+02
1.000000000000000e+01,-2.774574012999240e+02,-2.204553006066460e+02,-2.644052450093768e+02,-2.767095004313510e+02,-2.935711199558534e+02,-2.609814437610742e+02
