,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.693199487476048e-01,2.722181579325075e-01,4.216166335412386e-01,2.831673056706712e-01,4.135236911485388e-01,4.083746944674949e-01
2.020202020202020e-01,5.188736833213643e-01,5.244573932611563e-01,8.122895924215516e-01,5.455521057814542e-01,7.966976147317301e-01,7.867776246578903e-01
3.030303030303030e-01,7.481717880945556e-01,7.562229994054466e-01,1.171252513157103e+00,7.866397688980769e-01,1.148770274182801e+00,1.134466501118868e+00
4.040404040404040e-01,9.572989570462329e-01,9.676006544990619e-01,1.498638189552765e+00,1.006519460282443e+00,1.469871813029116e+00,1.451569871920432e+00
5.050505050505051e-01,1.146879328095475e+00,1.159221140197096e+00,1.795423646852190e+00,1.205847244563164e+00,1.760960431120736e+00,1.739034046927661e+00
6.060606060606061e-01,1.317976766834042e+00,1.332159794823203e+00,2.063274330715651e+00,1.385741833635667e+00,2.023669656493055e+00,1.998472214500699e+00
7.070707070707071e-01,1.471959982300982e+00,1.487800132160936e+00,2.304332877423661e+00,1.547642325820006e+00,2.260101147109894e+00,2.231959886800743e+00
8.080808080808081e-01,1.610364080230339e+00,1.627693553247029e+00,2.521002562845468e+00,1.693162539838936e+00,2.472611909764684e+00,2.441824483916978e+00
9.090909090909091e-01,1.734771107446025e+00,1.753439397590448e+00,2.715760052235957e+00,1.823966095168814e+00,2.663630971062746e+00,2.630465076465217e+00
1.010101010101010e+00,1.846721955789527e+00,1.866594907932637e+00,2.891017475323607e+00,1.941673013950103e+00,2.835524380850320e+00,2.800218133212924e+00
1.111111111111111e+00,1.947658855199015e+00,1.968618001364299e+00,3.049032807979268e+00,2.047799641635697e+00,2.990506657981764e+00,2.953270615117596e+00
1.212121212121212e+00,2.038894960285285e+00,2.060835923925475e+00,3.191861729943429e+00,2.143726710819138e+00,3.130593802359296e+00,3.091613652005164e+00
1.262626262626263e+00,2.081247067196376e+00,2.103643809042830e+00,3.258163333683302e+00,2.188256460591353e+00,3.195622800320844e+00,3.155832883391348e+00
1.268939393939394e+00,2.086398074755638e+00,2.108850247688757e+00,3.266227164367143e+00,2.193672268109940e+00,3.203531858454520e+00,3.163643491043441e+00
1.269728535353535e+00,2.087039753921413e+00,2.109498856348602e+00,3.267231791024015e+00,2.194346965062284e+00,3.204517075575960e+00,3.164616455859312e+00
1.269827178030303e+00,1.460981797778390e+01,2.109579892459370e+00,3.267357228520612e+00,2.194431229072435e+00,3.204640185873603e+00,3.164738055999460e+00
1.269925820707070e+00,1.461040083927078e+01,2.109660934632199e+00,3.267482712962379e+00,2.194515570329718e+00,3.204763353726318e+00,3.164859590207029e+00
1.270123106060606e+00,1.461152304273983e+01,2.109822920469372e+00,3.267733693582206e+00,2.194684118844154e+00,3.205009459211461e+00,3.165102708639985e+00
1.270517676767676e+00,1.461376695488255e+01,2.110146960341900e+00,3.268235502250055e+00,2.195021129167062e+00,3.205501681692762e+00,3.165588813640736e+00
1.272095959595959e+00,1.462273368963927e+01,2.111441725558070e+00,3.270240894323494e+00,2.196367964457536e+00,3.207468499635399e+00,3.167531096518717e+00
1.275252525252525e+00,1.464062697426916e+01,2.114025428834646e+00,3.274242545287375e+00,2.199055612915069e+00,3.211393352616781e+00,3.171407079671539e+00
1.275647095959596e+00,1.464285987286598e+01,2.114347816795656e+00,3.274741931584407e+00,2.199390928530470e+00,3.211883203829142e+00,3.171890774722798e+00
1.275745738636363e+00,1.464341793370792e+01,1.480096625207763e+01,3.274866718890387e+00,2.199474836257926e+00,3.212005519866800e+00,3.172011647331025e+00
1.275844381313131e+00,1.464397586350404e+01,1.480156293646039e+01,3.274991534363469e+00,2.199558625749974e+00,3.212127985547645e+00,3.172132531306938e+00
1.276041666666667e+00,1.464509188952747e+01,1.480269078920273e+01,3.275241092544618e+00,2.199726259910593e+00,3.212372725826495e+00,3.172374242420332e+00
1.276830808080808e+00,1.464955350015225e+01,1.480720043186899e+01,3.276238926235263e+00,2.200396378787963e+00,3.213351433699584e+00,3.173340718560873e+00
1.278409090909091e+00,1.465846650162767e+01,1.481620941169848e+01,3.278232193779419e+00,2.201735124884806e+00,3.215306406808534e+00,3.175271450050763e+00
1.281565656565657e+00,1.467625255959577e+01,1.483418683587365e+01,3.282209941201192e+00,2.204406671571616e+00,3.219207777320801e+00,3.179124231301178e+00
1.287878787878788e+00,1.471166514299864e+01,1.486998051070293e+01,3.290129532847498e+00,2.209725688432756e+00,3.226975467306876e+00,3.186795186927309e+00
1.294191919191919e+00,1.474686623585281e+01,1.490556047213182e+01,3.298002000931274e+00,2.215012958298772e+00,3.234696747185608e+00,3.194420334870094e+00
1.295770202020202e+00,1.475563383645147e+01,1.491442233181227e+01,3.299962785703340e+00,2.216329884760590e+00,3.236619913059919e+00,3.196319525122922e+00
1.296559343434343e+00,1.476001261982530e+01,1.491884821498704e+01,3.300942061967936e+00,2.216987588920183e+00,3.237580392090807e+00,3.197268054415070e+00
1.296953914141414e+00,1.476220077152495e+01,1.492106006995005e+01,3.301431465374379e+00,2.217316228176247e+00,3.238060401385966e+00,3.197742057377006e+00
1.297052556818182e+00,1.476274773635508e+01,1.492161285864881e+01,3.301553757544527e+00,1.552178079455366e+01,3.238180362270104e+00,3.197860583694784e+00
1.297151199494949e+00,1.476329444779000e+01,1.492216550246432e+01,3.301676108396138e+00,1.552236385118290e+01,3.238300268822254e+00,3.197979023618147e+00
1.297348484848485e+00,1.476438814954451e+01,1.492327102469707e+01,3.301920575373505e+00,1.552351378037883e+01,3.238540157438809e+00,3.198215868452397e+00
1.300505050505051e+00,1.478185782633617e+01,1.494092855241814e+01,3.305827552011270e+00,1.554188151376617e+01,3.242372139557042e+00,3.202000099371586e+00
1.313131313131313e+00,1.485121852020121e+01,1.501103564841436e+01,3.321339433572494e+00,1.561480861961800e+01,3.257586247120850e+00,3.217024865817828e+00
1.414141414141414e+00,1.537770525452730e+01,1.554318795014129e+01,3.439083391256615e+00,1.616836506542178e+01,3.373070083412006e+00,3.331070707810358e+00
1.439393939393939e+00,1.550188787403553e+01,1.566870707220535e+01,3.466855684898617e+00,1.629893268593736e+01,3.400309298656613e+00,3.357970761833169e+00
1.452020202020202e+00,1.556292740410036e+01,1.573040337281174e+01,3.480506636413500e+00,1.636311056554726e+01,3.413698219797392e+00,3.371192938351064e+00
1.452809343434343e+00,1.556671940420897e+01,1.573423631522927e+01,3.481354700925481e+00,1.636709749879795e+01,3.414529948133642e+00,3.372014367361734e+00
1.453006628787879e+00,1.556766709633844e+01,1.573519412080623e+01,3.481566541009085e+00,1.636809389096206e+01,3.414737837051401e+00,3.372219631399373e+00
1.453105271464647e+00,1.556814068450982e+01,1.573567283173049e+01,3.481672554941229e+00,1.636859191016395e+01,3.414841723955210e+00,3.372322238409283e+00
1.453203914141414e+00,1.556861452907517e+01,1.573615154750440e+01,3.481778498455617e+00,1.636909008007656e+01,3.414945668414089e+00,2.360653013028255e+01
1.453598484848485e+00,1.557050878610022e+01,1.573806631421328e+01,3.482202129330396e+00,1.637108181384377e+01,3.415361158474251e+00,2.360962813172167e+01
1.455176767676768e+00,1.557807959927028e+01,1.574571857790126e+01,3.483895279683266e+00,1.637904179540948e+01,3.417021794948256e+00,2.362132627664292e+01
1.456755050505051e+00,1.558563955273082e+01,1.575335998110454e+01,3.485586056957746e+00,1.638699050299262e+01,3.418680057851118e+00,2.363278960154220e+01
1.457544191919192e+00,1.558941561233083e+01,1.575717656656703e+01,3.486430424537521e+00,1.639096058470245e+01,3.419508323674276e+00,2.363851533233314e+01
1.457642834595960e+00,1.558988743123379e+01,1.575765351161304e+01,3.486535994837800e+00,1.639145686284854e+01,2.393691248771597e+01,2.363923066672774e+01
1.457741477272727e+00,1.559035921295214e+01,1.575813040452532e+01,3.486641548707269e+00,1.639195283200611e+01,2.393769374577992e+01,2.363994612616690e+01
1.457938762626263e+00,1.559130264654251e+01,1.575908390603924e+01,3.486852481810172e+00,1.639294471546002e+01,2.393925655566890e+01,2.364137659033777e+01
1.458333333333333e+00,1.559318908400095e+01,1.576099065749157e+01,3.487274369610756e+00,1.639492809991570e+01,2.394235222839216e+01,2.364423706397205e+01
1.461489898989899e+00,1.560825588887972e+01,1.577621968432741e+01,3.490643976613729e+00,1.641076971332969e+01,2.396548642072044e+01,2.366708296000081e+01
1.463068181818182e+00,1.561577336490468e+01,1.578381798931076e+01,3.492325137169956e+00,1.641867362640403e+01,2.397702903042479e+01,2.367848190059853e+01
1.463857323232323e+00,1.561952822776954e+01,1.578761329481878e+01,3.493164840747002e+00,1.642262166682686e+01,2.398279442552224e+01,2.368417544946961e+01
1.464054608585859e+00,1.562046640483348e+01,1.578856172905624e+01,3.493374706786171e+00,1.642360806857198e+01,2.398423480334255e+01,2.368559831093188e+01
1.464153251262626e+00,1.562093556833445e+01,1.578903571854458e+01,3.493479594034214e+00,1.642410117170327e+01,2.398495550794615e+01,2.368630951885637e+01
1.464251893939394e+00,1.562140455041044e+01,1.578950993081366e+01,2.445475503499353e+01,1.642459450657596e+01,2.398567556793294e+01,2.368702065857475e+01
1.464646464646465e+00,1.562328035126711e+01,1.579140584330162e+01,2.445792345377217e+01,1.642656671731270e+01,2.398855565823693e+01,2.368986508103598e+01
1.515151515151515e+00,1.585803997320390e+01,1.602869169065950e+01,2.482554091627677e+01,1.667339668320192e+01,2.434901416065152e+01,2.404583506231655e+01
1.616161616161616e+00,1.629770863778687e+01,1.647309179589341e+01,2.551383609022409e+01,1.713567130322841e+01,2.502409744915497e+01,2.471251308414328e+01
1.717171717171717e+00,1.670146251063002e+01,1.688119032261158e+01,2.614590706807934e+01,1.756018445123361e+01,2.564403569282167e+01,2.532473217593594e+01
1.818181818181818e+00,1.707341127238113e+01,1.725714174947305e+01,2.672818799769730e+01,1.795125733718851e+01,2.621513939082995e+01,2.588872480038032e+01
1.919191919191919e+00,1.741711099810378e+01,1.760454019795542e+01,2.726624494499986e+01,1.831262867219064e+01,2.674286866249523e+01,2.640988308487046e+01
2.020202020202020e+00,1.773564149529808e+01,1.792649855255135e+01,2.776490005925853e+01,1.864753684049582e+01,2.723195207086597e+01,2.689287680672449e+01
2.121212121212121e+00,1.803167565472418e+01,1.822571841088606e+01,2.822833751660886e+01,1.895879203131430e+01,2.768649373961805e+01,2.734175877027237e+01
2.222222222222222e+00,1.830753792772183e+01,1.850454922214953e+01,2.866019574383856e+01,1.924883794823455e+01,2.811006274759167e+01,2.776005359303285e+01
2.323232323232323e+00,1.856525518518028e+01,1.876503987068588e+01,2.906364872038177e+01,1.951980598153409e+01,2.850577126095176e+01,2.815083515603358e+01
2.424242424242424e+00,1.880660013958323e+01,1.900898189242338e+01,2.944147085654519e+01,1.977355980657508e+01,2.887634133528737e+01,2.851679069255287e+01
