,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.226525455894355e+01,-1.058935227351136e+01,-1.111834195950958e+01,-1.497394082460517e+01,-6.878616132345920e+00,-1.254355365635204e+01
1.010101010101010e-01,-1.228126147128158e+01,-1.060396672976282e+01,-1.113339593715462e+01,-1.499219830173449e+01,-6.890147451131453e+00,-1.255979179892076e+01
2.020202020202020e-01,-1.232775012075643e+01,-1.064641128868786e+01,-1.117711699185670e+01,-1.504522323475319e+01,-6.923637697450213e+00,-1.260695200708948e+01
3.030303030303030e-01,-1.240236441674447e+01,-1.071453481816203e+01,-1.124728929742593e+01,-1.513032826773857e+01,-6.977389552575453e+00,-1.268264415497735e+01
4.040404040404040e-01,-1.250272446180104e+01,-1.080616445021721e+01,-1.134167463813572e+01,-1.524479889071843e+01,-7.049688547437083e+00,-1.278445396597756e+01
5.050505050505051e-01,-1.262649269061572e+01,-1.091916596650807e+01,-1.145807461024750e+01,-1.538596887773411e+01,-7.138850708873558e+00,-1.291001010713265e+01
6.060606060606061e-01,-1.277143188350607e+01,-1.105149676515840e+01,-1.159438518180461e+01,-1.555128645700587e+01,-7.243264352332189e+00,-1.305704304067082e+01
7.070707070707071e-01,-1.293544908464318e+01,-1.120124595849967e+01,-1.174863799628736e+01,-1.573836440404141e+01,-7.361421720391828e+00,-1.322342957665872e+01
8.080808080808081e-01,-1.311662317140186e+01,-1.136665954413800e+01,-1.191902630068543e+01,-1.594501148722459e+01,-7.491938843617938e+00,-1.340722084060883e+01
9.090909090909091e-01,-1.331321712040768e+01,-1.154615160396645e+01,-1.210391648131397e+01,-1.616924645846321e+01,-7.633564376976238e+00,-1.360665471671745e+01
1.010101010101010e+00,-1.352367803055318e+01,-1.173830432517897e+01,-1.230184808545961e+01,-1.640929807944128e+01,-7.785179616413472e+00,-1.382015587121342e+01
1.111111111111111e+00,-1.374662862167001e+01,-1.194186023848098e+01,-1.251152582615960e+01,-1.666359542500828e+01,-7.945792374533172e+00,-1.404632712822307e+01
1.136363636363636e+00,-1.380417203309529e+01,-1.199439789540537e+01,-1.256564352299720e+01,-1.672922941461565e+01,-7.987246429327708e+00,-1.410470179154863e+01
1.148989898989899e+00,-1.383320222461070e+01,-1.202090272375165e+01,-1.259294546886129e+01,-1.676234123821159e+01,-8.008159668914457e+00,-1.413415134300925e+01
1.155303030303030e+00,-1.384778100193987e+01,-1.203421327977754e+01,-1.260665633222898e+01,-1.677896978518180e+01,-8.018662164669781e+00,-1.414894072023263e+01
1.158459595959596e+00,-1.385508619527661e+01,-1.204088298759961e+01,-1.261352662769019e+01,-1.678730208546896e+01,-8.023924798173166e+00,-1.415635144182522e+01
1.158854166666667e+00,-1.385600008288344e+01,-1.204171737527955e+01,-1.261438610910127e+01,-1.678834446526889e+01,-8.024583159330266e+00,-1.415727853113126e+01
1.159051452020202e+00,-1.385645708814760e+01,-1.204213462523374e+01,-1.261481590760863e+01,-1.678886572527096e+01,-8.024912384184908e+00,-1.415774213813288e+01
1.159150094696970e+00,-1.385668560614138e+01,-1.204234326423621e+01,-1.261503082130949e+01,-1.678912637279354e+01,-8.025226127329733e+00,-1.415797395721730e+01
1.159248737373737e+00,-1.385691413437497e+01,-1.204255191258771e+01,-1.261524574464055e+01,-1.678938703199564e+01,-8.026378543423547e+00,-1.415820578668944e+01
1.160037878787879e+00,-1.385874272875691e+01,-1.204422143585568e+01,-1.261696547786369e+01,-1.679147272593849e+01,-8.035599730503018e+00,-1.416006079630324e+01
1.161616161616162e+00,-1.386240188133153e+01,-1.204756227536862e+01,-1.262040679120975e+01,-1.679564635374584e+01,-8.054052007714393e+00,-1.416377280771010e+01
1.212121212121212e+00,-1.398085363725427e+01,-1.215570980365414e+01,-1.273180679440961e+01,-1.693075237413364e+01,-8.651377369773307e+00,-1.428393567607409e+01
1.262626262626263e+00,-1.410185466819282e+01,-1.226618484316760e+01,-1.284560430740329e+01,-1.706876609647637e+01,-9.261558148030552e+00,-1.440668464538495e+01
1.287878787878788e+00,-1.416327300534360e+01,-1.232226034245016e+01,-1.290336624517980e+01,-1.713881982465149e+01,-9.571276903905922e+00,-1.446899021025135e+01
1.300505050505051e+00,-1.419420524346587e+01,-1.235050175661244e+01,-1.293245700368276e+01,-1.717410112176552e+01,-9.727261171017449e+00,-1.450036928461573e+01
1.302083333333333e+00,-1.419808209979161e+01,-1.235404136162614e+01,-1.293610306028808e+01,-1.717852306237506e+01,-9.746811278910602e+00,-1.450430214464560e+01
1.302181976010101e+00,-1.419832447916334e+01,-1.235437267876791e+01,-1.293633101016164e+01,-1.717879952017920e+01,-9.748033543155199e+00,-1.450454802534456e+01
1.302280618686869e+00,-1.419856686745378e+01,-1.235592179773235e+01,-1.293655896842296e+01,-1.717907598815601e+01,-9.749255852374812e+00,-1.450479391509106e+01
1.302477904040404e+00,-1.419905167078745e+01,-1.235902020664008e+01,-1.293701491010573e+01,-1.717962895462385e+01,-9.751700605722332e+00,-1.450528572172333e+01
1.302872474747475e+00,-1.420002138444274e+01,-1.236521770822234e+01,-1.293792689408993e+01,-1.718073500958996e+01,-9.756590651933376e+00,-1.450626944352132e+01
1.303661616161616e+00,-1.420196123951930e+01,-1.237761544526639e+01,-1.293975126435826e+01,-1.718294760743186e+01,-9.766372901482343e+00,-1.450823732106264e+01
1.306818181818182e+00,-1.420972635559592e+01,-1.242724279547287e+01,-1.294705410211734e+01,-1.719180449539259e+01,-9.805530622157391e+00,-1.451611460927737e+01
1.313131313131313e+00,-1.422528383952398e+01,-1.252667166371028e+01,-1.296168540703863e+01,-1.720954935467639e+01,-9.883983488032314e+00,-1.453189683115125e+01
1.316287878787879e+00,-1.423307615350013e+01,-1.257647283742073e+01,-1.296901382353288e+01,-1.721843726454930e+01,-9.923278361551251e+00,-1.453980171015682e+01
1.316682449494950e+00,-1.423405082697042e+01,-1.258270203749581e+01,-1.296993047206092e+01,-1.721954897667821e+01,-9.928193418985391e+00,-1.454079046341757e+01
1.316879734848485e+00,-1.423453821649549e+01,-1.258581697491709e+01,-1.297038884597213e+01,-1.722010489295483e+01,-9.930651213910068e+00,-1.454128489360044e+01
1.316978377525253e+00,-1.423478192445266e+01,-1.258737452795543e+01,-1.297061804533685e+01,-1.722038286614292e+01,-9.931880177909925e+00,-1.454153212207711e+01
1.317077020202020e+00,-1.423502564120515e+01,-1.258893213720530e+01,-1.296753706672787e+01,-1.722066084936296e+01,-9.933109186262648e+00,-1.454177935947617e+01
1.317866161616162e+00,-1.423697569175932e+01,-1.260139503419450e+01,-1.298037476571745e+01,-1.722288507616210e+01,-9.942942849294713e+00,-1.454375757977538e+01
1.319444444444444e+00,-1.424087747974793e+01,-1.262633160913192e+01,-1.300606129385047e+01,-1.722733545381528e+01,-9.962618681913810e+00,-1.454771573162216e+01
