,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.358706447018885e+01,-1.374738576270739e+01,-7.283912484792623e+00,-1.529868315355317e+01,-1.422371960300295e+01,-1.707696743592719e+01
1.010101010101010e-01,-1.360416963406112e+01,-1.376462413265111e+01,-7.295780551954082e+00,-1.531721044917754e+01,-1.424135374420429e+01,-1.709697225371630e+01
2.020202020202020e-01,-1.365384791995880e+01,-1.381468928706113e+01,-7.330248811825931e+00,-1.537101901224141e+01,-1.429256833148928e+01,-1.715507196353958e+01
3.030303030303030e-01,-1.373358158333727e+01,-1.389504387451495e+01,-7.385570378989586e+00,-1.545738177167820e+01,-1.437476775904319e+01,-1.724832201477882e+01
4.040404040404040e-01,-1.384082743941923e+01,-1.400312490524209e+01,-7.459980716842733e+00,-1.557354410107519e+01,-1.448533019407920e+01,-1.737374810397490e+01
5.050505050505051e-01,-1.397308754001499e+01,-1.413641497833864e+01,-7.551746675261693e+00,-1.571680037159946e+01,-1.462168043933996e+01,-1.752842883272707e+01
6.060606060606061e-01,-1.412797116738475e+01,-1.429250475840519e+01,-7.659209503771335e+00,-1.588456110006040e+01,-1.478135384412051e+01,-1.770956821070589e+01
7.070707070707071e-01,-1.430324176574090e+01,-1.446914027252724e+01,-7.780817414005539e+00,-1.607440378232027e+01,-1.496204468712769e+01,-1.791455054294696e+01
8.080808080808081e-01,-1.449684640216119e+01,-1.466425260061447e+01,-7.915146020557577e+00,-1.628410480360216e+01,-1.516163654847225e+01,-1.814097488495481e+01
9.090909090909091e-01,-1.470692887422242e+01,-1.487597108510988e+01,-8.060907435442974e+00,-1.651165363589888e+01,-1.537821582265628e+01,-1.838667037233243e+01
1.010101010101010e+00,-1.493182973459587e+01,-1.510262335577671e+01,-8.216950285164494e+00,-1.675525286461315e+01,-1.561007174392918e+01,-1.864969624954599e+01
1.111111111111111e+00,-1.517007720643413e+01,-1.534272617433911e+01,-8.382253407539647e+00,-1.701330834864534e+01,-1.585568702073281e+01,-1.892833124529530e+01
1.161616161616162e+00,-1.529379379441294e+01,-1.546740620241009e+01,-8.468091624938996e+00,-1.714731079470427e+01,-1.598322954518085e+01,-1.907302017189594e+01
1.174242424242424e+00,-1.532517571812184e+01,-1.549903251213031e+01,-8.489865329126467e+00,-1.718130182701230e+01,-1.601558195513055e+01,-1.910972193461252e+01
1.177398989898990e+00,-1.533304888419425e+01,-1.550696699030299e+01,-8.495327963943559e+00,-1.718982957199110e+01,-1.602369859892650e+01,-1.911892975360088e+01
1.178188131313131e+00,-1.533501889665367e+01,-1.550895234418926e+01,-8.496694816687672e+00,-1.719196337225703e+01,-1.602572953403693e+01,-1.912123372102190e+01
1.178582702020202e+00,-1.533600416065806e+01,-1.550994528091450e+01,-8.497378421911405e+00,-1.719303055159619e+01,-1.602674526733851e+01,-1.912238600620485e+01
1.178779987373737e+00,-1.533649685707482e+01,-1.551044181419330e+01,-8.497720269215991e+00,-1.719356421103579e+01,-1.602725320039588e+01,-1.912296222413039e+01
1.178878630050505e+00,-1.533674322138319e+01,-1.551069009705808e+01,-8.497851034727027e+00,-1.719383105819415e+01,-1.602750718352246e+01,-1.912325035192243e+01
1.178977272727273e+00,-1.533698959642352e+01,-1.551093839073839e+01,-8.499047630607873e+00,-1.719409791697672e+01,-1.602776117771287e+01,-1.912353849226568e+01
1.180555555555556e+00,-1.534093305576666e+01,-1.551491255968073e+01,-8.518200249359474e+00,-1.719836923747259e+01,-1.603182658856761e+01,-1.912815044373292e+01
1.186868686868687e+00,-1.535673427939816e+01,-1.553083683497896e+01,-8.594943734125049e+00,-1.721548418262214e+01,-1.604811646516586e+01,-1.914663027835794e+01
1.212121212121212e+00,-1.542037265317276e+01,-1.559497079113016e+01,-8.904022997995348e+00,-1.728441348214719e+01,-1.611372285615662e+01,-1.922105657916761e+01
1.313131313131313e+00,-1.568157347547136e+01,-1.585820570884331e+01,-1.017262483506162e+01,-1.756733066950618e+01,-1.638300131596651e+01,-1.952653595928163e+01
1.363636363636364e+00,-1.581594464563581e+01,-1.599362329141440e+01,-1.082523960028044e+01,-1.771287352496321e+01,-1.652152791563919e+01,-1.968368562445423e+01
1.369949494949495e+00,-1.583290920661374e+01,-1.601071996352196e+01,-1.090763318936732e+01,-1.773124852789934e+01,-1.653901710580057e+01,-1.970352600445702e+01
1.373106060606061e+00,-1.584140524256983e+01,-1.601928216216325e+01,-1.094889679155214e+01,-1.774045092847084e+01,-1.654777588173631e+01,-1.971346228174150e+01
1.374684343434343e+00,-1.584565668775264e+01,-1.602356671537794e+01,-1.096954523791472e+01,-1.774505584090085e+01,-1.655215880289528e+01,-1.971843442856555e+01
1.375473484848485e+00,-1.584778326569294e+01,-1.602570985399520e+01,-1.097987361536008e+01,-1.774735922357888e+01,-1.655435114527534e+01,-1.972092150232456e+01
1.375868055555556e+00,-1.584884676831913e+01,-1.602678163862370e+01,-1.098503884176876e+01,-1.774851114633740e+01,-1.655544753672872e+01,-1.972216528907889e+01
1.376065340909091e+00,-1.584937857302360e+01,-1.602731758474512e+01,-1.098762171428470e+01,-1.774908716554702e+01,-1.655599578749791e+01,-1.972278724489831e+01
1.376163983585859e+00,-1.584964448872086e+01,-1.602758557125476e+01,-1.098891321535683e+01,-1.774937518960637e+01,-1.655626992664023e+01,-1.972309823841527e+01
1.376262626262626e+00,-1.583992169488030e+01,-1.602785356672929e+01,-1.099020475963319e+01,-1.774966322330090e+01,-1.655654407495323e+01,-1.972340924233581e+01
1.379419191919192e+00,-1.589952155502866e+01,-1.603643415050404e+01,-1.103155696485853e+01,-1.775888538367590e+01,-1.656532165812194e+01,-1.973336685523648e+01
1.379517834595960e+00,-1.590138507889608e+01,-1.602521687212923e+01,-1.103284993267694e+01,-1.775917373484160e+01,-1.656559610860164e+01,-1.973367820194601e+01
1.379616477272728e+00,-1.590324866484093e+01,-1.602709493902617e+01,-1.103414294356651e+01,-1.775946209561281e+01,-1.656587056822379e+01,-1.973398955902708e+01
1.379813762626263e+00,-1.590697602294044e+01,-1.603085127480265e+01,-1.103672909454349e+01,-1.776003884596830e+01,-1.656641951489214e+01,-1.973461230430006e+01
1.380208333333333e+00,-1.591443148382113e+01,-1.603836475414062e+01,-1.104190191317957e+01,-1.776119246190710e+01,-1.656751751790183e+01,-1.973585791926310e+01
1.380997474747475e+00,-1.592934538304944e+01,-1.605339479497423e+01,-1.105224961630610e+01,-1.776350015450114e+01,-1.656971396242766e+01,-1.973834964664701e+01
1.382575757575758e+00,-1.595918508130530e+01,-1.608346686919606e+01,-1.107295327899082e+01,-1.776811738099699e+01,-1.657410860402226e+01,-1.974333508956395e+01
1.388888888888889e+00,-1.607870211761166e+01,-1.620391464168224e+01,-1.115587772358630e+01,-1.778661077265289e+01,-1.659171047568035e+01,-1.976330329959737e+01
1.388987531565657e+00,-1.608057157534937e+01,-1.620579865777922e+01,-1.115717480849893e+01,-1.778690004199220e+01,-1.659198580007081e+01,-1.976361563770338e+01
1.389086174242424e+00,-1.608244109462743e+01,-1.620768273589579e+01,-1.115847193611006e+01,-1.778718932085390e+01,-1.657979085212276e+01,-1.976392798609119e+01
1.389283459595960e+00,-1.608618031778232e+01,-1.621145107816526e+01,-1.116106631941239e+01,-1.778776790714109e+01,-1.658364564712605e+01,-1.976455271370849e+01
1.389678030303030e+00,-1.609365950233153e+01,-1.621898850669265e+01,-1.116625559822935e+01,-1.778892519394647e+01,-1.659135605652644e+01,-1.976580229228384e+01
1.390467171717172e+00,-1.610862082314300e+01,-1.623406633844689e+01,-1.117663620384883e+01,-1.779124022428865e+01,-1.660678005048018e+01,-1.976830194258955e+01
1.392045454545455e+00,-1.613855526166969e+01,-1.626423389072724e+01,-1.119740560012754e+01,-1.779587211035930e+01,-1.663764021175688e+01,-1.977330321415891e+01
1.395202020202020e+00,-1.619847124689993e+01,-1.632461647031863e+01,-1.123897707772737e+01,-1.780514317175403e+01,-1.669940909930787e+01,-1.978331362785734e+01
1.401515151515151e+00,-1.631849101693751e+01,-1.644557089156345e+01,-1.132225033381225e+01,-1.782371435359012e+01,-1.682314048169040e+01,-1.980336583171329e+01
1.407828282828283e+00,-1.643875998705052e+01,-1.656677645352354e+01,-1.140569649225887e+01,-1.784232409523942e+01,-1.694712877066266e+01,-1.982345967046582e+01
1.408617424242424e+00,-1.645381105888912e+01,-1.658194473523898e+01,-1.141613936978793e+01,-1.784465301314899e+01,-1.696264529701783e+01,-1.982597431585019e+01
1.408814709595960e+00,-1.645757443143011e+01,-1.658573741495734e+01,-1.141875050864656e+01,-1.784523533617588e+01,-1.696652505188464e+01,-1.982660307820621e+01
1.408913352272728e+00,-1.645945620835796e+01,-1.658763384617988e+01,-1.142005614097662e+01,-1.784552651171714e+01,-1.696846502277899e+01,-1.982691747453072e+01
