,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.405658143939394e+00,-1.779264025383672e+01,-1.957574618328614e+01,-1.109453397777983e+01,-1.517059036097800e+01,-1.762847276670830e+01,-1.556868102795876e+01
1.405756786616162e+00,-1.779293062279094e+01,-1.957605743580092e+01,-1.109580588461100e+01,-1.517232955773486e+01,-1.761434418571942e+01,-1.557046586288661e+01
1.405855429292929e+00,-1.779322100110648e+01,-1.957636869835029e+01,-1.109707783244766e+01,-1.517406881056235e+01,-1.761636333518771e+01,-1.557225075535644e+01
1.406250000000000e+00,-1.779438260796499e+01,-1.957761384887563e+01,-1.110216603377553e+01,-1.518102638247784e+01,-1.762444063409875e+01,-1.557939090055211e+01
1.407828282828283e+00,-1.779903053199930e+01,-1.958259605521389e+01,-1.112252539466423e+01,-1.520886563419156e+01,-1.765676063693957e+01,-1.560796068061175e+01
1.408222853535354e+00,-1.780019288688927e+01,-1.958384200756969e+01,-1.112761687260382e+01,-1.521582768652365e+01,-1.766484324444799e+01,-1.561510542379439e+01
1.408321496212121e+00,-1.778462734207815e+01,-1.958415352069110e+01,-1.112888984438174e+01,-1.521756833948146e+01,-1.766686405871299e+01,-1.561689175313528e+01
1.408420138888889e+00,-1.778666164861007e+01,-1.958446504382370e+01,-1.113016285706953e+01,-1.521930904837914e+01,-1.766888493792148e+01,-1.561867813988396e+01
1.408617424242424e+00,-1.779073047291820e+01,-1.958508812011887e+01,-1.113270900516002e+01,-1.522279063397405e+01,-1.767292689114566e+01,-1.562225108558409e+01
1.409406565656566e+00,-1.780700857676142e+01,-1.958758082556744e+01,-1.114289523318250e+01,-1.523671921294475e+01,-1.768909730061693e+01,-1.563654516366594e+01
1.410984848484849e+00,-1.783957750872491e+01,-1.959256815625717e+01,-1.116327553429604e+01,-1.526458709817959e+01,-1.772145057343060e+01,-1.566514432861743e+01
1.414141414141414e+00,-1.790476543633478e+01,-1.960255048396547e+01,-1.120406746432145e+01,-1.532036570606782e+01,-1.778620685123807e+01,-1.572238662003339e+01
1.426767676767677e+00,-1.816618116847845e+01,-1.964258147746445e+01,-1.136765070195655e+01,-1.554404831347205e+01,-1.804589158727149e+01,-1.595193887102134e+01
1.433080808080808e+00,-1.829728479921282e+01,-1.966265757826598e+01,-1.144968997405919e+01,-1.565622825659310e+01,-1.817612709934683e+01,-1.606706252215350e+01
1.434659090909091e+00,-1.833010167812157e+01,-1.966768287745314e+01,-1.147022543019624e+01,-1.568430829975264e+01,-1.820872667729487e+01,-1.609587941225468e+01
1.434757733585859e+00,-1.833215327589593e+01,-1.965061619461984e+01,-1.147150923589341e+01,-1.568606376693800e+01,-1.821076469016469e+01,-1.609768094456249e+01
1.434856376262626e+00,-1.833420493750006e+01,-1.965281536676585e+01,-1.147279308153263e+01,-1.568781928873984e+01,-1.821280276644161e+01,-1.609948253291997e+01
1.435053661616162e+00,-1.833830845217489e+01,-1.965721393230679e+01,-1.147536089262298e+01,-1.569133049617354e+01,-1.821687910919423e+01,-1.610308587776401e+01
1.435448232323232e+00,-1.834651624723203e+01,-1.966601194822806e+01,-1.148049699395201e+01,-1.569835356622508e+01,-1.822503255533671e+01,-1.611029323982889e+01
1.436237373737374e+00,-1.836293489890596e+01,-1.968361142892039e+01,-1.149077111240846e+01,-1.571240232597787e+01,-1.824134248890882e+01,-1.612471065235043e+01
1.439393939393939e+00,-1.842865027324266e+01,-1.975405310398327e+01,-1.153189309695104e+01,-1.576863224816977e+01,-1.830662272089037e+01,-1.618241610098508e+01
1.464646464646465e+00,-1.895670107755921e+01,-2.032008173198408e+01,-1.186232562102900e+01,-1.622046343592137e+01,-1.883117697249074e+01,-1.664610376726617e+01
1.515151515151515e+00,-2.002493074576986e+01,-2.146513930702105e+01,-1.253077991117757e+01,-1.713450328934761e+01,-1.989233322784537e+01,-1.758412889260598e+01
1.616161616161616e+00,-2.220747033382784e+01,-2.380464883619379e+01,-1.389652362198486e+01,-1.900201195769148e+01,-2.206042086419263e+01,-1.950064275809007e+01
1.717171717171717e+00,-2.444719514520538e+01,-2.620545639433060e+01,-1.529805149887424e+01,-2.091845165154104e+01,-2.428531506493820e+01,-2.146737164555701e+01
1.818181818181818e+00,-2.673951640913126e+01,-2.866264318270487e+01,-1.673249207740335e+01,-2.287989594993276e+01,-2.656245744441544e+01,-2.348028610103641e+01
1.919191919191919e+00,-2.908036462496930e+01,-3.117184701903621e+01,-1.819729883107143e+01,-2.488286274983609e+01,-2.888780544868228e+01,-2.553581264781450e+01
2.020202020202020e+00,-3.146611977834303e+01,-3.372918753470458e+01,-1.969020650343375e+01,-2.692425455498356e+01,-3.125776303372835e+01,-2.763077250838653e+01
2.121212121212121e+00,-3.389355151215163e+01,-3.633120204281929e+01,-2.120919366957860e+01,-2.900130728268882e+01,-3.366912123265583e+01,-2.976232906791718e+01
2.222222222222222e+00,-3.635976795883914e+01,-3.897479069046526e+01,-2.275245071746106e+01,-3.111154648174008e+01,-3.611900732676200e+01,-3.192794294324999e+01
2.323232323232323e+00,-3.886217201799001e+01,-4.165716959174934e+01,-2.431835248821654e+01,-3.325274992095072e+01,-3.860484141264804e+01,-3.412533358974621e+01
2.424242424242424e+00,-4.139842398499414e+01,-4.437583076868999e+01,-2.590543489071291e+01,-3.542291561205688e+01,-4.112429927834287e+01,-3.635244648507280e+01
2.525252525252525e+00,-4.396640957211432e+01,-4.712850787233496e+01,-2.751237489044683e+01,-3.762023444667022e+01,-4.367528063612309e+01,-3.860742504812299e+01
2.626262626262626e+00,-4.656421249640945e+01,-4.991314679918675e+01,-2.913797335619095e+01,-3.984306674089999e+01,-4.625588189194848e+01,-4.088858656814693e+01
2.727272727272727e+00,-4.919009093148146e+01,-5.272788044934080e+01,-3.078114032446352e+01,-4.208992208608878e+01,-4.886437275313659e+01,-4.319440152675169e+01
2.828282828282828e+00,-5.184245722859657e+01,-5.557100698913422e+01,-3.244088230983819e+01,-4.435944199701650e+01,-5.149917608376312e+01,-4.552347579077772e+01
2.929292929292929e+00,-5.451986040672649e+01,-5.844097108185698e+01,-3.411629134793040e+01,-4.665038492935437e+01,-5.415885051064738e+01,-4.787453523659651e+01
3.030303030303030e+00,-5.722097099119542e+01,-6.133634763598278e+01,-3.580653550804478e+01,-4.896161330672349e+01,-5.684207536239208e+01,-5.024641243674701e+01
3.131313131313131e+00,-5.994456784827285e+01,-6.425582769289541e+01,-3.751085065480362e+01,-5.129208225560154e+01,-5.954763759115242e+01,-5.263803509923551e+01
3.232323232323232e+00,-6.268952671980396e+01,-6.719820613692099e+01,-3.922853327358904e+01,-5.364082979488126e+01,-6.227442038318588e+01,-5.504841599965892e+01
3.333333333333333e+00,-6.545481020939016e+01,-7.016237096130682e+01,-4.095893420430575e+01,-5.600696826746012e+01,-6.502139321134051e+01,-5.747664418795121e+01
3.434343434343434e+00,-6.823945901117133e+01,-7.314729386617073e+01,-4.270145315271286e+01,-5.838967683507285e+01,-6.778760312191673e+01,-5.992187728627312e+01
3.535353535353535e+00,-7.104258420519864e+01,-7.615202199975127e+01,-4.445553386918440e+01,-6.078819488576124e+01,-7.057216708105747e+01,-6.238333472348796e+01
3.636363636363636e+00,-7.386336047082730e+01,-7.917567068370231e+01,-4.622065990192900e+01,-6.320181622685567e+01,-7.337426523307909e+01,-6.486029177576123e+01
3.737373737373737e+00,-7.670102009243529e+01,-8.221741698769844e+01,-4.799635084601462e+01,-6.562988395591695e+01,-7.619313494588206e+01,-6.735207430291123e+01
3.838383838383838e+00,-7.955484765087024e+01,-8.527649403908663e+01,-4.978215902149388e+01,-6.807178591842757e+01,-7.902806553754908e+01,-6.985805408690584e+01
3.939393939393939e+00,-8.242417530999421e+01,-8.835218597043551e+01,-5.157766652391718e+01,-7.052695067468329e+01,-8.187839359410054e+01,-7.237764469292146e+01
4.040404040404041e+00,-8.530837862107069e+01,-9.144382342217081e+01,-5.338248259889029e+01,-7.299484390978108e+01,-8.474349880166326e+01,-7.491029778512569e+01
4.141414141414141e+00,-8.820687277896810e+01,-9.455077952952203e+01,-5.519624129936016e+01,-7.547496523020757e+01,-8.762280022746411e+01,-7.745549983920522e+01
4.242424242424242e+00,-9.111910927360191e+01,-9.767246633313358e+01,-5.701859939022468e+01,-7.796684529861690e+01,-9.051575299344486e+01,-8.001276920195741e+01
4.343434343434343e+00,-9.404457288800549e+01,-1.008083315612348e+02,-5.884923446984877e+01,-8.047004326520431e+01,-9.342184529421080e+01,-8.258165345526092e+01
4.444444444444445e+00,-9.698277900115895e+01,-1.039578557384858e+02,-6.068784328228524e+01,-8.298414445984861e+01,-9.634059571771914e+01,-8.516172704765762e+01
4.545454545454545e+00,-9.993327115941420e+01,-1.071205495827380e+02,-6.253414019757231e+01,-8.550875831408122e+01,-9.927155083278524e+01,-8.775258916179219e+01
4.646464646464646e+00,-1.028956188852081e+02,-1.102959516561477e+02,-6.438785584051617e+01,-8.804351648609287e+01,-1.022142830123055e+02,-9.035386179021725e+01
4.747474747474747e+00,-1.058694156958885e+02,-1.134836262415149e+02,-6.624873585095361e+01,-9.058807116552505e+01,-1.051683884652022e+02,-9.296518799570090e+01
4.848484848484849e+00,-1.088542773090085e+02,-1.166831614185009e+02,-6.811653976069897e+01,-9.314209353781493e+01,-1.081334854536016e+02,-9.558623033527458e+01
4.949494949494950e+00,-1.118498400134669e+02,-1.198941673176199e+02,-6.999103997427045e+01,-9.570527239044750e+01,-1.111092126747596e+02,-9.821666942991197e+01
5.050505050505050e+00,-1.148557591884652e+02,-1.231162745326781e+02,-7.187202084211440e+01,-9.827731284568867e+01,-1.140952277898265e+02,-1.008562026640078e+02
5.151515151515151e+00,-1.178717079544851e+02,-1.263491326747284e+02,-7.375927781644209e+01,-1.008579352062823e+02,-1.170912060837565e+02,-1.035045430007849e+02
5.252525252525253e+00,-1.208973759424119e+02,-1.295924090526685e+02,-7.565261668099792e+01,-1.034468739022403e+02,-1.200968392425816e+02,-1.061614179014471e+02
5.353535353535354e+00,-1.239324681685954e+02,-1.328457874673952e+02,-7.755185284711877e+01,-1.060438765282794e+02,-1.231118342359221e+02,-1.088265683373572e+02
5.454545454545454e+00,-1.269767040050801e+02,-1.361089671079727e+02,-7.945681070934599e+01,-1.086487029626887e+02,-1.261359122940345e+02,-1.114997478857831e+02
5.555555555555555e+00,-1.300298162354862e+02,-1.393816615396116e+02,-8.136732305463460e+01,-1.112611245594871e+02,-1.291688079699447e+02,-1.141807219008564e+02
5.656565656565657e+00,-1.330915501881133e+02,-1.426635977744253e+02,-8.328323051988538e+01,-1.138809234066556e+02,-1.322102682782922e+02,-1.168692667523405e+02
5.757575757575758e+00,-1.361616629387898e+02,-1.459545154169473e+02,-8.520438109312045e+01,-1.165078916440488e+02,-1.352600519034574e+02,-1.195651691256425e+02
5.858585858585858e+00,-1.392399225768175e+02,-1.492541658772817e+02,-8.713062965414150e+01,-1.191418308352938e+02,-1.383179284703668e+02,-1.222682253772312e+02
5.959595959595959e+00,-1.423261075280901e+02,-1.525623116455407e+02,-8.906183755096555e+01,-1.217825513886114e+02,-1.413836778720942e+02,-1.249782409402595e+02
6.060606060606061e+00,-1.454200059301029e+02,-1.558787256219039e+02,-9.099787220873117e+01,-1.244298720220370e+02,-1.444570896490082e+02,-1.276950297757521e+02
6.161616161616162e+00,-1.485214150541289e+02,-1.592031904972366e+02,-9.293860676812017e+01,-1.270836192690012e+02,-1.475379624147748e+02,-1.304184138652125e+02
6.262626262626262e+00,-1.516301407703328e+02,-1.625354981797355e+02,-9.488391975064813e+01,-1.297436270206499e+02,-1.506261033250131e+02,-1.331482227409329e+02
6.363636363636363e+00,-1.547459970520312e+02,-1.658754492635334e+02,-9.683369474845031e+01,-1.324097361016599e+02,-1.537213275848379e+02,-1.358842930506789e+02
6.464646464646465e+00,-1.578688055156883e+02,-1.692228525356123e+02,-9.878782013643033e+01,-1.350817938766332e+02,-1.568234579919019e+02,-1.386264681537547e+02
6.565656565656566e+00,-1.609983949935848e+02,-1.725775245177377e+02,-1.007461888048534e+02,-1.377596538844463e+02,-1.599323245118935e+02,-1.413745977457584e+02
6.666666666666667e+00,-1.641346011363933e+02,-1.759392890404510e+02,-1.027086979106548e+02,-1.404431754981916e+02,-1.630477638837446e+02,-1.441285375095989e+02
6.767676767676767e+00,-1.672772660431696e+02,-1.793079768464495e+02,-1.046752486459034e+02,-1.431322236085753e+02,-1.661696192520713e+02,-1.468881487905867e+02
6.868686868686869e+00,-1.704262379165036e+02,-1.826834252209356e+02,-1.066457460220090e+02,-1.458266683288448e+02,-1.692977398246083e+02,-1.496532982936176e+02
6.969696969696970e+00,-1.735813707407897e+02,-1.860654776467479e+02,-1.086200986683977e+02,-1.485263847194984e+02,-1.724319805526103e+02,-1.524238578006590e+02
7.070707070707071e+00,-1.767425239817691e+02,-1.894539834822949e+02,-1.105982186444974e+02,-1.512312525311954e+02,-1.755722018323832e+02,-1.551997039069135e+02
7.171717171717171e+00,-1.799095623056637e+02,-1.928487976604879e+02,-1.125800212639831e+02,-1.539411559644308e+02,-1.787182692262780e+02,-1.579807177741874e+02
7.272727272727272e+00,-1.830823553163765e+02,-1.962497804070415e+02,-1.145654249303286e+02,-1.566559834446688e+02,-1.818700532016314e+02,-1.607667849001234e+02
7.373737373737374e+00,-1.862607773093707e+02,-1.996567969766509e+02,-1.165543509827930e+02,-1.593756274117470e+02,-1.850274288862744e+02,-1.635577949020786e+02
7.474747474747475e+00,-1.894447070409617e+02,-2.030697174056918e+02,-1.185467235520539e+02,-1.620999841224699e+02,-1.881902758393522e+02,-1.663536413145374e+02
7.575757575757575e+00,-1.926340275118692e+02,-2.064884162802047e+02,-1.205424694247629e+02,-1.648289534654021e+02,-1.913584778363095e+02,-1.691542213990458e+02
7.676767676767676e+00,-1.958286257639741e+02,-2.099127725180350e+02,-1.225415179163646e+02,-1.675624387869630e+02,-1.945319226669932e+02,-1.719594359657415e+02
7.777777777777778e+00,-1.990283926893167e+02,-2.133426691640940e+02,-1.245438007515751e+02,-1.703003467279935e+02,-1.977105019459153e+02,-1.747691892056326e+02
7.878787878787879e+00,-2.022332228504550e+02,-2.167779931977966e+02,-1.265492519519699e+02,-1.730425870700443e+02,-2.008941109338005e+02,-1.775833885328523e+02
7.979797979797979e+00,-2.054430143113713e+02,-2.202186353518081e+02,-1.285578077301723e+02,-1.757890725906901e+02,-2.040826483696130e+02,-1.804019444361761e+02
8.080808080808081e+00,-2.086576684781894e+02,-2.236644899413038e+02,-1.305694063901805e+02,-1.785397189272370e+02,-2.072760163123278e+02,-1.832247703391531e+02
8.181818181818182e+00,-2.118770899490159e+02,-2.271154547030124e+02,-1.325839882334045e+02,-1.812944444482393e+02,-2.104741199917671e+02,-1.860517824682511e+02
8.282828282828282e+00,-2.151011863722840e+02,-2.305714306433705e+02,-1.346014954700237e+02,-1.840531701322884e+02,-2.136768676678808e+02,-1.888828997284649e+02
8.383838383838384e+00,-2.183298683130182e+02,-2.340323218951698e+02,-1.366218721353003e+02,-1.868158194535827e+02,-2.168841704978983e+02,-1.917180435858834e+02
8.484848484848484e+00,-2.215630491264920e+02,-2.374980355821280e+02,-1.386450640105201e+02,-1.895823182738208e+02,-2.200959424108215e+02,-1.945571379567457e+02
8.585858585858587e+00,-2.248006448387875e+02,-2.409684816908576e+02,-1.406710185482514e+02,-1.923525947400016e+02,-2.233120999887762e+02,-1.974001091025600e+02
8.686868686868687e+00,-2.280425740338035e+02,-2.444435729497483e+02,-1.426996848016390e+02,-1.951265791877415e+02,-2.265325623547678e+02,-2.002468855308833e+02
8.787878787878787e+00,-2.312887577462962e+02,-2.479232247143147e+02,-1.447310133574737e+02,-1.979042040497541e+02,-2.297572510664303e+02,-2.030973979013996e+02
8.888888888888889e+00,-2.345391193605637e+02,-2.514073548585942e+02,-1.467649562727934e+02,-2.006854037691589e+02,-2.329860900153822e+02,-2.059515789369536e+02
8.989898989898990e+00,-2.377935845144189e+02,-2.548958836722134e+02,-1.488014670147929e+02,-2.034701147173143e+02,-2.362190053318347e+02,-2.088093633392279e+02
9.090909090909090e+00,-2.410520810081178e+02,-2.583887337627667e+02,-1.508405004038352e+02,-2.062582751158918e+02,-2.394559252941230e+02,-2.116706877087721e+02
9.191919191919192e+00,-2.443145387179364e+02,-2.618858299631775e+02,-1.528820125593715e+02,-2.090498249629270e+02,-2.426967802428561e+02,-2.145354904691135e+02
9.292929292929292e+00,-2.475808895141112e+02,-2.653870992437368e+02,-1.549259608485915e+02,-2.118447059626050e+02,-2.459415024993998e+02,-2.174037117946997e+02
9.393939393939394e+00,-2.508510671828789e+02,-2.688924706285360e+02,-1.569723038376394e+02,-2.146428614585529e+02,-2.491900262884335e+02,-2.202752935424408e+02
9.494949494949495e+00,-2.541250073523679e+02,-2.724018751160287e+02,-1.590210012452395e+02,-2.174442363704280e+02,-2.524422876643318e+02,-2.231501791866339e+02
9.595959595959595e+00,-2.574026474221146e+02,-2.759152456034772e+02,-1.610720138985906e+02,-2.202487771336083e+02,-2.556982244411475e+02,-2.260283137570704e+02
9.696969696969697e+00,-2.606839264959896e+02,-2.794325168150551e+02,-1.631253036913938e+02,-2.230564316417995e+02,-2.589577761259824e+02,-2.289096437801376e+02
9.797979797979798e+00,-2.639687853183358e+02,-2.829536252333928e+02,-1.651808335438905e+02,-2.258671491923919e+02,-2.622208838555480e+02,-2.317941172227412e+02
9.898989898989900e+00,-2.672571662131350e+02,-2.864785090343678e+02,-1.672385673647955e+02,-2.286808804344072e+02,-2.654874903357349e+02,-2.346816834388864e+02
1.000000000000000e+01,-2.705490130260267e+02,-2.900071080249546e+02,-1.692984700150142e+02,-2.314975773188864e+02,-2.687575397840156e+02,-2.375722931187641e+02
