,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.313131313131313e+00,-1.878046858260724e+01,-2.267047566398072e+01,-1.565201030656509e+01,-1.133818690408186e+01,-1.606549842249845e+01,-1.987463124402012e+01
1.363636363636364e+00,-1.893319836277787e+01,-2.284625079433560e+01,-1.578620633731057e+01,-1.206557716022411e+01,-1.620214405763523e+01,-2.003384311051175e+01
1.369949494949495e+00,-1.895248072569605e+01,-2.286844266714329e+01,-1.580314878667520e+01,-1.215741126675139e+01,-1.621939577321387e+01,-2.005394384651191e+01
1.373106060606061e+00,-1.896213754197819e+01,-2.287955659750390e+01,-1.581163374889577e+01,-1.220340278236245e+01,-1.622803561930544e+01,-2.006401051290094e+01
1.374684343434343e+00,-1.896696984556968e+01,-2.288511804591795e+01,-1.581587965274379e+01,-1.222641709262492e+01,-1.623235902756737e+01,-2.006904790687476e+01
1.375473484848485e+00,-1.896938696957732e+01,-2.288789988903362e+01,-1.581800345890184e+01,-1.223792887800876e+01,-1.623452160152550e+01,-2.007156761733573e+01
1.375572127525253e+00,-1.896968915561622e+01,-2.288824767183224e+01,-1.581826897468352e+01,-1.223936806806060e+01,-1.623479196401257e+01,-2.007188262861401e+01
1.375670770202020e+00,-1.896999135177161e+01,-2.288859546627382e+01,-1.580812260258850e+01,-1.224080730629317e+01,-1.623506233555073e+01,-2.007219765043812e+01
1.375868055555556e+00,-1.897059577442816e+01,-2.288929109008160e+01,-1.581184008212758e+01,-1.224368592728296e+01,-1.623560310577709e+01,-2.007282772572004e+01
1.376262626262626e+00,-1.897180474109864e+01,-2.289068247736613e+01,-1.581927584451918e+01,-1.224944374723874e+01,-1.623668475480692e+01,-2.007408800279186e+01
1.382575757575758e+00,-1.899117016744890e+01,-2.291296994702196e+01,-1.593838387522163e+01,-1.234167345134413e+01,-1.625401078631413e+01,-2.009427532756367e+01
1.382970328282828e+00,-1.899238187608880e+01,-2.291436449001084e+01,-1.594583655031871e+01,-1.234744433019277e+01,-1.625509488855349e+01,-2.009553846297830e+01
1.383167613636364e+00,-1.899298779069989e+01,-2.291506183089373e+01,-1.594956325869095e+01,-1.235033005675944e+01,-1.625563699361498e+01,-2.009617009353560e+01
1.383266256313131e+00,-1.899329076307503e+01,-2.291541051867862e+01,-1.595142670556340e+01,-1.235177299181320e+01,-1.625590805962833e+01,-2.009648592452343e+01
1.383364898989899e+00,-1.899359374549536e+01,-2.291575921802442e+01,-1.595329021421929e+01,-1.235321597470813e+01,-1.624450051442076e+01,-2.009680176598278e+01
1.384154040404040e+00,-1.899601796637565e+01,-2.291854922885771e+01,-1.596820050699879e+01,-1.236476155962998e+01,-1.625968285461946e+01,-2.009932887451857e+01
1.385732323232323e+00,-1.900086833477649e+01,-2.292413146787471e+01,-1.599803294245592e+01,-1.238786190528313e+01,-1.629005984914062e+01,-2.010438509999999e+01
1.388888888888889e+00,-1.901057676513688e+01,-2.293530480034617e+01,-1.605774513299105e+01,-1.243409923790220e+01,-1.635086202157265e+01,-2.011450557104797e+01
1.414141414141414e+00,-1.908861014357002e+01,-2.302511261157194e+01,-1.653769336232669e+01,-1.280574070207975e+01,-1.683957119028663e+01,-2.019585080584834e+01
1.426767676767677e+00,-1.912786776977712e+01,-2.307029380908473e+01,-1.677914937210533e+01,-1.299270891974110e+01,-1.708543472015789e+01,-2.023677458597478e+01
1.427162247474748e+00,-1.912909712892182e+01,-2.307170866585773e+01,-1.678671060752234e+01,-1.299856386081519e+01,-1.709313397780535e+01,-2.023805612100874e+01
1.427359532828283e+00,-1.912971186640636e+01,-2.307241616089478e+01,-1.679049158142271e+01,-1.300149160716460e+01,-1.709698396932284e+01,-2.023869694889579e+01
1.427458175505051e+00,-1.911157026380782e+01,-2.307276992507247e+01,-1.679238215740234e+01,-1.300295554927807e+01,-1.709890905573617e+01,-2.023901737792869e+01
1.427556818181818e+00,-1.911372196394174e+01,-2.307312370035496e+01,-1.679427279272787e+01,-1.300441953734524e+01,-1.710083420257870e+01,-2.023933781701999e+01
1.428345959595960e+00,-1.913093818494667e+01,-2.307595430226866e+01,-1.680940001115007e+01,-1.301613309572453e+01,-1.711623755212392e+01,-2.024190169174484e+01
1.429924242424243e+00,-1.916538399952695e+01,-2.308161763600079e+01,-1.683966583056796e+01,-1.303956902642599e+01,-1.714705584156451e+01,-2.024703137039868e+01
1.433080808080808e+00,-1.923432736634997e+01,-2.309295280893253e+01,-1.690024292406959e+01,-1.308647608503881e+01,-1.720873870483764e+01,-2.025729843170493e+01
1.439393939393939e+00,-1.937242034352408e+01,-2.311565706387477e+01,-1.702157832696147e+01,-1.318043052435351e+01,-1.733228895517391e+01,-2.027786326814886e+01
1.442550505050505e+00,-1.944156956360978e+01,-2.312702608172066e+01,-1.708233629344502e+01,-1.322747763953019e+01,-1.739415599307095e+01,-2.028816098516812e+01
1.442649147727273e+00,-1.944373157713419e+01,-2.312738154444767e+01,-1.708423594676129e+01,-1.322894861055735e+01,-1.739609032251796e+01,-2.028848295269630e+01
1.442747790404041e+00,-1.944589365728230e+01,-2.312773701812846e+01,-1.708613565861648e+01,-1.323041962691333e+01,-1.739802471157244e+01,-2.027120746036393e+01
1.442945075757576e+00,-1.945021801742599e+01,-2.312844799834754e+01,-1.708993525792283e+01,-1.323336179559568e+01,-1.740189366848270e+01,-2.027571526483558e+01
1.443339646464647e+00,-1.945886753693786e+01,-2.312987009018844e+01,-1.709753515877420e+01,-1.323924667672946e+01,-1.740963229736049e+01,-2.028473177214674e+01
1.444128787878788e+00,-1.947616977153746e+01,-2.313271479926387e+01,-1.711273776826988e+01,-1.325101861317376e+01,-1.742511241416226e+01,-2.030276831388247e+01
1.445707070707071e+00,-1.951078701247299e+01,-2.313840631725183e+01,-1.714315420914813e+01,-1.327457117557972e+01,-1.745608407449617e+01,-2.033885476366311e+01
1.452020202020202e+00,-1.964942582447770e+01,-2.316120031443445e+01,-1.726496920984751e+01,-1.336889698501416e+01,-1.758012267718274e+01,-2.048337761966928e+01
1.464646464646465e+00,-1.992751374386979e+01,-2.320692153174354e+01,-1.750931117733411e+01,-1.355809990525921e+01,-1.782892484481989e+01,-2.077326801724417e+01
1.470959595959596e+00,-2.006695981458552e+01,-2.322984825260230e+01,-1.763183547594960e+01,-1.365297495000689e+01,-1.795368569289412e+01,-2.091863239326025e+01
1.474116161616161e+00,-2.013678271931794e+01,-2.324132803283655e+01,-1.769318537548945e+01,-1.370048042059420e+01,-1.801615546894957e+01,-2.099141868925241e+01
1.475694444444444e+00,-2.017171905733875e+01,-2.324707201447418e+01,-1.772388219104132e+01,-1.372425008736238e+01,-1.804741262189560e+01,-2.102783777908847e+01
1.476483585858586e+00,-2.018919343758945e+01,-2.324994502650048e+01,-1.773923605632391e+01,-1.373613914669344e+01,-1.806304675549620e+01,-2.104605379886137e+01
1.476582228535353e+00,-2.019137802606016e+01,-2.325030420083793e+01,-1.774115554511814e+01,-1.373762547705650e+01,-1.806500128249650e+01,-2.104833110462026e+01
1.476680871212121e+00,-2.019356267916519e+01,-2.324056328893468e+01,-1.774307509070331e+01,-1.373911185139486e+01,-1.806695586732440e+01,-2.105060847775666e+01
1.476878156565656e+00,-2.019793217925555e+01,-2.324559205804360e+01,-1.774691435222660e+01,-1.374208473198211e+01,-1.807086521044275e+01,-2.105516342613834e+01
1.477272727272727e+00,-2.020667195479908e+01,-2.325565055436532e+01,-1.775459355654574e+01,-1.374803102069087e+01,-1.807868459038794e+01,-2.106427413117209e+01
1.489898989898990e+00,-2.048688850103820e+01,-2.357814889023504e+01,-1.800080584214247e+01,-1.393868219664026e+01,-1.832939121678327e+01,-2.135638349778499e+01
1.515151515151515e+00,-2.105044970766345e+01,-2.422674567631591e+01,-1.849597893102371e+01,-1.432211282628939e+01,-1.883360315849971e+01,-2.194386310712407e+01
1.616161616161616e+00,-2.334476175381643e+01,-2.686724577090634e+01,-2.051187635156151e+01,-1.588309591406425e+01,-2.088629862102372e+01,-2.433554927844031e+01
1.717171717171717e+00,-2.569918759925255e+01,-2.957693021771226e+01,-2.258059276553868e+01,-1.748497867988430e+01,-2.299277723097551e+01,-2.678990057096003e+01
1.818181818181818e+00,-2.810890347256574e+01,-3.235024738792394e+01,-2.469788976591243e+01,-1.912447917019106e+01,-2.514872321374454e+01,-2.930188848501386e+01
1.919191919191919e+00,-3.056963146540445e+01,-3.518227388089674e+01,-2.686000856824641e+01,-2.079868682074850e+01,-2.735030917232213e+01,-3.186705355125294e+01
2.020202020202020e+00,-3.307756617481670e+01,-3.806863009758204e+01,-2.906360555500270e+01,-2.250501254623136e+01,-2.959413045502385e+01,-3.448142885958244e+01
2.121212121212121e+00,-3.562931181029753e+01,-4.100540785767606e+01,-3.130569701464515e+01,-2.424114594969225e+01,-3.187714888586450e+01,-3.714147449693563e+01
2.222222222222222e+00,-3.822182840565078e+01,-4.398910849540572e+01,-3.358361188068844e+01,-2.600501872667904e+01,-3.419664464090923e+01,-3.984402147628440e+01
2.323232323232323e+00,-4.085238585746797e+01,-4.701658996288771e+01,-3.589495134760469e+01,-2.779477339435469e+01,-3.655017512701200e+01,-4.258622382444073e+01
2.424242424242424e+00,-4.351852463992849e+01,-5.008502161719667e+01,-3.823755435288027e+01,-2.960873656299160e+01,-3.893553983378436e+01,-4.536551762953265e+01
2.525252525252525e+00,-4.621802218815832e+01,-5.319184553131920e+01,-4.060946803975186e+01,-3.144539606418810e+01,-4.135075025716047e+01,-4.817958599762109e+01
2.626262626262626e+00,-4.894886408232306e+01,-5.633474333022335e+01,-4.300892243810801e+01,-3.330338134536461e+01,-4.379400411812577e+01,-5.102632901380163e+01
2.727272727272727e+00,-5.170921929341900e+01,-5.951160770149468e+01,-4.543430871420193e+01,-3.518144662772102e+01,-4.626366321540156e+01,-5.390383793738887e+01
2.828282828282828e+00,-5.449741886587034e+01,-6.272051786135697e+01,-4.788416044011423e+01,-3.707845640249662e+01,-4.875823435300202e+01,-5.681037297977041e+01
2.929292929292929e+00,-5.731193751084831e+01,-6.595971837061293e+01,-5.035713742072165e+01,-3.899337290760077e+01,-5.127635287198149e+01,-5.974434411651818e+01
3.030303030303030e+00,-6.015137766847343e+01,-6.922760079199696e+01,-5.285201168995009e+01,-4.092524528399942e+01,-5.381676839106426e+01,-6.270429447316603e+01
3.131313131313131e+00,-6.301445566817986e+01,-7.252268776228109e+01,-5.536765535057788e+01,-4.287320015963014e+01,-5.637833242447640e+01,-6.568888589819883e+01
3.232323232323232e+00,-6.589998967618018e+01,-7.584361912113633e+01,-5.790302998427498e+01,-4.483643344920830e+01,-5.895998759867674e+01,-6.869688639898902e+01
3.333333333333333e+00,-6.880688916881704e+01,-7.918913979612154e+01,-6.045717740236273e+01,-4.681420319220205e+01,-6.156075823428154e+01,-7.172715916838116e+01
3.434343434343434e+00,-7.173414571215277e+01,-8.255808919100826e+01,-6.302921154429977e+01,-4.880582327953375e+01,-6.417974209666602e+01,-7.477865297295331e+01
3.535353535353535e+00,-7.468082486277211e+01,-8.594939186449787e+01,-6.561831136132176e+01,-5.081065794312200e+01,-6.681610314970261e+01,-7.785039371007719e+01
3.636363636363636e+00,-7.764605903361837e+01,-8.936204931958594e+01,-6.822371454800798e+01,-5.282811690200439e+01,-6.946906517290398e+01,-8.094147697096965e+01
3.737373737373737e+00,-8.062904119273244e+01,-9.279513275150592e+01,-7.084471200567785e+01,-5.485765107514307e+01,-7.213790612375485e+01,-8.405106147199635e+01
3.838383838383838e+00,-8.362901928283742e+01,-9.624777662528663e+01,-7.348064293915876e+01,-5.689874878467265e+01,-7.482195314497655e+01,-8.717836323741513e+01
3.939393939393939e+00,-8.664529126649740e+01,-9.971917297327650e+01,-7.613089050321446e+01,-5.895093238477061e+01,-7.752057813148559e+01,-9.032265043424363e+01
4.040404040404041e+00,-8.967720071563828e+01,-1.032085663191685e+02,-7.879487792727724e+01,-6.101375526089569e+01,-8.023319378438715e+01,-9.348323877459259e+01
4.141414141414141e+00,-9.272413287602365e+01,-1.067152491486461e+02,-8.147206505749945e+01,-6.308679915217191e+01,-8.295925008990528e+01,-9.665948741311215e+01
4.242424242424242e+00,-9.578551114720997e+01,-1.102385578581997e+02,-8.416194526386590e+01,-6.516967175645263e+01,-8.569823117003808e+01,-9.985079527755082e+01
4.343434343434343e+00,-9.886079392688255e+01,-1.137778691233057e+02,-8.686404266746942e+01,-6.726200458329865e+01,-8.844965245922012e+01,-1.030565977791602e+02
4.444444444444445e+00,-1.019494717755563e+02,-1.173325966353098e+02,-8.957790964927516e+01,-6.936345102492325e+01,-9.121305816761189e+01,-1.062763638570617e+02
4.545454545454545e+00,-1.050510648636287e+02,-1.209021881632663e+02,-9.230312460697323e+01,-7.147368461924120e+01,-9.398801899700618e+01,-1.095095933169475e+02
4.646464646464646e+00,-1.081651206678721e+02,-1.244861229028550e+02,-9.503928993100186e+01,-7.359239748262949e+01,-9.677413007990582e+01,-1.127558144298097e+02
4.747474747474747e+00,-1.112912118887998e+02,-1.280839090794994e+02,-9.778603017464084e+01,-7.571929889296375e+01,-9.957100911621396e+01,-1.160145817609155e+02
4.848484848484849e+00,-1.144289345640500e+02,-1.316950817770795e+02,-1.005429903963361e+02,-7.785411400601951e+01,-1.023782946852997e+02,-1.192854742031204e+02
4.949494949494950e+00,-1.175779063561085e+02,-1.353192009672894e+02,-1.033098346552070e+02,-7.999658269048876e+01,-1.051956447140427e+02,-1.225680931919190e+02
5.050505050505050e+00,-1.207377649954184e+02,-1.389558497178291e+02,-1.060862446430855e+02,-8.214645846871724e+01,-1.080227350839009e+02,-1.258620610824785e+02
5.151515151515151e+00,-1.239081668622715e+02,-1.426046325603165e+02,-1.088719184384935e+02,-8.430350755186427e+01,-1.108592583621442e+02,-1.291670196713426e+02
5.252525252525253e+00,-1.270887856928956e+02,-1.462651740011380e+02,-1.116665693697476e+02,-8.646750795956268e+01,-1.137049226442055e+02,-1.324826288476039e+02
5.353535353535354e+00,-1.302793113969054e+02,-1.499371171604642e+02,-1.144699249759119e+02,-8.863824871534663e+01,-1.165594504956670e+02,-1.358085653601652e+02
5.454545454545454e+00,-1.334794489747957e+02,-1.536201225264040e+02,-1.172817260556526e+02,-9.081552911014541e+01,-1.194225779837532e+02,-1.391445216892893e+02
5.555555555555555e+00,-1.366889175254718e+02,-1.573138668127817e+02,-1.201017257952058e+02,-9.299915802703626e+01,-1.222940537893800e+02,-1.424902050120078e+02
5.656565656565657e+00,-1.399074493349582e+02,-1.610180419103414e+02,-1.229296889676704e+02,-9.518895332122821e+01,-1.251736383918319e+02,-1.458453362521534e+02
5.757575757575758e+00,-1.431347890384239e+02,-1.647323539223302e+02,-1.257653911967219e+02,-9.738474124992844e+01,-1.280611033190355e+02,-1.492096492068194e+02
5.858585858585858e+00,-1.463706928485342e+02,-1.684565222764164e+02,-1.286086182786036e+02,-9.958635594733546e+01,-1.309562304571749e+02,-1.525828897419625e+02
5.959595959595959e+00,-1.496149278439054e+02,-1.721902789057795e+02,-1.314591655569276e+02,-1.017936389405243e+02,-1.338588114140794e+02,-1.559648150506579e+02
6.060606060606061e+00,-1.528672713121069e+02,-1.759333674929777e+02,-1.343168373454029e+02,-1.040064387024444e+02,-1.367686469314149e+02,-1.593551929682176e+02
6.161616161616162e+00,-1.561275101422455e+02,-1.796855427708799e+02,-1.371814463941301e+02,-1.062246102386513e+02,-1.396855463412365e+02,-1.627538013389949e+02
6.262626262626262e+00,-1.593954402626878e+02,-1.834465698755457e+02,-1.400528133955559e+02,-1.084480147047499e+02,-1.426093270629239e+02,-1.661604274302430e+02
6.363636363636363e+00,-1.626708661199310e+02,-1.872162237464638e+02,-1.429307665265831e+02,-1.106765190518331e+02,-1.455398141369340e+02,-1.695748673888684e+02
6.464646464646465e+00,-1.659536001950422e+02,-1.909942885700263e+02,-1.458151410236897e+02,-1.129099956974807e+02,-1.484768397921636e+02,-1.729969257373466e+02
6.565656565656566e+00,-1.692434625544417e+02,-1.947805572625304e+02,-1.487057787882249e+02,-1.151483222201265e+02,-1.514202430440410e+02,-1.764264149054408e+02
6.666666666666667e+00,-1.725402804321266e+02,-1.985748309893632e+02,-1.516025280193296e+02,-1.173913810748141e+02,-1.543698693207452e+02,-1.798631547946936e+02
6.767676767676767e+00,-1.758438878407120e+02,-2.023769187173539e+02,-1.545052428721779e+02,-1.196390593285618e+02,-1.573255701152098e+02,-1.833069723729607e+02
6.868686868686869e+00,-1.791541252089219e+02,-2.061866367975649e+02,-1.574137831394582e+02,-1.218912484137215e+02,-1.602872026607893e+02,-1.867577012965162e+02
6.969696969696970e+00,-1.824708390433836e+02,-2.100038085760552e+02,-1.603280139542091e+02,-1.241478438978731e+02,-1.632546296286710e+02,-1.902151815574931e+02
7.070707070707071e+00,-1.857938816127823e+02,-2.138282640303767e+02,-1.632478055123020e+02,-1.264087452689334e+02,-1.662277188452910e+02,-1.936792591546327e+02
7.171717171717171e+00,-1.891231106526116e+02,-2.176598394297747e+02,-1.661730328130193e+02,-1.286738557342758e+02,-1.692063430281782e+02,-1.971497857855046e+02
7.272727272727272e+00,-1.924583890889151e+02,-2.214983770172453e+02,-1.691035754163210e+02,-1.309430820327733e+02,-1.721903795387889e+02,-2.006266185585233e+02
7.373737373737374e+00,-1.957995847795613e+02,-2.253437247117708e+02,-1.720393172155150e+02,-1.332163342587686e+02,-1.751797101510281e+02,-2.041096197232424e+02
7.474747474747475e+00,-1.991465702717208e+02,-2.291957358292030e+02,-1.749801462241650e+02,-1.354935256970689e+02,-1.781742208342673e+02,-2.075986564175388e+02
7.575757575757575e+00,-2.024992225743332e+02,-2.330542688203978e+02,-1.779259543761681e+02,-1.377745726681392e+02,-1.811738015497731e+02,-2.110936004304227e+02
7.676767676767676e+00,-2.058574229444557e+02,-2.369191870253258e+02,-1.808766373380305e+02,-1.400593943827400e+02,-1.841783460595557e+02,-2.145943279793185e+02
7.777777777777778e+00,-2.092210566864800e+02,-2.407903584419930e+02,-1.838320943324486e+02,-1.423479128053202e+02,-1.871877517467303e+02,-2.181007195007601e+02
7.878787878787879e+00,-2.125900129632898e+02,-2.446676555091043e+02,-1.867922279723836e+02,-1.446400525255344e+02,-1.902019194465620e+02,-2.216126594535340e+02
7.979797979797979e+00,-2.159641846185092e+02,-2.485509549014909e+02,-1.897569441048791e+02,-1.469357406373055e+02,-1.932207532874336e+02,-2.251300361333831e+02
8.080808080808081e+00,-2.193434680090612e+02,-2.524401373374033e+02,-1.927261516639392e+02,-1.492349066249030e+02,-1.962441605410371e+02,-2.286527414984592e+02
8.181818181818182e+00,-2.227277628473204e+02,-2.563350873968467e+02,-1.956997625318355e+02,-1.515374822555476e+02,-1.992720514811498e+02,-2.321806710047761e+02
8.282828282828282e+00,-2.261169720522011e+02,-2.602356933501999e+02,-1.986776914082664e+02,-1.538434014780966e+02,-2.023043392504045e+02,-2.357137234509779e+02
8.383838383838384e+00,-2.295110016085741e+02,-2.641418469964194e+02,-2.016598556868325e+02,-1.561526003273943e+02,-2.053409397345109e+02,-2.392518008317888e+02
8.484848484848484e+00,-2.329097604344537e+02,-2.680534435101861e+02,-2.046461753383416e+02,-1.584650168339107e+02,-2.083817714434298e+02,-2.427948081995639e+02
8.585858585858587e+00,-2.363131602554404e+02,-2.719703812974033e+02,-2.076365728004872e+02,-1.607805909383156e+02,-2.114267553990379e+02,-2.463426535334027e+02
8.686868686868687e+00,-2.397211154859426e+02,-2.758925618584956e+02,-2.106309728734839e+02,-1.630992644106655e+02,-2.144758150288588e+02,-2.498952476153298e+02
8.787878787878787e+00,-2.431335431167396e+02,-2.798198896590060e+02,-2.136293026212749e+02,-1.654209807739046e+02,-2.175288760654662e+02,-2.534525039130856e+02
8.888888888888889e+00,-2.465503626084780e+02,-2.837522720070226e+02,-2.166314912779523e+02,-1.677456852314025e+02,-2.205858664511966e+02,-2.570143384691029e+02
8.989898989898990e+00,-2.499714957907261e+02,-2.876896189370007e+02,-2.196374701590614e+02,-1.700733245982747e+02,-2.236467162478343e+02,-2.605806697952770e+02
9.090909090909090e+00,-2.533968667662385e+02,-2.916318430995830e+02,-2.226471725774830e+02,-1.724038472362460e+02,-2.267113575509586e+02,-2.641514187731668e+02
9.191919191919192e+00,-2.568264018201074e+02,-2.955788596570413e+02,-2.256605337636088e+02,-1.747372029918403e+02,-2.297797244086612e+02,-2.677265085592907e+02
9.292929292929292e+00,-2.602600293335004e+02,-2.995305861839995e+02,-2.286774907895473e+02,-1.770733431376901e+02,-2.328517527443697e+02,-2.713058644952031e+02
9.393939393939394e+00,-2.636976797017075e+02,-3.034869425731140e+02,-2.316979824971158e+02,-1.794122203167783e+02,-2.359273802835246e+02,-2.748894140220633e+02
9.494949494949495e+00,-2.671392852562379e+02,-3.074478509454159e+02,-2.347219494293906e+02,-1.817537884894347e+02,-2.390065464838797e+02,-2.784770865994258e+02
9.595959595959595e+00,-2.705847801907261e+02,-3.114132355650372e+02,-2.377493337656047e+02,-1.840980028829250e+02,-2.420891924692122e+02,-2.820688136280019e+02
9.696969696969697e+00,-2.740341004904232e+02,-3.153830227580630e+02,-2.407800792591950e+02,-1.864448199434787e+02,-2.451752609662383e+02,-2.856645283761587e+02
9.797979797979798e+00,-2.774871838650650e+02,-3.193571408352701e+02,-2.438141311788171e+02,-1.887941972906145e+02,-2.482646962445518e+02,-2.892641659099375e+02
9.898989898989900e+00,-2.809439696849228e+02,-3.233355200185281e+02,-2.468514362521559e+02,-1.911460936736308e+02,-2.513574440594086e+02,-2.928676630263906e+02
1.000000000000000e+01,-2.844043989198528e+02,-3.273180923706532e+02,-2.498919426123722e+02,-1.935004689301373e+02,-2.544534515971961e+02,-2.964749581900445e+02
