,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-2.081249986519425e+01,-8.720411495662841e+00,-1.505822054069907e+01,-7.566611479598581e+00,-1.656522964542834e+01,-1.529167544693027e+01
1.010101010101010e-01,-2.083560842292868e+01,-8.733473106032895e+00,-1.507654804327360e+01,-7.578714432731262e+00,-1.658480927589758e+01,-1.531019692006498e+01
2.020202020202020e-01,-2.090272228084820e+01,-8.771407756591822e+00,-1.512977635020398e+01,-7.613864868612580e+00,-1.664167412019169e+01,-1.536398857295432e+01
3.030303030303030e-01,-2.101044004241524e+01,-8.832292881820887e+00,-1.521520779837704e+01,-7.670281328470719e+00,-1.673294221189587e+01,-1.545032419155607e+01
4.040404040404040e-01,-2.115532594210926e+01,-8.914186489880175e+00,-1.533011746648234e+01,-7.746164353008041e+00,-1.685570246412859e+01,-1.556645001514150e+01
5.050505050505051e-01,-2.133400532766794e+01,-9.015181131871701e+00,-1.547182890241343e+01,-7.839746490588701e+00,-1.700709557060960e+01,-1.570966126516350e+01
6.060606060606061e-01,-2.154324841191533e+01,-9.133451240741243e+00,-1.563778054722480e+01,-7.949336161700538e+00,-1.718438496767592e+01,-1.587736927221664e+01
7.070707070707071e-01,-2.178003367579847e+01,-9.267288968467776e+00,-1.582557602036954e+01,-8.073350865873046e+00,-1.738501055498757e+01,-1.606715229347264e+01
8.080808080808081e-01,-2.204158766918774e+01,-9.415126682601439e+00,-1.603301568589565e+01,-8.210338027081336e+00,-1.760662241831418e+01,-1.627678741296000e+01
9.090909090909091e-01,-2.232540271889255e+01,-9.575546975334824e+00,-1.625811069675416e+01,-8.358984268201384e+00,-1.784709583334482e+01,-1.650426473451107e+01
1.010101010101010e+00,-2.262923696188899e+01,-9.747282682284149e+00,-1.649908302115205e+01,-8.518115428412758e+00,-1.810453129384135e+01,-1.674778740839399e+01
1.111111111111111e+00,-2.295110207228293e+01,-9.929209945421750e+00,-1.675435570875072e+01,-8.686690135277351e+00,-1.837724411282733e+01,-1.700576179449263e+01
1.161616161616162e+00,-2.311823943134961e+01,-1.002368070761723e+01,-1.688691311080924e+01,-8.774227213391544e+00,-1.851885778537842e+01,-1.713972212820697e+01
1.186868686868687e+00,-2.320327011810447e+01,-1.007174245654394e+01,-1.695435133643645e+01,-8.818761468989026e+00,-1.859090336452445e+01,-1.720787409158158e+01
1.190025252525253e+00,-2.321396572396564e+01,-1.007778791546162e+01,-1.696283407024483e+01,-8.824363221290104e+00,-1.859996563542915e+01,-1.721644660306818e+01
1.191603535353535e+00,-2.321931903670483e+01,-1.008081375922011e+01,-1.696707980700336e+01,-8.827166983166187e+00,-1.860450143928261e+01,-1.722073727491452e+01
1.191800820707071e+00,-2.321998845865445e+01,-1.008119213543812e+01,-1.696761072860592e+01,-8.827517588451697e+00,-1.860506863324392e+01,-1.722127381556747e+01
1.191899463383839e+00,-2.322032319110424e+01,-1.008138133568538e+01,-1.696787620643910e+01,-8.827692902341829e+00,-1.860535224842009e+01,-1.722154210310611e+01
1.191998106060606e+00,-2.322065793786884e+01,-1.008157054402379e+01,-1.696814169562542e+01,-8.828797208914670e+00,-1.860563587572505e+01,-1.722181040211805e+01
1.192392676767677e+00,-2.322199706804776e+01,-1.008232745827317e+01,-1.696920376588025e+01,-8.833706732471352e+00,-1.860677050620934e+01,-1.722288371287668e+01
1.193181818181818e+00,-2.322467601509715e+01,-1.008384167490942e+01,-1.697132845100812e+01,-8.843528297135627e+00,-1.860904034900423e+01,-1.722503088477615e+01
1.199494949494949e+00,-2.324614047236523e+01,-1.009597399319870e+01,-1.698835201000140e+01,-8.922221362416334e+00,-1.862722695097055e+01,-1.724223461394051e+01
1.212121212121212e+00,-2.328924363145263e+01,-1.012033711772549e+01,-1.702253732213656e+01,-9.080246308936402e+00,-1.866374779042264e+01,-1.727678172900643e+01
1.237373737373737e+00,-2.337613703475746e+01,-1.016945172672617e+01,-1.709145287675840e+01,-9.398815195786412e+00,-1.873737162910943e+01,-1.734642665680289e+01
1.238952020202020e+00,-2.338159790493312e+01,-1.017253836498961e+01,-1.709578391781054e+01,-9.418835856353548e+00,-1.874199856521286e+01,-1.735080353576751e+01
1.239346590909091e+00,-2.338296366971868e+01,-1.017331033387192e+01,-1.709686711209342e+01,-9.423843027794501e+00,-1.874315576291064e+01,-1.735189819412199e+01
1.239543876262626e+00,-2.338364663414051e+01,-1.017369636467822e+01,-1.709740877429248e+01,-9.426346914250164e+00,-1.874373443126185e+01,-1.735244558904540e+01
1.239642518939394e+00,-2.338398813685414e+01,-1.017388939197192e+01,-1.709767962165280e+01,-9.427598932645125e+00,-1.874402378280919e+01,-1.735271930293999e+01
1.239741161616162e+00,-2.338432965323452e+01,-1.017569651506757e+01,-1.709795047985229e+01,-9.428851001145162e+00,-1.874431314593621e+01,-1.735299302778846e+01
1.240530303030303e+00,-2.338706227612467e+01,-1.018650840524379e+01,-1.710011773553436e+01,-9.438869352356932e+00,-1.874662846768912e+01,-1.735518322079093e+01
1.243686868686869e+00,-2.339800150029465e+01,-1.022979051737331e+01,-1.710879368413499e+01,-9.478974772725930e+00,-1.875589715374603e+01,-1.736395099197369e+01
1.250000000000000e+00,-2.341992172755622e+01,-1.031652004402874e+01,-1.712617871638961e+01,-9.559338783486572e+00,-1.877446992468725e+01,-1.738152002007999e+01
1.262626262626263e+00,-2.346392812089815e+01,-1.049063565053292e+01,-1.716108038773314e+01,-9.720675170462238e+00,-1.881175606473205e+01,-1.741679107599811e+01
1.313131313131313e+00,-2.364211802233473e+01,-1.119566145259043e+01,-1.730240361157367e+01,-1.037395558519550e+01,-1.896273443662246e+01,-1.755961000525646e+01
1.363636363636364e+00,-2.382364939886956e+01,-1.191390812823395e+01,-1.744637697456047e+01,-1.103948652714946e+01,-1.911654400414168e+01,-1.770510712161646e+01
1.388888888888889e+00,-2.391561972632374e+01,-1.227779773901500e+01,-1.751931906088920e+01,-1.137666845035627e+01,-1.919446946562583e+01,-1.777882119623376e+01
1.401515151515151e+00,-2.396189794520817e+01,-1.246090204584578e+01,-1.755602252743594e+01,-1.154633381176116e+01,-1.923368049882597e+01,-1.781591311679588e+01
1.404671717171717e+00,-2.397349764581581e+01,-1.250679739770689e+01,-1.756522230291278e+01,-1.158886067306276e+01,-1.924350879940888e+01,-1.782521025881764e+01
1.404770359848485e+00,-2.397386032982216e+01,-1.250823239250965e+01,-1.755102603632641e+01,-1.159019034638415e+01,-1.924381609763592e+01,-1.782550094948545e+01
1.404869002525253e+00,-2.397422302553549e+01,-1.250966743363228e+01,-1.755303958615593e+01,-1.159152006262577e+01,-1.924412340578218e+01,-1.782579164953640e+01
1.405066287878788e+00,-2.397494845207895e+01,-1.251253765482051e+01,-1.755706689580395e+01,-1.159417962385423e+01,-1.924473805182875e+01,-1.782637307778433e+01
1.405460858585859e+00,-2.397639944560351e+01,-1.251827865285232e+01,-1.756512235490602e+01,-1.159949926118419e+01,-1.924596746291319e+01,-1.782753604684076e+01
1.406250000000000e+00,-2.397930199416779e+01,-1.252976287060567e+01,-1.758123652162256e+01,-1.161014059447284e+01,-1.924842676084779e+01,-1.782986243500715e+01
1.407828282828283e+00,-2.398510933547496e+01,-1.255274018542483e+01,-1.761347732383399e+01,-1.163143148866524e+01,-1.925334725818517e+01,-1.783451701004557e+01
1.408617424242424e+00,-2.398801412714359e+01,-1.256423327824028e+01,-1.762960394851477e+01,-1.164208104563058e+01,-1.925580845667776e+01,-1.783684519605661e+01
1.408814709595960e+00,-2.398874044174233e+01,-1.256710701310625e+01,-1.763363625246982e+01,-1.164474386265031e+01,-1.925642385516394e+01,-1.783742733607948e+01
1.408913352272728e+00,-2.398910361653817e+01,-1.256854394976576e+01,-1.763565250158310e+01,-1.164607533530583e+01,-1.925673156923161e+01,-1.782230100916262e+01
1.409011994949495e+00,-2.398946680299694e+01,-1.256998093257076e+01,-1.763766881544579e+01,-1.164740685071998e+01,-1.925703929318115e+01,-1.782433862076243e+01
1.409406565656566e+00,-2.399091966544032e+01,-1.257572932516296e+01,-1.764573471827462e+01,-1.165273333988637e+01,-1.925827028778025e+01,-1.783248977191543e+01
1.410984848484849e+00,-2.399673297977548e+01,-1.259873027285257e+01,-1.767800868113638e+01,-1.167404613241407e+01,-1.926319584599950e+01,-1.786510527178812e+01
1.414141414141414e+00,-2.400836854444425e+01,-1.264476752438509e+01,-1.774260621712786e+01,-1.171670447865696e+01,-1.927305453381264e+01,-1.793038648086555e+01
1.426767676767677e+00,-2.405502932609994e+01,-1.282938547829950e+01,-1.800165436891066e+01,-1.188777239297788e+01,-1.931258970830185e+01,-1.819217628906947e+01
1.429924242424243e+00,-2.406672398326539e+01,-1.287565653508437e+01,-1.806657997060331e+01,-1.193064738433047e+01,-1.932249846454685e+01,-1.825778903595713e+01
1.430022885101010e+00,-2.406708963028413e+01,-1.287710325333593e+01,-1.806860994483534e+01,-1.193198792065782e+01,-1.932280827330217e+01,-1.825984049458058e+01
1.430121527777778e+00,-2.406745528874477e+01,-1.287855001685853e+01,-1.807063998258980e+01,-1.193332849893355e+01,-1.930521936921142e+01,-1.826189201739874e+01
1.430318813131313e+00,-2.406818663998772e+01,-1.288144367970074e+01,-1.807470024864336e+01,-1.193600978131519e+01,-1.930955693988133e+01,-1.826599525559637e+01
1.430713383838384e+00,-2.406964947973173e+01,-1.288723154846035e+01,-1.808282154277077e+01,-1.194137284929464e+01,-1.931823295870865e+01,-1.827420250207680e+01
1.431502525252526e+00,-2.407257570802413e+01,-1.289880945737785e+01,-1.809906717784036e+01,-1.195210099728198e+01,-1.933558845451302e+01,-1.829062007409865e+01
1.433080808080808e+00,-2.407843035800342e+01,-1.292197395359305e+01,-1.813157062511780e+01,-1.197356533468692e+01,-1.937031252475013e+01,-1.832346752415828e+01
1.439393939393939e+00,-2.410187812700545e+01,-1.301474734879582e+01,-1.826174635316772e+01,-1.205952962410358e+01,-1.950938180824456e+01,-1.845502097723046e+01
1.464646464646465e+00,-2.419613130404754e+01,-1.338766927761916e+01,-1.878501472643629e+01,-1.240508093813188e+01,-2.006839967460019e+01,-1.898382740234640e+01
1.477272727272727e+00,-2.424353152221099e+01,-1.357521288451808e+01,-1.904816803149551e+01,-1.257885977705941e+01,-2.034953151178679e+01,-1.924976581103825e+01
1.483585858585859e+00,-2.426729914522502e+01,-1.366925181345499e+01,-1.918011950327943e+01,-1.266599671632843e+01,-2.049049785714104e+01,-1.938311380156743e+01
1.486742424242424e+00,-2.427919972517691e+01,-1.371633762391838e+01,-1.924618833308235e+01,-1.270962666249182e+01,-2.056108048386915e+01,-1.944988187600969e+01
1.486841066919192e+00,-2.426950359078051e+01,-1.371780976618522e+01,-1.924825398122384e+01,-1.271099075683819e+01,-2.056328725629356e+01,-1.945196938610022e+01
1.486939709595960e+00,-2.427210815179917e+01,-1.371928195148159e+01,-1.925031968974253e+01,-1.271235489105593e+01,-2.056549409322013e+01,-1.945405695720695e+01
1.487136994949495e+00,-2.427731752039003e+01,-1.372222645114785e+01,-1.925445128789048e+01,-1.271508327909158e+01,-2.056990796055722e+01,-1.945823228244776e+01
1.487531565656566e+00,-2.428773722479870e+01,-1.372811596666940e+01,-1.926271520848111e+01,-1.272054053346619e+01,-2.057873646900968e+01,-1.946658366488978e+01
1.488320707070707e+00,-2.430858029891574e+01,-1.373989706162823e+01,-1.927924594566216e+01,-1.273145695465001e+01,-2.059639657976798e+01,-1.948328935642363e+01
1.489898989898990e+00,-2.435028104115777e+01,-1.376346750049194e+01,-1.931231899459858e+01,-1.275329744053207e+01,-2.063172916662934e+01,-1.951671243656605e+01
1.515151515151515e+00,-2.502011793535102e+01,-1.414207825690483e+01,-1.984356969158832e+01,-1.310412005049906e+01,-2.119927470597865e+01,-2.005358566695200e+01
1.616161616161616e+00,-2.774708855937271e+01,-1.568343917569996e+01,-2.200634253560567e+01,-1.453235274403385e+01,-2.350980735507100e+01,-2.223924838690326e+01
1.717171717171717e+00,-3.054550916990269e+01,-1.726518564756347e+01,-2.422578268992122e+01,-1.599800689190513e+01,-2.588087880320666e+01,-2.448217816007340e+01
1.818181818181818e+00,-3.340964633458447e+01,-1.888407697437891e+01,-2.649734294317362e+01,-1.749807964712012e+01,-2.830763117530094e+01,-2.677777964933318e+01
1.919191919191919e+00,-3.633441542230757e+01,-2.053723917884300e+01,-2.881699065122999e+01,-1.902990796801546e+01,-3.078575631853189e+01,-2.912197753074438e+01
2.020202020202020e+00,-3.931529341185527e+01,-2.222211572144740e+01,-3.118113858532650e+01,-2.059112295236743e+01,-3.331142192605255e+01,-3.151114660982641e+01
2.121212121212121e+00,-4.234824413867537e+01,-2.393642524783951e+01,-3.358658564494140e+01,-2.217961068588624e+01,-3.588120819939030e+01,-3.394205190695917e+01
2.222222222222222e+00,-4.542965436344025e+01,-2.567812545296447e+01,-3.603046615347814e+01,-2.379347875855037e+01,-3.849205368003075e+01,-3.641179741643323e+01
2.323232323232323e+00,-4.855627914315799e+01,-2.744538220327227e+01,-3.851020653184440e+01,-2.543102765309005e+01,-4.114120896295233e+01,-3.891778232148019e+01
2.424242424242424e+00,-5.172519513761726e+01,-2.923654314419976e+01,-4.102348826558053e+01,-2.709072628954886e+01,-4.382619713368332e+01,-4.145766356946088e+01
2.525252525252525e+00,-5.493376065336074e+01,-3.105011511589454e+01,-4.356821621555250e+01,-2.877119109858111e+01,-4.654477991399354e+01,-4.402932384717201e+01
2.626262626262626e+00,-5.817958139370933e+01,-3.288474479415991e+01,-4.614249145413989e+01,-3.047116808325519e+01,-4.929492864226121e+01,-4.663084412954380e+01
2.727272727272727e+00,-6.146048103643470e+01,-3.473920206012333e+01,-4.874458793025367e+01,-3.218951740930562e+01,-5.207479934425383e+01,-4.926048009769027e+01
2.828282828282828e+00,-6.477447589634647e+01,-3.661236567881411e+01,-5.137293237411858e+01,-3.392520013483196e+01,-5.488271126501293e+01,-5.191664183101211e+01
2.929292929292929e+00,-6.811975304750192e+01,-3.850321093321768e+01,-5.402608694589777e+01,-3.567726675195190e+01,-5.771712833203955e+01,-5.459787627218190e+01
3.030303030303030e+00,-7.149465137987761e+01,-4.041079891697053e+01,-5.670273421165267e+01,-3.744484726535926e+01,-6.057664310481747e+01,-5.730285204409567e+01
3.131313131313131e+00,-7.489764514987223e+01,-4.233426723663928e+01,-5.940166409717169e+01,-3.922714257700940e+01,-6.345996283733247e+01,-6.003034626562655e+01
3.232323232323232e+00,-7.832732965491874e+01,-4.427282191460632e+01,-6.212176252643980e+01,-4.102341698329291e+01,-6.636589734032663e+01,-6.277923306984869e+01
3.333333333333333e+00,-8.178240872173356e+01,-4.622573031707438e+01,-6.486200149851184e+01,-4.283299162208937e+01,-6.929334838022740e+01,-6.554847357588835e+01
3.434343434343434e+00,-8.526168374713241e+01,-4.819231495962574e+01,-6.762143039573363e+01,-4.465523873296775e+01,-7.224130039354978e+01,-6.833710710515487e+01
3.535353535353535e+00,-8.876404407149622e+01,-5.017194806603285e+01,-7.039916834889375e+01,-4.648957661535328e+01,-7.520881233043812e+01,-7.114424346568849e+01
3.636363636363636e+00,-9.228845849925531e+01,-5.216404677539629e+01,-7.319439751208100e+01,-4.833546518743759e+01,-7.819501047006457e+01,-7.396905615584167e+01
3.737373737373737e+00,-9.583396780934436e+01,-5.416806890884194e+01,-7.600635712269184e+01,-5.019240206357934e+01,-8.119908207481851e+01,-7.681077636142027e+01
3.838383838383838e+00,-9.939967812243900e+01,-5.618350922049567e+01,-7.883433824095574e+01,-5.205991908043865e+01,-8.422026977043814e+01,-7.966868763953408e+01
3.939393939393939e+00,-1.029847550117367e+02,-5.820989606873007e+01,-8.167767907916844e+01,-5.393757921253777e+01,-8.725786655613894e+01,-8.254212119839684e+01
4.040404040404041e+00,-1.065884182607548e+02,-6.024678845312366e+01,-8.453576084407771e+01,-5.582497382669277e+01,-9.031121136295278e+01,-8.543045169570937e+01
4.141414141414141e+00,-1.102099371856499e+02,-6.229377337050349e+01,-8.740800402699354e+01,-5.772172023210950e+01,-9.337968509037987e+01,-8.833309348950604e+01
4.242424242424242e+00,-1.138486264513675e+02,-6.435046345011466e+01,-9.029386508555726e+01,-5.962745948911979e+01,-9.646270706145759e+01,-9.124949728480505e+01
4.343434343434343e+00,-1.175038423208864e+02,-6.641649483358711e+01,-9.319283346900029e+01,-6.154185444474827e+01,-9.955973184478611e+01,-9.417914712738371e+01
4.444444444444445e+00,-1.211749792852426e+02,-6.849152527012981e+01,-9.610442894540054e+01,-6.346458796770972e+01,-1.026702463991840e+02,-9.712155770274772e+01
4.545454545454545e+00,-1.248614670291500e+02,-7.057523240141387e+01,-9.902819919510245e+01,-6.539536135917328e+01,-1.057937675026915e+02,-1.000762719040810e+02
4.646464646464646e+00,-1.285627676931006e+02,-7.266731221403403e+01,-1.019637176392762e+02,-6.733389291880560e+01,-1.089298394327781e+02,-1.030428586378233e+02
4.747474747474747e+00,-1.322783733979898e+02,-7.476747764035690e+01,-1.049105814766867e+02,-6.927991664830981e+01,-1.120780318689838e+02,-1.060209108396610e+02
4.848484848484849e+00,-1.360078040027244e+02,-7.687545729105761e+01,-1.078684099052422e+02,-7.123318107698771e+01,-1.152379379929652e+02,-1.090100436772536e+02
4.949494949494950e+00,-1.397506050690462e+02,-7.899099430478060e+01,-1.108368425078868e+02,-7.319344819582967e+01,-1.184091727641122e+02,-1.120098929190430e+02
5.050505050505050e+00,-1.435063460110457e+02,-8.111384530219230e+01,-1.138155377849709e+02,-7.516049248833474e+01,-1.215913713516514e+02,-1.150201134510913e+02
5.151515151515151e+00,-1.472746184096274e+02,-8.324377943326935e+01,-1.168041718174466e+02,-7.713410004772308e+01,-1.247841877065105e+02,-1.180403779261280e+02
5.252525252525253e+00,-1.510550344745935e+02,-8.538057750802474e+01,-1.198024370471386e+02,-7.911406777146262e+01,-1.279872932582585e+02,-1.210703755309118e+02
5.353535353535354e+00,-1.548472256390908e+02,-8.752403120204951e+01,-1.228100411619939e+02,-8.110020262511981e+01,-1.312003757241959e+02,-1.241098108596820e+02
5.454545454545454e+00,-1.586508412729656e+02,-8.967394232926458e+01,-1.258267060756379e+02,-8.309232096848808e+01,-1.344231380191945e+02,-1.271584028829153e+02
5.555555555555555e+00,-1.624655475031361e+02,-9.183012217516175e+01,-1.288521669918062e+02,-8.509024793776558e+01,-1.376552972562112e+02,-1.302158840018550e+02
5.656565656565657e+00,-1.662910261304508e+02,-9.399239088458148e+01,-1.318861715452997e+02,-8.709381687826692e+01,-1.408965838285543e+02,-1.332819991803753e+02
5.757575757575758e+00,-1.701269736336889e+02,-9.616057689874590e+01,-1.349284790120536e+02,-8.910286882277526e+01,-1.441467405659837e+02,-1.363565051466893e+02
5.858585858585858e+00,-1.739731002523966e+02,-9.833451643685166e+01,-1.379788595817297e+02,-9.111725201118361e+01,-1.474055219576077e+02,-1.394391696582432e+02
5.959595959595959e+00,-1.778291291411586e+02,-1.005140530180406e+02,-1.410370936869660e+02,-9.313682144755047e+01,-1.506726934353071e+02,-1.425297708238666e+02
6.060606060606061e+00,-1.816947955887046e+02,-1.026990370200162e+02,-1.441029713840464e+02,-9.516143849111191e+01,-1.539480307120921e+02,-1.456280964778874e+02
6.161616161616162e+00,-1.855698462959483e+02,-1.048893252709715e+02,-1.471762917803098e+02,-9.719097047815931e+01,-1.572313191703927e+02,-1.487339436014815e+02
6.262626262626262e+00,-1.894540387076755e+02,-1.070847806718396e+02,-1.502568625041091e+02,-9.922529037201541e+01,-1.605223532958051e+02,-1.518471177870213e+02
6.363636363636363e+00,-1.933471403931415e+02,-1.092852718461901e+02,-1.533444992135601e+02,-1.012642764386265e+02,-1.638209361522789e+02,-1.549674327416260e+02
6.464646464646465e+00,-1.972489284713210e+02,-1.114906728153641e+02,-1.564390251407048e+02,-1.033078119455407e+02,-1.671268788951375e+02,-1.580947098264998e+02
6.565656565656566e+00,-2.011591890769784e+02,-1.137008626966823e+02,-1.595402706680492e+02,-1.053557848822659e+02,-1.704400003186850e+02,-1.612287776289887e+02
6.666666666666667e+00,-2.050777168641078e+02,-1.159157254227745e+02,-1.626480729347389e+02,-1.074080877001998e+02,-1.737601264354767e+02,-1.643694715645878e+02
6.767676767676767e+00,-2.090043145436251e+02,-1.181351494802708e+02,-1.657622754699012e+02,-1.094646170704993e+02,-1.770870900846102e+02,-1.675166335064026e+02
6.868686868686869e+00,-2.129387924524968e+02,-1.203590276662610e+02,-1.688827278509190e+02,-1.115252736584143e+02,-1.804207305666532e+02,-1.706701114398064e+02
6.969696969696970e+00,-2.168809681517567e+02,-1.225872568610815e+02,-1.720092853846155e+02,-1.135899619127519e+02,-1.837608933030472e+02,-1.738297591402510e+02
7.070707070707071e+00,-2.208306660510980e+02,-1.248197378161251e+02,-1.751418088095176e+02,-1.156585898692590e+02,-1.871074295180288e+02,-1.769954358723782e+02
7.171717171717171e+00,-2.247877170579465e+02,-1.270563749554868e+02,-1.782801640175330e+02,-1.177310689668266e+02,-1.904601959412928e+02,-1.801670061087526e+02
