,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.299254212629807e-01,3.498833858322037e-01,3.094298692708942e-01,4.040254407341025e-01,3.690029585630341e-01,2.336140357623560e-01
2.020202020202020e-01,4.429759297683389e-01,6.740878071661451e-01,5.961496935403148e-01,7.783983712054272e-01,7.109236313808343e-01,4.500824299374951e-01
3.030303030303030e-01,6.387336321463469e-01,9.719773722055989e-01,8.595972062755032e-01,1.122384324193400e+00,1.025091521855409e+00,6.489806162502879e-01
4.040404040404040e-01,8.172709336869152e-01,1.243662178178975e+00,1.099869756297704e+00,1.436110537200673e+00,1.311622680256136e+00,8.303821303495388e-01
5.050505050505051e-01,9.791206105466831e-01,1.489952964238642e+00,1.317684384601626e+00,1.720513160822190e+00,1.571372143615776e+00,9.948283059413945e-01
6.060606060606061e-01,1.125190922598174e+00,1.712231883132231e+00,1.514263372736509e+00,1.977188252286234e+00,1.805797634154751e+00,1.143241960793359e+00
7.070707070707071e-01,1.256650436229180e+00,1.912277145444724e+00,1.691179409772945e+00,2.208189178854579e+00,2.016774438288928e+00,1.276810418606867e+00
8.080808080808081e-01,1.374809554828920e+00,2.092083035631293e+00,1.850196028781955e+00,2.415818809539254e+00,2.206405926320727e+00,1.396865184458574e+00
9.090909090909091e-01,1.481019105812035e+00,2.253704787143729e+00,1.993131084200339e+00,2.602450428435652e+00,2.376859543523122e+00,1.504778586505167e+00
1.010101010101010e+00,1.576594434365747e+00,2.399144160865116e+00,2.121754812059009e+00,2.770395537460769e+00,2.530246487246873e+00,1.601887196941941e+00
1.111111111111111e+00,1.662766822628785e+00,2.530274962107385e+00,2.237724206782542e+00,2.921817954675081e+00,2.668543025568413e+00,1.689442045221120e+00
1.161616161616162e+00,1.702681960371976e+00,2.591014851716344e+00,2.291441378681410e+00,2.991957001013436e+00,2.732602074967054e+00,1.729997514792852e+00
1.167929292929293e+00,1.707532432524213e+00,2.598395929948375e+00,2.297969016636102e+00,3.000480217700987e+00,2.740386495685053e+00,1.734925781893611e+00
1.171085858585859e+00,1.709946343273224e+00,2.602069230153695e+00,2.301217644821719e+00,3.004722048864746e+00,2.744260627822156e+00,1.737378450697896e+00
1.171875000000000e+00,1.710548668906858e+00,2.602985814269835e+00,2.302028213726586e+00,3.005780355739747e+00,2.745227196390558e+00,1.737990419725701e+00
1.172072285353535e+00,1.710699203913106e+00,2.603214858034146e+00,2.302230792644198e+00,3.006044860480134e+00,2.745468776902357e+00,1.738143363210335e+00
1.172170928030303e+00,1.197541393957105e+01,2.603329375046552e+00,2.302332043342636e+00,3.006177080235131e+00,2.745589531207247e+00,1.738219805689261e+00
1.172269570707071e+00,1.197594763993070e+01,2.603443823882476e+00,2.302433287150341e+00,3.006309239258384e+00,2.745710326599005e+00,1.738296222156285e+00
1.172664141414141e+00,1.197805364642913e+01,2.603901684675593e+00,2.302838219314082e+00,3.006837920337874e+00,2.746193097297356e+00,1.738601920539258e+00
1.174242424242424e+00,1.198646976677492e+01,2.605731230593937e+00,2.304456197723034e+00,3.008950620264363e+00,2.748122639333215e+00,1.739823511020654e+00
1.180555555555556e+00,1.202000379088626e+01,2.613021246471604e+00,2.310903347789464e+00,3.017368647321715e+00,2.755811019497392e+00,1.744690949287056e+00
1.182133838383838e+00,1.202835495588887e+01,2.614836688818309e+00,2.312508845359449e+00,3.019465017156997e+00,2.757725616185038e+00,1.745903103950764e+00
1.182528409090909e+00,1.203044070544450e+01,2.615290071390445e+00,2.312909842915020e+00,3.019988619263217e+00,2.758203815969330e+00,1.746205849982786e+00
1.182725694444444e+00,1.203148328324849e+01,2.615516700538519e+00,2.313110294319022e+00,3.020250368581879e+00,2.758442890182184e+00,1.746357174226479e+00
1.182824337121212e+00,1.203200445822519e+01,2.615629970895236e+00,2.313210494180775e+00,3.020381166764198e+00,2.758562298892149e+00,1.746432803833448e+00
1.182922979797980e+00,1.203252565368283e+01,2.615743328907432e+00,2.313310702655945e+00,3.020511942453279e+00,2.758681810319283e+00,1.222555615326469e+01
1.183712121212121e+00,1.203669318588946e+01,2.616649277492227e+00,2.314111888106037e+00,3.021558125472688e+00,2.759637326520208e+00,1.222979375232617e+01
1.186868686868687e+00,1.205333094328932e+01,2.620266127569642e+00,2.317310566061937e+00,3.025734670011478e+00,2.763451800525056e+00,1.224669841964719e+01
1.212121212121212e+00,1.218460220649472e+01,2.648803186587272e+00,2.342548131688624e+00,3.058687658156989e+00,2.793548280533025e+00,1.238007561454167e+01
1.313131313131313e+00,1.267887026969404e+01,2.756251733310924e+00,2.437573518573839e+00,3.182763176046335e+00,2.906868430254126e+00,1.288227309304004e+01
1.338383838383838e+00,1.279521499165555e+01,2.781543821590985e+00,2.459941318126422e+00,3.211969013328148e+00,2.933542672042083e+00,1.300048413132980e+01
1.339962121212121e+00,1.280239570602267e+01,2.783104868261210e+00,2.461321876352326e+00,3.213771647109921e+00,2.935188940666897e+00,1.300778011392149e+01
1.340751262626263e+00,1.280598213214327e+01,2.783884563739029e+00,2.462011366476424e+00,3.214671913341632e+00,2.936011191611642e+00,1.301142423165485e+01
1.340948547979798e+00,1.280687825705100e+01,2.784079373169387e+00,2.462183674406834e+00,3.214896901960489e+00,2.936216728668537e+00,1.301233467556026e+01
1.341047190656566e+00,1.280732631118448e+01,2.784176709708083e+00,1.723574342051721e+01,3.215009311920272e+00,2.936319445838399e+00,1.301278998660374e+01
1.341145833333333e+00,1.280777438682296e+01,2.784274094944267e+00,1.723639155384390e+01,3.215121890579344e+00,2.936422086997555e+00,1.301324511816508e+01
1.341540404040404e+00,1.280956588933965e+01,2.784663577452018e+00,1.723890270450082e+01,3.215571586651575e+00,2.936832857068520e+00,1.301506542565035e+01
1.344696969696970e+00,1.282387461290087e+01,2.787774178185338e+00,1.725815935183525e+01,3.219163480185328e+00,2.940113427767859e+00,1.302960373582201e+01
1.351010101010101e+00,1.285236674219072e+01,2.793968060361298e+00,1.729650333156329e+01,3.226315808209361e+00,2.946645757000389e+00,1.305855274593279e+01
1.363636363636364e+00,1.290885246108724e+01,2.806247472802772e+00,1.737252102603853e+01,3.240495388354999e+00,2.959596183700846e+00,1.311594473138047e+01
1.388888888888889e+00,1.301986841586755e+01,2.830381129658879e+00,1.752192445773528e+01,3.268363563535451e+00,2.985048625296728e+00,1.322874177788918e+01
1.392045454545455e+00,1.303356533239384e+01,2.833358679115920e+00,1.754035741207601e+01,3.271801893929986e+00,2.988188894613752e+00,1.324265834089870e+01
1.393623737373737e+00,1.304039889972393e+01,2.834844229096795e+00,1.754955388338315e+01,3.273517374509842e+00,2.989755588247073e+00,1.324960152899694e+01
1.394412878787879e+00,1.304381189825281e+01,2.835586248302222e+00,1.755414720594456e+01,3.274374141967201e+00,2.990538128733951e+00,1.325306927718626e+01
1.394610164141414e+00,1.304466477250756e+01,2.835771590940944e+00,1.755529500763507e+01,3.274588165132252e+00,2.990733661138500e+00,1.325393600158628e+01
1.394708806818182e+00,1.304509124483657e+01,2.835864359655281e+00,1.755586878479168e+01,3.274695210454635e+00,2.990831427340775e+00,1.325436920121190e+01
1.394807449494949e+00,1.304551752771677e+01,1.985128496677243e+01,1.755644257607429e+01,3.274802233283780e+00,2.990929193543049e+00,1.325480233710836e+01
1.395202020202020e+00,1.304722261443546e+01,1.985407884488853e+01,1.755873717788736e+01,3.275230223380785e+00,2.991320095237282e+00,1.325653471551862e+01
1.401515151515151e+00,1.307441935876309e+01,1.989567928162118e+01,1.759533799354921e+01,3.282057425587009e+00,2.997555437083985e+00,1.328416774237529e+01
1.414141414141414e+00,1.312834564768979e+01,1.997774047024746e+01,1.766791109188983e+01,3.295594488172183e+00,3.009919071408170e+00,1.333895911918365e+01
1.415719696969697e+00,1.313504283875261e+01,1.998793185128429e+01,1.767692424456536e+01,3.297275689056449e+00,3.011454545184884e+00,1.334576389794787e+01
1.415818339646465e+00,1.313546113943730e+01,1.998856827290918e+01,1.767748723738130e+01,3.297380665000884e+00,3.011550425499920e+00,1.334618889341940e+01
1.415916982323232e+00,1.313587947545163e+01,1.998920480361645e+01,1.767805007239947e+01,3.297485667937204e+00,2.108102609596318e+01,1.334661377834033e+01
1.416114267676768e+00,1.313671565824152e+01,1.999047744038889e+01,1.767917555638605e+01,3.297695615327425e+00,2.108247223784987e+01,1.334746350006019e+01
1.416508838383838e+00,1.313838787507837e+01,1.999302203411684e+01,1.768142604200795e+01,3.298115417885588e+00,2.108536389545938e+01,1.334916264566361e+01
1.417297979797980e+00,1.314173069050076e+01,1.999810880422943e+01,1.768592460494079e+01,3.298954516904047e+00,2.109091489566621e+01,1.335255892224860e+01
1.420454545454545e+00,1.315507748769169e+01,2.001841906937899e+01,1.770388652018794e+01,3.302305008502754e+00,2.111233508929846e+01,1.336611991451430e+01
1.426767676767677e+00,1.318165712092954e+01,2.005886582951041e+01,1.773965675109013e+01,3.308977209352086e+00,2.115499212600391e+01,1.339312583653725e+01
1.439393939393939e+00,1.323436347800578e+01,2.013907068937919e+01,1.781058833917084e+01,3.322208031442560e+00,2.123957956130959e+01,1.344667789367161e+01
1.445707070707071e+00,1.326049287972881e+01,2.017883224663819e+01,1.784575270243135e+01,3.328767291491678e+00,2.128151409242699e+01,1.347322646063578e+01
