,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.929229476527340e+01,-1.460595386034529e+01,-1.511030752835820e+01,-1.441420833879409e+01,-1.026619791246385e+01,-1.108468242109567e+01
1.010101010101010e-01,-1.931414023096323e+01,-1.462390558833123e+01,-1.512867830842189e+01,-1.443200075127525e+01,-1.028054386961434e+01,-1.109970843205700e+01
2.020202020202020e-01,-1.937758570849339e+01,-1.467604253843019e+01,-1.518203230555295e+01,-1.448367500360334e+01,-1.032220863039184e+01,-1.114334826351451e+01
3.030303030303030e-01,-1.947941571846386e+01,-1.475972235856998e+01,-1.526766548653480e+01,-1.456661219368570e+01,-1.038908058361140e+01,-1.121339020575248e+01
4.040404040404040e-01,-1.961638229106793e+01,-1.487227599736463e+01,-1.538284649558773e+01,-1.467816695706330e+01,-1.047902678157877e+01,-1.130760020111287e+01
5.050505050505051e-01,-1.978529522936392e+01,-1.501108187885272e+01,-1.552489256058833e+01,-1.481574098337331e+01,-1.058995221614549e+01,-1.142378392996456e+01
6.060606060606061e-01,-1.998310128330703e+01,-1.517363096454290e+01,-1.569123607387609e+01,-1.497684750099105e+01,-1.071985181244000e+01,-1.155984126913816e+01
7.070707070707071e-01,-2.020694408723562e+01,-1.535757600763740e+01,-1.587947499623170e+01,-1.515916009413898e+01,-1.086684978992413e+01,-1.171380751884882e+01
8.080808080808081e-01,-2.045420178519721e+01,-1.556076247201666e+01,-1.608740449761191e+01,-1.536054334747575e+01,-1.102922437101333e+01,-1.188387928260040e+01
9.090909090909091e-01,-2.072250377106070e+01,-1.578124228859251e+01,-1.631303103462100e+01,-1.557906648036644e+01,-1.120541877433885e+01,-1.206842598157090e+01
1.010101010101010e+00,-2.100973071992778e+01,-1.601727388112077e+01,-1.655457237692602e+01,-1.581300337246609e+01,-1.139404123537571e+01,-1.226598987621817e+01
