,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.346275252525253e+00,2.496780146212229e+00,1.595708060953130e+01,1.643698066393601e+01,2.847826339034305e+00,1.259069645478630e+01,2.532847749157653e+00
1.346472537878788e+00,2.496953649689480e+00,1.595818940295533e+01,1.643812276465934e+01,2.848024239807931e+00,1.259157139576437e+01,2.533023748746182e+00
1.346571180555556e+00,2.497040369520173e+00,1.595874373201052e+01,1.643869379337562e+01,2.848123120588403e+00,1.259200870170629e+01,2.533111710688334e+00
1.346669823232323e+00,1.747971717790470e+01,1.595929802445144e+01,1.643926475289229e+01,2.848222100806506e+00,1.259244617093924e+01,2.533199743382099e+00
1.347064393939394e+00,1.748231749825183e+01,1.596151457814002e+01,1.644154799800675e+01,2.848617653759681e+00,1.259419509676359e+01,2.533551564618851e+00
1.347853535353535e+00,1.748717048895087e+01,1.596594549662003e+01,1.644611217250804e+01,2.849408441465612e+00,1.259769123586620e+01,2.534254879866150e+00
1.351010101010101e+00,1.750654683168467e+01,1.598363625271045e+01,1.646433493351029e+01,2.852565685694043e+00,1.261164979282747e+01,2.537062922923927e+00
1.352588383838384e+00,1.751621384425678e+01,1.599246218857300e+01,1.647342627645754e+01,2.854140812376647e+00,1.261861389403481e+01,2.538463849069773e+00
1.352982954545455e+00,1.751862834571111e+01,1.599466658313679e+01,1.647569706531220e+01,2.854534202760219e+00,1.262035323367077e+01,2.538813763550571e+00
1.353180239898990e+00,1.751983523167656e+01,1.599576858859170e+01,1.647683215063694e+01,2.854730930169797e+00,1.262122279232525e+01,2.538988649154962e+00
1.353278882575758e+00,1.752043856010457e+01,1.599631937561328e+01,1.647739958589232e+01,2.854829246940024e+00,1.262165742908685e+01,2.539076124679778e+00
1.353377525252526e+00,1.752104192689185e+01,1.599687042530253e+01,1.647796704410492e+01,2.854927508422929e+00,1.262209203369268e+01,1.777400003292002e+01
1.354166666666667e+00,1.752586663286567e+01,1.600127526963943e+01,1.648250453378920e+01,2.855713632503956e+00,1.262556771167546e+01,1.777903909930780e+01
1.357323232323232e+00,1.754512981751896e+01,1.601886271615104e+01,1.650062083232184e+01,2.858852440995562e+00,1.263944475249795e+01,1.779858069466060e+01
1.363636363636364e+00,1.758348769376541e+01,1.605388387695616e+01,1.653669521150401e+01,2.865102633080086e+00,1.266707763878608e+01,1.783749261870677e+01
1.388888888888889e+00,1.773470553802553e+01,1.619194714447916e+01,1.667891065264882e+01,2.889742432873140e+00,1.277601442469364e+01,1.799089484443595e+01
1.401515151515151e+00,1.780901068113434e+01,1.625978839546547e+01,1.674879219692570e+01,2.901849934983787e+00,1.282954358107711e+01,1.806627337706832e+01
1.403093434343434e+00,1.781823862521961e+01,1.626821366922199e+01,1.675747082939563e+01,2.903353604989105e+00,1.283619133103354e+01,1.807563473870119e+01
1.403192077020202e+00,1.781881491629588e+01,1.626873983648334e+01,1.675801278082457e+01,2.032368508810063e+01,1.283660664544184e+01,1.807621932566766e+01
1.403290719696970e+00,1.781939130431646e+01,1.626926599865053e+01,1.675855466141409e+01,2.032439276941415e+01,1.283702171868184e+01,1.807680391758676e+01
1.403488005050505e+00,1.782054357645642e+01,1.627031813386420e+01,1.675963852098121e+01,2.032580843950236e+01,1.283785179858936e+01,1.807797291322566e+01
1.403882575757576e+00,1.782284770227164e+01,1.627242176274568e+01,1.676180553336104e+01,2.032863927970635e+01,1.283951169010465e+01,1.808031028471934e+01
1.404671717171717e+00,1.782745347449885e+01,1.627662682842761e+01,1.676613702823499e+01,2.033398545445429e+01,1.284282964151231e+01,1.808498254432509e+01
1.407828282828283e+00,1.784584325361910e+01,1.629341692512765e+01,1.678343205188697e+01,2.035496106703126e+01,1.285607762499124e+01,1.810363806947810e+01
1.414141414141414e+00,1.788246494466388e+01,1.632685281400916e+01,1.681787352793178e+01,2.039673154042545e+01,1.288245974041795e+01,1.814078870995964e+01
1.515151515151515e+00,1.844103781973701e+01,1.683683492552698e+01,1.734319302465502e+01,2.103383952489380e+01,1.328485358384923e+01,1.870743050632142e+01
1.616161616161616e+00,1.895232084199323e+01,1.730364106898541e+01,1.782403803131497e+01,2.161700868598203e+01,1.365317984739524e+01,1.922609941596900e+01
1.717171717171717e+00,1.942183906442962e+01,1.773231540747995e+01,1.826560470976440e+01,2.215254112420689e+01,1.399141901471975e+01,1.970240028081795e+01
1.818181818181818e+00,1.985437179064828e+01,1.812722165318379e+01,1.867238754097505e+01,2.264588777186080e+01,1.430301401892950e+01,2.014118108448504e+01
1.919191919191919e+00,2.025405414983452e+01,1.849213539455287e+01,1.904827569944869e+01,2.310176529586858e+01,1.459094359792959e+01,2.054663716056934e+01
2.020202020202020e+00,2.062446791056701e+01,1.883032644024966e+01,1.939663765614947e+01,2.352425895925516e+01,1.485778819617147e+01,2.092240179186089e+01
2.121212121212121e+00,2.096872091064503e+01,1.914463246701616e+01,1.972039633224435e+01,2.391691381420394e+01,1.510578678993173e+01,2.127162781242021e+01
2.222222222222222e+00,2.128951622964889e+01,1.943752156004788e+01,2.002209378763072e+01,2.428281272082219e+01,1.533688659335316e+01,2.159705711573129e+01
2.323232323232323e+00,2.158921120989600e+01,1.971114566984273e+01,2.030394719719873e+01,2.462464473238882e+01,1.555278566735517e+01,2.190108136842895e+01
2.424242424242424e+00,2.186986703753113e+01,1.996738704674909e+01,2.056789497024732e+01,2.494476068894523e+01,1.575496897303734e+01,2.218579137546762e+01
2.525252525252525e+00,2.213329175197754e+01,2.020789626250779e+01,2.081563719881065e+01,2.524522281758125e+01,1.594473922363562e+01,2.245302150682756e+01
2.626262626262626e+00,2.238107584856341e+01,2.043412539170449e+01,2.104866999838022e+01,2.552784527832811e+01,1.612324192331780e+01,2.270438510268305e+01
2.727272727272727e+00,2.261462325362612e+01,2.064735621272487e+01,2.126831363017184e+01,2.579422914035092e+01,1.629148857711944e+01,2.294130605692210e+01
2.828282828282828e+00,2.283517579597812e+01,2.084872301208337e+01,2.147573619953619e+01,2.604579166633097e+01,1.645037394326937e+01,2.316504499524313e+01
2.929292929292929e+00,2.304383714657390e+01,2.103923224469957e+01,2.167197523738586e+01,2.628379031670997e+01,1.660069251302292e+01,2.337672029192136e+01
3.030303030303030e+00,2.324158869401377e+01,2.121978139821205e+01,2.185795432286260e+01,2.650934583910797e+01,1.674315212310475e+01,2.357732850818092e+01
3.131313131313131e+00,2.342930769544945e+01,2.139117069362871e+01,2.203449793009971e+01,2.672345798941287e+01,1.687838422294640e+01,2.376775928717802e+01
3.232323232323232e+00,2.360777948180387e+01,2.155411695895500e+01,2.220234472733983e+01,2.692702286773708e+01,1.700695455768803e+01,2.394880927791829e+01
3.333333333333333e+00,2.377770884349772e+01,2.170926397511591e+01,2.236215769024638e+01,2.712084431396999e+01,1.712937106141559e+01,2.412119327863572e+01
3.434343434343434e+00,2.393973053042576e+01,2.185719132706017e+01,2.251453380362489e+01,2.730564606900032e+01,1.724609086109001e+01,2.428555554466913e+01
3.535353535353535e+00,2.409441749919817e+01,2.199842175845479e+01,2.266001174881224e+01,2.748208203667963e+01,1.735752662957312e+01,2.444247688484890e+01
3.636363636363636e+00,2.424228762775514e+01,2.213342854038842e+01,2.279907885643483e+01,2.765074267766203e+01,1.746405191770791e+01,2.459248318529747e+01
3.737373737373737e+00,2.438381102106275e+01,2.226264078203392e+01,2.293217697689775e+01,2.781216412385744e+01,1.756600474546511e+01,2.473605097758125e+01
3.838383838383838e+00,2.451941489320088e+01,2.238644834014574e+01,2.305970782548162e+01,2.796683376682645e+01,1.766369329075147e+01,2.487361361178878e+01
3.939393939393939e+00,2.464948804319170e+01,2.250520640380450e+01,2.318203740751082e+01,2.811519516999934e+01,1.775739745700369e+01,2.500556588191741e+01
4.040404040404041e+00,2.477438579950860e+01,2.261923906988105e+01,2.329949972266490e+01,2.825765341205661e+01,1.784737331093618e+01,2.513226785954942e+01
4.141414141414141e+00,2.489443277496870e+01,2.272884320536541e+01,2.341240001178556e+01,2.839457916586061e+01,1.793385472173184e+01,2.525404901159584e+01
4.242424242424242e+00,2.500992668173582e+01,2.283429006317089e+01,2.352101812338895e+01,2.852631144492290e+01,1.801705610558740e+01,2.537121132044263e+01
4.343434343434343e+00,2.512114099380202e+01,2.293582969972656e+01,2.362561162928847e+01,2.865316224117541e+01,1.809717440655929e+01,2.548403212462781e+01
4.444444444444445e+00,2.522832677951418e+01,2.303369132042498e+01,2.372641641492330e+01,2.877541828302772e+01,1.817439066415752e+01,2.559276631391031e+01
4.545454545454545e+00,2.533171591712638e+01,2.312808650804661e+01,2.382365041810569e+01,2.889334386774856e+01,1.824887176558406e+01,2.569764889507721e+01
4.646464646464646e+00,2.543152208865349e+01,2.321921052017878e+01,2.391751494086216e+01,2.900718284027468e+01,1.832077184626740e+01,2.579889694645694e+01
4.747474747474747e+00,2.552794315117100e+01,2.330724373786772e+01,2.400819571530439e+01,2.911716060901051e+01,1.839023315028077e+01,2.589671075878916e+01
4.848484848484849e+00,2.562116187784630e+01,2.339235326231948e+01,2.409586486319204e+01,2.922348579052656e+01,1.845738759165554e+01,2.599127608158832e+01
4.949494949494950e+00,2.571134789508136e+01,2.347469403243148e+01,2.418068194999703e+01,2.932635204517812e+01,1.852235727063209e+01,2.608276492440578e+01
5.050505050505050e+00,2.579865922560130e+01,2.355441003465563e+01,2.426279538857364e+01,2.942593916694166e+01,1.858525599352254e+01,2.617133748481119e+01
5.151515151515151e+00,2.588324208759128e+01,2.363163502414049e+01,2.434234281303326e+01,2.952241443178916e+01,1.864618911318795e+01,2.625714228989572e+01
5.252525252525253e+00,2.596523305850769e+01,2.370649355470691e+01,2.441945265623332e+01,2.961593335222082e+01,1.870525521219199e+01,2.634031766436806e+01
5.353535353535354e+00,2.604475954236365e+01,2.377910187478341e+01,2.449424470075064e+01,2.970664117877327e+01,1.876254574607287e+01,2.642099304794937e+01
5.454545454545454e+00,2.612194030152790e+01,2.384956858646342e+01,2.456683068921551e+01,2.979467369154321e+01,1.881814644764622e+01,2.649928866460957e+01
5.555555555555555e+00,2.619688650986092e+01,2.391799511193919e+01,2.463731501302832e+01,2.988015714251344e+01,1.887213735212679e+01,2.657531751599395e+01
5.656565656565657e+00,2.626970193544452e+01,2.398447631116887e+01,2.470579562244930e+01,2.996321028408068e+01,1.892459331463533e+01,2.664918478534089e+01
5.757575757575758e+00,2.634048414297029e+01,2.404910106770497e+01,2.477236397740458e+01,3.004394449235812e+01,1.897558460683902e+01,2.672098946300014e+01
5.858585858585858e+00,2.640932449025250e+01,2.411195294806977e+01,2.483710615927146e+01,3.012246392627570e+01,1.902517700613341e+01,2.679082439985027e+01
5.959595959595959e+00,2.647630892331087e+01,2.417311033070128e+01,2.490010271017799e+01,3.019886630319361e+01,1.907343232068591e+01,2.685877636708378e+01
6.060606060606061e+00,2.654151799729394e+01,2.423264677209600e+01,2.496142978906290e+01,3.027324361286448e+01,1.912040861553107e+01,2.692492743303352e+01
6.161616161616162e+00,2.660502748395017e+01,2.429063157512629e+01,2.502115852723366e+01,3.034568267428411e+01,1.916616072756534e+01,2.698935426450047e+01
6.262626262626262e+00,2.666690916043394e+01,2.434713014563158e+01,2.507935610407625e+01,3.041626473794097e+01,1.921073993268465e+01,2.705213000344028e+01
6.363636363636363e+00,2.672723031795826e+01,2.440220380934695e+01,2.513608618160252e+01,3.048506692766181e+01,1.925419500466387e+01,2.711332236551369e+01
6.464646464646465e+00,2.678605453037489e+01,2.445591085302226e+01,2.519140845022518e+01,3.055216182297365e+01,1.929657179688059e+01,2.717299639798439e+01
6.565656565656566e+00,2.684344180935497e+01,2.450830596724830e+01,2.524537942406158e+01,3.061761776736043e+01,1.933791343449613e+01,2.723121268368930e+01
6.666666666666667e+00,2.689944911177751e+01,2.455944120001999e+01,2.529805224907681e+01,3.068149972342660e+01,1.937826086085237e+01,2.728802910982893e+01
6.767676767676767e+00,2.695413016885624e+01,2.460936543299302e+01,2.534947803165100e+01,3.074386891492171e+01,1.941765291158082e+01,2.734350002177804e+01
6.868686868686869e+00,2.700753574907496e+01,2.465812523316381e+01,2.539970425453093e+01,3.080478331597349e+01,1.945612603575179e+01,2.739767729674144e+01
6.969696969696970e+00,2.705971408397535e+01,2.470576470959622e+01,2.544877628544753e+01,3.086429793945705e+01,1.949371514373161e+01,2.745060923118477e+01
7.070707070707071e+00,2.711071116282584e+01,2.475232541440387e+01,2.549673739613749e+01,3.092246514724020e+01,1.953045323914984e+01,2.750234292870155e+01
7.171717171717171e+00,2.716057005261649e+01,2.479784692539471e+01,2.554362798835699e+01,3.097933425243304e+01,1.956637140885051e+01,2.755292207664366e+01
7.272727272727272e+00,2.720933211160658e+01,2.484236729499393e+01,2.558948714152634e+01,3.103495218561998e+01,1.960149942330076e+01,2.760238868554976e+01
7.373737373737374e+00,2.725703655342392e+01,2.488592183719699e+01,2.563435163704806e+01,3.108936383095898e+01,1.963586551300768e+01,2.765078222774443e+01
7.474747474747475e+00,2.730372078706738e+01,2.492854489301462e+01,2.567825653715683e+01,3.114261186708138e+01,1.966949664485699e+01,2.769814067384927e+01
7.575757575757575e+00,2.734942004203229e+01,2.497026864799087e+01,2.572123517081725e+01,3.119473638724006e+01,1.970241816036063e+01,2.774450009126750e+01
7.676767676767676e+00,2.739416812677762e+01,2.501112415899476e+01,2.576331936329590e+01,3.124577606312756e+01,1.973465457075845e+01,2.778989465302794e+01
7.777777777777778e+00,2.743799746359815e+01,2.505114064581362e+01,2.580453939352665e+01,3.129576762780034e+01,1.976622897620453e+01,2.783435708882648e+01
7.878787878787879e+00,2.748093848185059e+01,2.509034626164491e+01,2.584492404166480e+01,3.134474626746309e+01,1.979716359206686e+01,2.787791845862098e+01
7.979797979797979e+00,2.752302076140834e+01,2.512876777471112e+01,2.588450103183357e+01,3.139274528139198e+01,1.982747949268588e+01,2.792060861074793e+01
8.080808080808081e+00,2.756427200567941e+01,2.516643053355586e+01,2.592329649918850e+01,3.143979646178649e+01,1.985719673823914e+01,2.796245579278861e+01
8.181818181818182e+00,2.760471920110239e+01,2.520335916589897e+01,2.596133580194726e+01,3.148593059254845e+01,1.988633476161543e+01,2.800348727064564e+01
8.282828282828282e+00,2.764438781857621e+01,2.523957699280812e+01,2.599864292450183e+01,3.153117645888337e+01,1.991491193556789e+01,2.804372906322451e+01
8.383838383838384e+00,2.768330223889935e+01,2.527510624042476e+01,2.603524055448921e+01,3.157556226925846e+01,1.994294573977336e+01,2.808320542064036e+01
8.484848484848484e+00,2.772148580717020e+01,2.530996826442568e+01,2.607115098304240e+01,3.161911454408770e+01,1.997045296180592e+01,2.812194074335554e+01
8.585858585858587e+00,2.775896111176349e+01,2.534418348443563e+01,2.610639524553446e+01,3.166185878991903e+01,1.999745006140148e+01,2.815995742425538e+01
8.686868686868687e+00,2.779574945776229e+01,2.537777151934094e+01,2.614099344921083e+01,3.170381958693934e+01,2.002395221985282e+01,2.819727711333328e+01
8.787878787878787e+00,2.783187137260282e+01,2.541075117932998e+01,2.617496495028785e+01,3.174502017133657e+01,2.004997431221921e+01,2.823392080613023e+01
8.888888888888889e+00,2.786734654156108e+01,2.544314036560182e+01,2.620832827196277e+01,3.178548323278941e+01,2.007553048905016e+01,2.826990850235827e+01
8.989898989898990e+00,2.790219405708814e+01,2.547495656386300e+01,2.624110122083956e+01,3.182523038307261e+01,2.010063458838133e+01,2.830525948006301e+01
9.090909090909090e+00,2.793643205265352e+01,2.550621601557135e+01,2.627330083543923e+01,3.186428203673186e+01,2.012529944363163e+01,2.833999189587697e+01
9.191919191919192e+00,2.797007781607934e+01,2.553693482559752e+01,2.630494353738945e+01,3.190265826028115e+01,2.014953762695439e+01,2.837412368391889e+01
9.292929292929292e+00,2.800314807897841e+01,2.556712839709151e+01,2.633604508551015e+01,3.194037822529576e+01,2.017336137387218e+01,2.840767163425389e+01
9.393939393939394e+00,2.803565898013859e+01,2.559681117836658e+01,2.636662063320659e+01,3.197746021238983e+01,2.019678209968413e+01,2.844065227905751e+01
9.494949494949495e+00,2.806762610213845e+01,2.562599734997415e+01,2.639668463991999e+01,3.201392184986661e+01,2.021981111543436e+01,2.847308105774660e+01
9.595959595959595e+00,2.809906416621672e+01,2.565470068556959e+01,2.642625102100552e+01,3.204978016542605e+01,2.024245901871079e+01,2.850497345077397e+01
9.696969696969697e+00,2.812998767496437e+01,2.568293407911039e+01,2.645533355735461e+01,3.208505153326403e+01,2.026473610312879e+01,2.853634364030033e+01
9.797979797979798e+00,2.816041025847349e+01,2.571071016570696e+01,2.648394505909618e+01,3.211975145928700e+01,2.028665246384233e+01,2.856720560684429e+01
9.898989898989900e+00,2.819034532644479e+01,2.573804117038983e+01,2.651209794116708e+01,3.215389548002821e+01,2.030821756519957e+01,2.859757313175867e+01
1.000000000000000e+01,2.821980555033750e+01,2.576493852509234e+01,2.653980428070501e+01,3.218749763329694e+01,2.032944060500748e+01,2.862745893582964e+01
