,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.300864081907000e+01,-1.112483280563927e+01,-1.086791496991417e+01,-1.223556185213801e+01,-1.443804420209104e+01,-1.488970296133772e+01
1.010101010101010e-01,-1.302526538837501e+01,-1.113989217633035e+01,-1.088276087541268e+01,-1.225154409371171e+01,-1.445585641906392e+01,-1.490789044779608e+01
2.020202020202020e-01,-1.307354789025735e+01,-1.118362889397993e+01,-1.092587762911771e+01,-1.229796109223410e+01,-1.450758818929764e+01,-1.496071210789741e+01
3.030303030303030e-01,-1.315104131988345e+01,-1.125382633858446e+01,-1.099508003141015e+01,-1.237246038842249e+01,-1.459061769563535e+01,-1.504549088779104e+01
4.040404040404040e-01,-1.325527394696755e+01,-1.134824549258273e+01,-1.108816080259649e+01,-1.247266575286564e+01,-1.470229662909890e+01,-1.515952268367276e+01
5.050505050505051e-01,-1.338381800682352e+01,-1.146468716466407e+01,-1.120295192470035e+01,-1.259624322304182e+01,-1.484002378718163e+01,-1.530015149065349e+01
6.060606060606061e-01,-1.353434995241896e+01,-1.160104656910820e+01,-1.133737844714516e+01,-1.274095902739890e+01,-1.500130963026728e+01,-1.546483531925897e+01
7.070707070707071e-01,-1.370469606726840e+01,-1.175535464423711e+01,-1.148949921952087e+01,-1.290472343589060e+01,-1.518382515307662e+01,-1.565119609650468e+01
8.080808080808081e-01,-1.389286109859910e+01,-1.192580398977617e+01,-1.165753246128528e+01,-1.308561828683527e+01,-1.538543256336661e+01,-1.585705099093679e+01
9.090909090909091e-01,-1.409704099670659e+01,-1.211076040680295e+01,-1.183986713813517e+01,-1.328190923405777e+01,-1.560419893137673e+01,-1.608042634964630e+01
1.010101010101010e+00,-1.431562293885907e+01,-1.230876291940089e+01,-1.203506298335304e+01,-1.349204576987020e+01,-1.583839621544100e+01,-1.631955772442063e+01
1.111111111111111e+00,-1.454717649992972e+01,-1.251851577657427e+01,-1.224184261309420e+01,-1.371465273684679e+01,-1.608649180185650e+01,-1.657288021230524e+01
