,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
9.816919191919192e-01,-4.898204172931877e+00,-1.989430384113331e+01,-2.072178515150726e+01,-2.007003745538897e+01,-1.625253930065486e+01,-9.226490307481878e+00
9.832702020202020e-01,-4.900143482005035e+00,-1.989868739067552e+01,-2.072630357367309e+01,-2.007444964805981e+01,-1.625632927263586e+01,-9.229135091469566e+00
9.840593434343434e-01,-4.901113819451009e+00,-1.990088070907224e+01,-2.072856437587573e+01,-2.007665729810726e+01,-1.625822559322925e+01,-9.230458414799141e+00
9.844539141414141e-01,-4.901599158739296e+00,-1.990197775381072e+01,-2.072969517437944e+01,-2.007776151119030e+01,-1.625917408685997e+01,-9.231120309076863e+00
9.846511994949495e-01,-4.901841871004526e+00,-1.990252637251924e+01,-2.073026067293473e+01,-2.007831371470061e+01,-1.625964841696928e+01,-9.231451314341356e+00
9.847498421717171e-01,-4.901954792926925e+00,-1.990280070595261e+01,-2.073054344703234e+01,-2.007858984069221e+01,-1.625988560284249e+01,-9.231616831501565e+00
9.848484848484849e-01,-4.902804410130280e+00,-1.990307505543653e+01,-2.073082623767436e+01,-2.007886598283925e+01,-1.626012280259285e+01,-9.231782358345765e+00
1.010101010101010e+00,-5.121927354066107e+00,-1.997383194022257e+01,-2.080376016337160e+01,-2.015008520950891e+01,-1.632129847956883e+01,-9.274473030391054e+00
1.111111111111111e+00,-6.029361740827704e+00,-2.026685114305775e+01,-2.110579495238291e+01,-2.044501906772483e+01,-1.657463987743579e+01,-9.451264119046751e+00
1.212121212121212e+00,-6.982684323720323e+00,-2.057468808130831e+01,-2.142310338744372e+01,-2.075486748387345e+01,-1.684079253738740e+01,-9.636995384831291e+00
1.218434343434343e+00,-7.043688316902981e+00,-2.059438685150363e+01,-2.144340824747391e+01,-2.077469497039856e+01,-1.685782389208790e+01,-9.648880500189984e+00
1.221590909090909e+00,-7.074250783910049e+00,-2.060425576307424e+01,-2.145358080475057e+01,-2.078462836772458e+01,-1.686635645182642e+01,-9.654834839030357e+00
1.221985479797980e+00,-7.078073917810059e+00,-2.060549028940921e+01,-2.145485331487108e+01,-2.078587096074073e+01,-1.686742381063560e+01,-9.655579681868714e+00
1.222182765151515e+00,-7.079985719935484e+00,-2.060610762851708e+01,-2.145548964820824e+01,-2.078649233368540e+01,-1.686795755569747e+01,-9.655952149105993e+00
1.222281407828283e+00,-7.080941679778947e+00,-2.060641631705187e+01,-2.145580783444169e+01,-2.078680303926263e+01,-1.686822444463906e+01,-9.656821303854372e+00
1.222380050505051e+00,-7.081897678804586e+00,-2.060672501823897e+01,-2.145612603371672e+01,-2.078711375757482e+01,-1.686849134451970e+01,-9.658125072784374e+00
1.223169191919192e+00,-7.089547081118964e+00,-2.060919508307343e+01,-2.145867209726444e+01,-2.078959996238537e+01,-1.687062693724512e+01,-9.668557147298159e+00
1.224747474747475e+00,-7.104853400348196e+00,-2.061413763927840e+01,-2.146376672555535e+01,-2.079457481439806e+01,-1.687490022065415e+01,-9.689431544560684e+00
1.237373737373737e+00,-7.227662917532626e+00,-2.065379400160161e+01,-2.150464323095621e+01,-2.083449030058334e+01,-1.690918670484383e+01,-9.856916268414485e+00
1.262626262626263e+00,-7.475172348790021e+00,-2.073371715340111e+01,-2.158702545047394e+01,-2.091493568877949e+01,-1.697828744227983e+01,-1.019446379482568e+01
1.313131313131313e+00,-7.977543182768621e+00,-2.089593747858119e+01,-2.175423695475433e+01,-2.107821599916008e+01,-1.711854147186529e+01,-1.087958529298086e+01
1.363636363636364e+00,-8.489334638332902e+00,-2.106119981216157e+01,-2.192458406365198e+01,-2.124455819512887e+01,-1.726142559071794e+01,-1.157755441272908e+01
1.388888888888889e+00,-8.748626605677540e+00,-2.114492765704084e+01,-2.201088803867408e+01,-2.132883313715114e+01,-1.733381582677368e+01,-1.193117068403979e+01
1.401515151515151e+00,-8.879098799828739e+00,-2.118705837071015e+01,-2.205431502602127e+01,-2.137123914266768e+01,-1.737024160976279e+01,-1.210910558606531e+01
1.401613794191919e+00,-8.880120257193832e+00,-2.118738820901826e+01,-2.205465501276219e+01,-2.137157113621574e+01,-1.737052678458150e+01,-1.211049862553524e+01
1.401712436868687e+00,-8.881141747659562e+00,-2.118771805801488e+01,-2.205499501052048e+01,-2.137190314052214e+01,-1.735632509280400e+01,-1.211189171014705e+01
1.401909722222222e+00,-8.883184827881029e+00,-2.118837778806981e+01,-2.205567503908521e+01,-2.137256718140615e+01,-1.736031778930926e+01,-1.211467801478001e+01
1.402304292929293e+00,-8.887271385400631e+00,-2.118969737639950e+01,-2.205703522837958e+01,-2.137389539223181e+01,-1.736830401808785e+01,-1.212025116556974e+01
1.403093434343434e+00,-8.895446088079979e+00,-2.119233706572301e+01,-2.205975613540604e+01,-2.137655232989713e+01,-1.738427974118111e+01,-1.213139963233541e+01
1.404671717171717e+00,-8.911801838672023e+00,-2.119761849330628e+01,-2.206520006143668e+01,-2.138186826755224e+01,-1.741624361807427e+01,-1.215370521934636e+01
1.407828282828283e+00,-8.944538678251236e+00,-2.120818953048185e+01,-2.207609634725024e+01,-2.139250837833463e+01,-1.748022089042824e+01,-1.219835094927409e+01
1.414141414141414e+00,-9.010113371953761e+00,-2.122936422339099e+01,-2.209792254103997e+01,-2.141382143159463e+01,-1.760837284683148e+01,-1.228778017038300e+01
1.439393939393939e+00,-9.273744961609133e+00,-2.131449337363035e+01,-2.218567093664842e+01,-2.149950683543098e+01,-1.812358537892951e+01,-1.264731471627866e+01
1.452020202020202e+00,-9.406349878174993e+00,-2.135731276367223e+01,-2.222980778949546e+01,-2.154260601729111e+01,-1.838273381755880e+01,-1.282815817484659e+01
1.455176767676768e+00,-9.439582300506970e+00,-2.136804382923692e+01,-2.224086902743597e+01,-2.155340720212521e+01,-1.844767960224186e+01,-1.287347976884737e+01
1.455571338383838e+00,-9.443738625836540e+00,-2.136938594625668e+01,-2.224225243858094e+01,-2.155475808884862e+01,-1.845580226652526e+01,-1.287914806733130e+01
1.455768623737374e+00,-9.445816977667796e+00,-2.137005706585023e+01,-2.224294420711650e+01,-2.155543359369312e+01,-1.845986396835307e+01,-1.288198247455404e+01
1.455867266414141e+00,-9.446856200865305e+00,-2.137039264091476e+01,-2.224329010712181e+01,-2.155577136148290e+01,-1.846189491166948e+01,-1.288339974264733e+01
1.455965909090909e+00,-9.447895455580362e+00,-2.135570790384650e+01,-2.224363601761756e+01,-2.155610913951650e+01,-1.846392591658029e+01,-1.288481705372350e+01
1.456755050505051e+00,-9.456210627598763e+00,-2.137450308534482e+01,-2.224640367912875e+01,-2.155881173245424e+01,-1.848017617261385e+01,-1.289615708926169e+01
1.457544191919192e+00,-9.464527815139075e+00,-2.139330297863643e+01,-2.224917201149587e+01,-2.156151498047586e+01,-1.849643036756135e+01,-1.290749987352114e+01
1.457938762626263e+00,-9.468687164285612e+00,-2.140270463270980e+01,-2.225055642910250e+01,-2.156286684999872e+01,-1.850455894125948e+01,-1.291317229581535e+01
1.458136047979798e+00,-9.470767027625271e+00,-2.140740588642775e+01,-2.225124870073573e+01,-2.156354284611290e+01,-1.850862359701277e+01,-1.291600876439762e+01
1.458234690656566e+00,-9.471807006476990e+00,-2.140975661993509e+01,-2.225159485225658e+01,-2.154965307025883e+01,-1.851065601709651e+01,-1.291742706303430e+01
1.458333333333333e+00,-9.472847016779602e+00,-2.141210742453297e+01,-2.225194101424571e+01,-2.155201919883559e+01,-1.851268849864440e+01,-1.291884540456296e+01
1.464646464646465e+00,-9.539472967371681e+00,-2.156270650090487e+01,-2.227411711339219e+01,-2.170360222250159e+01,-1.864289491568591e+01,-1.300970830503063e+01
1.466224747474747e+00,-9.556149496927645e+00,-2.160040157205804e+01,-2.227966780902304e+01,-2.174154360198580e+01,-1.867548568764298e+01,-1.303245136282904e+01
1.466323390151515e+00,-9.557192045574574e+00,-2.160275811424476e+01,-2.226742976822762e+01,-2.174391554236531e+01,-1.867752312985133e+01,-1.303387316609184e+01
1.466422032828283e+00,-9.558234625446165e+00,-2.160511472701067e+01,-2.226985885714648e+01,-2.174628755378519e+01,-1.867956063308173e+01,-1.303529501193809e+01
1.466619318181818e+00,-9.560319878852347e+00,-2.160982816425518e+01,-2.227471727045801e+01,-2.175103178972104e+01,-1.868363582258716e+01,-1.303813883136599e+01
1.467013888888889e+00,-9.564490760239888e+00,-2.161925588542146e+01,-2.228443503618339e+01,-2.176052111380237e+01,-1.869178693362649e+01,-1.304382698105857e+01
1.467803030303030e+00,-9.572834020701290e+00,-2.163811471307422e+01,-2.230387411040101e+01,-2.177950316940569e+01,-1.870809208261828e+01,-1.305520532295304e+01
1.470959595959596e+00,-9.606227005988673e+00,-2.171359510317582e+01,-2.238167687376342e+01,-2.185547676586935e+01,-1.877335165385067e+01,-1.310074588892654e+01
1.477272727272727e+00,-9.673108414372646e+00,-2.186477160781956e+01,-2.253750476231728e+01,-2.200764109283074e+01,-1.890405730945452e+01,-1.319195717670744e+01
1.489898989898990e+00,-9.807250495628546e+00,-2.216798189390505e+01,-2.285004419283167e+01,-2.231283262519678e+01,-1.916620981339040e+01,-1.337489698423539e+01
1.515151515151515e+00,-1.007703211340386e+01,-2.277778726400518e+01,-2.347861199492129e+01,-2.292662260491214e+01,-1.969344128284071e+01,-1.374281879347167e+01
1.616161616161616e+00,-1.117533910866183e+01,-2.526036376143232e+01,-2.603757216323015e+01,-2.542542083252928e+01,-2.183985146375856e+01,-1.524066397701096e+01
1.717171717171717e+00,-1.230242309891266e+01,-2.780798681846828e+01,-2.866358023733248e+01,-2.798969064905078e+01,-2.404250023306342e+01,-1.677775454779889e+01
1.818181818181818e+00,-1.345597490311549e+01,-3.041543683931237e+01,-3.135125602541441e+01,-3.061417835262726e+01,-2.629687478175281e+01,-1.835094129917929e+01
1.919191919191919e+00,-1.463394664958892e+01,-3.307808488312388e+01,-3.409582816383617e+01,-3.329422475584579e+01,-2.859897297504555e+01,-1.995743139203913e+01
2.020202020202020e+00,-1.583451665906795e+01,-3.579181328685533e+01,-3.689305229769632e+01,-3.602568528989424e+01,-3.094523472369730e+01,-2.159474046314952e+01
2.121212121212121e+00,-1.705605933730429e+01,-3.855294761149051e+01,-3.973914093319838e+01,-3.880486150612029e+01,-3.333248314541593e+01,-2.326065156540397e+01
2.222222222222222e+00,-1.829711942621994e+01,-4.135819844021088e+01,-4.263070344506880e+01,-4.162844249389356e+01,-3.575787424415300e+01,-2.495318005214871e+01
2.323232323232323e+00,-1.955639000173003e+01,-4.420461164540822e+01,-4.556469481339003e+01,-4.449345482265137e+01,-3.821885391147296e+01,-2.667054357113231e+01
2.424242424242424e+00,-2.083269366757833e+01,-4.708952587985760e+01,-4.853837180686602e+01,-4.739721975530928e+01,-4.071312117385717e+01,-2.841113641710191e+01
2.525252525252525e+00,-2.212496646276064e+01,-5.001053620159423e+01,-5.154925548851277e+01,-5.033731663545429e+01,-4.323859674314550e+01,-3.017350758512679e+01
2.626262626262626e+00,-2.343224406710125e+01,-5.296546289345832e+01,-5.459509907584611e+01,-5.331155150314957e+01,-4.579339605823453e+01,-3.195634195808863e+01
2.727272727272727e+00,-2.475364995119925e+01,-5.595232467762924e+01,-5.767386033128319e+01,-5.631793013444599e+01,-4.837580612663851e+01,-3.375844414585788e+01
2.828282828282828e+00,-2.608838517160370e+01,-5.896931564897966e+01,-6.078367778578433e+01,-5.935463482401362e+01,-5.098426558130384e+01,-3.557872456819415e+01
2.929292929292929e+00,-2.743571955937651e+01,-6.201478535799711e+01,-6.392285020896789e+01,-6.242000433792037e+01,-5.361734746050739e+01,-3.741618743791604e+01
3.030303030303030e+00,-2.879498409053093e+01,-6.508722156517766e+01,-6.708981883289275e+01,-6.551251655533889e+01,-5.627374429748200e+01,-3.926992035588513e+01
3.131313131313131e+00,-3.016556426087848e+01,-6.818523526575078e+01,-7.028315191602545e+01,-6.863077339541957e+01,-5.895225517294729e+01,-4.113908527577834e+01
3.232323232323232e+00,-3.154689431637617e+01,-7.130754764814876e+01,-7.350153130044903e+01,-7.177348769054359e+01,-6.165177443953601e+01,-4.302291063557158e+01
3.333333333333333e+00,-3.293845221392905e+01,-7.445297870357281e+01,-7.674374067096940e+01,-7.493947172146115e+01,-6.437128187374168e+01,-4.492068448520101e+01
3.434343434343434e+00,-3.433975520750011e+01,-7.762043724898311e+01,-8.000865527113368e+01,-7.812762717508956e+01,-6.710983404989811e+01,-4.683174846700382e+01
3.535353535353535e+00,-3.575035597095452e+01,-8.080891216330534e+01,-8.329523286979321e+01,-8.133693632345508e+01,-6.986655676309350e+01,-4.875549252814471e+01
3.636363636363636e+00,-3.716983918287384e+01,-8.401746466785856e+01,-8.660250580401639e+01,-8.456645425367928e+01,-7.264063835490742e+01,-5.069135026306594e+01
3.737373737373737e+00,-3.859781851008793e+01,-8.724522150803131e+01,-8.992957395097929e+01,-8.781530200510269e+01,-7.543132381835801e+01,-5.263879479969925e+01
3.838383838383838e+00,-4.003393393628190e+01,-9.049136891495398e+01,-9.327559850385131e+01,-9.108266049150134e+01,-7.823790957722581e+01,-5.459733515628312e+01
3.939393939393939e+00,-4.147784939007083e+01,-9.375514724407795e+01,-9.663979644541467e+01,-9.436776510463304e+01,-8.105973885062420e+01,-5.656651300658689e+01
4.040404040404041e+00,-4.292925063366529e+01,-9.703584620278556e+01,-1.000214356288379e+02,-9.766990091066359e+01,-8.389619752683998e+01,-5.854589980052265e+01
4.141414141414141e+00,-4.438784337890191e+01,-1.003328005919285e+02,-1.034198303881903e+02,-1.009883983638792e+02,-8.674671048151113e+01,-6.053509419483211e+01
4.242424242424242e+00,-4.585335160216759e+01,-1.036453864969386e+02,-1.068343376123614e+02,-1.043226294729094e+02,-8.961073828450026e+01,-6.253371975501997e+01
4.343434343434343e+00,-4.732551603375579e+01,-1.069730178732193e+02,-1.102643532253917e+02,-1.076720043638064e+02,-9.248777424765903e+01,-6.454142289517370e+01
4.444444444444445e+00,-4.880409280058440e+01,-1.103151434781904e+02,-1.137093090241232e+02,-1.110359681920431e+02,-9.537734177230550e+01,-6.655787102693408e+01
4.545454545454545e+00,-5.028885220407773e+01,-1.136712441088530e+02,-1.171686698307700e+02,-1.144139983620281e+02,-9.827899196085141e+01,-6.858275089279962e+01
4.646464646464646e+00,-5.177957761745776e+01,-1.170408301092639e+02,-1.206419309237026e+02,-1.178056020182927e+02,-1.011923014617896e+02,-7.061576706227819e+01
4.747474747474747e+00,-5.327606448876912e+01,-1.204234391170061e+02,-1.241286157145825e+02,-1.212103137772366e+02,-1.041168705213157e+02,-7.265664057223614e+01
4.848484848484849e+00,-5.477811943773969e+01,-1.238186340217627e+02,-1.276282736441253e+02,-1.246276936723629e+02,-1.070523212183325e+02,-7.470510769521798e+01
4.949494949494950e+00,-5.628555943609867e+01,-1.272260011125355e+02,-1.311404782723132e+02,-1.280573252893899e+02,-1.099982958625535e+02,-7.676091882158353e+01
5.050505050505050e+00,-5.779821106227988e+01,-1.306451483930009e+02,-1.346648255419181e+02,-1.314988140705990e+02,-1.129544555379771e+02,-7.882383744308991e+01
5.151515151515151e+00,-5.931590982256067e+01,-1.340757040470349e+02,-1.382009321968139e+02,-1.349517857703336e+02,-1.159204787761956e+02,-8.089363922707670e+01
5.252525252525253e+00,-6.083849953165498e+01,-1.375173150386267e+02,-1.417484343388121e+02,-1.384158850457637e+02,-1.188960603458943e+02,-8.297011117173342e+01
5.353535353535354e+00,-6.236583174661679e+01,-1.409696458322923e+02,-1.453069861087061e+02,-1.418907741689389e+02,-1.218809101465348e+02,-8.505305083407035e+01
5.454545454545454e+00,-6.389776524863461e+01,-1.444323772217409e+02,-1.488762584788969e+02,-1.453761318478002e+02,-1.248747521956313e+02,-8.714226562320215e+01
5.555555555555555e+00,-6.543416556792796e+01,-1.479052052559658e+02,-1.524559381464431e+02,-1.488716521452548e+02,-1.278773237002606e+02,-8.923757215241280e+01
5.656565656565657e+00,-6.697490454750421e+01,-1.513878402531757e+02,-1.560457265166523e+02,-1.523770434866634e+02,-1.308883742045167e+02,-9.133879564421753e+01
5.757575757575758e+00,-6.851985994201281e+01,-1.548800058940577e+02,-1.596453387684461e+02,-1.558920277471787e+02,-1.339076648055552e+02,-9.344576938328964e+01
5.858585858585858e+00,-7.006891504835082e+01,-1.583814383868108e+02,-1.632545029937029e+02,-1.594163394113227e+02,-1.369349674316899e+02,-9.555833421268903e+01
5.959595959595959e+00,-7.162195836503982e+01,-1.618918856972122e+02,-1.668729594036359e+02,-1.629497247980229e+02,-1.399700641767168e+02,-9.767633806932851e+01
6.060606060606061e+00,-7.317888327771539e+01,-1.654111068377088e+02,-1.705004595960104e+02,-1.664919413450576e+02,-1.430127466852685e+02,-9.979963555505168e+01
6.161616161616162e+00,-7.473958776835214e+01,-1.689388712101588e+02,-1.741367658776635e+02,-1.700427569475032e+02,-1.460628155845566e+02,-1.019280875400810e+02
6.262626262626262e+00,-7.630397414609625e+01,-1.724749579974149e+02,-1.777816506373676e+02,-1.736019493453421e+02,-1.491200799583399e+02,-1.040615607959334e+02
6.363636363636363e+00,-7.787194879779678e+01,-1.760191555994332e+02,-1.814348957645893e+02,-1.771693055558864e+02,-1.521843568593903e+02,-1.061999276552009e+02
6.464646464646465e+00,-7.944342195652067e+01,-1.795712611100325e+02,-1.850962921101497e+02,-1.807446213471192e+02,-1.552554708571045e+02,-1.083430656958568e+02
6.565656565656566e+00,-8.101830748650909e+01,-1.831310798308164e+02,-1.887656389851915e+02,-1.843277007484396e+02,-1.583332536172455e+02,-1.104908574479842e+02
6.666666666666667e+00,-8.259652268318396e+01,-1.866984248191155e+02,-1.924427436952112e+02,-1.879183555956513e+02,-1.614175435110985e+02,-1.126431901210295e+02
6.767676767676767e+00,-8.417798808695035e+01,-1.902731164671118e+02,-1.961274211062352e+02,-1.915164051073373e+02,-1.645081852515859e+02,-1.147999553498707e+02
6.868686868686869e+00,-8.576262730966002e+01,-1.938549821095829e+02,-1.998194932404944e+02,-1.951216754900407e+02,-1.676050295541270e+02,-1.169610489581524e+02
6.969696969696970e+00,-8.735036687270951e+01,-1.974438556579446e+02,-2.035187888992074e+02,-1.987339995699159e+02,-1.707079328202353e+02,-1.191263707374878e+02
7.070707070707071e+00,-8.894113605584238e+01,-2.010395772584880e+02,-2.072251433103017e+02,-2.023532164487328e+02,-1.738167568420333e+02,-1.212958242412585e+02
7.171717171717171e+00,-9.053486675581038e+01,-2.046419929729025e+02,-2.109383977991081e+02,-2.059791711823123e+02,-1.769313685260362e+02,-1.234693165918604e+02
7.272727272727272e+00,-9.213149335412663e+01,-2.082509544793489e+02,-2.146583994802356e+02,-2.096117144796459e+02,-1.800516396347031e+02,-1.256467583003483e+02
7.373737373737374e+00,-9.373095259321124e+01,-2.118663187925039e+02,-2.183850009690022e+02,-2.132507024211110e+02,-1.831774465443896e+02,-1.278280630975262e+02
7.474747474747475e+00,-9.533318346029384e+01,-2.154879480011363e+02,-2.221180601109376e+02,-2.168959961943325e+02,-1.863086700184594e+02,-1.300131477756166e+02
7.575757575757575e+00,-9.693812707849139e+01,-2.191157090219035e+02,-2.258574397280040e+02,-2.205474618463704e+02,-1.894451949944195e+02,-1.322019320397144e+02
7.676767676767676e+00,-9.854572660453142e+01,-2.227494733681687e+02,-2.296030073802999e+02,-2.242049700510263e+02,-1.925869103840411e+02,-1.343943383683053e+02
7.777777777777778e+00,-1.001559271326355e+02,-2.263891169327414e+02,-2.333546351421174e+02,-2.278683958901647e+02,-1.957337088855202e+02,-1.365902918821828e+02
7.878787878787879e+00,-1.017686756041186e+02,-2.300345197835400e+02,-2.371121993913162e+02,-2.315376186480401e+02,-1.988854868068090e+02,-1.387897202211637e+02
7.979797979797979e+00,-1.033839207222979e+02,-2.336855659712536e+02,-2.408755806110682e+02,-2.352125216177017e+02,-2.020421438993221e+02,-1.409925534280413e+02
8.080808080808081e+00,-1.050016128723372e+02,-2.373421433481615e+02,-2.446446632031028e+02,-2.388929919186297e+02,-2.052035832012904e+02,-1.431987238392718e+02
8.181818181818182e+00,-1.066217040456839e+02,-2.410041433973327e+02,-2.484193353116505e+02,-2.425789203248183e+02,-2.083697108900882e+02,-1.454081659819234e+02
8.282828282828282e+00,-1.082441477687838e+02,-2.446714610714951e+02,-2.521994886573550e+02,-2.462702011025922e+02,-2.115404361429213e+02,-1.476208164764582e+02
8.383838383838384e+00,-1.098688990357822e+02,-2.483439946409165e+02,-2.559850183804738e+02,-2.499667318574935e+02,-2.147156710053065e+02,-1.498366139449532e+02
8.484848484848484e+00,-1.114959142449458e+02,-2.520216455496931e+02,-2.597758228927447e+02,-2.536684133896314e+02,-2.178953302668199e+02,-1.520554989243924e+02
8.585858585858587e+00,-1.131251511385572e+02,-2.557043182798897e+02,-2.635718037373458e+02,-2.573751495569343e+02,-2.210793313436345e+02,-1.542774137846971e+02
8.686868686868687e+00,-1.147565687460543e+02,-2.593919202230147e+02,-2.673728654564165e+02,-2.610868471457852e+02,-2.242675941673980e+02,-1.565023026511808e+02
8.787878787878787e+00,-1.163901273302060e+02,-2.630843615583564e+02,-2.711789154656506e+02,-2.648034157485631e+02,-2.274600410800442e+02,-1.587301113311449e+02
8.888888888888889e+00,-1.180257883361282e+02,-2.667815551377406e+02,-2.749898639355071e+02,-2.685247676476475e+02,-2.306565967341554e+02,-1.609607872443473e+02
8.989898989898990e+00,-1.196635143429600e+02,-2.704834163763015e+02,-2.788056236786212e+02,-2.722508177054755e+02,-2.338571879985241e+02,-1.631942793571002e+02
9.090909090909090e+00,-1.213032690180345e+02,-2.741898631488907e+02,-2.826261100430262e+02,-2.759814832602737e+02,-2.370617438685891e+02,-1.654305381197691e+02
9.191919191919192e+00,-1.229450170733883e+02,-2.779008156917732e+02,-2.864512408108243e+02,-2.797166840271126e+02,-2.402701953814432e+02,-1.676695154074620e+02
9.292929292929292e+00,-1.245887242244679e+02,-2.816161965092874e+02,-2.902809361019748e+02,-2.834563420039560e+02,-2.434824755351319e+02,-1.699111644637127e+02
9.393939393939394e+00,-1.262343571508974e+02,-2.853359302851670e+02,-2.941151182828881e+02,-2.872003813824036e+02,-2.466985192119840e+02,-1.721554398469785e+02
9.494949494949495e+00,-1.278818834591855e+02,-2.890599437982452e+02,-2.979537118795355e+02,-2.909487284628445e+02,-2.499182631057293e+02,-1.744022973797797e+02
9.595959595959595e+00,-1.295312716472567e+02,-2.927881658422810e+02,-3.017966434948094e+02,-2.947013115737596e+02,-2.531416456521823e+02,-1.766516941003285e+02
9.696969696969697e+00,-1.311824910706978e+02,-2.965205271496651e+02,-3.056438417298814e+02,-2.984580609949289e+02,-2.563686069632780e+02,-1.789035882164966e+02
9.797979797979798e+00,-1.328355119106213e+02,-3.002569603187785e+02,-3.094952371093262e+02,-3.022189088843159e+02,-2.595990887642681e+02,-1.811579390619884e+02
9.898989898989900e+00,-1.344903051430520e+02,-3.039973997447963e+02,-3.133507620097962e+02,-3.059837892084183e+02,-2.628330343338937e+02,-1.834147070545911e+02
1.000000000000000e+01,-1.361468425097505e+02,-3.077417815537362e+02,-3.172103505920404e+02,-3.097526376758866e+02,-2.660703884473647e+02,-1.856738536563838e+02
