,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.287878787878788e+00,-1.151142623179143e+01,-1.571758536921705e+01,-2.069730539172678e+01,-1.815287711719673e+01,-2.204380478863629e+01,-1.041050800072626e+01
1.313131313131313e+00,-1.188752012307750e+01,-1.578415051814054e+01,-2.077846169545428e+01,-1.822657795220842e+01,-2.212890649111212e+01,-1.075063340182077e+01
1.363636363636364e+00,-1.265015231289513e+01,-1.591912937971010e+01,-2.094302807385934e+01,-1.837602634926732e+01,-2.230147323367318e+01,-1.144032973951534e+01
1.376262626262626e+00,-1.284292720464710e+01,-1.595324875701320e+01,-2.098462645667955e+01,-1.841380327364868e+01,-2.234509391420747e+01,-1.161466821960573e+01
1.377840909090909e+00,-1.286708242038894e+01,-1.595752400734401e+01,-2.098983884664590e+01,-1.841853682452869e+01,-2.235055970355138e+01,-1.163651330306247e+01
1.378038194444445e+00,-1.287010273011616e+01,-1.595805857430041e+01,-2.099049059127471e+01,-1.841912869627680e+01,-2.235124313262520e+01,-1.163924475943866e+01
1.378136837121212e+00,-1.287161296058294e+01,-1.594709730232276e+01,-2.099081647990333e+01,-1.841942464696635e+01,-2.235158486426943e+01,-1.164061055599947e+01
1.378235479797980e+00,-1.287312324144573e+01,-1.594896841181094e+01,-2.099114237940676e+01,-1.841972060753170e+01,-2.235192660731716e+01,-1.164197639813656e+01
1.378630050505051e+00,-1.287916486876561e+01,-1.595645352164995e+01,-2.099244608614899e+01,-1.842090454853319e+01,-2.235329369352238e+01,-1.164744022236516e+01
1.379419191919192e+00,-1.289125054102491e+01,-1.597142687953067e+01,-2.099505402132515e+01,-1.842327290430239e+01,-2.235602841298649e+01,-1.165837005722803e+01
1.382575757575758e+00,-1.293962542216401e+01,-1.603136023312273e+01,-2.100549270867815e+01,-1.843275263586983e+01,-2.236697457520127e+01,-1.170211851002548e+01
1.388888888888889e+00,-1.303652922229495e+01,-1.615141778325835e+01,-2.102640332280401e+01,-1.845174228486687e+01,-2.238890175497895e+01,-1.178975472175551e+01
1.414141414141414e+00,-1.342617665193735e+01,-1.663416578443372e+01,-2.111048430864126e+01,-1.852809912444913e+01,-2.247707032244627e+01,-1.214213744150503e+01
1.417297979797980e+00,-1.347510880435870e+01,-1.669478956115489e+01,-2.112104324808686e+01,-1.853768806108419e+01,-2.248814258278696e+01,-1.218638986983302e+01
1.418876262626263e+00,-1.349959356164462e+01,-1.672512459416123e+01,-2.112632674894936e+01,-1.854248619021854e+01,-2.249368294007012e+01,-1.220853297847032e+01
1.419073547979798e+00,-1.350265503067569e+01,-1.672891755657540e+01,-2.112698737523522e+01,-1.854308612770537e+01,-2.249437568258112e+01,-1.221130165779817e+01
1.419172190656566e+00,-1.350418583801416e+01,-1.673081412800540e+01,-2.112731770409243e+01,-1.854338611071946e+01,-2.249472207031484e+01,-1.221268606332045e+01
1.419270833333333e+00,-1.350571669389546e+01,-1.673271075957683e+01,-2.112764804342456e+01,-1.852643298663348e+01,-2.249506846903272e+01,-1.221407051274308e+01
1.419665404040404e+00,-1.351184060276223e+01,-1.674029788716939e+01,-2.112896950548365e+01,-1.853483328650429e+01,-2.249645417372626e+01,-1.221960874935856e+01
1.420454545454545e+00,-1.352409074923299e+01,-1.675547502750955e+01,-2.113161293211387e+01,-1.855163731345676e+01,-2.249922611005491e+01,-1.223068732861329e+01
1.426767676767677e+00,-1.362220344781113e+01,-1.687703032474835e+01,-2.115278441123071e+01,-1.868622315982645e+01,-2.252142683672704e+01,-1.231941682337387e+01
1.439393939393939e+00,-1.381902013210507e+01,-1.712087348580311e+01,-2.119525496174823e+01,-1.895620594920291e+01,-2.256596208523051e+01,-1.249741055110674e+01
1.452020202020202e+00,-1.401661776059558e+01,-1.736568418628260e+01,-2.123789403014356e+01,-1.922725999680777e+01,-2.261067404407735e+01,-1.267611053587873e+01
1.453598484848485e+00,-1.404137193433293e+01,-1.739635300887285e+01,-2.124323566766785e+01,-1.926121647208472e+01,-2.261627536432540e+01,-1.269849729478722e+01
1.454387626262626e+00,-1.405375354007178e+01,-1.741169301875630e+01,-2.124590746154502e+01,-1.927820090847195e+01,-2.261907704696948e+01,-1.270969476094047e+01
1.454486268939394e+00,-1.405530145245533e+01,-1.741361078223246e+01,-2.123069383423411e+01,-1.928032425337292e+01,-2.261942730519535e+01,-1.271109463563270e+01
1.454584911616162e+00,-1.405684941186196e+01,-1.741552860396720e+01,-2.123303200408597e+01,-1.928244766277768e+01,-2.261977757406151e+01,-1.271249455285087e+01
1.454782196969697e+00,-1.405994547172789e+01,-1.741936442219181e+01,-2.123770857360787e+01,-1.928669467507584e+01,-2.262047814371090e+01,-1.271529451485001e+01
1.455176767676768e+00,-1.406613815555418e+01,-1.742703675751762e+01,-2.124706263176315e+01,-1.929518947346728e+01,-2.262187941065174e+01,-1.272089494899444e+01
1.458333333333333e+00,-1.411570667245466e+01,-1.748844894873082e+01,-2.132193644210854e+01,-1.936318496127897e+01,-2.263309566615381e+01,-1.276572288181404e+01
1.464646464646465e+00,-1.421498753001156e+01,-1.761145151950245e+01,-2.147190131343001e+01,-1.949937322677616e+01,-2.265556072128263e+01,-1.285550881633715e+01
1.467803030303030e+00,-1.426469960097088e+01,-1.767304156492357e+01,-2.154699196542468e+01,-1.956756563450534e+01,-2.266680945988291e+01,-1.290046657413655e+01
1.469381313131313e+00,-1.428957348826158e+01,-1.770385870487511e+01,-2.158456425678686e+01,-1.960168632654662e+01,-2.267243786865177e+01,-1.292296159755371e+01
1.470170454545455e+00,-1.430201488754511e+01,-1.771927279509883e+01,-2.160335713276040e+01,-1.961875278457767e+01,-2.267525308124826e+01,-1.293421313877661e+01
1.470565025252525e+00,-1.430823670018379e+01,-1.772698121914198e+01,-2.161275525194173e+01,-1.962728754034389e+01,-2.267666093939300e+01,-1.293983991594129e+01
1.470663667929293e+00,-1.430979226923654e+01,-1.772890846873681e+01,-2.161510495679489e+01,-1.962942138826149e+01,-2.266591938071395e+01,-1.294124671504188e+01
1.470762310606061e+00,-1.431134788463838e+01,-1.773083577575518e+01,-2.161745473165889e+01,-1.963155529975834e+01,-2.266838336182553e+01,-1.294265355605887e+01
1.470959595959596e+00,-1.431445925447308e+01,-1.773469056204235e+01,-2.162215449139482e+01,-1.963582331346748e+01,-2.267331156170219e+01,-1.294546736382735e+01
1.477272727272727e+00,-1.441412077554657e+01,-1.785816475032708e+01,-2.177269435931370e+01,-1.977253375318173e+01,-2.283116988280877e+01,-1.303559755635161e+01
1.489898989898990e+00,-1.461400896840843e+01,-1.810581331213378e+01,-2.207462776177277e+01,-2.004672987667533e+01,-2.314778172198102e+01,-1.321636904279801e+01
1.515151515151515e+00,-1.501601674657597e+01,-1.860387498687763e+01,-2.268186511050912e+01,-2.059818303060922e+01,-2.378453980251025e+01,-1.357993000446315e+01
1.616161616161616e+00,-1.665262919834521e+01,-2.063153211916106e+01,-2.515398694519435e+01,-2.284320202603649e+01,-2.637684338456809e+01,-1.506002175679334e+01
1.717171717171717e+00,-1.833212291057546e+01,-2.271231636380460e+01,-2.769088141445773e+01,-2.514704328215154e+01,-2.903706851089628e+01,-1.657889373462485e+01
1.818181818181818e+00,-2.005105691961889e+01,-2.484196458907235e+01,-3.028735090333734e+01,-2.750498666576484e+01,-3.175976488543944e+01,-1.813343405773841e+01
1.919191919191919e+00,-2.180637964489932e+01,-2.701669608370715e+01,-3.293878596445636e+01,-2.991284617893157e+01,-3.454009897338609e+01,-1.972088298955897e+01
2.020202020202020e+00,-2.359537656034970e+01,-2.923314772522106e+01,-3.564108627513064e+01,-3.236689817737817e+01,-3.737377111562051e+01,-2.133878561313966e+01
2.121212121212121e+00,-2.541562533068514e+01,-3.148831839663497e+01,-3.839059287019573e+01,-3.486381982879816e+01,-4.025694446706111e+01,-2.298495125806689e+01
2.222222222222222e+00,-2.726495744245605e+01,-3.377952144983145e+01,-4.118403018527368e+01,-3.740063648034635e+01,-4.318618422237141e+01,-2.465741880100444e+01
2.323232323232323e+00,-2.914142541809920e+01,-3.610434408588137e+01,-4.401845653322201e+01,-3.997467668459612e+01,-4.615840568483064e+01,-2.635442701529410e+01
2.424242424242424e+00,-3.104327479244049e+01,-3.846061263574063e+01,-4.689122177432044e+01,-4.258353375837798e+01,-4.917082987866449e+01,-2.807438922754164e+01
2.525252525252525e+00,-3.296892013277746e+01,-4.084636285068105e+01,-4.979993109433123e+01,-4.522503288838830e+01,-5.222094556618241e+01,-2.981587163106650e+01
2.626262626262626e+00,-3.491692448349214e+01,-4.325981443549320e+01,-5.274241395535164e+01,-4.789720293438892e+01,-5.530647668918155e+01,-3.157757469637023e+01
2.727272727272727e+00,-3.688598170801430e+01,-4.569934917131930e+01,-5.571669742314739e+01,-5.059825220683990e+01,-5.842535439959345e+01,-3.335831720186129e+01
2.828282828282828e+00,-3.887490128237775e+01,-4.816349207585147e+01,-5.872098319764547e+01,-5.332654760749877e+01,-6.157569297331847e+01,-3.515702248170996e+01
2.929292929292929e+00,-4.088259516509579e+01,-5.065089513595543e+01,-6.175362777973071e+01,-5.608059661820533e+01,-6.475576901283489e+01,-3.697270655144948e+01
3.030303030303030e+00,-4.290806642817654e+01,-5.316032322223269e+01,-6.481312529826445e+01,-5.885903170550570e+01,-6.796400343935616e+01,-3.880446782628691e+01
3.131313131313131e+00,-4.495039938483038e+01,-5.569064185788766e+01,-6.789809259787354e+01,-6.166059677835989e+01,-7.119894585566560e+01,-4.065147819296698e+01
3.232323232323232e+00,-4.700875099197791e+01,-5.824080656699023e+01,-7.100725625234043e+01,-6.448413539455393e+01,-7.445926092816475e+01,-4.251297523451839e+01
3.333333333333333e+00,-4.908234334122626e+01,-6.080985357128041e+01,-7.413944122213672e+01,-6.732858046021543e+01,-7.774371649299518e+01,-4.438825543937059e+01
3.434343434343434e+00,-5.117045708163016e+01,-6.339689164139403e+01,-7.729356091942873e+01,-7.019294520750285e+01,-8.105117313805586e+01,-4.627666825314218e+01
3.535353535353535e+00,-5.327242564225326e+01,-6.600109493898933e+01,-8.046860848119012e+01,-7.307631526941847e+01,-8.438057505186001e+01,-4.817761085373915e+01
3.636363636363636e+00,-5.538763014312134e+01,-6.862169671174665e+01,-8.366364908213853e+01,-7.597784169892142e+01,-8.773094196276648e+01,-5.009052354900928e+01
3.737373737373737e+00,-5.751549490031402e+01,-7.125798372446739e+01,-8.687781314512523e+01,-7.889673480304853e+01,-9.110136201929370e+01,-5.201488571171329e+01
3.838383838383838e+00,-5.965548344526077e+01,-7.390929132723878e+01,-9.011029032823603e+01,-8.183225868239366e+01,-9.449098548490473e+01,-5.395021217952349e+01
3.939393939393939e+00,-6.180709499028051e+01,-7.657499907646579e+01,-9.336032418594868e+01,-8.478372638272067e+01,-9.789901913961756e+01,-5.589605005858856e+01
4.040404040404041e+00,-6.396986128243375e+01,-7.925452683699697e+01,-9.662720741684024e+01,-8.775049557924297e+01,-1.013247212966810e+02,-5.785197587827376e+01
4.141414141414141e+00,-6.614334379617650e+01,-8.194733130400418e+01,-9.991027762305885e+01,-9.073196472565361e+01,-1.047673973558937e+02,-5.981759305230104e+01
4.242424242424242e+00,-6.832713122239012e+01,-8.465290289205248e+01,-1.032089135174746e+02,-9.372756960970838e+01,-1.082263958263665e+02,-6.179252960792056e+01
4.343434343434343e+00,-7.052083721733656e+01,-8.737076294620124e+01,-1.065225315234505e+02,-9.673678026536081e+01,-1.117011047609917e+02,-6.377643615014901e+01
4.444444444444445e+00,-7.272409838014106e+01,-9.010046123623572e+01,-1.098505827198073e+02,-9.975909819837912e+01,-1.151909485528879e+02,-6.576898403267981e+01
4.545454545454545e+00,-7.493657243168609e+01,-9.284157370043431e+01,-1.131925500900214e+02,-1.027940538882487e+02,-1.186953850508689e+02,-6.776986371094226e+01
4.646464646464646e+00,-7.715793657143971e+01,-9.559370040978503e+01,-1.165479460401959e+02,-1.058412045341556e+02,-1.222139029567500e+02,-6.977878325607777e+01
4.747474747474747e+00,-7.938788599184025e+01,-9.835646372740399e+01,-1.199163101550213e+02,-1.089001320170971e+02,-1.257460194722165e+02,-7.179546701140441e+01
4.848484848484849e+00,-8.162613253250754e+01,-1.011295066411901e+02,-1.232972071649461e+02,-1.119704410537999e+02,-1.292912781671677e+02,-7.381965437533529e+01
4.949494949494950e+00,-8.387240345881611e+01,-1.039124912505560e+02,-1.266902251011978e+02,-1.150517575212306e+02,-1.328492470450454e+02,-7.585109869676539e+01
5.050505050505050e+00,-8.612644035131143e+01,-1.067050973904869e+02,-1.300949736182337e+02,-1.181437269331555e+02,-1.364195167837300e+02,-7.788956627070067e+01
5.151515151515151e+00,-8.838799809412345e+01,-1.095070213782498e+02,-1.335110824657273e+02,-1.212460130524991e+02,-1.400016991332438e+02,-7.993483542341667e+01
5.252525252525253e+00,-9.065684395197411e+01,-1.123179748698656e+02,-1.369382000943781e+02,-1.243582966252318e+02,-1.435954254537818e+02,-8.198669567773837e+01
5.353535353535354e+00,-9.293275672662385e+01,-1.151376838150009e+02,-1.403759923817142e+02,-1.274802742232274e+02,-1.472003453795698e+02,-8.404494699016145e+01
5.454545454545454e+00,-9.521552598468173e+01,-1.179658875002744e+02,-1.438241414656910e+02,-1.306116571850136e+02,-1.508161255957583e+02,-8.610939905251249e+01
5.555555555555555e+00,-9.750495134964275e+01,-1.208023376721373e+02,-1.472823446753048e+02,-1.337521706446259e+02,-1.544424487170487e+02,-8.817987065169356e+01
5.656565656565657e+00,-9.980084185183193e+01,-1.236467977314954e+02,-1.507503135486766e+02,-1.369015526398953e+02,-1.580790122580407e+02,-9.025618908179590e+01
5.757575757575758e+00,-1.021030153306478e+02,-1.264990419931277e+02,-1.542277729301334e+02,-1.400595532924769e+02,-1.617255276864192e+02,-9.233818960351081e+01
5.858585858585858e+00,-1.044112978841191e+02,-1.293588550037228e+02,-1.577144601387579e+02,-1.432259340527812e+02,-1.653817195510825e+02,-9.442571494632928e+01
5.959595959595959e+00,-1.067255233613348e+02,-1.322260309130321e+02,-1.612101242016979e+02,-1.464004670037156e+02,-1.690473246781793e+02,-9.651861484951436e+01
6.060606060606061e+00,-1.090455328937844e+02,-1.351003728932312e+02,-1.647145251462504e+02,-1.495829342178023e+02,-1.727220914287780e+02,-9.861674563826278e+01
6.161616161616162e+00,-1.113711744620677e+02,-1.379816926021010e+02,-1.682274333453720e+02,-1.527731271628132e+02,-1.764057790125588e+02,-1.007199698318532e+02
6.262626262626262e+00,-1.137023024948022e+02,-1.408698096860998e+02,-1.717486289118238e+02,-1.559708461515721e+02,-1.800981568525051e+02,-1.028281557809128e+02
6.363636363636363e+00,-1.160387774968838e+02,-1.437645513198025e+02,-1.752779011366551e+02,-1.591758998320227e+02,-1.837990039960895e+02,-1.049411773312305e+02
6.464646464646465e+00,-1.183804657045461e+02,-1.466657517785414e+02,-1.788150479681661e+02,-1.623881047140562e+02,-1.875081085689060e+02,-1.070589135118047e+02
6.565656565656566e+00,-1.207272387649188e+02,-1.495732520413990e+02,-1.823598755278774e+02,-1.656072847299470e+02,-1.912252672671086e+02,-1.091812482450479e+02
6.666666666666667e+00,-1.230789734380125e+02,-1.524868994219880e+02,-1.859121976603751e+02,-1.688332708255512e+02,-1.949502848853725e+02,-1.113080700772734e+02
6.767676767676767e+00,-1.254355513192618e+02,-1.554065472246984e+02,-1.894718355142084e+02,-1.720659005797053e+02,-1.986829738774163e+02,-1.134392719277728e+02
6.868686868686869e+00,-1.277968585809345e+02,-1.583320544243213e+02,-1.930386171512853e+02,-1.753050178495054e+02,-2.024231539464095e+02,-1.155747508549561e+02
6.969696969696970e+00,-1.301627857308778e+02,-1.612632853671504e+02,-1.966123771824561e+02,-1.785504724393674e+02,-2.061706516628393e+02,-1.177144078381714e+02
7.070707070707071e+00,-1.325332273872150e+02,-1.642001094918465e+02,-2.001929564271904e+02,-1.818021197919682e+02,-2.099253001076432e+02,-1.198581475739481e+02
7.171717171717171e+00,-1.349080820677334e+02,-1.671424010685018e+02,-2.037802015954447e+02,-1.850598206993392e+02,-2.136869385386105e+02,-1.220058782855275e+02
7.272727272727272e+00,-1.372872519928203e+02,-1.700900389544910e+02,-2.073739649899951e+02,-1.883234410325434e+02,-2.174554120782440e+02,-1.241575115446454e+02
7.373737373737374e+00,-1.396706429009046e+02,-1.730429063658151e+02,-2.109741042276601e+02,-1.915928514885090e+02,-2.212305714214298e+02,-1.263129621046242e+02
7.474747474747475e+00,-1.420581638754574e+02,-1.760008906627663e+02,-2.145804819779822e+02,-1.948679273527172e+02,-2.250122725614160e+02,-1.284721477439188e+02
7.575757575757575e+00,-1.444497271826843e+02,-1.789638831488395e+02,-2.181929657180616e+02,-1.981485482765572e+02,-2.288003765327261e+02,-1.306349891193315e+02
7.676767676767676e+00,-1.468452481191211e+02,-1.819317788819127e+02,-2.218114275023460e+02,-2.014345980682660e+02,-2.325947491697584e+02,-1.328014096281829e+02
7.777777777777778e+00,-1.492446448684075e+02,-1.849044764967994e+02,-2.254357437462872e+02,-2.047259644964581e+02,-2.363952608799248e+02,-1.349713352787836e+02
7.878787878787879e+00,-1.516478383665797e+02,-1.878818780383545e+02,-2.290657950228632e+02,-2.080225391053409e+02,-2.402017864302805e+02,-1.371446945686100e+02
7.979797979797979e+00,-1.540547521752738e+02,-1.908638888043817e+02,-2.327014658710507e+02,-2.113242170407819e+02,-2.440142047466859e+02,-1.393214183696337e+02
8.080808080808081e+00,-1.564653123622841e+02,-1.938504171976528e+02,-2.363426446154069e+02,-2.146308968864645e+02,-2.478323987246172e+02,-1.415014398203029e+02
8.181818181818182e+00,-1.588794473889648e+02,-1.968413745864058e+02,-2.399892231959891e+02,-2.179424805094325e+02,-2.516562550508173e+02,-1.436846942237134e+02
8.282828282828282e+00,-1.612970880040064e+02,-1.998366751727406e+02,-2.436410970079017e+02,-2.212588729143769e+02,-2.554856640350431e+02,-1.458711189515427e+02
8.383838383838384e+00,-1.637181671431526e+02,-2.028362358683748e+02,-2.472981647498183e+02,-2.245799821060735e+02,-2.593205194512227e+02,-1.480606533533586e+02
8.484848484848484e+00,-1.661426198344603e+02,-2.058399761772667e+02,-2.509603282808753e+02,-2.279057189594235e+02,-2.631607183873926e+02,-1.502532386709394e+02
8.585858585858587e+00,-1.685703831087349e+02,-2.088478180846511e+02,-2.546274924853838e+02,-2.312359970965934e+02,-2.670061611038323e+02,-1.524488179572753e+02
8.686868686868687e+00,-1.710013959148020e+02,-2.118596859520657e+02,-2.582995651448465e+02,-2.345707327707890e+02,-2.708567508988590e+02,-1.546473359999428e+02
8.787878787878787e+00,-1.734355990393021e+02,-2.148755064179821e+02,-2.619764568168061e+02,-2.379098447562340e+02,-2.747123939817870e+02,-1.568487392485703e+02
8.888888888888889e+00,-1.758729350307177e+02,-2.178952083036804e+02,-2.656580807200881e+02,-2.412532542439543e+02,-2.785729993525911e+02,-1.590529757461308e+02
8.989898989898990e+00,-1.783133481273653e+02,-2.209187225240360e+02,-2.693443526260317e+02,-2.446008847430016e+02,-2.824384786878494e+02,-1.612599950638208e+02
9.090909090909090e+00,-1.807567841891043e+02,-2.239459820029113e+02,-2.730351907553350e+02,-2.479526619867749e+02,-2.863087462325745e+02,-1.634697482393001e+02
9.191919191919192e+00,-1.832031906325314e+02,-2.269769215928653e+02,-2.767305156801653e+02,-2.513085138441234e+02,-2.901837186975643e+02,-1.656821877180842e+02
9.292929292929292e+00,-1.856525163694463e+02,-2.300114779989173e+02,-2.804302502312120e+02,-2.546683702349375e+02,-2.940633151619362e+02,-1.678972672978948e+02
9.393939393939394e+00,-1.881047117483925e+02,-2.330495897061193e+02,-2.841343194093816e+02,-2.580321630499571e+02,-2.979474569805298e+02,-1.701149420757916e+02
9.494949494949495e+00,-1.905597284990856e+02,-2.360911969107064e+02,-2.878426503018574e+02,-2.613998260745419e+02,-3.018360676958851e+02,-1.723351683979152e+02
9.595959595959595e+00,-1.930175196795601e+02,-2.391362414546147e+02,-2.915551720022633e+02,-2.647712949161689e+02,-3.057290729545256e+02,-1.745579038116887e+02
9.696969696969697e+00,-1.954780396258727e+02,-2.421846667631678e+02,-2.952718155346905e+02,-2.681465069354396e+02,-3.096264004272915e+02,-1.767831070203312e+02
9.797979797979798e+00,-1.979412439042150e+02,-2.452364177857465e+02,-2.989925137813629e+02,-2.715254011803893e+02,-3.135279797334883e+02,-1.790107378395503e+02
9.898989898989900e+00,-2.004070892652960e+02,-2.482914409392724e+02,-3.027172014137317e+02,-2.749079183239124e+02,-3.174337423686318e+02,-1.812407571562873e+02
1.000000000000000e+01,-2.028755336008644e+02,-2.513496840543418e+02,-3.064458148268014e+02,-2.782940006041219e+02,-3.213436216355817e+02,-1.834731268893975e+02
