,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.429924242424243e+00,2.172176185655755e+01,1.605434437419705e+01,3.161718533442842e+00,1.403943280223139e+01,1.719674489786055e+01,1.640648762280726e+01
1.431502525252526e+00,2.173263085262174e+01,1.606237751302235e+01,3.163300546301983e+00,1.404645779092030e+01,1.720534953969878e+01,1.641469696886606e+01
1.432291666666667e+00,2.173805964944437e+01,1.606638980798520e+01,3.164090763684322e+00,1.404996663308811e+01,1.720964743465357e+01,1.641879722036862e+01
1.432488952020202e+00,2.173941625282043e+01,1.606739250964865e+01,3.164288229463381e+00,1.405084327397767e+01,1.721072127235801e+01,1.641982180337012e+01
1.432587594696970e+00,2.174009435221087e+01,1.606789376329485e+01,2.215018689391156e+01,1.405128165639300e+01,1.721125833918725e+01,1.642033404473478e+01
1.432686237373737e+00,2.174077254010650e+01,1.606839491664061e+01,2.215093167720288e+01,1.405171990805728e+01,1.721179511506731e+01,1.642084620015182e+01
1.433080808080808e+00,2.174348444414647e+01,1.607039923566365e+01,2.215391049689636e+01,1.405347268726203e+01,1.721394210981526e+01,1.642289472473103e+01
1.439393939393939e+00,2.178674426542842e+01,1.610237226497860e+01,2.219823938502179e+01,1.408143292770364e+01,1.724819033342976e+01,1.645556878368570e+01
1.464646464646465e+00,2.195735235337779e+01,1.622846693381434e+01,2.237206988445048e+01,1.419170208743370e+01,1.738325772654493e+01,1.658442941961405e+01
1.515151515151515e+00,2.228728935800498e+01,1.647232012907050e+01,2.270823860298518e+01,1.440495028230170e+01,1.764446311392888e+01,1.683363145272413e+01
1.616161616161616e+00,2.290521088820624e+01,1.692902012987251e+01,2.333783095415416e+01,1.480433174126368e+01,1.813366100540546e+01,1.730034868475009e+01
1.717171717171717e+00,2.347265659050657e+01,1.734841370159874e+01,2.391599429367391e+01,1.517108920442826e+01,1.858289796618626e+01,1.772894152922909e+01
1.818181818181818e+00,2.399540275081537e+01,1.773477041919408e+01,2.444861380986321e+01,1.550895574385355e+01,1.899674731699988e+01,1.812377266594530e+01
1.919191919191919e+00,2.447844720593563e+01,1.809178369385463e+01,2.494078145316416e+01,1.582116200704236e+01,1.937916494904626e+01,1.848861696149835e+01
2.020202020202020e+00,2.492611805533474e+01,1.842265297889731e+01,2.539690787521337e+01,1.611050520174451e+01,1.973357827703738e+01,1.882674373707835e+01
2.121212121212121e+00,2.534217199041344e+01,1.873015442176599e+01,2.582081993403829e+01,1.637941362024134e+01,2.006296109421535e+01,1.914098999741775e+01
2.222222222222222e+00,2.572987554185098e+01,1.901670250208036e+01,2.621584641357192e+01,1.662999827239316e+01,2.036989939793631e+01,1.943382331101481e+01
2.323232323232323e+00,2.609207808795994e+01,1.928440266756418e+01,2.658488981514194e+01,1.686410048447192e+01,2.065664877238934e+01,1.970739543188992e+01
2.424242424242424e+00,2.643127036715474e+01,1.953509647547475e+01,2.693048839053895e+01,1.708333070907116e+01,2.092518142426855e+01,1.996358807146060e+01
2.525252525252525e+00,2.674963746938208e+01,1.977039860564688e+01,2.725486900925446e+01,1.728910110527300e+01,2.117722741280774e+01,2.020405136805326e+01
2.626262626262626e+00,2.704910222684514e+01,1.999173008890844e+01,2.755998960557190e+01,1.748265429026070e+01,2.141430837018981e+01,2.043023753379930e+01
2.727272727272727e+00,2.733136042853388e+01,2.020034441322992e+01,2.784757904960628e+01,1.766508627523320e+01,2.163776721706740e+01,2.064342778488497e+01
2.828282828282828e+00,2.759791395909786e+01,2.039735149926828e+01,2.811916701301025e+01,1.783736788542458e+01,2.184879308809915e+01,2.084475618405381e+01
2.929292929292929e+00,2.785009572359417e+01,2.058373661416487e+01,2.837611183790755e+01,1.800036051833035e+01,2.204844099270712e+01,2.103522943083883e+01
3.030303030303030e+00,2.808909235623415e+01,2.076037667503984e+01,2.861962251642095e+01,1.815483138165359e+01,2.223765063334940e+01,2.121574416249717e+01
3.131313131313131e+00,2.831596386642875e+01,2.092805545977244e+01,2.885077930251824e+01,1.830146532899949e+01,2.241726101971067e+01,2.138710074541767e+01
3.232323232323232e+00,2.853165966033564e+01,2.108747395009488e+01,2.907054874148331e+01,1.844087598052513e+01,2.258802346365372e+01,2.155001582506286e+01
3.333333333333333e+00,2.873703114020561e+01,2.123926207640041e+01,2.927979928983070e+01,1.857361386083084e+01,2.275061258156942e+01,2.170513339570237e+01
3.434343434343434e+00,2.893284590103687e+01,2.138398676981313e+01,2.947931228252535e+01,1.870017475667658e+01,2.290563577424848e+01,2.185303263278637e+01
3.535353535353535e+00,2.911979563408869e+01,2.152215963735236e+01,2.966979336611595e+01,1.882100614421370e+01,2.305364071481894e+01,2.199423628875341e+01
3.636363636363636e+00,2.929850729117932e+01,2.165424359671346e+01,2.985188011481202e+01,1.893651278540246e+01,2.319512350333099e+01,2.212921757679694e+01
3.737373737373737e+00,2.946954823695253e+01,2.178065827909766e+01,3.002615178461066e+01,1.904706180959747e+01,2.333053375603204e+01,2.225840502531346e+01
3.838383838383838e+00,2.963343498771174e+01,2.190178540245008e+01,3.019313366540195e+01,1.915298681586199e+01,2.346028014908302e+01,2.238218906562736e+01
3.939393939393939e+00,2.979063753131628e+01,2.201797235206100e+01,3.035330563703208e+01,1.925459158112247e+01,2.358473467869505e+01,2.250092440350817e+01
4.040404040404041e+00,2.994158506526813e+01,2.212953632652511e+01,3.050710413386996e+01,1.935215366808045e+01,2.370423730830848e+01,2.261493547047705e+01
4.141414141414141e+00,3.008667044725863e+01,2.223676745203917e+01,3.065492969990764e+01,1.944592658124305e+01,2.381909881468989e+01,2.272451862820375e+01
4.242424242424242e+00,3.022625293461498e+01,2.233993149861283e+01,3.079714853937223e+01,1.953614302207946e+01,2.392960374079929e+01,2.282994554274589e+01
4.343434343434343e+00,3.036066318905817e+01,2.243927277850210e+01,3.093409748461028e+01,1.962301644659293e+01,2.403601414109351e+01,2.293146586006615e+01
4.444444444444445e+00,3.049020466749880e+01,2.253501570989966e+01,3.106608587863638e+01,1.970674308515218e+01,2.413856998191500e+01,2.302930885049645e+01
4.545454545454545e+00,3.061515772067042e+01,2.262736734469281e+01,3.119339880217522e+01,1.978750402906035e+01,2.423749316573272e+01,2.312368608489174e+01
4.646464646464646e+00,3.073578058565209e+01,2.271651846709603e+01,3.131629997434961e+01,1.986546619212004e+01,2.433298817176417e+01,2.321479273976030e+01
4.747474747474747e+00,3.085231211477841e+01,2.280264571023947e+01,3.143503242256544e+01,1.994078409211651e+01,2.442524422408068e+01,2.330280929552478e+01
4.848484848484849e+00,3.096497338348392e+01,2.288591274139633e+01,3.154982168851251e+01,2.001360042476028e+01,2.451443622251131e+01,2.338790258221806e+01
4.949494949494950e+00,3.107396983971487e+01,2.296647085070277e+01,3.166087658994410e+01,2.008404806581274e+01,2.460072668953324e+01,2.347022763404161e+01
5.050505050505050e+00,3.117949156523025e+01,2.304446099111943e+01,3.176839142142087e+01,2.015225007108613e+01,2.468426645727226e+01,2.354992858958704e+01
5.151515151515151e+00,3.128171597079572e+01,2.312001395130955e+01,3.187254653616612e+01,2.021832076603564e+01,2.476519573186960e+01,2.362713871411888e+01
5.252525252525253e+00,3.138080785940149e+01,2.319325180874942e+01,3.197350997526047e+01,2.028236685850544e+01,2.484364505841884e+01,2.370198296367809e+01
5.353535353535354e+00,3.147692107414479e+01,2.326428823810551e+01,3.207143863779352e+01,2.034448776560630e+01,2.491973632527449e+01,2.377457758240164e+01
5.454545454545454e+00,3.157019946757242e+01,2.333322945661286e+01,3.216647883566607e+01,2.040477639685993e+01,2.499358328956223e+01,2.384503092793787e+01
5.555555555555555e+00,3.166077733577766e+01,2.340017452341900e+01,3.225876722756428e+01,2.046331946337077e+01,2.506529208600635e+01,2.391344444074443e+01
5.656565656565657e+00,3.174877972395393e+01,2.346521639772242e+01,3.234843195690552e+01,2.052019823236853e+01,2.513496210911966e+01,2.397991288601493e+01
5.757575757575758e+00,3.183432511315948e+01,2.352844202910531e+01,3.243559295886884e+01,2.057548876855282e+01,2.520268684567851e+01,2.404452549964702e+01
5.858585858585858e+00,3.191752352377770e+01,2.358993319544716e+01,3.252036286001623e+01,2.062926237401607e+01,2.526855368954299e+01,2.410736539934208e+01
5.959595959595959e+00,3.199847891780072e+01,2.364976662129182e+01,3.260284716508747e+01,2.068158627468647e+01,2.533264452889382e+01,2.416851098523291e+01
6.060606060606061e+00,3.207728851818254e+01,2.370801405883530e+01,3.268314547825199e+01,2.073252346506115e+01,2.539503680559427e+01,2.422803627571604e+01
6.161616161616162e+00,3.215404443143405e+01,2.376474346474296e+01,3.276135092554780e+01,2.078213303099784e+01,2.545580307509626e+01,2.428601007662486e+01
6.262626262626262e+00,3.222883270146053e+01,2.382001884658373e+01,3.283755178665258e+01,2.083047104290804e+01,2.551501175049606e+01,2.434249770813983e+01
6.363636363636363e+00,3.230173493637123e+01,2.387390021174555e+01,3.291183094952865e+01,2.087758993741343e+01,2.557272724734165e+01,2.439756094112365e+01
6.464646464646465e+00,3.237282803453484e+01,2.392644441313625e+01,3.298426698825072e+01,2.092353954292456e+01,2.562901046076266e+01,2.445125779021028e+01
6.565656565656566e+00,3.244218474932686e+01,2.397770525041851e+01,3.305493370825703e+01,2.096836683448249e+01,2.568391896900133e+01,2.450364299288335e+01
6.666666666666667e+00,3.250987349947562e+01,2.402773339213678e+01,3.312390081194022e+01,2.101211617891718e+01,2.573750693665188e+01,2.455476847900463e+01
6.767676767676767e+00,3.257595947326993e+01,2.407657682675788e+01,3.319123498291631e+01,2.105482953233592e+01,2.578982598317053e+01,2.460468320369382e+01
6.868686868686869e+00,3.264050382358326e+01,2.412428111217603e+01,3.325699842601897e+01,2.109654653982110e+01,2.584092469773772e+01,2.465343384764228e+01
6.969696969696970e+00,3.270356518510565e+01,2.417088900970977e+01,3.332125072451267e+01,2.113730487456572e+01,2.589084918812446e+01,2.470106403721808e+01
7.070707070707071e+00,3.276519853009798e+01,2.421644166777172e+01,3.338404826682575e+01,2.117714040403624e+01,2.593964342102273e+01,2.474761596632926e+01
7.171717171717171e+00,3.282545648543353e+01,2.426097771231185e+01,3.344544434960967e+01,2.121608702380971e+01,2.598734845129711e+01,2.479312884459193e+01
7.272727272727272e+00,3.288438893853910e+01,2.430453419219577e+01,3.350548980897678e+01,2.125417682646059e+01,2.603400426277219e+01,2.483764060673276e+01
7.373737373737374e+00,3.294204310693491e+01,2.434714576091518e+01,3.356423291314689e+01,2.129144048400762e+01,2.607964815833602e+01,2.488118690190871e+01
7.474747474747475e+00,3.299846404397847e+01,2.438884609854909e+01,3.362171978112551e+01,2.132790718662421e+01,2.612431578927293e+01,2.492380180993714e+01
7.575757575757575e+00,3.305369496127639e+01,2.442966653029653e+01,3.367799354534748e+01,2.136360439094266e+01,2.616804092170342e+01,2.496551780946335e+01
7.676767676767676e+00,3.310777617505111e+01,2.446963742974826e+01,3.373309647083252e+01,2.139855881158305e+01,2.621085617063021e+01,2.500636541602565e+01
7.777777777777778e+00,3.316074690153198e+01,2.450878771271227e+01,3.378706758052869e+01,2.143279530976923e+01,2.625279217413647e+01,2.504637434075643e+01
7.878787878787879e+00,3.321264423493099e+01,2.454714445563586e+01,3.383994495267446e+01,2.146633819947737e+01,2.629387842252415e+01,2.508557249720981e+01
7.979797979797979e+00,3.326350360345523e+01,2.458473403255178e+01,3.389176504661955e+01,2.149921017282577e+01,2.633414293299818e+01,2.512398654092163e+01
8.080808080808081e+00,3.331335872294706e+01,2.462158151078356e+01,3.394256174738001e+01,2.153143301893323e+01,2.637361233641731e+01,2.516164221638309e+01
8.181818181818182e+00,3.336224193193947e+01,2.465771072726110e+01,3.399236838173438e+01,2.156302775467013e+01,2.641231236109727e+01,2.519856392316454e+01
8.282828282828282e+00,3.341018440448997e+01,2.469314437418100e+01,3.404121604351120e+01,2.159401439312010e+01,2.645026742574879e+01,2.523477481077612e+01
8.383838383838384e+00,3.345721499750582e+01,2.472790436189477e+01,3.408913510727148e+01,2.162441176652126e+01,2.648750099148615e+01,2.527029737870946e+01
8.484848484848484e+00,3.350336263954141e+01,2.476201167873740e+01,3.413615429648153e+01,2.165423836389022e+01,2.652403520314548e+01,2.530515262651126e+01
8.585858585858587e+00,3.354865423406799e+01,2.479548612158680e+01,3.418230135983900e+01,2.168351157784152e+01,2.655989167004290e+01,2.533936145281938e+01
8.686868686868687e+00,3.359311540755328e+01,2.482834697335895e+01,3.422760239065276e+01,2.171224820552756e+01,2.659509090709857e+01,2.537294303668292e+01
8.787878787878787e+00,3.363677123646851e+01,2.486061261831523e+01,3.427208274578756e+01,2.174046433831746e+01,2.662965255004559e+01,2.540591645369551e+01
8.888888888888889e+00,3.367964573311534e+01,2.489230066977419e+01,3.431576687389864e+01,2.176817530459343e+01,2.666359539213235e+01,2.543829942657184e+01
8.989898989898990e+00,3.372176130827284e+01,2.492342791560040e+01,3.435867795687160e+01,2.179539601842029e+01,2.669693759265833e+01,2.547010956661296e+01
9.090909090909090e+00,3.376314020413877e+01,2.495401071224196e+01,3.440083848953050e+01,2.182214039252765e+01,2.672969661024265e+01,2.550136312205464e+01
9.191919191919192e+00,3.380380333533309e+01,2.498406449599939e+01,3.444226964195882e+01,2.184842232193927e+01,2.676188896192347e+01,2.553207615905101e+01
9.292929292929292e+00,3.384377113180432e+01,2.501360429667609e+01,3.448299231585673e+01,2.187425463796459e+01,2.679353079371203e+01,2.556226381679534e+01
9.393939393939394e+00,3.388306284343189e+01,2.504264444789070e+01,3.452302621056660e+01,2.189965004797191e+01,2.682463734006776e+01,2.559194102948001e+01
9.494949494949495e+00,3.392169753044113e+01,2.507119889233932e+01,3.456239052301713e+01,2.192462068729371e+01,2.685522365127127e+01,2.562112169865274e+01
9.595959595959595e+00,3.395969254617163e+01,2.509928062578220e+01,3.460110329286773e+01,2.194917818732605e+01,2.688530383435394e+01,2.564981960903624e+01
9.696969696969697e+00,3.399706568648885e+01,2.512690279941411e+01,3.463918235795347e+01,2.197333362785902e+01,2.691489144414424e+01,2.567804756268557e+01
9.797979797979798e+00,3.403383371469771e+01,2.515407753962096e+01,3.467664450619355e+01,2.199709778223488e+01,2.694399997341044e+01,2.570581844060026e+01
9.898989898989900e+00,3.407001215713766e+01,2.518081686532390e+01,3.471350644177149e+01,2.202048111053817e+01,2.697264188692260e+01,2.573314415448183e+01
1.000000000000000e+01,3.410561702481953e+01,2.520713196999009e+01,3.474978362357182e+01,2.204349355938313e+01,2.700082956203253e+01,2.576003641867064e+01
