,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.628341320463065e+01,-1.020854573453958e+01,-1.672317657791086e+01,-8.048775360670811e+00,-1.143307722722389e+01,-1.058600567066085e+01
1.010101010101010e-01,-1.630275868241587e+01,-1.022284379025407e+01,-1.674288744166822e+01,-8.061278929064157e+00,-1.144839270880206e+01,-1.060061734632208e+01
2.020202020202020e-01,-1.635894348037618e+01,-1.026436943156742e+01,-1.680013342494792e+01,-8.097592866190061e+00,-1.149287324568453e+01,-1.064305382961820e+01
3.030303030303030e-01,-1.644912009751595e+01,-1.033101809800637e+01,-1.689201324483532e+01,-8.155876745885658e+00,-1.156426452037516e+01,-1.071116439770560e+01
4.040404040404040e-01,-1.657041226062431e+01,-1.042066396383142e+01,-1.701559630276791e+01,-8.234271545633684e+00,-1.166028943691054e+01,-1.080277659603252e+01
5.050505050505051e-01,-1.671999485784775e+01,-1.053121901616794e+01,-1.716800412784609e+01,-8.330951310052139e+00,-1.177871140289274e+01,-1.091575661231641e+01
6.060606060606061e-01,-1.689516405207183e+01,-1.066068487512920e+01,-1.734648181447502e+01,-8.444168467297089e+00,-1.191738983704606e+01,-1.104806223331260e+01
7.070707070707071e-01,-1.709339035918125e+01,-1.080719202344554e+01,-1.754845210313566e+01,-8.572288135150245e+00,-1.207432219036137e+01,-1.119778293492379e+01
8.080808080808081e-01,-1.731235196755593e+01,-1.096902443258195e+01,-1.777154932919969e+01,-8.713809656418714e+00,-1.224767032456727e+01,-1.136316504847784e+01
9.090909090909091e-01,-1.754994956245029e+01,-1.114463051929363e+01,-1.801363452730308e+01,-8.867376180380495e+00,-1.243577224833587e+01,-1.154262295760934e+01
1.010101010101010e+00,-1.780430635380996e+01,-1.133262316618499e+01,-1.827279545968803e+01,-9.031774680763226e+00,-1.263714213930484e+01,-1.173473911926955e+01
1.111111111111111e+00,-1.807375780182002e+01,-1.153177212796164e+01,-1.854733614769357e+01,-9.205929315054748e+00,-1.285046220997080e+01,-1.193825630341376e+01
1.212121212121212e+00,-1.835683518364355e+01,-1.174099188576567e+01,-1.883576012811223e+01,-9.388890803188360e+00,-1.307456969775939e+01,-1.215206518092809e+01
1.212515782828283e+00,-1.835796592566906e+01,-1.174182760627146e+01,-1.883691222692608e+01,-9.389621636017008e+00,-1.307546488674638e+01,-1.215291923250111e+01
1.212713068181818e+00,-1.835853136715866e+01,-1.174224551861311e+01,-1.883748834814097e+01,-9.389987097982644e+00,-1.307591253703518e+01,-1.215334631151891e+01
1.212811710858586e+00,-1.835881410551873e+01,-1.174245448780321e+01,-1.883777642669639e+01,-9.390169840350746e+00,-1.307613637612528e+01,-1.215355986433266e+01
1.212910353535353e+00,-1.835909685562081e+01,-1.174266346567172e+01,-1.883806451721560e+01,-9.391040607460781e+00,-1.307636022451133e+01,-1.215377342601517e+01
1.213699494949495e+00,-1.836135927901496e+01,-1.174433560094274e+01,-1.884036967192817e+01,-9.401276516943245e+00,-1.307815134614709e+01,-1.215548223864884e+01
1.215277777777778e+00,-1.836588637775195e+01,-1.174768153587829e+01,-1.884498227583549e+01,-9.421758524426803e+00,-1.308173537224760e+01,-1.215890156481724e+01
1.218434343434343e+00,-1.837494956693921e+01,-1.175438005143780e+01,-1.885421664519356e+01,-9.462763220710848e+00,-1.308891054303314e+01,-1.216574700861195e+01
1.224747474747475e+00,-1.839311178400130e+01,-1.176780357058453e+01,-1.887272189949729e+01,-9.544934758685939e+00,-1.310328925747594e+01,-1.217946496522934e+01
