,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
2.323232323232323e+00,2.082910155288118e+01,2.466348221374100e+01,2.046649388939046e+01,2.538689347712521e+01,2.139528278580992e+01,2.584019664961610e+01
2.424242424242424e+00,2.109987598639654e+01,2.498410317376440e+01,2.073255459129994e+01,2.571691842579703e+01,2.167341759111008e+01,2.617611438500611e+01
2.525252525252525e+00,2.135402606295597e+01,2.528503915477689e+01,2.098228025212630e+01,2.602668133407531e+01,2.193447592785663e+01,2.649140833317178e+01
2.626262626262626e+00,2.159308629847182e+01,2.556810728962084e+01,2.121717885237167e+01,2.631805231170771e+01,2.218003439502174e+01,2.678798202620788e+01
2.727272727272727e+00,2.181841091753559e+01,2.583491146146691e+01,2.143858069422324e+01,2.659268201514550e+01,2.241148376538373e+01,2.706751548123684e+01
2.828282828282828e+00,2.203119841374709e+01,2.608687048904708e+01,2.164766398063216e+01,2.685203140005838e+01,2.263005560445281e+01,2.733149585523343e+01
2.929292929292929e+00,2.223251312411328e+01,2.632524473231936e+01,2.184547399920945e+01,2.709739743227062e+01,2.283684210722988e+01,2.758124302904188e+01
3.030303030303030e+00,2.242330237081230e+01,2.655115585001734e+01,2.203294185156637e+01,2.732993495845929e+01,2.303281757650879e+01,2.781793259901611e+01
3.131313131313131e+00,2.260441222690613e+01,2.676560586481896e+01,2.221089886884024e+01,2.755067496624969e+01,2.321885043206390e+01,2.804261427659278e+01
3.232323232323232e+00,2.277660033481384e+01,2.696949177345586e+01,2.238008931445515e+01,2.776054107078935e+01,2.339571903409387e+01,2.825622746300403e+01
3.333333333333333e+00,2.294054684070472e+01,2.716361866330407e+01,2.254118178437439e+01,2.796036213196953e+01,2.356412184351264e+01,2.845961660068950e+01
3.434343434343434e+00,2.309686411769710e+01,2.734871216368379e+01,2.269477778547222e+01,2.815088450300050e+01,2.372468821121095e+01,2.865354089168347e+01
3.535353535353535e+00,2.324610486740259e+01,2.752542625406518e+01,2.284142037539464e+01,2.833278183091179e+01,2.387798553345853e+01,2.883868614299462e+01
3.636363636363636e+00,2.338876877981257e+01,2.769435269486734e+01,2.298160077229254e+01,2.850666326395875e+01,2.402452742679139e+01,2.901567232753127e+01
3.737373737373737e+00,2.352530947243238e+01,2.785602907708108e+01,2.311576443429520e+01,2.867308154011079e+01,2.416477970081139e+01,2.918506217721912e+01
3.838383838383838e+00,2.365613902384884e+01,2.801094258494773e+01,2.324431639681852e+01,2.883253898626982e+01,2.429916549189807e+01,2.934736680726103e+01
3.939393939393939e+00,2.378163257458655e+01,2.815953817266456e+01,2.336762529281937e+01,2.898549291633666e+01,2.442807030015553e+01,2.950305199986484e+01
4.040404040404041e+00,2.390213292628179e+01,2.830222103432742e+01,2.348602787355686e+01,2.913236092307115e+01,2.455184598959509e+01,2.965254237391719e+01
4.141414141414141e+00,2.401795337284927e+01,2.843936249992297e+01,2.359983212932261e+01,2.927352490080802e+01,2.467081468636944e+01,2.979622718663196e+01
4.242424242424242e+00,2.412938094715578e+01,2.857130256502801e+01,2.370931980189305e+01,2.940933497385829e+01,2.478527116851450e+01,2.993446204983639e+01
4.343434343434343e+00,2.423667964246068e+01,2.869835350808036e+01,2.381475046726451e+01,2.954011258633226e+01,2.489548641168369e+01,3.006757471492408e+01
4.444444444444445e+00,2.434009154791045e+01,2.882080252963212e+01,2.391636223814807e+01,2.966615307979420e+01,2.500170941212531e+01,3.019586580536527e+01
4.545454545454545e+00,2.443984062511004e+01,2.893891406891691e+01,2.401437478056534e+01,2.978772904552546e+01,2.510416983561555e+01,3.031961261490822e+01
4.646464646464646e+00,2.453613301260350e+01,2.905293261838932e+01,2.410899071883819e+01,2.990509193402095e+01,2.520307950348748e+01,3.043907095450697e+01
4.747474747474747e+00,2.462915912864197e+01,2.916308379934520e+01,2.420039749513413e+01,3.001847391872442e+01,2.529863436248335e+01,3.055447758358749e+01
4.848484848484849e+00,2.471909577395160e+01,2.926957664542340e+01,2.428876837775302e+01,3.012809029284541e+01,2.539101572368807e+01,3.066605142046362e+01
4.949494949494950e+00,2.480610668686427e+01,2.937260512042545e+01,2.437426457687650e+01,3.023414083076765e+01,2.548039176583763e+01,3.077399544310731e+01
5.050505050505050e+00,2.489034387226689e+01,2.947234940507599e+01,2.445703523630326e+01,3.033681056716834e+01,2.556691883473035e+01,3.087849842338235e+01
5.151515151515151e+00,2.497194874718937e+01,2.956897668581093e+01,2.453721958721580e+01,3.043627220613700e+01,2.565074184065333e+01,3.097973590372472e+01
5.252525252525253e+00,2.505105308789128e+01,2.966264320044768e+01,2.461494688206321e+01,3.053268605761570e+01,2.573199630599211e+01,3.107787141173233e+01
5.353535353535354e+00,2.512777957321713e+01,2.975349406608599e+01,2.469033756318216e+01,3.062620167970049e+01,2.581080854320849e+01,3.117305685876744e+01
5.454545454545454e+00,2.520224293455800e+01,2.984166529091600e+01,2.476350470282872e+01,3.071695905962219e+01,2.588729587083324e+01,3.126543472538333e+01
5.555555555555555e+00,2.527455042014280e+01,2.992728356506996e+01,2.483455327423667e+01,3.080508884953255e+01,2.596156883386970e+01,3.135513792567431e+01
5.656565656565657e+00,2.534480225932931e+01,3.001046784218222e+01,2.490358215827341e+01,3.089071295084360e+01,2.603373025342651e+01,3.144229098012684e+01
5.757575757575758e+00,2.541309226147255e+01,3.009132938121898e+01,2.497068342441587e+01,3.097394608886880e+01,2.610387670929067e+01,3.152701061039291e+01
5.858585858585858e+00,2.547950899347483e+01,3.016997265477973e+01,2.503594390764491e+01,3.105489605435000e+01,2.617209867470691e+01,3.160940591250468e+01
5.959595959595959e+00,2.554413500495778e+01,3.024649542638256e+01,2.509944474364157e+01,3.113366334670276e+01,2.623848137620093e+01,3.168957955894266e+01
6.060606060606061e+00,2.560704818244489e+01,3.032099013681914e+01,2.516126278204162e+01,3.121034308695932e+01,2.630310466743978e+01,3.176762867514370e+01
6.161616161616162e+00,2.566832175609041e+01,3.039354339263745e+01,2.522146959798381e+01,3.128502434526553e+01,2.636604377397429e+01,3.184364335361121e+01
6.262626262626262e+00,2.572802463612218e+01,3.046423688440285e+01,2.528013323264436e+01,3.135779154739626e+01,2.642736950577568e+01,3.191770978430098e+01
6.363636363636363e+00,2.578622210254951e+01,3.053314771814836e+01,2.533731750727132e+01,3.142872337742737e+01,2.648714881017667e+01,3.198990848073588e+01
6.464646464646465e+00,2.584297503470902e+01,3.060034827235706e+01,2.539308251741041e+01,3.149789508843942e+01,2.654544458594503e+01,3.206031508555842e+01
6.565656565656566e+00,2.589834191478192e+01,3.066590762216287e+01,2.544748564945642e+01,3.156537742200238e+01,2.660231649541567e+01,3.212900226963161e+01
6.666666666666667e+00,2.595237739791181e+01,3.072989017251620e+01,2.550058021368084e+01,3.163123668813772e+01,2.665782072603484e+01,3.219603760337645e+01
6.767676767676767e+00,2.600513325424471e+01,3.079235773174060e+01,2.555241767568619e+01,3.169553644862620e+01,2.671201050528646e+01,3.226148546547260e+01
6.868686868686869e+00,2.605665866331657e+01,3.085336835344836e+01,2.560304593735973e+01,3.175833646601696e+01,2.676493644109643e+01,3.232540675486285e+01
6.969696969696970e+00,2.610699989443256e+01,3.091297672695087e+01,2.565251089558563e+01,3.181969346224362e+01,2.681664603800920e+01,3.238785940204953e+01
7.070707070707071e+00,2.615620125038929e+01,3.097123566121603e+01,2.570085592983693e+01,3.187966101610865e+01,2.686718505984184e+01,3.244889785571110e+01
7.171717171717171e+00,2.620430487334728e+01,3.102819423440316e+01,2.574812188068747e+01,3.193829067045281e+01,2.691659600045650e+01,3.250857407399115e+01
7.272727272727272e+00,2.625134995082581e+01,3.108390009449512e+01,2.579434820454823e+01,3.199563009917456e+01,2.696492011581867e+01,3.256693748150767e+01
7.373737373737374e+00,2.629737498164561e+01,3.113839749728737e+01,2.583957187281646e+01,3.205172616424807e+01,2.701219606756371e+01,3.262403520934928e+01
7.474747474747475e+00,2.634241552849049e+01,3.119172949547423e+01,2.588382828759847e+01,3.210662227286860e+01,2.705846083534958e+01,3.267991162551746e+01
7.575757575757575e+00,2.638650568816274e+01,3.124393624554307e+01,2.592715085855973e+01,3.216036032115007e+01,2.710374955512153e+01,3.273460903404595e+01
7.676767676767676e+00,2.642967837823238e+01,3.129505635030764e+01,2.596957208063474e+01,3.221297993550896e+01,2.714809575238415e+01,3.278816836785952e+01
7.777777777777778e+00,2.647196453630315e+01,3.134512691866474e+01,2.601112201564624e+01,3.226451909185908e+01,2.719153131178956e+01,3.284062777884815e+01
7.878787878787879e+00,2.651339373233857e+01,3.139418260948740e+01,2.605183003614554e+01,3.231501385727194e+01,2.723408669313003e+01,3.289202420932082e+01
7.979797979797979e+00,2.655399438734975e+01,3.144225741038196e+01,2.609172375927314e+01,3.236449863396423e+01,2.727579088641151e+01,3.294239239779486e+01
8.080808080808081e+00,2.659379331246867e+01,3.148938281510941e+01,2.613082994264639e+01,3.241300635407760e+01,2.731667170733148e+01,3.299176622088804e+01
8.181818181818182e+00,2.663281646594471e+01,3.153558962624519e+01,2.616917370087104e+01,3.246056843867234e+01,2.735675560202166e+01,3.304017765570003e+01
8.282828282828282e+00,2.667108849894663e+01,3.158090688155083e+01,2.620677939647010e+01,3.250721494535000e+01,2.739606781396706e+01,3.308765712958084e+01
8.383838383838384e+00,2.670863278920700e+01,3.162536274036474e+01,2.624367008284664e+01,3.255297465026595e+01,2.743463272268236e+01,3.313423388325557e+01
8.484848484848484e+00,2.674547202138605e+01,3.166898359721140e+01,2.627986809107369e+01,3.259787505838099e+01,2.747247338580767e+01,3.317993598209378e+01
8.585858585858587e+00,2.678162785399331e+01,3.171179542552994e+01,2.631539444145148e+01,3.264194251622851e+01,2.750961197454954e+01,3.322479025141489e+01
8.686868686868687e+00,2.681712086892111e+01,3.175382226981394e+01,2.635026969146006e+01,3.268520194537383e+01,2.754606975640152e+01,3.326882228107939e+01
8.787878787878787e+00,2.685197097517604e+01,3.179508796261994e+01,2.638451313574156e+01,3.272767807260238e+01,2.758186726966621e+01,3.331205684078665e+01
8.888888888888889e+00,2.688619729112398e+01,3.183561490752312e+01,2.641814350033055e+01,3.276939373841085e+01,2.761702394261721e+01,3.335451721643324e+01
8.989898989898990e+00,2.691981785010254e+01,3.187542459700855e+01,2.645117882694884e+01,3.281037100417662e+01,2.765155828702828e+01,3.339622637252937e+01
9.090909090909090e+00,2.695285037289393e+01,3.191453785428648e+01,2.648363628126586e+01,3.285063161142818e+01,2.768548875868800e+01,3.343720566874087e+01
9.191919191919192e+00,2.698531145992561e+01,3.195297456637924e+01,2.651553227686822e+01,3.289019572090195e+01,2.771883224372360e+01,3.347747628734498e+01
9.292929292929292e+00,2.701721739873317e+01,3.199075406058826e+01,2.654688276452237e+01,3.292908346052932e+01,2.775160544026240e+01,3.351705827324548e+01
9.393939393939394e+00,2.704858372153796e+01,3.202789456867587e+01,2.657770303382311e+01,3.296731325279063e+01,2.778382432864515e+01,3.355597089918430e+01
9.494949494949495e+00,2.707942532199278e+01,3.206441386426989e+01,2.660800774625216e+01,3.300490357593473e+01,2.781550438050688e+01,3.359423235270295e+01
9.595959595959595e+00,2.710975653054507e+01,3.210032863621527e+01,2.663781100129529e+01,3.304187185270890e+01,2.784666003175501e+01,3.363186068569287e+01
9.696969696969697e+00,2.713959130822802e+01,3.213565547655107e+01,2.666712630933434e+01,3.307823497933981e+01,2.787730566922341e+01,3.366887312153680e+01
9.797979797979798e+00,2.716894277395828e+01,3.217041032955407e+01,2.669596682471021e+01,3.311400905079145e+01,2.790745501621677e+01,3.370528602380476e+01
9.898989898989900e+00,2.719782379499328e+01,3.220460791010691e+01,2.672434510274226e+01,3.314920976221662e+01,2.793712115151789e+01,3.374111527190048e+01
1.000000000000000e+01,2.722624682745725e+01,3.223826339879598e+01,2.675227333940305e+01,3.318385243356067e+01,2.796631676857882e+01,3.377637630488674e+01
