,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.551426774238556e+01,-1.257572118828708e+01,-1.917854306305007e+01,-8.545613358094361e+00,-2.109258494554231e+01,-1.093614821590924e+01
1.010101010101010e-01,-1.553297416066852e+01,-1.259198605787684e+01,-1.920029401592046e+01,-8.558529734024022e+00,-2.111592621742616e+01,-1.095105081433043e+01
2.020202020202020e-01,-1.558730294714037e+01,-1.263922388895534e+01,-1.926346500120367e+01,-8.596042582248522e+00,-2.118371594376380e+01,-1.099433222049027e+01
3.030303030303030e-01,-1.567450066529896e+01,-1.271504062163609e+01,-1.936485445103760e+01,-8.656250714607610e+00,-2.129251847433938e+01,-1.106379889002078e+01
4.040404040404040e-01,-1.579178605688972e+01,-1.281701800555596e+01,-1.950122844772084e+01,-8.737233732624681e+00,-2.143886344384207e+01,-1.115723511416111e+01
5.050505050505051e-01,-1.593642733494857e+01,-1.294278080468386e+01,-1.966941059646688e+01,-8.837105396675751e+00,-2.161934221565885e+01,-1.127246459579856e+01
6.060606060606061e-01,-1.610580998105452e+01,-1.309005574572324e+01,-1.986636085689531e+01,-8.954060438521370e+00,-2.183069247712323e+01,-1.140740446062214e+01
7.070707070707071e-01,-1.629748807019990e+01,-1.325671614409585e+01,-2.008923522120292e+01,-9.086410000015777e+00,-2.206986228105065e+01,-1.156010614543783e+01
8.080808080808081e-01,-1.650921648960838e+01,-1.344080991758216e+01,-2.033542317670642e+01,-9.232603879501722e+00,-2.233405024735170e+01,-1.172878106551446e+01
9.090909090909091e-01,-1.673896527340502e+01,-1.364057205004024e+01,-2.060256437352984e+01,-9.391240429589073e+00,-2.262072344937600e+01,-1.191181203439840e+01
1.010101010101010e+00,-1.698491962951407e+01,-1.385442461479282e+01,-2.088854865587999e+01,-9.561066575727157e+00,-2.292761744747445e+01,-1.210775328534192e+01
1.111111111111111e+00,-1.724547000461395e+01,-1.408096813629748e+01,-2.119150451003842e+01,-9.740970956271758e+00,-2.325272389236701e+01,-1.231532255648034e+01
1.212121212121212e+00,-1.751919619373302e+01,-1.431896777374692e+01,-2.150978058773861e+01,-9.929972950505785e+00,-2.359427069760334e+01,-1.253338843163083e+01
1.224747474747475e+00,-1.755427443101979e+01,-1.434946762392013e+01,-2.155056793005394e+01,-9.954193712219347e+00,-2.363804020287858e+01,-1.256133375369626e+01
1.231060606060606e+00,-1.757188264810922e+01,-1.436477762877171e+01,-2.157104194566988e+01,-9.966351804053811e+00,-2.366001117435250e+01,-1.257536146248731e+01
1.232638888888889e+00,-1.757629185262026e+01,-1.436861134697911e+01,-2.157616876353875e+01,-9.969396264097092e+00,-2.366551283906068e+01,-1.257887408597253e+01
1.232836174242424e+00,-1.757684320376125e+01,-1.436909073615295e+01,-2.157680984899408e+01,-9.969776960096640e+00,-2.366620079742291e+01,-1.257931332369932e+01
1.232934816919192e+00,-1.757711889603642e+01,-1.436933044526427e+01,-2.157713041114517e+01,-9.970477730753906e+00,-2.366654479744760e+01,-1.257953295587062e+01
1.233033459595960e+00,-1.757739459944663e+01,-1.436957016405729e+01,-2.157745098624357e+01,-9.971810301311374e+00,-2.366688881136622e+01,-1.257975259691273e+01
1.233428030303030e+00,-1.757849752441666e+01,-1.437052913602795e+01,-2.157873341608556e+01,-9.977141121633993e+00,-2.366826500595375e+01,-1.258063124977232e+01
1.234217171717172e+00,-1.758070390851647e+01,-1.437244754441087e+01,-2.158129889686562e+01,-9.987805344059195e+00,-2.367101806163629e+01,-1.258238898103359e+01
1.237373737373737e+00,-1.758953655711403e+01,-1.438012736186167e+01,-2.159156908971923e+01,-1.003049660949040e+01,-2.368203915874059e+01,-1.258942557206101e+01
1.262626262626263e+00,-1.766060359633547e+01,-1.444191878059198e+01,-2.167420253655879e+01,-1.037398834940288e+01,-2.377071434280612e+01,-1.264604162386100e+01
1.287878787878788e+00,-1.773237990651471e+01,-1.450432689672837e+01,-2.175766069066951e+01,-1.072090824276077e+01,-2.386027453254268e+01,-1.270322272130980e+01
1.300505050505051e+00,-1.776852875099664e+01,-1.453575761919086e+01,-2.179969288522178e+01,-1.089562819202214e+01,-2.390537990731710e+01,-1.273202095005438e+01
1.306818181818182e+00,-1.778666744068207e+01,-1.455152885972445e+01,-2.182078370969231e+01,-1.098329879358421e+01,-2.392801278557098e+01,-1.274647126353393e+01
1.309974747474747e+00,-1.779575274097489e+01,-1.455942835294711e+01,-2.183134767418264e+01,-1.102721121260993e+01,-2.393934913339949e+01,-1.275370913129418e+01
1.311553030303030e+00,-1.780029936616245e+01,-1.456338155577998e+01,-2.183663427842071e+01,-1.104918663488039e+01,-2.394502226724325e+01,-1.275733123191851e+01
1.311947601010101e+00,-1.780143643586011e+01,-1.456437021593220e+01,-2.183795641016342e+01,-1.105468248855788e+01,-2.394644106653250e+01,-1.275823708641321e+01
1.312046243686869e+00,-1.780172072910529e+01,-1.456461740342091e+01,-2.183828697312228e+01,-1.105605657677800e+01,-2.394679579857313e+01,-1.275620748878017e+01
1.312144886363636e+00,-1.780200503267687e+01,-1.456486459988822e+01,-2.183861754808819e+01,-1.105743071490916e+01,-2.394715054349872e+01,-1.275779293076151e+01
1.312342171717172e+00,-1.780257367079535e+01,-1.456535901975529e+01,-2.183927873403669e+01,-1.106017914088608e+01,-2.394786007199991e+01,-1.276096399645425e+01
1.313131313131313e+00,-1.780484863613332e+01,-1.456733705820089e+01,-2.184192395788978e+01,-1.107117484030933e+01,-2.395069870116326e+01,-1.277365056533063e+01
1.338383838383838e+00,-1.787799346889304e+01,-1.463093507830317e+01,-2.192697336638709e+01,-1.142470927969910e+01,-2.404196648971148e+01,-1.318154994879380e+01
1.351010101010101e+00,-1.791481446707032e+01,-1.466295022542856e+01,-2.196978710998461e+01,-1.160267798175545e+01,-2.408791055642112e+01,-1.338688588146792e+01
1.352588383838384e+00,-1.791942860186486e+01,-1.466696212656150e+01,-2.197515221125282e+01,-1.162497970145743e+01,-2.409366792659850e+01,-1.341261705982867e+01
1.353377525252526e+00,-1.792173662398358e+01,-1.466896890723985e+01,-2.197783587199262e+01,-1.163613517580959e+01,-2.409654780295817e+01,-1.342548797310755e+01
1.353772095959596e+00,-1.792289087351951e+01,-1.466997250492979e+01,-2.197917797965198e+01,-1.164171406562593e+01,-2.409798803870146e+01,-1.343192475963511e+01
1.353969381313131e+00,-1.792346805788117e+01,-1.467047435559033e+01,-2.197984910277442e+01,-1.164450379857115e+01,-2.409870823093221e+01,-1.343514348522900e+01
1.354068023989899e+00,-1.792375666495724e+01,-1.466502877177398e+01,-2.198018468165514e+01,-1.164589873703765e+01,-2.409906834563339e+01,-1.343675293109073e+01
1.354166666666667e+00,-1.792404528196226e+01,-1.466678538518178e+01,-2.198052027208079e+01,-1.164729372349424e+01,-2.409942847272360e+01,-1.343836243232224e+01
1.357323232323232e+00,-1.793328626317985e+01,-1.472302935096389e+01,-2.199126525510744e+01,-1.169195860262388e+01,-2.411095907424285e+01,-1.348989567669550e+01
1.363636363636364e+00,-1.795179860592240e+01,-1.483570222354038e+01,-2.201279054596872e+01,-1.178143519948448e+01,-2.413405818485958e+01,-1.359313158422638e+01
1.388888888888889e+00,-1.802624874836535e+01,-1.528883295526007e+01,-2.209935770783665e+01,-1.214127865496848e+01,-2.422695469718313e+01,-1.400831015604679e+01
1.401515151515151e+00,-1.806371104825406e+01,-1.551684218134699e+01,-2.214291712722791e+01,-1.232234699144164e+01,-2.427369895970685e+01,-1.421722237104792e+01
1.407828282828283e+00,-1.808250070965352e+01,-1.563120291645537e+01,-2.216476487132130e+01,-1.241316396590929e+01,-2.429714409969549e+01,-1.432200477345625e+01
1.410984848484849e+00,-1.809191007023573e+01,-1.568847171817591e+01,-2.217570563803935e+01,-1.245864268112319e+01,-2.430888479961359e+01,-1.437447700198502e+01
1.412563131313131e+00,-1.809661837084121e+01,-1.571712815359038e+01,-2.218118023093149e+01,-1.248139953696976e+01,-2.431475966688539e+01,-1.440073330529001e+01
1.412760416666667e+00,-1.809720707786564e+01,-1.572071123934413e+01,-2.218186475207014e+01,-1.248424496295540e+01,-2.431549423672712e+01,-1.440401628815084e+01
1.412859059343435e+00,-1.808263610213633e+01,-1.572250286811614e+01,-2.218220702904907e+01,-1.248566774415988e+01,-2.431586153925738e+01,-1.440565785828220e+01
1.412957702020202e+00,-1.808469670104000e+01,-1.572429455414472e+01,-2.218254931696643e+01,-1.248709057083337e+01,-2.431622885352583e+01,-1.440729948087459e+01
1.413352272727273e+00,-1.809293980598117e+01,-1.573146187072228e+01,-2.218391857800060e+01,-1.249278233213596e+01,-2.431769822796054e+01,-1.441386649576048e+01
1.414141414141414e+00,-1.810942936594065e+01,-1.574579925063422e+01,-2.218665762481583e+01,-1.250416803601554e+01,-2.432063753994370e+01,-1.442700304223327e+01
1.464646464646465e+00,-1.917338936362990e+01,-1.667089193002191e+01,-2.236338950838388e+01,-1.323880932845331e+01,-2.451029115969494e+01,-1.527461418520757e+01
1.466224747474747e+00,-1.920690752501095e+01,-1.670003532431069e+01,-2.236895713104589e+01,-1.326195289160474e+01,-2.451626585860009e+01,-1.530131666193629e+01
1.467013888888889e+00,-1.922367263245632e+01,-1.671461226160208e+01,-2.237174194346692e+01,-1.327352883452390e+01,-2.451925428233730e+01,-1.531467270155688e+01
