,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.201279062269169e+00,-1.185052534128170e+01,-2.067434577698298e+01,-9.329620937532727e+00,-1.627483593046782e+01,-2.124151871215908e+01
1.010101010101010e-01,-9.214740210831740e+00,-1.186618766776384e+01,-2.069733954669981e+01,-9.343188721444463e+00,-1.629417428165758e+01,-2.126498372856648e+01
2.020202020202020e-01,-9.253835234521445e+00,-1.191167554140321e+01,-2.076412002740074e+01,-9.382593444672983e+00,-1.635033838194734e+01,-2.133313284437650e+01
3.030303030303030e-01,-9.316582758964392e+00,-1.198468359188295e+01,-2.087130271843456e+01,-9.445838036966203e+00,-1.644048177931982e+01,-2.144251219516024e+01
4.040404040404040e-01,-9.400981389238840e+00,-1.208288315456211e+01,-2.101546892088942e+01,-9.530905248927162e+00,-1.656172926014180e+01,-2.158963301735059e+01
5.050505050505051e-01,-9.505065329990016e+00,-1.220398698563678e+01,-2.119326074554154e+01,-9.635813712735407e+00,-1.671125675329029e+01,-2.177106860333499e+01
6.060606060606061e-01,-9.626953172369271e+00,-1.234580602675898e+01,-2.140146444865962e+01,-9.758667115562245e+00,-1.688636141770550e+01,-2.198353934518865e+01
7.070707070707071e-01,-9.764884827437958e+00,-1.250629237782076e+01,-2.163707352009721e+01,-9.897691425550441e+00,-1.708451470109767e+01,-2.222397711572822e+01
8.080808080808081e-01,-9.917244710846115e+00,-1.268356627281026e+01,-2.189732828638895e+01,-1.005125826015525e+01,-1.730339564716870e+01,-2.248956568325525e+01
9.090909090909091e-01,-1.008257205806864e+01,-1.287592808180367e+01,-2.217973353080468e+01,-1.021789528309495e+01,-1.754090571453031e+01,-2.277775869272513e+01
1.010101010101010e+00,-1.025956094376096e+01,-1.308185833348597e+01,-2.248205852641192e+01,-1.039628622385979e+01,-1.779516880451057e+01,-2.308627969948716e+01
1.111111111111111e+00,-1.044705313249536e+01,-1.330000939683387e+01,-2.280232482400338e+01,-1.058526367181396e+01,-1.806452099048706e+01,-2.341310970693130e+01
1.212121212121212e+00,-1.064402664401760e+01,-1.352919217655393e+01,-2.313878671974765e+01,-1.078379755086946e+01,-1.834749409067920e+01,-2.375646723383238e+01
1.237373737373737e+00,-1.069464360698156e+01,-1.358808606631311e+01,-2.322524849414593e+01,-1.083481548686290e+01,-1.842021066470751e+01,-2.384470100236420e+01
1.250000000000000e+00,-1.072014897435690e+01,-1.361776209202685e+01,-2.326881569357514e+01,-1.086052290042642e+01,-1.845685179894918e+01,-2.388916109142399e+01
1.256313131313131e+00,-1.073295018488442e+01,-1.363265656687175e+01,-2.329068218480345e+01,-1.087342551846371e+01,-1.847524207996306e+01,-2.391147572629089e+01
1.257102272727272e+00,-1.073455259656813e+01,-1.363452100621229e+01,-2.329341935727246e+01,-1.087504062399212e+01,-1.847754411234506e+01,-2.391426899584547e+01
1.257200915404040e+00,-1.073475293326564e+01,-1.363475410212890e+01,-2.329376156402153e+01,-1.087524254769936e+01,-1.847783191701453e+01,-2.391461821596382e+01
1.257299558080808e+00,-1.073571950865383e+01,-1.363498720715354e+01,-2.329410378414205e+01,-1.087544447929660e+01,-1.847811973292973e+01,-2.391496744972766e+01
1.257496843434343e+00,-1.073852449637794e+01,-1.363545344452346e+01,-2.329478826449238e+01,-1.087584836615810e+01,-1.847869539849305e+01,-2.391566595818663e+01
1.257891414141414e+00,-1.074413512914958e+01,-1.363638602852180e+01,-2.329615738559477e+01,-1.087665623452832e+01,-1.847984686452170e+01,-2.391706313879369e+01
1.259469696969697e+00,-1.076658641848026e+01,-1.364011782028647e+01,-2.330163600721372e+01,-1.087988896909840e+01,-1.848445452608428e+01,-2.392265404223239e+01
1.261047979797980e+00,-1.078905170513384e+01,-1.364385193864779e+01,-2.330711804449556e+01,-1.088312371912643e+01,-1.848906506030713e+01,-2.392824843133642e+01
1.261442550505050e+00,-1.079467021140272e+01,-1.364478583135725e+01,-2.330848908690910e+01,-1.088393272119220e+01,-1.849021814220781e+01,-2.392964757263100e+01
1.261639835858586e+00,-1.079747979200128e+01,-1.364525283214217e+01,-2.330917468802451e+01,-1.088433726937625e+01,-1.849079475036337e+01,-2.393034722482462e+01
1.261738478535353e+00,-1.079888466414856e+01,-1.364548634613918e+01,-2.330951750855497e+01,-1.088453955525347e+01,-1.849108307123876e+01,-2.393069707130352e+01
1.261837121212121e+00,-1.080028959085432e+01,-1.364571986920476e+01,-2.330986034239894e+01,-1.088584638017646e+01,-1.849137140331114e+01,-2.393104693136878e+01
1.262626262626263e+00,-1.081153096798801e+01,-1.364758838009485e+01,-2.331260349228598e+01,-1.089717680826818e+01,-1.849367846285531e+01,-2.393384630084581e+01
1.313131313131313e+00,-1.153812262040024e+01,-1.376836045268349e+01,-2.348990826424910e+01,-1.162952431087366e+01,-1.864279633217683e+01,-2.411478485222130e+01
1.325757575757576e+00,-1.172192465785581e+01,-1.379891152347522e+01,-2.353476011222894e+01,-1.181478237523141e+01,-1.868051788886048e+01,-2.416055591811046e+01
1.332070707070707e+00,-1.181414180303684e+01,-1.381423960454352e+01,-2.355726317821261e+01,-1.190773003812641e+01,-1.869944354560131e+01,-2.418352017403831e+01
1.335227272727273e+00,-1.186032886383739e+01,-1.382191669117277e+01,-2.356853386410020e+01,-1.195428297954498e+01,-1.870892248204922e+01,-2.419502184742776e+01
1.336016414141414e+00,-1.187188377880328e+01,-1.382383731746180e+01,-2.357135352429899e+01,-1.196592942922547e+01,-1.871129388873162e+01,-2.419789929526005e+01
1.336213699494950e+00,-1.187477301624879e+01,-1.382431755858945e+01,-2.357205856348396e+01,-1.196884155437945e+01,-1.871188684480317e+01,-2.419861878389749e+01
1.336312342171718e+00,-1.187621771125141e+01,-1.382455769183231e+01,-2.357241110169046e+01,-1.197029769384056e+01,-1.871218333849381e+01,-2.419897854721171e+01
1.336410984848485e+00,-1.187766245710102e+01,-1.381990747127569e+01,-2.357276365230477e+01,-1.197175388455146e+01,-1.871247984261974e+01,-2.419933832318803e+01
1.336805555555556e+00,-1.188344194887588e+01,-1.382663200466838e+01,-2.357417397881733e+01,-1.197757915979870e+01,-1.871366596345717e+01,-2.420077755369111e+01
