,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.940620449341149e+01,-1.453659035888483e+01,-1.135328042313473e+01,-8.322906925587908e+00,-1.244869680982500e+01,-1.689501483079304e+01
1.010101010101010e-01,-1.942814460321969e+01,-1.455448445485330e+01,-1.136852960398254e+01,-8.335638261536324e+00,-1.246485613873349e+01,-1.691486846971290e+01
2.020202020202020e-01,-1.949186495432637e+01,-1.460645402509772e+01,-1.141281758459002e+01,-8.372613700756188e+00,-1.251178744950171e+01,-1.697252911288097e+01
3.030303030303030e-01,-1.959413613646745e+01,-1.468986520052207e+01,-1.148389980640305e+01,-8.431959291505841e+00,-1.258711221699492e+01,-1.706507446201032e+01
4.040404040404040e-01,-1.973169610820950e+01,-1.480205749843174e+01,-1.157950903100821e+01,-8.511782146934229e+00,-1.268842788257067e+01,-1.718955269081901e+01
5.050505050505051e-01,-1.990134085128146e+01,-1.494041775914208e+01,-1.169741834821762e+01,-8.610223049683254e+00,-1.281337462280402e+01,-1.734306447827342e+01
6.060606060606061e-01,-2.010000388762302e+01,-1.510244499914955e+01,-1.183549644333340e+01,-8.725502593783427e+00,-1.295969391538127e+01,-1.752283496368704e+01
7.070707070707071e-01,-2.032481647654637e+01,-1.528579950723006e+01,-1.199174943638247e+01,-8.855956115668121e+00,-1.312527287551138e+01,-1.772626821922412e+01
8.080808080808081e-01,-2.057314540307155e+01,-1.548833366416157e+01,-1.216434714639527e+01,-9.000055621866593e+00,-1.330817208778941e+01,-1.795098144462213e+01
9.090909090909091e-01,-2.084260979056416e+01,-1.570810565491414e+01,-1.235163477680555e+01,-9.156419544987013e+00,-1.350663798903988e+01,-1.819482018097340e+01
1.010101010101010e+00,-2.113108113228290e+01,-1.594337949437957e+01,-1.255213293737697e+01,-9.323812762022751e+00,-1.371910289155213e+01,-1.845585833927244e+01
1.111111111111111e+00,-2.143667163890950e+01,-1.619261552375377e+01,-1.276452954530921e+01,-9.501139832694756e+00,-1.394417640080350e+01,-1.873238765607804e+01
1.212121212121212e+00,-2.175771560124423e+01,-1.645445521016995e+01,-1.298766687162787e+01,-9.687434184656789e+00,-1.418063168871248e+01,-1.902290082858790e+01
1.218434343434343e+00,-2.177825950111722e+01,-1.647121057370767e+01,-1.300194563537250e+01,-9.699355332420410e+00,-1.419576268112833e+01,-1.904149103500207e+01
1.221590909090909e+00,-2.178855181526433e+01,-1.647960486428763e+01,-1.300909917111794e+01,-9.705327723180488e+00,-1.420334317598395e+01,-1.905080456581450e+01
1.223169191919192e+00,-2.179370304523950e+01,-1.648380614697660e+01,-1.301267946484330e+01,-9.708316862247464e+00,-1.420713715970507e+01,-1.905546592169713e+01
1.223958333333333e+00,-2.179627992619219e+01,-1.648590782082736e+01,-1.301447049159815e+01,-9.709812166391087e+00,-1.420903508397421e+01,-1.905779774521221e+01
1.224056976010101e+00,-2.179660209560617e+01,-1.648617057841892e+01,-1.301469441115463e+01,-9.709999113816492e+00,-1.420927236817973e+01,-1.905808927680764e+01
1.224155618686869e+00,-2.179692427819261e+01,-1.648643334675379e+01,-1.301491833986645e+01,-9.710954003083597e+00,-1.420950966208702e+01,-1.905838082032284e+01
1.224352904040404e+00,-2.179756868287781e+01,-1.648695891564931e+01,-1.301536622475261e+01,-9.713571534547192e+00,-1.420998427900322e+01,-1.905896394310800e+01
1.224747474747475e+00,-2.179885765026228e+01,-1.648801018231478e+01,-1.301626210435051e+01,-9.718807239317716e+00,-1.421093362921615e+01,-1.906013033166552e+01
1.237373737373737e+00,-2.184021537609070e+01,-1.652174105793394e+01,-1.304500724036509e+01,-9.886799730846203e+00,-1.424139441999664e+01,-1.909755500101867e+01
1.262626262626263e+00,-2.192356744385037e+01,-1.658972202579148e+01,-1.310293998393008e+01,-1.022537060863320e+01,-1.430278488202742e+01,-1.917298041461007e+01
1.313131313131313e+00,-2.209274745279605e+01,-1.672770325480471e+01,-1.322052629388020e+01,-1.091256920696796e+01,-1.442738933629835e+01,-1.932607166344287e+01
1.319444444444444e+00,-2.211412110510313e+01,-1.674513535468585e+01,-1.323538176599306e+01,-1.099938764372215e+01,-1.444313145794793e+01,-1.934541271410365e+01
1.322601010101010e+00,-2.212482642390826e+01,-1.675386648701593e+01,-1.324282235512046e+01,-1.104287197809154e+01,-1.445101613897982e+01,-1.935509997346275e+01
1.323390151515151e+00,-2.212750467375415e+01,-1.675605083614585e+01,-1.324468383697323e+01,-1.105375086119099e+01,-1.445298872346264e+01,-1.935752352584431e+01
1.323488794191919e+00,-2.212783950892073e+01,-1.675632392377653e+01,-1.324145296928511e+01,-1.105511094066245e+01,-1.445323533624781e+01,-1.935782651869863e+01
1.323587436868687e+00,-2.212817435606936e+01,-1.675659702117964e+01,-1.324308207799819e+01,-1.105647106880425e+01,-1.445348195785801e+01,-1.935812952239553e+01
1.323784722222222e+00,-2.212884408630835e+01,-1.675714324529948e+01,-1.324634048275401e+01,-1.105919147108086e+01,-1.445397522755020e+01,-1.935873556231305e+01
1.324179292929293e+00,-2.213018369052221e+01,-1.675823581076849e+01,-1.325285800111202e+01,-1.106463285948027e+01,-1.445496187279894e+01,-1.935994777221492e+01
1.325757575757576e+00,-2.213554402255808e+01,-1.676260763464317e+01,-1.327893739238840e+01,-1.108640619242081e+01,-1.445890986436250e+01,-1.936479834487208e+01
1.338383838383838e+00,-2.217853649259916e+01,-1.679767178844925e+01,-1.348810679470101e+01,-1.126103891253534e+01,-1.449057467689333e+01,-1.940370229676341e+01
1.351010101010101e+00,-2.222172256547731e+01,-1.683289384245620e+01,-1.369821812451102e+01,-1.143645803524607e+01,-1.452238208177893e+01,-1.944278144015808e+01
1.351108743686869e+00,-2.222206071286069e+01,-1.683316963149201e+01,-1.369986329832881e+01,-1.143783156873466e+01,-1.451754029613787e+01,-1.944308743024244e+01
1.351207386363637e+00,-2.222239887192140e+01,-1.683344543005172e+01,-1.370150852895986e+01,-1.143920514965585e+01,-1.451928370922703e+01,-1.944339343089365e+01
1.351404671717172e+00,-2.222307522507056e+01,-1.683399705573936e+01,-1.370479916064090e+01,-1.144195245377874e+01,-1.452277072962729e+01,-1.944400546389272e+01
1.351799242424243e+00,-2.222442807144993e+01,-1.683510042136308e+01,-1.371138110553317e+01,-1.144744763102490e+01,-1.452974551782775e+01,-1.944522965665040e+01
1.352588383838384e+00,-2.222713432429349e+01,-1.683730760940912e+01,-1.372454772027415e+01,-1.145844026054670e+01,-1.454369798257549e+01,-1.944767854898739e+01
1.354166666666667e+00,-2.223254906840721e+01,-1.684172381113567e+01,-1.375089184027610e+01,-1.148043461193891e+01,-1.457161445259213e+01,-1.945257835921701e+01
1.357323232323232e+00,-2.224338749506818e+01,-1.685056350467021e+01,-1.380362356805349e+01,-1.152445962208042e+01,-1.462749347596869e+01,-1.946238606807842e+01
1.363636363636364e+00,-2.226509998039994e+01,-1.686827195278815e+01,-1.390926038248226e+01,-1.161265437735520e+01,-1.473943522852815e+01,-1.948203372926143e+01
1.388888888888889e+00,-2.235241997270025e+01,-1.693948911331503e+01,-1.433409455883780e+01,-1.196734271606216e+01,-1.518962565225074e+01,-1.956104972383805e+01
1.392045454545455e+00,-2.236338729196632e+01,-1.694843393014500e+01,-1.438745338222391e+01,-1.201189127989131e+01,-1.524616919946627e+01,-1.957097406781494e+01
1.393623737373737e+00,-2.236887527174111e+01,-1.695290986201688e+01,-1.441415381251553e+01,-1.203418310995106e+01,-1.527446324616862e+01,-1.957594014910627e+01
1.394412878787879e+00,-2.237162033984535e+01,-1.695514870733382e+01,-1.442750927346305e+01,-1.204533340463022e+01,-1.528861582841743e+01,-1.957842416543200e+01
1.394807449494949e+00,-2.237299314322478e+01,-1.695626834965249e+01,-1.443418831428331e+01,-1.205090964596047e+01,-1.529569350809643e+01,-1.957966641730957e+01
1.395004734848485e+00,-2.237367961221799e+01,-1.695682822570376e+01,-1.443752816214221e+01,-1.205369804000817e+01,-1.529923269492849e+01,-1.958028760415139e+01
1.395103377525253e+00,-2.237402286353692e+01,-1.694362488835058e+01,-1.443919816791663e+01,-1.205509230536328e+01,-1.530100237507441e+01,-1.958059821279485e+01
1.395202020202020e+00,-2.237436612606940e+01,-1.694558457758211e+01,-1.444086822824780e+01,-1.205648661626708e+01,-1.530277211303330e+01,-1.958090883158546e+01
1.401515151515151e+00,-2.239635820613400e+01,-1.707113983228815e+01,-1.454786534281990e+01,-1.214581706783192e+01,-1.541615535531274e+01,-1.960080949846982e+01
1.414141414141414e+00,-2.244047909250909e+01,-1.732303117072633e+01,-1.476252478024599e+01,-1.232503334440736e+01,-1.564362675114045e+01,-1.964073455602754e+01
1.426767676767677e+00,-2.248478054502844e+01,-1.757595338255565e+01,-1.497806271831278e+01,-1.250498306934958e+01,-1.587202908096001e+01,-1.968082300816536e+01
1.433080808080808e+00,-2.250699834050872e+01,-1.770279739455248e+01,-1.508615799632009e+01,-1.259523036279330e+01,-1.598657603060983e+01,-1.970092792527457e+01
1.434659090909091e+00,-2.251255973266706e+01,-1.773454803760243e+01,-1.511321559670159e+01,-1.261782038935623e+01,-1.601524856511532e+01,-1.970596043754404e+01
1.435053661616162e+00,-2.251395051358173e+01,-1.774248816969980e+01,-1.511998210284538e+01,-1.262346965430845e+01,-1.602241893048970e+01,-1.970721895732073e+01
1.435152304292929e+00,-2.251429823584825e+01,-1.774447335708644e+01,-1.512167386092743e+01,-1.262488208037258e+01,-1.602421166123074e+01,-1.970753361173151e+01
1.435250946969697e+00,-2.251464596892799e+01,-1.774645860620703e+01,-1.512336567161857e+01,-1.262629455035933e+01,-1.602600444772084e+01,-1.968983435920397e+01
1.435448232323232e+00,-2.251534146752329e+01,-1.775042928962809e+01,-1.512674945080942e+01,-1.262911962208507e+01,-1.602959018792842e+01,-1.969423977210425e+01
1.436237373737374e+00,-2.251812389424107e+01,-1.776631449157279e+01,-1.514028667100124e+01,-1.264042166511216e+01,-1.604393537773038e+01,-1.971186437548266e+01
1.439393939393939e+00,-2.252926050989957e+01,-1.782989474243273e+01,-1.519446916479253e+01,-1.268565790028207e+01,-1.610135175615713e+01,-1.978240715927188e+01
