,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.951297320994056e+01,-1.686818031113657e+01,-1.537030781610616e+01,-9.087427981383840e+00,-1.066726227013628e+01,-6.619806018281878e+00
1.010101010101010e-01,-1.953500203061840e+01,-1.688801165407262e+01,-1.538889462247779e+01,-9.100794534556263e+00,-1.068194145942734e+01,-6.631122299638482e+00
2.020202020202020e-01,-1.959898002345115e+01,-1.694560754332973e+01,-1.544287602176455e+01,-9.139614826190108e+00,-1.072457402160521e+01,-6.663988015788878e+00
3.030303030303030e-01,-1.970166472063782e+01,-1.703804896241309e+01,-1.552951618338959e+01,-9.201921405603144e+00,-1.079299929635509e+01,-6.716737499811447e+00
4.040404040404040e-01,-1.983978089126989e+01,-1.716238739999330e+01,-1.564605163292049e+01,-9.285726942255474e+00,-1.088503479124213e+01,-6.787688254262909e+00
5.050505050505051e-01,-2.001011156220733e+01,-1.731572679102498e+01,-1.578976805088775e+01,-9.389079455005703e+00,-1.099853683464825e+01,-6.875187708917128e+00
6.060606060606061e-01,-2.020957785663989e+01,-1.749529539103871e+01,-1.595806763653065e+01,-9.510110756210132e+00,-1.113145377722906e+01,-6.977654234110100e+00
7.070707070707071e-01,-2.043529943464514e+01,-1.769850018747111e+01,-1.614852010448779e+01,-9.647073125584923e+00,-1.128186626726064e+01,-7.093608189263623e+00
8.080808080808081e-01,-2.068463243431414e+01,-1.792296105598604e+01,-1.635889469760273e+01,-9.798362331959316e+00,-1.144801253319888e+01,-7.221691413372751e+00
9.090909090909091e-01,-2.095518635236803e+01,-1.816652595717085e+01,-1.658717442993581e+01,-9.962527876023659e+00,-1.162829963229642e+01,-7.360675896636913e+00
1.010101010101010e+00,-2.124482407583309e+01,-1.842727096505172e+01,-1.683155611348989e+01,-1.013827300954905e+01,-1.182130347170979e+01,-7.509463796731490e+00
1.111111111111111e+00,-2.155165018245605e+01,-1.870348973459715e+01,-1.709044048669174e+01,-1.032444763636361e+01,-1.202576101232995e+01,-7.667081428690722e+00
1.136363636363636e+00,-2.163084181321594e+01,-1.877478163034731e+01,-1.715725838533066e+01,-1.037249919385926e+01,-1.207853137871459e+01,-7.707762443252177e+00
1.142676767676768e+00,-2.165078825090585e+01,-1.879273831772363e+01,-1.717408818210316e+01,-1.038460220762843e+01,-1.209182294519536e+01,-7.718008997267119e+00
1.144255050505051e+00,-2.165578404184227e+01,-1.879723575518276e+01,-1.717830337819406e+01,-1.038763353219031e+01,-1.209515195503599e+01,-7.720575352346314e+00
1.145044191919192e+00,-2.165828331058874e+01,-1.879948571019966e+01,-1.718041213494235e+01,-1.038915002774313e+01,-1.209681737505803e+01,-7.721859235343704e+00
1.145438762626263e+00,-2.165953328796834e+01,-1.880061099649799e+01,-1.718146680272794e+01,-1.038990848364747e+01,-1.209765031363576e+01,-7.722501353045953e+00
1.145636047979798e+00,-2.166015836237061e+01,-1.880117371680941e+01,-1.718199420894059e+01,-1.039028776360789e+01,-1.209806684004025e+01,-7.722822455927872e+00
1.145734690656566e+00,-2.166047092099498e+01,-1.880145509625128e+01,-1.718225793012276e+01,-1.039047741658719e+01,-1.209827511751814e+01,-7.722239001704088e+00
1.145833333333333e+00,-2.166078349389965e+01,-1.880173648854893e+01,-1.718252166335392e+01,-1.039066707823143e+01,-1.209848340451189e+01,-7.723362989118896e+00
1.148989898989899e+00,-2.167079335850036e+01,-1.881074782240757e+01,-1.719096748157817e+01,-1.039674082087026e+01,-1.210515360712511e+01,-7.759357703531354e+00
1.161616161616162e+00,-2.171097812294301e+01,-1.884692396892583e+01,-1.722487335637318e+01,-1.042112395960016e+01,-1.213193124413512e+01,-7.903859070686893e+00
1.212121212121212e+00,-2.187399222804301e+01,-1.899367665573225e+01,-1.736241642559361e+01,-1.052003695796440e+01,-1.224055779935880e+01,-8.490045437069753e+00
1.237373737373737e+00,-2.195682557582218e+01,-1.906824699022145e+01,-1.743230702113662e+01,-1.057029822086775e+01,-1.229575487093352e+01,-8.787907877379492e+00
1.250000000000000e+00,-2.199856444837249e+01,-1.910582221530562e+01,-1.746752417386612e+01,-1.059562435463858e+01,-1.232356810796156e+01,-8.937997699497483e+00
1.253156565656566e+00,-2.200903228861400e+01,-1.911524583959605e+01,-1.747635640880703e+01,-1.060197598576921e+01,-1.233054348856049e+01,-8.975639259602255e+00
