,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.435023718133317e-01,4.488519513145438e-01,2.588744296428366e-01,2.776341348916112e-01,3.277078285331920e-01,1.573151848875558e-01
2.020202020202020e-01,4.691333643984409e-01,8.647612994861597e-01,4.987492520656564e-01,5.348918907189149e-01,6.313641779414442e-01,3.030845123601849e-01
3.030303030303030e-01,6.764504758290170e-01,1.246912395904458e+00,7.191541372950104e-01,7.712686070684586e-01,9.103735292649250e-01,4.370221364759260e-01
4.040404040404040e-01,8.655302716515626e-01,1.595446177692419e+00,9.201703200828547e-01,9.868517687163572e-01,1.164838935732571e+00,5.591774971550667e-01
5.050505050505051e-01,1.036937062677990e+00,1.911403193124758e+00,1.102397829290212e+00,1.182284682443862e+00,1.395519858088157e+00,6.699151938848686e-01
6.060606060606061e-01,1.191632740951239e+00,2.196556288772097e+00,1.266859307612677e+00,1.358664076570622e+00,1.603710777181046e+00,7.698566264698182e-01
7.070707070707071e-01,1.330854801403887e+00,2.453186609435289e+00,1.414870329987566e+00,1.517400967701641e+00,1.791077222261402e+00,8.598013159308454e-01
8.080808080808081e-01,1.455991204318667e+00,2.683852593204871e+00,1.547906427356464e+00,1.660077701947372e+00,1.959486958301583e+00,9.406459377681980e-01
8.207070707070707e-01,1.470714218957196e+00,2.710991780956078e+00,1.563558916346084e+00,1.676864447720304e+00,1.979301308230481e+00,9.501577624179822e-01
8.238636363636364e-01,1.474364432142855e+00,2.717720341607871e+00,1.567439549376694e+00,1.681026310276507e+00,1.984213845772703e+00,9.525159765502569e-01
8.254419191919191e-01,1.476184997320631e+00,2.721076156960290e+00,1.569375059400421e+00,1.683102064341577e+00,1.986663934247290e+00,9.536921649532524e-01
8.262310606060606e-01,1.477094093719021e+00,2.722751949330212e+00,1.570341570633504e+00,1.684138573458444e+00,1.987887386659133e+00,9.542794840559111e-01
8.266256313131313e-01,1.477548418236578e+00,2.723589343239257e+00,1.570824525754246e+00,1.684656550415007e+00,1.988498775343326e+00,9.545729969077428e-01
8.268229166666666e-01,1.477775441541613e+00,2.724007849029064e+00,1.571065906752417e+00,1.684915441361675e+00,1.988804414952169e+00,9.547196745100479e-01
8.269215593434343e-01,1.477888976917940e+00,2.724217068189018e+00,1.571186616708065e+00,1.685044891008311e+00,1.988957166340023e+00,9.547930286380135e-01
8.270202020202020e-01,1.478002512294267e+00,2.724426324832250e+00,1.571307267573412e+00,1.685174326743940e+00,1.989109921376762e+00,6.683878537405111e+00
8.333333333333333e-01,1.485242341276668e+00,2.737771770958069e+00,1.579004217444783e+00,1.693429000709913e+00,1.998853394653805e+00,6.716805874643643e+00
8.585858585858586e-01,1.513725025529100e+00,2.790274221263349e+00,1.609284902523673e+00,1.725904037425618e+00,2.037185600573179e+00,6.845614613690225e+00
9.090909090909091e-01,1.568472346587339e+00,2.891190950251445e+00,1.667488389219793e+00,1.788325344855428e+00,2.110865143563399e+00,7.093202019409396e+00
1.010101010101010e+00,1.669691292772025e+00,3.077769523469737e+00,1.775097258635387e+00,1.903732193355841e+00,2.247086574417821e+00,7.550951029093708e+00
1.111111111111111e+00,1.760952177851970e+00,3.245992148423920e+00,1.872119303294528e+00,2.007785079040687e+00,2.369906326636576e+00,7.963665854209856e+00
1.161616161616162e+00,1.803224258872289e+00,3.323913030170482e+00,1.917059977927217e+00,2.055982467026487e+00,2.426796556186384e+00,8.154835649410243e+00
1.186868686868687e+00,1.823581784934591e+00,3.361438356299065e+00,1.938702665497813e+00,2.079193506785380e+00,2.454193833476774e+00,8.246899710456482e+00
1.199494949494949e+00,1.833573113599154e+00,3.379855627204979e+00,1.949324759669734e+00,2.090585362256075e+00,2.467640297779426e+00,8.292084194133960e+00
1.205808080808081e+00,1.838522807288105e+00,3.388979431753994e+00,1.954586895119138e+00,2.096228830502803e+00,2.474301644865647e+00,8.314468420113649e+00
1.208964646464647e+00,1.840986294494539e+00,3.393520405865293e+00,1.957205892568889e+00,2.099037612705999e+00,2.477617020464449e+00,8.325609117162864e+00
1.209753787878788e+00,1.841600936386056e+00,3.394653425385326e+00,1.957859344827152e+00,2.099738418315368e+00,2.478444205946573e+00,8.328388985063485e+00
1.209852430555556e+00,1.841677741881951e+00,3.394794962240744e+00,1.957941026359435e+00,2.099825980374854e+00,2.478547558748850e+00,8.328736276287138e+00
1.209951073232324e+00,1.289228183028928e+01,3.394936461612883e+00,1.958022707891718e+00,2.099913503792654e+00,2.478650924322219e+00,8.329083609374891e+00
1.210148358585859e+00,1.289335683908497e+01,3.395219610290273e+00,1.958185890802927e+00,2.100088627911625e+00,2.478857613506795e+00,8.329778049764531e+00
1.210542929292930e+00,1.289550619295194e+01,3.395785645262108e+00,1.958512364717358e+00,2.100438721582826e+00,2.479270844461053e+00,8.331166639947446e+00
1.212121212121212e+00,1.290409526143451e+01,3.398047346237539e+00,1.959816819148224e+00,2.101837753700903e+00,2.480922179189295e+00,8.336715636294468e+00
1.237373737373737e+00,1.303974877825626e+01,3.433769074514730e+00,1.980419301232710e+00,2.123933214180264e+00,2.507002733130829e+00,8.424354953220220e+00
1.243686868686869e+00,1.307314840785035e+01,3.442564400609569e+00,1.985491870095519e+00,2.129373345240557e+00,2.513424071252282e+00,8.445932811560152e+00
1.246843434343434e+00,1.308977238643859e+01,3.446941885159327e+00,1.988016620532485e+00,2.132081085618676e+00,2.516620170320971e+00,8.456672646757895e+00
1.247238005050505e+00,1.309184677496392e+01,3.447488203927258e+00,1.988337185416791e+00,2.132418966971571e+00,2.517018987820295e+00,8.458012905630817e+00
1.247336647727272e+00,1.309236527957240e+01,3.447624698032424e+00,1.391887302302030e+01,2.132503429967875e+00,2.517118693563457e+00,8.458347871819530e+00
1.247435290404040e+00,1.309288366922207e+01,3.447761207130900e+00,1.391942431967751e+01,2.132587892964178e+00,2.517218362817784e+00,8.458682801223896e+00
1.247632575757576e+00,1.309392041598590e+01,3.448034210334543e+00,1.392052631776523e+01,2.132756716942735e+00,2.517417681257577e+00,8.459352580333196e+00
1.248421717171717e+00,1.309806537770568e+01,3.449125660899953e+00,1.392493292653835e+01,2.133431842833547e+00,2.518214564586213e+00,8.462030412821360e+00
1.250000000000000e+00,1.310634589512905e+01,3.451306255559770e+00,1.393373620163697e+01,2.134780615411447e+00,2.519806598023794e+00,8.467380054798008e+00
1.262626262626263e+00,1.317214049217627e+01,3.468631989938625e+00,1.400368437399509e+01,2.145497333553391e+00,2.532456164402278e+00,8.509886825448882e+00
1.275252525252525e+00,1.323714570940622e+01,3.485749884042357e+00,1.407279328305731e+01,2.156085453711451e+00,2.544953939049282e+00,8.551883485949958e+00
1.281565656565657e+00,1.326935632740145e+01,3.494231849938232e+00,1.410703705519669e+01,2.161331979107401e+00,2.551146694684824e+00,8.572693112388817e+00
1.284722222222222e+00,1.328538913575794e+01,3.498453816370108e+00,1.412408217287646e+01,2.163943472320788e+00,2.554229162046259e+00,8.583051231114325e+00
1.286300505050505e+00,1.329338754644305e+01,3.500560089187520e+00,1.413258550502943e+01,2.165246222651182e+00,2.555766901920971e+00,8.588218638157866e+00
1.286399147727273e+00,1.329388706278515e+01,3.500691568030171e+00,1.413311664757022e+01,2.165327617497652e+00,2.555862956956136e+00,8.588541429601994e+00
1.286497790404041e+00,1.329438646525296e+01,3.500823121839377e+00,1.413364755922648e+01,1.515783414842337e+01,2.555959006517976e+00,8.588864083542713e+00
1.286695075757576e+00,1.329538519020546e+01,3.501086166985661e+00,1.413470937908005e+01,1.515900128838592e+01,2.556150983404055e+00,8.589509309097274e+00
1.287089646464647e+00,1.329738222121573e+01,3.501611932423156e+00,1.413683246910327e+01,1.516127829267726e+01,2.556534973665051e+00,8.590799438781218e+00
1.287878787878788e+00,1.330137391085528e+01,3.502663150937503e+00,1.414107626968416e+01,1.516582944239350e+01,2.557302379487880e+00,8.593378268814297e+00
1.313131313131313e+00,1.342754953241933e+01,3.535889077679781e+00,1.427521711211918e+01,1.530969114556636e+01,2.581560713821598e+00,8.674894293527334e+00
1.363636363636364e+00,1.367111205425831e+01,3.600026651146274e+00,1.453415553367583e+01,1.558739382617116e+01,2.628387703103059e+00,8.832248313056263e+00
1.366792929292930e+00,1.368595847554715e+01,3.603936094505714e+00,1.454993907774749e+01,1.560432133031185e+01,2.631242005775749e+00,8.841839859030125e+00
1.366990214646465e+00,1.368688497437689e+01,3.604180109142179e+00,1.455092413468781e+01,1.560537763262747e+01,2.631420135148735e+00,8.842438438523486e+00
1.367088857323233e+00,1.368734807399285e+01,3.604302118709408e+00,1.455141648516645e+01,1.560590571453937e+01,2.631509186151915e+00,8.842737684479269e+00
1.367187500000000e+00,1.368781120343303e+01,3.604424064305177e+00,1.455190893797220e+01,1.560643370216557e+01,1.842095791543033e+01,8.843036878761799e+00
1.367582070707071e+00,1.368966336194746e+01,3.604911779218354e+00,1.455387800119845e+01,1.560854543936824e+01,1.842363981930166e+01,8.844233408035453e+00
1.368371212121212e+00,1.369336547605112e+01,3.605886661788857e+00,1.455781378277485e+01,1.561276653344574e+01,1.842866261333385e+01,8.846625268814204e+00
1.369949494949495e+00,1.370076164629693e+01,3.607834230409809e+00,1.456567689313213e+01,1.562119947758215e+01,1.843861665711291e+01,8.851403575890311e+00
1.376262626262626e+00,1.373023927867130e+01,3.615596642324092e+00,1.459701550646382e+01,1.565480896555835e+01,1.847828778837802e+01,8.870447542413450e+00
1.388888888888889e+00,1.378868346937999e+01,3.630986813725853e+00,1.465914899426365e+01,1.572144539306108e+01,1.855694265233070e+01,8.908205541720658e+00
1.414141414141414e+00,1.390356607830871e+01,3.661238974669932e+00,1.478128408086188e+01,1.585243104669805e+01,1.871155266835342e+01,8.982425607481739e+00
1.464646464646465e+00,1.412559980654074e+01,3.719707284894699e+00,1.501733449712582e+01,1.610558731683001e+01,1.901036778743168e+01,9.125871009968581e+00
