,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.284537430042213e+01,-1.705416509697202e+01,-1.287391825418774e+01,-3.872353317410857e+00,-2.444275226051526e+01,-9.406032271091824e+00
1.010101010101010e-01,-1.286186321655715e+01,-1.707415096899326e+01,-1.289043088662323e+01,-3.881386824127699e+00,-2.446887708422629e+01,-9.419663542849733e+00
2.020202020202020e-01,-1.290975174285338e+01,-1.713219565489045e+01,-1.293838829183602e+01,-3.907622710126164e+00,-2.454475104082994e+01,-9.459252652933401e+00
3.030303030303030e-01,-1.298661284154868e+01,-1.722535739271225e+01,-1.301535994121252e+01,-3.949731314818084e+00,-2.466652876334415e+01,-9.522793186182996e+00
4.040404040404040e-01,-1.308999495118347e+01,-1.735066469584413e+01,-1.311889074716882e+01,-4.006369542227322e+00,-2.483032602976038e+01,-9.608258453869375e+00
5.050505050505051e-01,-1.321749011714729e+01,-1.750519893262565e+01,-1.324656929169066e+01,-4.076218186532864e+00,-2.503232770819324e+01,-9.713657816740854e+00
6.060606060606061e-01,-1.336679375208809e+01,-1.768616676069871e+01,-1.339608767269714e+01,-4.158014672004828e+00,-2.526888244049367e+01,-9.837086088536065e+00
7.070707070707071e-01,-1.353574987661345e+01,-1.789095496231963e+01,-1.356528680981243e+01,-4.250577838270786e+00,-2.553657432102597e+01,-9.976760936155475e+00
8.080808080808081e-01,-1.372237951881529e+01,-1.811716486683206e+01,-1.375218488473807e+01,-4.352823499088445e+00,-2.583226789250456e+01,-1.013104635735011e+01
9.090909090909091e-01,-1.392489334967498e+01,-1.836262766577839e+01,-1.395498999483177e+01,-4.463771364693683e+00,-2.615312816536490e+01,-1.029846312632260e+01
9.343434343434343e-01,-1.397781218195916e+01,-1.842676948085495e+01,-1.400798494121081e+01,-4.492763120305277e+00,-2.623697207318134e+01,-1.034221075521889e+01
9.469696969696969e-01,-1.400459878739891e+01,-1.845923696773029e+01,-1.403481007430016e+01,-4.507438249839562e+00,-2.627941242154627e+01,-1.036435505477328e+01
9.532828282828283e-01,-1.401807264126200e+01,-1.847556834553193e+01,-1.404830330784619e+01,-4.514819944814370e+00,-2.630076021990965e+01,-1.037549379561774e+01
9.548611111111112e-01,-1.402144943603484e+01,-1.847966128818622e+01,-1.405168495952283e+01,-4.516669932891942e+00,-2.630611036951479e+01,-1.037828536826220e+01
9.556502525252526e-01,-1.402313907936977e+01,-1.848170926970161e+01,-1.405337703310173e+01,-4.517595609527696e+00,-2.630878741838191e+01,-1.037968218460135e+01
9.557488952020203e-01,-1.402335034314070e+01,-1.848196533812078e+01,-1.405358860073708e+01,-4.517711351076631e+00,-2.630912214194572e+01,-1.037985683488465e+01
9.558475378787880e-01,-1.402356161987477e+01,-1.848222142225231e+01,-1.405380018135424e+01,-4.518316476216285e+00,-2.630945688604818e+01,-1.038003149588448e+01
9.560448232323233e-01,-1.402398421222708e+01,-1.848273363764604e+01,-1.405422338152861e+01,-4.519937106447662e+00,-2.631012643586062e+01,-1.038038085002940e+01
9.564393939393939e-01,-1.402482955243115e+01,-1.848375825691117e+01,-1.405506993760049e+01,-4.523178963246659e+00,-2.631146578185682e+01,-1.038107968686957e+01
9.595959595959596e-01,-1.403159972837922e+01,-1.849196424625282e+01,-1.406184985121268e+01,-4.549142404736816e+00,-2.632219236034674e+01,-1.038667654402145e+01
1.010101010101010e+00,-1.414169170677252e+01,-1.862540444163722e+01,-1.417210017685071e+01,-4.971342161652203e+00,-2.649662065532815e+01,-1.047768881332747e+01
1.111111111111111e+00,-1.437135583696486e+01,-1.890377555325598e+01,-1.440209463703404e+01,-5.852097883862847e+00,-2.686049750841481e+01,-1.066755054505443e+01
1.212121212121212e+00,-1.461263388966695e+01,-1.919622365859852e+01,-1.464371972423781e+01,-6.777392684505990e+00,-2.724277530888189e+01,-1.086701342537170e+01
1.262626262626263e+00,-1.473727853126073e+01,-1.934730283412639e+01,-1.476854364442987e+01,-7.255401510850271e+00,-2.744026065367333e+01,-1.097005627966359e+01
1.264204545454545e+00,-1.474121460787913e+01,-1.935207367066392e+01,-1.477248538237707e+01,-7.270496258131072e+00,-2.744649692214161e+01,-1.097331020670197e+01
1.264303188131313e+00,-1.474146069366572e+01,-1.935237194612343e+01,-1.477273182211321e+01,-7.271439990461025e+00,-2.744688681725295e+01,-1.097351364410230e+01
1.264401830808081e+00,-1.474170678897609e+01,-1.935267023312652e+01,-1.477297827138683e+01,-7.272383759314419e+00,-2.744727672745365e+01,-1.097379372798834e+01
1.264599116161616e+00,-1.474219900816458e+01,-1.935326684175907e+01,-1.477347119854290e+01,-7.274271406577747e+00,-2.744805659311742e+01,-1.097664212713565e+01
1.264993686868687e+00,-1.474318356078743e+01,-1.935446019749920e+01,-1.477445716726524e+01,-7.278047139234225e+00,-2.744961650545462e+01,-1.098233958655412e+01
1.265782828282828e+00,-1.474515312281567e+01,-1.935684746263611e+01,-1.477642956214948e+01,-7.285600356295915e+00,-2.745273705384934e+01,-1.099373714872368e+01
1.268939393939394e+00,-1.475303745295515e+01,-1.936640389508143e+01,-1.478432523246081e+01,-7.315836548949633e+00,-2.746522888371170e+01,-1.103936259318357e+01
1.275252525252525e+00,-1.476883521189787e+01,-1.938555202985671e+01,-1.480014571360035e+01,-7.376420526844897e+00,-2.749025864697985e+01,-1.113078187173747e+01
1.287878787878788e+00,-1.480054631139503e+01,-1.942398839347294e+01,-1.483190242373424e+01,-7.498031734987521e+00,-2.754050129951458e+01,-1.131428928242099e+01
1.313131313131313e+00,-1.486442442996471e+01,-1.950141373133246e+01,-1.489587241933457e+01,-7.743002590502359e+00,-2.764170895761410e+01,-1.168394244247948e+01
1.338383838383838e+00,-1.492889850484326e+01,-1.957956141542882e+01,-1.496043922841832e+01,-7.990258922329052e+00,-2.774386084111822e+01,-1.205704431295351e+01
1.351010101010101e+00,-1.496135465661797e+01,-1.961890084140198e+01,-1.499294206245165e+01,-8.114727385787276e+00,-2.779528394476611e+01,-1.224486323022129e+01
1.357323232323232e+00,-1.497763676323539e+01,-1.963863604391180e+01,-1.500924758791174e+01,-8.177168823903571e+00,-2.782108110217422e+01,-1.233908535664435e+01
1.358901515151515e+00,-1.498171288244657e+01,-1.964357662316097e+01,-1.501332956987746e+01,-8.192800630736667e+00,-2.782753925230035e+01,-1.236267325154366e+01
1.359690656565657e+00,-1.498375177868894e+01,-1.964604792685557e+01,-1.501537139870045e+01,-8.200619742632611e+00,-2.783076965291982e+01,-1.237447204048577e+01
