,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.585732620560710e+01,-7.274308396368330e+00,-6.733142195211315e+00,-8.470838785811198e+00,-8.192188819333722e+00,-1.428027318430332e+01
1.010101010101010e-01,-1.587631766070236e+01,-7.286168483785684e+00,-6.744552644140077e+00,-8.483693033829702e+00,-8.204811545595129e+00,-1.429795431415023e+01
2.020202020202020e-01,-1.593147427556326e+01,-7.320613568199409e+00,-6.777691849840584e+00,-8.521025444839118e+00,-8.241471551234655e+00,-1.434930536989503e+01
3.030303030303030e-01,-1.602000065852810e+01,-7.375897938746004e+00,-6.830880284670976e+00,-8.580943975415284e+00,-8.300310870995714e+00,-1.443172382936682e+01
4.040404040404040e-01,-1.613907317225217e+01,-7.450258245246385e+00,-6.902421450413832e+00,-8.661537464219519e+00,-8.379452766045755e+00,-1.454258087353711e+01
5.050505050505051e-01,-1.628591840449407e+01,-7.541962502896739e+00,-6.990649025105929e+00,-8.760928744461305e+00,-8.477053879814285e+00,-1.467929444317386e+01
6.060606060606061e-01,-1.645788199842096e+01,-7.649353076517643e+00,-7.093968217672653e+00,-8.877321231261400e+00,-8.591349986256850e+00,-1.483939332016416e+01
7.070707070707071e-01,-1.665248075953523e+01,-7.770879221120461e+00,-7.210887074819589e+00,-9.009034189900413e+00,-8.720690622876512e+00,-1.502056563929670e+01
8.080808080808081e-01,-1.686743536542304e+01,-7.905117509013895e+00,-7.340036133708584e+00,-9.154524875208221e+00,-8.863560831354002e+00,-1.522068934118423e+01
9.090909090909091e-01,-1.710068491884711e+01,-8.050780918151993e+00,-7.480177165749177e+00,-9.312398381734152e+00,-9.018590830303506e+00,-1.543784572125826e+01
1.010101010101010e+00,-1.735038697505437e+01,-8.206718849187665e+00,-7.630203193005584e+00,-9.481407662229980e+00,-9.184556033422759e+00,-1.567031945519260e+01
1.111111111111111e+00,-1.761490745534694e+01,-8.371910826538247e+00,-7.789132428066868e+00,-9.660446700713305e+00,-9.360370345518444e+00,-1.591658920839270e+01
1.136363636363636e+00,-1.768318002978435e+01,-8.414546775020032e+00,-7.830151966588049e+00,-9.706656567217918e+00,-9.405747912111543e+00,-1.598015128131212e+01
1.148989898989899e+00,-1.771762299835498e+01,-8.436056270533250e+00,-7.850845996184988e+00,-9.729969075831910e+00,-9.428640532067028e+00,-1.601221783948556e+01
1.150568181818182e+00,-1.772194255815032e+01,-8.438753818273545e+00,-7.853441274755912e+00,-9.732892742958072e+00,-9.431511540138436e+00,-1.601623936902291e+01
1.151357323232324e+00,-1.772410351459678e+01,-8.440103326893690e+00,-7.854739620935599e+00,-9.734355372860872e+00,-9.432947826170743e+00,-1.601825122916378e+01
1.151554608585859e+00,-1.772464387616192e+01,-8.440440780520461e+00,-7.855064281053068e+00,-9.734721113218477e+00,-9.433306979067915e+00,-1.601875430820379e+01
1.151653251262627e+00,-1.772491407530595e+01,-8.440609518800503e+00,-7.854590989286930e+00,-9.734903995825118e+00,-9.433486567720497e+00,-1.601900586481839e+01
1.151751893939394e+00,-1.772518428668936e+01,-8.440778264723988e+00,-7.855727427637272e+00,-9.735086886715907e+00,-9.433666164508018e+00,-1.601925743282790e+01
1.152146464646465e+00,-1.772626525459289e+01,-8.441453324837445e+00,-7.860273698734757e+00,-9.735818533104371e+00,-9.434384632991623e+00,-1.602026381879290e+01
1.155303030303030e+00,-1.773492003785541e+01,-8.446858202218186e+00,-7.896673476075555e+00,-9.741676469215362e+00,-9.440137060039818e+00,-1.602832146081632e+01
1.161616161616162e+00,-1.775226702948978e+01,-8.457691328810105e+00,-7.969630431076187e+00,-9.753417672389347e+00,-9.451666788844758e+00,-1.604447158780775e+01
1.174242424242424e+00,-1.778710963020210e+01,-8.479450392990467e+00,-8.116169387562337e+00,-9.777000669527768e+00,-9.474825025473871e+00,-1.607691020529697e+01
1.177398989898990e+00,-1.779585101853596e+01,-8.484909354890362e+00,-8.152933403407767e+00,-9.782917223741537e+00,-9.480635014836428e+00,-1.608504847703012e+01
1.178188131313131e+00,-1.779803827633948e+01,-8.486275288602336e+00,-8.162132443362927e+00,-9.784397655553942e+00,-9.482088782142752e+00,-1.608708482385235e+01
1.178286773989899e+00,-1.779831173723282e+01,-8.486446063831721e+00,-8.163282549070601e+00,-9.784582745855275e+00,-9.482270538726567e+00,-1.608733941717018e+01
1.178385416666667e+00,-1.779858521004851e+01,-8.486159151332366e+00,-8.164432704920596e+00,-9.784767844226176e+00,-9.482452303234609e+00,-1.608759402158778e+01
1.178582702020202e+00,-1.779913219144232e+01,-8.488550264749918e+00,-8.166733167028124e+00,-9.785138065173559e+00,-9.482815856020297e+00,-1.608810326371795e+01
1.178977272727273e+00,-1.780022629724737e+01,-8.493333117511160e+00,-8.171334692737460e+00,-9.785878603868783e+00,-9.483543056648628e+00,-1.608912188112817e+01
1.180555555555556e+00,-1.780460462601372e+01,-8.512472858597469e+00,-8.189748809808428e+00,-9.788842048406700e+00,-9.486453125688774e+00,-1.609319812484103e+01
1.186868686868687e+00,-1.782214834738867e+01,-8.589164743269972e+00,-8.263533159156953e+00,-9.800716406879499e+00,-9.498113611492082e+00,-1.610953140810304e+01
1.212121212121212e+00,-1.789280451454969e+01,-8.898036191208641e+00,-8.560694702595494e+00,-9.848539593263537e+00,-9.545075439971273e+00,-1.617531261653561e+01
1.218434343434343e+00,-1.791058740421296e+01,-8.975773593328277e+00,-8.635484931834686e+00,-9.860575831301688e+00,-9.556894889678016e+00,-1.619186856654642e+01
1.218631628787879e+00,-1.791114387766451e+01,-8.978206201374050e+00,-8.637825315079194e+00,-9.860952476889192e+00,-9.557264751387686e+00,-1.619238664582491e+01
1.218730271464647e+00,-1.791142213158416e+01,-8.979422580559456e+00,-8.638995579014413e+00,-9.861140811320508e+00,-9.557449693670478e+00,-1.619264570147173e+01
1.218828914141414e+00,-1.791170039696492e+01,-8.980639009846819e+00,-8.640165891152131e+00,-9.861329153509210e+00,-9.558120769660480e+00,-1.619290476778889e+01
1.219223484848485e+00,-1.791281357307724e+01,-8.985505227920051e+00,-8.644847621635801e+00,-9.862082599823056e+00,-9.563299900007937e+00,-1.619394113974069e+01
1.220012626262626e+00,-1.791504047510253e+01,-8.995240067504561e+00,-8.654213394922280e+00,-9.863589864579886e+00,-9.573660718689103e+00,-1.619601439551113e+01
1.221590909090909e+00,-1.791949647639446e+01,-9.014719351852360e+00,-8.672954182523405e+00,-9.866605881282659e+00,-9.594392578871734e+00,-1.620016295269359e+01
1.224747474747475e+00,-1.792841725228364e+01,-9.053716272805424e+00,-8.710472655976035e+00,-9.872643852845222e+00,-9.635897117658516e+00,-1.620846823504507e+01
1.227904040404041e+00,-1.793734969616721e+01,-9.092764200067933e+00,-8.748040201991838e+00,-9.878689721817080e+00,-9.677455942611925e+00,-1.621678438035166e+01
