,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.500869285838312e+01,-1.238626773380797e+01,-1.246503256837920e+01,-1.745632817533371e+01,-1.784123003132359e+01,-1.166876778456578e+01
1.010101010101010e-01,-1.502697920991722e+01,-1.240237519230156e+01,-1.248120547017116e+01,-1.747664819238902e+01,-1.786186985158984e+01,-1.168427909423845e+01
2.020202020202020e-01,-1.508008800246198e+01,-1.244915585655623e+01,-1.252817620047318e+01,-1.753566333099031e+01,-1.792181379014082e+01,-1.172932837189055e+01
3.030303030303030e-01,-1.516532763001120e+01,-1.252423883635117e+01,-1.260356423632966e+01,-1.763038264568567e+01,-1.801802382902679e+01,-1.180163247568256e+01
4.040404040404040e-01,-1.527997928956470e+01,-1.262522928510392e+01,-1.270496500109055e+01,-1.775778496939155e+01,-1.814743125302820e+01,-1.189888519405580e+01
5.050505050505051e-01,-1.542137253849760e+01,-1.274977495427219e+01,-1.283001668921839e+01,-1.791490287366375e+01,-1.830702193132150e+01,-1.201882133690711e+01
6.060606060606061e-01,-1.558695156937445e+01,-1.289562457125480e+01,-1.297645888137389e+01,-1.809889631407998e+01,-1.849391112191734e+01,-1.215927295288102e+01
7.070707070707071e-01,-1.577432538228068e+01,-1.306067203348611e+01,-1.314217691806737e+01,-1.830710838234704e+01,-1.870540010121294e+01,-1.231821188780839e+01
8.080808080808081e-01,-1.598129928014276e+01,-1.324298415096091e+01,-1.332522975489930e+01,-1.853710030428505e+01,-1.893901171278637e+01,-1.249377650046015e+01
9.090909090909091e-01,-1.620588888150244e+01,-1.344081298932963e+01,-1.352386235580455e+01,-1.878666701099328e+01,-1.919250618362651e+01,-1.268428354881559e+01
1.010101010101010e+00,-1.644632014681046e+01,-1.365259589305915e+01,-1.373650571630720e+01,-1.905383716806801e+01,-1.946388115381080e+01,-1.288822821236589e+01
1.111111111111111e+00,-1.670101966648057e+01,-1.387694693070454e+01,-1.396176827403519e+01,-1.933686238356959e+01,-1.975136071462364e+01,-1.310427585400266e+01
1.212121212121212e+00,-1.696859912731623e+01,-1.411264321222415e+01,-1.419842217044375e+01,-1.963419994692622e+01,-2.005337787579932e+01,-1.333124884373919e+01
1.313131313131313e+00,-1.724783702840948e+01,-1.435860878350334e+01,-1.444538707990386e+01,-1.994449251141746e+01,-2.036855392824167e+01,-1.356811104930965e+01
1.325757575757576e+00,-1.728350654537925e+01,-1.439002813268327e+01,-1.447693408335302e+01,-1.998412891410986e+01,-2.040881414186970e+01,-1.359836754539423e+01
1.328914141414141e+00,-1.729244951187913e+01,-1.439790550841007e+01,-1.448484346421895e+01,-1.999406644765579e+01,-2.041890807563558e+01,-1.360595337368334e+01
1.330492424242424e+00,-1.729692481245114e+01,-1.440184755874612e+01,-1.448880153078600e+01,-1.999903945628363e+01,-2.042395935113312e+01,-1.360974952585296e+01
