,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.212121212121212e+00,-1.420005416751154e+01,-1.878775439554735e+01,-2.108493013691924e+01,-9.596369964164856e+00,-1.809420323677205e+01,-1.957162263766370e+01
1.218434343434343e+00,-1.421519903493281e+01,-1.880617661835521e+01,-2.110499341317779e+01,-9.608226057587800e+00,-1.811213000139539e+01,-1.959060483925788e+01
1.220012626262626e+00,-1.421899151014449e+01,-1.881078978672437e+01,-2.111001752304678e+01,-9.611194980270529e+00,-1.811661910047884e+01,-1.959535823372524e+01
1.220407196969697e+00,-1.421994001904785e+01,-1.881194355333500e+01,-2.111127406730250e+01,-9.611937516329640e+00,-1.811774183700605e+01,-1.959654707128430e+01
1.220604482323232e+00,-1.422041433197358e+01,-1.881252050776817e+01,-2.111190241689430e+01,-9.612308830135351e+00,-1.811830327448456e+01,-1.959714156335376e+01
1.220703125000000e+00,-1.422065150305170e+01,-1.881280900276275e+01,-2.111221661105186e+01,-9.612494498479695e+00,-1.811858401052369e+01,-1.959743882770689e+01
1.220801767676768e+00,-1.422088868387208e+01,-1.881309750960783e+01,-2.111253081811556e+01,-9.613738198060055e+00,-1.811886475809459e+01,-1.959773610427072e+01
1.221590909090909e+00,-1.422278648104478e+01,-1.881540599085016e+01,-2.111504493909790e+01,-9.624137973750425e+00,-1.812111115367347e+01,-1.960011475622687e+01
1.224747474747475e+00,-1.423038389466510e+01,-1.882464748782625e+01,-2.112510966954915e+01,-9.665771188624340e+00,-1.813010410434971e+01,-1.960963716622384e+01
1.237373737373737e+00,-1.426087261775997e+01,-1.886173398283197e+01,-2.116549983324012e+01,-9.832846936145316e+00,-1.816619317316656e+01,-1.964785097635753e+01
1.262626262626263e+00,-1.432231937437935e+01,-1.893647784223833e+01,-2.124690188311980e+01,-1.016957021455150e+01,-1.823892682689516e+01,-1.972486681868970e+01
1.313131313131313e+00,-1.444703808999087e+01,-1.908818573794959e+01,-2.141212393335794e+01,-1.085301873339603e+01,-1.838655460049684e+01,-1.988118616678656e+01
1.338383838383838e+00,-1.451028137106450e+01,-1.916511489042292e+01,-2.149590594242961e+01,-1.119958682115019e+01,-1.846141477472479e+01,-1.996045372835871e+01
1.351010101010101e+00,-1.454211794309942e+01,-1.920384090942012e+01,-2.153808167907324e+01,-1.137404867233000e+01,-1.849909927320266e+01,-2.000035689895933e+01
1.351404671717172e+00,-1.454311511745933e+01,-1.920505387271162e+01,-2.153940269325609e+01,-1.137951310752699e+01,-1.850027961434011e+01,-2.000160673259590e+01
1.351503314393939e+00,-1.453783323682187e+01,-1.920535713970809e+01,-2.153973297530695e+01,-1.138087933423908e+01,-1.850057472509415e+01,-2.000191921797424e+01
1.351601957070707e+00,-1.453957848827087e+01,-1.920566041717209e+01,-2.154006326875778e+01,-1.138224560810768e+01,-1.850086984603419e+01,-2.000223171413828e+01
1.351799242424243e+00,-1.454306918549936e+01,-1.920626700349884e+01,-2.154072388985520e+01,-1.138497829729713e+01,-1.850146011846856e+01,-2.000285673881954e+01
1.352588383838384e+00,-1.455703444344588e+01,-1.920869376731519e+01,-2.154336683003508e+01,-1.139591093945194e+01,-1.850382161545977e+01,-2.000535726877533e+01
1.354166666666667e+00,-1.458497651265404e+01,-1.921354930220035e+01,-2.154865489645356e+01,-1.141778526649274e+01,-1.850854656271041e+01,-2.001036039695368e+01
1.357323232323232e+00,-1.464090677667170e+01,-1.922326838728495e+01,-2.155923975860980e+01,-1.146157002980024e+01,-1.851800425695736e+01,-2.002037491226548e+01
1.363636363636364e+00,-1.475295117897021e+01,-1.924273850955809e+01,-2.158044428132283e+01,-1.154928350158039e+01,-1.853695073821635e+01,-2.004043686623850e+01
1.414141414141414e+00,-1.565797183835881e+01,-1.940000529430173e+01,-2.175172040698446e+01,-1.225777497852404e+01,-1.868998789679237e+01,-2.020248407645888e+01
1.420454545454545e+00,-1.577216191776703e+01,-1.941984827407446e+01,-2.177333100138045e+01,-1.234716818427351e+01,-1.870929720770027e+01,-2.022293022165014e+01
1.421243686868687e+00,-1.578645199022808e+01,-1.942233148119950e+01,-2.177603541284461e+01,-1.235835510518910e+01,-1.871171362998035e+01,-2.022548891061722e+01
1.421440972222222e+00,-1.579002507350249e+01,-1.942295238118931e+01,-2.177671162266762e+01,-1.236115227785038e+01,-1.871231783111764e+01,-2.022612868405277e+01
1.421539614898990e+00,-1.579181169988580e+01,-1.942326284591067e+01,-2.177704974361742e+01,-1.236255093052413e+01,-1.871261994601668e+01,-2.022644858594465e+01
1.421638257575758e+00,-1.579359838275978e+01,-1.942357332044849e+01,-2.177738787525814e+01,-1.236394962742136e+01,-1.869465851871512e+01,-2.022676849795138e+01
1.422032828282828e+00,-1.580074567906152e+01,-1.942481531674695e+01,-2.177874050871110e+01,-1.236954485716606e+01,-1.870311850430384e+01,-2.022804824710881e+01
1.423611111111111e+00,-1.582934389551403e+01,-1.942978487131372e+01,-2.178415275169584e+01,-1.239193284621603e+01,-1.873696971149825e+01,-2.023316886081562e+01
1.426767676767677e+00,-1.588658361138449e+01,-1.943973150179249e+01,-2.179498542901272e+01,-1.243674270819674e+01,-1.880472355080068e+01,-2.024341783820016e+01
1.429924242424243e+00,-1.594388090077091e+01,-1.944968813690667e+01,-2.180582900217894e+01,-1.248159764135338e+01,-1.887254553905683e+01,-2.025367712433019e+01
1.431502525252526e+00,-1.597255108427155e+01,-1.945467019729433e+01,-2.181125486500434e+01,-1.250404196949318e+01,-1.890648202836558e+01,-2.025881062399629e+01
1.431699810606061e+00,-1.597613586534276e+01,-1.945529313002767e+01,-2.181193328864788e+01,-1.250684829972367e+01,-1.891072528284266e+01,-2.025945249196452e+01
1.431798453282829e+00,-1.597792833984215e+01,-1.945560461098485e+01,-2.181227251635989e+01,-1.250825153056959e+01,-1.891284700946792e+01,-2.025977344098264e+01
1.431897095959596e+00,-1.597972087031073e+01,-1.943773912915163e+01,-2.181261175466413e+01,-1.250965480523077e+01,-1.891496880234313e+01,-2.026009440002226e+01
1.432291666666667e+00,-1.598689155177755e+01,-1.944646138502067e+01,-2.181396881378454e+01,-1.251526834194997e+01,-1.892345663622566e+01,-2.026137833637777e+01
1.433080808080808e+00,-1.600123559971937e+01,-1.946390940374125e+01,-2.181668344016605e+01,-1.252649751733533e+01,-1.894043548219680e+01,-2.026394668984918e+01
1.439393939393939e+00,-1.611611657373748e+01,-1.960365066663105e+01,-2.183842478710430e+01,-1.261643158691757e+01,-1.907641846069629e+01,-2.028451654220991e+01
1.442550505050505e+00,-1.617364252414133e+01,-1.967362525578368e+01,-2.184931163461210e+01,-1.266146552635465e+01,-1.914451111175352e+01,-2.029481677091907e+01
1.442747790404041e+00,-1.617723978232934e+01,-1.967800096208691e+01,-2.184999241956331e+01,-1.266428162424162e+01,-1.914876913521666e+01,-2.029546087296002e+01
1.442846433080808e+00,-1.617903849455584e+01,-1.968018891636093e+01,-2.185033282777183e+01,-1.266568973826502e+01,-1.915089824535098e+01,-2.027840621446376e+01
1.442945075757576e+00,-1.618083726219745e+01,-1.968237693804191e+01,-2.185067324646772e+01,-1.266709789566989e+01,-1.915302742107939e+01,-2.028066069908959e+01
1.443339646464647e+00,-1.618803288681679e+01,-1.969112969871601e+01,-2.185203502610637e+01,-1.267273095902729e+01,-1.916154477981755e+01,-2.028967938638975e+01
1.444128787878788e+00,-1.620242679448805e+01,-1.970863845378265e+01,-2.185475908849488e+01,-1.268399916688443e+01,-1.917858264404280e+01,-2.030772031032232e+01
1.445707070707071e+00,-1.623122523476991e+01,-1.974366888809643e+01,-2.186020922405301e+01,-1.270654390028616e+01,-1.921267094908319e+01,-2.034381556185689e+01
1.452020202020202e+00,-1.634656029442131e+01,-1.988396250093277e+01,-2.188203650718199e+01,-1.279683344882642e+01,-1.934919142230221e+01,-2.048837366806428e+01
1.458333333333333e+00,-1.646212047447892e+01,-2.002452995032153e+01,-2.190390639458809e+01,-1.288729923189506e+01,-1.948597836735103e+01,-2.063321393461118e+01
1.461489898989899e+00,-1.651998458798059e+01,-2.009491588120203e+01,-2.191485723982306e+01,-1.293259790083874e+01,-1.955447129726779e+01,-2.070573938082376e+01
1.461884469696970e+00,-1.652722152920600e+01,-2.010371889941232e+01,-2.191622683867350e+01,-1.293826330872104e+01,-1.956303756188617e+01,-2.071480998365207e+01
1.462081755050505e+00,-1.653084032670684e+01,-2.010812080614433e+01,-2.191691169996266e+01,-1.294109626856514e+01,-1.956732108112821e+01,-2.071934569477973e+01
1.462180397727272e+00,-1.653264980716251e+01,-2.011032185889664e+01,-2.191725414607004e+01,-1.294251281244980e+01,-1.956946293746258e+01,-2.072161365275090e+01
1.462279040404040e+00,-1.653445934208196e+01,-2.011252297789870e+01,-2.190414865874419e+01,-1.294392939897117e+01,-1.957160485826494e+01,-2.072388167898561e+01
1.463068181818182e+00,-1.654893758155800e+01,-2.013013431420652e+01,-2.192332869274215e+01,-1.295526362561397e+01,-1.958874254485063e+01,-2.074202834562973e+01
1.464646464646465e+00,-1.657790450682216e+01,-2.016536969372037e+01,-2.196170284338805e+01,-1.297794025674943e+01,-1.962303028317336e+01,-2.077833477206671e+01
1.515151515151515e+00,-1.751208653345729e+01,-2.130170908574510e+01,-2.319926746213416e+01,-1.370926058288658e+01,-2.072880828974311e+01,-2.194921537880953e+01
1.616161616161616e+00,-1.942074842168088e+01,-2.362340617240064e+01,-2.572778155753242e+01,-1.520344821953913e+01,-2.298806427819069e+01,-2.434148490020013e+01
1.717171717171717e+00,-2.137941960041942e+01,-2.600593458010403e+01,-2.832254583414306e+01,-1.673678541121044e+01,-2.530651555406507e+01,-2.679643482728410e+01
1.818181818181818e+00,-2.338408712441743e+01,-2.844441296063633e+01,-3.097824411275946e+01,-1.830613064120531e+01,-2.767941205102093e+01,-2.930903543390355e+01
1.919191919191919e+00,-2.543119215753244e+01,-3.093451234428594e+01,-3.369016179861504e+01,-1.990869789016761e+01,-3.010254122522514e+01,-3.187482616301181e+01
2.020202020202020e+00,-2.751756894574421e+01,-3.347238190659240e+01,-3.645410503542118e+01,-2.154200886136656e+01,-3.257215581857386e+01,-3.448983913695513e+01
2.121212121212121e+00,-2.964039249585792e+01,-3.605458532470010e+01,-3.926633139233849e+01,-2.320385202119772e+01,-3.508491192671604e+01,-3.715053357925562e+01
2.222222222222222e+00,-3.179713382859640e+01,-3.867804634720152e+01,-4.212349058517634e+01,-2.489224756926132e+01,-3.763781603277374e+01,-3.985373972994563e+01
2.323232323232323e+00,-3.398552174273597e+01,-4.134000228401691e+01,-4.502257382314632e+01,-2.660541750558279e+01,-4.022817974809249e+01,-4.259661092168307e+01
2.424242424242424e+00,-3.620351013334301e+01,-4.403796425228407e+01,-4.796087051345184e+01,-2.834176004583667e+01,-4.285358112730167e+01,-4.537658261723875e+01
2.525252525252525e+00,-3.844925002574286e+01,-4.676968315846685e+01,-5.093593121307954e+01,-3.009982772826121e+01,-4.551183156532041e+01,-4.819133735756594e+01
2.626262626262626e+00,-4.072106560326914e+01,-4.953312053849987e+01,-5.394553587138121e+01,-3.187830864708636e+01,-4.820094742174469e+01,-5.103877471557530e+01
2.727272727272727e+00,-4.301743361398171e+01,-5.232642350811196e+01,-5.698766654896941e+01,-3.367601033117279e+01,-5.091912564487171e+01,-5.391698548502538e+01
2.828282828282828e+00,-4.533696563649906e+01,-5.514790319097760e+01,-6.006048392424660e+01,-3.549184586089608e+01,-5.366472278001731e+01,-5.682422945295636e+01
2.929292929292929e+00,-4.767839276729048e+01,-5.799601609233285e+01,-6.316230700778085e+01,-3.732482188066011e+01,-5.643623684408107e+01,-5.975891620712137e+01
3.030303030303030e+00,-5.004055236185734e+01,-6.086934797094317e+01,-6.629159557758696e+01,-3.917402821928877e+01,-5.923229163127080e+01,-6.271958851771176e+01
3.131313131313131e+00,-5.242237652139745e+01,-6.376659983427701e+01,-6.944693492674874e+01,-4.103862887686123e+01,-6.205162308493043e+01,-6.570490790682722e+01
3.232323232323232e+00,-5.482288206617636e+01,-6.668657574211093e+01,-7.262702258056798e+01,-4.291785417540943e+01,-6.489306742916206e+01,-6.871364208134803e+01
3.333333333333333e+00,-5.724116177829991e+01,-6.962817215423451e+01,-7.583065669536191e+01,-4.481099390336077e+01,-6.775555080302007e+01,-7.174465395684304e+01
3.434343434343434e+00,-5.967637673115966e+01,-7.259036859998457e+01,-7.905672589683864e+01,-4.671739131067790e+01,-7.063808018098450e+01,-7.479689204348661e+01
3.535353535353535e+00,-6.212774955162698e+01,-7.557221948237557e+01,-8.230420035413850e+01,-4.863643783419673e+01,-7.353973539751578e+01,-7.786938200105961e+01
3.636363636363636e+00,-6.459455848506843e+01,-7.857284685878182e+01,-8.557212391741889e+01,-5.056756845144963e+01,-7.645966212189788e+01,-8.096121920018683e+01
3.737373737373737e+00,-6.707613215326174e+01,-8.159143406446431e+01,-8.885960717336417e+01,-5.251025757692274e+01,-7.939706565325753e+01,-8.407156215203858e+01
3.838383838383838e+00,-6.957184491199052e+01,-8.462722006554726e+01,-9.216582129512474e+01,-5.446401542776936e+01,-8.235120542541532e+01,-8.719962668965518e+01
3.939393939393939e+00,-7.208111272906079e+01,-8.767949444503557e+01,-9.548999258168853e+01,-5.642838479693305e+01,-8.532139012775205e+01,-9.034468080155474e+01
4.040404040404041e+00,-7.460338951517775e+01,-9.074759293969188e+01,-9.883139759718256e+01,-5.840293818079053e+01,-8.830697336211983e+01,-9.350604003294515e+01
4.141414141414141e+00,-7.713816384994257e+01,-9.383089345753788e+01,-1.021893588336128e+02,-6.038727521611257e+01,-9.130734976745086e+01,-9.668306338216951e+01
4.242424242424242e+00,-7.968495605349077e+01,-9.692881251579399e+01,-1.055632408314953e+02,-6.238102038760890e+01,-9.432195155349748e+01,-9.987514963037037e+01
4.343434343434343e+00,-8.224331556126276e+01,-1.000408020475491e+02,-1.089524467020638e+02,-6.438382097277866e+01,-9.735024539338508e+01,-1.030817340510920e+02
4.444444444444445e+00,-8.481281856528918e+01,-1.031663465326193e+02,-1.123564150025447e+02,-6.639534519540101e+01,-1.003917296316352e+02,-1.063022854539258e+02
4.545454545454545e+00,-8.739306589036761e+01,-1.063049604141281e+02,-1.157746169226064e+02,-6.841528056290932e+01,-1.034459317702261e+02,-1.095363035225633e+02
4.646464646464646e+00,-8.998368107775107e+01,-1.094561857675047e+02,-1.192065537457115e+02,-7.044333236621500e+01,-1.065124062002817e+02,-1.127833164129381e+02
4.747474747474747e+00,-9.258430865258326e+01,-1.126195901929912e+02,-1.226517545538885e+02,-7.247922232337685e+01,-1.095907321512598e+02,-1.160428785816726e+02
4.848484848484849e+00,-9.519461255440294e+01,-1.157947649065079e+02,-1.261097741485309e+02,-7.452268735092812e+01,-1.126805118331620e+02,-1.193145688189111e+02
4.949494949494950e+00,-9.781427471268302e+01,-1.189813230069377e+02,-1.295801911633315e+02,-7.657347844874360e+01,-1.157813687504194e+02,-1.225979884629353e+02
5.050505050505050e+00,-1.004429937516375e+02,-1.221788979006539e+02,-1.330626063484664e+02,-7.863135968610335e+01,-1.188929461687916e+02,-1.258927597768021e+02
5.151515151515151e+00,-1.030804838104818e+02,-1.253871418664833e+02,-1.365566410077259e+02,-8.069610727813867e+01,-1.220149057189249e+02,-1.291985244696868e+02
5.252525252525253e+00,-1.057264734670142e+02,-1.286057247463507e+02,-1.400619355725202e+02,-8.276750874316235e+01,-1.251469261222111e+02,-1.325149423477262e+02
5.353535353535354e+00,-1.083807047538403e+02,-1.318343327486144e+02,-1.435781482986166e+02,-8.484536213252463e+01,-1.282887020263070e+02,-1.358416900809799e+02
5.454545454545454e+00,-1.110429322578248e+02,-1.350726673526378e+02,-1.471049540731305e+02,-8.692947532562255e+01,-1.314399429391670e+02,-1.391784600747043e+02
5.555555555555555e+00,-1.137129222944456e+02,-1.383204443044746e+02,-1.506420433207458e+02,-8.901966538354705e+01,-1.346003722517391e+02,-1.425249594345094e+02
5.656565656565657e+00,-1.163904521496816e+02,-1.415773926947000e+02,-1.541891209993989e+02,-9.111575795559767e+01,-1.377697263405971e+02,-1.458809090161589e+02
5.757575757575758e+00,-1.190753093828920e+02,-1.448432541104337e+02,-1.577459056767641e+02,-9.321758673354533e+01,-1.409477537427700e+02,-1.492460425518174e+02
5.858585858585858e+00,-1.217672911848753e+02,-1.481177818544814e+02,-1.613121286798365e+02,-9.532499294909081e+01,-1.441342143958840e+02,-1.526201058454564e+02
5.959595959595959e+00,-1.244662037859268e+02,-1.514007402252963e+02,-1.648875333107519e+02,-9.743782491046562e+01,-1.473288789374897e+02,-1.560028560309288e+02
6.060606060606061e+00,-1.271718619092748e+02,-1.546919038521393e+02,-1.684718741227234e+02,-9.955593757455711e+01,-1.505315280581022e+02,-1.593940608869195e+02
6.161616161616162e+00,-1.298840882657664e+02,-1.579910570804136e+02,-1.720649162506209e+02,-1.016791921513249e+02,-1.537419519030673e+02,-1.627934982035969e+02
6.262626262626262e+00,-1.326027130861018e+02,-1.612979934026748e+02,-1.756664347912962e+02,-1.038074557376129e+02,-1.569599495188742e+02,-1.662009551963268e+02
6.363636363636363e+00,-1.353275736873023e+02,-1.646125149312824e+02,-1.792762142292581e+02,-1.059406009777606e+02,-1.601853283399900e+02,-1.696162279622943e+02
6.464646464646465e+00,-1.380585140704310e+02,-1.679344319090666e+02,-1.828940479037492e+02,-1.080785057486804e+02,-1.634179037126869e+02,-1.730391209762968e+02
6.565656565656566e+00,-1.407953845468843e+02,-1.712635622547504e+02,-1.865197375136740e+02,-1.102210528673018e+02,-1.666574984526895e+02,-1.764694466223476e+02
6.666666666666667e+00,-1.435380413908399e+02,-1.745997311401857e+02,-1.901530926571754e+02,-1.123681298184914e+02,-1.699039424337817e+02,-1.799070247580618e+02
6.767676767676767e+00,-1.462863465156780e+02,-1.779427705967527e+02,-1.937939304029723e+02,-1.145196285017411e+02,-1.731570722047913e+02,-1.833516823090914e+02
6.868686868686869e+00,-1.490401671724059e+02,-1.812925191485235e+02,-1.974420748908449e+02,-1.166754449950808e+02,-1.764167306326199e+02,-1.868032528911380e+02
6.969696969696970e+00,-1.517993756683015e+02,-1.846488214700197e+02,-2.010973569589057e+02,-1.188354793348197e+02,-1.796827665692045e+02,-1.902615764573074e+02
7.070707070707071e+00,-1.545638491041582e+02,-1.880115280665970e+02,-2.047596137955126e+02,-1.209996353098499e+02,-1.829550345404985e+02,-1.937264989687791e+02
7.171717171717171e+00,-1.573334691286636e+02,-1.913804949756716e+02,-2.084286886138802e+02,-1.231678202693625e+02,-1.862333944557331e+02,-1.971978720869504e+02
7.272727272727272e+00,-1.601081217085777e+02,-1.947555834871645e+02,-2.121044303476221e+02,-1.253399449429328e+02,-1.895177113353805e+02,-2.006755528853836e+02
7.373737373737374e+00,-1.628876969134965e+02,-1.981366598816883e+02,-2.157866933656142e+02,-1.275159232720234e+02,-1.928078550563818e+02,-2.041594035800338e+02
7.474747474747475e+00,-1.656720887140947e+02,-2.015235951851292e+02,-2.194753372047158e+02,-1.296956722520393e+02,-1.961037001133294e+02,-2.076492912763720e+02
7.575757575757575e+00,-1.684611947928389e+02,-2.049162649383983e+02,-2.231702263190101e+02,-1.318791117841456e+02,-1.994051253944110e+02,-2.111450877321366e+02
7.676767676767676e+00,-1.712549163662486e+02,-2.083145489812304e+02,-2.268712298443432e+02,-1.340661645361253e+02,-2.027120139710229e+02,-2.146466691345607e+02
7.777777777777778e+00,-1.740531580178624e+02,-2.117183312490037e+02,-2.305782213770454e+02,-1.362567558116178e+02,-2.060242529000539e+02,-2.181539158910157e+02
7.878787878787879e+00,-1.768558275411387e+02,-2.151274995816436e+02,-2.342910787658114e+02,-1.384508134271339e+02,-2.093417330379292e+02,-2.216667124321067e+02
7.979797979797979e+00,-1.796628357915814e+02,-2.185419455437498e+02,-2.380096839158044e+02,-1.406482675962936e+02,-2.126643488655742e+02,-2.251849470263312e+02
8.080808080808081e+00,-1.824740965474443e+02,-2.219615642551554e+02,-2.417339226041220e+02,-1.428490508207789e+02,-2.159919983235316e+02,-2.287085116054887e+02
8.181818181818182e+00,-1.852895263784161e+02,-2.253862542311962e+02,-2.454636843058357e+02,-1.450530977875343e+02,-2.193245826565258e+02,-2.322373016000940e+02
8.282828282828282e+00,-1.881090445217390e+02,-2.288159172320211e+02,-2.491988620298789e+02,-1.472603452717870e+02,-2.226620062668266e+02,-2.357712157841073e+02
8.383838383838384e+00,-1.909325727652557e+02,-2.322504581203309e+02,-2.529393521641121e+02,-1.494707320454908e+02,-2.260041765758137e+02,-2.393101561283488e+02
8.484848484848484e+00,-1.937600353369216e+02,-2.356897847269800e+02,-2.566850543289530e+02,-1.516841987908310e+02,-2.293510038931931e+02,-2.428540276620150e+02
8.585858585858587e+00,-1.965913588003521e+02,-2.391338077239206e+02,-2.604358712390024e+02,-1.539006880184540e+02,-2.327024012933586e+02,-2.464027383417608e+02
8.686868686868687e+00,-1.994264719560096e+02,-2.425824405040067e+02,-2.641917085721410e+02,-1.561201439901123e+02,-2.360582844984281e+02,-2.499561989278500e+02
8.787878787878787e+00,-2.022653057476660e+02,-2.460355990672146e+02,-2.679524748456148e+02,-1.583425126454389e+02,-2.394185717675244e+02,-2.535143228669171e+02
8.888888888888889e+00,-2.051077931738013e+02,-2.494932019128687e+02,-2.717180812986596e+02,-1.605677415325859e+02,-2.427831837918993e+02,-2.570770261809170e+02
8.989898989898990e+00,-2.079538692036259e+02,-2.529551699374904e+02,-2.754884417812511e+02,-1.627957797424833e+02,-2.461520435955301e+02,-2.606442273618693e+02
9.090909090909090e+00,-2.108034706974377e+02,-2.564214263379205e+02,-2.792634726485971e+02,-1.650265778464906e+02,-2.495250764408473e+02,-2.642158472720355e+02
9.191919191919192e+00,-2.136565363310433e+02,-2.598918965193857e+02,-2.830430926610145e+02,-1.672600878372304e+02,-2.529022097392738e+02,-2.677918090491914e+02
9.292929292929292e+00,-2.165130065239963e+02,-2.633665080082073e+02,-2.868272228888617e+02,-1.694962630724101e+02,-2.562833729662807e+02,-2.713720380166814e+02
9.393939393939394e+00,-2.193728233714197e+02,-2.668451903688693e+02,-2.906157866222202e+02,-1.717350582214492e+02,-2.596684975806869e+02,-2.749564615979673e+02
9.494949494949495e+00,-2.222359305791969e+02,-2.703278751251860e+02,-2.944087092850387e+02,-1.739764292147439e+02,-2.630575169479455e+02,-2.785450092353983e+02
9.595959595959595e+00,-2.251022734023329e+02,-2.738144956853233e+02,-2.982059183534758e+02,-1.762203331954137e+02,-2.664503662671829e+02,-2.821376123129538e+02
9.696969696969697e+00,-2.279717985862968e+02,-2.773049872704487e+02,-3.020073432781942e+02,-1.784667284733812e+02,-2.698469825017668e+02,-2.857342040827243e+02
9.797979797979798e+00,-2.308444543111747e+02,-2.807992868467977e+02,-3.058129154103754e+02,-1.807155744816528e+02,-2.732473043132002e+02,-2.893347195949136e+02
9.898989898989900e+00,-2.337201901384686e+02,-2.842973330609615e+02,-3.096225679312428e+02,-1.829668317346702e+02,-2.766512719981494e+02,-2.929390956311581e+02
1.000000000000000e+01,-2.365989569603925e+02,-2.877990661782095e+02,-3.134362357848898e+02,-1.852204617886174e+02,-2.800588274284247e+02,-2.965472706409755e+02
