,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.183712121212121e+00,1.753698745592091e+00,2.679741378054593e+00,2.935264917947244e+00,1.999561524996783e+00,2.863357637737570e+00,2.359058381318071e+00
1.185290404040404e+00,1.754911748570232e+00,2.681594858739354e+00,2.937295135069922e+00,2.000944549752428e+00,2.865338119182001e+00,2.360690013209723e+00
1.185389046717172e+00,1.754987493533685e+00,2.681710610889747e+00,2.937421913702999e+00,2.001030931175175e+00,2.865461802686172e+00,2.360791957275281e+00
1.185487689393939e+00,1.228544272822734e+01,2.681826367029873e+00,2.937548692336076e+00,2.001117263774338e+00,2.865585432901458e+00,2.360893829339002e+00
1.185684974747475e+00,1.228650286397875e+01,2.682057817469253e+00,2.937802216825954e+00,2.001289998933288e+00,2.865832799909801e+00,2.361097576978728e+00
1.186079545454545e+00,1.228862276524247e+01,2.682520526840791e+00,2.938309069148060e+00,2.001635262048661e+00,2.866327214193170e+00,2.361504942303643e+00
1.186868686868687e+00,1.229285991343244e+01,2.683445456841482e+00,2.939322199988944e+00,2.002325453361534e+00,2.867315543549626e+00,2.362319246210873e+00
1.212121212121212e+00,1.242673993268794e+01,2.712670545808476e+00,2.971334029030631e+00,2.024132514357940e+00,2.898543116741098e+00,2.388046935891208e+00
1.262626262626263e+00,1.268486953826642e+01,2.769018403363777e+00,3.033054847421326e+00,2.066178007551751e+00,2.958751937496126e+00,2.437651712073373e+00
1.264204545454545e+00,1.269273587726651e+01,2.770735622671810e+00,3.034935792645692e+00,2.067459351240739e+00,2.960586833704282e+00,2.439163385039633e+00
1.264993686868687e+00,1.269666462439387e+01,2.771593227910356e+00,3.035875191288585e+00,2.068099267659360e+00,2.961503182991532e+00,2.439918361188607e+00
1.265388257575758e+00,1.269862796282860e+01,2.772021825058340e+00,3.036344597808640e+00,2.068419077016282e+00,2.961961047493841e+00,2.440295675405000e+00
1.265585542929293e+00,1.269960928883068e+01,2.772235974017316e+00,3.036579258459509e+00,2.068578870055452e+00,2.962190046888991e+00,2.440484271048211e+00
1.265684185606061e+00,1.270009983603409e+01,2.772343098368476e+00,3.036696564749008e+00,2.068658766575036e+00,2.962304441074573e+00,2.440578510917118e+00
1.265782828282828e+00,1.270059045503986e+01,2.772450272591309e+00,3.036813868853422e+00,1.448116412430936e+01,2.962418905601484e+00,2.440672815763294e+00
1.268939393939394e+00,1.271626395275075e+01,2.775871608921743e+00,3.040561547072143e+00,1.449904193684174e+01,2.966074725671913e+00,2.443684775571034e+00
1.275252525252525e+00,1.274746992807426e+01,2.782683668355554e+00,3.048023171478039e+00,1.453462278270654e+01,2.973353571832387e+00,2.449681650593758e+00
1.287878787878788e+00,1.280932235007572e+01,2.796185607611715e+00,3.062812537071308e+00,1.460514680568859e+01,2.987780631778442e+00,2.461567801795161e+00
1.313131313131313e+00,1.293083027655804e+01,2.822709946060679e+00,3.091866083072391e+00,1.474368967637211e+01,3.016122432321523e+00,2.484917989033144e+00
1.338383838383838e+00,1.304948696705248e+01,2.848611846147464e+00,3.120237827918944e+00,1.487898178355723e+01,3.043799134279700e+00,2.507720247202194e+00
1.344696969696970e+00,1.307871638839034e+01,2.854992427845524e+00,3.127226822367360e+00,1.491230898193066e+01,3.050616914341600e+00,2.513337246148013e+00
1.347853535353535e+00,1.309326678960093e+01,2.858168704754761e+00,3.130705969369275e+00,1.492889918200455e+01,3.054010830195613e+00,2.516133393617830e+00
1.349431818181818e+00,1.310052600308416e+01,2.859753277384841e+00,3.132441713508730e+00,1.493717615926319e+01,3.055704052571718e+00,2.517528394103561e+00
1.349826388888889e+00,1.310233916936113e+01,2.860149108844412e+00,3.132875212526588e+00,1.493924354180660e+01,3.056126931854656e+00,2.517876830314542e+00
1.349925031565657e+00,1.310279217698468e+01,2.860248074190055e+00,3.132983570892915e+00,1.493976017718845e+01,3.056232635688725e+00,2.517963899854083e+00
1.350023674242424e+00,1.310324528252053e+01,2.860346975699959e+00,3.133091918333817e+00,1.494027691974402e+01,3.056338328865017e+00,1.762619302372166e+01
1.350220959595960e+00,1.310415149620323e+01,2.860544790688968e+00,3.133308569513920e+00,1.494131001635044e+01,3.056549704559824e+00,1.762750377503252e+01
1.351010101010101e+00,1.310777438616034e+01,2.861335635313717e+00,3.134174890173281e+00,1.494544089341286e+01,3.057394749054631e+00,1.763244967259468e+01
1.363636363636364e+00,1.316538279775491e+01,2.873911146823137e+00,3.147949567834078e+00,1.501112569904328e+01,3.070831903998452e+00,1.770994370176813e+01
1.388888888888889e+00,1.327860489260585e+01,2.898626735088292e+00,3.175021798915315e+00,1.514022136798038e+01,3.097241012569976e+00,1.786224894705027e+01
1.401515151515151e+00,1.333423975103125e+01,2.910771469060233e+00,3.188324563763536e+00,1.520365597889944e+01,3.110217926327177e+00,1.793708851186308e+01
1.403093434343434e+00,1.334114922174115e+01,2.912279708109361e+00,3.189976673773706e+00,1.521153395286484e+01,3.111829537840305e+00,1.794638285048840e+01
1.403882575757576e+00,1.334460021162384e+01,2.913033029687175e+00,3.190801816505795e+00,1.521546879430852e+01,3.112634466461808e+00,1.795102520761970e+01
1.404277146464646e+00,1.334632466281996e+01,2.913409510938064e+00,3.191214196676899e+00,1.521743516264398e+01,3.113036797550344e+00,1.795334502780921e+01
1.404375789141414e+00,1.334675580936610e+01,2.913503568911196e+00,3.191317223435768e+00,1.521792662857544e+01,3.113137247100263e+00,1.795392485685337e+01
1.404474431818182e+00,1.334718672196709e+01,2.039476139804140e+01,3.191420250194637e+00,1.521841802901186e+01,3.113237749939068e+00,1.795450453838157e+01
1.404671717171717e+00,1.334804859364478e+01,2.039617994987072e+01,3.191626367079841e+00,1.521940069889458e+01,3.113438820842275e+00,1.795566399240615e+01
1.407828282828283e+00,1.336181781597656e+01,2.041754050958446e+01,3.194918660906123e+00,1.523510022730453e+01,3.116650476769803e+00,1.797418611256280e+01
1.414141414141414e+00,1.338923767682146e+01,2.045943962217276e+01,3.201475028185603e+00,1.526636442386035e+01,3.123046176882053e+00,1.801107113503641e+01
1.426767676767677e+00,1.344360859175728e+01,2.054252120139904e+01,3.214475573924192e+00,1.532835793675288e+01,3.135728234707354e+00,1.808421046671382e+01
1.428345959595960e+00,1.345036135577236e+01,2.055283973209688e+01,3.216090168646607e+00,1.533605742033057e+01,3.137303302407777e+00,1.809329420979780e+01
1.429135101010101e+00,1.345373413852337e+01,2.055799353450287e+01,3.216896638079099e+00,1.533990308579676e+01,3.138090024561679e+00,1.809783109477348e+01
1.429529671717172e+00,1.345541966761779e+01,2.056056917295513e+01,3.217299632435993e+00,1.534182480764448e+01,3.138483146478109e+00,1.810009839576877e+01
1.429726957070707e+00,1.345626223699312e+01,2.056185631093423e+01,3.217501097275181e+00,1.534278544409894e+01,3.138679683136594e+00,1.810123179004524e+01
1.429825599747475e+00,1.345668349491810e+01,2.056250005447463e+01,3.217601829694776e+00,1.534326578033730e+01,3.138777910753126e+00,1.810179838199054e+01
1.429924242424243e+00,1.345710451289263e+01,2.056314358855401e+01,3.217702507487244e+00,1.534374595730361e+01,2.197162559402088e+01,1.810236503610329e+01
1.433080808080808e+00,1.347056205814643e+01,2.058370750655986e+01,3.220920318320321e+00,1.535909019590130e+01,2.199410601145285e+01,1.812046796015499e+01
1.436237373737374e+00,1.348398134919104e+01,2.060421292030693e+01,3.224129006423424e+00,1.537439081479502e+01,2.201601625912124e+01,1.813851941940035e+01
1.437815656565657e+00,1.349067662823584e+01,2.061444360943580e+01,3.225729908966064e+00,1.538202478724567e+01,2.202694805841008e+01,1.814752585182803e+01
1.438604797979798e+00,1.349402073704033e+01,2.061955350841264e+01,3.226529540830499e+00,1.538583775549847e+01,2.203240838936593e+01,1.815202430011530e+01
1.438999368686869e+00,1.349569192263400e+01,2.062210712552947e+01,3.226929083627089e+00,1.538774314585753e+01,2.203513699347949e+01,1.815427226247062e+01
1.439098011363636e+00,1.349610966746527e+01,2.062274538518083e+01,2.258873126687893e+01,1.538821933864080e+01,2.203581881283786e+01,1.815483418413086e+01
1.439196654040404e+00,1.349652720341694e+01,2.062338359097079e+01,2.258948498355176e+01,1.538869559632372e+01,2.203650085430429e+01,1.815539622520879e+01
1.439393939393939e+00,1.349736256122423e+01,2.062465986809667e+01,2.259099226088236e+01,1.538964788841098e+01,2.203786463839311e+01,1.815651945387944e+01
1.464646464646465e+00,1.360305794746498e+01,2.078616772022959e+01,2.276820803686059e+01,1.551016150473736e+01,2.221043909670999e+01,1.829869994823737e+01
1.515151515151515e+00,1.380746104993787e+01,2.109850628655388e+01,2.311032904966432e+01,1.574322132248998e+01,2.254417891616170e+01,1.857366106014135e+01
1.616161616161616e+00,1.419027686677508e+01,2.168346853542876e+01,2.375106972961305e+01,1.617970667872088e+01,2.316922277142838e+01,1.908862121455950e+01
1.717171717171717e+00,1.454182184412459e+01,2.222064716353730e+01,2.433947044742411e+01,1.658053702338435e+01,2.374320908073680e+01,1.956151604608064e+01
1.818181818181818e+00,1.486567455813722e+01,2.271551066273697e+01,2.488152093849881e+01,1.694979267880607e+01,2.427198061445597e+01,1.999715943285808e+01
1.919191919191919e+00,1.516493105220942e+01,2.317278979319210e+01,2.538240332644349e+01,1.729100387705785e+01,2.476059259716805e+01,2.039971620248774e+01
2.020202020202020e+00,1.544227285470709e+01,2.359658230031961e+01,2.584660617358240e+01,1.760722825846515e+01,2.521342335671092e+01,2.077279386586185e+01
2.121212121212121e+00,1.570002723289604e+01,2.399044433355329e+01,2.627802438522998e+01,1.790111896145302e+01,2.563427285319669e+01,2.111952263579683e+01
2.222222222222222e+00,1.594021818828435e+01,2.435746816795318e+01,2.668004565165448e+01,1.817498386728520e+01,2.602644550486129e+01,2.144262512797339e+01
2.323232323232323e+00,1.616461048713562e+01,2.470035112286628e+01,2.705562367027709e+01,1.843083517832923e+01,2.639282257142395e+01,2.174447534940808e+01
2.424242424242424e+00,1.637474750161883e+01,2.502145120873805e+01,2.740734164861285e+01,1.867043267188123e+01,2.673592455537257e+01,2.202714951594551e+01
2.525252525252525e+00,1.657198295950683e+01,2.532283693295365e+01,2.773746578815983e+01,1.889531997698154e+01,2.705796150667202e+01,2.229246882486239e+01
2.626262626262626e+00,1.675750783872989e+01,2.560632854171572e+01,2.804798942967180e+01,1.910685466462734e+01,2.736087768311368e+01,2.254203500972621e+01
2.727272727272727e+00,1.693237287284658e+01,2.587353131437249e+01,2.834067106052718e+01,1.930623535379267e+01,2.764638933043022e+01,2.277726182662342e+01
2.828282828282828e+00,1.709750868312041e+01,2.612586703244273e+01,2.861706789293057e+01,1.949452255076276e+01,2.791601541719346e+01,2.299940073774175e+01
2.929292929292929e+00,1.725374063508098e+01,2.636459767663942e+01,2.887856236025378e+01,1.967265776773488e+01,2.817110371865828e+01,2.320956257654764e+01
3.030303030303030e+00,1.740180433477909e+01,2.659084666222750e+01,2.912638491883504e+01,1.984147953189275e+01,2.841285510583677e+01,2.340873629776732e+01
3.131313131313131e+00,1.754235629470105e+01,2.680561705415340e+01,2.936163478006569e+01,2.000173628942003e+01,2.864234186621720e+01,2.359780546580761e+01
3.232323232323232e+00,1.767598428766915e+01,2.700980763370285e+01,2.958529570855496e+01,2.015409865605195e+01,2.886052356211018e+01,2.377756057409479e+01
3.333333333333333e+00,1.780321656365387e+01,2.720422491757371e+01,2.979825132865050e+01,2.029916844646125e+01,2.906826234587444e+01,2.394871211253012e+01
3.434343434343434e+00,1.792452798874517e+01,2.738959479991915e+01,3.000129713148065e+01,2.043748728060551e+01,2.926633383084959e+01,2.411189908864393e+01
3.535353535353535e+00,1.804034756220694e+01,2.756657315506503e+01,3.019515096117737e+01,2.056954432702839e+01,2.945543860815006e+01,2.426769849179813e+01
3.636363636363636e+00,1.815106327814959e+01,2.773575237867841e+01,3.038046192565308e+01,2.069578197264721e+01,2.963620998421146e+01,2.441663214214156e+01
3.737373737373737e+00,1.825702685534746e+01,2.789767018712528e+01,3.055781922215903e+01,2.081660134904667e+01,2.980922253472242e+01,2.455917321467894e+01
3.838383838383838e+00,1.835855823076103e+01,2.805281541255893e+01,3.072775804357006e+01,2.093236711808312e+01,2.997499826481989e+01,2.469575230674283e+01
3.939393939393939e+00,1.845594866870978e+01,2.820163296016403e+01,3.089076595883295e+01,2.104341136675619e+01,3.013401281191540e+01,2.482676102052407e+01
4.040404040404041e+00,1.854946397474585e+01,2.834452919429724e+01,3.104728793691384e+01,2.115003727046610e+01,3.028670035893035e+01,2.495255685392836e+01
4.141414141414141e+00,1.863934746513857e+01,2.848187572873429e+01,3.119773089833044e+01,2.125252209536628e+01,3.043345786756515e+01,2.507346737141442e+01
4.242424242424242e+00,1.872582188856679e+01,2.861401291768697e+01,3.134246806784125e+01,2.135111991551490e+01,3.057464934780471e+01,2.518979184598711e+01
4.343434343434343e+00,1.880909194703447e+01,2.874125395525457e+01,3.148184186749823e+01,2.144606413145731e+01,3.071060868436093e+01,2.530180578653250e+01
4.444444444444445e+00,1.888934580763672e+01,2.886388595265200e+01,3.161616736689606e+01,2.153756936601001e+01,3.084164346281483e+01,2.540976244810035e+01
4.545454545454545e+00,1.896675696446042e+01,2.898217405282220e+01,3.174573479558283e+01,2.162583321327627e+01,3.096803682406959e+01,2.551389515001204e+01
4.646464646464646e+00,1.904148533702962e+01,2.909636310013972e+01,3.187081203056091e+01,2.171103840891390e+01,3.109004991563946e+01,2.561441919532419e+01
4.747474747474747e+00,1.911367917345992e+01,2.920667889917172e+01,3.199164683162884e+01,2.179335358928249e+01,3.120792462004064e+01,2.571153360940968e+01
4.848484848484849e+00,1.918347525019949e+01,2.931333080601001e+01,3.210846846926977e+01,2.187293487046951e+01,3.132188442872904e+01,2.580542268360671e+01
4.949494949494950e+00,1.925100084071929e+01,2.941651346978989e+01,3.222149000150998e+01,2.194992729066994e+01,3.143213719308572e+01,2.589625748550133e+01
5.050505050505050e+00,1.931637388783872e+01,2.951640683348801e+01,3.233090854049932e+01,2.202446541303851e+01,3.153887505407552e+01,2.598419658772649e+01
5.151515151515151e+00,1.937970415778542e+01,2.961317854771139e+01,3.243690786936894e+01,2.209667433937440e+01,3.164227780371006e+01,2.606938775385879e+01
5.252525252525253e+00,1.944109370782443e+01,2.970698500204352e+01,3.253965916330942e+01,2.216667057495364e+01,3.174251190240061e+01,2.615196846947586e+01
5.353535353535354e+00,1.950063803509597e+01,2.979797175394075e+01,3.263932185486446e+01,2.223456274927240e+01,3.183973299845666e+01,2.623206685886274e+01
5.454545454545454e+00,1.955842610925295e+01,2.988627472565247e+01,3.273604488161434e+01,2.230045244068919e+01,3.193408661956249e+01,2.630980264913402e+01
5.555555555555555e+00,1.961454077716503e+01,2.997202115577250e+01,3.282996743347508e+01,2.236443433718544e+01,3.202570820475052e+01,2.638528777434684e+01
5.656565656565657e+00,1.966906036215321e+01,3.005532966905955e+01,3.292121974806935e+01,2.242659726791258e+01,3.211472507182690e+01,2.645862692166117e+01
5.757575757575758e+00,1.972205761306423e+01,3.013631216757095e+01,3.300992411586558e+01,2.248702447559188e+01,3.220125652394943e+01,2.652991824889957e+01
5.858585858585858e+00,1.977360084005342e+01,3.021507287312655e+01,3.309619504624449e+01,2.254579402585858e+01,3.228541400096782e+01,2.659925369362830e+01
5.959595959595959e+00,1.982375444331118e+01,3.029171003291991e+01,3.318013996235593e+01,2.260297891592401e+01,3.236730232638374e+01,2.666671987405829e+01
6.060606060606061e+00,1.987257870183350e+01,3.036631609307175e+01,3.326185987412536e+01,2.265864825616600e+01,3.244702038944855e+01,2.673239785547829e+01
6.161616161616162e+00,1.992013063374475e+01,3.043897788814224e+01,3.334145021732624e+01,2.271286671342083e+01,3.252466086806105e+01,2.679636411262078e+01
6.262626262626262e+00,1.996646357462205e+01,3.050977699023273e+01,3.341900036193606e+01,2.276569560951393e+01,3.260031124978255e+01,2.685869081766945e+01
6.363636363636363e+00,2.001162808873246e+01,3.057879076427036e+01,3.349459482048828e+01,2.281719197604717e+01,3.267405379560043e+01,2.691944588065041e+01
6.464646464646465e+00,2.005567195858903e+01,3.064609188923997e+01,3.356831336606694e+01,2.286741052967008e+01,3.274596656307475e+01,2.697869297928661e+01
6.565656565656566e+00,2.009863990661876e+01,3.071174914216679e+01,3.364023123988976e+01,2.291640244136829e+01,3.281612271358274e+01,2.703649307806100e+01
6.666666666666667e+00,2.014057452728771e+01,3.077582745796245e+01,3.371041968883900e+01,2.296421626083687e+01,3.288459155678096e+01,2.709290318135546e+01
6.767676767676767e+00,2.018151618266130e+01,3.083838831842402e+01,3.377894599823782e+01,2.301089767831652e+01,3.295143901102129e+01,2.714797740294150e+01
6.868686868686869e+00,2.022150284313357e+01,3.089949020307392e+01,3.384587403812146e+01,2.305649043378389e+01,3.301672747119440e+01,2.720176715037521e+01
6.969696969696970e+00,2.026057069970549e+01,3.095918762164952e+01,3.391126409061552e+01,2.310103539108985e+01,3.308051568083659e+01,2.725432085279519e+01
7.070707070707071e+00,2.029875398121535e+01,3.101753366154805e+01,3.397517365841755e+01,2.314457190144724e+01,3.314285946751627e+01,2.730568455976712e+01
7.171717171717171e+00,2.033608505225102e+01,3.107457752416613e+01,3.403765671094249e+01,2.318713661410037e+01,3.320381198711029e+01,2.735590198518729e+01
7.272727272727272e+00,2.037259494187648e+01,3.113036654968954e+01,3.409876556349602e+01,2.322876515686846e+01,3.326342370675144e+01,2.740501478124083e+01
7.373737373737374e+00,2.040831299375844e+01,3.118494543909522e+01,3.415854875992701e+01,2.326949072681121e+01,3.332174237072363e+01,2.745306231888391e+01
7.474747474747475e+00,2.044326704371406e+01,3.123835715184131e+01,3.421705337133702e+01,2.330934516196601e+01,3.337881374480101e+01,2.750008209842983e+01
7.575757575757575e+00,2.047748369386536e+01,3.129064185457231e+01,3.427432361161049e+01,2.334835887436439e+01,3.343468117288444e+01,2.754611013590034e+01
7.676767676767676e+00,2.051098822255993e+01,3.134183851701263e+01,3.433040208946836e+01,2.338656078602546e+01,3.348938572066831e+01,2.759118000241579e+01
7.777777777777778e+00,2.054380483241547e+01,3.139198375294888e+01,3.438532886888154e+01,2.342397794938231e+01,3.354296713057743e+01,2.763532454872686e+01
7.878787878787879e+00,2.057595628034172e+01,3.144111301715002e+01,3.443914285834801e+01,2.346063706259937e+01,3.359546254496525e+01,2.767857442829895e+01
7.979797979797979e+00,2.060746474700189e+01,3.148925953811357e+01,3.449188038621733e+01,2.349656291555344e+01,3.364690810648576e+01,2.772095935506122e+01
8.080808080808081e+00,2.063835111095596e+01,3.153645553493444e+01,3.454357647590631e+01,2.353177938714470e+01,3.369733788805261e+01,2.776250728680048e+01
8.181818181818182e+00,2.066863534161552e+01,3.158273131363016e+01,3.459426488304540e+01,2.356630945720490e+01,3.374678454296349e+01,2.780324536469733e+01
8.282828282828282e+00,2.069833665329237e+01,3.162811657577366e+01,3.464397774149496e+01,2.360017471528447e+01,3.379527939655711e+01,2.784319938648341e+01
8.383838383838384e+00,2.072747331381269e+01,3.167263867298461e+01,3.469274537586496e+01,2.363339613468499e+01,3.384285231618826e+01,2.788239348155512e+01
8.484848484848484e+00,2.075606273590178e+01,3.171632477335503e+01,3.474059708814556e+01,2.366599378070844e+01,3.388953181993708e+01,2.792085178808959e+01
8.585858585858587e+00,2.078412178789250e+01,3.175920044509360e+01,3.478756122981493e+01,2.369798669901792e+01,3.393534538994783e+01,2.795859664421796e+01
8.686868686868687e+00,2.081166644776844e+01,3.180129018317069e+01,3.483366424258697e+01,2.372939299006390e+01,3.398031904611770e+01,2.799564941516850e+01
8.787878787878787e+00,2.083871226792103e+01,3.184261752901029e+01,3.487893238462840e+01,2.376023051613303e+01,3.402447820298215e+01,2.803203112442421e+01
8.888888888888889e+00,2.086527378767559e+01,3.188320499069535e+01,3.492339004804332e+01,2.379051595613543e+01,3.406784668067320e+01,2.806776148784443e+01
8.989898989898990e+00,2.089136537925386e+01,3.192307430030559e+01,3.496706099344632e+01,2.382026552634802e+01,3.411044775364464e+01,2.810285963192710e+01
9.090909090909090e+00,2.091700054280520e+01,3.196224601893389e+01,3.500996786924362e+01,2.384949457702453e+01,3.415230371199798e+01,2.813734372853120e+01
9.191919191919192e+00,2.094219223669754e+01,3.200074026281781e+01,3.505213272294315e+01,2.387821810147065e+01,3.419343551830198e+01,2.817123143566845e+01
9.292929292929292e+00,2.096695321564121e+01,3.203857626247401e+01,3.509357637840516e+01,2.390645040559176e+01,3.423386395479587e+01,2.820453964391629e+01
9.393939393939394e+00,2.099129526044542e+01,3.207577218515515e+01,3.513431914599497e+01,2.393420522102068e+01,3.427360872174126e+01,2.823728440266002e+01
9.494949494949495e+00,2.101523012058743e+01,3.211234598266819e+01,3.517438028723704e+01,2.396149569886598e+01,3.431268831805519e+01,2.826948130644402e+01
9.595959595959595e+00,2.103876902334551e+01,3.214831457946371e+01,3.521377865941513e+01,2.398833463209731e+01,3.435112163528714e+01,2.830114561614564e+01
9.696969696969697e+00,2.106192251505047e+01,3.218369423370677e+01,3.525253197264339e+01,2.401473408043751e+01,3.438892551911974e+01,2.833229139319697e+01
9.797979797979798e+00,2.108470102636602e+01,3.221850091829636e+01,3.529065764641958e+01,2.404070607592286e+01,3.442611717546848e+01,2.836293277103194e+01
9.898989898989900e+00,2.110711449238904e+01,3.225274976030806e+01,3.532817235075737e+01,2.406626176104775e+01,3.446271281694400e+01,2.839308312794325e+01
1.000000000000000e+01,2.112917234090010e+01,3.228645544595179e+01,3.536509174397605e+01,2.409141220417809e+01,3.449872787771290e+01,2.842275523284220e+01
