,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.672822198375496e-01,3.170428627248864e-01,2.732848568348526e-01,3.642919677771451e-01,2.752203849358968e-01,3.582228592090003e-01
2.020202020202020e-01,7.076084750192542e-01,6.108170601731522e-01,5.265125027732012e-01,7.018474346364072e-01,5.302415046523080e-01,6.901546287158100e-01
3.030303030303030e-01,1.020311303600001e+00,8.807461793946804e-01,7.591862820547344e-01,1.012004362676893e+00,7.645632701187391e-01,9.951443400836059e-01
4.040404040404040e-01,1.305506285840025e+00,1.126930250965947e+00,9.713923165699127e-01,1.294877421576379e+00,9.782720454451347e-01,1.273304712702264e+00
5.050505050505051e-01,1.564044503452139e+00,1.350103851597397e+00,1.163763599551076e+00,1.551310715235822e+00,1.172005904580309e+00,1.525465835532344e+00
6.060606060606061e-01,1.797376818420430e+00,1.551519375671229e+00,1.337379921950940e+00,1.782743327830153e+00,1.346851803397135e+00,1.753042783646143e+00
7.070707070707071e-01,2.007369805429337e+00,1.732788089203431e+00,1.493630142840379e+00,1.991026813650811e+00,1.504208636690211e+00,1.957856078895178e+00
8.080808080808081e-01,2.196116958844148e+00,1.895717090615700e+00,1.634071730318136e+00,2.178237129910483e+00,1.645645016643260e+00,2.141947613482633e+00
9.090909090909091e-01,2.365775745502896e+00,2.042168837887484e+00,1.760310330837929e+00,2.346514628532482e+00,1.772777629137329e+00,2.307421602345835e+00
1.010101010101010e+00,2.518447462588614e+00,2.173957089037835e+00,1.873909257923874e+00,2.497943300096910e+00,1.887181135597799e+00,2.456327484223197e+00
1.111111111111111e+00,2.656099056094618e+00,2.292779767806472e+00,1.976332118148943e+00,2.634474242883969e+00,1.990329411997027e+00,2.590583848032030e+00
1.212121212121212e+00,2.780521323812573e+00,2.400182710945062e+00,2.068911418979401e+00,2.757883504426986e+00,2.083564375647266e+00,2.711937130346155e+00
1.262626262626263e+00,2.838278584356343e+00,2.450039522652986e+00,2.111887058122611e+00,2.815170554818112e+00,2.126844432011964e+00,2.768269702429985e+00
1.275252525252525e+00,2.852285674814992e+00,2.462130583821690e+00,2.122309331060693e+00,2.829063605639550e+00,2.137340453132748e+00,2.781931294477218e+00
1.276830808080808e+00,2.854024715551423e+00,2.463631788033085e+00,2.123603297973012e+00,2.830788518284556e+00,2.138643625879585e+00,2.783627428128702e+00
1.277619949494949e+00,2.854893249321222e+00,2.464381524196969e+00,2.124249564976593e+00,2.831649960549066e+00,2.139294447057642e+00,2.784474560612014e+00
1.277817234848485e+00,2.855110260077858e+00,2.464568847215233e+00,2.124411006435770e+00,2.831865194357944e+00,2.139457103933707e+00,2.784686208617155e+00
1.277915877525253e+00,2.855218785903811e+00,2.464662528140101e+00,1.487141698617036e+01,2.831972836613834e+00,2.139538425476707e+00,2.784792057548819e+00
1.278014520202020e+00,2.855327260610676e+00,2.464756173763631e+00,1.487200752140960e+01,2.832080428166823e+00,2.139619711778432e+00,2.784897882548552e+00
1.278409090909091e+00,2.855761108319046e+00,2.465130668004408e+00,1.487426733455915e+01,2.832510845081680e+00,2.139944794163924e+00,2.785321102774389e+00
1.281565656565657e+00,2.859226266886209e+00,2.468121825890878e+00,1.489231529626686e+01,2.835947643782722e+00,2.142541379049893e+00,2.788700620341698e+00
1.281664299242424e+00,2.859334383759450e+00,2.468215157685516e+00,1.489287850650074e+01,2.836054927062082e+00,2.142622395679243e+00,2.788806140209325e+00
1.281762941919192e+00,2.859442500632692e+00,2.468308432645001e+00,1.489344149764528e+01,2.836162117048106e+00,1.499889302246342e+01,2.788911590275490e+00
1.281960227272727e+00,2.859658581021908e+00,2.468495106118652e+00,1.489456755296413e+01,2.836376586257259e+00,1.500005752906275e+01,2.789122340833260e+00
1.282354797979798e+00,2.860090864486153e+00,2.468868153004582e+00,1.489681886636006e+01,2.836805271161066e+00,1.500232488381825e+01,2.789543945653826e+00
1.283143939393939e+00,2.860954858880849e+00,2.469613982016412e+00,1.490131895536705e+01,2.837662208979974e+00,1.500685701305495e+01,2.790386657909684e+00
1.284722222222222e+00,2.862680925592492e+00,2.471103964991599e+00,1.491030923297707e+01,2.839374243088476e+00,1.501591077882144e+01,2.792070206158094e+00
1.287878787878788e+00,2.866125299138067e+00,2.474077172500874e+00,1.492824916538154e+01,2.842790584183580e+00,1.503397787788510e+01,2.795429551102817e+00
1.313131313131313e+00,2.893313088862540e+00,2.497546010835687e+00,1.506985708197222e+01,2.869756998413839e+00,1.517658870400956e+01,2.821946727741194e+00
1.338383838383838e+00,2.919862861237168e+00,2.520464146890642e+00,1.520814217731285e+01,2.896090608007009e+00,1.531585323306541e+01,2.847841624343725e+00
1.351010101010101e+00,2.932904925533616e+00,2.531722220044786e+00,1.527607153265990e+01,2.909026489489458e+00,1.538426371319470e+01,2.860561976379661e+00
1.351799242424243e+00,2.933714917722687e+00,2.532421442465543e+00,1.528029086628187e+01,2.909829876933907e+00,1.538851267479394e+01,2.861352022435097e+00
1.352193813131313e+00,2.934119770683774e+00,2.532770899232571e+00,1.528239923605352e+01,2.910231413477141e+00,1.539063617098296e+01,2.861746873352353e+00
1.352292455808081e+00,2.934220986480000e+00,2.532858236507057e+00,1.528292617908968e+01,2.910331764656065e+00,1.539116686261830e+01,2.861845522761769e+00
1.352391098484849e+00,2.934322100038049e+00,1.773046633465520e+01,1.528345318815692e+01,2.910432125975568e+00,1.539169748499688e+01,2.861944212057735e+00
1.352588383838384e+00,2.934524378273233e+00,1.773178111179628e+01,1.528450682988375e+01,2.910632757349358e+00,1.539275869788365e+01,2.862141536403958e+00
1.354166666666667e+00,2.936141561325300e+00,1.774161302326364e+01,1.529292981093937e+01,2.912236743578775e+00,1.540124127978853e+01,2.863718764660550e+00
1.357323232323232e+00,2.939368729861700e+00,1.776111335511314e+01,1.530973861914961e+01,2.915437668334561e+00,1.541816922850425e+01,2.866866391798671e+00
1.363636363636364e+00,2.945794961659369e+00,1.779994340568206e+01,1.534320951874048e+01,2.921811580548443e+00,1.545187709694724e+01,2.873134084468965e+00
