,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.457587523070588e-01,2.694049726670200e-01,2.141354910619114e-01,3.787100838087628e-01,2.965789875500486e-01,4.217745457385814e-01
2.020202020202020e-01,6.661412975265126e-01,5.190374909948864e-01,4.125549304000146e-01,7.296255825165986e-01,5.713911517187215e-01,8.125937684759760e-01
3.030303030303030e-01,9.605192112589241e-01,7.484079953480419e-01,5.948691562535321e-01,1.052057912113429e+00,8.238974957483882e-01,1.171691177368106e+00
4.040404040404040e-01,1.229001136921212e+00,9.576011974441879e-01,7.611455414569837e-01,1.346126679211483e+00,1.054191358845370e+00,1.499199479764421e+00
5.050505050505051e-01,1.472388475633006e+00,1.147241396245363e+00,9.118803462295086e-01,1.612709227375558e+00,1.262960027202954e+00,1.796096151376340e+00
6.060606060606061e-01,1.692047108447277e+00,1.318392850198589e+00,1.047919400686702e+00,1.853301559568876e+00,1.451374901239413e+00,2.064047015085315e+00
7.070707070707071e-01,1.889734190562692e+00,1.472424685443849e+00,1.170351050253469e+00,2.069828541272600e+00,1.620943470674792e+00,2.305196059138579e+00
8.080808080808081e-01,2.067420316063664e+00,1.610872511843948e+00,1.280395699388678e+00,2.264448406747197e+00,1.773356047572234e+00,2.521946819895069e+00
9.090909090909091e-01,2.227136774207867e+00,1.735318824677683e+00,1.379311395007610e+00,2.439386025783103e+00,1.910354913588464e+00,2.716777280479788e+00
1.010101010101010e+00,2.370861615128811e+00,1.847304966247395e+00,1.468323147808307e+00,2.596808055641648e+00,2.033636721159601e+00,2.892100302176055e+00
1.111111111111111e+00,2.500446585020535e+00,1.948273711492395e+00,1.548577760417843e+00,2.738742683245095e+00,2.144789915340818e+00,3.050174803769386e+00
