,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.264993686868687e+00,2.089529835697263e+00,2.277705278874313e+00,1.138122028160851e+01,2.066909316303616e+00,2.119466967553770e+00,2.660512162622624e+00
1.265388257575758e+00,2.089852959061539e+00,2.278057460566660e+00,1.138298014347651e+01,2.067228919332321e+00,2.119794686811640e+00,2.660923582275982e+00
1.265486900252525e+00,2.089933721103250e+00,2.278145536728287e+00,1.138341989303409e+01,1.447116166646626e+01,2.119876605947635e+00,2.661026413252875e+00
1.265585542929293e+00,2.090014438026502e+00,2.278233530920474e+00,1.138385985674573e+01,1.447172072652451e+01,2.119958492438015e+00,2.661129184867379e+00
1.265782828282828e+00,2.090175932030952e+00,2.278409533075716e+00,1.138473925170947e+01,1.447283876392672e+01,2.120122287080820e+00,2.661334818097427e+00
1.268939393939394e+00,2.092755361854956e+00,2.281221275967656e+00,1.139878901585057e+01,1.449069944598555e+01,2.122738688178258e+00,2.664619082476281e+00
1.270517676767676e+00,2.094042185425707e+00,2.282624018968039e+00,1.140579802653097e+01,1.449960965143652e+01,2.124043925450970e+00,2.666257484409787e+00
1.271306818181818e+00,2.094684849748611e+00,2.283324529789127e+00,1.140929866129989e+01,1.450405981510620e+01,2.124695823290458e+00,2.667075775791548e+00
1.271504103535353e+00,2.094845429352290e+00,2.283499600115792e+00,1.141017332263981e+01,1.450517163078576e+01,2.124858708127440e+00,2.667280336668764e+00
1.271602746212121e+00,1.466448023921751e+01,2.283587118885236e+00,1.141061062405375e+01,1.450572762119108e+01,2.124940146732190e+00,2.667382545298032e+00
1.271701388888889e+00,1.466504216947214e+01,2.283674604866905e+00,1.141104780376265e+01,1.450628356547871e+01,2.125021592964421e+00,2.667484706054405e+00
1.272095959595959e+00,1.466728938456237e+01,2.284024570105637e+00,1.141279650621487e+01,1.450850651251081e+01,2.125347248226182e+00,2.667893492698578e+00
1.275252525252525e+00,1.468523705187862e+01,2.286819460736786e+00,1.142676188406158e+01,1.452626001795112e+01,2.127947951969629e+00,2.671158136850444e+00
1.278409090909091e+00,1.470313107635495e+01,2.289605920319373e+00,1.144068534154420e+01,1.454396006674074e+01,2.130540837546000e+00,2.674412871313196e+00
1.279198232323232e+00,1.470759617051333e+01,2.290301194604855e+00,1.144415977626112e+01,1.454837689029603e+01,2.131187838543282e+00,2.675225130710280e+00
1.279296875000000e+00,1.470815397754238e+01,2.290388074012680e+00,1.144459377174494e+01,1.454892881639397e+01,2.131268651694666e+00,2.675326592522397e+00
1.279395517676768e+00,1.470871189887154e+01,2.290474961617448e+00,1.144502786084803e+01,1.454948039884075e+01,1.491943160275353e+01,2.675428016036197e+00
1.279592803030303e+00,1.470982742118879e+01,2.290648663054491e+00,1.144589583426207e+01,1.455058405466454e+01,1.492057820247526e+01,2.675630901362114e+00
1.279987373737374e+00,1.471205791176861e+01,2.290996033140800e+00,1.144763147097635e+01,1.455279036511196e+01,1.492284062290094e+01,2.676036672013949e+00
1.281565656565657e+00,1.472097138700498e+01,2.292384038036148e+00,1.145456698585681e+01,1.456160723966504e+01,1.493188165504123e+01,2.677657935451306e+00
1.287878787878788e+00,1.475649187176463e+01,2.297915375088823e+00,1.148220605834161e+01,1.459674318523321e+01,1.496791104874340e+01,2.684118909134915e+00
1.313131313131313e+00,1.489647048479552e+01,2.319713166865883e+00,1.159112505181163e+01,1.473520640422930e+01,1.510989524788527e+01,2.709580203698342e+00
1.316287878787879e+00,1.491373470220582e+01,2.322401610344858e+00,1.160455856343003e+01,1.475228383088277e+01,1.512740679038579e+01,2.712720426198000e+00
1.316682449494950e+00,1.491588913870474e+01,2.322737099780757e+00,1.160623490404561e+01,1.475441493825478e+01,1.512959210766638e+01,2.713112313710496e+00
1.316879734848485e+00,1.491696599390100e+01,2.322904792857961e+00,1.160707285142253e+01,1.475548015275262e+01,1.513068435671100e+01,2.713308209593849e+00
1.316978377525253e+00,1.491750429982969e+01,1.626082752407211e+01,1.160749174026854e+01,1.475601269305651e+01,1.513123051479422e+01,2.713406119237211e+00
1.317077020202020e+00,1.491804269088187e+01,1.626145806741992e+01,1.160791075081958e+01,1.475654519021804e+01,1.513177651270036e+01,2.713504105477204e+00
1.317866161616162e+00,1.492234755284870e+01,1.626619984106993e+01,1.161126032506155e+01,1.476080343437775e+01,1.513614313978353e+01,2.714287066662994e+00
1.319444444444444e+00,1.493094774325197e+01,1.627557455951377e+01,1.161795220635043e+01,1.476931050725010e+01,1.514486666433628e+01,2.715851434122968e+00
1.325757575757576e+00,1.496522137608690e+01,1.631293470427696e+01,1.164462096318682e+01,1.480321315927583e+01,1.517963117166082e+01,2.722085561139620e+00
1.338383838383838e+00,1.503316444242417e+01,1.638699644772811e+01,1.169748837359749e+01,1.487042055045426e+01,1.524854770149056e+01,2.734444019647371e+00
1.363636363636364e+00,1.516667781639219e+01,1.653253343490264e+01,1.180137667739366e+01,1.500248850771352e+01,1.538397389059141e+01,2.758729341456954e+00
1.376262626262626e+00,1.523227327906782e+01,1.660403618756957e+01,1.185241725422856e+01,1.506737399162846e+01,1.545050914921115e+01,2.770660750768825e+00
1.382575757575758e+00,1.526478600762742e+01,1.663947713006539e+01,1.187771592245314e+01,1.509953488919260e+01,1.548348775743586e+01,2.776574642591292e+00
1.385732323232323e+00,1.528097202320586e+01,1.665712059102587e+01,1.189031040703050e+01,1.511554552888378e+01,1.549990561845100e+01,2.779518762396692e+00
1.387310606060606e+00,1.528904722725113e+01,1.666592317262559e+01,1.189659393023581e+01,1.512353338500161e+01,1.550809653285063e+01,2.780987652156334e+00
1.387705176767677e+00,1.529106432616859e+01,1.666812176018277e+01,1.189816339861507e+01,1.512552857937629e+01,1.551014261353347e+01,2.781354500230212e+00
1.387803819444444e+00,1.529156849336562e+01,1.666867127510127e+01,1.189855555214095e+01,1.512602720651629e+01,1.551065391098177e+01,1.946975920652640e+01
1.387902462121212e+00,1.529207263800343e+01,1.666922089330126e+01,1.189894783439331e+01,1.512652585329351e+01,1.551116521300655e+01,1.947045011962600e+01
1.388099747474747e+00,1.529308060573482e+01,1.667031975100244e+01,1.189973229591685e+01,1.512752296237717e+01,1.551218769501642e+01,1.947183203352835e+01
1.388888888888889e+00,1.529711102083811e+01,1.667471299158374e+01,1.190286831643542e+01,1.513150977417901e+01,1.551627586873552e+01,1.947718048174533e+01
1.414141414141414e+00,1.542456125295433e+01,1.681364095507098e+01,1.200203901700154e+01,1.525758040109726e+01,1.564555201485578e+01,1.963945767297084e+01
1.515151515151515e+00,1.590635961584674e+01,1.733882818196186e+01,1.237693204771008e+01,1.573416289262689e+01,1.613425320902857e+01,2.025291164835896e+01
1.616161616161616e+00,1.634736795002853e+01,1.781955235420711e+01,1.272008610140997e+01,1.617039713338185e+01,1.658157999334296e+01,2.081442931842438e+01
1.717171717171717e+00,1.675235194988759e+01,1.826100772593762e+01,1.303520902154820e+01,1.657099688027501e+01,1.699236632295878e+01,2.133007882336985e+01
1.818181818181818e+00,1.712543401383046e+01,1.866768840604690e+01,1.332550878323621e+01,1.694004003825679e+01,1.737079358702911e+01,2.180510893008888e+01
1.919191919191919e+00,1.747018092147994e+01,1.904348196073223e+01,1.359376067092005e+01,1.728105491378409e+01,1.772047993656022e+01,2.224406098197167e+01
2.020202020202020e+00,1.778968226459631e+01,1.939175607978192e+01,1.384236841175708e+01,1.759709738459204e+01,1.804455854235714e+01,2.265086861431394e+01
2.121212121212121e+00,1.808661838194121e+01,1.971543332942449e+01,1.407341803711660e+01,1.789081892626175e+01,1.834574897450771e+01,2.302894533298975e+01
2.222222222222222e+00,1.836332113534591e+01,2.001705486717311e+01,1.428872379112442e+01,1.816452622662403e+01,1.862641625280777e+01,2.338125936850895e+01
2.323232323232323e+00,1.862182371447431e+01,2.029883733681286e+01,1.448986782242044e+01,1.842023034126597e+01,1.888862233225167e+01,2.371040004125312e+01
2.424242424242424e+00,1.886390410695428e+01,2.056271869751377e+01,1.467823350910444e+01,1.865969012003046e+01,1.913417105238260e+01,2.401863115507192e+01
2.525252525252525e+00,1.909112171952697e+01,2.081039857738539e+01,1.485503430048960e+01,1.888444772507568e+01,1.936464405509619e+01,2.430793792229410e+01
2.626262626262626e+00,1.930484844661769e+01,2.104337274818319e+01,1.502133767005814e+01,1.909586092218392e+01,1.958143289633165e+01,2.458006733015197e+01
2.727272727272727e+00,1.950629523758853e+01,2.126296097852379e+01,1.517808586617033e+01,1.929512690575525e+01,1.978576591768406e+01,2.483656120180211e+01
2.828282828282828e+00,1.969653361072363e+01,2.147033156733785e+01,1.532611253697264e+01,1.948330572510624e+01,1.997872963080756e+01,2.507878367536678e+01
2.929292929292929e+00,1.987651464810043e+01,2.166652120506502e+01,1.546615809682898e+01,1.966133836855507e+01,2.016128953585935e+01,2.530794641954468e+01
3.030303030303030e+00,2.004708571047474e+01,2.185245338398984e+01,1.559888155394399e+01,1.983006306081801e+01,2.033430449167227e+01,2.552512756255344e+01
3.131313131313131e+00,2.020900339379837e+01,2.202895249042757e+01,1.572487150430670e+01,1.999022771478567e+01,2.049854190206756e+01,2.573129041043124e+01
3.232323232323232e+00,2.036294445390185e+01,2.219675701819769e+01,1.584465506530848e+01,2.014250248743601e+01,2.065468857891202e+01,2.592729744890089e+01
3.333333333333333e+00,2.050951745066650e+01,2.235652989021561e+01,1.595870528921811e+01,2.028748858236235e+01,2.080336149686485e+01,2.611392269457664e+01
3.434343434343434e+00,2.064926954496974e+01,2.250886761283949e+01,1.606744824898956e+01,2.042572806837838e+01,2.094511599352899e+01,2.629186337978012e+01
3.535353535353535e+00,2.078269514187804e+01,2.265430885479172e+01,1.617126818732124e+01,2.055770898906056e+01,2.108045303081214e+01,2.646174859838512e+01
3.636363636363636e+00,2.091024095293792e+01,2.279334105422357e+01,1.627051311298134e+01,2.068387401353425e+01,2.120982619878404e+01,2.662414737910241e+01
3.737373737373737e+00,2.103231232178398e+01,2.292640565492283e+01,1.636549825535851e+01,2.080462379265126e+01,2.133364648895353e+01,2.677957578598750e+01
3.838383838383838e+00,2.114927779554111e+01,2.305390455894807e+01,1.645651051371716e+01,2.092032288139393e+01,2.145228773022102e+01,2.692850295042523e+01
3.939393939393939e+00,2.126147262691934e+01,2.317620337917596e+01,1.654381073097526e+01,2.103130331522753e+01,2.156609003894028e+01,2.707135628927531e+01
4.040404040404041e+00,2.136920337780057e+01,2.329363599352324e+01,1.662763738113295e+01,2.113786781661863e+01,2.167536434659065e+01,2.720852542087506e+01
4.141414141414141e+00,2.147275022629581e+01,2.340650799225341e+01,1.670820853270240e+01,2.124029374032907e+01,2.178039463279806e+01,2.734036719935293e+01
4.242424242424242e+00,2.157236967836452e+01,2.351509881737916e+01,1.678572359470711e+01,2.133883482142516e+01,2.188144150567420e+01,2.746720856785307e+01
4.343434343434343e+00,2.166829786898193e+01,2.361966582834641e+01,1.686036642367096e+01,2.143372446004737e+01,2.197874401044459e+01,2.758934995138303e+01
4.444444444444445e+00,2.176075123891587e+01,2.372044520369820e+01,1.693230553472982e+01,2.152517699187823e+01,2.207252197871245e+01,2.770706713534614e+01
4.545454545454545e+00,2.184992976972031e+01,2.381765481820196e+01,1.700169645732599e+01,2.161339009965127e+01,2.216297820229050e+01,2.782061438685427e+01
4.646464646464646e+00,2.193601787858481e+01,2.391149563632996e+01,1.706868264565564e+01,2.169854624250184e+01,2.225029961546039e+01,2.793022678709514e+01
4.747474747474747e+00,2.201918603658322e+01,2.400215367132890e+01,1.713339677365711e+01,2.178081404098551e+01,2.233465935439234e+01,2.803612137836699e+01
4.848484848484849e+00,2.209959199439183e+01,2.408980072294486e+01,1.719596165833100e+01,2.186034959068832e+01,2.241621737497097e+01,2.813849895107788e+01
4.949494949494950e+00,2.217738223359981e+01,2.417459648403784e+01,1.725649120833717e+01,2.193729768508945e+01,2.249512215524889e+01,2.823754610228017e+01
5.050505050505050e+00,2.225269279989677e+01,2.425668924551897e+01,1.731509120103470e+01,2.201179290602144e+01,2.257151169464660e+01,2.833343600738161e+01
5.151515151515151e+00,2.232564994977062e+01,2.433621663407541e+01,1.737186012856592e+01,2.208396027705370e+01,2.264551406313104e+01,2.842632925504855e+01
5.252525252525253e+00,2.239637142284817e+01,2.441330712860502e+01,1.742688937854155e+01,2.215391623047630e+01,2.271724888094671e+01,2.851637616042427e+01
5.353535353535354e+00,2.246496718183784e+01,2.448808032219063e+01,1.748026454588064e+01,2.222176935083622e+01,2.278682747116527e+01,2.860371621171825e+01
5.454545454545454e+00,2.253153958548373e+01,2.456064797294826e+01,1.753206539770329e+01,2.228762108901760e+01,2.285435362701011e+01,2.868848010959152e+01
5.555555555555555e+00,2.259618463684303e+01,2.463111467125837e+01,1.758236640579023e+01,2.235156619812841e+01,2.291992475597823e+01,2.877078991077531e+01
5.656565656565657e+00,2.265899169302390e+01,2.469957804960762e+01,1.763123740308785e+01,2.241369341336436e+01,2.298363189509532e+01,2.885075971361091e+01
5.757575757575758e+00,2.272004511652108e+01,2.476612953506826e+01,1.767874377679796e+01,2.247408587450653e+01,2.304555988634775e+01,2.892849639912205e+01
5.858585858585858e+00,2.277942360295086e+01,2.483085543981961e+01,1.772494689200490e+01,2.253282144011661e+01,2.310578913100297e+01,2.900410060570709e+01
5.959595959595959e+00,2.283720111049132e+01,2.489383636277111e+01,1.776990427306288e+01,2.258997354978909e+01,2.316439432497333e+01,2.907766630785747e+01
6.060606060606061e+00,2.289344729602746e+01,2.495514773547881e+01,1.781367018871637e+01,2.264561088585554e+01,2.322144646484338e+01,2.914928230979206e+01
6.161616161616162e+00,2.294822764749864e+01,2.501486149268252e+01,1.785629537709346e+01,2.269979823325648e+01,2.327701169612031e+01,2.921903177630280e+01
6.262626262626262e+00,2.300160382228707e+01,2.507304442799888e+01,1.789782800647358e+01,2.275259648251667e+01,2.333115245735602e+01,2.928699347744990e+01
6.363636363636363e+00,2.305363392635062e+01,2.512976022676338e+01,1.793831329027829e+01,2.280406332746112e+01,2.338392800644319e+01,2.935324129451364e+01
6.464646464646465e+00,2.310437285862714e+01,2.518506849059412e+01,1.797779384165419e+01,2.285425294744934e+01,2.343539397364501e+01,2.941784517745221e+01
6.565656565656566e+00,2.315387238773573e+01,2.523902585709430e+01,1.801631013571800e+01,2.290321675031647e+01,2.348560277347903e+01,2.948087087681353e+01
6.666666666666667e+00,2.320218169309758e+01,2.529168563098977e+01,1.805390007773783e+01,2.295100305996310e+01,2.353460409287596e+01,2.954238099693888e+01
6.767676767676767e+00,2.324934696037369e+01,2.534309831365155e+01,1.809059997326263e+01,2.299765762662517e+01,2.358244513525899e+01,2.960243457468148e+01
6.868686868686869e+00,2.329541209553972e+01,2.539331195556446e+01,1.812644378033842e+01,2.304322409846458e+01,2.362917017052247e+01,2.966108738196315e+01
6.969696969696970e+00,2.334041872488599e+01,2.544237174156176e+01,1.816146398321005e+01,2.308774346131364e+01,2.367482163338903e+01,2.971839240450327e+01
7.070707070707071e+00,2.338440628976626e+01,2.549032067117149e+01,1.819569127424969e+01,2.313125488367013e+01,2.371943945981886e+01,2.977440006701288e+01
7.171717171717171e+00,2.342741207246562e+01,2.553719951763172e+01,1.822915466395956e+01,2.317379510377837e+01,2.376306147906213e+01,2.982915761467683e+01
7.272727272727272e+00,2.346947206097094e+01,2.558304712789873e+01,1.826188199704800e+01,2.321539977001748e+01,2.380572394605711e+01,2.988271070253398e+01
7.373737373737374e+00,2.351061957676822e+01,2.562790026690505e+01,1.829389939188422e+01,2.325610185207270e+01,2.384746098767517e+01,2.993510234227340e+01
7.474747474747475e+00,2.355088714725850e+01,2.567179408150651e+01,1.832523206715634e+01,2.329593345231914e+01,2.388830549208489e+01,2.998637329096236e+01
7.575757575757575e+00,2.359030504692785e+01,2.571476196113416e+01,1.835590359853448e+01,2.333492466031787e+01,2.392828817057203e+01,3.003656253437105e+01
7.676767676767676e+00,2.362890269902732e+01,2.575683560992744e+01,1.838593691220513e+01,2.337310445434245e+01,2.396743882827774e+01,3.008570723909964e+01
7.777777777777778e+00,2.366670778824344e+01,2.579804520083662e+01,1.841535349659701e+01,2.341050021044862e+01,2.400578554958365e+01,3.013384285981366e+01
7.878787878787879e+00,2.370374665924441e+01,2.583841971333698e+01,1.844417395590490e+01,2.344713820590096e+01,2.404335506972270e+01,3.018100291711366e+01
7.979797979797979e+00,2.374004472274640e+01,2.587798670555371e+01,1.847241796093960e+01,2.348304338114611e+01,2.408017330412630e+01,3.022721993775892e+01
8.080808080808081e+00,2.377562619232242e+01,2.591677247688937e+01,1.850010432706590e+01,2.351823959866692e+01,2.411626453380944e+01,3.027252425784509e+01
8.181818181818182e+00,2.381051406334710e+01,2.595480221556873e+01,1.852725096154178e+01,2.355274971290279e+01,2.415165216659312e+01,3.031694548196998e+01
8.282828282828282e+00,2.384473026339156e+01,2.599209979863347e+01,1.855387499762798e+01,2.358659555091001e+01,2.418635860438637e+01,3.036051159471267e+01
8.383838383838384e+00,2.387829596504466e+01,2.602868829195569e+01,1.857999291629305e+01,2.361979793497429e+01,2.422040515074100e+01,3.040324949680991e+01
8.484848484848484e+00,2.391123137536029e+01,2.606458974531434e+01,1.860562032808048e+01,2.365237678228449e+01,2.425381249595948e+01,3.044518480217504e+01
8.585858585858587e+00,2.394355571029015e+01,2.609982511993423e+01,1.863077230709539e+01,2.368435115105029e+01,2.428659997051711e+01,3.048634199683602e+01
8.686868686868687e+00,2.397528758420649e+01,2.613441465734848e+01,1.865546324589469e+01,2.371573951274540e+01,2.431878644052818e+01,3.052674492340913e+01
8.787878787878787e+00,2.400644465948210e+01,2.616837756299653e+01,1.867970691868008e+01,2.374655925820185e+01,2.435038980585787e+01,3.056641578342780e+01
8.888888888888889e+00,2.403704389764968e+01,2.620173256689506e+01,1.870351658193876e+01,2.377682726500644e+01,2.438142746387289e+01,3.060537671714819e+01
8.989898989898990e+00,2.406710164963878e+01,2.623449722853718e+01,1.872690489299465e+01,2.380655963715893e+01,2.441191597383251e+01,3.064364806097576e+01
9.090909090909090e+00,2.409663368886270e+01,2.626668869888033e+01,1.874988409139575e+01,2.383577195797547e+01,2.444187108648306e+01,3.068124995024987e+01
9.191919191919192e+00,2.412565500968934e+01,2.629832338296003e+01,1.877246585263399e+01,2.386447894227197e+01,2.447130802474929e+01,3.071820128518915e+01
9.292929292929292e+00,2.415417969840239e+01,2.632941713169842e+01,1.879466139814790e+01,2.389269502994342e+01,2.450024152949919e+01,3.075452077069087e+01
9.393939393939394e+00,2.418222216042346e+01,2.635998497796262e+01,1.881648149415238e+01,2.392043386974325e+01,2.452868580615164e+01,3.079022604504418e+01
9.494949494949495e+00,2.420979548401595e+01,2.639004133329145e+01,1.883793665292006e+01,2.394770862425522e+01,2.455665409753755e+01,3.082533411653096e+01
9.595959595959595e+00,2.423691244492272e+01,2.641960042069397e+01,1.885903671734587e+01,2.397453207522020e+01,2.458415964038584e+01,3.085986105589034e+01
9.696969696969697e+00,2.426358554546879e+01,2.644867564807518e+01,1.887979139340657e+01,2.400091645215692e+01,2.461121488884597e+01,3.089382281896648e+01
9.797979797979798e+00,2.428982656909169e+01,2.647727984266857e+01,1.890020988270517e+01,2.402687341450999e+01,2.463783196908577e+01,3.092723444206098e+01
9.898989898989900e+00,2.431564707363671e+01,2.650542568875291e+01,1.892030117854182e+01,2.405241441761599e+01,2.466402240470214e+01,3.096011068917444e+01
1.000000000000000e+01,2.434105817027635e+01,2.653312517026011e+01,1.894007377101314e+01,2.407755033037306e+01,2.468979747978908e+01,3.099246543923340e+01
