,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-9.566810341064649e+00,-9.745089306727198e+00,-1.893511114567215e+01,-1.041860912667517e+01,-1.843728600370069e+01,-1.812055673716554e+01
1.010101010101010e-01,-9.580575198416460e+00,-9.759002290633285e+00,-1.895665983838813e+01,-1.043308171765433e+01,-1.845842106869206e+01,-1.814142864147099e+01
2.020202020202020e-01,-9.620552279254177e+00,-9.799409573330941e+00,-1.901924340236096e+01,-1.047511425927230e+01,-1.851980333950502e+01,-1.820204661841981e+01
3.030303030303030e-01,-9.684715505677365e+00,-9.864263273865005e+00,-1.911969004082011e+01,-1.054257650084825e+01,-1.861832190209164e+01,-1.829933848913122e+01
4.040404040404040e-01,-9.771018327536577e+00,-9.951494818725088e+00,-1.925479590797401e+01,-1.063331666685163e+01,-1.875083440856476e+01,-1.843020103227979e+01
5.050505050505051e-01,-9.877450597442422e+00,-1.005907242889869e+01,-1.942141414604560e+01,-1.074522125619550e+01,-1.891425440516526e+01,-1.859158622470925e+01
6.060606060606061e-01,-1.000208845842967e+01,-1.018505154438706e+01,-1.961653298371652e+01,-1.087626749492381e+01,-1.910562793160465e+01,-1.878057688700761e+01
7.070707070707071e-01,-1.014313211064808e+01,-1.032761299731141e+01,-1.983733485935632e+01,-1.102456304471359e+01,-1.932219150942223e+01,-1.899444394982943e+01
8.080808080808081e-01,-1.029892951913097e+01,-1.048508697480580e+01,-2.008123353520437e+01,-1.118837092960171e+01,-1.956140854375933e+01,-1.923068240241778e+01
9.090909090909091e-01,-1.046798696176250e+01,-1.065596368049337e+01,-2.034589061006589e+01,-1.136612062628621e+01,-1.982098551909374e+01,-1.948702728667946e+01
1.010101010101010e+00,-1.064896904907002e+01,-1.083889335449165e+01,-2.062921555029664e+01,-1.155640808493631e+01,-2.009887202962961e+01,-1.976145372719649e+01
1.111111111111111e+00,-1.084069141365959e+01,-1.103267888417756e+01,-2.092935424521587e+01,-1.175798804274810e+01,-2.039324955438960e+01,-2.005216584608385e+01
1.212121212121212e+00,-1.104210901748336e+01,-1.123626398562680e+01,-2.124467070229609e+01,-1.196976173001857e+01,-2.070251350376587e+01,-2.035757903308565e+01
1.262626262626263e+00,-1.114616168517582e+01,-1.134143638618206e+01,-2.140756370620273e+01,-1.207916436756975e+01,-2.086227977216941e+01,-2.051535599126949e+01
1.268939393939394e+00,-1.115931714714589e+01,-1.135473341687324e+01,-2.142815839892526e+01,-1.209299623050655e+01,-2.088247914922235e+01,-2.053530385824083e+01
1.269728535353535e+00,-1.116096386350644e+01,-1.135639785389839e+01,-2.143073631048197e+01,-1.209472761440221e+01,-2.088500757769879e+01,-2.053780080429825e+01
1.269827178030303e+00,-1.116051578367259e+01,-1.135660594450940e+01,-2.143105860515751e+01,-1.209494407481933e+01,-2.088532368591954e+01,-2.053811297653602e+01
1.269925820707070e+00,-1.116195696448040e+01,-1.135681404311410e+01,-2.143138091221383e+01,-1.209516054355167e+01,-2.088563980628341e+01,-2.053842516076571e+01
1.270123106060606e+00,-1.116483949328769e+01,-1.135723026430156e+01,-2.143202556346412e+01,-1.209559350595884e+01,-2.088627208343596e+01,-2.053904956519635e+01
1.270517676767676e+00,-1.117060521499386e+01,-1.135806280256761e+01,-2.143331501448272e+01,-1.209645953052125e+01,-2.088753678340828e+01,-2.054029851791109e+01
1.272095959595959e+00,-1.119367695026780e+01,-1.136139423329886e+01,-2.143847479743200e+01,-1.209992495782816e+01,-2.089259752418786e+01,-2.054529624549363e+01
1.275252525252525e+00,-1.123986282422224e+01,-1.136806321757831e+01,-2.144880384646531e+01,-1.210686218153046e+01,-2.090272830685275e+01,-2.055530088595284e+01
1.275647095959596e+00,-1.124564002731454e+01,-1.136889741369290e+01,-2.145009586519109e+01,-1.210772993062328e+01,-2.090399552524504e+01,-2.055655232572976e+01
1.275745738636363e+00,-1.124708446573522e+01,-1.136811673236117e+01,-2.145041890065617e+01,-1.210794688857147e+01,-2.090431236003585e+01,-2.055686521549079e+01
1.275844381313131e+00,-1.124852895920460e+01,-1.136957676905980e+01,-2.145074194843238e+01,-1.210816385478809e+01,-2.090462920690148e+01,-2.055717811717629e+01
1.276041666666667e+00,-1.125141811126880e+01,-1.137249701190315e+01,-2.145138808091361e+01,-1.210859781202357e+01,-2.090526293685270e+01,-2.055780395631626e+01
1.276830808080808e+00,-1.126297692044009e+01,-1.138418020787558e+01,-2.145397310305295e+01,-1.211033397154785e+01,-2.090779833942395e+01,-2.056030778963139e+01
1.278409090909091e+00,-1.128610509458130e+01,-1.140755726921225e+01,-2.145914550803961e+01,-1.211380787610147e+01,-2.091287145996057e+01,-2.056531774282593e+01
1.281565656565657e+00,-1.133240359217864e+01,-1.145435399477825e+01,-2.146949974432240e+01,-1.212076201613203e+01,-2.092302694640502e+01,-2.057534677946861e+01
1.287878787878788e+00,-1.142516859582738e+01,-1.154811726233897e+01,-2.149024579044481e+01,-1.213469553144649e+01,-2.094337477162534e+01,-2.059544124622306e+01
1.294191919191919e+00,-1.151815649541636e+01,-1.164210582447051e+01,-2.151104168520922e+01,-1.214866252624000e+01,-2.096377148864167e+01,-2.061558399600328e+01
1.295770202020202e+00,-1.154143814182862e+01,-1.166563800962594e+01,-2.151624841286810e+01,-1.215215948267908e+01,-2.096887827302591e+01,-2.062062719388415e+01
1.296559343434343e+00,-1.155308415153261e+01,-1.167740934451452e+01,-2.151885293661044e+01,-1.215390873992244e+01,-2.097143280286637e+01,-2.062314991630763e+01
1.296953914141414e+00,-1.155890845188046e+01,-1.168329632139578e+01,-2.152015548820743e+01,-1.215478356313055e+01,-2.097271035195113e+01,-2.062441155814566e+01
1.297052556818182e+00,-1.156036466186038e+01,-1.168476820196066e+01,-2.152048115627425e+01,-1.215475213770655e+01,-2.097302976881083e+01,-2.062472699782526e+01
1.297151199494949e+00,-1.156182092578741e+01,-1.168624013705319e+01,-2.152080683640585e+01,-1.215628327679415e+01,-2.097334919750372e+01,-2.062504244919071e+01
1.297348484848485e+00,-1.156473361546271e+01,-1.168918417080088e+01,-2.152145823285890e+01,-1.215934572526292e+01,-2.097398809038469e+01,-2.062567338697484e+01
1.300505050505051e+00,-1.161136596196131e+01,-1.173631833788709e+01,-2.153188713140042e+01,-1.220837571954645e+01,-2.098421680594384e+01,-2.063577474092882e+01
1.313131313131313e+00,-1.179844433328006e+01,-1.192540989930399e+01,-2.157372550112206e+01,-1.240507290862328e+01,-2.102525208705600e+01,-2.067629907623934e+01
1.414141414141414e+00,-1.332557137204306e+01,-1.346897067656589e+01,-2.191525352068559e+01,-1.401071868034158e+01,-2.136022446728290e+01,-2.100710058869822e+01
1.439393939393939e+00,-1.371547119004235e+01,-1.386306628934003e+01,-2.200245105519938e+01,-1.442066557950160e+01,-2.144574824282358e+01,-2.109155947537086e+01
1.452020202020202e+00,-1.391158817625948e+01,-1.406129373211047e+01,-2.204631082862056e+01,-1.462686611271771e+01,-2.148876612673800e+01,-2.113404172734647e+01
1.452809343434343e+00,-1.392387102320014e+01,-1.407370875737651e+01,-2.204905777519656e+01,-1.463978049426838e+01,-2.149146034560207e+01,-2.113670239947272e+01
1.453006628787879e+00,-1.392694220242646e+01,-1.407681298621496e+01,-2.204974461639069e+01,-1.464300958118372e+01,-2.149213400286138e+01,-2.113736766877076e+01
1.453105271464647e+00,-1.392847786214058e+01,-1.407836517148951e+01,-2.205008805266520e+01,-1.464462419834666e+01,-2.149247084686754e+01,-2.113770031860484e+01
1.453203914141414e+00,-1.393001356858317e+01,-1.407991740399539e+01,-2.205043149939009e+01,-1.464623886464066e+01,-2.149280770112350e+01,-2.112233386203442e+01
1.453598484848485e+00,-1.393615686155571e+01,-1.408612680624872e+01,-2.205180539077519e+01,-1.465269802104048e+01,-2.149415522062726e+01,-2.113164891857087e+01
1.455176767676768e+00,-1.396073750406140e+01,-1.411097196627053e+01,-2.205730262705055e+01,-1.467854250136438e+01,-2.149954693730743e+01,-2.116892095361019e+01
1.456755050505051e+00,-1.398533008689716e+01,-1.413582919511483e+01,-2.206280253367171e+01,-1.470439953594210e+01,-2.150494127307605e+01,-2.120621113558975e+01
1.457544191919192e+00,-1.399763085067313e+01,-1.414826233002306e+01,-2.206555348718435e+01,-1.471733275553972e+01,-2.150763942196350e+01,-2.122486300809769e+01
1.457642834595960e+00,-1.399916865563284e+01,-1.414981668362864e+01,-2.206589740322345e+01,-1.471894962824815e+01,-2.149483524840558e+01,-2.122719480981122e+01
1.457741477272727e+00,-1.400070650713169e+01,-1.415137108427418e+01,-2.206624132967059e+01,-1.472056654988858e+01,-2.149719648806710e+01,-2.122952668209290e+01
1.457938762626263e+00,-1.400378234973040e+01,-1.415448002666855e+01,-2.206692921378538e+01,-1.472380053994817e+01,-2.150191919862040e+01,-2.123419063833581e+01
1.458333333333333e+00,-1.400993459321696e+01,-1.416069847575431e+01,-2.206830510687122e+01,-1.473026910706147e+01,-2.151136554376091e+01,-2.124351939736567e+01
1.461489898989899e+00,-1.405917930909119e+01,-1.421047312447799e+01,-2.207931823797269e+01,-1.478204578825165e+01,-2.158697768007895e+01,-2.131819005838349e+01
1.463068181818182e+00,-1.408381948511992e+01,-1.423537845867571e+01,-2.208482878837694e+01,-1.480795286307299e+01,-2.162481110678697e+01,-2.135555240678976e+01
1.463857323232323e+00,-1.409614402033975e+01,-1.424783562083737e+01,-2.208758505815596e+01,-1.482091107634655e+01,-2.164373464854278e+01,-2.137424032437167e+01
1.464054608585859e+00,-1.409922561704203e+01,-1.425095037925643e+01,-2.208827422912347e+01,-1.482415111636258e+01,-2.164846624473117e+01,-2.137891300566679e+01
1.464153251262626e+00,-1.410076648480536e+01,-1.425250782862512e+01,-2.208861883013063e+01,-1.482577120935168e+01,-2.165083214940339e+01,-2.138124945156533e+01
1.464251893939394e+00,-1.410230739883806e+01,-1.425406532476109e+01,-2.207696616696880e+01,-1.482739135098913e+01,-2.165319812511929e+01,-2.138358596762295e+01
1.464646464646465e+00,-1.410847151758115e+01,-1.426029577689553e+01,-2.208661592212977e+01,-1.483387240393692e+01,-2.166266273829473e+01,-2.139293273332092e+01
1.515151515151515e+00,-1.490349844692521e+01,-1.506387815992798e+01,-2.333121951195815e+01,-1.566977642180926e+01,-2.288337613852245e+01,-2.259844656941874e+01
1.616161616161616e+00,-1.652784740343015e+01,-1.670570708064323e+01,-2.587411520877729e+01,-1.737764287142686e+01,-2.537746088542211e+01,-2.506147652405609e+01
1.717171717171717e+00,-1.819475630172715e+01,-1.839055393972593e+01,-2.848363790246586e+01,-1.913025752394339e+01,-2.793689372223031e+01,-2.758904089482470e+01
1.818181818181818e+00,-1.990080996206202e+01,-2.011496680594700e+01,-3.115444117662359e+01,-2.092402960479144e+01,-3.055643085715048e+01,-3.017596118236249e+01
1.919191919191919e+00,-2.164297967001967e+01,-2.187588437225209e+01,-3.388178362096288e+01,-2.275577467523678e+01,-3.323142189139048e+01,-3.281764489175109e+01
2.020202020202020e+00,-2.341857124007092e+01,-2.367058346040919e+01,-3.666144752551377e+01,-2.462266002556154e+01,-3.595773007403435e+01,-3.551000678032445e+01
2.121212121212121e+00,-2.522518048801930e+01,-2.549663401428489e+01,-3.948966917335869e+01,-2.652215785808317e+01,-3.873166393280998e+01,-3.824940133972753e+01
2.222222222222222e+00,-2.706065514956104e+01,-2.735186060860203e+01,-4.236307922466800e+01,-2.845200524772000e+01,-4.154991880245452e+01,-4.103256505233425e+01
2.323232323232323e+00,-2.892306234000850e+01,-2.923430955849020e+01,-4.527865177534947e+01,-3.041016992862434e+01,-4.440952686118457e+01,-4.385656704983246e+01
2.424242424242424e+00,-3.081066074077909e+01,-3.114222080666760e+01,-4.823366081538367e+01,-3.239482105061256e+01,-4.730781442481486e+01,-4.671876693908968e+01
