,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.344302398989899e+00,-1.431337689548747e+01,-1.313494654287543e+01,-1.420030661480986e+01,-1.232935853131980e+01,-1.617369915394667e+01,-1.667916725011214e+01
1.344401041666667e+00,-1.431362314176359e+01,-1.313653329421466e+01,-1.419480684173780e+01,-1.233084796457311e+01,-1.617396689364595e+01,-1.667944082978867e+01
1.344499684343434e+00,-1.431386939661678e+01,-1.313812010082247e+01,-1.419652146548667e+01,-1.233233744970529e+01,-1.617423464267094e+01,-1.667971441899434e+01
1.344696969696970e+00,-1.431436193205123e+01,-1.314129387982350e+01,-1.419995090560922e+01,-1.233531657558716e+01,-1.617477016869465e+01,-1.668026162598956e+01
1.346275252525253e+00,-1.431830344975658e+01,-1.316669206490923e+01,-1.422739515578525e+01,-1.235915704794421e+01,-1.617905571884288e+01,-1.668464065318089e+01
1.346669823232323e+00,-1.431928917179395e+01,-1.317304381888312e+01,-1.423425860434723e+01,-1.236511923833389e+01,-1.618012747889552e+01,-1.668573579061966e+01
1.346867108585859e+00,-1.431978208416973e+01,-1.317622002680275e+01,-1.423769068622069e+01,-1.236810064416476e+01,-1.618066341476160e+01,-1.668628341639679e+01
1.346965751262626e+00,-1.431535167116258e+01,-1.317780821347803e+01,-1.423940681653642e+01,-1.236959142472259e+01,-1.618093139665159e+01,-1.668655724354674e+01
1.347064393939394e+00,-1.431707700221380e+01,-1.317939645529022e+01,-1.424112300643085e+01,-1.237108225703568e+01,-1.618119938784509e+01,-1.668683108020312e+01
1.347853535353535e+00,-1.433088189181428e+01,-1.319210437410971e+01,-1.425485466976445e+01,-1.238301077816068e+01,-1.618334365221661e+01,-1.668902211558096e+01
1.351010101010101e+00,-1.438613976649055e+01,-1.324297128207279e+01,-1.430981939411405e+01,-1.243075793446690e+01,-1.619192665467232e+01,-1.669779233173449e+01
1.363636363636364e+00,-1.460778052240591e+01,-1.344699975761707e+01,-1.453028431653274e+01,-1.262227300591182e+01,-1.622635329817702e+01,-1.673296989419408e+01
1.376262626262626e+00,-1.483038758983805e+01,-1.365191775848739e+01,-1.475171042405792e+01,-1.281462304662226e+01,-1.626093003529589e+01,-1.676830082413159e+01
1.382575757575758e+00,-1.494204998752752e+01,-1.375470710642167e+01,-1.486278043797311e+01,-1.291110815371771e+01,-1.627827414487654e+01,-1.678602324595282e+01
1.383364898989899e+00,-1.495602450741471e+01,-1.376757116645103e+01,-1.487668082118578e+01,-1.292318323965373e+01,-1.628044475565758e+01,-1.678824120241189e+01
1.383562184343434e+00,-1.495951871665148e+01,-1.377078771469311e+01,-1.488015649318084e+01,-1.292620251166831e+01,-1.628098749832793e+01,-1.678879578346430e+01
1.383660827020202e+00,-1.496126590813077e+01,-1.377239606877280e+01,-1.488189441557846e+01,-1.292771222273026e+01,-1.628125888315489e+01,-1.678907308777658e+01
1.383759469696970e+00,-1.496301315751033e+01,-1.377400447615182e+01,-1.488363239556919e+01,-1.292922198382260e+01,-1.626904877917885e+01,-1.678935040127845e+01
1.384154040404040e+00,-1.497000273392652e+01,-1.378043863856480e+01,-1.489058489135893e+01,-1.293526152840539e+01,-1.627664832652476e+01,-1.679045974716536e+01
1.385732323232323e+00,-1.499797029609216e+01,-1.380618380916658e+01,-1.491840408191178e+01,-1.295942770508248e+01,-1.630705698424797e+01,-1.679489859985228e+01
1.388888888888889e+00,-1.505394978201907e+01,-1.385771498685206e+01,-1.497408658926899e+01,-1.300779839034958e+01,-1.636792259799018e+01,-1.680378334604671e+01
1.392045454545455e+00,-1.510998827432739e+01,-1.390930048208396e+01,-1.502982778997096e+01,-1.305622006177806e+01,-1.642885236844193e+01,-1.681267745739900e+01
1.392440025252525e+00,-1.511699722626305e+01,-1.391575248037592e+01,-1.503679955849046e+01,-1.306227634833586e+01,-1.643647309153700e+01,-1.681378987845836e+01
1.392637310606061e+00,-1.512050204686950e+01,-1.391897879677445e+01,-1.504028578556050e+01,-1.306530478940968e+01,-1.644028382780469e+01,-1.681434614368713e+01
1.392735953282828e+00,-1.512225454331425e+01,-1.392059203427015e+01,-1.504202898478004e+01,-1.306681908437965e+01,-1.644218928959885e+01,-1.680082888084054e+01
1.392834595959596e+00,-1.512400709717976e+01,-1.392220532462378e+01,-1.504377224111571e+01,-1.306833342896568e+01,-1.644409481382570e+01,-1.680277593062689e+01
1.393623737373737e+00,-1.513802959462972e+01,-1.393511354976597e+01,-1.505772034736384e+01,-1.308044997129507e+01,-1.645934125454159e+01,-1.681835479971631e+01
1.395202020202020e+00,-1.516608560271860e+01,-1.396094013809622e+01,-1.508562751462263e+01,-1.310469257221659e+01,-1.648984611044034e+01,-1.684952503196833e+01
1.401515151515151e+00,-1.527845608994943e+01,-1.406438130852171e+01,-1.519740186157060e+01,-1.320178952445101e+01,-1.661202477211553e+01,-1.697436867238079e+01
1.414141414141414e+00,-1.550389567931342e+01,-1.427190675010984e+01,-1.542164546412450e+01,-1.339658708722437e+01,-1.685714168845065e+01,-1.722483211454309e+01
1.515151515151515e+00,-1.733976568259616e+01,-1.596189267584947e+01,-1.724777593445680e+01,-1.498292337898722e+01,-1.885325424022732e+01,-1.926448416359967e+01
1.616161616161616e+00,-1.922964612864513e+01,-1.770159720255468e+01,-1.912763031501978e+01,-1.661592894762755e+01,-2.090809149611698e+01,-2.136414182855584e+01
1.717171717171717e+00,-2.116904376830925e+01,-1.948688412896253e+01,-2.105673919394281e+01,-1.829172127195182e+01,-2.301676801705656e+01,-2.351881310844122e+01
1.818181818181818e+00,-2.315398514415415e+01,-2.131409574122150e+01,-2.303115019350826e+01,-2.000686697175305e+01,-2.517496352533332e+01,-2.572408349101726e+01
1.919191919191919e+00,-2.518094643937507e+01,-2.317998823623318e+01,-2.504735819122512e+01,-2.175832119174576e+01,-2.737884663041221e+01,-2.797603801490138e+01
2.020202020202020e+00,-2.724679305131832e+01,-2.508167609685415e+01,-2.710224521392098e+01,-2.354337538832886e+01,-2.962500912817711e+01,-3.027119413573357e+01
2.121212121212121e+00,-2.934872778503173e+01,-2.701658440215198e+01,-2.919302890613250e+01,-2.535961256473254e+01,-3.191040967259383e+01,-3.260644416919767e+01
2.222222222222222e+00,-3.148424654667139e+01,-2.898240804155492e+01,-3.131721845856449e+01,-2.720486898663167e+01,-3.423232560184875e+01,-3.497900606638460e+01
2.323232323232323e+00,-3.365110048388262e+01,-3.097707686367875e+01,-3.347257694932116e+01,-2.907720146845283e+01,-3.658831177418116e+01,-3.738638135174595e+01
2.424242424242424e+00,-3.584726362562857e+01,-3.299872588759779e+01,-3.565708915540972e+01,-3.097485941163726e+01,-3.897616538317835e+01,-3.982631917093521e+01
2.525252525252525e+00,-3.807090519134805e+01,-3.504566981240509e+01,-3.786893400880177e+01,-3.289626087757207e+01,-4.139389584995880e+01,-4.229678552627475e+01
2.626262626262626e+00,-4.032036585459436e+01,-3.711638116701820e+01,-4.010646098599666e+01,-3.483997207750444e+01,-4.383969901500038e+01,-4.479593690565261e+01
2.727272727272727e+00,-4.259413735239339e+01,-3.920947153984264e+01,-4.236816982555464e+01,-3.680468975342099e+01,-4.631193496771650e+01,-4.732209762851396e+01
2.828282828282828e+00,-4.489084492558221e+01,-4.132367541445704e+01,-4.465269306159180e+01,-3.878922600511707e+01,-4.880910895411269e+01,-4.987374033707281e+01
2.929292929292929e+00,-4.720923215677990e+01,-4.345783621240714e+01,-4.695878094218747e+01,-4.079249518900933e+01,-5.132985489135089e+01,-5.244946915129360e+01
3.030303030303030e+00,-4.954814784203718e+01,-4.561089420807598e+01,-4.928528837068139e+01,-4.281350257420684e+01,-5.387292109350090e+01,-5.504800508329053e+01
3.131313131313131e+00,-5.190653459079306e+01,-4.778187603452421e+01,-5.163116356610925e+01,-4.485133449197573e+01,-5.643715787645267e+01,-5.766817337187658e+01
3.232323232323232e+00,-5.428341889790946e+01,-4.996988554443255e+01,-5.399543818790633e+01,-4.690514975719505e+01,-5.902150676339579e+01,-6.030889245259121e+01
3.333333333333333e+00,-5.667790247261573e+01,-5.217409582807598e+01,-5.637721871085326e+01,-4.897417217588186e+01,-6.162499105691750e+01,-6.296916432415563e+01
3.434343434343434e+00,-5.908915464343323e+01,-5.439374222177716e+01,-5.877567887029331e+01,-5.105768398244774e+01,-6.424670758099660e+01,-6.564806611034194e+01
3.535353535353535e+00,-6.151640568667007e+01,-5.662811616654025e+01,-6.119005302602052e+01,-5.315502007499288e+01,-6.688581942718100e+01,-6.834474264792914e+01
3.636363636363636e+00,-6.395894094983755e+01,-5.887655979843942e+01,-6.361963031687205e+01,-5.526556293747483e+01,-6.954154956507077e+01,-7.105839995781724e+01
3.737373737373737e+00,-6.641609566114866e+01,-6.113846117057108e+01,-6.606374949776304e+01,-5.738873815470646e+01,-7.221317519876760e+01,-7.378829947837869e+01
3.838383838383838e+00,-6.888725033279469e+01,-6.341325002160085e+01,-6.852179436734951e+01,-5.952401044042489e+01,-7.490002276892997e+01,-7.653375295849762e+01
3.939393939393939e+00,-7.137182667952248e+01,-6.570039401866350e+01,-7.099318970825796e+01,-6.167088011062062e+01,-7.760146351510623e+01,-7.929411792310799e+01
4.040404040404041e+00,-7.386928398561572e+01,-6.799939541303574e+01,-7.347739767334038e+01,-6.382887994432335e+01,-8.031690952561075e+01,-8.206879363690898e+01
4.141414141414141e+00,-7.637911586310834e+01,-7.030978805595205e+01,-7.597391456108579e+01,-6.599757238244291e+01,-8.304581021278028e+01,-8.485721750273916e+01
4.242424242424242e+00,-7.890084735223834e+01,-7.263113472946583e+01,-7.848226793145649e+01,-6.817654702233304e+01,-8.578764916034308e+01,-8.765886184017994e+01
4.343434343434343e+00,-8.143403232205075e+01,-7.496302475360869e+01,-8.100201402028118e+01,-7.036541837170752e+01,-8.854194129713541e+01,-9.047323099762482e+01
4.444444444444445e+00,-8.397825113489310e+01,-7.730507183647254e+01,-8.353273541614057e+01,-7.256382383058032e+01,-9.130823035774424e+01,-9.329985875753324e+01
4.545454545454545e+00,-8.653310854349068e+01,-7.965691213838991e+01,-8.607403896859898e+01,-7.477142187417303e+01,-9.408608659603031e+01,-9.613830600008066e+01
4.646464646464646e+00,-8.909823179349189e+01,-8.201820252525718e+01,-8.862555390081589e+01,-7.698789041336452e+01,-9.687510472205554e+01,-9.898815859508591e+01
4.747474747474747e+00,-9.167326890795192e+01,-8.438861898933861e+01,-9.118693010313071e+01,-7.921292531234977e+01,-9.967490203682917e+01,-1.018490254960722e+02
4.848484848484849e+00,-9.425788713328134e+01,-8.676785521870478e+01,-9.375783658725575e+01,-8.144623904581694e+01,-1.024851167426120e+02,-1.047205370137154e+02
4.949494949494950e+00,-9.685177152880192e+01,-8.915562129886675e+01,-9.633796008331467e+01,-8.368755948021258e+01,-1.053054064093629e+02,-1.076023432488405e+02
5.050505050505050e+00,-9.945462368429838e+01,-9.155164253223543e+01,-9.892700376419788e+01,-8.593662876560539e+01,-1.081354465803528e+02,-1.104941126676211e+02
5.151515151515151e+00,-1.020661605518877e+02,-9.395565836281403e+01,-1.015246860836287e+02,-8.819320232632910e+01,-1.109749295020745e+02,-1.133955308037858e+02
5.252525252525253e+00,-1.046861133801922e+02,-9.636742139506529e+01,-1.041307397159911e+02,-9.045704794002425e+01,-1.138235629653862e+02,-1.163062990744845e+02
5.353535353535354e+00,-1.073142267402450e+02,-9.878669649722164e+01,-1.067449105874026e+02,-9.272794489594374e+01,-1.166810692463935e+02,-1.192261336980688e+02
5.454545454545454e+00,-1.099502576338030e+02,-1.012132599804541e+02,-1.093669569887578e+02,-9.500568322446470e+01,-1.195471841369323e+02,-1.221547647034275e+02
5.555555555555555e+00,-1.125939746758253e+02,-1.036468988463143e+02,-1.119966487625442e+02,-9.729006299068617e+01,-1.224216560556905e+02,-1.250919350217206e+02
5.656565656565657e+00,-1.152451573438213e+02,-1.060874100957309e+02,-1.146337665561719e+02,-9.958089364580574e+01,-1.253042452320355e+02,-1.280373996524035e+02
5.757575757575758e+00,-1.179035952875893e+02,-1.085346000935993e+02,-1.172781011353751e+02,-1.018779934306804e+02,-1.281947229555051e+02,-1.309909248963482e+02
5.858585858585858e+00,-1.205690876935927e+02,-1.109882839836660e+02,-1.199294527519592e+02,-1.041811888265966e+02,-1.310928708847021e+02,-1.339522876496630e+02
5.959595959595959e+00,-1.232414426988416e+02,-1.134482851489855e+02,-1.225876305607932e+02,-1.064903140488184e+02,-1.339984804100183e+02,-1.369212747525168e+02
6.060606060606061e+00,-1.259204768497085e+02,-1.159144347137396e+02,-1.252524520814950e+02,-1.088052105789610e+02,-1.369113520652125e+02,-1.398976823878816e+02
6.161616161616162e+00,-1.286060146015849e+02,-1.183865710826536e+02,-1.279237427007437e+02,-1.111257267326555e+02,-1.398312949833958e+02,-1.428813155256523e+02
6.262626262626262e+00,-1.312978878557196e+02,-1.208645395146384e+02,-1.306013352115740e+02,-1.134517172593398e+02,-1.427581263934424e+02,-1.458719874080725e+02
6.363636363636363e+00,-1.339959355299522e+02,-1.233481917276353e+02,-1.332850693863879e+02,-1.157830429713393e+02,-1.456916711532552e+02,-1.488695190728205e+02
6.464646464646465e+00,-1.367000031603924e+02,-1.258373855319464e+02,-1.359747915807461e+02,-1.181195703996857e+02,-1.486317613166781e+02,-1.518737389104739e+02
6.565656565656566e+00,-1.394099425313891e+02,-1.283319844896084e+02,-1.386703543653013e+02,-1.204611714743817e+02,-1.515782357311669e+02,-1.548844822534061e+02
6.666666666666667e+00,-1.421256113313976e+02,-1.308318575976053e+02,-1.413716161834903e+02,-1.228077232270430e+02,-1.545309396636198e+02,-1.579015909934541e+02
6.767676767676767e+00,-1.448468728325856e+02,-1.333368789929336e+02,-1.440784410328401e+02,-1.251591075140528e+02,-1.574897244520172e+02,-1.609249132259608e+02
6.868686868686869e+00,-1.475735955922252e+02,-1.358469276777234e+02,-1.467906981679438e+02,-1.275152107585405e+02,-1.604544471807503e+02,-1.639543029180214e+02
6.969696969696970e+00,-1.503056531741045e+02,-1.383618872627868e+02,-1.495082618233503e+02,-1.298759237096597e+02,-1.634249703777165e+02,-1.669896195989719e+02
7.070707070707071e+00,-1.530429238883586e+02,-1.408816457281231e+02,-1.522310109547755e+02,-1.322411412177821e+02,-1.664011617314416e+02,-1.700307280713407e+02
7.171717171717171e+00,-1.557852905482650e+02,-1.434060951990401e+02,-1.549588289971880e+02,-1.346107620243486e+02,-1.693828938266470e+02,-1.730774981406489e+02
7.272727272727272e+00,-1.585326402426834e+02,-1.459351317366761e+02,-1.576916036384559e+02,-1.369846885652400e+02,-1.723700438968275e+02,-1.761298043625902e+02
7.373737373737374e+00,-1.612848641229368e+02,-1.484686551418170e+02,-1.604292266073590e+02,-1.393628267866258e+02,-1.753624935925303e+02,-1.791875258062565e+02
7.474747474747475e+00,-1.640418572030403e+02,-1.510065687709983e+02,-1.631715934748767e+02,-1.417450859723454e+02,-1.783601287641468e+02,-1.822505458321912e+02
7.575757575757575e+00,-1.668035181722761e+02,-1.535487793639747e+02,-1.659186034677581e+02,-1.441313785819583e+02,-1.813628392581285e+02,-1.853187518841607e+02
7.676767676767676e+00,-1.695697492192040e+02,-1.560951968817145e+02,-1.686701592934656e+02,-1.465216200986759e+02,-1.843705187256364e+02,-1.883920352936296e+02
7.777777777777778e+00,-1.723404558662712e+02,-1.586457343541520e+02,-1.714261669756622e+02,-1.489157288864506e+02,-1.873830644427146e+02,-1.914702910960121e+02
7.878787878787879e+00,-1.751155468142582e+02,-1.612003077369948e+02,-1.741865356994830e+02,-1.513136260555654e+02,-1.904003771411593e+02,-1.945534178578520e+02
7.979797979797979e+00,-1.778949337958609e+02,-1.637588357769396e+02,-1.769511776658935e+02,-1.537152353361166e+02,-1.934223608493201e+02,-1.976413175141513e+02
8.080808080808081e+00,-1.806785314377644e+02,-1.663212398847071e+02,-1.797200079544955e+02,-1.561204829588357e+02,-1.964489227421362e+02,-2.007338952151353e+02
8.181818181818182e+00,-1.834662571306207e+02,-1.688874440153514e+02,-1.824929443941946e+02,-1.585292975427388e+02,-1.994799729997637e+02,-2.038310591817968e+02
8.282828282828282e+00,-1.862580309063864e+02,-1.714573745553442e+02,-1.852699074411883e+02,-1.609416099891375e+02,-2.025154246742082e+02,-2.069327205696189e+02
8.383838383838384e+00,-1.890537753225207e+02,-1.740309602159757e+02,-1.880508200637787e+02,-1.633573533815764e+02,-2.055551935634140e+02,-2.100387933399187e+02
8.484848484848484e+00,-1.918534153525839e+02,-1.766081319326462e+02,-1.908356076335515e+02,-1.657764628913021e+02,-2.085991980923147e+02,-2.131491941383023e+02
8.585858585858587e+00,-1.946568782828136e+02,-1.791888227696604e+02,-1.936241978225002e+02,-1.681988756878960e+02,-2.116473592003810e+02,-2.162638421797609e+02
8.686868686868687e+00,-1.974640936142833e+02,-1.817729678301611e+02,-1.964165205057046e+02,-1.706245308547329e+02,-2.146996002352402e+02,-2.193826591399689e+02
8.787878787878787e+00,-2.002749929702860e+02,-1.843605041708719e+02,-1.992125076692050e+02,-1.730533693089517e+02,-2.177558468519751e+02,-2.225055690523869e+02
8.888888888888889e+00,-2.030895100086038e+02,-1.869513707213392e+02,-2.020120933227378e+02,-1.754853337256505e+02,-2.208160269177367e+02,-2.256324982107940e+02
8.989898989898990e+00,-2.059075803383574e+02,-1.895455082073878e+02,-2.048152134170257e+02,-1.779203684660377e+02,-2.238800704213355e+02,-2.287633750769062e+02
9.090909090909090e+00,-2.087291414411460e+02,-1.921428590785283e+02,-2.076218057653365e+02,-1.803584195092905e+02,-2.269479093874988e+02,-2.318981301927643e+02
9.191919191919192e+00,-2.115541325962132e+02,-1.947433674390689e+02,-2.104318099690454e+02,-1.827994343878924e+02,-2.300194777955040e+02,-2.350366960975923e+02
9.292929292929292e+00,-2.143824948093907e+02,-1.973469789827059e+02,-2.132451673469559e+02,-1.852433621262352e+02,-2.330947115019208e+02,-2.381790072488537e+02
9.393939393939394e+00,-2.172141707455919e+02,-1.999536409303811e+02,-2.160618208681514e+02,-1.876901531822878e+02,-2.361735481672119e+02,-2.413249999472525e+02
9.494949494949495e+00,-2.200491046646403e+02,-2.025633019712103e+02,-2.188817150881648e+02,-1.901397593921472e+02,-2.392559271859612e+02,-2.444746122654383e+02
9.595959595959595e+00,-2.228872423602377e+02,-2.051759122063000e+02,-2.217047960882692e+02,-1.925921339173019e+02,-2.423417896205140e+02,-2.476277839801996e+02
9.696969696969697e+00,-2.257285311018837e+02,-2.077914230952835e+02,-2.245310114177066e+02,-1.950472311944463e+02,-2.454310781378273e+02,-2.507844565079369e+02
9.797979797979798e+00,-2.285729195795780e+02,-2.104097874054165e+02,-2.273603100386828e+02,-1.975050068876980e+02,-2.485237369493456e+02,-2.539445728432265e+02
9.898989898989900e+00,-2.314203578511429e+02,-2.130309591630859e+02,-2.301926422739703e+02,-1.999654178430822e+02,-2.516197117537254e+02,-2.571080775002962e+02
1.000000000000000e+01,-2.342707972920185e+02,-2.156548936075940e+02,-2.330279597569687e+02,-2.024284220451486e+02,-2.547189496822481e+02,-2.602749164572472e+02
