,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.064091384872125e+01,-1.745534049903140e+01,-1.774146139408340e+01,-1.738877165113282e+01,-1.366762030190647e+01,-2.319959109398285e+01
1.010101010101010e-01,-1.065557114591270e+01,-1.747565969545660e+01,-1.776201831963235e+01,-1.740903553753295e+01,-1.368479239716201e+01,-2.322468301300249e+01
2.020202020202020e-01,-1.069814012717480e+01,-1.753467245071344e+01,-1.782172150822641e+01,-1.746788765666497e+01,-1.373466507093099e+01,-2.329755711909626e+01
3.030303030303030e-01,-1.076646335453630e+01,-1.762938794014027e+01,-1.791754514336118e+01,-1.756234532506456e+01,-1.381471072689970e+01,-2.341452008066575e+01
4.040404040404040e-01,-1.085836159046564e+01,-1.775678511866430e+01,-1.804643283455044e+01,-1.768939572111789e+01,-1.392237622897574e+01,-2.357184124730847e+01
5.050505050505051e-01,-1.097169436035189e+01,-1.791389667768182e+01,-1.820538255647929e+01,-1.784607961340651e+01,-1.405515385466218e+01,-2.376585632710895e+01
6.060606060606061e-01,-1.110441307461850e+01,-1.809788268746662e+01,-1.839152115300884e+01,-1.802956480265678e+01,-1.421064353149762e+01,-2.399305832671859e+01
7.070707070707071e-01,-1.125460124400476e+01,-1.830608634702553e+01,-1.860216073929012e+01,-1.823720171984114e+01,-1.438659995219851e+01,-2.425016639614821e+01
8.080808080808081e-01,-1.142049972441944e+01,-1.853606898066936e+01,-1.883483410778539e+01,-1.846655832748631e+01,-1.458096215085084e+01,-2.453416904559142e+01
9.090909090909091e-01,-1.160051794878189e+01,-1.878562560854972e+01,-1.908731048097610e+01,-1.871543564782629e+01,-1.479186666183320e+01,-2.484234337328391e+01
1.010101010101010e+00,-1.179323394809769e+01,-1.905278497587584e+01,-1.935759554092155e+01,-1.898186779193960e+01,-1.501764754450840e+01,-2.517225510158292e+01
1.111111111111111e+00,-1.199738656691619e+01,-1.933579876131743e+01,-1.964392051140290e+01,-1.926411119752746e+01,-1.525682726306286e+01,-2.552174525056018e+01
1.212121212121212e+00,-1.221186301250352e+01,-1.963312431660550e+01,-1.994472469558204e+01,-1.956062741549852e+01,-1.550810209945252e+01,-2.588890882335308e+01
1.262626262626263e+00,-1.232266189947710e+01,-1.978672319085253e+01,-2.010012063527497e+01,-1.971380818474727e+01,-1.563791109605445e+01,-2.607858613309817e+01
1.287878787878788e+00,-1.237890177894994e+01,-1.986468771207446e+01,-2.017899732038990e+01,-1.979156048204392e+01,-1.570380022655740e+01,-2.617486353560800e+01
1.300505050505051e+00,-1.240722598023125e+01,-1.990395313747348e+01,-2.021872214068715e+01,-1.983071902468941e+01,-1.573698409914229e+01,-2.622335191348312e+01
1.302083333333333e+00,-1.241077596127287e+01,-1.990887442419833e+01,-2.022370100514079e+01,-1.983562691538784e+01,-1.574114316147184e+01,-2.622942914830030e+01
1.302872474747475e+00,-1.241255173606754e+01,-1.991133615478812e+01,-2.022619153731524e+01,-1.983808194500493e+01,-1.574322361147079e+01,-2.623246910831224e+01
1.303267045454546e+00,-1.241343981936304e+01,-1.991256729165377e+01,-2.022743707815052e+01,-1.983930973064500e+01,-1.574426406597928e+01,-2.623398942367750e+01
1.303464330808081e+00,-1.241388390996406e+01,-1.991318292794980e+01,-2.022805991722535e+01,-1.983992369114350e+01,-1.574478435058587e+01,-2.623474966516354e+01
1.303562973484849e+00,-1.241410596750023e+01,-1.991349076305993e+01,-2.022837135392333e+01,-1.984023068830870e+01,-1.574504450722413e+01,-2.623512980685287e+01
1.303661616161616e+00,-1.241389929151750e+01,-1.991379860947674e+01,-2.022868280206028e+01,-1.984053769674981e+01,-1.574530467341785e+01,-2.623550996250466e+01
1.306818181818182e+00,-1.246367211953703e+01,-1.992365565844991e+01,-2.023865517585073e+01,-1.985036791426692e+01,-1.575363503158575e+01,-2.624768230778012e+01
1.313131313131313e+00,-1.256339245439515e+01,-1.994340434983651e+01,-2.025863492160585e+01,-1.987006284857608e+01,-1.577032498342077e+01,-2.627206971733348e+01
1.363636363636364e+00,-1.336938457048279e+01,-2.010302364497125e+01,-2.042012171948883e+01,-2.002924765077951e+01,-1.590522193915251e+01,-2.646918156879061e+01
1.376262626262626e+00,-1.357311979829804e+01,-2.014337152531509e+01,-2.046094165916213e+01,-2.006948570186501e+01,-1.593932061264947e+01,-2.651900665660492e+01
1.377840909090909e+00,-1.359864837381616e+01,-2.014842722393628e+01,-2.046605650809508e+01,-2.007452763858284e+01,-1.594359326873732e+01,-2.652524987497518e+01
1.377939551767677e+00,-1.360024436283592e+01,-2.014874329482245e+01,-2.046637627692546e+01,-2.007484284910582e+01,-1.593368068166297e+01,-2.652564018692031e+01
1.378038194444445e+00,-1.360184040512666e+01,-2.014905937625845e+01,-2.046669605642909e+01,-2.007515807014991e+01,-1.593555053403567e+01,-2.652603051189329e+01
1.378235479797980e+00,-1.360503264950171e+01,-2.014969157077608e+01,-2.046733564745225e+01,-2.007578854379758e+01,-1.593929044027179e+01,-2.652681120091804e+01
1.378630050505051e+00,-1.361141777729094e+01,-2.015095608636713e+01,-2.046861495753504e+01,-2.007704961730424e+01,-1.594677105755838e+01,-2.652837273524971e+01
1.379419191919192e+00,-1.362419058794419e+01,-2.015348562355821e+01,-2.047117408962974e+01,-2.007957226894913e+01,-1.596173533905952e+01,-2.653149642877713e+01
1.382575757575758e+00,-1.367531585296103e+01,-2.016361051014541e+01,-2.048141743466215e+01,-2.008966959501084e+01,-1.602163232479753e+01,-2.654399952333917e+01
1.388888888888889e+00,-1.377772917876510e+01,-2.018389252351870e+01,-2.050193674212750e+01,-2.010989639957346e+01,-1.614161702342058e+01,-2.656904552547765e+01
1.414141414141414e+00,-1.418953025474734e+01,-2.026544592357312e+01,-2.058444429499035e+01,-2.019122780656735e+01,-1.662407209073186e+01,-2.666975478912765e+01
1.439393939393939e+00,-1.460470909469026e+01,-2.034766825858581e+01,-2.066762860917025e+01,-2.027322632763995e+01,-1.711048445547159e+01,-2.677129011210850e+01
1.442550505050505e+00,-1.465684012558718e+01,-2.035799232781716e+01,-2.067807346723009e+01,-2.028352229415916e+01,-1.717155976946972e+01,-2.678403917480199e+01
1.442649147727273e+00,-1.465847004988280e+01,-2.035831511927132e+01,-2.067840003525729e+01,-2.028384420695636e+01,-1.717346934494589e+01,-2.678443778589165e+01
1.442747790404041e+00,-1.466010002440548e+01,-2.035863792067248e+01,-2.067872661334788e+01,-2.026776154579635e+01,-1.717537897926673e+01,-2.678483640926473e+01
1.442945075757576e+00,-1.466336012411420e+01,-2.035928355331229e+01,-2.067937979971562e+01,-2.027226859068061e+01,-1.717919842442156e+01,-2.678563369285683e+01
1.443339646464647e+00,-1.466988092606046e+01,-2.036057493791718e+01,-2.068068629317246e+01,-2.028128357866996e+01,-1.718683802063776e+01,-2.678722840739430e+01
1.443536931818182e+00,-1.467314162822678e+01,-2.036122068986815e+01,-2.068133960024728e+01,-2.028579152168464e+01,-1.719065817161571e+01,-2.678802583832226e+01
1.443635574494950e+00,-1.467477205459267e+01,-2.036154358075269e+01,-2.068166626886817e+01,-2.028804560472524e+01,-1.719256833530390e+01,-2.678842457219723e+01
1.443734217171717e+00,-1.467640253114110e+01,-2.034568206786607e+01,-2.068199294754353e+01,-2.029029975780163e+01,-1.719447855778463e+01,-2.678882331834475e+01
1.444128787878788e+00,-1.468292493907145e+01,-2.035472384801109e+01,-2.068329976277178e+01,-2.029931706376394e+01,-1.720212003552861e+01,-2.679041842563853e+01
