,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-8.027685838192467e+00,-1.997917041819674e+01,-9.910886270957441e+00,-1.376218315102565e+01,-1.408524685444645e+01,-1.473603262350744e+01
1.010101010101010e-01,-8.040171883944907e+00,-2.000158658791386e+01,-9.924937010503571e+00,-1.377943381566794e+01,-1.410276594286505e+01,-1.475409242996972e+01
2.020202020202020e-01,-8.076434930312265e+00,-2.006668955309174e+01,-9.965744374961398e+00,-1.382953467739741e+01,-1.415364638397772e+01,-1.480654327086136e+01
3.030303030303030e-01,-8.134637130325530e+00,-2.017117983122099e+01,-1.003124020683741e+01,-1.390994657510936e+01,-1.423530950682746e+01,-1.489072688581511e+01
4.040404040404040e-01,-8.212922066722429e+00,-2.031172460058674e+01,-1.011933545120115e+01,-1.401810469106544e+01,-1.434515058460127e+01,-1.500395815440655e+01
5.050505050505051e-01,-8.309466343035306e+00,-2.048505032163201e+01,-1.022797821193079e+01,-1.415148982890861e+01,-1.448061122174523e+01,-1.514359971746188e+01
6.060606060606061e-01,-8.422524836486994e+00,-2.068802397937948e+01,-1.035520467549368e+01,-1.430769093486049e+01,-1.463924284800416e+01,-1.530712743080980e+01
7.070707070707071e-01,-8.550464956001475e+00,-2.091771458676050e+01,-1.049917766201323e+01,-1.448445242843475e+01,-1.481875478561029e+01,-1.549217991604040e+01
8.080808080808081e-01,-8.691788147423667e+00,-2.117143179288765e+01,-1.065821082542390e+01,-1.467970391395210e+01,-1.501704442311535e+01,-1.569658966563764e+01
9.090909090909091e-01,-8.845139461537377e+00,-2.144674306049570e+01,-1.083077942050911e+01,-1.489157339967075e+01,-1.523221064021337e+01,-1.591839688215277e+01
1.010101010101010e+00,-9.009307572018860e+00,-2.174147369817358e+01,-1.101552032310468e+01,-1.511838732259105e+01,-1.546255383293122e+01,-1.615584950417234e+01
1.111111111111111e+00,-9.183218144053717e+00,-2.205369495505732e+01,-1.121122456770129e+01,-1.535866138656641e+01,-1.570656660917875e+01,-1.640739361469103e+01
1.161616161616162e+00,-9.273526017709566e+00,-2.221582447650858e+01,-1.131284940849246e+01,-1.548343033855349e+01,-1.583327699089929e+01,-1.653801484999489e+01
1.186868686868687e+00,-9.319469908167138e+00,-2.229830743919999e+01,-1.136455077587124e+01,-1.554690621092810e+01,-1.589774056048560e+01,-1.660446805593687e+01
1.199494949494949e+00,-9.342633673334790e+00,-2.233989329444837e+01,-1.139061731749150e+01,-1.557890916468002e+01,-1.593024148656945e+01,-1.663797210711204e+01
1.205808080808081e+00,-9.354262823560479e+00,-2.236077108156316e+01,-1.140370377930684e+01,-1.559497594631735e+01,-1.594655827052782e+01,-1.665479250057854e+01
1.208964646464647e+00,-9.360089130960311e+00,-2.237123103806886e+01,-1.141026021273771e+01,-1.560302554641093e+01,-1.595473312400147e+01,-1.666321966688218e+01
1.210542929292930e+00,-9.363005207233952e+00,-2.237646626321171e+01,-1.141354171827037e+01,-1.560705438427244e+01,-1.595882465138222e+01,-1.666743747724227e+01
1.211332070707071e+00,-9.364463974706917e+00,-2.237908518515867e+01,-1.141518329176989e+01,-1.560906981085072e+01,-1.596087143839932e+01,-1.666954743733352e+01
1.211726641414141e+00,-9.365193540614333e+00,-2.238039497318321e+01,-1.141600428351940e+01,-1.561007777582641e+01,-1.596189508751070e+01,-1.667060268087104e+01
1.211923926767677e+00,-9.365558369090406e+00,-2.238104994892169e+01,-1.141641483062118e+01,-1.561058182120775e+01,-1.596240697593853e+01,-1.667113036848331e+01
1.212022569444445e+00,-9.366384695598159e+00,-2.238137745721790e+01,-1.141662011697596e+01,-1.561083385961827e+01,-1.596266293611690e+01,-1.667139422874665e+01
1.212121212121212e+00,-9.367661728001504e+00,-2.238170497913037e+01,-1.141682541186557e+01,-1.561108590850737e+01,-1.596291890693689e+01,-1.667165809998004e+01
1.262626262626263e+00,-1.002836197020957e+01,-2.255115550076665e+01,-1.152303914844559e+01,-1.574148883456904e+01,-1.609535092849030e+01,-1.680817757071485e+01
1.275252525252525e+00,-1.019563355343728e+01,-2.259405582866442e+01,-1.154992961819764e+01,-1.577450335841266e+01,-1.612887916489786e+01,-1.684274063964140e+01
1.278409090909091e+00,-1.023757972757065e+01,-2.260481381032308e+01,-1.155667285757508e+01,-1.578278230776767e+01,-1.613728693635311e+01,-1.685140791282553e+01
1.279987373737374e+00,-1.025857195051541e+01,-2.261019770895222e+01,-1.156004755353498e+01,-1.578692555930847e+01,-1.614149465771277e+01,-1.685574550343453e+01
1.280776515151515e+00,-1.026907283758455e+01,-2.261289088306937e+01,-1.156173566923672e+01,-1.578899812764215e+01,-1.614359947562237e+01,-1.685791528551322e+01
1.280973800505051e+00,-1.027169855640564e+01,-2.261356430407859e+01,-1.156215777806820e+01,-1.578951636782947e+01,-1.614412577973018e+01,-1.685845783373835e+01
1.281072443181818e+00,-1.027301149034863e+01,-2.261390103369862e+01,-1.156236884446573e+01,-1.578977550263366e+01,-1.614438894672351e+01,-1.685872912325143e+01
1.281171085858586e+00,-1.027432447397369e+01,-2.261423777606068e+01,-1.156185553591924e+01,-1.579003464724364e+01,-1.614465212367521e+01,-1.685900042303025e+01
1.281565656565657e+00,-1.027957690520167e+01,-2.261558487290518e+01,-1.156776617698679e+01,-1.579107132372309e+01,-1.614570493104708e+01,-1.686008572478362e+01
1.287878787878788e+00,-1.036372366024459e+01,-2.263716608420967e+01,-1.166245781613354e+01,-1.580767943489847e+01,-1.616257146773890e+01,-1.687747283883116e+01
1.313131313131313e+00,-1.070232055354964e+01,-2.272400640381242e+01,-1.204348611390570e+01,-1.587450856983992e+01,-1.623044047732520e+01,-1.694743659200306e+01
1.363636363636364e+00,-1.138891742786650e+01,-2.290009866331881e+01,-1.281612414883576e+01,-1.601002273453357e+01,-1.636806326940131e+01,-1.708930704383861e+01
1.376262626262626e+00,-1.156247243890705e+01,-2.294461050889515e+01,-1.301142827517052e+01,-1.604427742346287e+01,-1.640285096811020e+01,-1.712516844775068e+01
1.379419191919192e+00,-1.160597788249644e+01,-2.295576839811523e+01,-1.306038562074118e+01,-1.605286412705588e+01,-1.641157128252065e+01,-1.713415791037455e+01
1.379616477272728e+00,-1.160869851493165e+01,-2.295646616172401e+01,-1.306344719031299e+01,-1.605340110041781e+01,-1.641211661129501e+01,-1.713472007045319e+01
1.379715119949495e+00,-1.161005889911599e+01,-2.295681506095990e+01,-1.306497805158291e+01,-1.605366960051343e+01,-1.641238928930557e+01,-1.713500116453637e+01
1.379813762626263e+00,-1.161141932860603e+01,-2.295716397181540e+01,-1.306650896383602e+01,-1.604228483465433e+01,-1.641266197639729e+01,-1.713528226798100e+01
1.380208333333333e+00,-1.161686149954090e+01,-2.295855973141232e+01,-1.307263312258792e+01,-1.604980361352689e+01,-1.641375281555929e+01,-1.713640677535698e+01
1.380997474747475e+00,-1.162774801483549e+01,-2.296135180802683e+01,-1.308488388588016e+01,-1.606484434911684e+01,-1.641593492952873e+01,-1.713865623920037e+01
1.382575757575758e+00,-1.164952973177453e+01,-2.296693818905360e+01,-1.310939518734790e+01,-1.609493787125335e+01,-1.642030089857621e+01,-1.714315696173420e+01
1.385732323232323e+00,-1.169312785236559e+01,-2.297811984724677e+01,-1.315845682377558e+01,-1.615517283853298e+01,-1.642903978934233e+01,-1.715216557406380e+01
1.386126893939394e+00,-1.169858086421952e+01,-2.297951838722619e+01,-1.316459318198063e+01,-1.616270669517964e+01,-1.643013280147890e+01,-1.715329232148215e+01
1.386225536616161e+00,-1.169994422979265e+01,-2.297986805110216e+01,-1.316612739825325e+01,-1.616459031492228e+01,-1.643040607708474e+01,-1.715357403160509e+01
1.386324179292929e+00,-1.170130764040148e+01,-2.298021772652849e+01,-1.316766166520525e+01,-1.616647399688606e+01,-1.641802769482808e+01,-1.715385575103370e+01
