,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.351010101010101e+00,3.603551288662529e+00,1.761093902264276e+01,2.707121473853605e+00,1.615133699489781e+01,2.970204045329848e+00,1.277422680675652e+01
1.363636363636364e+00,3.619388797027522e+00,1.768833865204634e+01,2.719019197946528e+00,1.622232165717585e+01,2.983257979040699e+00,1.283036911848597e+01
1.376262626262626e+00,3.635042528818887e+00,1.776484020118019e+01,2.730778862256476e+00,1.629248285648400e+01,2.996160518919215e+00,1.288586013937556e+01
1.379419191919192e+00,3.638927605280089e+00,1.778382705500095e+01,2.733697415870961e+00,1.630989575428167e+01,2.999362692089906e+00,1.289963230417523e+01
1.380997474747475e+00,3.640865909740602e+00,1.779329966912282e+01,2.735153602139659e+00,1.631858344465081e+01,3.000960392969933e+00,1.290650341810825e+01
1.381392045454546e+00,3.641350067428002e+00,1.779566569934859e+01,2.735517294828373e+00,1.632075342683589e+01,3.001359429920981e+00,1.290821963817934e+01
1.381589330808081e+00,3.641592024926404e+00,1.779684842259588e+01,2.735699093988936e+00,1.632183807657764e+01,3.001558915264220e+00,1.290907758447282e+01
1.381687973484849e+00,3.641713065730032e+00,1.779743972125094e+01,1.915017715703398e+01,1.632238043346019e+01,3.001658655865072e+00,1.290950644998493e+01
1.381786616161616e+00,3.641833971370577e+00,1.779803087186838e+01,1.915086192412078e+01,1.632292261339370e+01,3.001758342625962e+00,1.290993528496239e+01
1.382575757575758e+00,3.642801389845352e+00,1.780275862800395e+01,1.915625346232089e+01,1.632725858901055e+01,3.002555722820852e+00,1.291336468741585e+01
1.388888888888889e+00,3.650515448580123e+00,1.784045797952706e+01,1.919681893250394e+01,1.636183327041742e+01,3.008913953163792e+00,1.294071020896647e+01
1.414141414141414e+00,3.680930270529329e+00,1.798909857602082e+01,1.935676034177340e+01,1.649815463062259e+01,3.033983204641554e+00,1.304852768701130e+01
1.417297979797980e+00,3.684683226833659e+00,1.800743956284357e+01,1.937649565840695e+01,1.651497531662534e+01,3.037076550268225e+00,1.306183147344473e+01
1.418876262626263e+00,3.686555680241177e+00,1.801659042461004e+01,1.938634203305765e+01,1.652336775334799e+01,3.038619862432532e+00,1.306846897211882e+01
1.418974905303030e+00,3.686672639019148e+00,1.801716174801156e+01,1.938695688508498e+01,1.652389188608698e+01,2.127050592434459e+01,1.306888354868728e+01
1.419073547979798e+00,3.686789532476670e+00,1.801773328890910e+01,1.938757197303128e+01,1.652441594482911e+01,2.127123292328419e+01,1.306929808072605e+01
1.419270833333333e+00,3.687023286731488e+00,1.801887603288376e+01,1.938880150722428e+01,1.652546399185546e+01,2.127268663167008e+01,1.307012702266499e+01
1.419665404040404e+00,3.687490893221799e+00,1.802116084168428e+01,1.939126018870314e+01,1.652755938036405e+01,2.127559330503622e+01,1.307178419915682e+01
1.420454545454545e+00,3.688425437421507e+00,1.802572809980455e+01,1.939617458851860e+01,1.653174815850039e+01,2.128112720704069e+01,1.307509711319514e+01
1.426767676767677e+00,3.695877850571794e+00,1.806214875200718e+01,1.943536405166636e+01,1.656515015672607e+01,2.132412532498557e+01,1.310151506996057e+01
1.439393939393939e+00,3.710655660252497e+00,1.813436956137513e+01,1.951307587460041e+01,1.663138543410358e+01,2.140938901227806e+01,1.315390114856330e+01
1.464646464646465e+00,3.739713148374864e+00,1.827637658427155e+01,1.966587930998725e+01,1.676162272776278e+01,2.157704209906248e+01,1.325690692337567e+01
1.477272727272727e+00,3.753997939397898e+00,1.834618801154991e+01,1.974099817579977e+01,1.682564817692460e+01,2.165946128861970e+01,1.330754528058181e+01
1.483585858585859e+00,3.761080447362267e+00,1.838080108783035e+01,1.977824293054315e+01,1.685739255666197e+01,2.170032538304204e+01,1.333265204616867e+01
1.485164141414141e+00,3.762844953701584e+00,1.838942419029309e+01,1.978752149163504e+01,1.686530090678954e+01,2.171050585725947e+01,1.333890684008687e+01
1.485953282828283e+00,3.763726264749366e+00,1.839373124251448e+01,1.979215609532325e+01,1.686925105304517e+01,2.171559079941497e+01,1.334203095457116e+01
1.486150568181818e+00,3.763946470035469e+00,1.839480751620383e+01,1.979331419891329e+01,1.687023814884508e+01,2.171686153020420e+01,1.334281178153631e+01
1.486249210858586e+00,2.634812227586712e+01,1.839534565041751e+01,1.979389319125673e+01,1.687073156322892e+01,2.171749685211270e+01,1.334320205379614e+01
1.486347853535354e+00,2.634895425490123e+01,1.839588361975519e+01,1.979447210810610e+01,1.687122504839240e+01,2.171813196694441e+01,1.334359232783716e+01
1.486742424242424e+00,2.635224868425780e+01,1.839803527434788e+01,1.979678728063993e+01,1.687319834398658e+01,2.172067228131752e+01,1.334515286801614e+01
1.489898989898990e+00,2.637686490937140e+01,1.841522142406763e+01,1.981527997089862e+01,1.688896004043370e+01,2.174096187109470e+01,1.335761902031377e+01
1.515151515151515e+00,2.657134936838851e+01,1.855100225565095e+01,1.996138386610953e+01,1.701348733140491e+01,2.190126452950864e+01,1.345610880546908e+01
1.616161616161616e+00,2.730804772123655e+01,1.906533416498263e+01,2.051481892790825e+01,1.748519125716020e+01,2.250848330299236e+01,1.382918324464329e+01
1.717171717171717e+00,2.798456775998882e+01,1.953765208978183e+01,2.102304603878432e+01,1.791836318238195e+01,2.306610065903391e+01,1.417178263806056e+01
1.818181818181818e+00,2.860779612974298e+01,1.997276405413500e+01,2.149123842922183e+01,1.831741302004338e+01,2.357979258039909e+01,1.448739420934978e+01
1.919191919191919e+00,2.918369128556932e+01,2.037482973848257e+01,2.192387196416750e+01,1.868615514339375e+01,2.405447050499519e+01,1.477903571139658e+01
2.020202020202020e+00,2.971741326716112e+01,2.074745222083454e+01,2.232482390248736e+01,1.902789455532005e+01,2.449438750034729e+01,1.504932014962172e+01
2.121212121212121e+00,3.021344120027473e+01,2.109375791005823e+01,2.269745832039590e+01,1.934549839410159e+01,2.490323529066508e+01,1.530051564388903e+01
2.222222222222222e+00,3.067566920423393e+01,2.141646619546387e+01,2.304470128128035e+01,1.964146035734214e+01,2.528422375154708e+01,1.553459448496415e+01
2.323232323232323e+00,3.110749419266403e+01,2.171794833595123e+01,2.336910419410008e+01,1.991795551435110e+01,2.564015253783814e+01,1.575327676598398e+01
2.424242424242424e+00,3.151188594072861e+01,2.200027785769134e+01,2.367289814835707e+01,2.017688538954436e+01,2.597347003714566e+01,1.595806646219841e+01
2.525252525252525e+00,3.189144969729316e+01,2.226527311493635e+01,2.395804066379960e+01,2.041991790467083e+01,2.628632292745407e+01,1.615028294781762e+01
2.626262626262626e+00,3.224847716753626e+01,2.251453489577934e+01,2.422625298071883e+01,2.064852065102497e+01,2.658060079678647e+01,1.633108684791846e+01
2.727272727272727e+00,3.258499122781237e+01,2.274947485379261e+01,2.447905473626306e+01,2.086398883452772e+01,2.685797019408170e+01,1.650150234985839e+01
2.828282828282828e+00,3.290278150268616e+01,2.297134268976557e+01,2.471779082145364e+01,2.106746807802459e+01,2.711990691453480e+01,1.666243585612939e+01
2.929292929292929e+00,3.320343769092356e+01,2.318124811353861e+01,2.494365474848745e+01,2.125997651417893e+01,2.736772063345044e+01,1.681469245016763e+01
3.030303030303030e+00,3.348837427923279e+01,2.338017902245906e+01,2.515770961921513e+01,2.144241988919941e+01,2.760257788969460e+01,1.695898829851026e+01
3.131313131313131e+00,3.375885522585746e+01,2.356901752066313e+01,2.536090502260167e+01,2.161560720513606e+01,2.782552012208186e+01,1.709596374074514e+01
3.232323232323232e+00,3.401601184079364e+01,2.374855328525740e+01,2.555409059912363e+01,2.178026337173738e+01,2.803747968966324e+01,1.722619145727511e+01
3.333333333333333e+00,3.426085988467370e+01,2.391949605479879e+01,2.573802949758738e+01,2.193703803138209e+01,2.823929407305168e+01,1.735018595668796e+01
3.434343434343434e+00,3.449431378852590e+01,2.408248391694456e+01,2.591340886767262e+01,2.208651745809841e+01,2.843171715679319e+01,1.746841044478031e+01
3.535353535353535e+00,3.471719942392225e+01,2.423809320101220e+01,2.608084862290670e+01,2.222922966656581e+01,2.861542913384910e+01,1.758128268975489e+01
3.636363636363636e+00,3.493026292375171e+01,2.438684523087947e+01,2.624090970915277e+01,2.236565304079405e+01,2.879104535812838e+01,1.768918117622456e+01
3.737373737373737e+00,3.513418124604421e+01,2.452921242013434e+01,2.639410091040032e+01,2.249622094605898e+01,2.895912372884545e+01,1.779244833857730e+01
3.838383838383838e+00,3.532957028375585e+01,2.466562488465492e+01,2.654088450515848e+01,2.262132741057563e+01,2.912017173941383e+01,1.789139615161607e+01
3.939393939393939e+00,3.551699028385384e+01,2.479647372750075e+01,2.668168127850744e+01,2.274133144144646e+01,2.927465161626332e+01,1.798630828325155e+01
4.040404040404041e+00,3.569695306924600e+01,2.492211617111668e+01,2.681687609129604e+01,2.285656064053470e+01,2.942298482276005e+01,1.807744397113035e+01
4.141414141414141e+00,3.586992651875870e+01,2.504287893904489e+01,2.694682018044615e+01,2.296731461475520e+01,2.956555713258740e+01,1.816504026286043e+01
4.242424242424242e+00,3.603633966363927e+01,2.515906159729489e+01,2.707183592262861e+01,2.307386791986317e+01,2.970272199474380e+01,1.824931406463170e+01
4.343434343434343e+00,3.619658620732341e+01,2.527093903695508e+01,2.719221899528095e+01,2.317647293668054e+01,2.983480421536769e+01,1.833046530256996e+01
4.444444444444445e+00,3.635102818338034e+01,2.537876401959760e+01,2.730824164059364e+01,2.327536131564368e+01,2.996210196638237e+01,1.840867696014189e+01
4.545454545454545e+00,3.649999977072959e+01,2.548276968374421e+01,2.742015448567206e+01,2.337074702837020e+01,3.008489088561618e+01,1.848411820032295e+01
4.646464646464646e+00,3.664380862215839e+01,2.558317100244039e+01,2.752818919841802e+01,2.346282693067864e+01,3.020342455307902e+01,1.855694509104974e+01
4.747474747474747e+00,3.678273986846533e+01,2.568016703539130e+01,2.763255939912064e+01,2.355178387367453e+01,3.031793760622550e+01,1.862730185154265e+01
4.848484848484849e+00,3.691705704048357e+01,2.577394153163612e+01,2.773346325556503e+01,2.363778630159344e+01,3.042864759080713e+01,1.869532198336008e+01
4.949494949494950e+00,3.704700451357309e+01,2.586466548688012e+01,2.783108488457973e+01,2.372099105242187e+01,3.053575597140700e+01,1.876112914648853e+01
5.050505050505050e+00,3.717280959988491e+01,2.595249735397462e+01,2.792559433505058e+01,2.380154340615605e+01,3.063945006553687e+01,1.882483877004527e+01
5.151515151515151e+00,3.729468364373491e+01,2.603758448119697e+01,2.801715049821713e+01,2.387957862104148e+01,3.073990373527361e+01,1.888655734998143e+01
5.252525252525253e+00,3.741282298080937e+01,2.612006472593059e+01,2.810590113032088e+01,2.395522247407179e+01,3.083727953588793e+01,1.894638486818963e+01
5.353535353535354e+00,3.752741105354269e+01,2.620006519529293e+01,2.819198404729895e+01,2.402859277631610e+01,3.093172806603731e+01,1.900441390191000e+01
5.454545454545454e+00,3.763861945373225e+01,2.627770620842146e+01,2.827552806091059e+01,2.409979880024754e+01,3.102339082956717e+01,1.906073141255172e+01
5.555555555555555e+00,3.774660786224263e+01,2.635309917413370e+01,2.835665283869561e+01,2.416894329052789e+01,3.111239966729218e+01,1.911541835764855e+01
5.656565656565657e+00,3.785152640054176e+01,2.642634883780120e+01,2.843547148209704e+01,2.423612191707419e+01,3.119887790006004e+01,1.916855049239336e+01
5.757575757575758e+00,3.795351507296484e+01,2.649755318487954e+01,2.851208934686614e+01,2.430142479295983e+01,3.128294155671682e+01,1.922019902486081e+01
5.858585858585858e+00,3.805270608810257e+01,2.656680416531032e+01,2.858660516792409e+01,2.436493612051647e+01,3.136469920016239e+01,1.927043078369347e+01
5.959595959595959e+00,3.814922260263869e+01,2.663418798643917e+01,2.865911188979688e+01,2.442673522246443e+01,3.144425227731028e+01,1.931930807306224e+01
6.060606060606061e+00,3.824318110805874e+01,2.669978588477574e+01,2.872969699690169e+01,2.448689631509612e+01,3.152169699188994e+01,1.936688999328992e+01
6.161616161616162e+00,3.833469090808639e+01,2.676367400496769e+01,2.879844252109648e+01,2.454548948953907e+01,3.159712331047832e+01,1.941323189631667e+01
6.262626262626262e+00,3.842385514873681e+01,2.682592471530071e+01,2.886542593817194e+01,2.460258073813726e+01,3.167061633956039e+01,1.945838586789295e+01
6.363636363636363e+00,3.851077062737984e+01,2.688660545882853e+01,2.893072012821723e+01,2.465823234534783e+01,3.174225584511099e+01,1.950240110951715e+01
6.464646464646465e+00,3.859552920315930e+01,2.694578050737284e+01,2.899439393238864e+01,2.471250277513700e+01,3.181211772076923e+01,1.954532411299200e+01
6.565656565656566e+00,3.867821760304157e+01,2.700351008452341e+01,2.905651263418436e+01,2.476544762811367e+01,3.188027287997771e+01,1.958719870368192e+01
6.666666666666667e+00,3.875891746452498e+01,2.705985154607996e+01,2.911713738380219e+01,2.481711943723365e+01,3.194678948205787e+01,1.962806626825073e+01
6.767676767676767e+00,3.883770637574247e+01,2.711485843289229e+01,2.917632650984902e+01,2.486756749085059e+01,3.201173060259629e+01,1.966796607654762e+01
6.868686868686869e+00,3.891465749610042e+01,2.716858252304016e+01,2.923413499088229e+01,2.491683896197272e+01,3.207515725676556e+01,1.970693523580529e+01
6.969696969696970e+00,3.898984030394669e+01,2.722107207081736e+01,2.929061521035077e+01,2.496497814416458e+01,3.213712614218748e+01,1.974500895374673e+01
7.070707070707071e+00,3.906332101663126e+01,2.727237316081970e+01,2.934581658289884e+01,2.501202736846492e+01,3.219769205676150e+01,1.978222050296160e+01
7.171717171717171e+00,3.913516171621716e+01,2.732252929926299e+01,2.939978596958395e+01,2.505802646449635e+01,3.225690631452732e+01,1.981860175449910e+01
7.272727272727272e+00,3.920542219603933e+01,2.737158219100504e+01,2.945256826295562e+01,2.510301389454791e+01,3.231481794049795e+01,1.985418259643740e+01
7.373737373737374e+00,3.927415866032526e+01,2.741957111687569e+01,2.950420559436773e+01,2.514702549080230e+01,3.237147354020136e+01,1.988899172142321e+01
7.474747474747475e+00,3.934142502055463e+01,2.746653363352278e+01,2.955473867399824e+01,2.519009572615180e+01,3.242691739907726e+01,1.992305632895881e+01
7.575757575757575e+00,3.940727218447132e+01,2.751250544186214e+01,2.960420540930773e+01,2.523225727182561e+01,3.248119151850854e+01,1.995640230352095e+01
7.676767676767676e+00,3.947174885751515e+01,2.755752032217964e+01,2.965264283013820e+01,2.527354139954683e+01,3.253433604447009e+01,1.998905420005686e+01
7.777777777777778e+00,3.953490173627088e+01,2.760161105848913e+01,2.970008553730990e+01,2.531397771610883e+01,3.258638932758124e+01,2.002103561930598e+01
7.878787878787879e+00,3.959677474874110e+01,2.764480813180249e+01,2.974656680672211e+01,2.535359477465384e+01,3.263738785477019e+01,2.005236905945240e+01
7.979797979797979e+00,3.965741023513898e+01,2.768714136011957e+01,2.979211849498562e+01,2.539241935883357e+01,3.268736628033579e+01,2.008307577362994e+01
8.080808080808081e+00,3.971684857103961e+01,2.772863859696027e+01,2.983677064911827e+01,2.543047730417456e+01,3.273635788358698e+01,2.011317609308044e+01
8.181818181818182e+00,3.977512811713335e+01,2.776932702932447e+01,2.988055252382765e+01,2.546779340477774e+01,3.278439439282767e+01,2.014268976557949e+01
8.282828282828282e+00,3.983228581464700e+01,2.780923212529205e+01,2.992349148873440e+01,2.550439125149052e+01,3.283150648234099e+01,2.017163532184244e+01
8.383838383838384e+00,3.988835683361820e+01,2.784837858118290e+01,2.996561422306585e+01,2.554029312252006e+01,3.287772258169778e+01,2.020003047832731e+01
8.484848484848484e+00,3.994337504018793e+01,2.788678997952693e+01,3.000694584936161e+01,2.557552098496493e+01,3.292307086162290e+01,2.022789229626946e+01
8.585858585858587e+00,3.999737246901226e+01,2.792448864874405e+01,3.004751067369286e+01,2.561009516351476e+01,3.296757784865160e+01,2.025523744249835e+01
8.686868686868687e+00,4.005037990109706e+01,2.796149633843415e+01,3.008733190822175e+01,2.564403563217840e+01,3.301126902979372e+01,2.028208121614560e+01
8.787878787878787e+00,4.010242736777040e+01,2.799783366160514e+01,3.012643188258468e+01,2.567736142005670e+01,3.305416874899526e+01,2.030843875730820e+01
8.888888888888889e+00,4.015354292466803e+01,2.803352041916294e+01,3.016483193253864e+01,2.571009032661550e+01,3.309630054260280e+01,2.033432443508323e+01
8.989898989898990e+00,4.020375431489246e+01,2.806857576654147e+01,3.020255233201648e+01,2.574224040065794e+01,3.313768673970531e+01,2.035975201296392e+01
9.090909090909090e+00,4.025308694005923e+01,2.810301783659266e+01,3.023961286801431e+01,2.577382781693587e+01,3.317834895497686e+01,2.038473489947819e+01
9.191919191919192e+00,4.030156645050415e+01,2.813686412546642e+01,3.027603246312109e+01,2.580486898345212e+01,3.321830781533530e+01,2.040928562655505e+01
9.292929292929292e+00,4.034921686455667e+01,2.817013156803267e+01,3.031182926082702e+01,2.583537931086037e+01,3.325758335338813e+01,2.043341639278694e+01
9.393939393939394e+00,4.039606128304513e+01,2.820283652034136e+01,3.034702049340880e+01,2.586537345375923e+01,3.329619464090658e+01,2.045713910668711e+01
9.494949494949495e+00,4.044212214052929e+01,2.823499426850241e+01,3.038162309796135e+01,2.589486597505557e+01,3.333415985094871e+01,2.048046490195210e+01
9.595959595959595e+00,4.048742061641138e+01,2.826661972502377e+01,3.041565302940171e+01,2.592387033960692e+01,3.337149696937512e+01,2.050340480591609e+01
9.696969696969697e+00,4.053197757957020e+01,2.829772767437136e+01,3.044912586442160e+01,2.595239990031036e+01,3.340822283939678e+01,2.052596908432821e+01
9.797979797979798e+00,4.057581304971878e+01,2.832833164163913e+01,3.048205663313572e+01,2.598046751042318e+01,3.344435383043299e+01,2.054816798512569e+01
9.898989898989900e+00,4.061894586728470e+01,2.835844519927901e+01,3.051445960392351e+01,2.600808517288207e+01,3.347990570351145e+01,2.057001104020826e+01
1.000000000000000e+01,4.066139454760075e+01,2.838808108133096e+01,3.054634870544117e+01,2.603526489931028e+01,3.351489391360041e+01,2.059150771175485e+01
