,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.300505050505051e+00,2.252303257400755e+00,2.447025599196249e+00,2.518885866146448e+00,2.686714330806960e+00,2.574390016505586e+00,1.543810934994977e+01
1.303661616161616e+00,2.254957215249723e+00,2.449908944182228e+00,2.521853894553155e+00,2.689880149417625e+00,2.577423426943621e+00,1.545630028952779e+01
1.304450757575758e+00,2.255619411344600e+00,2.450628445872078e+00,2.522594502152674e+00,2.690670113706609e+00,2.578180357621080e+00,1.546083941759111e+01
1.304549400252526e+00,1.578991541194095e+01,2.450718339494812e+00,2.522687097150151e+00,2.690768787705275e+00,2.578274940687780e+00,1.546140668625948e+01
1.304648042929293e+00,1.579049451268090e+01,2.450808236592501e+00,2.522779603080270e+00,2.690867509395579e+00,2.578369543495920e+00,1.546197370750838e+01
1.304845328282829e+00,1.579165269497020e+01,2.450987987350937e+00,2.522964623525315e+00,2.691064857392912e+00,2.578558646383597e+00,1.546310784552888e+01
1.305239898989899e+00,1.579396833350393e+01,2.451347384619145e+00,2.523334601817864e+00,2.691459475936357e+00,2.578936771730861e+00,1.546537532606927e+01
1.306818181818182e+00,1.580322263887361e+01,2.452783722708011e+00,2.524813105649142e+00,2.693036486930689e+00,2.580447840037608e+00,1.547443702544791e+01
1.313131313131313e+00,1.584010221567954e+01,2.458507738836965e+00,2.530705220777548e+00,2.699321186042068e+00,2.586469757911770e+00,1.551054941780971e+01
1.338383838383838e+00,1.598545520604155e+01,2.481067644849197e+00,2.553927656394664e+00,2.724090839672466e+00,2.610203876670157e+00,1.565287843004232e+01
1.344696969696970e+00,1.602126078018276e+01,2.486624958677458e+00,2.559648150528718e+00,2.730192507816188e+00,2.616050477396623e+00,1.568793902339489e+01
1.344894255050505e+00,1.602237638169991e+01,2.486798113970435e+00,2.559826363580646e+00,2.730382606684571e+00,2.616232594373634e+00,1.568903122537915e+01
1.344992897727273e+00,1.602293394673379e+01,2.486884669898452e+00,2.559915449181147e+00,2.730477656118762e+00,2.616323668216592e+00,1.568957728487370e+01
1.345091540404040e+00,1.602349163138917e+01,1.740865831942067e+01,2.560004536212448e+00,2.730572705552953e+00,2.616414743887461e+00,1.569012342078642e+01
1.345486111111111e+00,1.602572166763420e+01,1.741122143961632e+01,2.560360850356130e+00,2.730952695735711e+00,2.616778844403972e+00,1.569230704052912e+01
1.346275252525253e+00,1.603017936176763e+01,1.741606443465080e+01,2.561073013633195e+00,2.731712344930493e+00,2.617506737982343e+00,1.569667198057930e+01
1.347853535353535e+00,1.603908480705795e+01,1.742573980178091e+01,2.562495828903841e+00,2.733229940537820e+00,2.618960886965153e+00,1.570539219409443e+01
1.351010101010101e+00,1.605685658493010e+01,1.744504815895934e+01,2.565335163921051e+00,2.736258454923177e+00,2.621862778102346e+00,1.572279424980813e+01
1.357323232323232e+00,1.609224451535662e+01,1.748349550607217e+01,2.570988929076810e+00,2.742288871759984e+00,2.627641152412354e+00,1.575744591575744e+01
1.358112373737374e+00,1.609665348036530e+01,1.748828549552608e+01,2.571693296992716e+00,2.743040253513966e+00,2.628361058750356e+00,1.576176306188023e+01
1.358309659090909e+00,1.609775523425585e+01,1.748948261733374e+01,2.571869315196019e+00,2.743228005953767e+00,2.628540923375302e+00,1.576284189225084e+01
1.358408301767677e+00,1.609830596647192e+01,1.749008108840997e+01,1.800354216841862e+01,2.743321819220705e+00,2.628630869397107e+00,1.576338133405723e+01
1.358506944444444e+00,1.609885666510442e+01,1.749067932979165e+01,1.800420471509650e+01,2.743415688573011e+00,2.628720800430042e+00,1.576392050338899e+01
1.358901515151515e+00,1.610105927892280e+01,1.749307223103169e+01,1.800678038748414e+01,2.743791005738327e+00,2.629080431338314e+00,1.576607722769443e+01
1.360479797979798e+00,1.610986105843997e+01,1.750263498319532e+01,1.801662388472727e+01,2.745290934455337e+00,2.630517626445614e+00,1.577469580347870e+01
1.363636363636364e+00,1.612742606065391e+01,1.752171870048821e+01,1.803626798380170e+01,2.748284216166333e+00,2.633385801762452e+00,1.579189548978706e+01
1.366792929292930e+00,1.614494012394400e+01,1.754074677992176e+01,1.805585493668704e+01,2.751268730246631e+00,2.636245572344023e+00,1.580904518326656e+01
1.367582070707071e+00,1.614931053021320e+01,1.754549496913647e+01,1.806074276191286e+01,2.752013530554592e+00,2.636959201635285e+00,1.581332464771543e+01
1.367779356060606e+00,1.615040267472407e+01,1.754668162854825e+01,1.806196405423825e+01,2.752199651940379e+00,2.637137545438190e+00,1.581439399941436e+01
1.367877998737374e+00,1.615094864095137e+01,1.754727476000792e+01,1.806257480413401e+01,2.752292717402437e+00,2.637226659760442e+00,1.581492866070053e+01
1.367976641414142e+00,1.615149457391493e+01,1.754786794706689e+01,1.806318529898952e+01,2.752385763787840e+00,1.846095583808745e+01,1.581546315380409e+01
1.368371212121212e+00,1.615367784199605e+01,1.755023992143018e+01,1.806562690461477e+01,2.752757806254536e+00,1.846364074520886e+01,1.581760111024566e+01
1.369949494949495e+00,1.616240292622777e+01,1.755971937717400e+01,1.807538476305684e+01,2.754244688447102e+00,1.847367920710118e+01,1.582614464745931e+01
1.376262626262626e+00,1.619717680437046e+01,1.759749963604513e+01,1.811427441518411e+01,2.760170469830514e+00,1.851342569554082e+01,1.586019505055618e+01
1.382575757575758e+00,1.623174913117953e+01,1.763506092998049e+01,1.815293895403583e+01,2.766061972372321e+00,1.855294220900047e+01,1.589404823996861e+01
1.385732323232323e+00,1.624896029974686e+01,1.765376008924267e+01,1.817218709504985e+01,2.768994948961116e+00,1.857261462702474e+01,1.591090131194003e+01
1.386126893939394e+00,1.625110819792873e+01,1.765609369731774e+01,1.817458925778592e+01,2.769360972743119e+00,1.857506961948720e+01,1.591300446836168e+01
1.386225536616161e+00,1.625164516407830e+01,1.765667707283997e+01,1.817518963616345e+01,1.938581186212112e+01,1.857568320391338e+01,1.591353012044682e+01
1.386324179292929e+00,1.625218191273426e+01,1.765726013387874e+01,1.817579002992210e+01,1.938650114936266e+01,1.857629676384555e+01,1.591405574121302e+01
1.386521464646465e+00,1.625325539885165e+01,1.765842639147952e+01,1.817699045473136e+01,1.938787973338404e+01,1.857752371956347e+01,1.591510697648166e+01
1.387310606060606e+00,1.625754729280420e+01,1.766308934733425e+01,1.818179033363190e+01,1.939320768215523e+01,1.858242937636048e+01,1.591930942143812e+01
1.388888888888889e+00,1.626612174543555e+01,1.767240526680932e+01,1.819137966733282e+01,1.940343591580906e+01,1.859223000873876e+01,1.592770568768594e+01
1.414141414141414e+00,1.640164542720366e+01,1.781964573370288e+01,1.834294412708745e+01,1.956509883781095e+01,1.874713412915032e+01,1.606040990824975e+01
1.515151515151515e+00,1.691396378878126e+01,1.837625619338596e+01,1.891590030235416e+01,2.017623011826731e+01,1.933271559694836e+01,1.656206929244578e+01
1.616161616161616e+00,1.738290824297532e+01,1.888574309832876e+01,1.944034890868254e+01,2.073562177861404e+01,1.986872082530456e+01,1.702125741474020e+01
1.717171717171717e+00,1.781354634561287e+01,1.935361209498432e+01,1.992195764937557e+01,2.124931897240403e+01,2.036094151985019e+01,1.744293626313510e+01
1.818181818181818e+00,1.821026196901635e+01,1.978462523277469e+01,2.036562820088515e+01,2.172255025598299e+01,2.081438851026919e+01,1.783139788445621e+01
1.919191919191919e+00,1.857684708079119e+01,2.018290368377425e+01,2.077560248912802e+01,2.215984063484002e+01,2.123339666800860e+01,1.819035637898763e+01
2.020202020202020e+00,1.891658736914318e+01,2.055201618901350e+01,2.115555440489834e+01,2.256510799495473e+01,2.162172083505351e+01,1.852302846526632e+01
2.121212121212121e+00,1.923233331531426e+01,2.089505980080659e+01,2.150867204451664e+01,2.294175307021056e+01,2.198261943075305e+01,1.883220538456809e+01
2.222222222222222e+00,1.952656407593530e+01,2.121472823165022e+01,2.183772794069326e+01,2.329273331483403e+01,2.231892618051461e+01,1.912031449426518e+01
2.323232323232323e+00,1.980144169650815e+01,2.151337040027322e+01,2.214514015236260e+01,2.362062782315986e+01,2.263311228781311e+01,1.938947339631873e+01
2.424242424242424e+00,2.005885685543060e+01,2.179304046230769e+01,2.243302304023096e+01,2.392769153022351e+01,2.292733866017034e+01,1.964153298826862e+01
2.525252525252525e+00,2.030046773842138e+01,2.205553957751618e+01,2.270323104749655e+01,2.421590298809936e+01,2.320350075878190e+01,1.987811729777007e+01
2.626262626262626e+00,2.052773329425354e+01,2.230245341672340e+01,2.295739561701730e+01,2.448700242382774e+01,2.346326597381562e+01,2.010065453060681e+01
2.727272727272727e+00,2.074194081326475e+01,2.253518008829573e+01,2.319695689785938e+01,2.474252495759443e+01,2.370810599854510e+01,2.031040553176110e+01
2.828282828282828e+00,2.094423018589154e+01,2.275495808547054e+01,2.342318894349012e+01,2.498383042145036e+01,2.393932319221489e+01,2.050848615526695e+01
2.929292929292929e+00,2.113561226648686e+01,2.296288621175076e+01,2.363722316797070e+01,2.521212526694233e+01,2.415807372139508e+01,2.069588657858904e+01
3.030303030303030e+00,2.131698845574159e+01,2.315994324220284e+01,2.384006695459534e+01,2.542848411448420e+01,2.436538716432792e+01,2.087348927968389e+01
3.131313131313131e+00,2.148916283874733e+01,2.334700286750271e+01,2.403261983038035e+01,2.563386651410607e+01,2.456218298954643e+01,2.104208142363339e+01
3.232323232323232e+00,2.165285557044911e+01,2.352484774491820e+01,2.421568723215762e+01,2.582913150475749e+01,2.474928437853820e+01,2.120236853335419e+01
3.333333333333333e+00,2.180871327855687e+01,2.369418012819775e+01,2.438999246985886e+01,2.601505021062285e+01,2.492743040146128e+01,2.135498367856929e+01
3.434343434343434e+00,2.195731824913253e+01,2.385563262742249e+01,2.455618615012818e+01,2.619231712496285e+01,2.509728614925542e+01,2.150049698579869e+01
3.535353535353535e+00,2.209919566656853e+01,2.400977622920345e+01,2.471485629816559e+01,2.636155903379228e+01,2.525945267016683e+01,2.163942263876473e+01
3.636363636363636e+00,2.223482110912161e+01,2.415712682820783e+01,2.486653431164740e+01,2.652334311392010e+01,2.541447276422645e+01,2.177222639180149e+01
3.737373737373737e+00,2.236462508909194e+01,2.429815300932178e+01,2.501170185360959e+01,2.667818292492685e+01,2.556283918143117e+01,2.189932978788710e+01
3.838383838383838e+00,2.248899977753383e+01,2.443328054076775e+01,2.515079755932728e+01,2.682654613520992e+01,2.570499992268613e+01,2.202111686089305e+01
3.939393939393939e+00,2.260830182559574e+01,2.456289687799429e+01,2.528422007140110e+01,2.696885853952719e+01,2.584136260302848e+01,2.213793687755577e+01
4.040404040404041e+00,2.272285691237570e+01,2.468735575235473e+01,2.541233402873224e+01,2.710550840313287e+01,2.597229939429899e+01,2.225010858682793e+01
4.141414141414141e+00,2.283296313526306e+01,2.480698105054747e+01,2.553547235043840e+01,2.723685119278801e+01,2.609815095515099e+01,2.235792394683017e+01
4.242424242424242e+00,2.293889304094491e+01,2.492206922970998e+01,2.565394019022987e+01,2.736321231426050e+01,2.621922934108480e+01,2.246165011422895e+01
4.343434343434343e+00,2.304089782655125e+01,2.503289281843645e+01,2.576801819863564e+01,2.748489116725892e+01,2.633582119415264e+01,2.256153263876662e+01
4.444444444444445e+00,2.313920777943985e+01,2.513970204479446e+01,2.587796409688443e+01,2.760216253802828e+01,2.644818977011204e+01,2.265779729541831e+01
4.545454545454545e+00,2.323403533170211e+01,2.524272804197130e+01,2.598401559108846e+01,2.771527994730311e+01,2.655657804221889e+01,2.275065212168783e+01
4.646464646464646e+00,2.332557679371526e+01,2.534218360407685e+01,2.608639185669944e+01,2.782447736529863e+01,2.666121025860770e+01,2.284028892060268e+01
4.747474747474747e+00,2.341401332166894e+01,2.543826591398361e+01,2.618529574730749e+01,2.792997105833111e+01,2.676229341924378e+01,2.292688553290187e+01
4.848484848484849e+00,2.349951265751422e+01,2.553115721573055e+01,2.628091487668432e+01,2.803196090777764e+01,2.686001950853389e+01,2.301060602181748e+01
4.949494949494950e+00,2.358223065621655e+01,2.562102643558985e+01,2.637342335541791e+01,2.813063307126967e+01,2.695456640745384e+01,2.309160309559340e+01
5.050505050505050e+00,2.366231182948980e+01,2.570803086742032e+01,2.646298278889612e+01,2.822615978811107e+01,2.704609936501695e+01,2.317001812001271e+01
5.151515151515151e+00,2.373989053081661e+01,2.579231669043569e+01,2.654974369022258e+01,2.831870145863348e+01,2.713477213889056e+01,2.324598292424691e+01
5.252525252525253e+00,2.381509198694384e+01,2.587401971458266e+01,2.663384607972235e+01,2.840840737864763e+01,2.722072757849975e+01,2.331961982872960e+01
5.353535353535354e+00,2.388803306870555e+01,2.595326682264732e+01,2.671542030765242e+01,2.849541680582833e+01,2.730409946280906e+01,2.339104322832806e+01
5.454545454545454e+00,2.395882253250489e+01,2.603017645153654e+01,2.679458853329212e+01,2.857985987615694e+01,2.738501207259133e+01,2.346036001671460e+01
5.555555555555555e+00,2.402756245161394e+01,2.610485924383208e+01,2.687146453715059e+01,2.866185784237962e+01,2.746358207134828e+01,2.352766975392284e+01
5.656565656565657e+00,2.409434818131085e+01,2.617741899992843e+01,2.694615501226456e+01,2.874152493779647e+01,2.753991842853818e+01,2.359306603185263e+01
5.757575757575758e+00,2.415926918887380e+01,2.624795247127291e+01,2.701875989471336e+01,2.881896730987659e+01,2.761412310796719e+01,2.365663627727410e+01
5.858585858585858e+00,2.422240886487330e+01,2.631655110653083e+01,2.708937302357587e+01,2.889428524459601e+01,2.768629220145983e+01,2.371846248061891e+01
5.959595959595959e+00,2.428384636547108e+01,2.638330025755812e+01,2.715808229295313e+01,2.896757236636276e+01,2.775651546054818e+01,2.377862185367768e+01
6.060606060606061e+00,2.434365556173403e+01,2.644828010026461e+01,2.722497038525376e+01,2.903891715651870e+01,2.782487759428872e+01,2.383718660911468e+01
6.161616161616162e+00,2.440190610599253e+01,2.651156667536307e+01,2.729011537213045e+01,2.910840276638818e+01,2.789145799324778e+01,2.389422519286751e+01
6.262626262626262e+00,2.445866335827656e+01,2.657323086325747e+01,2.735359045765108e+01,2.917610700773984e+01,2.795633179663605e+01,2.394980159826265e+01
6.363636363636363e+00,2.451398938582665e+01,2.663334001727195e+01,2.741546497628243e+01,2.924210387891893e+01,2.801956952124259e+01,2.400397672463026e+01
6.464646464646465e+00,2.456794244974514e+01,2.669195763526761e+01,2.747580382772381e+01,2.930646316042226e+01,2.808123806166783e+01,2.405680716526200e+01
6.565656565656566e+00,2.462057762613217e+01,2.674914341871667e+01,2.753466885584145e+01,2.936925030997656e+01,2.814140034484836e+01,2.410834737593309e+01
6.666666666666667e+00,2.467194701878186e+01,2.680495395900625e+01,2.759211841942822e+01,2.943052752510824e+01,2.820011572854152e+01,2.415864796019139e+01
6.767676767676767e+00,2.472209992709999e+01,2.685944295983546e+01,2.764820750595228e+01,2.949035372406667e+01,2.825744068423304e+01,2.420775750809124e+01
6.868686868686869e+00,2.477108324271007e+01,2.691266084628293e+01,2.770298850061264e+01,2.954878460496183e+01,2.831342870574144e+01,2.425572171832417e+01
6.969696969696970e+00,2.481894071861089e+01,2.696465601405336e+01,2.775651029208849e+01,2.960587273733227e+01,2.836813014287814e+01,2.430258357830262e+01
7.070707070707071e+00,2.486571481179513e+01,2.701547391903906e+01,2.780882059759082e+01,2.966166813635241e+01,2.842159287229084e+01,2.434838444779469e+01
7.171717171717171e+00,2.491144486333956e+01,2.706515752906428e+01,2.785996330693809e+01,2.971621848679249e+01,2.847386256251061e+01,2.439316307550996e+01
7.272727272727272e+00,2.495616911501870e+01,2.711374850015756e+01,2.790998106157497e+01,2.976956876720843e+01,2.852498258255637e+01,2.443695690321939e+01
7.373737373737374e+00,2.499992319324631e+01,2.716128526532626e+01,2.795891385059890e+01,2.982176188519450e+01,2.857499360893395e+01,2.447980067143697e+01
7.474747474747475e+00,2.504274159314955e+01,2.720780544096321e+01,2.800680007491831e+01,2.987283886624214e+01,2.862393514645819e+01,2.452172811533928e+01
7.575757575757575e+00,2.508465645132917e+01,2.725334416755548e+01,2.805367615378231e+01,2.992283804488986e+01,2.867184397087265e+01,2.456277096882379e+01
7.676767676767676e+00,2.512569911149378e+01,2.729793504792235e+01,2.809957673045840e+01,2.997179672553676e+01,2.871875584708600e+01,2.460295973965220e+01
7.777777777777778e+00,2.516589890265745e+01,2.734161032443802e+01,2.814453458459582e+01,3.001975004738158e+01,2.876470433371827e+01,2.464232320834767e+01
7.878787878787879e+00,2.520528415144458e+01,2.738440062014747e+01,2.818858129683269e+01,3.006673165019800e+01,2.880972179759141e+01,2.468088902482029e+01
7.979797979797979e+00,2.524388161756596e+01,2.742633506038986e+01,2.823174717367885e+01,3.011277362664292e+01,2.885383884342107e+01,2.471868343432650e+01
8.080808080808081e+00,2.528171694927607e+01,2.746744138573463e+01,2.827406065909907e+01,3.015790629333669e+01,2.889708476165481e+01,2.475573161571345e+01
8.181818181818182e+00,2.531881483273997e+01,2.750774649059951e+01,2.831554948952703e+01,3.020215940223067e+01,2.893948768384458e+01,2.479205771900173e+01
8.282828282828282e+00,2.535519861461794e+01,2.754727575953415e+01,2.835623954743614e+01,3.024556058967512e+01,2.898107436878104e+01,2.482768442692041e+01
8.383838383838384e+00,2.539089050036842e+01,2.758605349116457e+01,2.839615604425415e+01,3.028813662212486e+01,2.902187037614520e+01,2.486263379112232e+01
8.484848484848484e+00,2.542591222591959e+01,2.762410303719145e+01,2.843532294088880e+01,3.032991313860440e+01,2.906190041381147e+01,2.489692691304420e+01
8.585858585858587e+00,2.546028420528614e+01,2.766144663732973e+01,2.847376311584695e+01,3.037091462018526e+01,2.910118775291617e+01,2.493058382489477e+01
8.686868686868687e+00,2.549402613283485e+01,2.769810561043112e+01,2.851149873760047e+01,3.041116449681527e+01,2.913975476891913e+01,2.496362374490402e+01
8.787878787878787e+00,2.552715683775563e+01,2.773410070197971e+01,2.854855087469303e+01,3.045068524842484e+01,2.917762336385122e+01,2.499606513338398e+01
8.888888888888889e+00,2.555969434803032e+01,2.776945138041348e+01,2.858493962987768e+01,3.048949852892522e+01,2.921481393354459e+01,2.502792582113640e+01
8.989898989898990e+00,2.559165622466916e+01,2.780417643655401e+01,2.862068445310454e+01,3.052762488005864e+01,2.925134640040237e+01,2.505922266870281e+01
9.090909090909090e+00,2.562305899398852e+01,2.783829400271893e+01,2.865580401024481e+01,3.056508446775724e+01,2.928723986170862e+01,2.508997208312675e+01
9.191919191919192e+00,2.565391857652104e+01,2.787182157009652e+01,2.869031600781769e+01,3.060189597378940e+01,2.932251233847339e+01,2.512018963429700e+01
9.292929292929292e+00,2.568425032219852e+01,2.790477570379943e+01,2.872423797277684e+01,3.063807807152975e+01,2.935718167659277e+01,2.514989026822940e+01
9.393939393939394e+00,2.571406910150721e+01,2.793717240773505e+01,2.875758600055962e+01,3.067364805244004e+01,2.939126465665635e+01,2.517908874553179e+01
9.494949494949495e+00,2.574338905600996e+01,2.796902731086301e+01,2.879037634148755e+01,3.070862308703602e+01,2.942477746189226e+01,2.520779870089673e+01
9.595959595959595e+00,2.577222385518052e+01,2.800035484884331e+01,2.882262400394699e+01,3.074301934430906e+01,2.945773567341480e+01,2.523603354978441e+01
9.696969696969697e+00,2.580058662251966e+01,2.803116983645354e+01,2.885434375237271e+01,3.077685259454840e+01,2.949015438063016e+01,2.526380624256894e+01
9.797979797979798e+00,2.582848991156701e+01,2.806148542431511e+01,2.888554971020067e+01,3.081013775226457e+01,2.952204810811996e+01,2.529112901398712e+01
9.898989898989900e+00,2.585594608811396e+01,2.809131535066444e+01,2.891625560560808e+01,3.084288938362835e+01,2.955343048588619e+01,2.531801399698926e+01
1.000000000000000e+01,2.588296683924393e+01,2.812067208190425e+01,2.894647444421769e+01,3.087512176560845e+01,2.958431530844279e+01,2.534447241940879e+01
