,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.276041666666667e+00,2.726381179240937e+00,3.163522454651501e+00,2.207092033411891e+00,2.681245446071606e+00,2.553377713099120e+00,2.116411340961442e+00
1.276140309343434e+00,2.726485046674055e+00,3.163643021279515e+00,2.207176133211330e+00,2.681347548227526e+00,2.553474973484205e+00,2.116491964499946e+00
1.276238952020202e+00,2.726588877373691e+00,3.163763570676857e+00,2.207260187456341e+00,2.681449708030283e+00,2.553572215570064e+00,1.481599172612791e+01
1.276436237373737e+00,2.726796597390222e+00,3.164004516662704e+00,2.207428303855119e+00,2.681653960381155e+00,2.553766708891395e+00,1.481713639987985e+01
1.276830808080808e+00,2.727211734567458e+00,3.164486295274725e+00,2.207764429093610e+00,2.682062292142388e+00,2.554155604037929e+00,1.481939263644693e+01
1.278409090909091e+00,2.728871023005399e+00,3.166411527952226e+00,2.209107656738068e+00,2.683694110761754e+00,2.555709574292192e+00,1.482840904333945e+01
1.281565656565657e+00,2.732182204337469e+00,3.170253586553850e+00,2.211788133641127e+00,2.686950411479712e+00,2.558810577564221e+00,1.484640124761465e+01
1.287878787878788e+00,2.738774691740085e+00,3.177903151728638e+00,2.217124990737056e+00,2.693433784047770e+00,2.564984774774843e+00,1.488222441576180e+01
1.294191919191919e+00,2.745327846963859e+00,3.185507032955041e+00,2.222429979664074e+00,2.699878460215790e+00,2.571122093555726e+00,1.491783364842809e+01
1.297348484848485e+00,2.748589809339891e+00,3.189291999090745e+00,2.225070600239617e+00,2.703086362571066e+00,2.574177059269523e+00,1.493555873132032e+01
1.298137626262626e+00,2.749403709940828e+00,3.190236398529977e+00,2.225729557681691e+00,2.703886836940174e+00,2.574939370613476e+00,1.493998160349900e+01
1.298532196969697e+00,2.749810464850442e+00,3.190708371530247e+00,2.226058838683860e+00,2.704286857949090e+00,2.575320314746403e+00,1.494219188062972e+01
1.298729482323232e+00,2.750013827650936e+00,3.190944316087302e+00,2.226223424614537e+00,2.704486892473064e+00,2.575510725510460e+00,1.494329665289681e+01
1.298828125000000e+00,2.750115518820725e+00,3.191062223750817e+00,1.558414000581804e+01,2.704586832872601e+00,2.575605932356426e+00,1.494384900338641e+01
1.298926767676768e+00,2.750217122064631e+00,3.191180213486735e+00,1.558471596783919e+01,2.704686782879944e+00,2.575701121635136e+00,1.494440135539280e+01
1.300505050505051e+00,2.751841992403698e+00,3.193065685938943e+00,1.559392378137600e+01,2.706284753198256e+00,2.577222892571695e+00,1.495323088798026e+01
1.313131313131313e+00,2.764754436046240e+00,3.208048433974402e+00,1.566709500890043e+01,2.718983429013512e+00,2.589315946915926e+00,1.502339573873237e+01
1.363636363636364e+00,2.814904390423683e+00,3.266239287113491e+00,1.595128065269354e+01,2.768303122659288e+00,2.636283636495942e+00,1.529590540565597e+01
1.366792929292930e+00,2.817961288144887e+00,3.269786265950825e+00,1.596860328480524e+01,2.771309376379157e+00,2.639146539391577e+00,1.531251627200447e+01
1.368371212121212e+00,2.819486354789812e+00,3.271555923812530e+00,1.597724568565064e+01,2.772809250996711e+00,2.640574896440314e+00,1.532080357273181e+01
1.368469854797980e+00,2.819581621508332e+00,3.271666449494111e+00,1.597778546954790e+01,2.772902975145672e+00,1.848439665334753e+01,1.532132115294588e+01
1.368568497474748e+00,2.819676860872134e+00,3.271776986965099e+00,1.597832516486712e+01,2.772996574393153e+00,1.848506843110180e+01,1.532183862091948e+01
1.368765782828283e+00,2.819867366954456e+00,3.271998026538855e+00,1.597940438341105e+01,2.773183930456134e+00,1.848641199100215e+01,1.532287351439732e+01
1.369160353535354e+00,2.820248134880534e+00,3.272439845865995e+00,1.598156213528439e+01,2.773558419680996e+00,1.848901795300451e+01,1.532494267492988e+01
1.369949494949495e+00,2.821009328798694e+00,3.273322985737714e+00,1.598587560964461e+01,2.774307011896913e+00,1.849400795571031e+01,1.532907882702386e+01
1.376262626262626e+00,2.827078745116509e+00,3.280365654961739e+00,1.602026956591119e+01,2.780275957543582e+00,1.853379833136779e+01,1.536205973931208e+01
1.388888888888889e+00,2.839112516871688e+00,3.294328895972747e+00,1.608846155535903e+01,2.792110468842784e+00,1.861268930105221e+01,1.542744995657554e+01
1.389086174242424e+00,2.839299378133026e+00,3.294545775699927e+00,1.608952081916577e+01,2.792294362252430e+00,1.861391486059095e+01,1.542846571760461e+01
1.389184816919192e+00,2.839392876955102e+00,3.294654192891583e+00,1.609005019166200e+01,1.954630393992793e+01,1.861452737959635e+01,1.542897341004053e+01
1.389283459595960e+00,2.839486318332269e+00,3.294762632755173e+00,1.609057983938288e+01,1.954699643216376e+01,1.861513995898921e+01,1.542948119044870e+01
1.389678030303030e+00,2.839859974031273e+00,3.295196233505991e+00,1.609269733885827e+01,1.954976603985356e+01,1.861758985750832e+01,1.543151177211375e+01
1.390467171717172e+00,2.840606933725744e+00,3.296062924889098e+00,1.609693009488623e+01,1.955506148021091e+01,1.862248674862951e+01,1.543557061479644e+01
1.392045454545455e+00,2.842099231370601e+00,3.297794493900535e+00,1.610538646125818e+01,1.956533443669865e+01,1.863226970504990e+01,1.544367955541629e+01
1.395202020202020e+00,2.845077329914431e+00,3.301250127513028e+00,1.612226261442984e+01,1.958583613262869e+01,1.865179374377232e+01,1.545986231024448e+01
1.395991161616161e+00,2.845820547874054e+00,3.302112481755029e+00,1.612647392666028e+01,1.959095236434268e+01,1.865666589617015e+01,1.546390070999513e+01
1.396089804292929e+00,1.992098784507816e+01,3.302220202918289e+00,1.612700009611084e+01,1.959159141027446e+01,1.865727488525490e+01,1.546440524301368e+01
1.396188446969697e+00,1.992168768626827e+01,3.302327917279970e+00,1.612752642278745e+01,1.959223080055003e+01,1.865788353397405e+01,1.546490986552124e+01
1.396385732323232e+00,1.992308740069259e+01,3.302543414019135e+00,1.612857856017352e+01,1.959350897888388e+01,1.865910077651467e+01,1.546591878625242e+01
1.396780303030303e+00,1.992588589908998e+01,3.302974184859066e+00,1.613068238857552e+01,1.959606492587470e+01,1.866153459184424e+01,1.546793614599085e+01
1.398358585858586e+00,1.993632823305350e+01,3.304695774138294e+00,1.613909010187028e+01,1.960627863294351e+01,1.867126148675650e+01,1.547599846192206e+01
1.401515151515151e+00,1.995705501540124e+01,3.308131479120201e+00,1.615586918140492e+01,1.962666234309251e+01,1.869067294864183e+01,1.549208813239680e+01
1.414141414141414e+00,2.003936907024466e+01,3.321776095562750e+00,1.622250504427688e+01,1.970761379577775e+01,1.876776397280677e+01,1.555598629470663e+01
1.439393939393939e+00,2.020119717702454e+01,3.348601109249240e+00,1.635350997381931e+01,1.986676279645678e+01,1.891932291861548e+01,1.568160852154396e+01
1.452020202020202e+00,2.028074039221826e+01,3.361786346951236e+00,1.641790265286785e+01,1.994498911790842e+01,1.899381886552355e+01,1.574335573187521e+01
1.452118844696970e+00,2.028135828882903e+01,3.361888846767939e+00,1.641840283731395e+01,1.994559678666689e+01,1.899439735894851e+01,1.574383530382802e+01
1.452217487373737e+00,2.028197619286465e+01,2.353348511452934e+01,1.641890305814033e+01,1.994620436126888e+01,1.899497613601148e+01,1.574431489337530e+01
1.452414772727273e+00,2.028321173715825e+01,2.353503120217594e+01,1.641990315022612e+01,1.994741943168883e+01,1.899613327840483e+01,1.574527407611007e+01
1.452809343434343e+00,2.028568194648661e+01,2.353812308953557e+01,1.642190302658898e+01,1.994984900566817e+01,1.899844675802559e+01,1.574719165953660e+01
1.453598484848485e+00,2.029062016269762e+01,2.354396878716641e+01,1.642590056929228e+01,1.995470514638350e+01,1.900307157625770e+01,1.575102507725853e+01
1.455176767676768e+00,2.030048584979505e+01,2.355541633443461e+01,1.643388724895803e+01,1.996440762785193e+01,1.901231123964386e+01,1.575868354745098e+01
1.458333333333333e+00,2.032017566161986e+01,2.357826309240625e+01,1.644982678254565e+01,1.998377133486918e+01,1.903075172630945e+01,1.577396807005978e+01
1.464646464646465e+00,2.035938894512792e+01,2.362376374953715e+01,1.648157122057129e+01,2.002233549306164e+01,1.906747679206678e+01,1.580440835938780e+01
1.515151515151515e+00,2.066531460676422e+01,2.397874074745834e+01,1.672922774489332e+01,2.032319665021921e+01,1.935398978137829e+01,1.604188957767771e+01
1.616161616161616e+00,2.123826630746614e+01,2.464355833347243e+01,1.719305029771658e+01,2.088666302476307e+01,1.989058479574105e+01,1.648665563650134e+01
1.717171717171717e+00,2.176441583182957e+01,2.525406919771169e+01,1.761898508008723e+01,2.140410215671053e+01,2.038334707800928e+01,1.689509027657310e+01
1.818181818181818e+00,2.224911868879468e+01,2.581648827066802e+01,1.801136752581381e+01,2.188078060151053e+01,2.083729314866285e+01,1.727135120288621e+01
1.919191919191919e+00,2.269700910196530e+01,2.633619224971604e+01,1.837394880628747e+01,2.232125603338047e+01,2.125676239278006e+01,1.761903560884911e+01
2.020202020202020e+00,2.311210052452585e+01,2.681783838191337e+01,1.870997842002565e+01,2.272947547743779e+01,2.164551389039088e+01,1.794125908406170e+01
2.121212121212121e+00,2.349787567730054e+01,2.726546781854917e+01,1.902227579790442e+01,2.310886420112249e+01,2.200680969259366e+01,1.824072531867681e+01
2.222222222222222e+00,2.385736391376194e+01,2.768259548170542e+01,1.931329298003958e+01,2.346240096637793e+01,2.234348653805102e+01,1.851978579105869e+01
2.323232323232323e+00,2.419320684204915e+01,2.807228658521062e+01,1.958516834786609e+01,2.379268384696606e+01,2.265801832801056e+01,1.878049081747609e+01
2.424242424242424e+00,2.450771406607055e+01,2.843722108324155e+01,1.983977203462587e+01,2.410198444916070e+01,2.295256849136942e+01,1.902463392318440e+01
2.525252525252525e+00,2.480291203321718e+01,2.877975031615213e+01,2.007874407403696e+01,2.439229536278044e+01,2.322903429807948e+01,1.925378735288153e+01
2.626262626262626e+00,2.508058280576991e+01,2.910194237021308e+01,2.030352730134586e+01,2.466536919770510e+01,2.348908541378612e+01,1.946933541825976e+01
2.727272727272727e+00,2.534229935825704e+01,2.940562191673564e+01,2.051539530603005e+01,2.492275319695809e+01,2.373419482003009e+01,1.967249851443145e+01
2.828282828282828e+00,2.558945430577166e+01,2.969240507923982e+01,2.071547501603807e+01,2.516581638644506e+01,2.396566660747762e+01,1.986435762323567e+01
2.929292929292929e+00,2.582328319456124e+01,2.996372544949953e+01,2.090476702328902e+01,2.539577412482013e+01,2.418465769710143e+01,2.004587228688002e+01
3.030303030303030e+00,2.604488689616428e+01,3.022086043323750e+01,2.108416210347940e+01,2.561370915457351e+01,2.439219931249227e+01,2.021789686308998e+01
3.131313131313131e+00,2.625524765681499e+01,3.046495029001607e+01,2.125445598963688e+01,2.582058739150010e+01,2.458921163753880e+01,2.038119393329398e+01
3.232323232323232e+00,2.645524601164790e+01,3.069701549767192e+01,2.141636085246874e+01,2.601727463113712e+01,2.477651897733610e+01,2.053644681288490e+01
3.333333333333333e+00,2.664567141708661e+01,3.091797346379917e+01,2.157051623500598e+01,2.620454755354529e+01,2.495486095731194e+01,2.068426868213340e+01
3.434343434343434e+00,2.682723542800289e+01,3.112864907273338e+01,2.171749815558008e+01,2.638310585412485e+01,2.512490370405368e+01,2.082521164884701e+01
3.535353535353535e+00,2.700058012648739e+01,3.132978723356050e+01,2.185782608492636e+01,2.655358062700293e+01,2.528724863442644e+01,2.095977407130199e+01
3.636363636363636e+00,2.716628545291443e+01,3.152206173350736e+01,2.199197010360702e+01,2.671654290253005e+01,2.544243927203468e+01,2.108840657069198e+01
3.737373737373737e+00,2.732487898212798e+01,3.170608341117420e+01,2.212035622618480e+01,2.687251069518240e+01,2.559096916529726e+01,2.121151804812694e+01
3.838383838383838e+00,2.747683878669925e+01,3.188240814839153e+01,2.224337258428736e+01,2.702195468177531e+01,2.573328619691503e+01,2.132948000740764e+01
3.939393939393939e+00,2.762260079339230e+01,3.205154126630836e+01,2.236137166162144e+01,2.716530373555954e+01,2.586979893187234e+01,2.144263087780044e+01
4.040404040404041e+00,2.776256323807555e+01,3.221394489377091e+01,2.247467552956842e+01,2.730294891346090e+01,2.600087987469918e+01,2.155127947680716e+01
4.141414141414141e+00,2.789708969427992e+01,3.237004105070574e+01,2.258357904232123e+01,2.743524827343414e+01,2.612687013577378e+01,2.165570881875710e+01
4.242424242424242e+00,2.802651397633701e+01,3.252021687400077e+01,2.268835208929769e+01,2.756252999892164e+01,2.624808159978084e+01,2.175617704003241e+01
4.343434343434343e+00,2.815114240786690e+01,3.266482789359974e+01,2.278924272858916e+01,2.768509517550930e+01,2.636480170180949e+01,2.185292246809017e+01
4.444444444444445e+00,2.827125644978504e+01,3.280420083475332e+01,2.288647889050625e+01,2.780322068287622e+01,2.647729399645921e+01,2.194616359719420e+01
4.545454545454545e+00,2.838711593597492e+01,3.293863697799999e+01,2.298027089888986e+01,2.791716217321459e+01,2.658580160358401e+01,2.203610207492137e+01
4.646464646464646e+00,2.849896034723631e+01,3.306841417696803e+01,2.307081242016170e+01,2.802715498012816e+01,2.669054877470622e+01,2.212292358946806e+01
4.747474747474747e+00,2.860701124507381e+01,3.319378959487818e+01,2.315828309693968e+01,2.813341707591498e+01,2.679174322616773e+01,2.220680039506053e+01
4.848484848484849e+00,2.871147354759911e+01,3.331500120089127e+01,2.324284868248665e+01,2.823614996701494e+01,2.688957681071157e+01,2.228789139992719e+01
4.949494949494950e+00,2.881253748734736e+01,3.343226953851912e+01,2.332466318398299e+01,2.833554083655050e+01,2.698422784148365e+01,2.236634452638190e+01
5.050505050505050e+00,2.891037996924353e+01,3.354579969354845e+01,2.340386966289259e+01,2.843176327452000e+01,2.707586144337781e+01,2.244229674570948e+01
5.151515151515151e+00,2.900516476599336e+01,3.365578222359034e+01,2.348060097047700e+01,2.852497908406518e+01,2.716463186605803e+01,2.251587561616343e+01
5.252525252525253e+00,2.909704516562936e+01,3.376239451386171e+01,2.355498113182749e+01,2.861533837562773e+01,2.725068195328083e+01,2.258719961210348e+01
5.353535353535354e+00,2.918616382496770e+01,3.386580214657035e+01,2.362712543444316e+01,2.870298158266697e+01,2.733414546323714e+01,2.265637980001879e+01
5.454545454545454e+00,2.927265378954845e+01,3.396615987580800e+01,2.369714193089431e+01,2.878803967687473e+01,2.741514719847681e+01,2.272351953517528e+01
5.555555555555555e+00,2.935663963667211e+01,3.406361167289428e+01,2.376513092475337e+01,2.887063510013253e+01,2.749380352743646e+01,2.278871534892205e+01
5.656565656565657e+00,2.943823774113111e+01,3.415829293689035e+01,2.383118724831625e+01,2.895088235673679e+01,2.757022399477147e+01,2.285205754932951e+01
5.757575757575758e+00,2.951755747686359e+01,3.425033064196636e+01,2.389539902250965e+01,2.902888886272887e+01,2.764451041554423e+01,2.291363108271076e+01
5.858585858585858e+00,2.959470101960869e+01,3.433984316736210e+01,2.395784928609446e+01,2.910475537248162e+01,2.771675881860191e+01,2.297351553362167e+01
5.959595959595959e+00,2.966976485336992e+01,3.442694246255663e+01,2.401861572676817e+01,2.917857653518358e+01,2.778705924345511e+01,2.303178542821335e+01
6.060606060606061e+00,2.974283903769955e+01,3.451173338706161e+01,2.407777167766789e+01,2.925044084295678e+01,2.785549663950178e+01,2.308851090160802e+01
6.161616161616162e+00,2.981400893495374e+01,3.459431435203706e+01,2.413538597501285e+01,2.932043252513187e+01,2.792215045063475e+01,2.314375798032018e+01
6.262626262626262e+00,2.988335441895957e+01,3.467477862392756e+01,2.419152326496401e+01,2.938863005711651e+01,2.798709561986935e+01,2.319758886892490e+01
6.363636363636363e+00,2.995095127205962e+01,3.475321358308999e+01,2.424624507763297e+01,2.945510781870274e+01,2.805040286932146e+01,2.325006233986586e+01
6.464646464646465e+00,3.001687047779710e+01,3.482970230402744e+01,2.429960877521761e+01,2.951993577009182e+01,2.811213931615944e+01,2.330123353324266e+01
6.565656565656566e+00,3.008117964726914e+01,3.490432273375824e+01,2.435166917487856e+01,2.958318030698890e+01,2.817236775088275e+01,2.335115486838537e+01
6.666666666666667e+00,3.014394226687190e+01,3.497714848760084e+01,2.440247747314851e+01,2.964490392817296e+01,2.823114774625498e+01,2.339987579935238e+01
6.767676767676767e+00,3.020521871237914e+01,3.504824988981569e+01,2.445208269956140e+01,2.970516574086742e+01,2.828853585676539e+01,2.344744288318468e+01
6.868686868686869e+00,3.026506581908240e+01,3.511769277425984e+01,2.450053093684914e+01,2.976402227740366e+01,2.834458547955484e+01,2.349390062170937e+01
6.969696969696970e+00,3.032353785483736e+01,3.518553984243587e+01,2.454786573219689e+01,2.982152613667718e+01,2.839934694481398e+01,2.353929055148186e+01
7.070707070707071e+00,3.038068593389136e+01,3.525185083035726e+01,2.459412894189807e+01,2.987772816511970e+01,2.845286857713826e+01,2.358365293042631e+01
7.171717171717171e+00,3.043655853466908e+01,3.531668194175010e+01,2.463935967158116e+01,2.993267583297980e+01,2.850519594525974e+01,2.362702535758129e+01
7.272727272727272e+00,3.049120199997319e+01,3.538008708367348e+01,2.468359534547347e+01,2.998641476427008e+01,2.855637202308028e+01,2.366944353906514e+01
7.373737373737374e+00,3.054466041974984e+01,3.544211679005608e+01,2.472687160833243e+01,3.003898810457345e+01,2.860643810463280e+01,2.371094171276959e+01
7.474747474747475e+00,3.059697533995623e+01,3.550281986994572e+01,2.476922214354435e+01,3.009043698990407e+01,2.865543345054027e+01,2.375155239809384e+01
7.575757575757575e+00,3.064818660274133e+01,3.556224213107958e+01,2.481067920459266e+01,3.014080045639400e+01,2.870339499705794e+01,2.379130621848336e+01
7.676767676767676e+00,3.069833211197685e+01,3.562042784222388e+01,2.485127359924044e+01,3.019011565358651e+01,2.875035856931216e+01,2.383023265981130e+01
7.777777777777778e+00,3.074744795049174e+01,3.567741864492105e+01,2.489103438899773e+01,3.023841828601077e+01,2.879635776321751e+01,2.386835979736122e+01
7.878787878787879e+00,3.079556832145492e+01,3.573325466849549e+01,2.492998947436939e+01,3.028574229228123e+01,2.884142477626180e+01,2.390571432919587e+01
7.979797979797979e+00,3.084272634166219e+01,3.578797392244568e+01,2.496816538131869e+01,3.033211936470725e+01,2.888559022487968e+01,2.394232163682768e+01
8.080808080808081e+00,3.088895320878036e+01,3.584161261838571e+01,2.500558744158696e+01,3.037758100536362e+01,2.892888381237447e+01,2.397820633277021e+01
8.181818181818182e+00,3.093427892624736e+01,3.589420573230921e+01,2.504228007266348e+01,3.042215645272599e+01,2.897133337992024e+01,2.401339142631856e+01
8.282828282828282e+00,3.097873220166898e+01,3.594578661689927e+01,2.507826641398275e+01,3.046587378849018e+01,2.901296573551681e+01,2.404789917141976e+01
8.383838383838384e+00,3.102234032372262e+01,3.599638680428269e+01,2.511356858000471e+01,3.050875982227847e+01,2.905380671620706e+01,2.408175089679548e+01
8.484848484848484e+00,3.106512946305921e+01,3.604603676553967e+01,2.514820777156990e+01,3.055084071614697e+01,2.909388073498810e+01,2.411496696043901e+01
8.585858585858587e+00,3.110712483096063e+01,3.609476547540270e+01,2.518220440718487e+01,3.059214077015902e+01,2.913321126025106e+01,2.414756667984421e+01
8.686868686868687e+00,3.114835043510104e+01,3.614260116043051e+01,2.521557773074793e+01,3.063268394041844e+01,2.917182083883799e+01,2.417956895994541e+01
8.787878787878787e+00,3.118882921827447e+01,3.618957002484521e+01,2.524834660400636e+01,3.067249258621171e+01,2.920973099173638e+01,2.421099144524684e+01
8.888888888888889e+00,3.122858332217248e+01,3.623569835902219e+01,2.528052889283701e+01,3.071158860372902e+01,2.924696252882582e+01,2.424185135404236e+01
8.989898989898990e+00,3.126763399164259e+01,3.628101026096088e+01,2.531214152039322e+01,3.074999268626327e+01,2.928353525133252e+01,2.427216530398765e+01
9.090909090909090e+00,3.130600156179248e+01,3.632552949538321e+01,2.534320131334151e+01,3.078772504863857e+01,2.931946803051610e+01,2.430194887223896e+01
9.191919191919192e+00,3.134370542281971e+01,3.636927879090369e+01,2.537372376018707e+01,3.082480478156576e+01,2.935477963662442e+01,2.433121741602189e+01
9.292929292929292e+00,3.138076445377934e+01,3.641227974254014e+01,2.540372427667460e+01,3.086125029360140e+01,2.938948690897103e+01,2.435998533548459e+01
9.393939393939394e+00,3.141719674122111e+01,3.645455357122336e+01,2.543321736746020e+01,3.089707939377497e+01,2.942360746788045e+01,2.438826661214861e+01
9.494949494949495e+00,3.145301964562238e+01,3.649612018291207e+01,2.546221713701704e+01,3.093230920896170e+01,2.945715710924438e+01,2.441607490143145e+01
9.595959595959595e+00,3.148824970681893e+01,3.653699889862895e+01,2.549073694955880e+01,3.096695594945212e+01,2.949015166555299e+01,2.444342292442459e+01
9.696969696969697e+00,3.152290302697100e+01,3.657720835697152e+01,2.551878997474384e+01,3.100103563607084e+01,2.952260604335559e+01,2.447032337795128e+01
9.797979797979798e+00,3.155699508689590e+01,3.661676669322036e+01,2.554638844741567e+01,3.103456326429736e+01,2.955453467342165e+01,2.449678797293884e+01
9.898989898989900e+00,3.159054070112818e+01,3.665569084784504e+01,2.557354474477541e+01,3.106755352369866e+01,2.958595181523987e+01,2.452282845064983e+01
1.000000000000000e+01,3.162355425825031e+01,3.669399785880447e+01,2.560027031237287e+01,3.110002053275373e+01,2.961687047370405e+01,2.454845600479536e+01
