,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.279480834803127e+01,-1.869352428955480e+01,-9.382445577251865e+00,-1.371498347878038e+01,-1.588363267733987e+01,-1.766545197645850e+01
1.010101010101010e-01,-1.281125525045894e+01,-1.871487225512150e+01,-9.396057251545360e+00,-1.373219492665479e+01,-1.590264598968003e+01,-1.768594574810097e+01
2.020202020202020e-01,-1.285902175693815e+01,-1.877687285006906e+01,-9.435589444989860e+00,-1.378218189167910e+01,-1.595786608422865e+01,-1.774546551969620e+01
3.030303030303030e-01,-1.293568701379149e+01,-1.887638382307235e+01,-9.499038627016965e+00,-1.386241098514599e+01,-1.604649435211083e+01,-1.784099477049428e+01
4.040404040404040e-01,-1.303880570613041e+01,-1.901023117232343e+01,-9.584381022635950e+00,-1.397032322004098e+01,-1.616570390626072e+01,-1.796948649969123e+01
5.050505050505051e-01,-1.316597601480533e+01,-1.917529735318263e+01,-9.689628854505790e+00,-1.410340512701759e+01,-1.631271814251982e+01,-1.812794790463657e+01
6.060606060606061e-01,-1.331489922454569e+01,-1.936859864913193e+01,-9.812879675421353e+00,-1.425925113346227e+01,-1.648487964915889e+01,-1.831351465595074e+01
7.070707070707071e-01,-1.348342484938787e+01,-1.958734374426822e+01,-9.952353714715294e+00,-1.443561078660860e+01,-1.667970237377452e+01,-1.852350712636336e+01
8.080808080808081e-01,-1.366957895983811e+01,-1.982897049176485e+01,-1.010641732219327e+01,-1.463041839750761e+01,-1.689490437068317e+01,-1.875546568796204e+01
9.090909090909091e-01,-1.387157678608258e+01,-2.009116227275098e+01,-1.027359339871751e+01,-1.484180623010665e+01,-1.712842237076319e+01,-1.900716641650572e+01
1.010101010101010e+00,-1.408782274163619e+01,-2.037184802700771e+01,-1.045256141577892e+01,-1.506810452599754e+01,-1.737841180879386e+01,-1.927662112089246e+01
1.111111111111111e+00,-1.431690168833452e+01,-2.066919091498795e+01,-1.064215018628868e+01,-1.530783236335567e+01,-1.764323672541790e+01,-1.956206645884478e+01
