,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.188060404380607e+01,-1.453327399723278e+01,-1.733026612697205e+01,-1.660965004354069e+01,-1.049196858518530e+01,-1.541845701422979e+01
1.010101010101010e-01,-1.189629136176460e+01,-1.455116533773752e+01,-1.735048140291682e+01,-1.662926658156370e+01,-1.050650212830076e+01,-1.543708382630137e+01
2.020202020202020e-01,-1.194185181779597e+01,-1.460312690532752e+01,-1.740919234338979e+01,-1.668623861594508e+01,-1.054871169234746e+01,-1.549118141357762e+01
3.030303030303030e-01,-1.201497636303607e+01,-1.468652523648921e+01,-1.750342342000033e+01,-1.677767874777063e+01,-1.061645805497326e+01,-1.557800805695972e+01
4.040404040404040e-01,-1.211333261712730e+01,-1.479870025820853e+01,-1.763016903850594e+01,-1.690067040276746e+01,-1.070758037832311e+01,-1.569479433399349e+01
5.050505050505051e-01,-1.223462968664193e+01,-1.493703921319428e+01,-1.778647706630343e+01,-1.705234888487020e+01,-1.081995626018061e+01,-1.583882008298735e+01
6.060606060606061e-01,-1.237667502027710e+01,-1.509904150306265e+01,-1.796952209820071e+01,-1.722997247200032e+01,-1.095155440756264e+01,-1.600748191175001e+01
7.070707070707071e-01,-1.253741745020806e+01,-1.528236777687537e+01,-1.817666092114527e+01,-1.743097623803520e+01,-1.110047451245627e+01,-1.619834430404472e+01
8.080808080808081e-01,-1.271497421098809e+01,-1.548487074611654e+01,-1.840546733180874e+01,-1.765300583916210e+01,-1.126497228352575e+01,-1.640917170129841e+01
9.090909090909091e-01,-1.290764296069137e+01,-1.570460889477106e+01,-1.865374762748973e+01,-1.789393254597016e+01,-1.144347058312133e+01,-1.663794277626968e+01
1.010101010101010e+00,-1.311390180346962e+01,-1.593984650505045e+01,-1.891954063518126e+01,-1.815185327165678e+01,-1.163455944817687e+01,-1.688285045983217e+01
1.111111111111111e+00,-1.333240095796199e+01,-1.618904415523851e+01,-1.920110697516611e+01,-1.842508015361485e+01,-1.183698837139364e+01,-1.714229204820866e+01
1.212121212121212e+00,-1.356194943150384e+01,-1.645084352166529e+01,-1.949691188889426e+01,-1.871212388991576e+01,-1.204965395553784e+01,-1.741485338018936e+01
1.262626262626263e+00,-1.368053455307871e+01,-1.658608950791352e+01,-1.964972519719318e+01,-1.886041115944684e+01,-1.215951734849102e+01,-1.755565901566508e+01
1.287878787878788e+00,-1.374072661029887e+01,-1.665473837410294e+01,-1.972729097673595e+01,-1.893567958852207e+01,-1.221528238500838e+01,-1.762712987773375e+01
1.294191919191919e+00,-1.375586589590201e+01,-1.667200468530032e+01,-1.974680003729577e+01,-1.895461082791303e+01,-1.222930820259122e+01,-1.764510596699089e+01
1.297348484848485e+00,-1.376344907958580e+01,-1.668065328423580e+01,-1.975657201687272e+01,-1.896409338009064e+01,-1.223633365635662e+01,-1.765411008979605e+01
1.298926767676768e+00,-1.376724404486911e+01,-1.668498143110365e+01,-1.976146235380639e+01,-1.896883887457050e+01,-1.223984950857001e+01,-1.765861615675646e+01
1.299124053030303e+00,-1.376771857341398e+01,-1.668552262952890e+01,-1.976207384937903e+01,-1.896943225881044e+01,-1.224028913636901e+01,-1.765917960259540e+01
1.299222695707071e+00,-1.376795585083569e+01,-1.668579324373823e+01,-1.976237961411000e+01,-1.896972896737319e+01,-1.223978264149443e+01,-1.765946134112806e+01
1.299321338383838e+00,-1.376819313702249e+01,-1.668606386794412e+01,-1.976268539013601e+01,-1.897002568689644e+01,-1.224132148027235e+01,-1.765974309006821e+01
1.299715909090909e+00,-1.376914236940428e+01,-1.668714646471469e+01,-1.976390860716931e+01,-1.897121267457397e+01,-1.224747740625582e+01,-1.766087018988443e+01
1.300505050505051e+00,-1.377104125464414e+01,-1.668931213780779e+01,-1.976635558307766e+01,-1.897358717572244e+01,-1.225979198507953e+01,-1.766312488878209e+01
1.313131313131313e+00,-1.380149933473932e+01,-1.672404948956823e+01,-1.980560502619469e+01,-1.901167412518534e+01,-1.245731757550439e+01,-1.769929021261207e+01
1.325757575757576e+00,-1.383209915412312e+01,-1.675894849457508e+01,-1.984503711996233e+01,-1.904993831553490e+01,-1.265576236820927e+01,-1.773562383487899e+01
1.332070707070707e+00,-1.384745169333157e+01,-1.677645802088906e+01,-1.986482098724749e+01,-1.906913622240008e+01,-1.275532607551424e+01,-1.775385313726281e+01
1.335227272727273e+00,-1.385514102984780e+01,-1.678522768682118e+01,-1.987472975941101e+01,-1.907875151562873e+01,-1.280519267021088e+01,-1.776298330384843e+01
1.336805555555556e+00,-1.385898895361062e+01,-1.678961623268090e+01,-1.987968834066024e+01,-1.908356323315766e+01,-1.283014708003532e+01,-1.776755225266335e+01
1.337002840909091e+00,-1.385947009644873e+01,-1.679016497468835e+01,-1.988030835966330e+01,-1.908416488838026e+01,-1.283326736939302e+01,-1.776812355218369e+01
1.337101483585859e+00,-1.385971068055770e+01,-1.679043936016489e+01,-1.988061838551754e+01,-1.908446573185993e+01,-1.283482759636803e+01,-1.776840921701161e+01
1.337200126262627e+00,-1.385543062702258e+01,-1.679071375528878e+01,-1.988092842227224e+01,-1.908476658591722e+01,-1.283638787820040e+01,-1.776869489188347e+01
1.337594696969697e+00,-1.386216778915157e+01,-1.679181143224017e+01,-1.988216867827568e+01,-1.908597010790308e+01,-1.284262955400272e+01,-1.776983769179181e+01
1.338383838383838e+00,-1.387564499751829e+01,-1.679400724894638e+01,-1.988464971320028e+01,-1.908837765930469e+01,-1.285511553722760e+01,-1.777212377343669e+01
1.363636363636364e+00,-1.430889910518741e+01,-1.686459654175577e+01,-1.996440796454599e+01,-1.916577362334922e+01,-1.325650456181428e+01,-1.784561482856912e+01
1.388888888888889e+00,-1.474593955153369e+01,-1.693580273574355e+01,-2.004486324737173e+01,-1.924384597413062e+01,-1.366140144648003e+01,-1.791974814425846e+01
