,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.416903409090909e+00,3.029800150439307e+00,1.685141050045402e+01,2.021090574187531e+01,3.021633166414011e+00,3.205759944552338e+00,1.994919331952184e+01
1.417002051767676e+00,3.029896480917639e+00,1.685194614192992e+01,2.021154837353996e+01,3.021729237228524e+00,3.205861869555156e+00,1.994982776574271e+01
1.417100694444444e+00,3.029992811395969e+00,1.685248196234093e+01,2.021219082800566e+01,2.115229194150910e+01,3.205963794557975e+00,1.995046192045627e+01
1.417297979797980e+00,3.030185466154424e+00,1.685355347052116e+01,2.021347601257987e+01,2.115374081096144e+01,3.206167644563612e+00,1.995173026486428e+01
1.417692550505050e+00,3.030570587659032e+00,1.685569565852687e+01,2.021604529884584e+01,2.115663819339962e+01,3.206575136899279e+00,1.995426627349656e+01
1.417889835858586e+00,3.030763196963964e+00,1.685676654355321e+01,2.021732958758093e+01,2.115808650033546e+01,3.206778871043787e+00,1.995553411845538e+01
1.417988478535353e+00,3.030859418767053e+00,1.685730180975781e+01,2.021797173214537e+01,2.115881060950263e+01,3.206880737023011e+00,1.995616792336018e+01
1.418087121212121e+00,2.121617476705364e+01,1.685783713079209e+01,2.021861372668136e+01,2.115949890923954e+01,3.206982552722878e+00,1.995680150866280e+01
1.418876262626263e+00,2.122198006832118e+01,1.686211787162976e+01,2.022374779245345e+01,2.116487195157208e+01,3.207796914367383e+00,1.996186925243025e+01
1.420454545454545e+00,2.123284059681494e+01,1.687066999384894e+01,2.023400495341403e+01,2.117560626872141e+01,3.209423847274037e+00,1.997199344308531e+01
1.426767676767677e+00,2.127574130974204e+01,1.690475688727938e+01,2.027488726046053e+01,2.121839118600606e+01,3.215908450395994e+00,2.001234638571693e+01
1.433080808080808e+00,2.131839734428720e+01,1.693864965744009e+01,2.031553705295736e+01,2.126093263460560e+01,3.222356067585024e+00,2.005246969443878e+01
1.436237373737374e+00,2.133963453199080e+01,1.695552376668359e+01,2.033577517094441e+01,2.128211237443522e+01,3.225566157566024e+00,2.007244596145090e+01
1.437815656565657e+00,2.135023054370581e+01,1.696394296637060e+01,2.034587260674439e+01,2.129267993737657e+01,3.227167747490208e+00,2.008241259434965e+01
1.438604797979798e+00,2.135552281312206e+01,1.696814789584318e+01,2.035091596634516e+01,2.129795788969261e+01,3.227967740168632e+00,2.008739073693300e+01
1.438999368686869e+00,2.135816768339581e+01,1.697024932472567e+01,2.035343650124346e+01,2.130059567797236e+01,3.228367522274058e+00,2.008987842881209e+01
1.439098011363636e+00,2.135882864580470e+01,1.697077454364094e+01,2.035406634505088e+01,2.130125492465867e+01,3.228467414241968e+00,2.009050017503127e+01
1.439196654040404e+00,2.135948961234573e+01,1.697129976189956e+01,2.035469628730215e+01,2.130191408892497e+01,2.259946524349966e+01,2.009112196011808e+01
1.439393939393939e+00,2.136081168839976e+01,1.697234998796283e+01,2.035595577802926e+01,2.130323253078509e+01,2.260097311707272e+01,2.009236517465280e+01
1.464646464646465e+00,2.152808415980453e+01,1.710525744919951e+01,2.051535966709809e+01,2.147005418924672e+01,2.277835724478037e+01,2.024970487960135e+01
1.515151515151515e+00,2.185157080460082e+01,1.736228564941708e+01,2.082362885690990e+01,2.179266899288498e+01,2.312063082834609e+01,2.055398226711539e+01
1.616161616161616e+00,2.245741189108251e+01,1.784365990484243e+01,2.140097001427882e+01,2.239687675592029e+01,2.376165704016354e+01,2.112384734498252e+01
1.717171717171717e+00,2.301376407395055e+01,1.828571264418918e+01,2.193115008261547e+01,2.295172929177694e+01,2.435031991737954e+01,2.164716222336945e+01
1.818181818181818e+00,2.352629077129951e+01,1.869294342067211e+01,2.241956625119368e+01,2.346287429178344e+01,2.489261207959843e+01,2.212925382324730e+01
1.919191919191919e+00,2.399989138121534e+01,1.906924533302899e+01,2.287088785162402e+01,2.393519825981490e+01,2.539371769151157e+01,2.257473132795508e+01
2.020202020202020e+00,2.443881016775640e+01,1.941799071902933e+01,2.328915927893912e+01,2.437293397973341e+01,2.585812760044100e+01,2.298758637620459e+01
2.121212121212121e+00,2.484673039520021e+01,1.974210587057458e+01,2.367788985941707e+01,2.477975458545689e+01,2.628973813527784e+01,2.337128330496932e+01
2.222222222222222e+00,2.522685418161964e+01,2.004413549368153e+01,2.404013218039087e+01,2.515885388295973e+01,2.669193829526115e+01,2.372883491612043e+01
2.323232323232323e+00,2.558197556542152e+01,2.032629911080362e+01,2.437854779167967e+01,2.551301789701580e+01,2.706768386043982e+01,2.406286835902156e+01
2.424242424242424e+00,2.591453664458006e+01,2.059053720639399e+01,2.469546441210254e+01,2.584468256519962e+01,2.741955875653606e+01,2.437568130398703e+01
2.525252525252525e+00,2.622667978620659e+01,2.083855227199645e+01,2.499292370428306e+01,2.615598445709493e+01,2.774983021795915e+01,2.466928882443042e+01
2.626262626262626e+00,2.652028966072824e+01,2.107184183044665e+01,2.527272177445278e+01,2.644880304545310e+01,2.806049189907586e+01,2.494546357628841e+01
2.727272727272727e+00,2.679702994560796e+01,2.129172724377042e+01,2.553644331278134e+01,2.672479718734638e+01,2.835330408458046e+01,2.520577044852272e+01
2.828282828282828e+00,2.705837225031391e+01,2.149937801717031e+01,2.578549171916614e+01,2.698543498905552e+01,2.862982423005112e+01,2.545159369856373e+01
2.929292929292929e+00,2.730562372520274e+01,2.169583316453617e+01,2.602111214106408e+01,2.723202007744532e+01,2.889143543536901e+01,2.568416291395122e+01
3.030303030303030e+00,2.753994808377406e+01,2.188201686116454e+01,2.624441323942872e+01,2.746571261706508e+01,2.913936825677810e+01,2.590457265992692e+01
3.131313131313131e+00,2.776238444522196e+01,2.205875470058933e+01,2.645638584382153e+01,2.768754950304902e+01,2.937472266803441e+01,2.611380021862586e+01
3.232323232323232e+00,2.797386300557019e+01,2.222678644165746e+01,2.665791605725826e+01,2.789845807374407e+01,2.959848370384444e+01,2.631272081547473e+01
3.333333333333333e+00,2.817521956213888e+01,2.238677537389483e+01,2.684980043231427e+01,2.809927185293017e+01,2.981153412151912e+01,2.650212054656929e+01
3.434343434343434e+00,2.836720602157273e+01,2.253931916852626e+01,2.703275543945479e+01,2.829074074929554e+01,3.001467047594043e+01,2.668270638903524e+01
3.535353535353535e+00,2.855050102976728e+01,2.268495730838721e+01,2.720742787255081e+01,2.847354170839765e+01,3.020861051980844e+01,2.685511715898235e+01
3.636363636363636e+00,2.872571878365414e+01,2.282417748624985e+01,2.737440312800757e+01,2.864828711332196e+01,3.039400418640194e+01,2.701992988385412e+01
3.737373737373737e+00,2.889341594220267e+01,2.295742219915699e+01,2.753421127678180e+01,2.881553218393745e+01,3.057144066760035e+01,2.717766896741756e+01
3.838383838383838e+00,2.905409866758394e+01,2.308509351072300e+01,2.768733527263058e+01,2.897578185690643e+01,3.074145521689958e+01,2.732881006486698e+01
3.939393939393939e+00,2.920822790191153e+01,2.320755774448715e+01,2.783421391527155e+01,2.912949572264252e+01,3.090453577011032e+01,2.747378675289989e+01
4.040404040404041e+00,2.935622454274501e+01,2.332514928751631e+01,2.797524847565456e+01,2.927709328040999e+01,3.106112749673304e+01,2.761299510715908e+01
4.141414141414141e+00,2.949847337895186e+01,2.343817386442521e+01,2.811080561974427e+01,2.941895868777640e+01,3.121163777105620e+01,2.774679693407689e+01
4.242424242424242e+00,2.963532699557825e+01,2.354691166956191e+01,2.824122141833544e+01,2.955544345986761e+01,3.135643913907565e+01,2.787552391610924e+01
4.343434343434343e+00,2.976710950930238e+01,2.365162015773918e+01,2.836680459176245e+01,2.968687071399790e+01,3.149587519549568e+01,2.799948088827769e+01
4.444444444444445e+00,2.989411855186077e+01,2.375253591139782e+01,2.848783883514328e+01,2.981353738882847e+01,3.163026040447222e+01,2.811894787833192e+01
4.545454545454545e+00,3.001662869972334e+01,2.384987710794152e+01,2.860458599024061e+01,2.993571732481507e+01,3.175988552060205e+01,2.823418332304707e+01
4.646464646464646e+00,3.013489343066090e+01,2.394384485600464e+01,2.871728715393972e+01,3.005366315986797e+01,3.188501866446385e+01,2.834542521287571e+01
4.747474747474747e+00,3.024914671461852e+01,2.403462557249866e+01,2.882616573670220e+01,3.016760852502090e+01,3.200590729225738e+01,2.845289383950140e+01
4.848484848484849e+00,3.035960549093248e+01,2.412239112543196e+01,2.893142835840516e+01,3.027776958362445e+01,3.212278120163469e+01,2.855679332139364e+01
4.949494949494950e+00,3.046647090797191e+01,2.420730159607714e+01,2.903326652897471e+01,3.038434694967175e+01,3.223585283119019e+01,2.865731295445832e+01
5.050505050505050e+00,3.056992973426399e+01,2.428950535284334e+01,2.913185846959739e+01,3.048752692203788e+01,3.234532028421746e+01,2.875462821676631e+01
5.151515151515151e+00,3.067015551136062e+01,2.436914040724337e+01,2.922736950452670e+01,3.058748261033718e+01,3.245136684559036e+01,2.884890234074949e+01
5.252525252525253e+00,3.076731016537246e+01,2.444633519365682e+01,2.931995389292643e+01,3.068437546752314e+01,3.255416395917528e+01,2.894028777112599e+01
5.353535353535354e+00,3.086154449042908e+01,2.452120963637438e+01,2.940975505726043e+01,3.077835562574987e+01,3.265387096462968e+01,2.902892624652223e+01
5.454545454545454e+00,3.095299927468671e+01,2.459387538763084e+01,2.949690770062309e+01,3.086956382293976e+01,3.275063710420439e+01,2.911495036195208e+01
5.555555555555555e+00,3.104180608956673e+01,2.466443744951245e+01,2.958153698571758e+01,3.095813125442733e+01,3.284460167576756e+01,2.919848365626906e+01
5.656565656565657e+00,3.112808820915644e+01,2.473299335151198e+01,2.966376016705501e+01,3.104418077546716e+01,3.293589473671582e+01,2.927964212800434e+01
5.757575757575758e+00,3.121196119531986e+01,2.479963503345153e+01,2.974368740528205e+01,3.112782761952417e+01,3.302463862328529e+01,2.935853454825124e+01
5.858585858585858e+00,3.129353312496538e+01,2.486444834643417e+01,2.982142206251250e+01,3.120917979801062e+01,3.311094791557455e+01,2.943526257532478e+01
5.959595959595959e+00,3.137290584001765e+01,2.492751436612919e+01,2.989706085983743e+01,3.128833842584512e+01,3.319493013489759e+01,2.950992180418800e+01
6.060606060606061e+00,3.145017471601778e+01,2.498890886909961e+01,2.997069507440258e+01,3.136539913289518e+01,3.327668669471939e+01,2.958260246490342e+01
6.161616161616162e+00,3.152542998192844e+01,2.504870334239030e+01,3.004240998812263e+01,3.144045130159217e+01,3.335631247437450e+01,2.965338894261775e+01
6.262626262626262e+00,3.159875604659522e+01,2.510696507283131e+01,3.011228679749218e+01,3.151358004501138e+01,3.343389716349327e+01,2.972236079006386e+01
6.363636363636363e+00,3.167023304210040e+01,2.516375743760232e+01,3.018040143029051e+01,3.158486435242195e+01,3.350952528604855e+01,2.978959339414087e+01
6.464646464646465e+00,3.173993652046394e+01,2.521914064952202e+01,3.024682581708244e+01,3.165437976175546e+01,3.358327664849777e+01,2.985515758918111e+01
6.565656565656566e+00,3.180793717679029e+01,2.527317100355065e+01,3.031162759785569e+01,3.172219716451593e+01,3.365522672015724e+01,2.991912025862122e+01
6.666666666666667e+00,3.187430261823673e+01,2.532590200457381e+01,3.037487103361094e+01,3.178838375567022e+01,3.372544641459618e+01,2.998154483056452e+01
6.767676767676767e+00,3.193909651237978e+01,2.537738429123188e+01,3.043661678387879e+01,3.185300296153068e+01,3.379400325087141e+01,3.004249115146125e+01
6.868686868686869e+00,3.200237924009299e+01,2.542766596424135e+01,3.049692249738283e+01,3.191611500639259e+01,3.386096110519088e+01,3.010201587089815e+01
6.969696969696970e+00,3.206420755010019e+01,2.547679197900036e+01,3.055584242850242e+01,3.197777680950911e+01,3.392638016282051e+01,3.016017274476609e+01
7.070707070707071e+00,3.212463603621495e+01,2.552480579704500e+01,3.061342831342302e+01,3.203804234279419e+01,3.399031809418388e+01,3.021701284320197e+01
7.171717171717171e+00,3.218371580265999e+01,2.557174799889172e+01,3.066972889760566e+01,3.209696296256300e+01,3.405282914108953e+01,3.027258446313649e+01
7.272727272727272e+00,3.224149621815975e+01,2.561765772865110e+01,3.072479116830406e+01,3.215458758879547e+01,3.411396534267299e+01,3.032693363746024e+01
7.373737373737374e+00,3.229802321143349e+01,2.566257153505364e+01,3.077865902793517e+01,3.221096226006824e+01,3.417377522288680e+01,3.038010407672231e+01
7.474747474747475e+00,3.235334113065744e+01,2.570652477174017e+01,3.083137467111190e+01,3.226613101544878e+01,3.423230580386095e+01,3.043213725191828e+01
7.575757575757575e+00,3.240749228892960e+01,2.574955076004252e+01,3.088297823024522e+01,3.232013609312743e+01,3.428960168775803e+01,3.048307257133803e+01
7.676767676767676e+00,3.246051614817253e+01,2.579168125684134e+01,3.093350798621397e+01,3.237301718863754e+01,3.434570506114548e+01,3.053294782948698e+01
7.777777777777778e+00,3.251245131702208e+01,2.583294663842613e+01,3.098299998640276e+01,3.242481232850741e+01,3.440065654755843e+01,3.058179898359718e+01
7.878787878787879e+00,3.256333413557012e+01,2.587337578623933e+01,3.103148911537730e+01,3.247555793207530e+01,3.445449435056473e+01,3.062966027411696e+01
7.979797979797979e+00,3.261319910097476e+01,2.591299634953345e+01,3.107900844239862e+01,3.252528853785501e+01,3.450725536865491e+01,3.067656423131845e+01
8.080808080808081e+00,3.266207951620611e+01,2.595183454837825e+01,3.112558938877748e+01,3.257403729599547e+01,3.455897457396434e+01,3.072254202510634e+01
8.181818181818182e+00,3.271000722145720e+01,2.598991569240847e+01,3.117126243667028e+01,3.262183568393161e+01,3.460968565497446e+01,3.076762359328112e+01
8.282828282828282e+00,3.275701214374099e+01,2.602726372281546e+01,3.121605619543742e+01,3.266871393496851e+01,3.465942060771983e+01,3.081183736752216e+01
8.383838383838384e+00,3.280312349727653e+01,2.606390183714285e+01,3.125999836245541e+01,3.271470098676871e+01,3.470820976202082e+01,3.085521065429066e+01
8.484848484848484e+00,3.284836897772200e+01,2.609985182443571e+01,3.130311539982723e+01,3.275982445621433e+01,3.475608295277402e+01,3.089776914082185e+01
8.585858585858587e+00,3.289277491506380e+01,2.613513481873807e+01,3.134543241231193e+01,3.280411088666693e+01,3.480306795517118e+01,3.093953841290648e+01
8.686868686868687e+00,3.293636698641043e+01,2.616977118089722e+01,3.138697385218265e+01,3.284758527776141e+01,3.484919163675234e+01,3.098054174332192e+01
8.787878787878787e+00,3.297916939369699e+01,2.620377995519195e+01,3.142776264347009e+01,3.289027230316159e+01,3.489447989619620e+01,3.102080249773925e+01
8.888888888888889e+00,3.302120564465930e+01,2.623718004406618e+01,3.146782138100868e+01,3.293219515668018e+01,3.493895719113130e+01,3.106034245175432e+01
8.989898989898990e+00,3.306249788962567e+01,2.626998910332778e+01,3.150717121250813e+01,3.297337612303723e+01,3.498264780298984e+01,3.109918278823149e+01
9.090909090909090e+00,3.310306780372851e+01,2.630222420864081e+01,3.154583262610430e+01,3.301383674063969e+01,3.502557387829876e+01,3.113734362117496e+01
9.191919191919192e+00,3.314293607121340e+01,2.633390163555026e+01,3.158382534600868e+01,3.305359752794701e+01,3.506775750543584e+01,3.117484431638686e+01
9.292929292929292e+00,3.318212233791956e+01,2.636503748000936e+01,3.162116838960590e+01,3.309267830532116e+01,3.510921962160015e+01,3.121170377481233e+01
9.393939393939394e+00,3.322064606250027e+01,2.639564662318237e+01,3.165787975243329e+01,3.313109805697327e+01,3.514998053090810e+01,3.124793967656391e+01
9.494949494949495e+00,3.325852521686546e+01,2.642574366551888e+01,3.169397714650992e+01,3.316887523385702e+01,3.519005965387094e+01,3.128356956532871e+01
9.595959595959595e+00,3.329577769110867e+01,2.645534278491888e+01,3.172947700408465e+01,3.320602707988518e+01,3.522947546399927e+01,3.131860980477227e+01
9.696969696969697e+00,3.333242006543554e+01,2.648445726887493e+01,3.176439580072167e+01,3.324257076932561e+01,3.526824600589880e+01,3.135307647171694e+01
9.797979797979798e+00,3.336846911426226e+01,2.651310028766888e+01,3.179874893107158e+01,3.327852268315362e+01,3.530638871601368e+01,3.138698490294516e+01
9.898989898989900e+00,3.340394039509018e+01,2.654128418683939e+01,3.183255157438984e+01,3.331389837608408e+01,3.534391992857705e+01,3.142034979236862e+01
1.000000000000000e+01,3.343884921955846e+01,2.656902113397495e+01,3.186581815467060e+01,3.334871294746129e+01,3.538085601935721e+01,3.145318563800610e+01
