,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.121431893496331e+01,-9.106354542952111e+00,-9.556553058196869e+00,-7.656606923191255e+00,-2.400949668366604e+01,-1.415456900676314e+01
1.010101010101010e-01,-1.122945265694953e+01,-9.119736821627198e+00,-9.570309393085237e+00,-7.668784650792761e+00,-2.403526152853447e+01,-1.417214569284347e+01
2.020202020202020e-01,-1.127340531201567e+01,-9.158602784616376e+00,-9.610261722252721e+00,-7.704152253108018e+00,-2.411009000366870e+01,-1.422319341403179e+01
3.030303030303030e-01,-1.134394933623688e+01,-9.220982666568061e+00,-9.674385222237953e+00,-7.760917265156072e+00,-2.423018972811905e+01,-1.430512502145180e+01
4.040404040404040e-01,-1.143883465754913e+01,-9.304886798884722e+00,-9.760634610005880e+00,-7.837269110219291e+00,-2.439173000130010e+01,-1.441532722470716e+01
5.050505050505051e-01,-1.155585122676957e+01,-9.408360903955243e+00,-9.867000982742855e+00,-7.931429416991580e+00,-2.459094826074378e+01,-1.455123321698431e+01
6.060606060606061e-01,-1.169288386640607e+01,-9.529534596247707e+00,-9.991561674632981e+00,-8.041696155043706e+00,-2.482424346104936e+01,-1.471038637784198e+01
7.070707070707071e-01,-1.184795379310707e+01,-9.666658099317672e+00,-1.013251800016582e+01,-8.166477046900265e+00,-2.508824676498516e+01,-1.489048849843090e+01
8.080808080808081e-01,-1.201924468308087e+01,-9.818125294646071e+00,-1.028821894722639e+01,-8.304310542230716e+00,-2.537986591931922e+01,-1.508943005452856e+01
9.090909090909091e-01,-1.220511426901964e+01,-9.982483976437633e+00,-1.045717171853168e+01,-8.453875149604077e+00,-2.569630499833958e+01,-1.530530367549897e+01
1.010101010101010e+00,-1.240409436186005e+01,-1.015843587086314e+01,-1.063804175141077e+01,-8.613989453999167e+00,-2.603506444090134e+01,-1.553640416956600e+01
1.111111111111111e+00,-1.261488281320991e+01,-1.034482952868384e+01,-1.082964541176669e+01,-8.783605649170360e+00,-2.639392736662630e+01,-1.578121918877321e+01
1.161616161616162e+00,-1.272434054547934e+01,-1.044161958982716e+01,-1.092914091079795e+01,-8.871683548887900e+00,-2.658027686439946e+01,-1.590834615733490e+01
1.186868686868687e+00,-1.278002687555822e+01,-1.049086127592307e+01,-1.097975898122152e+01,-8.916492946037220e+00,-2.667508167560718e+01,-1.597302166436831e+01
1.193181818181818e+00,-1.279404553036464e+01,-1.050325753544469e+01,-1.099250173613515e+01,-8.927773406965967e+00,-2.669894814194508e+01,-1.598930328332662e+01
1.194760101010101e+00,-1.279755619563745e+01,-1.050636190732746e+01,-1.099569288020518e+01,-8.930598351512408e+00,-2.670492497607890e+01,-1.599338065844224e+01
1.195549242424242e+00,-1.279931242596623e+01,-1.050791488707024e+01,-1.099728926822961e+01,-8.932011546136236e+00,-2.670791492144829e+01,-1.599542038860260e+01
1.195943813131313e+00,-1.280019076535200e+01,-1.050869157521360e+01,-1.099808766605581e+01,-8.932718323879733e+00,-2.670941027586517e+01,-1.599644051409913e+01
1.196042455808080e+00,-1.280041037354508e+01,-1.050888576789415e+01,-1.099828728673413e+01,-8.934016797320991e+00,-2.670978415421657e+01,-1.599669557258864e+01
1.196141098484848e+00,-1.280062999107503e+01,-1.050907996883099e+01,-1.099848691589952e+01,-8.935253842458369e+00,-2.671015804846378e+01,-1.599695064192223e+01
1.196338383838384e+00,-1.280106925414191e+01,-1.050946839547039e+01,-1.099888619968823e+01,-8.937728090488754e+00,-2.671090588463949e+01,-1.599746081311740e+01
1.199494949494949e+00,-1.280810253611175e+01,-1.051568770750787e+01,-1.100527935150043e+01,-8.977344633224185e+00,-2.672287989995667e+01,-1.600562944403390e+01
1.212121212121212e+00,-1.283633065981612e+01,-1.054064895750510e+01,-1.103093830858323e+01,-9.136345889518200e+00,-2.677093768962875e+01,-1.603841429824490e+01
1.237373737373737e+00,-1.289323687712164e+01,-1.059096935185494e+01,-1.108266523889143e+01,-9.456882958764441e+00,-2.686781933330242e+01,-1.610450661304415e+01
1.250000000000000e+00,-1.292191133511612e+01,-1.061632528135387e+01,-1.110872990740283e+01,-9.618398293344264e+00,-2.691663699775974e+01,-1.613780985114719e+01
1.253156565656566e+00,-1.292910270438313e+01,-1.062268438506109e+01,-1.111526675828677e+01,-9.658905298340574e+00,-2.692888015339090e+01,-1.614616208863437e+01
1.253551136363636e+00,-1.293000226221012e+01,-1.062347983601071e+01,-1.111608444336984e+01,-9.663972260144281e+00,-2.693041163175978e+01,-1.614720685776324e+01
1.253748421717172e+00,-1.293045209411577e+01,-1.062387760834482e+01,-1.111649333408048e+01,-9.666506039536356e+00,-2.693117746116226e+01,-1.614772930387410e+01
1.253847064393939e+00,-1.293067702331371e+01,-1.062407650622412e+01,-1.111669779147542e+01,-9.667773003838484e+00,-2.693156039841302e+01,-1.614799054231274e+01
1.253945707070707e+00,-1.293090196134061e+01,-1.062544608270941e+01,-1.111690225689576e+01,-9.669040017871735e+00,-2.693194335069492e+01,-1.614825179100556e+01
1.254734848484849e+00,-1.293270178329832e+01,-1.063658676794062e+01,-1.111853826908180e+01,-9.679177919893778e+00,-2.693500750989999e+01,-1.615034214958224e+01
1.256313131313131e+00,-1.293630312050576e+01,-1.065887861968058e+01,-1.112181183263190e+01,-9.699463261786097e+00,-2.694113871110437e+01,-1.615452483336765e+01
1.262626262626263e+00,-1.295073098410101e+01,-1.074818539037816e+01,-1.113492655242923e+01,-9.780731448836333e+00,-2.696570184683878e+01,-1.617128171772526e+01
1.268939393939394e+00,-1.296519470856738e+01,-1.083771413563024e+01,-1.114807386924089e+01,-9.862201630309553e+00,-2.699032603495555e+01,-1.618808025180228e+01
1.269333964646465e+00,-1.296609987710900e+01,-1.084331702193805e+01,-1.114889665438259e+01,-9.867300195725445e+00,-2.699186706544862e+01,-1.618913153735651e+01
1.269432607323232e+00,-1.296632619099433e+01,-1.084471787814447e+01,-1.114910237043839e+01,-9.868574959590767e+00,-2.699225236010069e+01,-1.618939438400598e+01
1.269531250000000e+00,-1.296655251357799e+01,-1.084611878819254e+01,-1.114928525342848e+01,-9.869849772451403e+00,-2.699263766956147e+01,-1.618965724075790e+01
1.269728535353535e+00,-1.296700518483704e+01,-1.084892076979338e+01,-1.115216555492113e+01,-9.872399545140187e+00,-2.699340833290367e+01,-1.619018298456535e+01
1.270517676767676e+00,-1.296881621764290e+01,-1.086013084884985e+01,-1.116368897371774e+01,-9.882600594786183e+00,-2.699649157834304e+01,-1.619228636370359e+01
1.272095959595959e+00,-1.297243995118873e+01,-1.088256133127785e+01,-1.118674642420722e+01,-9.903012089092236e+00,-2.700266090884467e+01,-1.619649505916079e+01
1.275252525252525e+00,-1.297969407831897e+01,-1.092746352098556e+01,-1.123290370233881e+01,-9.943872591869663e+00,-2.701501090842419e+01,-1.620492018521180e+01
1.287878787878788e+00,-1.300879889999055e+01,-1.110761892778284e+01,-1.141809474252148e+01,-1.010781204666520e+01,-2.706456125803244e+01,-1.623872325853447e+01
1.313131313131313e+00,-1.306742699170504e+01,-1.147051988734730e+01,-1.179113936760262e+01,-1.043804796083193e+01,-2.716437435684121e+01,-1.630681540166304e+01
1.319444444444444e+00,-1.308216998591397e+01,-1.156177727930422e+01,-1.188494755044487e+01,-1.052109119194803e+01,-2.718947399584839e+01,-1.632393828665658e+01
1.319641729797980e+00,-1.308263125308910e+01,-1.156463246860980e+01,-1.188788254688388e+01,-1.052368938306766e+01,-2.719025929355777e+01,-1.632447401397758e+01
1.319740372474747e+00,-1.307980075967427e+01,-1.156606014028049e+01,-1.188935012427407e+01,-1.052498854871293e+01,-2.719065196359563e+01,-1.632474189208917e+01
1.319839015151515e+00,-1.308141533253719e+01,-1.156748786329012e+01,-1.189081775443819e+01,-1.052628776107607e+01,-2.719104464775387e+01,-1.632500977983363e+01
1.320233585858586e+00,-1.308787423090872e+01,-1.157319926862295e+01,-1.189668880273641e+01,-1.053148507762086e+01,-2.719261552556446e+01,-1.632608142712234e+01
1.321022727272727e+00,-1.310079481916004e+01,-1.158462454211367e+01,-1.190843343099783e+01,-1.054188195185438e+01,-2.719575795856661e+01,-1.632822518380666e+01
1.322601010101010e+00,-1.312664712666531e+01,-1.160748493189383e+01,-1.193193280544143e+01,-1.056268465716085e+01,-2.720204553175648e+01,-1.633251454400773e+01
1.325757575757576e+00,-1.317839618891747e+01,-1.165324501476460e+01,-1.197897195622983e+01,-1.060432583335755e+01,-2.721463148820741e+01,-1.634110063900222e+01
1.338383838383838e+00,-1.338598186936918e+01,-1.183680656210181e+01,-1.216766434405902e+01,-1.077136483888543e+01,-2.726511867039576e+01,-1.637554281619896e+01
1.363636363636364e+00,-1.380394670135542e+01,-1.220639983618979e+01,-1.254758834461866e+01,-1.110769068625933e+01,-2.736677243849236e+01,-1.644489065740819e+01
1.376262626262626e+00,-1.401430419471076e+01,-1.239241241128773e+01,-1.273880027037679e+01,-1.127696010031021e+01,-2.741793375688680e+01,-1.647979272794139e+01
1.382575757575758e+00,-1.411982205787189e+01,-1.248571856897368e+01,-1.283471448524547e+01,-1.136186768588889e+01,-2.744359689304316e+01,-1.649730002869791e+01
1.385732323232323e+00,-1.417266519566176e+01,-1.253244610874306e+01,-1.288274813490888e+01,-1.140438923730893e+01,-2.745644894102255e+01,-1.650606765039239e+01
1.387310606060606e+00,-1.419910774503124e+01,-1.255582843100749e+01,-1.290678403068917e+01,-1.142566689548212e+01,-2.746288006770064e+01,-1.651045494227560e+01
1.387507891414141e+00,-1.420241404568006e+01,-1.255875208962276e+01,-1.290978941026521e+01,-1.142832739292662e+01,-2.746368419736346e+01,-1.651100351668866e+01
1.387606534090909e+00,-1.420406727778909e+01,-1.256021399124999e+01,-1.291129217439426e+01,-1.142965770745890e+01,-2.746408628208580e+01,-1.651127781746472e+01
1.387705176767677e+00,-1.420572056441461e+01,-1.256167594108445e+01,-1.291279498807803e+01,-1.143098806585924e+01,-2.746448838006718e+01,-1.649888198730385e+01
1.388099747474747e+00,-1.421233425598317e+01,-1.256752422240758e+01,-1.291880673827063e+01,-1.143630993806197e+01,-2.746609690455901e+01,-1.650656318485637e+01
1.388888888888889e+00,-1.422556425441466e+01,-1.257922309767715e+01,-1.293083261592068e+01,-1.144695578692940e+01,-2.746931458961179e+01,-1.652192880528169e+01
1.414141414141414e+00,-1.465075062514484e+01,-1.295520215340049e+01,-1.331732089098340e+01,-1.178909262592634e+01,-2.757272471749898e+01,-1.701575097082426e+01
1.515151515151515e+00,-1.638559676669669e+01,-1.448927252589575e+01,-1.489427099781808e+01,-1.318507992908771e+01,-2.799465889439740e+01,-1.903064499725575e+01
1.518308080808081e+00,-1.644065656580596e+01,-1.453796019018252e+01,-1.494431956063184e+01,-1.322938517243477e+01,-2.800805005944710e+01,-1.909459283543266e+01
1.518702651515152e+00,-1.644754253513862e+01,-1.454404923824629e+01,-1.495057880738273e+01,-1.323492613974485e+01,-2.800972480496656e+01,-1.910259037374009e+01
1.518801294191919e+00,-1.644926414867757e+01,-1.454557160744072e+01,-1.495214372924476e+01,-1.323631147910363e+01,-2.800452787674825e+01,-1.910458989908840e+01
1.518899936868687e+00,-1.645098581069048e+01,-1.454709401949917e+01,-1.495370869516892e+01,-1.323769685746819e+01,-2.800745895872839e+01,-1.910658948073559e+01
