,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.759747970870241e+01,-1.028692909074788e+01,-9.180616230401760e+00,-6.516928699549080e+00,-9.780062596950373e+00,-1.198119948754221e+01
1.010101010101010e-01,-1.761791700426106e+01,-1.030129227280201e+01,-9.194060210847640e+00,-6.528159503279760e+00,-9.794004639096467e+00,-1.199697038718634e+01
2.020202020202020e-01,-1.767727275316351e+01,-1.034300705962393e+01,-9.233105373418464e+00,-6.560776967968186e+00,-9.834496315230254e+00,-1.204277358832696e+01
3.030303030303030e-01,-1.777253874749178e+01,-1.040995930465941e+01,-9.295772870751039e+00,-6.613128008321771e+00,-9.899485467253960e+00,-1.211628773953832e+01
4.040404040404040e-01,-1.790067638326973e+01,-1.050001349922658e+01,-9.380063860468189e+00,-6.683542835655751e+00,-9.986899201296744e+00,-1.221516803359149e+01
5.050505050505051e-01,-1.805870110531721e+01,-1.061107211974263e+01,-9.484015054356629e+00,-6.770381362447023e+00,-1.009470149483352e+01,-1.233711137122886e+01
6.060606060606061e-01,-1.824375647768245e+01,-1.074112768388272e+01,-9.605747443084104e+00,-6.872073905884486e+00,-1.022094372651598e+01,-1.247991351928239e+01
7.070707070707071e-01,-1.845317025752660e+01,-1.088830215889655e+01,-9.743503182499037e+00,-6.987152001867428e+00,-1.036380292900597e+01,-1.264151238135019e+01
8.080808080808081e-01,-1.868448959510163e+01,-1.105087169989564e+01,-9.895668748739883e+00,-7.114267748271417e+00,-1.052160580191660e+01,-1.282001516065260e+01
9.090909090909091e-01,-1.893549669478616e+01,-1.122727765631505e+01,-1.006078524031542e+01,-7.252202411078189e+00,-1.069283939555567e+01,-1.301371044522338e+01
1.010101010101010e+00,-1.920420884447201e+01,-1.141612659256596e+01,-1.023754839743573e+01,-7.399866440524311e+00,-1.087615113097279e+01,-1.322106823058661e+01
1.111111111111111e+00,-1.948886756124424e+01,-1.161618265969888e+01,-1.042480146186658e+01,-7.556293506381556e+00,-1.107034139529145e+01,-1.344073154377597e+01
1.136363636363636e+00,-1.956233780221990e+01,-1.166781700846417e+01,-1.047313136345246e+01,-7.596667236559094e+00,-1.112046178393225e+01,-1.349742651077551e+01
1.139520202020202e+00,-1.957158365667328e+01,-1.167431492744660e+01,-1.047921343464040e+01,-7.601748064224885e+00,-1.112676917876812e+01,-1.350456128270705e+01
1.139914772727273e+00,-1.957274034915282e+01,-1.167512784247328e+01,-1.047997432548490e+01,-7.602383695596817e+00,-1.112755825848043e+01,-1.350545387052336e+01
1.140013415404040e+00,-1.957302955558913e+01,-1.167533109464449e+01,-1.048016457011210e+01,-7.602542621748006e+00,-1.112775555113652e+01,-1.350567704318681e+01
1.140112058080808e+00,-1.957331877534940e+01,-1.167553435617968e+01,-1.048035482350402e+01,-7.600409999909179e+00,-1.112795285288203e+01,-1.350590022613199e+01
1.140309343434343e+00,-1.957389725483660e+01,-1.167594090733834e+01,-1.048073535657856e+01,-7.602635212351920e+00,-1.112834748363775e+01,-1.350634662286353e+01
1.141098484848485e+00,-1.957621170548303e+01,-1.167756748634898e+01,-1.048225783929376e+01,-7.611538150624475e+00,-1.112992637005963e+01,-1.350813262085780e+01
1.142676767676768e+00,-1.958084316155676e+01,-1.168082243985160e+01,-1.048530448529996e+01,-7.629353855154206e+00,-1.113308588573980e+01,-1.351170658830058e+01
1.148989898989899e+00,-1.959940295204989e+01,-1.169386612505811e+01,-1.049751341283409e+01,-7.700747330185619e+00,-1.114574711973405e+01,-1.352602866885391e+01
1.161616161616162e+00,-1.963668447155923e+01,-1.172006730468243e+01,-1.052203779365728e+01,-7.844157205055127e+00,-1.117118005995739e+01,-1.355479779347098e+01
1.212121212121212e+00,-1.978792123066123e+01,-1.182635539441651e+01,-1.062152375676973e+01,-8.425915807814171e+00,-1.127435169846447e+01,-1.367150304654408e+01
1.237373737373737e+00,-1.986477008405342e+01,-1.188036420731234e+01,-1.067207616373221e+01,-8.721528341688449e+00,-1.132677693006121e+01,-1.373080519594722e+01
1.250000000000000e+00,-1.990349343139326e+01,-1.190757869300549e+01,-1.069754900200193e+01,-8.870484459079085e+00,-1.135319346541447e+01,-1.376068693949929e+01
1.256313131313131e+00,-1.992292878060163e+01,-1.192123771448241e+01,-1.071033388608634e+01,-8.945245923598247e+00,-1.136645199353086e+01,-1.377568466466476e+01
1.256510416666667e+00,-1.992353692186438e+01,-1.192166511172028e+01,-1.071073393116322e+01,-8.947585245158674e+00,-1.136686685914220e+01,-1.377615395057378e+01
1.256609059343434e+00,-1.992384101033530e+01,-1.192187882287672e+01,-1.071222414512800e+01,-8.948754974561808e+00,-1.136707430411776e+01,-1.377638860729458e+01
1.256707702020202e+00,-1.992414511069775e+01,-1.192209254239045e+01,-1.071362443976103e+01,-8.949924749707792e+00,-1.136728175720555e+01,-1.377662327319175e+01
1.257102272727272e+00,-1.992536163104038e+01,-1.192294750400235e+01,-1.071922616576044e+01,-8.954604307633783e+00,-1.136811165066381e+01,-1.377756202852675e+01
1.257891414141414e+00,-1.992779524217767e+01,-1.192465782813568e+01,-1.073043224452664e+01,-8.963965617829103e+00,-1.136977182673485e+01,-1.377943997939891e+01
1.259469696969697e+00,-1.993266474424973e+01,-1.192808007862734e+01,-1.075285489987016e+01,-8.982697007858828e+00,-1.137309373412344e+01,-1.378319764040033e+01
1.262626262626263e+00,-1.994241285152909e+01,-1.193493097722765e+01,-1.079774212787469e+01,-9.020194804717619e+00,-1.137974375893439e+01,-1.379071998704263e+01
1.275252525252525e+00,-1.998152598690743e+01,-1.196241940310743e+01,-1.097784685747855e+01,-9.170650309862893e+00,-1.140642620233038e+01,-1.382090251931795e+01
1.276830808080808e+00,-1.998642863348987e+01,-1.196586494731892e+01,-1.100042213375166e+01,-9.189509196039481e+00,-1.140977072044842e+01,-1.382468575702767e+01
1.276929450757576e+00,-1.998673514809290e+01,-1.196608036354329e+01,-1.100183354526763e+01,-9.190688257983446e+00,-1.140942056523821e+01,-1.382492228592799e+01
1.277028093434343e+00,-1.998704167435896e+01,-1.196629578796436e+01,-1.100324501048850e+01,-9.191867364791293e+00,-1.141088432087450e+01,-1.382515882382834e+01
1.277225378787879e+00,-1.998765476187580e+01,-1.196672666139349e+01,-1.100606810202478e+01,-9.194225712981794e+00,-1.141381200001979e+01,-1.382563192662579e+01
1.277619949494949e+00,-1.998888107681769e+01,-1.196758850657821e+01,-1.101171492933436e+01,-9.198942947544147e+00,-1.141966802641456e+01,-1.382657824018402e+01
1.278409090909091e+00,-1.999133426608924e+01,-1.196931259008131e+01,-1.102301115977323e+01,-9.208379568451640e+00,-1.143138275045070e+01,-1.382847129896465e+01
1.281565656565657e+00,-2.000115447142534e+01,-1.197621415866932e+01,-1.106823037857541e+01,-9.246154703075371e+00,-1.147827721425116e+01,-1.383604928169705e+01
1.287878787878788e+00,-2.002083051775749e+01,-1.199004234032688e+01,-1.115883290813606e+01,-9.321842051111542e+00,-1.157223631295430e+01,-1.385123274622186e+01
1.291035353535353e+00,-2.003068628771137e+01,-1.199696890346851e+01,-1.120421589176574e+01,-9.359753991247828e+00,-1.161930060860897e+01,-1.385883817319297e+01
1.292613636363636e+00,-2.003561859391518e+01,-1.200043529224529e+01,-1.122692774205769e+01,-9.378726968337187e+00,-1.164285386913779e+01,-1.386264429841787e+01
1.292810921717172e+00,-2.003623533911310e+01,-1.200086873626597e+01,-1.122976767616246e+01,-9.381099386436656e+00,-1.164579901482140e+01,-1.386312022374734e+01
1.292909564393939e+00,-2.003654372894540e+01,-1.200108547038777e+01,-1.123118772256941e+01,-9.382285661777434e+00,-1.164727166995764e+01,-1.386335819971058e+01
