,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.951492029355514e-01,3.116270893177651e-01,3.393212850748409e-01,3.171425089168490e-01,2.986411977117957e-01,3.705280471307813e-01
2.020202020202020e-01,5.686365218642024e-01,6.003829401336688e-01,6.537387439543956e-01,6.110089163140675e-01,5.753642068349678e-01,7.138619084202925e-01
3.030303030303030e-01,8.199255361569709e-01,8.657011544950809e-01,9.426357092068114e-01,8.810229850920337e-01,8.296263017598862e-01,1.029328223281772e+00
4.040404040404040e-01,1.049109131421632e+00,1.107679895671392e+00,1.206119018722046e+00,1.127284472872211e+00,1.061521550181545e+00,1.317043593406776e+00
5.050505050505051e-01,1.256871320244711e+00,1.327041195704540e+00,1.444974876956694e+00,1.350528169575589e+00,1.271741716598313e+00,1.577866621874804e+00
6.060606060606061e-01,1.444377928411310e+00,1.525016077961058e+00,1.660543804636116e+00,1.552006960302871e+00,1.461466787120568e+00,1.813260969855712e+00
7.070707070707071e-01,1.613129016092991e+00,1.703188390423623e+00,1.854550155292020e+00,1.733332681029866e+00,1.632214406957307e+00,2.025109763435200e+00
8.080808080808081e-01,1.764806818087243e+00,1.863334239236203e+00,2.028928127524805e+00,1.896312886888826e+00,1.785686739844713e+00,2.215524967125351e+00
9.090909090909091e-01,1.901145165332607e+00,2.007284254434751e+00,2.185670916817035e+00,2.042810617671373e+00,1.923638183375708e+00,2.386683099765281e+00
1.010101010101010e+00,2.023832665530991e+00,2.136821226446727e+00,2.326719884092090e+00,2.174640358574613e+00,2.047777181333445e+00,2.540703981138929e+00
1.111111111111111e+00,2.134449951466171e+00,2.253614168882205e+00,2.453892082012839e+00,2.293500355096379e+00,2.159703281898928e+00,2.679572098805996e+00
1.212121212121212e+00,2.234436145368890e+00,2.359182449150253e+00,2.568842236901278e+00,2.400937028697121e+00,2.260872357975439e+00,2.805093946632111e+00
1.313131313131313e+00,2.325075938602437e+00,2.454882596159384e+00,2.673047188245201e+00,2.498330975420477e+00,2.352584578135317e+00,2.918882531667819e+00
1.316287878787879e+00,2.327770567698880e+00,2.457727692517236e+00,2.676145147016494e+00,2.501226383000724e+00,2.355311114762490e+00,2.922265353745297e+00
1.317866161616162e+00,2.329114913023119e+00,2.459147081588030e+00,2.677690647251898e+00,2.502670892781339e+00,2.356671297253991e+00,2.923953009807316e+00
1.318063446969697e+00,2.329282788379020e+00,2.459324329258047e+00,2.677883664243078e+00,2.502851319888943e+00,2.356841233609206e+00,2.924163738614058e+00
1.318162089646465e+00,1.630548565221160e+01,2.459412948755766e+00,2.677980176327952e+00,2.502941490185016e+00,2.356926150910653e+00,2.924269174185202e+00
1.318260732323232e+00,1.630611686289253e+01,2.459501611626380e+00,2.678076701636506e+00,2.503031689437283e+00,2.357011063556764e+00,2.924374518991650e+00
1.318655303030303e+00,1.630850433423040e+01,2.459855968173151e+00,2.678462549731704e+00,2.503392341665377e+00,2.357350682883960e+00,2.924795883777603e+00
1.319444444444444e+00,1.631320067873754e+01,2.460564334283541e+00,2.679233915330097e+00,2.504113237909849e+00,2.358029532817874e+00,2.925638138897692e+00
1.322601010101010e+00,1.633195180470523e+01,2.463392620001512e+00,2.682313488274357e+00,2.506991593116501e+00,2.360739935383889e+00,2.929000970876059e+00
1.323390151515151e+00,1.633663083339481e+01,2.464098357714505e+00,2.683081959020260e+00,2.507709825037950e+00,2.361416305686845e+00,2.929840152373496e+00
1.323784722222222e+00,1.633896904223409e+01,2.464451066091291e+00,2.683466059700584e+00,2.508068793569270e+00,2.361754341202554e+00,2.930259505896304e+00
1.323883364898990e+00,1.633955332208703e+01,2.464539199812594e+00,2.683562025836379e+00,2.508158462428802e+00,2.361838777341872e+00,2.930364306114578e+00
1.323982007575757e+00,1.634013774325334e+01,2.464627331798980e+00,2.683657944744744e+00,2.508248136585199e+00,1.653336687378657e+01,2.930469089830179e+00
1.324179292929293e+00,1.634130639826360e+01,2.464803618325659e+00,2.683849829788905e+00,2.508427550225995e+00,1.653463760401525e+01,2.930678622193204e+00
1.325757575757576e+00,1.635064728573947e+01,2.466212526076298e+00,2.685384012821035e+00,2.509861411542627e+00,1.654409647801963e+01,2.932353880622914e+00
1.338383838383838e+00,1.642488020907099e+01,2.477409282123510e+00,2.697575811407794e+00,2.521256304424343e+00,1.661920775546481e+01,2.945666916145376e+00
1.341540404040404e+00,1.644330212943644e+01,2.480187923226618e+00,2.700601398866836e+00,2.524084111649670e+00,1.663784767540594e+01,2.948970751071493e+00
1.343118686868687e+00,1.645249275971885e+01,2.481574156322062e+00,2.702110834726154e+00,2.525494914301085e+00,1.664714706461480e+01,2.950619058575061e+00
1.343907828282828e+00,1.645708298117028e+01,2.482266517140473e+00,2.702864726175805e+00,2.526199547051702e+00,1.665179156768934e+01,2.951442261360373e+00
1.344105113636364e+00,1.645823020584342e+01,2.482439574988896e+00,2.703053116390216e+00,2.526375623667637e+00,1.665295224247240e+01,2.951648051742531e+00
1.344203756313131e+00,1.645880359306449e+01,2.482526022025084e+00,2.703147290528444e+00,2.526463631077227e+00,1.665353248010674e+01,2.951750820481887e+00
1.344302398989899e+00,1.645937703779683e+01,1.737810305931557e+01,2.703241412149770e+00,2.526551645549302e+00,1.665411260967081e+01,2.951853613150115e+00
1.344696969696970e+00,1.646166997410412e+01,1.738070633860211e+01,2.703618056563598e+00,2.526903632812741e+00,1.665643272557313e+01,2.952264890677834e+00
1.351010101010101e+00,1.649824436868580e+01,1.741932488710683e+01,2.709624926485960e+00,2.532517889342597e+00,1.669343970961814e+01,2.958824238643739e+00
1.351799242424243e+00,1.650280109065227e+01,1.742413608960357e+01,2.710373273435442e+00,2.533217347762498e+00,1.669805063442607e+01,2.959641378759940e+00
1.352193813131313e+00,1.650507820774920e+01,1.742654037578579e+01,2.710747305227896e+00,2.533566912239951e+00,1.670035449256834e+01,2.960049819890916e+00
1.352391098484849e+00,1.650621651324813e+01,1.742774228206089e+01,2.710934240837493e+00,2.533741618027261e+00,1.670150622112753e+01,2.960253937314704e+00
1.352489741161616e+00,1.650678543923894e+01,1.742834299525959e+01,2.711027656692120e+00,1.773662866501581e+01,1.670208215457211e+01,2.960355975398258e+00
1.352588383838384e+00,1.650735440959556e+01,1.742894356550124e+01,2.711121119774175e+00,1.773728624960028e+01,1.670265769696854e+01,2.960458034110153e+00
1.354166666666667e+00,1.651645129850272e+01,1.743854833750476e+01,2.712615177249142e+00,1.774718895915205e+01,1.671186222873807e+01,2.962089482071480e+00
1.357323232323232e+00,1.653460507148743e+01,1.745771562382132e+01,2.715596708695466e+00,1.776669544509681e+01,1.673023071105650e+01,2.965345197269000e+00
1.363636363636364e+00,1.657075368822326e+01,1.749588239852366e+01,2.721533658975873e+00,1.780553767643205e+01,1.676680702008108e+01,2.971828189434586e+00
1.376262626262626e+00,1.664242185043273e+01,1.757155171460541e+01,2.733304221010313e+00,1.788254613837832e+01,1.683932300277450e+01,2.984681254232882e+00
1.379419191919192e+00,1.666020893066406e+01,1.759033191171930e+01,2.736225568087993e+00,1.790165878582416e+01,1.685732070594568e+01,2.987871261979164e+00
1.380997474747475e+00,1.666908307946311e+01,1.759970143434867e+01,2.737683006547945e+00,1.791119419664181e+01,1.686629988790941e+01,2.989462735518206e+00
1.381786616161616e+00,1.667351538946588e+01,1.760438124820404e+01,2.738410970139057e+00,1.791595679746198e+01,1.687078456335626e+01,2.990257630857740e+00
1.381983901515152e+00,1.667462296094967e+01,1.760555070981925e+01,2.738592890195692e+00,1.791714682219557e+01,1.687190522220940e+01,2.990456199258083e+00
1.382082544191919e+00,1.667517671875754e+01,1.760613532612242e+01,1.917043393598153e+01,1.791774192849342e+01,1.687246550641271e+01,2.990555627856634e+00
1.382181186868687e+00,1.667573042234050e+01,1.760671999273815e+01,1.917111890372125e+01,1.791833688647907e+01,1.687302570815008e+01,2.990654953313485e+00
1.382575757575758e+00,1.667794456461225e+01,1.760905763560075e+01,1.917385912983040e+01,1.792071588328263e+01,1.687526615963150e+01,2.991051966344129e+00
1.388888888888889e+00,1.671326201323228e+01,1.764634683438747e+01,1.921457173716151e+01,1.795866514477478e+01,1.691100143449737e+01,2.997385856868569e+00
1.414141414141414e+00,1.685251115302360e+01,1.779337021228204e+01,1.937466100918029e+01,1.810829067037067e+01,1.705189802386872e+01,3.022359061546798e+00
1.417297979797980e+00,1.686969329700207e+01,1.781151144581520e+01,1.939441453311177e+01,1.812675298110880e+01,1.706928342744807e+01,3.025440522968272e+00
1.417396622474747e+00,1.687022944420611e+01,1.781207754883215e+01,1.939503088544222e+01,1.812732908225556e+01,1.706982591497056e+01,3.025536702603281e+00
