,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.408052096112866e-01,3.966068760638645e-01,3.013979715077512e-01,3.791121749975052e-01,2.551214327314930e-01,3.068650814197208e-01
2.020202020202020e-01,6.565976510150726e-01,7.641055282047726e-01,5.806753438901369e-01,7.304001487735268e-01,4.915187237751571e-01,5.912084130849491e-01
3.030303030303030e-01,9.467580700077625e-01,1.101775280063261e+00,8.372845041745491e-01,1.053175034678350e+00,7.087282409742097e-01,8.524723256784577e-01
4.040404040404040e-01,1.211393635094433e+00,1.409740906972746e+00,1.071320307844562e+00,1.347555882472928e+00,9.068302814270707e-01,1.090753328672194e+00
5.050505050505051e-01,1.451294089531888e+00,1.688921323732069e+00,1.283481066103450e+00,1.614421503330319e+00,1.086415949324854e+00,1.306762569307858e+00
6.060606060606061e-01,1.667805681337329e+00,1.940883512898152e+00,1.474957462770213e+00,1.855269281736954e+00,1.248493193830417e+00,1.501712221997088e+00
7.070707070707071e-01,1.862660594546096e+00,2.167642809179784e+00,1.647281235201054e+00,2.072026053006507e+00,1.394358531715291e+00,1.677161851515381e+00
8.080808080808081e-01,2.037801010944594e+00,2.371459982199239e+00,1.802170289530645e+00,2.266852627814768e+00,1.525465858314230e+00,1.834860443340822e+00
9.090909090909091e-01,2.195229298430971e+00,2.554664605757953e+00,1.941395124418366e+00,2.441976050337186e+00,1.643314221343895e+00,1.976610711927627e+00
1.010101010101010e+00,2.336895093134049e+00,2.719526049724593e+00,2.066680082680918e+00,2.599565219161688e+00,1.749362977318921e+00,2.104168318514847e+00
1.111111111111111e+00,2.464623524235332e+00,2.868168138652968e+00,2.179639279794273e+00,2.741650512606517e+00,1.844978499242339e+00,2.219176525000421e+00
1.212121212121212e+00,2.580076266889286e+00,3.002524589478384e+00,2.281742284431343e+00,2.870080415391853e+00,1.931404629420899e+00,2.323131603877663e+00
1.237373737373737e+00,2.607199235575517e+00,3.034088432148945e+00,2.305728989428949e+00,2.900251947375552e+00,1.951708417034376e+00,2.347553399984192e+00
1.238162878787879e+00,2.608036207882270e+00,3.035062445933277e+00,2.306469147455236e+00,2.901182980035986e+00,1.952334971597636e+00,2.348307018158829e+00
1.238557449494950e+00,2.608454431251483e+00,3.035549149222393e+00,2.306839048603861e+00,2.901648230849672e+00,1.952648069491225e+00,2.348683577135746e+00
1.238656092171717e+00,2.608559025040958e+00,3.035670811244533e+00,2.306931484458789e+00,2.901764526245976e+00,1.366908428752118e+01,2.348777692108112e+00
1.238754734848485e+00,2.608663486015331e+00,3.035792473266673e+00,2.307023943805257e+00,2.901880789982914e+00,1.366963195651282e+01,2.348871859357652e+00
1.238952020202020e+00,2.608872539261293e+00,3.036035742110400e+00,2.307208830616817e+00,2.902113359669277e+00,1.367072728597412e+01,2.349060082810446e+00
1.240530303030303e+00,2.610543301624977e+00,3.037980071241910e+00,2.308686373996455e+00,2.903971817089049e+00,1.367948223340266e+01,2.350564435373124e+00
1.243686868686869e+00,2.613877204283429e+00,3.041859815719390e+00,2.311634804595603e+00,2.907680500494009e+00,1.369695222684844e+01,2.353566323964996e+00
1.250000000000000e+00,2.620514755838189e+00,3.049584194030449e+00,2.317504858926136e+00,2.915064150081498e+00,1.373173370743248e+01,2.359542894808955e+00
1.262626262626263e+00,2.633669911353076e+00,3.064893269403015e+00,2.329138893215194e+00,2.929697952272516e+00,1.380066783042612e+01,2.371387911583530e+00
1.313131313131313e+00,2.684737023635432e+00,3.124321852977283e+00,2.374301089046982e+00,2.986505087430007e+00,1.406826410355986e+01,2.417369363024851e+00
1.325757575757576e+00,2.697127790296317e+00,3.138741341826421e+00,2.385259095536654e+00,3.000288571875373e+00,1.413319283104944e+01,2.428526085541465e+00
1.327335858585859e+00,2.698666329914252e+00,3.140531827012512e+00,2.386619728903551e+00,3.002000055975334e+00,1.414125486056581e+01,2.429911461064486e+00
1.328125000000000e+00,2.699434769628838e+00,3.141426131196132e+00,2.387299335806891e+00,3.002854848244402e+00,1.414528152527052e+01,2.430603377139737e+00
1.328322285353535e+00,2.699626782317856e+00,3.141649549920456e+00,2.387469104134337e+00,3.003068475078100e+00,1.414628770356236e+01,2.430776242037137e+00
1.328420928030303e+00,2.699722769688779e+00,3.141761264802674e+00,1.671274805936890e+01,3.003175219899661e+00,1.414679074285459e+01,2.430862687982232e+00
1.328519570707071e+00,2.699818700138946e+00,3.141873034885446e+00,1.671338675575490e+01,3.003281975274343e+00,1.414729376794350e+01,2.430949158186669e+00
1.328914141414141e+00,2.700202630649054e+00,3.142319658155943e+00,1.671584873796918e+01,3.003709033920059e+00,1.414930508711604e+01,2.431294768393162e+00
1.332070707070707e+00,2.703268382654159e+00,3.145887406891308e+00,1.673482774629896e+01,3.007119405070195e+00,1.416537007280036e+01,2.434055221860949e+00
1.335227272727273e+00,2.706325160153146e+00,3.149444729345938e+00,1.675375078603410e+01,3.010519738513513e+00,1.418138756596233e+01,2.436807575783563e+00
1.336805555555556e+00,2.707850101402087e+00,3.151219349892662e+00,1.676319140178680e+01,3.012216184415677e+00,1.418937874927519e+01,2.438180663095544e+00
1.337002840909091e+00,2.708040618972539e+00,3.151441057399797e+00,1.676437055797140e+01,3.012428038325003e+00,1.419037691660558e+01,2.438352178353483e+00
1.337101483585859e+00,2.708135866373613e+00,3.151551800752256e+00,1.676495989863136e+01,3.012533938896862e+00,1.419087587102048e+01,1.706892855305052e+01
1.337200126262627e+00,2.708230971472795e+00,3.151662588265157e+00,1.676554941379989e+01,3.012639856353716e+00,1.419137482827605e+01,1.706957375519971e+01
1.337594696969697e+00,2.708611748572931e+00,3.152105749356876e+00,1.676790641064285e+01,3.013063388990556e+00,1.419337006217885e+01,1.707206530069254e+01
1.338383838383838e+00,2.709372896738466e+00,3.152991442253991e+00,1.677261820417823e+01,3.013910013143767e+00,1.419735839238349e+01,1.707686244552846e+01
1.363636363636364e+00,2.733435511404773e+00,3.180993999070109e+00,1.692157997744287e+01,3.040677372036510e+00,1.432344847834245e+01,1.722852637256062e+01
1.376262626262626e+00,2.745257544829161e+00,3.194751688471226e+00,1.699476532224259e+01,3.053828196862244e+00,1.438539714862614e+01,1.730303929652911e+01
1.382575757575758e+00,2.751117252221762e+00,3.201570888972636e+00,1.703104029589117e+01,3.060346543271889e+00,1.441610235341463e+01,1.733997205500540e+01
1.383364898989899e+00,2.751847308372130e+00,3.202420425506548e+00,1.703555990043749e+01,3.061158658718574e+00,1.441992803278043e+01,1.734457370268604e+01
1.383759469696970e+00,2.752212075560509e+00,3.202844964139196e+00,1.703781833516743e+01,3.061564478996689e+00,1.442183974116821e+01,1.734687329972116e+01
1.383858112373737e+00,2.752303338508550e+00,3.202951068437053e+00,1.703838286204900e+01,3.061665905045134e+00,1.442231752978269e+01,1.734744796424518e+01
1.383956755050505e+00,1.926641754552200e+01,3.203057197023155e+00,1.703894733859158e+01,3.061767309987336e+00,1.442279527720753e+01,1.734802280131804e+01
1.384154040404040e+00,1.926779148359042e+01,3.203269381330625e+00,1.704007612388000e+01,3.061970193743590e+00,1.442375081608752e+01,1.734917188606426e+01
