,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.395202020202020e+00,-1.814111108992080e+01,-1.683844939650790e+01,-1.513347156277833e+01,-1.560879130585669e+01,-2.272903099735933e+01,-1.481054597535909e+01
1.401515151515151e+00,-1.815993380512866e+01,-1.696321097391572e+01,-1.524560040192311e+01,-1.572444194439779e+01,-2.275128860888126e+01,-1.492028215323661e+01
1.414141414141414e+00,-1.819769625763508e+01,-1.721350977987752e+01,-1.547055519277256e+01,-1.595646222930438e+01,-2.279594220899799e+01,-1.514043674621497e+01
1.414240056818182e+00,-1.819799188750616e+01,-1.721546928724067e+01,-1.547231629014316e+01,-1.595827864011356e+01,-2.279629178740642e+01,-1.514216026440881e+01
1.414338699494949e+00,-1.818309282748690e+01,-1.721742885711900e+01,-1.547407744369897e+01,-1.596009510887263e+01,-2.279664137696763e+01,-1.514388383758894e+01
1.414535984848485e+00,-1.818723189845394e+01,-1.722134818439876e+01,-1.547759991934603e+01,-1.596372822021968e+01,-2.279734058954439e+01,-1.514733114888837e+01
1.414930555555555e+00,-1.819551089369196e+01,-1.722918758889402e+01,-1.548464554464112e+01,-1.597099513808411e+01,-2.279873914848733e+01,-1.515422643110602e+01
1.415719696969697e+00,-1.821207222065221e+01,-1.724486939637429e+01,-1.549873949010886e+01,-1.598553175333260e+01,-2.280153680130729e+01,-1.516801963291422e+01
1.417297979797980e+00,-1.824520756427557e+01,-1.727624499527735e+01,-1.552693815155230e+01,-1.601461609262311e+01,-2.280713424489659e+01,-1.519561657721211e+01
1.420454545454545e+00,-1.831152879136980e+01,-1.733904404887161e+01,-1.558337848458767e+01,-1.607282913223716e+01,-2.281833766960384e+01,-1.525085255818431e+01
1.426767676767677e+00,-1.844437273172228e+01,-1.746483294174018e+01,-1.569643061832717e+01,-1.618943206467745e+01,-2.284077855540708e+01,-1.536149232893456e+01
1.439393939393939e+00,-1.871086121127310e+01,-1.771716880829143e+01,-1.592321620711864e+01,-1.642334065015550e+01,-2.288579556951864e+01,-1.558343865337251e+01
1.464646464646465e+00,-1.924699843052532e+01,-1.822483296712644e+01,-1.637947681225279e+01,-1.689393171956611e+01,-2.297636344999695e+01,-1.602996334144903e+01
1.470959595959596e+00,-1.938168248287150e+01,-1.835236424771573e+01,-1.649409490817811e+01,-1.701214979872604e+01,-2.299911517981014e+01,-1.614213565910055e+01
1.474116161616161e+00,-1.944912096792652e+01,-1.841622122417469e+01,-1.655148604405830e+01,-1.707134350448244e+01,-2.301050733919542e+01,-1.619830215421078e+01
1.474214804292929e+00,-1.945122945382636e+01,-1.841821773305772e+01,-1.655328039635849e+01,-1.707319421470888e+01,-2.300082136104623e+01,-1.620005821772388e+01
1.474313446969697e+00,-1.945333800228472e+01,-1.842021430117691e+01,-1.655507480189687e+01,-1.707504497984565e+01,-2.300331466705344e+01,-1.620181433333915e+01
1.474510732323232e+00,-1.945755528685500e+01,-1.842420761510301e+01,-1.655866377266958e+01,-1.707874667483095e+01,-2.300830151856070e+01,-1.620532672085797e+01
1.474905303030303e+00,-1.946599060645639e+01,-1.843219495356073e+01,-1.656584235286814e+01,-1.708615072351382e+01,-2.301827616384280e+01,-1.621235212092084e+01
1.475694444444444e+00,-1.948286424627512e+01,-1.844817247173603e+01,-1.658020206683324e+01,-1.710096145465130e+01,-2.303822901952269e+01,-1.622640542012525e+01
1.477272727272727e+00,-1.951662351856609e+01,-1.848013886383688e+01,-1.660893170068677e+01,-1.713059344340241e+01,-2.307814891203646e+01,-1.625452200667829e+01
1.489898989898990e+00,-1.978727080025875e+01,-1.873641266775805e+01,-1.683925649085008e+01,-1.736815239128232e+01,-2.339818573928781e+01,-1.647993201123856e+01
1.515151515151515e+00,-2.033158665414985e+01,-1.925182111205818e+01,-1.730247723353018e+01,-1.784592220576568e+01,-2.404183202981195e+01,-1.693326831796396e+01
1.616161616161616e+00,-2.254754901247596e+01,-2.135009861687070e+01,-1.918829356983031e+01,-1.979096921711249e+01,-2.666217817935303e+01,-1.877884416181407e+01
1.717171717171717e+00,-2.482157231183700e+01,-2.350335357471804e+01,-2.112352061506836e+01,-2.178697885398029e+01,-2.935118062294530e+01,-2.067277636417481e+01
1.818181818181818e+00,-2.714899751037381e+01,-2.570717437513656e+01,-2.310419345656585e+01,-2.382986167170415e+01,-3.210333010527567e+01,-2.261118461765807e+01
1.919191919191919e+00,-2.952569278831263e+01,-2.795764863015062e+01,-2.512679585534036e+01,-2.591599099148598e+01,-3.491374080416668e+01,-2.459062771454798e+01
2.020202020202020e+00,-3.194798269543998e+01,-3.025129608456813e+01,-2.718819994957156e+01,-2.804214071003650e+01,-3.777806654840357e+01,-2.660804453690462e+01
2.121212121212121e+00,-3.441258740591513e+01,-3.258501109683545e+01,-2.928561455955938e+01,-3.020543198086930e+01,-4.069242898735432e+01,-2.866070346461674e+01
2.222222222222222e+00,-3.691657076697164e+01,-3.495601344675735e+01,-3.141654097641017e+01,-3.240328761437567e+01,-4.365335615924710e+01,-3.074615910749117e+01
2.323232323232323e+00,-3.945729590696093e+01,-3.736180630109907e+01,-3.357873518383322e+01,-3.463339311306420e+01,-4.665772999826940e+01,-3.286221533317948e+01
2.424242424242424e+00,-4.203238729172367e+01,-3.980014028505971e+01,-3.577017556755865e+01,-3.689366336677966e+01,-4.970274146672975e+01,-3.500689366562850e+01
2.525252525252525e+00,-4.463969825594116e+01,-4.226898273796182e+01,-3.798903528404314e+01,-3.918221415355106e+01,-5.278585216131047e+01,-3.717840624339639e+01
2.626262626262626e+00,-4.727728317127816e+01,-4.476649135948235e+01,-4.023365857515289e+01,-4.149733771035412e+01,-5.590476140226509e+01,-3.937513263974478e+01
2.727272727272727e+00,-4.994337353751864e+01,-4.729099157053534e+01,-4.250254042137095e+01,-4.383748174725631e+01,-5.905737796150302e+01,-4.159559995001612e+01
2.828282828282828e+00,-5.263635739314242e+01,-4.984095701730719e+01,-4.479430901989715e+01,-4.620123137518000e+01,-6.224179571586885e+01,-4.383846564362469e+01
2.929292929292929e+00,-5.535476153722385e+01,-5.241499273731095e+01,-4.710771065522416e+01,-4.858729350128596e+01,-6.545627262477311e+01,-4.610250275747191e+01
3.030303030303030e+00,-5.809723613590243e+01,-5.501182058337318e+01,-4.944159659901919e+01,-5.099448331739984e+01,-6.869921252754742e+01,-4.838658707536484e+01
3.131313131313131e+00,-6.086254135536430e+01,-5.763026656650823e+01,-5.179491173459595e+01,-5.342171256719583e+01,-7.196914933712223e+01,-5.068968599522493e+01
3.232323232323232e+00,-6.364953572089546e+01,-6.026924983319628e+01,-5.416668465029888e+01,-5.586797932842887e+01,-7.526473327476126e+01,-5.301084883386449e+01
3.333333333333333e+00,-6.645716594971353e+01,-6.292777303817104e+01,-5.655601898709449e+01,-5.833235908876679e+01,-7.858471884751975e+01,-5.534919835920756e+01
3.434343434343434e+00,-6.928445804543016e+01,-6.560491391183538e+01,-5.896208585982880e+01,-6.081399692901066e+01,-8.192795431756412e+01,-5.770392337326625e+01
3.535353535353535e+00,-7.213050947543752e+01,-6.829981785308955e+01,-6.138411720006891e+01,-6.331210065684505e+01,-8.529337245203504e+01,-6.007427219703615e+01
3.636363636363636e+00,-7.499448228037286e+01,-7.101169140473687e+01,-6.382139989215674e+01,-6.582593475871394e+01,-8.867998237508061e+01,-6.245954693167785e+01
3.737373737373737e+00,-7.787559698804257e+01,-7.373979649062576e+01,-6.627327059386950e+01,-6.835481505780592e+01,-9.208686237115205e+01,-6.485909838969677e+01
3.838383838383838e+00,-8.077312722357550e+01,-7.648344531204592e+01,-6.873911114958142e+01,-7.089810398315009e+01,-9.551315351158135e+01,-6.727232160598118e+01
3.939393939393939e+00,-8.368639492378723e+01,-7.924199581624701e+01,-7.121834451761784e+01,-7.345520636905448e+01,-9.895805399563045e+01,-6.969865185206031e+01
4.040404040404041e+00,-8.661476607731666e+01,-8.201484766280731e+01,-7.371043114504923e+01,-7.602556571603776e+01,-1.024208141132591e+02,-7.213756108825504e+01
4.141414141414141e+00,-8.955764692349823e+01,-8.480143862437528e+01,-7.621486573287594e+01,-7.860866085441324e+01,-1.059007317503416e+02,-7.458855479788852e+01
4.242424242424242e+00,-9.251448055252501e+01,-8.760124136739054e+01,-7.873117434271727e+01,-8.120400296010342e+01,-1.093971483684048e+02,-7.705116915571436e+01
4.343434343434343e+00,-9.548474385754909e+01,-9.041376056605145e+01,-8.125891180300444e+01,-8.381113287936533e+01,-1.129094454005269e+02,-7.952496848945742e+01
4.444444444444445e+00,-9.846794479620662e+01,-9.323853030927444e+01,-8.379765937849837e+01,-8.642961872511131e+01,-1.164370410131272e+02,-8.200954299906064e+01
4.545454545454545e+00,-1.014636199248524e+02,-9.607511176587997e+01,-8.634702267188729e+01,-8.905905371259900e+01,-1.199793871902312e+02,-8.450450670305942e+01
4.646464646464646e+00,-1.044713321737163e+02,-9.892309107790553e+01,-8.890662973041240e+01,-9.169905420658885e+01,-1.235359671026225e+02,-8.700949558560900e+01
4.747474747474747e+00,-1.074906688353901e+02,-1.017820774559194e+02,-9.147612933404079e+01,-9.434925795575121e+01,-1.271062927292553e+02,-8.952416592118524e+01
4.848484848484849e+00,-1.105212397426385e+02,-1.046517014536041e+02,-9.405518944475585e+01,-9.700932249325119e+01,-1.306899027025393e+02,-9.204819275696485e+01
4.949494949494950e+00,-1.135626756145953e+02,-1.075316134017824e+02,-9.664349579914624e+01,-9.967892368513299e+01,-1.342863603527398e+02,-9.458126853544637e+01
5.050505050505050e+00,-1.166146265530404e+02,-1.104214819845538e+02,-9.924075062871552e+01,-1.023577544104363e+02,-1.378952519298439e+02,-9.712310184206655e+01
5.151515151515151e+00,-1.196767606727183e+02,-1.133209929423540e+02,-1.018466714942634e+02,-1.050455233589675e+02,-1.415161849839313e+02,-9.967341626445403e+01
5.252525252525253e+00,-1.227487628516130e+02,-1.162298478885990e+02,-1.044609902223510e+02,-1.077419539343602e+02,-1.451487868873900e+02,-1.022319493515890e+02
5.353535353535354e+00,-1.258303335887813e+02,-1.191477632281777e+02,-1.070834519333009e+02,-1.104467832515471e+02,-1.487927034843204e+02,-1.047984516625439e+02
5.454545454545454e+00,-1.289211879588136e+02,-1.220744691674380e+02,-1.097138141514274e+02,-1.131597612190432e+02,-1.524475978541978e+02,-1.073726858957009e+02
5.555555555555555e+00,-1.320210546532569e+02,-1.250097088065179e+02,-1.123518459892740e+02,-1.158806496975619e+02,-1.561131491783687e+02,-1.099544260903951e+02
5.656565656565657e+00,-1.351296751004433e+02,-1.279532373059183e+02,-1.149973273985741e+02,-1.186092217274490e+02,-1.597890516992592e+02,-1.125434568938603e+02
5.757575757575758e+00,-1.382468026561317e+02,-1.309048211201275e+02,-1.176500484814759e+02,-1.213452608182747e+02,-1.634750137633199e+02,-1.151395728871499e+02
5.858585858585858e+00,-1.413722018582114e+02,-1.338642372919061e+02,-1.203098088562837e+02,-1.240885602946534e+02,-1.671707569397224e+02,-1.177425779644130e+02
5.959595959595959e+00,-1.445056477394556e+02,-1.368312728015383e+02,-1.229764170726012e+02,-1.268389226930178e+02,-1.708760152076993e+02,-1.203522847605177e+02
6.060606060606061e+00,-1.476469251929593e+02,-1.398057239659707e+02,-1.256496900713101e+02,-1.295961592046360e+02,-1.745905342061837e+02,-1.229685141225528e+02
6.161616161616162e+00,-1.507958283854672e+02,-1.427873958832964e+02,-1.283294526853035e+02,-1.323600891606640e+02,-1.783140705400763e+02,-1.255910946212148e+02
6.262626262626262e+00,-1.539521602142969e+02,-1.457761019185198e+02,-1.310155371773196e+02,-1.351305395554629e+02,-1.820463911380649e+02,-1.282198620985034e+02
6.363636363636363e+00,-1.571157318040069e+02,-1.487716632269558e+02,-1.337077828115985e+02,-1.379073446048027e+02,-1.857872726574405e+02,-1.308546592485189e+02
6.464646464646465e+00,-1.602863620393484e+02,-1.517739083119856e+02,-1.364060354564182e+02,-1.406903453359141e+02,-1.895365009318194e+02,-1.334953352284788e+02
6.565656565656566e+00,-1.634638771313898e+02,-1.547826726142226e+02,-1.391101472148590e+02,-1.434793892066561e+02,-1.932938704580909e+02,-1.361417452973621e+02
6.666666666666667e+00,-1.666481102140064e+02,-1.577977981294328e+02,-1.418199760814114e+02,-1.462743297513383e+02,-1.970591839192720e+02,-1.387937504798441e+02
6.767676767676767e+00,-1.698389009682055e+02,-1.608191330528099e+02,-1.445353856222709e+02,-1.490750262509738e+02,-2.008322517402763e+02,-1.414512172534125e+02
6.868686868686869e+00,-1.730360952719958e+02,-1.638465314474402e+02,-1.472562446773713e+02,-1.518813434259550e+02,-2.046128916738895e+02,-1.441140172567608e+02
6.969696969696970e+00,-1.762395448737316e+02,-1.668798529349949e+02,-1.499824270823969e+02,-1.546931511493330e+02,-2.084009284145037e+02,-1.467820270177303e+02
7.070707070707071e+00,-1.794491070870540e+02,-1.699189624068714e+02,-1.527138114091717e+02,-1.575103241790545e+02,-2.121961932373885e+02,-1.494551276992402e+02
7.171717171717171e+00,-1.826646445057229e+02,-1.729637297541708e+02,-1.554502807229784e+02,-1.603327419076572e+02,-2.159985236614842e+02,-1.521332048617847e+02
7.272727272727272e+00,-1.858860247367939e+02,-1.760140296150447e+02,-1.581917223554874e+02,-1.631602881280674e+02,-2.198077631338871e+02,-1.548161482412074e+02
7.373737373737374e+00,-1.891131201507278e+02,-1.790697411380761e+02,-1.609380276920964e+02,-1.659928508142605e+02,-2.236237607343566e+02,-1.575038515405788e+02
7.474747474747475e+00,-1.923458076471498e+02,-1.821307477604786e+02,-1.636890919725884e+02,-1.688303219156575e+02,-2.274463708983295e+02,-1.601962122351076e+02
7.575757575757575e+00,-1.955839684350869e+02,-1.851969370000048e+02,-1.664448141041102e+02,-1.716725971642295e+02,-2.312754531570532e+02,-1.628931313891107e+02
7.676767676767676e+00,-1.988274878266127e+02,-1.882682002595498e+02,-1.692050964855609e+02,-1.745195758933710e+02,-2.351108718935729e+02,-1.655945134841483e+02
7.777777777777778e+00,-2.020762550429203e+02,-1.913444326435240e+02,-1.719698448425578e+02,-1.773711608676816e+02,-2.389524961134164e+02,-1.683002662575115e+02
7.878787878787879e+00,-2.053301630319294e+02,-1.944255327851460e+02,-1.747389680722168e+02,-1.802272581228717e+02,-2.428001992289159e+02,-1.710103005503153e+02
7.979797979797979e+00,-2.085891082966044e+02,-1.975114026838784e+02,-1.775123780970488e+02,-1.830877768150696e+02,-2.466538588561971e+02,-1.737245301645119e+02
8.080808080808081e+00,-2.118529907332311e+02,-2.006019475522939e+02,-1.802899897273308e+02,-1.859526290788705e+02,-2.505133566239434e+02,-1.764428717281995e+02
8.181818181818182e+00,-2.151217134789599e+02,-2.036970756717140e+02,-1.830717205313628e+02,-1.888217298935178e+02,-2.543785779931176e+02,-1.791652445686467e+02
8.282828282828282e+00,-2.183951827679789e+02,-2.067966982560216e+02,-1.858574907130693e+02,-1.916949969566602e+02,-2.582494120868886e+02,-1.818915705925067e+02
8.383838383838384e+00,-2.216733077957317e+02,-2.099007293230892e+02,-1.886472229964463e+02,-1.945723505651702e+02,-2.621257515300707e+02,-1.846217741727296e+02
8.484848484848484e+00,-2.249560005906400e+02,-2.130090855733142e+02,-1.914408425163957e+02,-1.974537135025484e+02,-2.660074922974374e+02,-1.873557820417261e+02
8.585858585858587e+00,-2.282431758928341e+02,-2.161216862747896e+02,-1.942382767155227e+02,-2.003390109324809e+02,-2.698945335703212e+02,-1.900935231903676e+02
8.686868686868687e+00,-2.315347510394303e+02,-2.192384531546746e+02,-1.970394552465062e+02,-2.032281702981421e+02,-2.737867776009570e+02,-1.928349287724390e+02
8.787878787878787e+00,-2.348306458559343e+02,-2.223593102963647e+02,-1.998443098796802e+02,-2.061211212268740e+02,-2.776841295840667e+02,-1.955799320141932e+02
8.888888888888889e+00,-2.381307825533739e+02,-2.254841840420878e+02,-2.026527744154931e+02,-2.090177954398961e+02,-2.815864975352205e+02,-1.983284681286779e+02
8.989898989898990e+00,-2.414350856308013e+02,-2.286130029005841e+02,-2.054647846015354e+02,-2.119181266667266e+02,-2.854937921755474e+02,-2.010804742345335e+02
9.090909090909090e+00,-2.447434817828268e+02,-2.317456974595509e+02,-2.082802780538498e+02,-2.148220505640213e+02,-2.894059268223945e+02,-2.038358892789827e+02
9.191919191919192e+00,-2.480558998118723e+02,-2.348822003025557e+02,-2.110991941822571e+02,-2.177295046385539e+02,-2.933228172855684e+02,-2.065946539647501e+02
9.292929292929292e+00,-2.513722705448552e+02,-2.380224459301452e+02,-2.139214741194537e+02,-2.206404281740867e+02,-2.972443817688146e+02,-2.093567106806719e+02
9.393939393939394e+00,-2.546925267540339e+02,-2.411663706848944e+02,-2.167470606536496e+02,-2.235547621618928e+02,-3.011705407762191e+02,-2.121220034357720e+02
9.494949494949495e+00,-2.580166030817650e+02,-2.443139126801594e+02,-2.195758981645354e+02,-2.264724492347120e+02,-3.051012170232336e+02,-2.148904777965949e+02
9.595959595959595e+00,-2.613444359689397e+02,-2.474650117323150e+02,-2.224079325623811e+02,-2.293934336039367e+02,-3.090363353520538e+02,-2.176620808276044e+02
9.696969696969697e+00,-2.646759635868832e+02,-2.506196092962704e+02,-2.252431112300813e+02,-2.323176609998367e+02,-3.129758226510899e+02,-2.204367610344652e+02
9.797979797979798e+00,-2.680111257725147e+02,-2.537776484040728e+02,-2.280813829679755e+02,-2.352450786146465e+02,-3.169196077782957e+02,-2.232144683100406e+02
9.898989898989900e+00,-2.713498639665822e+02,-2.569390736064224e+02,-2.309226979412848e+02,-2.381756350483514e+02,-3.208676214881311e+02,-2.259951538829514e+02
1.000000000000000e+01,-2.746921211547942e+02,-2.601038309169304e+02,-2.337670076300142e+02,-2.411092802570159e+02,-3.248197963619510e+02,-2.287787702685465e+02
