,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.306818181818182e+00,-1.665416133127635e+01,-2.247023143101812e+01,-2.025223802304491e+01,-1.262934911747248e+01,-1.669117019742520e+01,-1.236243904800149e+01
1.308396464646465e+00,-1.665849516141086e+01,-2.247563086054167e+01,-2.025723107981505e+01,-1.263294553602797e+01,-1.669551080819070e+01,-1.238714501806488e+01
1.308791035353535e+00,-1.665957901463104e+01,-2.247698121090026e+01,-2.025847979988273e+01,-1.263384496902638e+01,-1.669659635718772e+01,-1.239332376628062e+01
1.308988320707070e+00,-1.666012100055369e+01,-2.247765645997585e+01,-2.025910422825126e+01,-1.263429473474596e+01,-1.669713919109158e+01,-1.239641347851300e+01
1.309086963383838e+00,-1.666039200833994e+01,-2.247799410298371e+01,-2.025941645951550e+01,-1.263329200203568e+01,-1.669741062289163e+01,-1.239795841914200e+01
1.309185606060606e+00,-1.666066302600824e+01,-2.247833175830343e+01,-2.025972870216497e+01,-1.263486632381296e+01,-1.669768206458920e+01,-1.239950341610589e+01
1.309974747474747e+00,-1.666283152299873e+01,-2.248103344395070e+01,-2.026222705310244e+01,-1.264746297804357e+01,-1.669985395437023e+01,-1.241186541924553e+01
1.313131313131313e+00,-1.667151182550590e+01,-2.249184805370140e+01,-2.027222773191427e+01,-1.269788627573761e+01,-1.670854783791919e+01,-1.246134942928450e+01
1.363636363636364e+00,-1.681174763176487e+01,-2.266656495055044e+01,-2.043379505691894e+01,-1.351250671097217e+01,-1.684900305454365e+01,-1.326079507521772e+01
1.388888888888889e+00,-1.688279613736557e+01,-2.275508281738819e+01,-2.051565087749507e+01,-1.392522273620989e+01,-1.692016272133063e+01,-1.366582300615608e+01
1.392045454545455e+00,-1.689171977127543e+01,-2.276620058871165e+01,-2.052593190128350e+01,-1.397705952977531e+01,-1.692910031699413e+01,-1.371669418139622e+01
1.393623737373737e+00,-1.689618510334309e+01,-2.277176385377977e+01,-2.053107646298050e+01,-1.400299834561311e+01,-1.693357263543828e+01,-1.374214980770423e+01
1.394018308080808e+00,-1.689730180194500e+01,-2.277315512552161e+01,-2.053236302459953e+01,-1.400948517323140e+01,-1.693469108120630e+01,-1.374851579838044e+01
1.394116950757576e+00,-1.688395203094515e+01,-2.277350297190626e+01,-2.053268469131234e+01,-1.401110701278083e+01,-1.693497071551866e+01,-1.375010742622344e+01
1.394215593434343e+00,-1.688590643979471e+01,-2.277385082966855e+01,-2.053300636854647e+01,-1.401272890537864e+01,-1.693525035897752e+01,-1.375169910612663e+01
1.394412878787879e+00,-1.688981546396704e+01,-2.277454657932189e+01,-2.053364975457491e+01,-1.401597284970025e+01,-1.693580967333143e+01,-1.375488262209479e+01
1.394610164141414e+00,-1.689372476340176e+01,-2.277524237447343e+01,-2.053429318267724e+01,-1.401921700615793e+01,-1.693636902426140e+01,-1.375806634624734e+01
1.394708806818182e+00,-1.689567951632930e+01,-2.277559028910846e+01,-2.053461491250375e+01,-1.402083916392584e+01,-1.692211435909755e+01,-1.375965828638104e+01
1.394807449494949e+00,-1.689763433805660e+01,-2.277593821511496e+01,-2.053493665284589e+01,-1.402246137471343e+01,-1.692407220724380e+01,-1.376125027854675e+01
1.395202020202020e+00,-1.690545429270049e+01,-2.277733003283515e+01,-2.053622371935177e+01,-1.402895074796490e+01,-1.693190428874943e+01,-1.376761876743597e+01
1.401515151515151e+00,-1.703071233129344e+01,-2.279962380500990e+01,-2.055683961397614e+01,-1.413289583123699e+01,-1.705735827084975e+01,-1.386962755661409e+01
1.414141414141414e+00,-1.728200714615818e+01,-2.284434995124548e+01,-2.059819957363301e+01,-1.434143223137849e+01,-1.730904625696402e+01,-1.407427933049662e+01
1.439393939393939e+00,-1.778767037460979e+01,-2.293434929131883e+01,-2.068142536856228e+01,-1.476105565019827e+01,-1.781550063681077e+01,-1.448608598375164e+01
1.445707070707071e+00,-1.791471803589589e+01,-2.295696158549064e+01,-2.070233581252875e+01,-1.486648584757524e+01,-1.794274707453310e+01,-1.458955222225649e+01
1.447285353535353e+00,-1.794651905035293e+01,-2.296262161800588e+01,-2.070756985874533e+01,-1.489287584324343e+01,-1.797459784427297e+01,-1.461545062379494e+01
1.447679924242424e+00,-1.795447174160645e+01,-2.296403705999246e+01,-2.070887877150418e+01,-1.489947536502958e+01,-1.798256297816109e+01,-1.462192720936655e+01
1.447877209595959e+00,-1.795844845264179e+01,-2.296474484602219e+01,-2.070953328802526e+01,-1.490277542915609e+01,-1.798654591108544e+01,-1.462516579973714e+01
1.447975852272727e+00,-1.796043689949275e+01,-2.296509875529280e+01,-2.070986056131810e+01,-1.490442553701205e+01,-1.798853746902380e+01,-1.462678516930328e+01
1.448074494949495e+00,-1.796242540722537e+01,-2.296545267539930e+01,-2.069472216112162e+01,-1.490607569539052e+01,-1.799052908793909e+01,-1.462840458845078e+01
1.448863636363636e+00,-1.797833566018016e+01,-2.296828442622824e+01,-2.071305238041128e+01,-1.491927878069222e+01,-1.800646423378328e+01,-1.464136172603386e+01
1.452020202020202e+00,-1.804201557772792e+01,-2.297961835409318e+01,-2.078641876385624e+01,-1.497212340772467e+01,-1.807024378375984e+01,-1.469322196076993e+01
1.464646464646465e+00,-1.829735467101581e+01,-2.302506431218906e+01,-2.108059794228559e+01,-1.518401594262760e+01,-1.832598237590097e+01,-1.490116735117144e+01
1.470959595959596e+00,-1.842539343421326e+01,-2.304785300542045e+01,-2.122811291024260e+01,-1.529026860355153e+01,-1.845422146619448e+01,-1.500544073233207e+01
1.474116161616161e+00,-1.848950451542843e+01,-2.305926367298753e+01,-2.130197604242984e+01,-1.534347103072054e+01,-1.851843285442920e+01,-1.505765210208625e+01
1.474510732323232e+00,-1.849752268643831e+01,-2.306069076924227e+01,-2.131121387174073e+01,-1.535012489072564e+01,-1.852646357052210e+01,-1.506418201366182e+01
1.474708017676767e+00,-1.850153212870154e+01,-2.306140438086647e+01,-2.131583319742162e+01,-1.535345211678321e+01,-1.853047928588502e+01,-1.506744725998969e+01
1.474806660353535e+00,-1.850353693900450e+01,-2.305317484586237e+01,-2.131814296299741e+01,-1.535511580381062e+01,-1.853248723287734e+01,-1.506907995577380e+01
1.474905303030303e+00,-1.850554180874807e+01,-2.305567265108078e+01,-2.132045279705543e+01,-1.535677954016468e+01,-1.853449523940326e+01,-1.507071269996570e+01
1.475694444444444e+00,-1.852158290593361e+01,-2.307565789639434e+01,-2.133893393415977e+01,-1.537009120623783e+01,-1.855056143419470e+01,-1.508377639567232e+01
1.477272727272727e+00,-1.855367650124267e+01,-2.311564264444630e+01,-2.137590934352341e+01,-1.539672399942519e+01,-1.858270524255322e+01,-1.510991307188588e+01
1.489898989898990e+00,-1.881097009025356e+01,-2.343619941700210e+01,-2.167234031950805e+01,-1.561023846792187e+01,-1.884040138838544e+01,-1.531945018242285e+01
1.515151515151515e+00,-1.932842948880096e+01,-2.408089140239004e+01,-2.226851139059266e+01,-1.603965091023804e+01,-1.935867039439894e+01,-1.574086350876590e+01
1.616161616161616e+00,-2.143505662623596e+01,-2.670549467661328e+01,-2.469558134125182e+01,-1.778783039383600e+01,-2.146859352194169e+01,-1.745647781945988e+01
1.717171717171717e+00,-2.359687998735663e+01,-2.939886578679375e+01,-2.718624351168103e+01,-1.958181433143755e+01,-2.363379923216740e+01,-1.921704333654851e+01
1.818181818181818e+00,-2.580947040666831e+01,-3.215548652705020e+01,-2.973539500811825e+01,-2.141792719066697e+01,-2.584985142979046e+01,-2.101895299565289e+01
1.919191919191919e+00,-2.806889992771017e+01,-3.497046313749277e+01,-3.233851038563583e+01,-2.329290936626461e+01,-2.811281601274155e+01,-2.285900791159953e+01
2.020202020202020e+00,-3.037167444638204e+01,-3.783944238593394e+01,-3.499156404572355e+01,-2.520386128431305e+01,-3.041919341010943e+01,-2.473436252387572e+01
2.121212121212121e+00,-3.271467596291455e+01,-4.075853962080994e+01,-3.769096370410298e+01,-2.714819548017282e+01,-3.276586074375960e+01,-2.664247756725981e+01
2.222222222222222e+00,-3.509511319383934e+01,-4.372427723965368e+01,-4.043349349019621e+01,-2.912359561394415e+01,-3.515002236303285e+01,-2.858107985074498e+01
2.323232323232323e+00,-3.751047937032432e+01,-4.673353211091167e+01,-4.321626532609072e+01,-3.112798144951670e+01,-3.756916757705267e+01,-3.054812788896086e+01
2.424242424242424e+00,-3.995851616667765e+01,-4.978349063321150e+01,-4.603667736814361e+01,-3.315947892072490e+01,-4.002103452679233e+01,-3.254178252593803e+01
2.525252525252525e+00,-4.243718283369695e+01,-5.287161027923858e+01,-4.889237844514950e+01,-3.521639451673171e+01,-4.250357927013074e+01,-3.456038179764217e+01
2.626262626262626e+00,-4.494462974003127e+01,-5.599558663146529e+01,-5.178123757503197e+01,-3.729719332539135e+01,-4.501494928181774e+01,-3.660241938434598e+01
2.727272727272727e+00,-4.747917564297646e+01,-5.915332506430380e+01,-5.470131777825888e+01,-3.940048017147316e+01,-4.755346068870774e+01,-3.866652610021124e+01
2.828282828282828e+00,-5.003928811493051e+01,-6.234291635783077e+01,-5.765085352693102e+01,-4.152498337360255e+01,-5.011757866559066e+01,-4.075145395280614e+01
2.929292929292929e+00,-5.262356664246087e+01,-6.556261564126427e+01,-6.062823127301834e+01,-4.366954071906240e+01,-5.270590050781635e+01,-4.285606237916896e+01
3.030303030303030e+00,-5.523072799228929e+01,-6.881082416074607e+01,-6.363197258833866e+01,-4.583308731979075e+01,-5.531714097438338e+01,-4.497930632802456e+01
3.131313131313131e+00,-5.785959350379980e+01,-7.208607344733983e+01,-6.666071952410636e+01,-4.801464506709890e+01,-5.795011956056504e+01,-4.712022591094077e+01
3.232323232323232e+00,-6.050907802245440e+01,-7.538701152940193e+01,-6.971322186099017e+01,-5.021331344809295e+01,-6.060374941401047e+01,-4.927793738982190e+01
3.333333333333333e+00,-6.317818023427120e+01,-7.871239089050731e+01,-7.278832597335153e+01,-5.242826152476368e+01,-6.327702765410031e+01,-5.145162530541259e+01
3.434343434343434e+00,-6.586597419968459e+01,-8.206105792166061e+01,-7.588496507530513e+01,-5.465872090838067e+01,-6.596902689256095e+01,-5.364053558256524e+01
3.535353535353535e+00,-6.857160191689820e+01,-8.543194365613110e+01,-7.900215065287027e+01,-5.690397958820851e+01,-6.867888778518218e+01,-5.584396947391528e+01
3.636363636363636e+00,-7.129426677132744e+01,-8.882405560824819e+01,-8.213896491699623e+01,-5.916337649554245e+01,-7.140581247101082e+01,-5.806127822517809e+01
3.737373737373737e+00,-7.403322774980941e+01,-9.223647056500525e+01,-8.529455413768558e+01,-6.143629670238437e+01,-7.414905877750844e+01,-6.029185836326437e+01
3.838383838383838e+00,-7.678779431669051e+01,-9.566832820228259e+01,-8.846812274067418e+01,-6.372216716937628e+01,-7.690793508862204e+01,-6.253514752342134e+01
3.939393939393939e+00,-7.955732186431310e+01,-9.911882541670289e+01,-9.165892806588322e+01,-6.602045297039764e+01,-7.968179578815264e+01,-6.479062074415835e+01
4.040404040404041e+00,-8.234120766333311e+01,-1.025872112802155e+02,-9.486627570173255e+01,-6.833065393194613e+01,-8.247003720373698e+01,-6.705778716922956e+01
4.141414141414141e+00,-8.513888724913923e+01,-1.060727825380104e+02,-9.808951532189153e+01,-7.065230163441620e+01,-8.527209398761275e+01,-6.933618710477273e+01
4.242424242424242e+00,-8.794983118976349e+01,-1.095748795817252e+02,-1.013280369615507e+02,-7.298495672995749e+01,-8.808743587947247e+01,-7.162538938713072e+01
4.343434343434343e+00,-9.077354218836442e+01,-1.130928828394881e+02,-1.045812676791587e+02,-7.532820653797737e+01,-9.091556480441315e+01,-7.392498902314522e+01
4.444444444444445e+00,-9.360955247986804e+01,-1.166262095324473e+02,-1.078486685570612e+02,-7.768166288474973e+01,-9.375601226550420e+01,-7.623460507000921e+01
4.545454545454545e+00,-9.645742148686293e+01,-1.201743107542983e+02,-1.111297320008308e+02,-8.004496015816508e+01,-9.660833699601484e+01,-7.855387872625349e+01
4.646464646464646e+00,-9.931673370453005e+01,-1.237366688361623e+02,-1.144239793024687e+02,-8.241775355254470e+01,-9.947212284103486e+01,-8.088247160925637e+01
4.747474747474747e+00,-1.021870967883773e+02,-1.273127949641338e+02,-1.177309584372621e+02,-8.479971748175171e+01,-1.023469768422172e+02,-8.322006419791545e+01
4.848484848484849e+00,-1.050681398219571e+02,-1.309022270210656e+02,-1.210502420680005e+02,-8.719054414166054e+01,-1.052325275027852e+02,-8.556635442189545e+01
4.949494949494950e+00,-1.079595117446609e+02,-1.345045276277906e+02,-1.243814257336198e+02,-8.958994220546612e+01,-1.081284232128671e+02,-8.792105638124129e+01
5.050505050505050e+00,-1.108608799221895e+02,-1.381192823621004e+02,-1.277241262022240e+02,-9.199763563739219e+01,-1.110343308177306e+02,-9.028389918218464e+01
5.151515151515151e+00,-1.137719288444519e+02,-1.417460981364840e+02,-1.310779799709191e+02,-9.441336261214548e+01,-1.139499343136432e+02,-9.265462587672660e+01
5.252525252525253e+00,-1.166923589375006e+02,-1.453846017179430e+02,-1.344426418970299e+02,-9.683687452900334e+01,-1.168749336579496e+02,-9.503299249509094e+01
5.353535353535354e+00,-1.196218854777204e+02,-1.490344383752009e+02,-1.378177839471239e+02,-9.926793511075564e+01,-1.198090436815611e+02,-9.741876716145092e+01
5.454545454545454e+00,-1.225602375978747e+02,-1.526952706403582e+02,-1.412030940518657e+02,-1.017063195788750e+02,-1.227519930934473e+02,-9.981172928446463e+01
5.555555555555555e+00,-1.255071573758253e+02,-1.563667771735454e+02,-1.445982750561205e+02,-1.041518138972929e+02,-1.257035235679297e+02,-1.022116688151378e+02
5.656565656565657e+00,-1.284623989977881e+02,-1.600486517204424e+02,-1.480030437549308e+02,-1.066042140780294e+02,-1.286633889066285e+02,-1.046183855653887e+02
5.757575757575758e+00,-1.314257279889086e+02,-1.637406021536669e+02,-1.514171300070537e+02,-1.090633255426883e+02,-1.316313542678342e+02,-1.070316885814368e+02
5.858585858585858e+00,-1.343969205047383e+02,-1.674423495900401e+02,-1.548402759186619e+02,-1.115289625344901e+02,-1.346071954568754e+02,-1.094513955667892e+02
5.959595959595959e+00,-1.373757626778965e+02,-1.711536275766062e+02,-1.582722350906260e+02,-1.140009475761013e+02,-1.375906982717584e+02,-1.118773323501687e+02
6.060606060606061e+00,-1.403620500148178e+02,-1.748741813390524e+02,-1.617127719234993e+02,-1.164791109690265e+02,-1.405816578989709e+02,-1.143093323942317e+02
6.161616161616162e+00,-1.433555868380261e+02,-1.786037670868496e+02,-1.651616609749557e+02,-1.189632903307809e+02,-1.435798783548834e+02,-1.167472363413625e+02
6.262626262626262e+00,-1.463561857698533e+02,-1.823421513700281e+02,-1.686186863649756e+02,-1.214533301664554e+02,-1.465851719686602e+02,-1.191908915932187e+02
6.363636363636363e+00,-1.493636672539412e+02,-1.860891104830270e+02,-1.720836412245627e+02,-1.239490814716364e+02,-1.495973589030124e+02,-1.216401519210481e+02
6.464646464646465e+00,-1.523778591112378e+02,-1.898444299115188e+02,-1.755563271842022e+02,-1.264504013639501e+02,-1.526162667095000e+02,-1.240948771040967e+02
6.565656565656566e+00,-1.553985961275290e+02,-1.936079038185238e+02,-1.790365538986510e+02,-1.289571527407765e+02,-1.556417299154177e+02,-1.265549325936990e+02
6.666666666666667e+00,-1.584257196698375e+02,-1.973793345664895e+02,-1.825241386049867e+02,-1.314692039609197e+02,-1.586735896395940e+02,-1.290201892008776e+02
6.767676767676767e+00,-1.614590773292835e+02,-2.011585322723377e+02,-1.860189057111425e+02,-1.339864285482355e+02,-1.617116932346928e+02,-1.314905228054922e+02
6.868686868686869e+00,-1.644985225882295e+02,-2.049453143927680e+02,-1.895206864124219e+02,-1.365087049154137e+02,-1.647558939538380e+02,-1.339658140851668e+02
6.969696969696970e+00,-1.675439145097421e+02,-2.087395053373634e+02,-1.930293183337228e+02,-1.390359161062775e+02,-1.678060506395886e+02,-1.364459482623902e+02
7.070707070707071e+00,-1.705951174475836e+02,-2.125409361072760e+02,-1.965446451954164e+02,-1.415679495551217e+02,-1.708620274334776e+02,-1.389308148683364e+02
7.171717171717171e+00,-1.736520007751156e+02,-2.163494439574729e+02,-2.000665165010132e+02,-1.441046968617432e+02,-1.739236935044904e+02,-1.414203075220869e+02
7.272727272727272e+00,-1.767144386316399e+02,-2.201648720807076e+02,-2.035947872449196e+02,-1.466460535809432e+02,-1.769909227950096e+02,-1.439143237240529e+02
7.373737373737374e+00,-1.797823096848379e+02,-2.239870693115484e+02,-2.071293176387415e+02,-1.491919190253877e+02,-1.800635937828820e+02,-1.464127646625091e+02
7.474747474747475e+00,-1.828554969080873e+02,-2.278158898489418e+02,-2.106699728547281e+02,-1.517421960808145e+02,-1.831415892583879e+02,-1.489155350322424e+02
7.575757575757575e+00,-1.859338873715423e+02,-2.316511929959235e+02,-2.142166227850734e+02,-1.542967910326616e+02,-1.862247961149933e+02,-1.514225428644105e+02
7.676767676767676e+00,-1.890173720459599e+02,-2.354928429152099e+02,-2.177691418159015e+02,-1.568556134032730e+02,-1.893131051528703e+02,-1.539336993667793e+02
7.777777777777778e+00,-1.921058456183416e+02,-2.393407083995094e+02,-2.213274086148660e+02,-1.594185757989089e+02,-1.924064108942493e+02,-1.564489187735841e+02
7.878787878787879e+00,-1.951992063185392e+02,-2.431946626554949e+02,-2.248913059313797e+02,-1.619855937658558e+02,-1.955046114097547e+02,-1.589681182043191e+02
7.979797979797979e+00,-1.982973557560438e+02,-2.470545831004619e+02,-2.284607204085779e+02,-1.645565856549857e+02,-1.986076081549375e+02,-1.614912175308204e+02
8.080808080808081e+00,-2.014001987662424e+02,-2.509203511707829e+02,-2.320355424061883e+02,-1.671314724941722e+02,-2.017153058162919e+02,-1.640181392520582e+02
8.181818181818182e+00,-2.045076432654824e+02,-2.547918521413355e+02,-2.356156658335497e+02,-1.697101778680168e+02,-2.048276121660928e+02,-1.665488083761038e+02
8.282828282828282e+00,-2.076196001143417e+02,-2.586689749551537e+02,-2.392009879920836e+02,-1.722926278043838e+02,-2.079444379254523e+02,-1.690831523087780e+02
8.383838383838384e+00,-2.107359829885461e+02,-2.625516120626054e+02,-2.427914094265761e+02,-1.748787506672809e+02,-2.110656966350349e+02,-1.716211007485273e+02
8.484848484848484e+00,-2.138567082570204e+02,-2.664396592694603e+02,-2.463868337846801e+02,-1.774684770556607e+02,-2.141913045329177e+02,-1.741625855871105e+02
8.585858585858587e+00,-2.169816948666029e+02,-2.703330155932569e+02,-2.499871676840928e+02,-1.800617397077512e+02,-2.173211804391246e+02,-1.767075408157110e+02
8.686868686868687e+00,-2.201108642329833e+02,-2.742315831274248e+02,-2.535923205869042e+02,-1.826584734105507e+02,-2.204552456463939e+02,-1.792559024361181e+02
8.787878787878787e+00,-2.232441401374637e+02,-2.781352669126612e+02,-2.572022046806541e+02,-1.852586149141552e+02,-2.235934238167772e+02,-1.818076083766502e+02
8.888888888888889e+00,-2.263814486291670e+02,-2.820439748150946e+02,-2.608167347656658e+02,-1.878621028506067e+02,-2.267356408836953e+02,-1.843625984125146e+02
8.989898989898990e+00,-2.295227179323499e+02,-2.859576174108077e+02,-2.644358281482595e+02,-1.904688776569765e+02,-2.298818249591058e+02,-1.869208140903237e+02
9.090909090909090e+00,-2.326678783584986e+02,-2.898761078763195e+02,-2.680594045394771e+02,-1.930788815024183e+02,-2.330319062454617e+02,-1.894821986565071e+02
9.191919191919192e+00,-2.358168622229119e+02,-2.937993618846574e+02,-2.716873859589768e+02,-1.956920582189449e+02,-2.361858169521634e+02,-1.920466969893777e+02
9.292929292929292e+00,-2.389696037654958e+02,-2.977272975066775e+02,-2.753196966437794e+02,-1.983083532356999e+02,-2.393434912162298e+02,-1.946142555346275e+02
9.393939393939394e+00,-2.421260390755145e+02,-3.016598351173133e+02,-2.789562629615729e+02,-2.009277135165124e+02,-2.425048650269318e+02,-1.971848222440459e+02
9.494949494949495e+00,-2.452861060200601e+02,-3.055968973064568e+02,-2.825970133283020e+02,-2.035500875005374e+02,-2.456698761541493e+02,-1.997583465172661e+02
9.595959595959595e+00,-2.484497441760198e+02,-3.095384087941989e+02,-2.862418781297863e+02,-2.061754250457997e+02,-2.488384640802326e+02,-2.023347791463599e+02
9.696969696969697e+00,-2.516168947653355e+02,-3.134842963501701e+02,-2.898907896471324e+02,-2.088036773754683e+02,-2.520105699351606e+02,-2.049140722631138e+02
9.797979797979798e+00,-2.547875005933630e+02,-3.174344887167435e+02,-2.935436819857168e+02,-2.114347970267050e+02,-2.551861364348034e+02,-2.074961792888292e+02
9.898989898989900e+00,-2.579615059901543e+02,-3.213889165358800e+02,-2.972004910075362e+02,-2.140687378019367e+02,-2.583651078221129e+02,-2.100810548865039e+02
1.000000000000000e+01,-2.611388567544935e+02,-3.253475122794031e+02,-3.008611542667314e+02,-2.167054547224144e+02,-2.615474298110709e+02,-2.126686549152552e+02
