,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-8.824450435947004e+00,-8.967274183123951e+00,-1.072096925259434e+01,-1.317716416901670e+01,-1.554502644523147e+01,-1.470311526422045e+01
1.010101010101010e-01,-8.837598489098895e+00,-8.980540904170619e+00,-1.073569306537882e+01,-1.319392875923249e+01,-1.556375841998235e+01,-1.472114772065302e+01
2.020202020202020e-01,-8.875784194208480e+00,-9.019071254771333e+00,-1.077845522693853e+01,-1.324261792186878e+01,-1.561816142974310e+01,-1.477351912923959e+01
3.030303030303030e-01,-8.937072262064691e+00,-9.080912478741491e+00,-1.084708850873413e+01,-1.332076404212377e+01,-1.570547827630206e+01,-1.485757525532048e+01
4.040404040404040e-01,-9.019507848570338e+00,-9.164092088517526e+00,-1.093940378373842e+01,-1.342587457149262e+01,-1.582292390168543e+01,-1.497063504485614e+01
5.050505050505051e-01,-9.121170881178108e+00,-9.266672681916754e+00,-1.105325086375298e+01,-1.355550129737167e+01,-1.596776278679692e+01,-1.511006513272728e+01
6.060606060606061e-01,-9.240223711085038e+00,-9.386800024417228e+00,-1.118657186259301e+01,-1.370730110258711e+01,-1.613737684129415e+01,-1.527334519736272e+01
7.070707070707071e-01,-9.374947187595346e+00,-9.522739449110116e+00,-1.133744159386776e+01,-1.387908196246419e+01,-1.632931679857815e+01,-1.545811743645785e+01
8.080808080808081e-01,-9.523763303542266e+00,-9.672898706508038e+00,-1.150409293039665e+01,-1.406883181915656e+01,-1.654133447862841e+01,-1.566221762500106e+01
9.090909090909091e-01,-9.685245270600184e+00,-9.835838130792043e+00,-1.168492808702120e+01,-1.427473142829950e+01,-1.677139714225677e+01,-1.588368893348896e+01
1.010101010101010e+00,-9.858117538190108e+00,-1.001027065888770e+01,-1.187851864177615e+01,-1.449515438311558e+01,-1.701768751804186e+01,-1.612078195385499e+01
1.111111111111111e+00,-1.004124881050208e+01,-1.019505478446258e+01,-1.208359771602046e+01,-1.472865821068142e+01,-1.727859385371109e+01,-1.637194512236804e+01
1.212121212121212e+00,-1.023364087771467e+01,-1.038918328834182e+01,-1.229904746710772e+01,-1.497397013103392e+01,-1.755269400402706e+01,-1.663580940173356e+01
1.237373737373737e+00,-1.028308053112493e+01,-1.043906915987433e+01,-1.235441233310976e+01,-1.503700878171919e+01,-1.762313046550729e+01,-1.670361551613413e+01
1.240530303030303e+00,-1.028929665485901e+01,-1.044534138729986e+01,-1.236137344294468e+01,-1.504493472831589e+01,-1.763198655024393e+01,-1.671214088328311e+01
1.242108585858586e+00,-1.029240770165465e+01,-1.044848051288172e+01,-1.236485734052659e+01,-1.504890150758491e+01,-1.763641884522719e+01,-1.671640766066482e+01
1.242897727272728e+00,-1.029396396996253e+01,-1.045005082730592e+01,-1.236660012350313e+01,-1.505088584702636e+01,-1.763863605398898e+01,-1.671854207099426e+01
1.243292297979798e+00,-1.029474229017905e+01,-1.045083617225990e+01,-1.236747172335308e+01,-1.505187825398850e+01,-1.763974492345242e+01,-1.671960953134240e+01
1.243489583333333e+00,-1.029513149678235e+01,-1.045122889165157e+01,-1.236790757534541e+01,-1.505237451675366e+01,-1.764029942442543e+01,-1.672014332528407e+01
1.243588226010101e+00,-1.029532611263206e+01,-1.045142526307349e+01,-1.236812551435553e+01,-1.505262266295398e+01,-1.764057669146859e+01,-1.672041023819328e+01
1.243686868686869e+00,-1.029749208899248e+01,-1.045162164231179e+01,-1.236834346204052e+01,-1.505287081903154e+01,-1.764085396954813e+01,-1.672067716172672e+01
1.246843434343434e+00,-1.034111616714330e+01,-1.045790990055982e+01,-1.237532236337256e+01,-1.506081702309571e+01,-1.764973268903840e+01,-1.672922431836742e+01
1.248421717171717e+00,-1.036294897419361e+01,-1.046105702331475e+01,-1.237881513646174e+01,-1.506479390805166e+01,-1.765417627564703e+01,-1.673350196570520e+01
1.248816287878788e+00,-1.036840933573465e+01,-1.046184411535786e+01,-1.237968867525150e+01,-1.506578852269817e+01,-1.765528761187448e+01,-1.673457180069964e+01
1.248914930555555e+00,-1.036977456101654e+01,-1.046204091026015e+01,-1.237990708152946e+01,-1.506603720093146e+01,-1.765556547338658e+01,-1.673483928587822e+01
1.249013573232323e+00,-1.037113984024688e+01,-1.046474467413833e+01,-1.238012549643799e+01,-1.506628588899155e+01,-1.765584334587870e+01,-1.673510678162677e+01
1.249210858585859e+00,-1.037387056053242e+01,-1.046750004056910e+01,-1.238056235214351e+01,-1.506678329458844e+01,-1.765639912379882e+01,-1.673564180482982e+01
1.250000000000000e+00,-1.038479559859022e+01,-1.047852368267510e+01,-1.238231012002506e+01,-1.506877330986202e+01,-1.765862267447192e+01,-1.673778232024112e+01
1.262626262626263e+00,-1.056006351610055e+01,-1.065537348265521e+01,-1.241034916531440e+01,-1.510069867533618e+01,-1.769429459560313e+01,-1.677212212542554e+01
1.287878787878788e+00,-1.091320600917738e+01,-1.101170326709188e+01,-1.246684426434692e+01,-1.516502421372383e+01,-1.776616896565362e+01,-1.684131245179479e+01
1.300505050505051e+00,-1.109105985859259e+01,-1.119116233833304e+01,-1.249529700235782e+01,-1.519742061133170e+01,-1.780236719622167e+01,-1.687615891215659e+01
1.303661616161616e+00,-1.113565520111838e+01,-1.123616017660121e+01,-1.250243128481257e+01,-1.520554373294349e+01,-1.781144359516562e+01,-1.688489636619964e+01
1.305239898989899e+00,-1.115797254646415e+01,-1.125867894738683e+01,-1.250600157346423e+01,-1.520960887741886e+01,-1.781598579886349e+01,-1.688926894791507e+01
1.305634469696970e+00,-1.116355392888093e+01,-1.126431070463049e+01,-1.250689447295539e+01,-1.521062553623490e+01,-1.781712176622251e+01,-1.689036249422734e+01
1.305831755050505e+00,-1.116634492679209e+01,-1.126712689272324e+01,-1.250734097176672e+01,-1.521113392150938e+01,-1.781768981232460e+01,-1.689090932747498e+01
1.305930397727273e+00,-1.116774050240673e+01,-1.126853506412056e+01,-1.250616486820613e+01,-1.521138812811021e+01,-1.781797385097791e+01,-1.689118275911841e+01
1.306029040404041e+00,-1.116913612912107e+01,-1.126994328707879e+01,-1.250772775480699e+01,-1.521164234401894e+01,-1.781825790003144e+01,-1.689145620077369e+01
1.306818181818182e+00,-1.118030298185516e+01,-1.128121092636202e+01,-1.252023292550364e+01,-1.521367640626944e+01,-1.782053066675151e+01,-1.689364409433036e+01
1.313131313131313e+00,-1.126975523529002e+01,-1.137147053206992e+01,-1.262040579653703e+01,-1.522997029464309e+01,-1.783873670111801e+01,-1.691117025085629e+01
1.363636363636364e+00,-1.199275532486403e+01,-1.210099606670884e+01,-1.343005554765000e+01,-1.536166605748081e+01,-1.798588743206466e+01,-1.705282585204655e+01
1.366792929292930e+00,-1.203837052667860e+01,-1.214702296901676e+01,-1.348113761157879e+01,-1.536997494829092e+01,-1.799517140088581e+01,-1.706176312457201e+01
1.367187500000000e+00,-1.204407590595572e+01,-1.215277984225575e+01,-1.348752676557522e+01,-1.537101419335743e+01,-1.799633260507245e+01,-1.706288096527933e+01
1.367384785353535e+00,-1.204692888518076e+01,-1.215565857107539e+01,-1.349072166686609e+01,-1.537153386863939e+01,-1.799691326610472e+01,-1.706343994237094e+01
1.367483428030303e+00,-1.204835544717451e+01,-1.215709800851972e+01,-1.349231919856746e+01,-1.537179371946473e+01,-1.799720361135246e+01,-1.706371944509822e+01
1.367582070707071e+00,-1.204978205741656e+01,-1.215853749464782e+01,-1.349391678429957e+01,-1.536422592932544e+01,-1.799749396642007e+01,-1.706399895727867e+01
1.368371212121212e+00,-1.206119667576482e+01,-1.217005513575644e+01,-1.350669941467263e+01,-1.537878022284326e+01,-1.799981716036935e+01,-1.706623539493310e+01
1.369949494949495e+00,-1.208403516630336e+01,-1.219309975533634e+01,-1.353227503830944e+01,-1.540790072689071e+01,-1.800446543168345e+01,-1.707071008332411e+01
1.376262626262626e+00,-1.217551218441599e+01,-1.228540240025733e+01,-1.363471533674852e+01,-1.552453964712505e+01,-1.802308356226768e+01,-1.708863294693464e+01
