,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.363636363636364e+00,2.931553857088880e+00,1.519608245774513e+01,3.085421448989510e+00,3.275641618763381e+00,1.775419809343346e+01,2.885026858523255e+00
1.388888888888889e+00,2.956765186358771e+00,1.532676862365066e+01,3.111955962351045e+00,3.303812099293421e+00,1.790688402032759e+01,2.909838006078964e+00
1.401515151515151e+00,2.969153434412402e+00,1.539098491631565e+01,3.124994428454732e+00,3.317654506269182e+00,1.798191048408457e+01,2.922029679000791e+00
1.404671717171717e+00,2.972228257748633e+00,1.540692363787833e+01,3.128230677619357e+00,3.321090165305414e+00,1.800053237444287e+01,2.925055781596840e+00
1.405460858585859e+00,2.972995610795538e+00,1.541090118138227e+01,3.129038288920684e+00,3.321947596462214e+00,1.800517944137857e+01,2.925810855373452e+00
1.405855429292929e+00,2.973379052697513e+00,1.541288886969870e+01,3.129441861556303e+00,3.322376067615722e+00,1.800750189123976e+01,2.926188242068063e+00
1.405954071969697e+00,2.973474923957863e+00,1.541338563318032e+01,3.129542730085859e+00,3.322483171193348e+00,1.800808216216209e+01,2.048352232838139e+01
1.406052714646465e+00,2.973570738241617e+00,1.541388248556695e+01,3.129643603327117e+00,3.322590240665176e+00,1.800866261125014e+01,2.048423348552117e+01
1.406250000000000e+00,2.973762372913760e+00,1.541487576389756e+01,3.129845304405966e+00,3.322804368240232e+00,1.800982313513742e+01,2.048565539928418e+01
1.407828282828283e+00,2.975294249712661e+00,1.542281663665311e+01,3.131457608323840e+00,3.324516092820318e+00,1.801910082037037e+01,2.049651150980554e+01
1.410984848484849e+00,2.978351444897422e+00,1.543866400455870e+01,3.134675229134909e+00,3.327932109190016e+00,1.803761591059782e+01,2.051757222263438e+01
1.411773989898990e+00,2.979114408304669e+00,1.544261871303880e+01,3.135478242244114e+00,3.328784570449776e+00,1.804223639633663e+01,2.052282797869036e+01
1.412168560606061e+00,2.979495642770569e+00,1.544459509384443e+01,3.135879486442622e+00,3.329210567341248e+00,1.804454543623540e+01,2.052545447593764e+01
1.412267203282828e+00,2.085667194740988e+01,1.544508887072072e+01,3.135979824263279e+00,3.329317097941451e+00,1.804512248080916e+01,2.052611099180961e+01
1.412365845959596e+00,2.085739042430582e+01,1.544558295801108e+01,3.136080108541876e+00,3.329423576246095e+00,1.804569949932707e+01,2.052676729901247e+01
1.412563131313131e+00,2.085882760356222e+01,1.544657064466911e+01,3.136280570014949e+00,3.329636464643786e+00,1.804685345854742e+01,2.052807987176447e+01
1.414141414141414e+00,2.086979927550312e+01,1.545446607310529e+01,3.137883726378936e+00,3.331338378122344e+00,1.805607801448458e+01,2.053857273382451e+01
1.426767676767677e+00,2.095454731268067e+01,1.551722332317344e+01,3.150626040639710e+00,3.344866272787835e+00,1.812939993733667e+01,2.062197551374655e+01
1.429924242424243e+00,2.097558347196345e+01,1.553280097289108e+01,3.153788877214870e+00,3.348224104664348e+00,1.814759997812865e+01,2.064267773224521e+01
1.431502525252526e+00,2.098607905358242e+01,1.554057305121188e+01,3.155366922352662e+00,3.349899436083124e+00,1.815668048392197e+01,2.065300681308573e+01
1.431601167929293e+00,2.098673452860860e+01,1.554105852827879e+01,3.155465514702159e+00,3.350004140886218e+00,1.815724760367990e+01,2.065365189901713e+01
1.431699810606061e+00,2.098739000363479e+01,1.554154377630231e+01,2.208844940968390e+01,3.350108741098194e+00,1.815781455090583e+01,2.065429674664122e+01
1.431897095959596e+00,2.098870072985054e+01,1.554251450621472e+01,2.208993618060099e+01,3.350317911963788e+00,1.815894868478984e+01,2.065558686042914e+01
1.432291666666667e+00,2.099132115059869e+01,1.554445509868835e+01,2.209290923413154e+01,3.350736278705895e+00,1.816121587159201e+01,2.065816565936256e+01
1.433080808080808e+00,2.099655974151949e+01,1.554833420325856e+01,2.209859955278134e+01,3.351572473318483e+00,1.816574814488323e+01,2.066332106600349e+01
1.439393939393939e+00,2.103833342825149e+01,1.557926847430991e+01,2.214256580048677e+01,3.358240570850429e+00,1.820188984745899e+01,2.070443180303231e+01
1.452020202020202e+00,2.112117309339601e+01,1.564061266374982e+01,2.222975335921854e+01,3.371463850708537e+00,1.827356075693404e+01,2.078595663106435e+01
1.452809343434343e+00,2.112631946362829e+01,1.564442358270381e+01,2.223516984963781e+01,3.372285288878735e+00,1.827801315670742e+01,2.079102131390384e+01
1.453203914141414e+00,2.112889109206247e+01,1.564632825333726e+01,2.223787653570265e+01,3.372695859035178e+00,1.828023830907834e+01,2.079355224670697e+01
1.453302556818182e+00,2.112953405258657e+01,1.564680420852774e+01,2.223855313343790e+01,2.360918557330464e+01,1.828079448713791e+01,2.079418500273720e+01
1.453401199494949e+00,2.113017682997161e+01,1.564728010796423e+01,2.223922966135431e+01,2.360996041158473e+01,1.828135055076297e+01,2.079481766865121e+01
1.453598484848485e+00,2.113146209985873e+01,1.564823190382349e+01,2.224058238008631e+01,2.361150942194497e+01,1.828246260019764e+01,2.079608259996270e+01
1.455176767676768e+00,2.114173670955687e+01,1.565584054461264e+01,2.225139630209313e+01,2.362322414092052e+01,1.829135204650819e+01,2.080619419031784e+01
1.458333333333333e+00,2.116224243342760e+01,1.567102540600236e+01,2.227297856039678e+01,2.364613666228626e+01,1.830909313454913e+01,2.082637433552764e+01
1.464646464646465e+00,2.120308081476221e+01,1.570126685784987e+01,2.231596038721163e+01,2.369176844564429e+01,1.834442564791526e+01,2.086656444647626e+01
1.515151515151515e+00,2.152168388086569e+01,1.593719850698140e+01,2.265128584578790e+01,2.404776740230903e+01,1.862007377404666e+01,2.118011107410603e+01
1.616161616161616e+00,2.211837873843886e+01,1.637906183354789e+01,2.327929907450449e+01,2.471449853936312e+01,1.913632052529726e+01,2.176733587123471e+01
1.717171717171717e+00,2.266633196068255e+01,1.678483103530282e+01,2.385601258244125e+01,2.532676686941543e+01,1.961039727914602e+01,2.230659217006166e+01
1.818181818181818e+00,2.317112093559471e+01,1.715863629177607e+01,2.438729621349056e+01,2.589080518267804e+01,2.004712916612586e+01,2.280336966033409e+01
1.919191919191919e+00,2.363757172320063e+01,1.750405173053005e+01,2.487822938510308e+01,2.641200514168767e+01,2.045069202600125e+01,2.326241735378809e+01
2.020202020202020e+00,2.406986450295104e+01,1.782417225313679e+01,2.533321171903403e+01,2.689503769523979e+01,2.082470187617864e+01,2.368784922038165e+01
2.121212121212121e+00,2.447162621156067e+01,1.812168425051808e+01,2.575606079843660e+01,2.734395569819059e+01,2.117229688201615e+01,2.408323455683805e+01
2.222222222222222e+00,2.484601160849343e+01,1.839892354188351e+01,2.615009630813851e+01,2.776228430091931e+01,2.149620678863393e+01,2.445167805790927e+01
2.323232323232323e+00,2.519577178014339e+01,1.865792724401849e+01,2.651821435530490e+01,2.815309704891552e+01,2.179881142334957e+01,2.479588697498671e+01
2.424242424242424e+00,2.552331214404313e+01,1.890047687845680e+01,2.686294624791186e+01,2.851908214352559e+01,2.208219190423493e+01,2.511822908165615e+01
2.525252525252525e+00,2.583074311733568e+01,1.912813488280617e+01,2.718651323186536e+01,2.886259718403386e+01,2.234817416043532e+01,2.542078066559019e+01
2.626262626262626e+00,2.611992058033118e+01,1.934227611717424e+01,2.749086846797634e+01,2.918571660428168e+01,2.259836388398570e+01,2.570536871495378e+01
2.727272727272727e+00,2.639248273832891e+01,1.954411347332985e+01,2.777773686725350e+01,2.949027058511039e+01,2.283417859189175e+01,2.597360481211496e+01
2.828282828282828e+00,2.664987965787709e+01,1.973472056205415e+01,2.804864357228091e+01,2.977787922700780e+01,2.305687262918708e+01,2.622691675442448e+01
2.929292929292929e+00,2.689339867222952e+01,1.991505057154914e+01,2.830494390650468e+01,3.004998092613293e+01,2.326755956464438e+01,2.646657057261171e+01
3.030303030303030e+00,2.712418541181374e+01,2.008595253855999e+01,2.854784386585031e+01,3.030785595597501e+01,2.346723112352265e+01,2.669369467191806e+01
3.131313131313131e+00,2.734326366667894e+01,2.024818398192653e+01,2.877842089090028e+01,3.055264832462323e+01,2.365677265911113e+01,2.690929576264175e+01
3.232323232323232e+00,2.755154955331934e+01,2.040242361298490e+01,2.899763906855576e+01,3.078538167261651e+01,2.383697698240226e+01,2.711427620250330e+01
3.333333333333333e+00,2.774986645068150e+01,2.054928070223693e+01,2.920636490852588e+01,3.100697570966496e+01,2.400855621468860e+01,2.730944530322698e+01
3.434343434343434e+00,2.793895446234886e+01,2.068930381615019e+01,2.940537746920216e+01,3.121825776969457e+01,2.417215100922269e+01,2.749553238737951e+01
3.535353535353535e+00,2.811948238162667e+01,2.082298808627212e+01,2.959538074300782e+01,3.141997493795989e+01,2.432833952816321e+01,2.767319508907499e+01
3.636363636363636e+00,2.829205502524364e+01,2.095078119148183e+01,2.977701111844763e+01,3.161280276621251e+01,2.447764541073690e+01,2.784302879615197e+01
3.737373737373737e+00,2.845722040629833e+01,2.107308909160940e+01,2.995084549494258e+01,3.179735435393854e+01,2.462054277666687e+01,2.800557287700384e+01
3.838383838383838e+00,2.861547731418105e+01,2.119028124570737e+01,3.011740867805914e+01,3.197418660108842e+01,2.475746299118794e+01,2.816131809734381e+01
3.939393939393939e+00,2.876727980758547e+01,2.130269382468580e+01,3.027717878083233e+01,3.214380660859849e+01,2.488879909982346e+01,2.831071129423277e+01
4.040404040404041e+00,2.891304206769345e+01,2.141063338806151e+01,3.043059177184252e+01,3.230667766736936e+01,2.501490944627593e+01,2.845416014623106e+01
4.141414141414141e+00,2.905314331851104e+01,2.151438092235477e+01,3.057804652487413e+01,3.246322324182329e+01,2.513612195051664e+01,2.859203790950637e+01
4.242424242424242e+00,2.918793099110435e+01,2.161419352124319e+01,3.071990876175294e+01,3.261383150597528e+01,2.525273707527991e+01,2.872468632237961e+01
4.343434343434343e+00,2.931772400260264e+01,2.171030773984198e+01,3.085651412137707e+01,3.275885862441117e+01,2.536503108727018e+01,2.885241935896570e+01
4.444444444444445e+00,2.944281578409729e+01,2.180294034813615e+01,3.098817131655671e+01,3.289863287908914e+01,2.547325753213465e+01,2.897552567032184e+01
4.545454545454545e+00,2.956347625447385e+01,2.189229176663146e+01,3.111516501971709e+01,3.303345585622163e+01,2.557765036151791e+01,2.909427131196502e+01
4.646464646464646e+00,2.967995552999537e+01,2.197854672937478e+01,3.123775808382309e+01,3.316360683910220e+01,2.567842556683444e+01,2.920890203282395e+01
4.747474747474747e+00,2.979248405046487e+01,2.206187616241132e+01,3.135619264106235e+01,3.328934317190076e+01,2.577578269508557e+01,2.931964426291281e+01
4.848484848484849e+00,2.990127523596247e+01,2.214243803817673e+01,3.147069397714866e+01,3.341090369525435e+01,2.586990639390123e+01,2.942670888819951e+01
4.949494949494950e+00,3.000652746474733e+01,2.222037915359720e+01,3.158147042637964e+01,3.352850968986094e+01,2.596096821115445e+01,2.953029061178178e+01
5.050505050505050e+00,3.010842430523363e+01,2.229583570872538e+01,3.168871563111159e+01,3.364236644307250e+01,2.604912699248911e+01,2.963057032694763e+01
5.151515151515151e+00,3.020713691714721e+01,2.236893428318854e+01,3.179260950123322e+01,3.375266551351997e+01,2.613453099219642e+01,2.972771628067581e+01
5.252525252525253e+00,3.030282496925560e+01,2.243979302420050e+01,3.189331967479305e+01,3.385958485616793e+01,2.621731798764929e+01,2.982188570654171e+01
5.353535353535354e+00,3.039563666582153e+01,2.250852156368409e+01,3.199100269806648e+01,3.396329011606123e+01,2.629761666484001e+01,2.991322432206912e+01
5.454545454545454e+00,3.048571090357397e+01,2.257522320201912e+01,3.208580459095985e+01,3.406393661373722e+01,2.637554677330705e+01,3.000186884998173e+01
5.555555555555555e+00,3.057317707839471e+01,2.263999344337012e+01,3.217786160944941e+01,3.416166893368245e+01,2.645122042540659e+01,3.008794677228596e+01
5.656565656565657e+00,3.065815657077956e+01,2.270292235694293e+01,3.226730143635677e+01,3.425662291156390e+01,2.652474289031196e+01,3.017157770604530e+01
5.757575757575758e+00,3.074076316095356e+01,2.276409405560960e+01,3.235424396306293e+01,3.434892548188976e+01,2.659621239155261e+01,3.025287324277311e+01
5.858585858585858e+00,3.082110355793935e+01,2.282358767747991e+01,3.243880107534010e+01,3.443869586716490e+01,2.666572105241904e+01,3.033193863260462e+01
5.959595959595959e+00,3.089927806089265e+01,2.288147723792724e+01,3.252107867724147e+01,3.452604587756722e+01,2.673335567411742e+01,3.040887222958157e+01
6.060606060606061e+00,3.097538046753274e+01,2.293783243877483e+01,3.260117536111657e+01,3.461108068628615e+01,2.679919777098020e+01,3.048376696715505e+01
6.161616161616162e+00,3.104949944768535e+01,2.299271901788829e+01,3.267918486840423e+01,3.469389952300713e+01,2.686332408102002e+01,3.055670972737201e+01
6.262626262626262e+00,3.112171882002612e+01,2.304619863766766e+01,3.275519452620451e+01,3.477459529874796e+01,2.692580642508723e+01,3.062778273226963e+01
6.363636363636363e+00,3.119211681423376e+01,2.309832967102788e+01,3.282928734612742e+01,3.485325616790433e+01,2.698671321740526e+01,3.069706337365581e+01
6.464646464646465e+00,3.126076772534609e+01,2.314916701756135e+01,3.290154175872426e+01,3.492996494845120e+01,2.704610842157589e+01,3.076462482389688e+01
6.565656565656566e+00,3.132774191172522e+01,2.319876252244622e+01,3.297203132436064e+01,3.500480004052572e+01,2.710405292379325e+01,3.083053602590467e+01
6.666666666666667e+00,3.139310542470964e+01,2.324716540439593e+01,3.304082538428772e+01,3.507783569927359e+01,2.716060404869780e+01,3.089486211888561e+01
6.767676767676767e+00,3.145692111965787e+01,2.329442203716383e+01,3.310799057052851e+01,3.514914164649770e+01,2.721581590267989e+01,3.095766500707412e+01
6.868686868686869e+00,3.151924828478661e+01,2.334057654927524e+01,3.317358922103276e+01,3.521878462133510e+01,2.726974022773712e+01,3.101900300327299e+01
6.969696969696970e+00,3.158014337372696e+01,2.338567037196815e+01,3.323768033615234e+01,3.528682690688657e+01,2.732242503354197e+01,3.107893161386572e+01
7.070707070707071e+00,3.163965960261853e+01,2.342974325934038e+01,3.330032045030603e+01,3.535332882676102e+01,2.737391725584320e+01,3.113750330451432e+01
7.171717171717171e+00,3.169784762568899e+01,2.347283260423319e+01,3.336156247118763e+01,3.541834659641012e+01,2.742426007165650e+01,3.119476774727810e+01
7.272727272727272e+00,3.175475568787005e+01,2.351497399577108e+01,3.342145736526999e+01,3.548193407798551e+01,2.747349568970566e+01,3.125077263366215e+01
7.373737373737374e+00,3.181042924834489e+01,2.355620124196479e+01,3.348005313408083e+01,3.554414243427841e+01,2.752166319377246e+01,3.130556259923046e+01
7.474747474747475e+00,3.186491225112621e+01,2.359654691218246e+01,3.353739575097467e+01,3.560502018783653e+01,2.756880062892557e+01,3.135918086972887e+01
7.575757575757575e+00,3.191824569250194e+01,2.363604129289263e+01,3.359352843296074e+01,3.566461372800353e+01,2.761494348394307e+01,3.141166783724880e+01
7.676767676767676e+00,3.197046910649636e+01,2.367471368206073e+01,3.364849300923809e+01,3.572296676067877e+01,2.766012607332904e+01,3.146306236390858e+01
7.777777777777778e+00,3.202162016603398e+01,2.371259200640555e+01,3.370232897243025e+01,3.578012179305644e+01,2.770438092993048e+01,3.151340166970877e+01
7.878787878787879e+00,3.207173479892761e+01,2.374970279578256e+01,3.375507378056250e+01,3.583611855157132e+01,2.774773884014794e+01,3.156272093602081e+01
7.979797979797979e+00,3.212084705072754e+01,2.378607134140461e+01,3.380676371159307e+01,3.589099502780982e+01,2.779022964039959e+01,3.161105361598737e+01
8.080808080808081e+00,3.216898951204605e+01,2.382172167474593e+01,3.385743298532344e+01,3.594478826749086e+01,2.783188145129038e+01,3.165843220751919e+01
8.181818181818182e+00,3.221619372553300e+01,2.385667713713677e+01,3.390711471644693e+01,3.599753286753701e+01,2.787272130612147e+01,3.170488699767581e+01
8.282828282828282e+00,3.226248889779793e+01,2.389095984331979e+01,3.395584000219208e+01,3.604926207428119e+01,2.791277512624285e+01,3.175044778488660e+01
8.383838383838384e+00,3.230790431074077e+01,2.392459046596832e+01,3.400363901800726e+01,3.610000788123661e+01,2.795206736366555e+01,3.179514211267291e+01
8.484848484848484e+00,3.235246656836160e+01,2.395758977268815e+01,3.405054022513832e+01,3.614980080172486e+01,2.799062163943013e+01,3.183899723217902e+01
8.585858585858587e+00,3.239620208948654e+01,2.398997679517728e+01,3.409657136436910e+01,3.619866992117135e+01,2.802846068198807e+01,3.188203866191473e+01
8.686868686868687e+00,3.243913606997975e+01,2.402177015828024e+01,3.414175884564199e+01,3.624664302443370e+01,2.806560619164091e+01,3.192429120106218e+01
8.787878787878787e+00,3.248129251326668e+01,2.405298769573777e+01,3.418612769237421e+01,3.629374722562218e+01,2.810207878772433e+01,3.196577838677591e+01
8.888888888888889e+00,3.252269383760257e+01,2.408364621662280e+01,3.422970227691155e+01,3.634000833145807e+01,2.813789847127563e+01,3.200652285064262e+01
8.989898989898990e+00,3.256336283159042e+01,2.411376229644421e+01,3.427250571528885e+01,3.638545072758767e+01,2.817308430109609e+01,3.204654630586461e+01
9.090909090909090e+00,3.260332032831524e+01,2.414335153878336e+01,3.431456042192582e+01,3.643009816301574e+01,2.820765452226967e+01,3.208586949959837e+01
9.191919191919192e+00,3.264258686376967e+01,2.417242902132593e+01,3.435588781621655e+01,3.647397357957644e+01,2.824162694643768e+01,3.212451279570598e+01
9.292929292929292e+00,3.268118148645028e+01,2.420100910750379e+01,3.439650835679634e+01,3.651709808875939e+01,2.827501830568400e+01,3.216249505250803e+01
9.393939393939394e+00,3.271912352363202e+01,2.422910594978785e+01,3.443644172358485e+01,3.655949366152033e+01,2.830784488667824e+01,3.219983485437169e+01
9.494949494949495e+00,3.275643079067518e+01,2.425673272872141e+01,3.447570711890647e+01,3.660117985412443e+01,2.834012230180673e+01,3.223655012601350e+01
9.595959595959595e+00,3.279312075701071e+01,2.428390224813170e+01,3.451432296679830e+01,3.664217627513245e+01,2.837186571628104e+01,3.227265786014801e+01
9.696969696969697e+00,3.282921014323431e+01,2.431062704211717e+01,3.455230644398154e+01,3.668250146445673e+01,2.840308948722910e+01,3.230817435379257e+01
9.797979797979798e+00,3.286471503302474e+01,2.433691896065984e+01,3.458967504543141e+01,3.672217381421788e+01,2.843380740312743e+01,3.234311559356425e+01
9.898989898989900e+00,3.289965076122557e+01,2.436278954031390e+01,3.462644429491866e+01,3.676120995895089e+01,2.846403300597828e+01,3.237749695729497e+01
1.000000000000000e+01,3.293403232082074e+01,2.438824994393120e+01,3.466263059987221e+01,3.679962728806590e+01,2.849377927089299e+01,3.241133300576294e+01
