,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.249432317442955e+01,-1.115857632808846e+01,-8.663538472029558e+00,-1.175054254519234e+01,-3.958136581542156e+00,-1.161610411163234e+01
1.010101010101010e-01,-1.251052041289258e+01,-1.117366373524303e+01,-8.676552828339153e+00,-1.176612179901913e+01,-3.967241362956397e+00,-1.163157166466564e+01
2.020202020202020e-01,-1.255756182384476e+01,-1.121748187879758e+01,-8.714350239597547e+00,-1.181136840591860e+01,-3.993684251052074e+00,-1.167649386052789e+01
3.030303030303030e-01,-1.263306330216538e+01,-1.128781001200340e+01,-8.775015095709163e+00,-1.188398922321030e+01,-4.036125094170491e+00,-1.174859399801009e+01
4.040404040404040e-01,-1.273461665284378e+01,-1.138240494885587e+01,-8.856612430537444e+00,-1.198166793744234e+01,-4.093210199259283e+00,-1.184557237126257e+01
5.050505050505051e-01,-1.285985651634302e+01,-1.149906340374664e+01,-8.957241695918924e+00,-1.210212943630458e+01,-4.163609951915404e+00,-1.196517018017170e+01
6.060606060606061e-01,-1.300651907188833e+01,-1.163567667241530e+01,-9.075083929303227e+00,-1.224319627216919e+01,-4.246051814640425e+00,-1.210522558906586e+01
7.070707070707071e-01,-1.317248647789116e+01,-1.179027202732511e+01,-9.208437461291366e+00,-1.240283140694798e+01,-4.339345307663508e+00,-1.226371616509874e+01
8.080808080808081e-01,-1.335581476910579e+01,-1.196103870331237e+01,-9.355740330786126e+00,-1.257916504486910e+01,-4.442397690473374e+00,-1.243878551863934e+01
9.090909090909091e-01,-1.355474626852258e+01,-1.214633945901950e+01,-9.515580257852720e+00,-1.277050657081067e+01,-4.554220938783915e+00,-1.262875515600966e+01
9.595959595959596e-01,-1.365956508421956e+01,-1.224397611192726e+01,-9.599801368663881e+00,-1.287132616047670e+01,-4.613141624998332e+00,-1.272885188511449e+01
9.627525252525252e-01,-1.366622848795111e+01,-1.225018294066307e+01,-9.605155362222416e+00,-1.287773533067699e+01,-4.616887253278677e+00,-1.273521510257501e+01
9.631470959595958e-01,-1.366706232449317e+01,-1.225095964290396e+01,-9.605825343459468e+00,-1.287853735326673e+01,-4.617355968946967e+00,-1.273601137478924e+01
9.633443813131312e-01,-1.366747931858896e+01,-1.225134806465367e+01,-9.606160395002608e+00,-1.287893843749337e+01,-4.617590369403680e+00,-1.273640958330522e+01
9.634430239898988e-01,-1.366768783458853e+01,-1.225154229318163e+01,-9.606327936001701e+00,-1.287913899783528e+01,-4.617707580285138e+00,-1.273660870566110e+01
9.635416666666665e-01,-1.366789636322083e+01,-1.225173653347673e+01,-9.606495487151095e+00,-1.287933957032794e+01,-4.617817517078974e+00,-1.273680784008062e+01
9.643308080808080e-01,-1.366956504690268e+01,-1.225329087931029e+01,-9.607836261632691e+00,-1.288094458754711e+01,-4.624383512970742e+00,-1.273840134957939e+01
9.659090909090908e-01,-1.367290483686264e+01,-1.225640182757790e+01,-9.610519757133314e+00,-1.288415695215068e+01,-4.637525037272553e+00,-1.274159068203527e+01
9.722222222222222e-01,-1.368629620146226e+01,-1.226887561874489e+01,-9.621279615412181e+00,-1.289703738659392e+01,-4.690217854913904e+00,-1.275437876579447e+01
9.848484848484849e-01,-1.371323242553096e+01,-1.229396617851275e+01,-9.642922663914868e+00,-1.292294589395207e+01,-4.796207467267356e+00,-1.278010151323998e+01
1.010101010101010e+00,-1.376770961065792e+01,-1.234471059858909e+01,-9.686694662432023e+00,-1.297534457270207e+01,-5.010566232586060e+00,-1.283212450172529e+01
1.111111111111111e+00,-1.399331113914351e+01,-1.255485395868853e+01,-9.867963752369844e+00,-1.319233856732702e+01,-5.898271149561425e+00,-1.304756268362329e+01
1.212121212121212e+00,-1.423032114777668e+01,-1.277562409232064e+01,-1.005839946820691e+01,-1.342030576632893e+01,-6.830866559922224e+00,-1.327389539375304e+01
1.237373737373737e+00,-1.429122642755954e+01,-1.283235615538458e+01,-1.010733639125331e+01,-1.347888728411629e+01,-7.070518820684550e+00,-1.333205689129470e+01
1.237472380050505e+00,-1.429146558249200e+01,-1.283257892347232e+01,-1.010793054858550e+01,-1.347911731440233e+01,-7.071459856017469e+00,-1.333228527229986e+01
1.237571022727273e+00,-1.429170474702380e+01,-1.283280170050166e+01,-1.010927571659572e+01,-1.347934735392146e+01,-7.072400929122212e+00,-1.333251366247191e+01
1.237768308080808e+00,-1.429218310488177e+01,-1.283324728138171e+01,-1.011196621456854e+01,-1.347980746065548e+01,-7.074283188632801e+00,-1.333297047031320e+01
1.238162878787879e+00,-1.429313993574965e+01,-1.283413855040356e+01,-1.011734785817998e+01,-1.348072778488198e+01,-7.078048160757886e+00,-1.333388419596010e+01
1.238952020202020e+00,-1.429505405788884e+01,-1.283592151730397e+01,-1.012811373491722e+01,-1.348256887617233e+01,-7.085579916619911e+00,-1.333571208691619e+01
1.240530303030303e+00,-1.429888414214842e+01,-1.283948916501085e+01,-1.014965583726668e+01,-1.348625282853211e+01,-7.100650668367379e+00,-1.333936962591842e+01
1.243686868686869e+00,-1.430655165755626e+01,-1.284663130390608e+01,-1.019278136414481e+01,-1.349362779982936e+01,-7.130821080661217e+00,-1.334669171983432e+01
1.250000000000000e+00,-1.432191597203232e+01,-1.286094285884676e+01,-1.027919712226940e+01,-1.350840590880413e+01,-7.191277131637041e+00,-1.336136387209787e+01
1.262626262626263e+00,-1.435276091073638e+01,-1.288967430896079e+01,-1.045268281644549e+01,-1.353807399885780e+01,-7.312646893336803e+00,-1.339081924662376e+01
1.313131313131313e+00,-1.447765768527521e+01,-1.300601318327320e+01,-1.115515798876195e+01,-1.365820549887415e+01,-7.804095163287563e+00,-1.351008942272671e+01
1.316287878787879e+00,-1.448554265178126e+01,-1.301335787356397e+01,-1.119950655761406e+01,-1.366578962470483e+01,-7.835121209895435e+00,-1.351761917157102e+01
1.317866161616162e+00,-1.448948855650954e+01,-1.301703340574586e+01,-1.122170008594320e+01,-1.366958497855349e+01,-7.850647696141905e+00,-1.352138731333101e+01
1.318063446969697e+00,-1.448998195473469e+01,-1.301749299643036e+01,-1.122447517765005e+01,-1.367005955180898e+01,-7.852589137024137e+00,-1.352185848397109e+01
1.318162089646465e+00,-1.449022866718395e+01,-1.301772280419547e+01,-1.122586279851494e+01,-1.367029685126456e+01,-7.853559909942910e+00,-1.352209408202699e+01
1.318260732323232e+00,-1.449047538852324e+01,-1.301563405117259e+01,-1.122725046938129e+01,-1.367053415927099e+01,-7.854530717842469e+00,-1.352232968857243e+01
