,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.180555555555556e+00,2.775074413603190e+00,1.213115955260522e+01,1.167124413255824e+01,1.878291821418409e+00,1.844461303751094e+00,2.583606721846569e+00
1.186868686868687e+00,2.782768594109406e+00,1.216479482744238e+01,1.170360428603597e+01,1.883499579540678e+00,1.849575297737633e+00,2.590770038396754e+00
1.212121212121212e+00,2.813075410142732e+00,1.229728010008568e+01,1.183106672891665e+01,1.904012559088032e+00,1.869718846167260e+00,2.618985820012426e+00
1.218434343434343e+00,2.820536432046560e+00,1.232989564057008e+01,1.186244582799861e+01,1.909062480900129e+00,1.874677777932756e+00,2.625932031346446e+00
1.218631628787879e+00,2.820768814885150e+00,1.233091165296757e+01,1.186342331397471e+01,1.909219785138464e+00,1.874832262666476e+00,2.626148385433455e+00
1.218730271464647e+00,2.820884982928095e+00,1.233141951550737e+01,1.186391191278419e+01,1.909298447759050e+00,1.874909480971362e+00,2.626256567291890e+00
1.218828914141414e+00,2.821001192345109e+00,1.233192740052618e+01,1.186440069057396e+01,1.909377068373964e+00,1.312490696368225e+01,2.626364739520465e+00
1.219223484848485e+00,2.821465812799303e+00,1.233395853132843e+01,1.186635475270965e+01,1.909691585838347e+00,1.312706870772719e+01,2.626797361025734e+00
1.220012626262626e+00,2.822394505501273e+00,1.233801833316103e+01,1.187026057136680e+01,1.910320151703782e+00,1.313138955587503e+01,2.627661939575863e+00
1.221590909090909e+00,2.824249822201749e+00,1.234612877856841e+01,1.187806342124567e+01,1.911575897247496e+00,1.314002138126240e+01,2.629389257372672e+00
1.224747474747475e+00,2.827951870483333e+00,1.236231215269421e+01,1.189363334358785e+01,1.914081598553221e+00,1.315724555252880e+01,2.632835884003498e+00
1.227904040404041e+00,2.831642681567707e+00,1.237844632492267e+01,1.190915587965351e+01,1.916579675829593e+00,1.317441715182428e+01,2.636271998292864e+00
1.229482323232324e+00,2.833483790412802e+00,1.238649491042588e+01,1.191689937146270e+01,1.917825851081180e+00,1.318298331415310e+01,2.637986113550247e+00
1.229876893939394e+00,2.833943663192549e+00,1.238850514479412e+01,1.191883331447294e+01,1.918137106105086e+00,1.318512285381047e+01,2.638414277585458e+00
1.229975536616162e+00,2.834058617320302e+00,1.238900764880353e+01,1.191931680488645e+01,1.342750442971618e+01,1.318565763457086e+01,2.638521296927073e+00
1.230074179292930e+00,2.834173599582423e+00,1.238950997608143e+01,1.191980003304410e+01,1.342804900860217e+01,1.318619224868490e+01,2.638628251941217e+00
1.230271464646465e+00,2.834403329101950e+00,1.239051454847259e+01,1.192076666336803e+01,1.342913779980464e+01,1.318726155006137e+01,2.638842227452560e+00
1.231060606060606e+00,2.835322195462472e+00,1.239453128233483e+01,1.192463096729674e+01,1.343349119757597e+01,1.319153645414278e+01,2.639697667264604e+00
1.237373737373737e+00,2.842647733011644e+00,1.242655450871402e+01,1.195544015582604e+01,1.346819876719720e+01,1.322561887595836e+01,2.646517785198735e+00
1.262626262626263e+00,2.871508887347685e+00,1.255272050075970e+01,1.207682298355489e+01,1.360494047973566e+01,1.335989766374243e+01,2.673387649292227e+00
1.313131313131313e+00,2.927187730739360e+00,1.279611886076036e+01,1.231099364719831e+01,1.386874143962049e+01,1.361894732055538e+01,2.725224902140736e+00
1.363636363636364e+00,2.980284056445850e+00,1.302822780956757e+01,1.253430298350472e+01,1.412030677415986e+01,1.386598159545750e+01,2.774657867594239e+00
1.388888888888889e+00,3.005914413149099e+00,1.314027040634977e+01,1.264209774393276e+01,1.424174113474558e+01,1.398522891896540e+01,2.798519834590408e+00
1.389678030303030e+00,3.006705847376321e+00,1.314373005613804e+01,1.264542618458152e+01,1.424549090121800e+01,1.398891094376183e+01,2.799256625270308e+00
1.390072601010101e+00,3.007101373134863e+00,1.314545897864213e+01,1.264708967941425e+01,1.424736463419891e+01,1.399075103149284e+01,2.799624823005511e+00
1.390171243686869e+00,3.007200215786308e+00,1.314589107168112e+01,1.264750528309833e+01,1.424783294450754e+01,1.399121085577368e+01,1.959763254044119e+01
1.390269886363636e+00,3.007299048094236e+00,1.314632323189876e+01,1.264792108912959e+01,1.424830124809526e+01,1.399167071442877e+01,1.959832610421586e+01
1.390467171717172e+00,3.007496681679541e+00,1.314718716993251e+01,1.264875222266839e+01,1.424923778750156e+01,1.399259038911488e+01,1.959971297175894e+01
1.392045454545455e+00,3.009076581544518e+00,1.315409387738898e+01,1.265539714708775e+01,1.425672335776123e+01,1.399994124037246e+01,1.961024693995903e+01
1.395202020202020e+00,3.012229699362287e+00,1.316787755800053e+01,1.266865823851587e+01,1.427166243675182e+01,1.401461119208462e+01,1.963079568625550e+01
1.401515151515151e+00,3.018508628112118e+00,1.319532577660637e+01,1.269506583868324e+01,1.430141140629070e+01,1.404382444841413e+01,1.967171575020038e+01
1.414141414141414e+00,3.030958706161378e+00,1.324975072308807e+01,1.274742745347767e+01,1.436039859841027e+01,1.410174911358981e+01,1.975285297065394e+01
1.417297979797980e+00,3.034048912638145e+00,1.326325967663448e+01,1.276042407665884e+01,1.437503986419179e+01,1.411612656109808e+01,1.977299195673515e+01
1.418087121212121e+00,3.034820044609586e+00,1.326663083018620e+01,1.276366761228638e+01,1.437869360093882e+01,1.411971445546088e+01,1.977801789674757e+01
1.418481691919192e+00,3.035205487507449e+00,1.326831548325570e+01,1.276528841310938e+01,1.438051952362465e+01,1.412150760172236e+01,1.978052936449547e+01
1.418580334595959e+00,2.124659910736843e+01,1.326873655899706e+01,1.276569344924986e+01,1.438097588864049e+01,1.412195576020929e+01,1.978115732773106e+01
1.418678977272727e+00,2.124732532365028e+01,1.326915755154024e+01,1.276609857587482e+01,1.438143214444159e+01,1.412240379467394e+01,1.978178479021386e+01
1.418876262626263e+00,2.124877820305394e+01,1.326999955367966e+01,1.276690853902751e+01,1.438234469244870e+01,1.412329999862528e+01,1.978304017741281e+01
1.420454545454545e+00,2.125991229815118e+01,1.327672973503784e+01,1.277338374413749e+01,1.438963921531423e+01,1.413046308125480e+01,1.979307377996149e+01
1.426767676767677e+00,2.130286747746066e+01,1.330355514560161e+01,1.279919209018112e+01,1.441871308370474e+01,1.415901329276461e+01,1.983306513857108e+01
1.439393939393939e+00,2.138804644597040e+01,1.335674908399536e+01,1.285036931355039e+01,1.447636594467041e+01,1.421562775057724e+01,1.991236704387753e+01
1.464646464646465e+00,2.155553240197269e+01,1.346134330493728e+01,1.295099819881801e+01,1.458972771274001e+01,1.432694775435731e+01,2.006829721988336e+01
1.515151515151515e+00,2.187943147525826e+01,1.366361708748023e+01,1.314560331895109e+01,1.480895684342665e+01,1.454222828409926e+01,2.036984881455769e+01
1.616161616161616e+00,2.248604488031733e+01,1.404244481645143e+01,1.351006891172144e+01,1.521953945518618e+01,1.494541565249613e+01,2.093460858646054e+01
1.717171717171717e+00,2.304310647535533e+01,1.439032744843259e+01,1.384476267830539e+01,1.559658298308688e+01,1.531566830288280e+01,2.145323551661344e+01
1.818181818181818e+00,2.355628650664119e+01,1.471080626043219e+01,1.415309152108224e+01,1.594392553432843e+01,1.565675476765665e+01,2.193100847409825e+01
1.919191919191919e+00,2.403049087092362e+01,1.500694508334194e+01,1.443800318463773e+01,1.626488805292605e+01,1.597193608885560e+01,2.237249474790786e+01
2.020202020202020e+00,2.446996940998857e+01,1.528139756713796e+01,1.470205069488547e+01,1.656234625302252e+01,1.626403693847188e+01,2.278165134615033e+01
2.121212121212121e+00,2.487840953604061e+01,1.553646680063563e+01,1.494744980677058e+01,1.683879660979791e+01,1.653550794033388e+01,2.316191086166747e+01
2.222222222222222e+00,2.525901822559220e+01,1.577415541513093e+01,1.517612715866993e+01,1.709640910599110e+01,1.678848042140425e+01,2.351625918116108e+01
2.323232323232323e+00,2.561459233510800e+01,1.599621010187933e+01,1.538976325500763e+01,1.733707726485498e+01,1.702481391148723e+01,2.384730042897562e+01
2.424242424242424e+00,2.594757748458034e+01,1.620415800328399e+01,1.558982753023520e+01,1.756245596422186e+01,1.724613329491300e+01,2.415731078839123e+01
2.525252525252525e+00,2.626011858354253e+01,1.639933859045439e+01,1.577760843740825e+01,1.777399756838182e+01,1.745386475224877e+01,2.444828820904024e+01
2.626262626262626e+00,2.655410287665058e+01,1.658293061992907e+01,1.595424020449780e+01,1.797297900493845e+01,1.764926227109171e+01,2.472198879237398e+01
2.727272727272727e+00,2.683119582741337e+01,1.675597406879492e+01,1.612072318096995e+01,1.816052765570452e+01,1.783343293176398e+01,2.497996371447578e+01
2.828282828282828e+00,2.709287148013968e+01,1.691938939041197e+01,1.627794313409912e+01,1.833764119037980e+01,1.800735637688527e+01,2.522358480297187e+01
2.929292929292929e+00,2.734043818219708e+01,1.707399380523456e+01,1.642668610806140e+01,1.850520517392827e+01,1.817190234086299e+01,2.545407053958186e+01
3.030303030303030e+00,2.757506116184144e+01,1.722051496081354e+01,1.656765248134543e+01,1.866400824462747e+01,1.832784526362145e+01,2.567250561836663e+01
3.131313131313131e+00,2.779778131204442e+01,1.735960272552395e+01,1.670146716241465e+01,1.881475500560896e+01,1.847587668870476e+01,2.587985896319812e+01
3.232323232323232e+00,2.800952963004369e+01,1.749183867367287e+01,1.682868968220743e+01,1.895807535291777e+01,1.861661584916937e+01,2.607699754083196e+01
3.333333333333333e+00,2.821114286129213e+01,1.761774537294690e+01,1.694982314315189e+01,1.909453623990074e+01,1.875061868876112e+01,2.626470054184086e+01
3.434343434343434e+00,2.840337399812799e+01,1.773779315782820e+01,1.706531948914127e+01,1.922464677389469e+01,1.887838575149194e+01,2.644366854631619e+01
3.535353535353535e+00,2.858690275568922e+01,1.785240591755143e+01,1.717558733219326e+01,1.934886694640510e+01,1.900036872182135e+01,2.661453458857833e+01
3.636363636363636e+00,2.876234395636861e+01,1.796196827181641e+01,1.728099577815375e+01,1.946761313444887e+01,1.911697610465677e+01,2.677787123512450e+01
3.737373737373737e+00,2.893025476200102e+01,1.806682789103522e+01,1.738188011926461e+01,1.958126260916299e+01,1.922857866198419e+01,2.693419691529937e+01
3.838383838383838e+00,2.909114228834719e+01,1.816730158168377e+01,1.747854463073091e+01,1.969015844766785e+01,1.933551302628874e+01,2.708398405274968e+01
3.939393939393939e+00,2.924546828656960e+01,1.826367738821825e+01,1.757126662139294e+01,1.979461285851607e+01,1.943808620358098e+01,2.722766187734364e+01
4.040404040404041e+00,2.939365355370829e+01,1.835621848452729e+01,1.766029927876727e+01,1.989491115822950e+01,1.953657790397064e+01,2.736562320459313e+01
4.141414141414141e+00,2.953608367333298e+01,1.844516570940898e+01,1.774587425556059e+01,1.999131416002167e+01,1.963124443833115e+01,2.749822634236608e+01
4.242424242424242e+00,2.967311183187590e+01,1.853073910651216e+01,1.782820351341533e+01,2.008406079215133e+01,1.972232075462988e+01,2.762580016967527e+01
4.343434343434343e+00,2.980506240369498e+01,1.861314161347745e+01,1.790748207348884e+01,2.017337066026841e+01,1.981002197734436e+01,2.774864668859140e+01
4.444444444444445e+00,2.993223339421255e+01,1.869255951074225e+01,1.798388896107161e+01,2.025944555961815e+01,1.989454665514102e+01,2.786704352800699e+01
4.545454545454545e+00,3.005489982431425e+01,1.876916411134209e+01,1.805758946769935e+01,2.034247161733043e+01,1.997607711286742e+01,2.798124635110166e+01
4.646464646464646e+00,3.017331525498354e+01,1.884311406565480e+01,1.812873577012652e+01,2.042262027255196e+01,2.005478233073908e+01,2.809149159985244e+01
4.747474747474747e+00,3.028771414272733e+01,1.891455581485645e+01,1.819746893465706e+01,2.050005055175362e+01,2.013081788659071e+01,2.819799764098730e+01
4.848484848484849e+00,3.039831364969162e+01,1.898362489186155e+01,1.826391948167810e+01,2.057490920874929e+01,2.020432828287517e+01,2.830096641269132e+01
4.949494949494950e+00,3.050531541240291e+01,1.905044690781562e+01,1.832820827310394e+01,2.064733260038910e+01,2.027544718728316e+01,2.840058543224017e+01
5.050505050505050e+00,3.060890616237927e+01,1.911513892667366e+01,1.839044762603114e+01,2.071744729844206e+01,2.034429917098007e+01,2.849702884180298e+01
5.151515151515151e+00,3.070925982545056e+01,1.917780938122674e+01,1.845074208086244e+01,2.078537115093934e+01,2.041099948723583e+01,2.859045852396541e+01
5.252525252525253e+00,3.080653828097267e+01,1.923855944897241e+01,1.850918903768103e+01,2.085121353000779e+01,2.047565586851047e+01,2.868102526886889e+01
5.353535353535354e+00,3.090089275406491e+01,1.929748331307782e+01,1.856587899961408e+01,2.091507672925846e+01,2.053836884407216e+01,2.876886988934842e+01
5.454545454545454e+00,3.099246407833534e+01,1.935466933800603e+01,1.862089707676441e+01,2.097705627938942e+01,2.059923205761522e+01,2.885412309690004e+01
5.555555555555555e+00,3.108138412121748e+01,1.941019957342757e+01,1.867432192102914e+01,2.103724117221580e+01,2.065833303834317e+01,2.893690802277838e+01
5.656565656565657e+00,3.116777635327751e+01,1.946415111071226e+01,1.872622810007441e+01,2.109571516004542e+01,2.071575384032976e+01,2.901733951463167e+01
5.757575757575758e+00,3.125175629091679e+01,1.951659622503788e+01,1.877668491407684e+01,2.115255649944400e+01,2.077157125563923e+01,2.909552514571112e+01
5.858585858585858e+00,3.133343215835695e+01,1.956760246323921e+01,1.882575742734599e+01,2.120783827327879e+01,2.082585747018693e+01,2.917156577725485e+01
5.959595959595959e+00,3.141290599025888e+01,1.961723352875743e+01,1.887350694684812e+01,2.126162960748280e+01,2.087867991936751e+01,2.924555635776630e+01
6.060606060606061e+00,3.149027338140961e+01,1.966554923642374e+01,1.891999083328252e+01,2.131399530420521e+01,2.093010249802836e+01,2.931758572463914e+01
6.161616161616162e+00,3.156562464767863e+01,1.971260577729828e+01,1.896526336739590e+01,2.136499619885974e+01,2.098018488838429e+01,2.938773801974682e+01
6.262626262626262e+00,3.163904433780395e+01,1.975845598350894e+01,1.900937537834961e+01,2.141468995123124e+01,2.102898350462189e+01,2.945609222335728e+01
6.363636363636363e+00,3.171061246013321e+01,1.980315012276809e+01,1.905237496461260e+01,2.146313049240121e+01,2.107655148877459e+01,2.952272246806644e+01
6.464646464646465e+00,3.178040457778404e+01,1.984673499146085e+01,1.909430751260514e+01,2.151036878925088e+01,2.112293906546484e+01,2.958769913660237e+01
6.565656565656566e+00,3.184849206102592e+01,1.988925532617173e+01,1.913521581850488e+01,2.155645337233261e+01,2.116819351577972e+01,2.965108886375120e+01
6.666666666666667e+00,3.191494206411063e+01,1.993075314740104e+01,1.917514032813013e+01,2.160142962877429e+01,2.121235973798360e+01,2.971295416079262e+01
6.767676767676767e+00,3.197981858858592e+01,1.997126818718269e+01,1.921411948371423e+01,2.164534088042500e+01,2.125548007702194e+01,2.977335446900660e+01
6.868686868686869e+00,3.204318178200496e+01,2.001083831411838e+01,1.925218937588830e+01,2.168822793999506e+01,2.129759468888820e+01,2.983234605374499e+01
6.969696969696970e+00,3.210508901158347e+01,2.004949914580845e+01,1.928938448446075e+01,2.173012948910700e+01,2.133874152137436e+01,2.988998196591200e+01
7.070707070707071e+00,3.216559470904696e+01,2.008728468498202e+01,1.932573740870400e+01,2.177108224771859e+01,2.137895666468816e+01,2.994631289709593e+01
7.171717171717171e+00,3.222474985345485e+01,2.012422681565710e+01,1.936127909729436e+01,2.181112115054651e+01,2.141827448345021e+01,3.000138660177745e+01
7.272727272727272e+00,3.228260390998940e+01,2.016035638910924e+01,1.939603892040138e+01,2.185027921124806e+01,2.145672722922751e+01,3.005524901439354e+01
7.373737373737374e+00,3.233920303432102e+01,2.019570231308414e+01,1.943004486855482e+01,2.188858792427545e+01,2.149434589851465e+01,3.010794287804518e+01
7.474747474747475e+00,3.239459148346411e+01,2.023029227655188e+01,1.946332343332443e+01,2.192607732088335e+01,2.153116015161049e+01,3.015950987077080e+01
7.575757575757575e+00,3.244881149620601e+01,2.026415249003561e+01,1.949589983601705e+01,2.196277582070880e+01,2.156719762925827e+01,3.020998908402810e+01
7.676767676767676e+00,3.250190309451135e+01,2.029730784839055e+01,1.952779838190840e+01,2.199871058741928e+01,2.160248510899517e+01,3.025941747529764e+01
7.777777777777778e+00,3.255390457132246e+01,2.032978254497186e+01,1.955904185742753e+01,2.203390741949799e+01,2.163704795461437e+01,3.030783104099980e+01
7.878787878787879e+00,3.260485208302470e+01,2.036159915697156e+01,1.958965218194336e+01,2.206839092666756e+01,2.167091045440772e+01,3.035526347601821e+01
7.979797979797979e+00,3.265478060311884e+01,2.039277938567551e+01,1.961965034313296e+01,2.210218473291758e+01,2.170409568779356e+01,3.040174725417014e+01
8.080808080808081e+00,3.270372354116578e+01,2.042334390014383e+01,1.964905606636512e+01,2.213531141349605e+01,2.173662567243856e+01,3.044731317714377e+01
8.181818181818182e+00,3.275171213458783e+01,2.045331267568798e+01,1.967788865118468e+01,2.216779228908154e+01,2.176852141650654e+01,3.049199086754710e+01
8.282828282828282e+00,3.279877711397489e+01,2.048270453266348e+01,1.970616618703081e+01,2.219964792285041e+01,2.179980330117509e+01,3.053580854549519e+01
8.383838383838384e+00,3.284494721982421e+01,2.051153759509339e+01,1.973390625001724e+01,2.223089779703301e+01,2.183049037940095e+01,3.057879307675945e+01
8.484848484848484e+00,3.289025036101417e+01,2.053982918990029e+01,1.976112524418535e+01,2.226156097100263e+01,2.186060124902587e+01,3.062097058522678e+01
8.585858585858587e+00,3.293471305625446e+01,2.056759594509051e+01,1.978783924668887e+01,2.229165523416112e+01,2.189015346153954e+01,3.066236545948315e+01
8.686868686868687e+00,3.297836055820826e+01,2.059485376262425e+01,1.981406363243248e+01,2.232119789284506e+01,2.191916393594557e+01,3.070300165130401e+01
8.787878787878787e+00,3.302121754650788e+01,2.062161778999386e+01,1.983981296220907e+01,2.235020530546309e+01,2.194764900688535e+01,3.074290162985145e+01
8.888888888888889e+00,3.306330732468411e+01,2.064790254941354e+01,1.986510129342945e+01,2.237869353358374e+01,2.197562403552169e+01,3.078208730999270e+01
8.989898989898990e+00,3.310465221528847e+01,2.067372233184793e+01,1.988994220498074e+01,2.240667758639346e+01,2.200310418639670e+01,3.082057974221875e+01
9.090909090909090e+00,3.314527395915319e+01,2.069909044771185e+01,1.991434856107175e+01,2.243417208998700e+01,2.203010343745351e+01,3.085839868122640e+01
9.191919191919192e+00,3.318519310305478e+01,2.072401976197402e+01,1.993833269767088e+01,2.246119105213561e+01,2.205663571438643e+01,3.089556354081546e+01
9.292929292929292e+00,3.322442944241667e+01,2.074852265798398e+01,1.996190669594816e+01,2.248774797570236e+01,2.208271430077887e+01,3.093209275253986e+01
9.393939393939394e+00,3.326300217687570e+01,2.077261117570503e+01,1.998508198827003e+01,2.251385571442270e+01,2.210835175973003e+01,3.096800408349313e+01
9.494949494949495e+00,3.330092969306826e+01,2.079629681534589e+01,2.000786953096510e+01,2.253952660256191e+01,2.213356039446983e+01,3.100331469793953e+01
9.595959595959595e+00,3.333822940699503e+01,2.081959033194912e+01,2.003028006533700e+01,2.256477281896434e+01,2.215835184411776e+01,3.103804103790371e+01
9.696969696969697e+00,3.337491872389950e+01,2.084250266271474e+01,2.005232372987381e+01,2.258960569676011e+01,2.218273748242414e+01,3.107219881354090e+01
9.797979797979798e+00,3.341101367912965e+01,2.086504379013088e+01,2.007401029515963e+01,2.261403638565459e+01,2.220672811940168e+01,3.110580358709168e+01
9.898989898989900e+00,3.344653007799371e+01,2.088722378841037e+01,2.009534935279832e+01,2.263807554948755e+01,2.223033423094540e+01,3.113886952677793e+01
1.000000000000000e+01,3.348148343163024e+01,2.090905185069228e+01,2.011635000592660e+01,2.266173339003639e+01,2.225356595195782e+01,3.117141110165837e+01
