,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.337768353571654e+01,-1.297966079404108e+01,-9.893323699052377e+00,-8.956678064373634e+00,-1.490511633659012e+01,-1.046768495423322e+01
1.010101010101010e-01,-1.339461473135740e+01,-1.299626128472732e+01,-9.907359846393247e+00,-8.969935981428460e+00,-1.492331662955180e+01,-1.048219832082047e+01
2.020202020202020e-01,-1.344378776377713e+01,-1.304447385541715e+01,-9.948124830915388e+00,-9.008440762719987e+00,-1.497617548339990e+01,-1.052434928646123e+01
3.030303030303030e-01,-1.352271049517590e+01,-1.312185504545884e+01,-1.001355264298225e+01,-9.070240947941430e+00,-1.506101395926795e+01,-1.059200159862836e+01
4.040404040404040e-01,-1.362886560626130e+01,-1.322593670456020e+01,-1.010155639722307e+01,-9.153365358501077e+00,-1.517512604928905e+01,-1.068299741930009e+01
5.050505050505051e-01,-1.375978055424940e+01,-1.335429458434999e+01,-1.021008632848495e+01,-9.255877877904915e+00,-1.531585387837972e+01,-1.079521729273408e+01
6.060606060606061e-01,-1.391308893621785e+01,-1.350460850316437e+01,-1.033718066272719e+01,-9.375925502128386e+00,-1.548065366715390e+01,-1.092663274593681e+01
7.070707070707071e-01,-1.408657694329089e+01,-1.367470789287558e+01,-1.048100412805148e+01,-9.511774715413218e+00,-1.566714566813514e+01,-1.107534610904201e+01
8.080808080808081e-01,-1.427821252192003e+01,-1.386260039058609e+01,-1.063987212972414e+01,-9.661834324912281e+00,-1.587314551285465e+01,-1.123961551226681e+01
9.090909090909091e-01,-1.448615834820644e+01,-1.406648455953281e+01,-1.081226150603210e+01,-9.824665620190105e+00,-1.609667815867910e+01,-1.141786600745936e+01
1.010101010101010e+00,-1.470877185224616e+01,-1.428474991295687e+01,-1.099681054846531e+01,-9.998982392286310e+00,-1.633597791498061e+01,-1.160868958896745e+01
1.111111111111111e+00,-1.494459622591220e+01,-1.451596809752413e+01,-1.119231154706920e+01,-1.018364389238891e+01,-1.658947877689673e+01,-1.181083748553811e+01
1.212121212121212e+00,-1.519234604043560e+01,-1.475887879182794e+01,-1.139769886726132e+01,-1.037764356972854e+01,-1.685579896486077e+01,-1.202320783175432e+01
1.237373737373737e+00,-1.525601116519856e+01,-1.482130039116942e+01,-1.145047795567321e+01,-1.042749633626062e+01,-1.692423618256865e+01,-1.207778137246036e+01
1.243686868686869e+00,-1.527203083842296e+01,-1.483700716355570e+01,-1.146375844090887e+01,-1.044004048868552e+01,-1.694145662889856e+01,-1.209151338495645e+01
1.246843434343434e+00,-1.528005601135477e+01,-1.484487558651506e+01,-1.147041139750427e+01,-1.044632457395259e+01,-1.695008333793466e+01,-1.209839253744845e+01
1.248421717171717e+00,-1.528407241833900e+01,-1.484881354388961e+01,-1.147374104305366e+01,-1.044946960823760e+01,-1.695440079934241e+01,-1.210183538863051e+01
