,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.100438442691767e+01,-1.491407471570756e+01,-1.836093484452338e+01,-9.888555758653396e+00,-1.542343513346982e+01,-7.457107313232676e+00
1.010101010101010e-01,-1.101934372072509e+01,-1.493228245191318e+01,-1.838200647166564e+01,-9.902587944458032e+00,-1.544206608170882e+01,-7.469119282693883e+00
2.020202020202020e-01,-1.106278978649456e+01,-1.498516292306955e+01,-1.844320450082920e+01,-9.943341423546427e+00,-1.549617568159771e+01,-7.504005475982887e+00
3.030303030303030e-01,-1.113252073474662e+01,-1.507003609472367e+01,-1.854142735551471e+01,-1.000875076938876e+01,-1.558302160522660e+01,-7.559997826403170e+00
4.040404040404040e-01,-1.122631242728682e+01,-1.518419485235195e+01,-1.867354211973367e+01,-1.009672968561295e+01,-1.569983381517860e+01,-7.635310402050925e+00
5.050505050505051e-01,-1.134198028750639e+01,-1.532498023389867e+01,-1.883647160385689e+01,-1.020522898558800e+01,-1.584389154573800e+01,-7.728189038067282e+00
6.060606060606061e-01,-1.147743351701556e+01,-1.548984741966649e+01,-1.902727071404066e+01,-1.033228744896068e+01,-1.601259082661854e+01,-7.836954871350106e+00
7.070707070707071e-01,-1.163071613951424e+01,-1.567641568895060e+01,-1.924318426652929e+01,-1.047607032181644e+01,-1.620349560076615e+01,-7.960037297839740e+00
8.080808080808081e-01,-1.180003276578663e+01,-1.588249977995664e+01,-1.948168328016780e+01,-1.063489348487849e+01,-1.641436981319190e+01,-8.095994661218112e+00
9.090909090909091e-01,-1.198376005696137e+01,-1.610612384233216e+01,-1.974048112352407e+01,-1.080723420632810e+01,-1.664319168780960e+01,-8.243523457643485e+00
1.010101010101010e+00,-1.218044674602147e+01,-1.634552146334741e+01,-2.001753354518757e+01,-1.099173116198131e+01,-1.688815375422505e+01,-8.401458353022356e+00
1.111111111111111e+00,-1.238880569287029e+01,-1.659912599770209e+01,-2.031102748255353e+01,-1.118717698274537e+01,-1.714765295277347e+01,-8.568765803409940e+00
1.161616161616162e+00,-1.249700183774478e+01,-1.673081716505943e+01,-2.046343232548102e+01,-1.128866762981533e+01,-1.728240508751779e+01,-8.655644823555168e+00
1.186868686868687e+00,-1.255204633859294e+01,-1.679781469608705e+01,-2.054096788384605e+01,-1.134030072649547e+01,-1.735095987755981e+01,-8.699844293911704e+00
1.186967329545455e+00,-1.255226256271926e+01,-1.679807787374128e+01,-2.054127245665727e+01,-1.134050355004817e+01,-1.735122917239131e+01,-8.700374225815585e+00
1.187065972222222e+00,-1.255247879615706e+01,-1.679834106272902e+01,-2.054157704258464e+01,-1.134070638233527e+01,-1.735149847881976e+01,-8.701589639216376e+00
1.187263257575758e+00,-1.255291129096355e+01,-1.679886747470061e+01,-2.054218625378276e+01,-1.134111207310934e+01,-1.735203712646296e+01,-8.704020623012951e+00
1.187657828282828e+00,-1.255377639227490e+01,-1.679992043459771e+01,-2.054340483351704e+01,-1.134192355943329e+01,-1.735311456086332e+01,-8.708883218444617e+00
1.188446969696970e+00,-1.255550704148976e+01,-1.680202689796251e+01,-2.054584262205432e+01,-1.134354695099563e+01,-1.735526998586914e+01,-8.718610919530782e+00
1.190025252525253e+00,-1.255897012467966e+01,-1.680624199701676e+01,-2.055072071313801e+01,-1.134679540826929e+01,-1.735958305869791e+01,-8.738076353553243e+00
1.193181818181818e+00,-1.256590341725640e+01,-1.681468086879098e+01,-2.056048693325014e+01,-1.135329900736476e+01,-1.736821807962778e+01,-8.777047276805853e+00
1.199494949494949e+00,-1.257979840483546e+01,-1.683159318241200e+01,-2.058005938106631e+01,-1.136633284773000e+01,-1.738552349509057e+01,-8.855148768780410e+00
1.212121212121212e+00,-1.260770117696977e+01,-1.686555510073299e+01,-2.061936316226207e+01,-1.139250633480056e+01,-1.742027480822419e+01,-9.011985766403928e+00
1.262626262626263e+00,-1.272078294655686e+01,-1.700319281657797e+01,-2.077864988501800e+01,-1.149857981810741e+01,-1.756111171022474e+01,-9.647600218710689e+00
1.275252525252525e+00,-1.274941221808522e+01,-1.703803899517826e+01,-2.081897701160341e+01,-1.152543477949189e+01,-1.759676783696655e+01,-9.808520752664856e+00
1.278409090909091e+00,-1.275659149137042e+01,-1.704677726289383e+01,-2.082908971958052e+01,-1.153216911454655e+01,-1.760570921285583e+01,-9.848874293945606e+00
1.279987373737374e+00,-1.276018440320322e+01,-1.705115038315630e+01,-2.083415068699451e+01,-1.153553935428290e+01,-1.761018397986328e+01,-9.869069473903679e+00
1.280381944444444e+00,-1.276108297177254e+01,-1.705224407779748e+01,-2.083541640863207e+01,-1.153638223371861e+01,-1.761130309582689e+01,-9.874120183413602e+00
1.280480587121212e+00,-1.276130763518909e+01,-1.705251752735174e+01,-2.083573286900828e+01,-1.153626050430073e+01,-1.761158290131363e+01,-9.875382980370068e+00
1.280579229797980e+00,-1.276153230711374e+01,-1.705279098726164e+01,-2.083604934136897e+01,-1.153773573872747e+01,-1.761186271739671e+01,-9.876645825149161e+00
1.280776515151515e+00,-1.276198167648413e+01,-1.705333793814450e+01,-2.083668232203930e+01,-1.154068637543995e+01,-1.761242238134794e+01,-9.879171658157283e+00
1.281565656565657e+00,-1.276377949412990e+01,-1.705552615570754e+01,-2.083921472387519e+01,-1.155249115586686e+01,-1.761466146080802e+01,-9.889276902198272e+00
1.287878787878788e+00,-1.277818158354561e+01,-1.707305568940525e+01,-2.085950147418201e+01,-1.164705775645684e+01,-1.763259844271988e+01,-9.970228732095059e+00
1.313131313131313e+00,-1.283613393988752e+01,-1.714359252291838e+01,-2.094113303116412e+01,-1.202758291341454e+01,-1.770477480112520e+01,-1.029596961296958e+01
1.313920454545455e+00,-1.283795372979739e+01,-1.714580748406930e+01,-2.094369638308111e+01,-1.203953196751337e+01,-1.770704124578852e+01,-1.030619835957569e+01
1.314019097222222e+00,-1.283657769901019e+01,-1.714608439937327e+01,-2.094401685433406e+01,-1.204102584290099e+01,-1.770732459758121e+01,-1.030747716145194e+01
1.314117739898990e+00,-1.283817032970702e+01,-1.714636132470971e+01,-2.094433733719749e+01,-1.204251977241083e+01,-1.770760795963957e+01,-1.030875600965843e+01
1.314315025252525e+00,-1.284135576989608e+01,-1.714691520547630e+01,-2.094497833775149e+01,-1.204550779377707e+01,-1.770817471454949e+01,-1.031131384504491e+01
1.314709595959596e+00,-1.284772734254660e+01,-1.714802308735829e+01,-2.094626047813793e+01,-1.205148448575538e+01,-1.770930834751545e+01,-1.031643007159165e+01
1.316287878787879e+00,-1.287322285543198e+01,-1.715245621844647e+01,-2.095139089546757e+01,-1.207539990439732e+01,-1.771384452021193e+01,-1.033690238306034e+01
1.319444444444444e+00,-1.292425807713790e+01,-1.716133016536229e+01,-2.096166062359735e+01,-1.212327219855624e+01,-1.772292472896481e+01,-1.037788249431890e+01
1.325757575757576e+00,-1.302650469461404e+01,-1.717910869214198e+01,-2.098223553105480e+01,-1.221918204248280e+01,-1.774111649143641e+01,-1.045998418056470e+01
1.338383838383838e+00,-1.323169778504585e+01,-1.721478743578454e+01,-2.102352617666005e+01,-1.241165821200222e+01,-1.777762453496968e+01,-1.062474952093766e+01
1.363636363636364e+00,-1.364484524001697e+01,-1.728662505030395e+01,-2.110666311421494e+01,-1.279920069412083e+01,-1.785113190912154e+01,-1.095649744139289e+01
1.388888888888889e+00,-1.406160331554642e+01,-1.735909047546270e+01,-2.119052661061045e+01,-1.319013002719625e+01,-1.792528168644715e+01,-1.129114460725642e+01
1.401515151515151e+00,-1.427131031534826e+01,-1.739555409258661e+01,-2.123272558227921e+01,-1.338684035481168e+01,-1.796259284669083e+01,-1.145953451321392e+01
1.401909722222222e+00,-1.427787775823926e+01,-1.739669603216558e+01,-2.123404713729051e+01,-1.339300077789677e+01,-1.796376132897482e+01,-1.146480801906656e+01
