,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.169408933080808e+00,2.977171336009886e+00,1.191287216808763e+01,2.737728435052466e+00,2.620254071544445e+00,2.212533951162681e+00,3.676070198128316e+00
1.169507575757576e+00,2.977302876158178e+00,1.191341476028397e+01,2.737849312230246e+00,2.620369769803934e+00,2.212631624844393e+00,3.676232540563455e+00
1.171085858585859e+00,2.979404164498834e+00,1.192182328113051e+01,2.739781753455104e+00,2.622219234159938e+00,2.214193286571870e+00,3.678827222607379e+00
1.174242424242424e+00,2.983597206343837e+00,1.193860128622322e+01,2.743637492589044e+00,2.625909555188405e+00,2.217309391453268e+00,3.684004539787601e+00
1.186868686868687e+00,3.000239844924188e+00,1.200519531145160e+01,2.758941594223681e+00,2.640556996062384e+00,2.229677665546247e+00,3.704554081781304e+00
1.212121212121212e+00,3.032915115598310e+00,1.213594245561864e+01,2.788988964387923e+00,2.669314970359674e+00,2.253960806093657e+00,3.744899917337073e+00
1.313131313131313e+00,3.155945193872295e+00,1.262823655425598e+01,2.902124165672016e+00,2.777595685661208e+00,2.345392641123490e+00,3.896811783270725e+00
1.319444444444444e+00,3.163249536443386e+00,1.265746423058075e+01,2.908841011981172e+00,2.784024310066660e+00,2.350820968655746e+00,3.905830715646541e+00
1.321022727272727e+00,3.165068859935642e+00,1.266474390721926e+01,2.910513998802208e+00,2.785625525688590e+00,2.352173021571609e+00,3.908077138401146e+00
1.321811868686869e+00,3.165977547901762e+00,1.266837985758584e+01,2.911349623618236e+00,2.786425186359918e+00,2.352848343576322e+00,3.909199135008204e+00
1.322206439393939e+00,3.166431595691544e+00,1.267019683257273e+01,2.911767154015052e+00,2.786824898916560e+00,2.353185776667344e+00,3.909759771717236e+00
1.322305082070707e+00,3.166545076971388e+00,1.267065089954798e+01,2.911871513335515e+00,2.786924763749496e+00,2.353270106844848e+00,3.909899893027590e+00
1.322403724747474e+00,3.166658591706798e+00,1.267110498641240e+01,2.911975842301316e+00,2.787024681582992e+00,1.647335761541579e+01,3.910040069417076e+00
1.322601010101010e+00,3.166885476203497e+00,1.267201309868878e+01,2.912184530587580e+00,2.787224415174831e+00,1.647462592127566e+01,3.910320256958655e+00
1.325757575757576e+00,3.170510721334347e+00,1.268651902528695e+01,2.915518190082517e+00,2.790414980182204e+00,1.649352066435669e+01,3.914796524200095e+00
1.338383838383838e+00,3.184904978602233e+00,1.274411659013649e+01,2.928754790715012e+00,2.803083605889031e+00,1.656840235894128e+01,3.932569877481745e+00
1.363636363636364e+00,3.213190968233099e+00,1.285730034619457e+01,2.954765862794147e+00,2.827978518554922e+00,1.671555038017858e+01,3.967496071913823e+00
1.388888888888889e+00,3.240824364672250e+00,1.296787291217754e+01,2.980176763769911e+00,2.852299121078657e+00,1.685930398613004e+01,4.001616492251364e+00
1.395202020202020e+00,3.247633161169502e+00,1.299511778363197e+01,2.986438007145071e+00,2.858291639209602e+00,1.689472453038329e+01,4.010023619405054e+00
1.396780303030303e+00,3.249329232126273e+00,1.300190448648454e+01,2.987997693147337e+00,2.859784388204008e+00,1.690354783344888e+01,4.012117934528720e+00
1.397569444444444e+00,3.250176378801789e+00,1.300529415904954e+01,2.988776618330209e+00,2.860529931377612e+00,1.690795460303799e+01,4.013163832155423e+00
1.397766729797980e+00,3.250388080716567e+00,1.300614116920756e+01,2.988971339370975e+00,2.860716286057722e+00,1.690905583546876e+01,4.013425255338506e+00
1.397865372474747e+00,3.250493917622619e+00,1.300656468639858e+01,2.989068615800746e+00,2.860809362107817e+00,1.690960635422097e+01,4.013555915706455e+00
1.397964015151515e+00,3.250599721965253e+00,1.300698807430991e+01,2.989165896332497e+00,2.002590014664100e+01,1.691015694723083e+01,4.013686533112684e+00
1.398358585858586e+00,3.251022876885399e+00,1.300868138754001e+01,2.989555071785260e+00,2.002870780223223e+01,1.691235828065763e+01,4.014209096372113e+00
1.401515151515151e+00,3.254402805733058e+00,1.302220586585634e+01,2.992663169494857e+00,2.004974800772537e+01,1.692994122576593e+01,4.018382482368242e+00
1.414141414141414e+00,3.267825825616497e+00,1.307591691539896e+01,3.005006621179974e+00,2.013244446741084e+01,1.699976993543759e+01,4.034956578994390e+00
1.414930555555555e+00,3.268659638687706e+00,1.307925330662913e+01,3.005773381938021e+00,2.013758168606036e+01,1.700410768485529e+01,4.035986145658623e+00
1.415127840909091e+00,3.268868022256413e+00,1.308008704585767e+01,3.005964995728136e+00,2.013886516136214e+01,1.700519149027375e+01,4.036243434051310e+00
1.415226483585859e+00,3.268972180585199e+00,1.308050391419699e+01,3.006060725711049e+00,2.013950715518239e+01,1.700573349492149e+01,4.036372043823196e+00
1.415325126262626e+00,3.269076338913987e+00,1.308092064611692e+01,2.104262002662706e+01,2.014014875640591e+01,1.700627530397988e+01,4.036500590254081e+00
1.415719696969697e+00,3.269492860710582e+00,1.308258733920626e+01,2.104550881602144e+01,2.014271500426127e+01,1.700844227832258e+01,4.037014954984799e+00
1.417297979797980e+00,3.271157520459482e+00,1.308924848521994e+01,2.105649267018726e+01,2.015297082854885e+01,1.701710213663902e+01,4.039070425551027e+00
1.420454545454545e+00,3.274479691618014e+00,1.310254206032771e+01,2.107787778440438e+01,2.017343831980558e+01,1.703438491008766e+01,4.043172554022452e+00
1.426767676767677e+00,3.281095808589236e+00,1.312901539087190e+01,2.112046516703301e+01,2.021419814528316e+01,1.706880247871335e+01,4.051341682046072e+00
1.439393939393939e+00,3.294215158991282e+00,1.318151147400661e+01,2.120491474305923e+01,2.029502393057372e+01,1.713705145784691e+01,4.067540850618251e+00
1.445707070707071e+00,3.300719115062332e+00,1.320753637870868e+01,2.124678080257398e+01,2.033509364950047e+01,1.717088607237373e+01,4.075571605543145e+00
1.446101641414141e+00,3.301124362333188e+00,1.320915808654718e+01,2.124938966252609e+01,2.033759056477142e+01,1.717299452571576e+01,4.076072049023395e+00
1.446298926767677e+00,3.301326946937123e+00,1.320996862810427e+01,2.125069342593023e+01,2.033883853166098e+01,1.717404838706562e+01,4.076322158952882e+00
1.446397569444444e+00,3.301428150024247e+00,1.321037390844492e+01,2.125134553836872e+01,2.033946252492067e+01,1.717457514469370e+01,4.076447173709860e+00
1.446496212121212e+00,2.311026522775635e+01,1.321077918878557e+01,2.125199743463282e+01,2.034008625317756e+01,1.717510202928910e+01,4.076572291464815e+00
1.447285353535353e+00,2.311637511428417e+01,1.321401965423385e+01,2.125721023298017e+01,2.034507547070777e+01,1.717931495987344e+01,4.077572216743677e+00
1.448863636363636e+00,2.312770072087364e+01,1.322049366471486e+01,2.126762496803923e+01,2.035504355102915e+01,1.718773170359422e+01,4.079569918113698e+00
1.452020202020202e+00,2.315030380309106e+01,1.323341430235251e+01,2.128841032135108e+01,2.037493666343930e+01,1.720452954968106e+01,4.083556958740004e+00
1.464646464646465e+00,2.324008087767367e+01,1.328473340996767e+01,2.137096653736677e+01,2.045395081342539e+01,1.727124867687934e+01,4.099393035212769e+00
1.489898989898990e+00,2.341663454209922e+01,1.338565702467792e+01,2.153332079241320e+01,2.060933843194836e+01,1.740245757221383e+01,4.130535919014617e+00
1.502525252525253e+00,2.350344281436316e+01,1.343527907505187e+01,2.161314743168645e+01,2.068573966178595e+01,1.746697048619645e+01,4.145848289335973e+00
1.508838383838384e+00,2.354648647569305e+01,1.345988421978922e+01,2.165272930715171e+01,2.072362308798300e+01,1.749895916311578e+01,4.153440920063874e+00
1.511994949494949e+00,2.356791901456755e+01,1.347213578915441e+01,2.167243821695385e+01,2.074248620753261e+01,1.751488726142504e+01,4.157221455256670e+00
1.512784090909091e+00,2.357326794175683e+01,1.347519335444593e+01,2.167735678102039e+01,2.074719372080488e+01,1.751886203510683e+01,4.158165015857176e+00
1.513178661616162e+00,2.357594100356324e+01,1.347672121466710e+01,2.167981479061914e+01,2.074954636462556e+01,1.752084885009747e+01,4.158636493222208e+00
1.513375946969697e+00,2.357727715195782e+01,1.347748501409557e+01,2.168104369286898e+01,2.075072233319883e+01,1.752184167331100e+01,4.158872231904724e+00
1.513474589646465e+00,2.357794508118098e+01,1.347786702103289e+01,2.168165796453223e+01,2.075131019774346e+01,1.752233830454142e+01,2.911272941652815e+01
1.513573232323232e+00,2.357861313976567e+01,1.347824869622884e+01,2.168227197120751e+01,2.075189810154777e+01,1.752283455851642e+01,2.911362047845454e+01
1.515151515151515e+00,2.358929238392804e+01,1.348435341431490e+01,2.169209227834688e+01,2.076129716196807e+01,1.753077102393513e+01,2.912694114882804e+01
1.616161616161616e+00,2.424331217004648e+01,1.385821087515275e+01,2.229351192014985e+01,2.133691011913480e+01,1.801681682140020e+01,2.993449393358162e+01
1.717171717171717e+00,2.484390783564142e+01,1.420152940156605e+01,2.284580377767922e+01,2.186550325182240e+01,1.846315907165178e+01,3.067608070031647e+01
1.818181818181818e+00,2.539719220330117e+01,1.451780360578121e+01,2.335458949865662e+01,2.235245764524962e+01,1.887434162689695e+01,3.135925032765244e+01
1.919191919191919e+00,2.590845540763369e+01,1.481005715350820e+01,2.382473376721723e+01,2.280242814191003e+01,1.925429530691486e+01,3.199053386050172e+01
2.020202020202020e+00,2.638227886722807e+01,1.508090893117075e+01,2.426044925719703e+01,2.321944732278168e+01,1.960642506726898e+01,3.257558883942484e+01
2.121212121212121e+00,2.682263843485567e+01,1.533263173684384e+01,2.466539217547561e+01,2.360701442813337e+01,1.993368537646443e+01,3.311932364507462e+01
2.222222222222222e+00,2.723299130387861e+01,1.556720192288803e+01,2.504274213287995e+01,2.396817248315434e+01,2.023864595220707e+01,3.362600802218449e+01
2.323232323232323e+00,2.761635337536138e+01,1.578634321844816e+01,2.539527150499219e+01,2.430557500014048e+01,2.052354769498898e+01,3.409936538668475e+01
2.424242424242424e+00,2.797536111295155e+01,1.599156278497125e+01,2.572540550361137e+01,2.462154323676604e+01,2.079035023453676e+01,3.454265102429952e+01
2.525252525252525e+00,2.831232673118152e+01,1.618418273036107e+01,2.603527051244708e+01,2.491811199838236e+01,2.104077195767212e+01,3.495872035837620e+01
2.626262626262626e+00,2.862928595886482e+01,1.636536616890696e+01,2.632673785730844e+01,2.519707244087748e+01,2.127632521539184e+01,3.535008640457972e+01
2.727272727272727e+00,2.892803350868723e+01,1.653613925747798e+01,2.660145819793359e+01,2.546000490157870e+01,2.149834434850310e+01,3.571896591343502e+01
2.828282828282828e+00,2.921015879436897e+01,1.669741074684426e+01,2.686089314400870e+01,2.570830759807418e+01,2.170801056891112e+01,3.606732077881797e+01
2.929292929292929e+00,2.947707264827976e+01,1.684998674047031e+01,2.710634010455906e+01,2.594322286349026e+01,2.190637176552850e+01,3.639689333817077e+01
3.030303030303030e+00,2.973003131577074e+01,1.699458554637955e+01,2.733895436481109e+01,2.616585545524039e+01,2.209436232145591e+01,3.670923477405601e+01
3.131313131313131e+00,2.997015662888075e+01,1.713184844408672e+01,2.755976728463130e+01,2.637719338031928e+01,2.227281535058308e+01,3.700573014211406e+01
3.232323232323232e+00,3.019845308428755e+01,1.726234953943277e+01,2.776970240905689e+01,2.657812064488202e+01,2.244247763696963e+01,3.728761979684511e+01
3.333333333333333e+00,3.041582203738936e+01,1.738660438068072e+01,2.796958944374523e+01,2.676943054560678e+01,2.260401907783324e+01,3.755601689300326e+01
3.434343434343434e+00,3.062307607704633e+01,1.750507704212444e+01,2.816017481593427e+01,2.695183791871309e+01,2.275804325697807e+01,3.781192418748551e+01
3.535353535353535e+00,3.082094747422612e+01,1.761818618518954e+01,2.834213204014867e+01,2.712598756508790e+01,2.290509461065859e+01,3.805624651828013e+01
3.636363636363636e+00,3.101009933385930e+01,1.772631114375823e+01,2.851607106046167e+01,2.729246292863654e+01,2.304566576881097e+01,3.828980214966613e+01
3.737373737373737e+00,3.119113228996715e+01,1.782979506615014e+01,2.868254421887752e+01,2.745179272135272e+01,2.318020351688201e+01,3.851333309349171e+01
3.838383838383838e+00,3.136459317288365e+01,1.792895056823997e+01,2.884205430546930e+01,2.760445844939804e+01,2.330911366235773e+01,3.872751423137999e+01
3.939393939393939e+00,3.153097927818570e+01,1.802406195696606e+01,2.899505851679064e+01,2.775089723979853e+01,2.343276647645732e+01,3.893296001235140e+01
4.040404040404041e+00,3.169074511579598e+01,1.811538890855424e+01,2.914197513184991e+01,2.789150972771318e+01,2.355149908264388e+01,3.913023148290372e+01
4.141414141414141e+00,3.184430617707964e+01,1.820316901841296e+01,2.928318579896464e+01,2.802666108896333e+01,2.366562052039996e+01,3.931984124688783e+01
4.242424242424242e+00,3.199204294549761e+01,1.828761980662592e+01,2.941904065298285e+01,2.815668662472138e+01,2.377541344950701e+01,3.950225965089419e+01
4.343434343434343e+00,3.213430526813382e+01,1.836894129972086e+01,2.954986141638085e+01,2.828189371467951e+01,2.388113809498345e+01,3.967791847124990e+01
4.444444444444445e+00,3.227141465297745e+01,1.844731711565004e+01,2.967594352614025e+01,2.840256576264691e+01,2.398303315873000e+01,3.984721443743075e+01
4.545454545454545e+00,3.240366728215422e+01,1.852291675104617e+01,2.979755962453400e+01,2.851896346267437e+01,2.408131888597308e+01,4.001051378435135e+01
4.646464646464646e+00,3.253133679944416e+01,1.859589648006049e+01,2.991496125119346e+01,2.863132726652467e+01,2.417619854047275e+01,4.016815426826147e+01
4.747474747474747e+00,3.265467604104955e+01,1.866640092254828e+01,3.002838058357901e+01,2.873987995518132e+01,2.426786012836113e+01,4.032044744977597e+01
4.848484848484849e+00,3.277391875967175e+01,1.873456371979114e+01,3.013803318530739e+01,2.884482749274643e+01,2.435647752526760e+01,4.046768299555491e+01
4.949494949494950e+00,3.288928261097804e+01,1.880050924930142e+01,3.024411868092749e+01,2.894636100905427e+01,2.444221194655405e+01,4.061012856814542e+01
5.050505050505050e+00,3.300096892833422e+01,1.886435245882413e+01,3.034682247259952e+01,2.904465770068079e+01,2.452521339765978e+01,4.074803354933085e+01
5.151515151515151e+00,3.310916494246980e+01,1.892620063978895e+01,3.044631674713133e+01,2.913988276840850e+01,2.460562117136258e+01,4.088162923566176e+01
5.252525252525253e+00,3.321404584234088e+01,1.898615369632427e+01,3.054276246831055e+01,2.923218999709189e+01,2.468356509921912e+01,4.101113091769312e+01
5.353535353535354e+00,3.331577401680410e+01,1.904430450479232e+01,3.063630889492192e+01,2.932172246822055e+01,2.475916602727814e+01,4.113674005010211e+01
5.454545454545454e+00,3.341450179351208e+01,1.910074028180801e+01,3.072709614448534e+01,2.940861425593699e+01,2.483253711393182e+01,4.125864428473554e+01
5.555555555555555e+00,3.351037072519498e+01,1.915554198016870e+01,3.081525501892178e+01,2.949299009725547e+01,2.490378376361436e+01,4.137701879250903e+01
5.656565656565657e+00,3.360351458950930e+01,1.920878560842502e+01,3.090090730604881e+01,2.957496722117017e+01,2.497300497769459e+01,4.149202835641407e+01
5.757575757575758e+00,3.369405711628995e+01,1.926054274468470e+01,3.098416829204402e+01,2.965465543816725e+01,2.504029337933903e+01,4.160382639386332e+01
5.858585858585858e+00,3.378211598348295e+01,1.931087979204317e+01,3.106514473096443e+01,2.973215713629891e+01,2.510573569386615e+01,4.171255712019896e+01
5.959595959595959e+00,3.386780062469076e+01,1.935985968828835e+01,3.114393802583273e+01,2.980756956217042e+01,2.516941377210961e+01,4.181835647126817e+01
6.060606060606061e+00,3.395121438148026e+01,1.940754156166471e+01,3.122064313956140e+01,2.988098324662720e+01,2.523140396618994e+01,4.192135163800442e+01
6.161616161616162e+00,3.403245425804201e+01,1.945398057787965e+01,3.129534918973987e+01,2.995248369331342e+01,2.529177873732531e+01,4.202166286806585e+01
6.262626262626262e+00,3.411161158584081e+01,1.949922939150373e+01,3.136814012546148e+01,3.002215115292884e+01,2.535060572595336e+01,4.211940231468142e+01
6.363636363636363e+00,3.418877270477099e+01,1.954333696919416e+01,3.143909560104535e+01,3.009006198750252e+01,2.540794928694193e+01,4.221467770514152e+01
6.464646464646465e+00,3.426401907467501e+01,1.958635009923267e+01,3.150829015358930e+01,3.015628746904677e+01,2.546387002647322e+01,4.230758815368216e+01
6.565656565656566e+00,3.433742750061087e+01,1.962831261763234e+01,3.157579456892940e+01,3.022089537153693e+01,2.551842461739415e+01,4.239822934938852e+01
6.666666666666667e+00,3.440907054324051e+01,1.966926597166446e+01,3.164167561501134e+01,3.028394948998039e+01,2.557166732613947e+01,4.248669088210311e+01
6.767676767676767e+00,3.447901706304020e+01,1.970924948198773e+01,3.170599665923847e+01,3.034551054338907e+01,2.562364924860719e+01,4.257305752191395e+01
6.868686868686869e+00,3.454733215338948e+01,1.974830041914511e+01,3.176881737928219e+01,3.040563574292301e+01,2.567441874443327e+01,4.265740963863723e+01
6.969696969696970e+00,3.461407743721057e+01,1.978645406093647e+01,3.183019464500788e+01,3.046437910007882e+01,2.572402149169035e+01,4.273982340010225e+01
7.070707070707071e+00,3.467931137922024e+01,1.982374378803968e+01,3.189018207751193e+01,3.052179262410971e+01,2.577250134051927e+01,4.282037146890232e+01
7.171717171717171e+00,3.474308954688318e+01,1.986020129437695e+01,3.194883070338766e+01,3.057792477126842e+01,2.581989915882033e+01,4.289912166672594e+01
7.272727272727272e+00,3.480546473531293e+01,1.989585691095148e+01,3.200618934236263e+01,3.063282214278806e+01,2.586625432569414e+01,4.297613969196109e+01
7.373737373737374e+00,3.486648707432956e+01,1.993073907674428e+01,3.206230380741231e+01,3.068652878802295e+01,2.591160392753613e+01,4.305148722221913e+01
7.474747474747475e+00,3.492620424480572e+01,1.996487519292901e+01,3.211721819688398e+01,3.073908665593482e+01,2.595598367465454e+01,4.312522305171892e+01
7.575757575757575e+00,3.498466151435260e+01,1.999829117409042e+01,3.217097395104132e+01,3.079053585028075e+01,2.599942718687197e+01,4.319740307476300e+01
7.676767676767676e+00,3.504190209640955e+01,2.003101156934440e+01,3.222361088986542e+01,3.084091431553573e+01,2.604196650603581e+01,4.326808131847142e+01
7.777777777777778e+00,3.509796727068431e+01,2.006306021128630e+01,3.227516704897565e+01,3.089025813134022e+01,2.608363233636111e+01,4.333730814444800e+01
7.878787878787879e+00,3.515289650582323e+01,2.009445936177601e+01,3.232567839659287e+01,3.093860210139529e+01,2.612445383392336e+01,4.340513189840034e+01
7.979797979797979e+00,3.520672701333721e+01,2.012523051133017e+01,3.237517955138624e+01,3.098597920382717e+01,2.616445889506997e+01,4.347159931497146e+01
8.080808080808081e+00,3.525949467766630e+01,2.015539407440963e+01,3.242370320819575e+01,3.103242068933640e+01,2.620367396746103e+01,4.353675416830107e+01
8.181818181818182e+00,3.531123351241536e+01,2.018496961253527e+01,3.247128101995825e+01,3.107795705287483e+01,2.624212463186476e+01,4.360063899324840e+01
8.282828282828282e+00,3.536197660469306e+01,2.021397588146116e+01,3.251794296805326e+01,3.112261671844648e+01,2.627983516291026e+01,4.366329412150747e+01
8.383838383838384e+00,3.541175498877459e+01,2.024243061749321e+01,3.256371776429719e+01,3.116642727578732e+01,2.631682867826581e+01,4.372475806716088e+01
8.484848484848484e+00,3.546059843119217e+01,2.027035109974116e+01,3.260863294733988e+01,3.120941528524463e+01,2.635312761932460e+01,4.378506774699652e+01
8.585858585858587e+00,3.550853570730115e+01,2.029775356160272e+01,3.265271478011503e+01,3.125160566336317e+01,2.638875303680632e+01,4.384425855982136e+01
8.686868686868687e+00,3.555559440010052e+01,2.032465369946767e+01,3.269598887539237e+01,3.129302273308140e+01,2.642372545101877e+01,4.390236425151762e+01
8.787878787878787e+00,3.560180065846065e+01,2.035106655924756e+01,3.273847888724566e+01,3.133368952490935e+01,2.645806435459686e+01,4.395941737770752e+01
8.888888888888889e+00,3.564717971679979e+01,2.037700658558861e+01,3.278020828926150e+01,3.137362830300816e+01,2.649178850588662e+01,4.401544930815960e+01
8.989898989898990e+00,3.569175570550249e+01,2.040248758617325e+01,3.282119905780340e+01,3.141286033826924e+01,2.652491588419170e+01,4.407048978725718e+01
9.090909090909090e+00,3.573555200108790e+01,2.042752288802868e+01,3.286147298054374e+01,3.145140616350215e+01,2.655746382237628e+01,4.412456720443698e+01
9.191919191919192e+00,3.577859085373778e+01,2.045212503153938e+01,3.290105029050408e+01,3.148928510624442e+01,2.658944889912529e+01,4.417770945893143e+01
9.292929292929292e+00,3.582089328692978e+01,2.047630658003897e+01,3.293995071206033e+01,3.152651626436452e+01,2.662088661572455e+01,4.422994266706150e+01
9.393939393939394e+00,3.586248039997421e+01,2.050007906160355e+01,3.297819318816104e+01,3.156311785827717e+01,2.665179295083058e+01,4.428129237232519e+01
9.494949494949495e+00,3.590337182905792e+01,2.052345382326670e+01,3.301579584956244e+01,3.159910700520027e+01,2.668218203494613e+01,4.433178353603406e+01
9.595959595959595e+00,3.594358667953947e+01,2.054644184232719e+01,3.305277636759894e+01,3.163450066531302e+01,2.671206832179371e+01,4.438143870042424e+01
9.696969696969697e+00,3.598314314678603e+01,2.056905351598264e+01,3.308915126915223e+01,3.166931484478453e+01,2.674146546947803e+01,4.443028125760281e+01
9.797979797979798e+00,3.602205907376611e+01,2.059129894691777e+01,3.312493733132479e+01,3.170356535152258e+01,2.677038623937630e+01,4.447833259204263e+01
9.898989898989900e+00,3.606035117711085e+01,2.061318794967914e+01,3.316014969247776e+01,3.173726680386680e+01,2.679884370945532e+01,4.452561380180491e+01
1.000000000000000e+01,3.609803597048762e+01,2.063472961081823e+01,3.319480360787866e+01,3.177043364152532e+01,2.682684973276205e+01,4.457214520282729e+01
