,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.304648042929293e+00,1.381640955041617e+01,2.256719868596257e+00,2.370952325715625e+00,2.986546882014195e+00,2.505882252067544e+00,1.555728594995454e+01
1.304746685606061e+00,1.381691632071123e+01,1.579761330451120e+01,2.371039322226028e+00,2.986656456153363e+00,2.505974137334694e+00,1.555785649421871e+01
1.304845328282829e+00,1.381742300145188e+01,1.579819773768656e+01,2.371126222927148e+00,2.986765919770272e+00,2.506066024378367e+00,1.555842697829499e+01
1.305239898989899e+00,1.381944908493990e+01,1.580051439036150e+01,2.371473946753878e+00,2.987203880102138e+00,2.506433522810441e+00,1.556070859695938e+01
1.306818181818182e+00,1.382754641125830e+01,1.580977243818048e+01,2.372863467113540e+00,2.988954239330343e+00,2.507902113086415e+00,1.556982610015598e+01
1.313131313131313e+00,1.385981548551971e+01,1.584666736002275e+01,2.378400954598798e+00,2.995929474845497e+00,2.513754757986266e+00,1.560616099429572e+01
1.325757575757576e+00,1.392378198156723e+01,1.591980363329266e+01,2.389377891459187e+00,3.009756455248025e+00,2.525356343318432e+00,1.567818739301044e+01
1.328914141414141e+00,1.393965562217309e+01,1.593795308973815e+01,2.392101867389563e+00,3.013187695008325e+00,2.528235394296380e+00,1.569606110351507e+01
1.329111426767677e+00,1.394064619205345e+01,1.593908551720883e+01,2.392271883820839e+00,3.013401826592387e+00,2.528415057511983e+00,1.569717649685919e+01
1.329210069444445e+00,1.394114133706485e+01,1.593965171238556e+01,1.674634362908236e+01,3.013508823572668e+00,2.528504851812825e+00,1.569773420219703e+01
1.329308712121212e+00,1.394163662900147e+01,1.594021789668309e+01,1.674698294930426e+01,3.013615947590027e+00,2.528594676314539e+00,1.569829161132227e+01
1.329703282828283e+00,1.394361684523220e+01,1.594248199968058e+01,1.674947128616753e+01,3.014043903751876e+00,2.528953809104855e+00,1.570052138490031e+01
1.330492424242424e+00,1.394757494787934e+01,1.594700745644077e+01,1.675422607399751e+01,3.014899518808808e+00,2.529671710498492e+00,1.570497829891527e+01
1.332070707070707e+00,1.395548255986693e+01,1.595604885739121e+01,1.676372489212385e+01,3.016608835320798e+00,2.531105923298641e+00,1.571388223627981e+01
1.338383838383838e+00,1.398699685432998e+01,1.599208055342842e+01,1.680158067269950e+01,3.023420921349211e+00,2.536821671195256e+00,1.574936737834642e+01
1.351010101010101e+00,1.404947174392407e+01,1.606351163750107e+01,1.687662736146109e+01,3.036925496041292e+00,2.548152761522173e+00,1.581971419762523e+01
1.354166666666667e+00,1.406497632011374e+01,1.608123865827901e+01,1.689525194897207e+01,3.040276912476092e+00,2.550964773668653e+00,1.583717237980727e+01
1.354955808080808e+00,1.406884531331036e+01,1.608566249638446e+01,1.689989948083030e+01,3.041113229330264e+00,2.551666544243186e+00,1.584152891177729e+01
1.355153093434344e+00,1.406981214007404e+01,1.608676786955458e+01,1.690106091962639e+01,3.041322241320020e+00,2.551841867415720e+00,1.584261741279703e+01
1.355251736111112e+00,1.407029552267155e+01,1.608732045230740e+01,1.690164153934916e+01,3.041426714496985e+00,2.551929560091120e+00,1.584316172711865e+01
1.355350378787879e+00,1.407077881711392e+01,1.608787305105902e+01,1.690222212814401e+01,3.041531181322096e+00,1.786396300249341e+01,1.584370589963637e+01
1.355744949494950e+00,1.407271163946429e+01,1.609008301409775e+01,1.690454377164537e+01,3.041948974517579e+00,1.786657422502552e+01,1.584588228246541e+01
1.357323232323232e+00,1.408043566656168e+01,1.609891415266308e+01,1.691382197393646e+01,3.043618559336014e+00,1.787638056317815e+01,1.585457951037464e+01
1.363636363636364e+00,1.411121874747305e+01,1.613411024611332e+01,1.695079962006984e+01,3.050272708632519e+00,1.791546253554630e+01,1.588924134994919e+01
1.414141414141414e+00,1.435115605286725e+01,1.640844344228826e+01,1.723901932629300e+01,3.102137396064737e+00,1.822008457499573e+01,1.615941082167440e+01
1.426767676767677e+00,1.440943301362625e+01,1.647507468784178e+01,1.730902326183320e+01,3.114734477567695e+00,1.829407249937896e+01,1.622503085045703e+01
1.427162247474748e+00,1.441124355220912e+01,1.647714465013077e+01,1.731119803171978e+01,3.115125878809894e+00,1.829637091015350e+01,1.622706941563823e+01
1.427260890151515e+00,1.441169602593674e+01,1.647766201151266e+01,1.731174164014820e+01,3.115223676188327e+00,1.829694557058409e+01,1.622757888558713e+01
1.427359532828283e+00,1.441214847167859e+01,1.647817928970076e+01,1.731228508385188e+01,2.180671344356529e+01,1.829752009777555e+01,1.622808839492601e+01
1.427556818181818e+00,1.441305339114806e+01,1.647921383647768e+01,1.731337200319567e+01,2.180818908722617e+01,1.829866861920187e+01,1.622910723934251e+01
1.428345959595960e+00,1.441667106916370e+01,1.648335010692844e+01,1.731771763495859e+01,2.181408905125775e+01,1.830326163899403e+01,1.623318078773806e+01
1.429924242424243e+00,1.442389869776762e+01,1.649161387408485e+01,1.732639960330305e+01,2.182502955653922e+01,1.831243799653384e+01,1.624131902304503e+01
1.433080808080808e+00,1.443832297278287e+01,1.650810598928151e+01,1.734372662988567e+01,2.184685530978365e+01,1.833075074875270e+01,1.625756084276981e+01
1.439393939393939e+00,1.446704879043419e+01,1.654094971944239e+01,1.737823282075156e+01,2.189032077216330e+01,1.836722089705841e+01,1.628990614084242e+01
1.464646464646465e+00,1.458033771604999e+01,1.667047885178358e+01,1.751431869006138e+01,2.206174002300950e+01,1.851105130048008e+01,1.641746941988283e+01
1.515151515151515e+00,1.479942572500314e+01,1.692097396077721e+01,1.777749352849780e+01,2.239324556800504e+01,1.878920325736080e+01,1.666416277318519e+01
1.616161616161616e+00,1.520974406108747e+01,1.739011281260923e+01,1.827037966491690e+01,2.301410460361067e+01,1.931013921326160e+01,1.712618140637011e+01
1.717171717171717e+00,1.558654493423886e+01,1.782092940018203e+01,1.872300364756261e+01,2.358424828715544e+01,1.978852192801948e+01,1.755045950309442e+01
1.818181818181818e+00,1.593366404159890e+01,1.821780926813943e+01,1.913997300371509e+01,2.410947943826307e+01,2.022922099391337e+01,1.794131583420649e+01
1.919191919191919e+00,1.625441980416078e+01,1.858454639248257e+01,1.952527415764341e+01,2.459482020321434e+01,2.063644920707677e+01,1.830248706422964e+01
2.020202020202020e+00,1.655168664747527e+01,1.892442755027205e+01,1.988235950275484e+01,2.504461940424353e+01,2.101385643038917e+01,1.863720972505332e+01
2.121212121212121e+00,1.682795896030105e+01,1.924030441824632e+01,2.021422556684257e+01,2.546265122405913e+01,2.136460882386680e+01,1.894829244296860e+01
2.222222222222222e+00,1.708540576478197e+01,1.953465713447705e+01,2.052347826325039e+01,2.585219827750747e+01,2.169146060371300e+01,1.923817774311598e+01
2.323232323232323e+00,1.732591893730656e+01,1.980964865751161e+01,2.081238946037169e+01,2.621612253213968e+01,2.199681382050442e+01,1.950899575503918e+01
2.424242424242424e+00,1.755115279184334e+01,2.006717057895335e+01,2.108294676717877e+01,2.655692754155966e+01,2.228276864364430e+01,1.976260933626586e+01
2.525252525252525e+00,1.776255813021200e+01,2.030888170618165e+01,2.133689298815821e+01,2.687680829477418e+01,2.255116653581952e+01,2.000065167712997e+01
2.626262626262626e+00,1.796141155996293e+01,2.053624140546307e+01,2.157576145844699e+01,2.717769648585611e+01,2.280362894280576e+01,2.022456079378580e+01
2.727272727272727e+00,1.814883948376866e+01,2.075053760946069e+01,2.180090520683376e+01,2.746129649508000e+01,2.304158552844113e+01,2.043560480239221e+01
2.828282828282828e+00,1.832583895301097e+01,2.095291064745538e+01,2.201352204938682e+01,2.772911734933395e+01,2.326630231118041e+01,2.063490635665369e+01
2.929292929292929e+00,1.849329510458707e+01,2.114437222792879e+01,2.221467507919391e+01,2.798249796438738e+01,2.347890307829048e+01,2.082346218524840e+01
3.030303030303030e+00,1.865199611649836e+01,2.132582356105069e+01,2.240531129000605e+01,2.822263091141133e+01,2.368038811216780e+01,2.100215941188304e+01
3.131313131313131e+00,1.880264569789401e+01,2.149806913845030e+01,2.258627582324615e+01,2.845058121846619e+01,2.387165144747254e+01,2.117179095362223e+01
3.232323232323232e+00,1.894587403849863e+01,2.166182986183639e+01,2.275832579816312e+01,2.866730220397987e+01,2.405349252653363e+01,2.133306615460642e+01
3.333333333333333e+00,1.908224676685321e+01,2.181775218791460e+01,2.292214070125611e+01,2.887364993568480e+01,2.422663032092150e+01,2.148662207364342e+01
3.434343434343434e+00,1.921227355677518e+01,2.196641869079907e+01,2.307833256525451e+01,2.907039544735029e+01,2.439171087775798e+01,2.163303226029500e+01
3.535353535353535e+00,1.933641394083975e+01,2.210835505605034e+01,2.322745353435349e+01,2.925823447278714e+01,2.454931809787484e+01,2.177281441543943e+01
3.636363636363636e+00,1.945508365615051e+01,2.224403645843929e+01,2.337000309193185e+01,2.943779562703553e+01,2.469998032493357e+01,2.190643656289294e+01
3.737373737373737e+00,1.956866001900410e+01,2.237389433104186e+01,2.350643420915480e+01,2.960964960977795e+01,2.484417559113938e+01,2.203432361965763e+01
3.838383838383838e+00,1.967748575054327e+01,2.249832056332575e+01,2.363715878257110e+01,2.977431536875487e+01,2.498233956362375e+01,2.215686140140947e+01
3.939393939393939e+00,1.978187294793593e+01,2.261767206560960e+01,2.376255165339646e+01,2.993226543955664e+01,2.511486855600443e+01,2.227440139498765e+01
4.040404040404041e+00,1.988210670209392e+01,2.273227468397083e+01,2.388295531864099e+01,3.008393065573499e+01,2.524212431966506e+01,2.238726478405021e+01
4.141414141414141e+00,1.997844763738065e+01,2.284242642176518e+01,2.399868281043023e+01,3.022970571726158e+01,2.536443780998166e+01,2.249574473841941e+01
4.242424242424242e+00,2.007113459544507e+01,2.294840037796735e+01,2.411002101403200e+01,3.036995173126973e+01,2.548211214600816e+01,2.260011029163098e+01
4.343434343434343e+00,2.016038689507175e+01,2.305044741417193e+01,2.421723353541137e+01,3.050500096959293e+01,2.559542611200112e+01,2.270060857639401e+01
4.444444444444445e+00,2.024640650807343e+01,2.314879808084965e+01,2.432056265439541e+01,3.063515849992101e+01,2.570463568345208e+01,2.279746655774990e+01
4.545454545454545e+00,2.032937910176052e+01,2.324366496757188e+01,2.442023164023228e+01,3.076070557133830e+01,2.580997689617045e+01,2.289089367220078e+01
4.646464646464646e+00,2.040947619384445e+01,2.333524435568734e+01,2.451644660054231e+01,3.088190193275030e+01,2.591166732079675e+01,2.298108308818868e+01
4.747474747474747e+00,2.048685656851695e+01,2.342371751166548e+01,2.460939820420426e+01,3.099898738061880e+01,2.600990874357412e+01,2.306821356845365e+01
4.848484848484849e+00,2.056166715100500e+01,2.350925235897180e+01,2.469926268987406e+01,3.111218431452448e+01,2.610488738521592e+01,2.315245028146723e+01
4.949494949494950e+00,2.063404393110085e+01,2.359200462998173e+01,2.478620368972298e+01,3.122169883730796e+01,2.619677617307721e+01,2.323394644793347e+01
5.050505050505050e+00,2.070411343941069e+01,2.367211891710227e+01,2.487037338587245e+01,3.132772217365056e+01,2.628573579285575e+01,2.331284494474871e+01
5.151515151515151e+00,2.077199351696300e+01,2.374972982468597e+01,2.495191286337564e+01,3.143043256292681e+01,2.637191572892325e+01,2.338927790479947e+01
5.252525252525253e+00,2.083779351950459e+01,2.382496248099271e+01,2.503095367342157e+01,3.152999552386497e+01,2.645545476530452e+01,2.346336871482203e+01
5.353535353535354e+00,2.090161562359589e+01,2.389793368210432e+01,2.510761856619209e+01,3.162656579821439e+01,2.653648259840413e+01,2.353523261412998e+01
5.454545454545454e+00,2.096355521561299e+01,2.396875249187979e+01,2.518202230608122e+01,3.172028761540612e+01,2.661512055649775e+01,2.360497646678273e+01
5.555555555555555e+00,2.102370154801361e+01,2.403752090430585e+01,2.525427169690808e+01,3.181129591210878e+01,2.669148165835738e+01,2.367270130617788e+01
5.656565656565657e+00,2.108213787366881e+01,2.410433441145457e+01,2.532446707049069e+01,3.189971689542639e+01,2.676567194457688e+01,2.373850061764823e+01
5.757575757575758e+00,2.113894252751249e+01,2.416928213947317e+01,2.539270246649839e+01,3.198566884746645e+01,2.683779037275722e+01,2.380246269555806e+01
5.858585858585858e+00,2.119418873287988e+01,2.423244822448136e+01,2.545906587483258e+01,3.206926281345753e+01,2.690793064732397e+01,2.386467004930217e+01
5.959595959595959e+00,2.124794560899494e+01,2.429391127661135e+01,2.552364010127198e+01,3.215060301673696e+01,2.697617959400986e+01,2.392520012587567e+01
6.060606060606061e+00,2.130027748671848e+01,2.435374508875490e+01,2.558650272881274e+01,3.222978744947342e+01,2.704261977134189e+01,2.398412602677152e+01
6.161616161616162e+00,2.135124569683808e+01,2.441201978207789e+01,2.564772701256079e+01,3.230690800817297e+01,2.710732843670569e+01,2.404151618340714e+01
6.262626262626262e+00,2.140090735688559e+01,2.446880060610978e+01,2.570738200747752e+01,3.238205197577840e+01,2.717037847901942e+01,2.409743534187378e+01
6.363636363636363e+00,2.144931671445337e+01,2.452414947302920e+01,2.576553271764058e+01,3.245530092068127e+01,2.723183829437730e+01,2.415194413594924e+01
6.464646464646465e+00,2.149652454550060e+01,2.457812488086957e+01,2.582224027777724e+01,3.252673201409629e+01,2.729177308113408e+01,2.420510036175740e+01
6.565656565656566e+00,2.154257952425602e+01,2.463078197111493e+01,2.587756266763190e+01,3.259641838153067e+01,2.735024402696861e+01,2.425695820572480e+01
6.666666666666667e+00,2.158752682672874e+01,2.468217264773091e+01,2.593155478760493e+01,3.266442893763588e+01,2.740730869616561e+01,2.430756894257091e+01
6.767676767676767e+00,2.163140981685002e+01,2.473234646989821e+01,2.598426818981439e+01,3.273082907009061e+01,2.746302217369579e+01,2.435698126618401e+01
6.868686868686869e+00,2.167426922788994e+01,2.478134995606450e+01,2.603575240093646e+01,3.279568020767471e+01,2.751743606325752e+01,2.440524101389131e+01
6.969696969696970e+00,2.171614381872337e+01,2.482922732980871e+01,2.608605324134081e+01,3.285904143321661e+01,2.757059954963688e+01,2.445239180772775e+01
7.070707070707071e+00,2.175707022830408e+01,2.487602068942847e+01,2.613521525394002e+01,3.292096780670386e+01,2.762255937667884e+01,2.449847484173020e+01
7.171717171717171e+00,2.179708340944390e+01,2.492176977051772e+01,2.618328009055950e+01,3.298151231318509e+01,2.767335958969155e+01,2.454352969494649e+01
7.272727272727272e+00,2.183621621602289e+01,2.496651255872106e+01,2.623028756247789e+01,3.304072479565848e+01,2.772304226737340e+01,2.458759325215009e+01
7.373737373737374e+00,2.187450031252640e+01,2.501028476337299e+01,2.627627556310729e+01,3.309865310899188e+01,2.777164740633907e+01,2.463070131252675e+01
7.474747474747475e+00,2.191196565071141e+01,2.505312072591010e+01,2.632127995033277e+01,3.315534241063256e+01,2.781921302593434e+01,2.467288725041527e+01
7.575757575757575e+00,2.194864047520370e+01,2.509505311589381e+01,2.636533478183335e+01,3.321083570093809e+01,2.786577495505344e+01,2.471418312295370e+01
7.676767676767676e+00,2.198455205812397e+01,2.513611277102225e+01,2.640847282774576e+01,3.326517410689264e+01,2.791136796911311e+01,2.475461955190932e+01
7.777777777777778e+00,2.201972616036203e+01,2.517632924108970e+01,2.645072503110690e+01,3.331839673177966e+01,2.795602471170378e+01,2.479422564489876e+01
7.878787878787879e+00,2.205418758429548e+01,2.521573078318692e+01,2.649212102219837e+01,3.337054073563876e+01,2.799977654732008e+01,2.483302932468818e+01
7.979797979797979e+00,2.208795975680194e+01,2.525434426250859e+01,2.653268909333353e+01,3.342164186458685e+01,2.804265333929563e+01,2.487105671470963e+01
8.080808080808081e+00,2.212106496713799e+01,2.529219528034368e+01,2.657245604757972e+01,3.347173399306121e+01,2.808468348533342e+01,2.490833320416600e+01
8.181818181818182e+00,2.215352497562938e+01,2.532930853404873e+01,2.661144790472131e+01,3.352084963831963e+01,2.812589427281029e+01,2.494488318017919e+01
8.282828282828282e+00,2.218536015310902e+01,2.536570739307929e+01,2.664968925580778e+01,3.356901986939721e+01,2.816631187877681e+01,2.498072956141282e+01
8.383838383838384e+00,2.221658989370687e+01,2.540141407177722e+01,2.668720326315366e+01,3.361627419065570e+01,2.820596094359216e+01,2.501589437316584e+01
8.484848484848484e+00,2.224723330469890e+01,2.543645027252254e+01,2.672401308235003e+01,3.366264131670965e+01,2.824486545918495e+01,2.505039888917645e+01
8.585858585858587e+00,2.227730823400193e+01,2.547083653778187e+01,2.676013996288748e+01,3.370814816883349e+01,2.828304831604022e+01,2.508426327080994e+01
8.686868686868687e+00,2.230683180889959e+01,2.550459245649303e+01,2.679560445064666e+01,3.375282069308037e+01,2.832053109889941e+01,2.511750681915453e+01
8.787878787878787e+00,2.233582061095321e+01,2.553773687204943e+01,2.683042668036876e+01,3.379668422657235e+01,2.835733501943432e+01,2.515014820505882e+01
8.888888888888889e+00,2.236429041713357e+01,2.557028797029363e+01,2.686462544949903e+01,3.383976230758645e+01,2.839348005463404e+01,2.518220534308386e+01
8.989898989898990e+00,2.239225649367143e+01,2.560226313552798e+01,2.689821903172534e+01,3.388207824446259e+01,2.842898544245450e+01,2.521369512365135e+01
9.090909090909090e+00,2.241973329381125e+01,2.563367879212649e+01,2.693122504587070e+01,3.392365387064016e+01,2.846386979729250e+01,2.524463400546883e+01
9.191919191919192e+00,2.244673488767247e+01,2.566455116607798e+01,2.696366011232453e+01,3.396451024251510e+01,2.849815075290467e+01,2.527503779809705e+01
9.292929292929292e+00,2.247327466000336e+01,2.569489542105058e+01,2.699554047496254e+01,3.400466816876106e+01,2.853184548648154e+01,2.530492162413558e+01
9.393939393939394e+00,2.249936560682998e+01,2.572472659432183e+01,2.702688165152696e+01,3.404414663295231e+01,2.856497022477439e+01,2.533429996649077e+01
9.494949494949495e+00,2.252502007378941e+01,2.575405864484978e+01,2.705769848573331e+01,3.408296493202121e+01,2.859754063670663e+01,2.536318687320364e+01
9.595959595959595e+00,2.255024998421365e+01,2.578290545639807e+01,2.708800536208486e+01,3.412114065128725e+01,2.862957244272080e+01,2.539159579831437e+01
9.696969696969697e+00,2.257506692000843e+01,2.581127991440490e+01,2.711781618402146e+01,3.415869150649461e+01,2.866107971820013e+01,2.541953974839305e+01
9.797979797979798e+00,2.259948187118076e+01,2.583919484991248e+01,2.714714410498113e+01,3.419563417761189e+01,2.869207672328612e+01,2.544703095639057e+01
9.898989898989900e+00,2.262350552269283e+01,2.586666231962086e+01,2.717600201585086e+01,3.423198467935674e+01,2.872257687604892e+01,2.547408159696072e+01
1.000000000000000e+01,2.264714808654758e+01,2.589369429159670e+01,2.720440220711279e+01,3.426775878465299e+01,2.875259334939862e+01,2.550070329014639e+01
