,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
1.458333333333333e+00,-1.825696666519450e+01,-2.118424419500964e+01,-1.477959365205698e+01,-1.795471929785727e+01,-1.709846438665713e+01,-1.417235834530123e+01
1.464646464646465e+00,-1.838537449832448e+01,-2.133324062708198e+01,-1.488354386625222e+01,-1.808100131621086e+01,-1.721872405530880e+01,-1.427203765451152e+01
1.515151515151515e+00,-1.942140932421110e+01,-2.253539075139359e+01,-1.572224692228482e+01,-1.909988439918551e+01,-1.818901692479902e+01,-1.507628170446474e+01
1.616161616161616e+00,-2.153817043785057e+01,-2.499154818193362e+01,-1.743583219040656e+01,-2.118160215181041e+01,-2.017145821312241e+01,-1.671946250136509e+01
1.717171717171717e+00,-2.371039329782444e+01,-2.751205996001536e+01,-1.919431550151035e+01,-2.331786347158228e+01,-2.220584190304574e+01,-1.840569665745275e+01
1.818181818181818e+00,-2.593362743203995e+01,-3.009176203569972e+01,-2.099409405726190e+01,-2.550429156477446e+01,-2.428799992875737e+01,-2.013152939919053e+01
1.919191919191919e+00,-2.820392598851529e+01,-3.272607472837939e+01,-2.283197275578225e+01,-2.773700492024965e+01,-2.641423588716427e+01,-2.189389689885457e+01
2.020202020202020e+00,-3.051777805468561e+01,-3.541092419432749e+01,-2.470510940197909e+01,-3.001255074923212e+01,-2.858126165190046e+01,-2.369007373595743e+01
2.121212121212121e+00,-3.287205063157506e+01,-3.814267509714973e+01,-2.661096773379833e+01,-3.232784792010762e+01,-3.078614302954847e+01,-2.551762785346601e+01
2.222222222222222e+00,-3.526393900818468e+01,-4.091807302532268e+01,-2.854727724871697e+01,-3.468013815437233e+01,-3.302625328303800e+01,-2.737438203486558e+01
2.323232323232323e+00,-3.769092435681580e+01,-4.373419528845464e+01,-3.051199887581217e+01,-3.706694432397322e+01,-3.529923341777310e+01,-2.925838098662845e+01
2.424242424242424e+00,-4.015073748805112e+01,-4.658840886082878e+01,-3.250329563426877e+01,-3.948603480633200e+01,-3.760295823655370e+01,-3.116786320224781e+01
2.525252525252525e+00,-4.264132783561929e+01,-4.947833439337649e+01,-3.451950752564326e+01,-4.193539298267081e+01,-3.993550729251665e+01,-3.310123688607977e+01
2.626262626262626e+00,-4.516083687047708e+01,-5.240181536503832e+01,-3.655913001172001e+01,-4.441319109222906e+01,-4.229513999023662e+01,-3.505705931545968e+01
2.727272727272727e+00,-4.770757526226529e+01,-5.535689158234338e+01,-3.862079552598533e+01,-4.691776777181553e+01,-4.468027419641005e+01,-3.703401911179692e+01
2.828282828282828e+00,-5.028000321160522e+01,-5.834177635823418e+01,-4.070325755199753e+01,-4.944760871370723e+01,-4.708946782017249e+01,-3.903092097310211e+01
2.929292929292929e+00,-5.287671346786361e+01,-6.135483680694141e+01,-4.280537687572907e+01,-5.200132996455828e+01,-4.952140290847750e+01,-4.104667249116629e+01
3.030303030303030e+00,-5.549641662474031e+01,-6.439457678190193e+01,-4.492610968187816e+01,-5.457766346442177e+01,-5.197487187475785e+01,-4.308027273694830e+01
3.131313131313131e+00,-5.813792835164649e+01,-6.745962205984742e+01,-4.706449721726456e+01,-5.717544448951484e+01,-5.444876554054122e+01,-4.513080234866084e+01
3.232323232323232e+00,-6.080015827388440e+01,-7.054870743805903e+01,-4.921965678898218e+01,-5.979360071648896e+01,-5.694206272124200e+01,-4.719741489977365e+01
3.333333333333333e+00,-6.348210026062918e+01,-7.366066546514816e+01,-5.139077390221244e+01,-6.243114267119609e+01,-5.945382113042282e+01,-4.927932935985305e+01
3.434343434343434e+00,-6.618282391806255e+01,-7.679441657021975e+01,-5.357709537364606e+01,-6.508715536265501e+01,-6.198316941273427e+01,-5.137582349092621e+01
3.535353535353535e+00,-6.890146711695169e+01,-7.994896039234136e+01,-5.577792328232109e+01,-6.776079093433736e+01,-6.452930014565896e+01,-5.348622804685535e+01
3.636363636363636e+00,-7.163722941057992e+01,-8.312336814312107e+01,-5.799260964122911e+01,-7.045126219106592e+01,-6.709146367510985e+01,-5.560992166386669e+01
3.737373737373737e+00,-7.438936622112428e+01,-8.631677586094281e+01,-6.022055169100337e+01,-7.315783688163748e+01,-6.966896267071310e+01,-5.774632634760245e+01
3.838383838383838e+00,-7.715718369109419e+01,-8.952837843689744e+01,-6.246118773199511e+01,-7.587983263549705e+01,-7.226114730395068e+01,-5.989490347644066e+01
3.939393939393939e+00,-7.994003411193268e+01,-9.275742431041687e+01,-6.471399342358126e+01,-7.861661246701934e+01,-7.486741096684123e+01,-6.205515025284978e+01
4.040404040404041e+00,-8.273731185485290e+01,-9.600321074767092e+01,-6.697847849004745e+01,-8.136758077371101e+01,-7.748718646098686e+01,-6.422659654461408e+01
4.141414141414141e+00,-8.554844973987414e+01,-9.926507962842336e+01,-6.925418378120756e+01,-8.413217976535796e+01,-8.011994259701316e+01,-6.640880206622057e+01
4.242424242424242e+00,-8.837291578818429e+01,-1.025424136776762e+02,-7.154067864333805e+01,-8.690988627015298e+01,-8.276518115301172e+01,-6.860135385781152e+01
4.343434343434343e+00,-9.121021031068445e+01,-1.058346330873985e+02,-7.383755856226256e+01,-8.970020887144014e+01,-8.542243414783223e+01,-7.080386402510520e+01
4.444444444444445e+00,-9.405986329210647e+01,-1.091411924812198e+02,-7.614444304571197e+01,-9.250268533513858e+01,-8.809126139119167e+01,-7.301596770876161e+01
4.545454545454545e+00,-9.692143203563161e+01,-1.124615781813926e+02,-7.846097371656853e+01,-9.531688029335501e+01,-9.077124827775448e+01,-7.523732125596761e+01
4.646464646464646e+00,-9.979449903764575e+01,-1.157953057427911e+02,-8.078681259241280e+01,-9.814238315432277e+01,-9.346200379674612e+01,-7.746760057067056e+01
4.747474747474747e+00,-1.026786700662750e+02,-1.191419177233637e+02,-8.312164053003733e+01,-1.009788062127476e+02,-9.616315873241572e+01,-7.970649962200071e+01
4.848484848484849e+00,-1.055735724207700e+02,-1.225009816644314e+02,-8.546515581636285e+01,-1.038257829380080e+02,-9.887436403387183e+01,-8.195372909308119e+01
4.949494949494950e+00,-1.084788533517373e+02,-1.258720882576230e+02,-8.781707288956576e+01,-1.066829664205403e+02,-1.015952893355586e+02,-8.420901515469930e+01
5.050505050505050e+00,-1.113941786247334e+02,-1.292548496781590e+02,-9.017712117626149e+01,-1.095500279592121e+02,-1.043256216119972e+02,-8.647209835026545e+01
5.151515151515151e+00,-1.143192312118988e+02,-1.326488980667058e+02,-9.254504403234139e+01,-1.124266557746174e+02,-1.070650639524433e+02,-8.874273258016682e+01
5.252525252525253e+00,-1.172537100981791e+02,-1.360538841441890e+02,-9.492059777657022e+01,-1.153125538350601e+02,-1.098133344428592e+02,-9.102068417507058e+01
5.353535353535354e+00,-1.201973291902897e+02,-1.394694759458241e+02,-9.730355080735882e+01,-1.182074407835814e+02,-1.125701651441109e+02,-9.330573104898497e+01
5.454545454545454e+00,-1.231498163179813e+02,-1.428953576622476e+02,-9.969368279425680e+01,-1.211110489557594e+02,-1.153353011566086e+02,-9.559766192397019e+01
5.555555555555555e+00,-1.261109123183756e+02,-1.463312285770368e+02,-1.020907839366930e+02,-1.240231234792038e+02,-1.181084997627460e+02,-9.789627561933450e+01
5.656565656565657e+00,-1.290803701951959e+02,-1.497768020911343e+02,-1.044946542833466e+02,-1.269434214467058e+02,-1.208895296394826e+02,-1.002013803989693e+02
5.757575757575758e+00,-1.320579543456412e+02,-1.532318048257604e+02,-1.069051031062764e+02,-1.298717111559112e+02,-1.236781701342765e+02,-1.025127933711938e+02
5.858585858585858e+00,-1.350434398484543e+02,-1.566959757963317e+02,-1.093219483245900e+02,-1.328077714091745e+02,-1.264742105983284e+02,-1.048303399361023e+02
5.959595959595959e+00,-1.380366118074409e+02,-1.601690656507218e+02,-1.117450159730010e+02,-1.357513908679467e+02,-1.292774497717581e+02,-1.071538532759571e+02
6.060606060606061e+00,-1.410372647453146e+02,-1.636508359659176e+02,-1.141741397111285e+02,-1.387023674566549e+02,-1.320876952159131e+02,-1.094831738846485e+02
6.161616161616162e+00,-1.440452020432888e+02,-1.671410585977549e+02,-1.166091603698273e+02,-1.416605078115716e+02,-1.349047627885213e+02,-1.118181491326647e+02
6.262626262626262e+00,-1.470602354223107e+02,-1.706395150789770e+02,-1.190499255312319e+02,-1.446256267706378e+02,-1.377284761578441e+02,-1.141586328643902e+02
6.363636363636363e+00,-1.500821844622624e+02,-1.741459960613439e+02,-1.214962891395337e+02,-1.475975469006231e+02,-1.405586663523857e+02,-1.165044850248744e+02
6.464646464646465e+00,-1.531108761558208e+02,-1.776603007979602e+02,-1.239481111398165e+02,-1.505760980583718e+02,-1.433951713430641e+02,-1.188555713135063e+02
6.565656565656566e+00,-1.561461444940052e+02,-1.811822366623699e+02,-1.264052571425444e+02,-1.535611169832115e+02,-1.462378356550570e+02,-1.212117628622866e+02
6.666666666666667e+00,-1.591878300807310e+02,-1.847116187013085e+02,-1.288675981115307e+02,-1.565524469178887e+02,-1.490865100068149e+02,-1.235729359366176e+02
6.767676767676767e+00,-1.622357797739518e+02,-1.882482692183076e+02,-1.313350100734310e+02,-1.595499372556511e+02,-1.519410509739742e+02,-1.259389716567314e+02
6.868686868686869e+00,-1.652898463512041e+02,-1.917920173856124e+02,-1.338073738469908e+02,-1.625534432113294e+02,-1.548013206761247e+02,-1.283097557380620e+02
6.969696969696970e+00,-1.683498881975739e+02,-1.953426988821192e+02,-1.362845747904453e+02,-1.655628255144701e+02,-1.576671864845771e+02,-1.306851782490231e+02
7.070707070707071e+00,-1.714157690142947e+02,-1.989001555552492e+02,-1.387665025656192e+02,-1.685779501227573e+02,-1.605385207494511e+02,-1.330651333848008e+02
7.171717171717171e+00,-1.744873575463456e+02,-2.024642351048716e+02,-1.412530509174095e+02,-1.715986879541206e+02,-1.634152005445597e+02,-1.354495192558959e+02
7.272727272727272e+00,-1.775645273275728e+02,-2.060347907875578e+02,-1.437441174674531e+02,-1.746249146360761e+02,-1.662971074287037e+02,-1.378382376902690e+02
7.373737373737374e+00,-1.806471564419858e+02,-2.096116811396045e+02,-1.462396035208884e+02,-1.776565102709745e+02,-1.691841272221148e+02,-1.402311940480415e+02
7.474747474747475e+00,-1.837351273000033e+02,-2.131947697174034e+02,-1.487394138852189e+02,-1.806933592159509e+02,-1.720761497969002e+02,-1.426282970478023e+02
7.575757575757575e+00,-1.868283264285278e+02,-2.167839248538575e+02,-1.512434567003731e+02,-1.837353498764758e+02,-1.749730688804379e+02,-1.450294586036482e+02
7.676767676767676e+00,-1.899266442738289e+02,-2.203790194296582e+02,-1.537516432791308e+02,-1.867823745125001e+02,-1.778747818707684e+02,-1.474345936721675e+02
7.777777777777778e+00,-1.930299750162975e+02,-2.239799306583382e+02,-1.562638879571617e+02,-1.898343290562777e+02,-1.807811896631032e+02,-1.498436201086403e+02
7.878787878787879e+00,-1.961382163962180e+02,-2.275865398841084e+02,-1.587801079519821e+02,-1.928911129410206e+02,-1.836921964866531e+02,-1.522564585317890e+02
7.979797979797979e+00,-1.992512695497717e+02,-2.311987323915664e+02,-1.613002232301949e+02,-1.959526289396188e+02,-1.866077097510381e+02,-1.546730321964735e+02
8.080808080808081e+00,-2.023690388545540e+02,-2.348163972264445e+02,-1.638241563824303e+02,-1.990187830127136e+02,-1.895276399016070e+02,-1.570932668737704e+02
8.181818181818182e+00,-2.054914317839421e+02,-2.384394270266264e+02,-1.663518325054517e+02,-2.020894841654771e+02,-1.924519002830466e+02,-1.595170907379222e+02
8.282828282828282e+00,-2.086183587697066e+02,-2.420677178627315e+02,-1.688831790909366e+02,-2.051646443124981e+02,-1.953804070107113e+02,-1.619444342596877e+02
8.383838383838384e+00,-2.117497330723085e+02,-2.457011690876144e+02,-1.714181259204765e+02,-2.082441781502262e+02,-1.983130788491501e+02,-1.643752301056562e+02
8.484848484848484e+00,-2.148854706583636e+02,-2.493396831941829e+02,-1.739566049663811e+02,-2.113280030364651e+02,-2.012498370973470e+02,-1.668094130431277e+02
8.585858585858587e+00,-2.180254900848021e+02,-2.529831656809839e+02,-1.764985502979021e+02,-2.144160388764495e+02,-2.041906054802309e+02,-1.692469198501885e+02
8.686868686868687e+00,-2.211697123892821e+02,-2.566315249250462e+02,-1.790438979925189e+02,-2.175082080150734e+02,-2.071353100460434e+02,-1.716876892306427e+02
8.787878787878787e+00,-2.243180609864539e+02,-2.602846720615119e+02,-1.815925860519615e+02,-2.206044351348713e+02,-2.100838790691851e+02,-1.741316617334850e+02
8.888888888888889e+00,-2.274704615696982e+02,-2.639425208696193e+02,-1.841445543226645e+02,-2.237046471593835e+02,-2.130362429581897e+02,-1.765787796766234e+02
8.989898989898990e+00,-2.306268420179929e+02,-2.676049876646375e+02,-1.866997444203727e+02,-2.268087731615642e+02,-2.159923341685000e+02,-1.790289870745816e+02
9.090909090909090e+00,-2.337871323075861e+02,-2.712719911953769e+02,-1.892580996586377e+02,-2.299167442769174e+02,-2.189520871197458e+02,-1.814822295699341e+02
9.191919191919192e+00,-2.369512644281779e+02,-2.749434525469319e+02,-1.918195649809642e+02,-2.330284936210658e+02,-2.219154381172451e+02,-1.839384543682405e+02
9.292929292929292e+00,-2.401191723033336e+02,-2.786192950483335e+02,-1.943840868963825e+02,-2.361439562114822e+02,-2.248823252774669e+02,-1.863976101762643e+02
9.393939393939394e+00,-2.432907917148738e+02,-2.822994441848157e+02,-1.969516134182392e+02,-2.392630688931306e+02,-2.278526884572187e+02,-1.888596471432788e+02
9.494949494949495e+00,-2.464660602309987e+02,-2.859838275144162e+02,-1.995220940060119e+02,-2.423857702677808e+02,-2.308264691863328e+02,-1.913245168052729e+02
9.595959595959595e+00,-2.496449171379288e+02,-2.896723745886562e+02,-2.020954795099702e+02,-2.455120006267809e+02,-2.338036106036442e+02,-1.937921720318849e+02
9.696969696969697e+00,-2.528273033748528e+02,-2.933650168770578e+02,-2.046717221185139e+02,-2.486417018870820e+02,-2.367840573960661e+02,-1.962625669759051e+02
9.797979797979798e+00,-2.560131614719904e+02,-2.970616876952764e+02,-2.072507753080328e+02,-2.517748175303264e+02,-2.397677557405836e+02,-1.987356570251952e+02
9.898989898989900e+00,-2.592024354915923e+02,-3.007623221366399e+02,-2.098325937951442e+02,-2.549112925448241e+02,-2.427546532489968e+02,-2.012113987568886e+02
1.000000000000000e+01,-2.623950709717063e+02,-3.044668570068999e+02,-2.124171334911706e+02,-2.580510733702505e+02,-2.457446989152562e+02,-2.036897498937376e+02
