,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.346755974040195e-01,3.372818763205384e-01,2.322078320779354e-01,3.625007217400835e-01,3.450254717338229e-01,3.914095172963263e-01
2.020202020202020e-01,6.447883298297483e-01,6.498095572202955e-01,4.473731658494461e-01,6.983963593517929e-01,6.647284140685275e-01,7.540923400156003e-01
3.030303030303030e-01,9.297299913440927e-01,9.369702611112359e-01,6.450741174004889e-01,1.007028200905395e+00,9.584819275489203e-01,1.087337251155304e+00
4.040404040404040e-01,1.189605932884845e+00,1.198869929888947e+00,8.253836582131661e-01,1.288510321959118e+00,1.226394473185641e+00,1.391266976903939e+00
5.050505050505051e-01,1.425191593027572e+00,1.436290221102468e+00,9.888399529033398e-01,1.543682714177644e+00,1.469265692817429e+00,1.666788976315833e+00
6.060606060606061e-01,1.637809096043516e+00,1.650563506214167e+00,1.136360233842236e+00,1.773977351242379e+00,1.688458355391572e+00,1.915449204951334e+00
7.070707070707071e-01,1.829159309365237e+00,1.843403920655653e+00,1.269124706871510e+00,1.981236495397098e+00,1.885726056376739e+00,2.139237042994804e+00
8.080808080808081e-01,2.001149792622796e+00,2.016733747691842e+00,1.388456757121397e+00,2.167526412717256e+00,2.063035365908295e+00,2.340383152234797e+00
9.090909090909091e-01,2.155746638920673e+00,2.172534432266991e+00,1.495720571492484e+00,2.334976476623835e+00,2.222413130514300e+00,2.521187127702888e+00
1.010101010101010e+00,2.294864404330010e+00,2.312735627036965e+00,1.592244662225838e+00,2.485660551502357e+00,2.365833123531923e+00,2.683888001061387e+00
1.111111111111111e+00,2.420295584507833e+00,2.439143590265680e+00,1.679272456085273e+00,2.621520151891225e+00,2.495143262035542e+00,2.830582187076566e+00
1.161616161616162e+00,2.478395419325392e+00,2.497695838659840e+00,1.719583827210140e+00,2.684450405329340e+00,2.555039788607383e+00,2.898531027478055e+00
1.174242424242424e+00,2.492472119031110e+00,2.511882216674046e+00,1.729350664373735e+00,2.699697479056379e+00,2.569551839176496e+00,2.914994059253124e+00
1.177398989898990e+00,2.495964051157511e+00,2.515401334630842e+00,1.731773469867378e+00,2.703479732140255e+00,2.573151759331736e+00,2.919077923532536e+00
1.178188131313131e+00,2.496835377308890e+00,2.516279404528747e+00,1.732378011306296e+00,2.704423516922313e+00,2.574049998596777e+00,2.920096908267396e+00
1.178582702020202e+00,2.497270736677551e+00,2.516718222222813e+00,1.732680111380615e+00,2.704895157045412e+00,2.574498854111898e+00,2.920606215412417e+00
1.178779987373737e+00,2.497488407045715e+00,2.516937529483939e+00,1.732831112939041e+00,2.705130856018355e+00,2.574723257858785e+00,2.920860667419366e+00
1.178878630050505e+00,2.497597175153398e+00,2.517047184053373e+00,1.213034471820660e+01,2.705248634869805e+00,2.574835397304480e+00,2.920987915213712e+00
1.178977272727273e+00,2.497705978662513e+00,2.517156816089889e+00,1.213087460886010e+01,2.705366514628428e+00,2.574947554037860e+00,2.921115163008058e+00
1.180555555555556e+00,2.499445232427716e+00,2.518909595476477e+00,1.213932163771904e+01,2.707250370808606e+00,2.576740586556197e+00,2.923149264598077e+00
1.186868686868687e+00,2.506375240294350e+00,2.525893607799788e+00,1.217297954703381e+01,2.714756502177212e+00,2.583884904587168e+00,2.931253987030937e+00
1.212121212121212e+00,2.533671887392709e+00,2.553402823156051e+00,1.230555387354349e+01,2.744322633411224e+00,2.612025758724374e+00,2.963177951592573e+00
1.313131313131313e+00,2.636450210510870e+00,2.656981507951511e+00,1.280472839775419e+01,2.855645982018378e+00,2.717982427390782e+00,3.083379167308338e+00
1.363636363636364e+00,2.684272843534765e+00,2.705176543611604e+00,1.303699348386251e+01,2.907444610296101e+00,2.767284050635374e+00,3.139308717765071e+00
1.369949494949495e+00,2.690094469429856e+00,2.711043486507436e+00,1.306526798239276e+01,2.913750249036444e+00,2.773285595106438e+00,3.146117090354702e+00
1.373106060606061e+00,2.692992551835813e+00,2.713964207140177e+00,1.307934357937826e+01,2.916889319804396e+00,2.776273406380857e+00,3.149506573258946e+00
1.374684343434343e+00,2.694438458148748e+00,2.715421335860507e+00,1.308636600339017e+01,2.918455399117722e+00,2.777763988940967e+00,3.151197544890293e+00
1.375473484848485e+00,2.695160600798726e+00,2.716149074013666e+00,1.308987334278564e+01,2.919237581063422e+00,2.778508463858151e+00,3.152042104593925e+00
1.375868055555556e+00,2.695521453193802e+00,2.716512806014992e+00,1.309162607522786e+01,2.919628483339860e+00,2.778880485220689e+00,3.152464139298438e+00
1.376065340909091e+00,2.695701870075173e+00,2.716694558412191e+00,1.309250221133658e+01,2.919823801280610e+00,2.779066433474209e+00,3.152675074934925e+00
1.376163983585859e+00,2.695792069199691e+00,2.716785422405460e+00,1.309294024009085e+01,2.919921509695501e+00,2.779159433532496e+00,3.152780651707527e+00
1.376262626262626e+00,1.887087445370081e+01,2.716876323953593e+00,1.309337818714230e+01,2.920019208019673e+00,2.779252410540536e+00,3.152886089018550e+00
1.379419191919192e+00,1.889134489440551e+01,2.719780094198502e+00,1.310737229098932e+01,2.923140014589448e+00,2.782222849613055e+00,3.156255805423223e+00
1.379517834595960e+00,1.889197435051450e+01,1.903874957872197e+01,1.310780882194464e+01,2.923237452573117e+00,2.782315548097293e+00,3.156360968169265e+00
1.379616477272728e+00,1.889260339671216e+01,1.903943215302022e+01,1.310824547778118e+01,2.923334866339063e+00,2.782408229293846e+00,3.156466087333564e+00
1.379813762626263e+00,1.889386188038648e+01,1.904079717468128e+01,1.310911856089320e+01,2.923529516274335e+00,2.782593524457069e+00,3.156676314766726e+00
1.380208333333333e+00,1.889637799996397e+01,1.904352663214754e+01,1.311086438479274e+01,2.923918904943188e+00,2.782964076366439e+00,3.157096715155873e+00
1.380997474747475e+00,1.890140749084980e+01,1.904860180772496e+01,1.311435399131395e+01,2.924697113164444e+00,2.783704805618684e+00,3.157937025639556e+00
1.382575757575758e+00,1.891145563046685e+01,1.905872798669164e+01,1.312132568562804e+01,2.926251941328065e+00,2.785184679418778e+00,3.159615848860021e+00
1.388888888888889e+00,1.895150276730169e+01,1.909908723567069e+01,1.314911167236599e+01,2.932448549868791e+00,2.791082593826546e+00,3.166306664055878e+00
1.388987531565657e+00,1.895212676972677e+01,1.909971578767273e+01,1.314954437802607e+01,2.932545118032636e+00,2.791174477868767e+00,3.166410884128818e+00
1.389086174242424e+00,1.895275044049634e+01,1.910034487858707e+01,1.314997730087087e+01,2.932641595380023e+00,1.953849247359729e+01,3.166515165652015e+00
1.389283459595960e+00,1.895399799817053e+01,1.910160189245949e+01,1.315084290093489e+01,2.932834640891256e+00,1.953987740919760e+01,3.166723595338276e+00
1.389678030303030e+00,1.895649238126823e+01,1.910411562164315e+01,1.315257345855813e+01,2.933220639079122e+00,1.954264555162979e+01,3.167140302174696e+00
1.390467171717172e+00,1.896147828926372e+01,1.910914050149351e+01,1.315603292940597e+01,2.933992138991566e+00,1.954786249454748e+01,3.167973301820978e+00
1.392045454545455e+00,1.897143974195104e+01,1.911917927940092e+01,1.316294421921839e+01,2.935533483938832e+00,1.955813165564314e+01,3.169637525157512e+00
1.395202020202020e+00,1.899131900332126e+01,1.913921341540872e+01,1.317673721388827e+01,2.938609487724127e+00,1.957862567910380e+01,3.172958889797330e+00
1.401515151515151e+00,1.903090590438687e+01,1.917910882614116e+01,1.320420386513409e+01,2.944734986980568e+00,1.961943691719406e+01,3.179572887812842e+00
1.407828282828283e+00,1.907026596275938e+01,1.921877525923502e+01,1.323151292093809e+01,2.950825309996763e+00,1.966001411845554e+01,3.186148904339263e+00
1.408617424242424e+00,1.907516991643775e+01,1.922371742299539e+01,1.323491550748668e+01,2.951584137986517e+00,1.966506984411258e+01,3.186968241109091e+00
1.408814709595960e+00,1.907639548795889e+01,1.922495252736019e+01,1.323576581800461e+01,2.951773736508745e+00,1.966633307441520e+01,3.187172966347190e+00
1.408913352272728e+00,1.907700802590943e+01,1.922556973216010e+01,1.323619085368270e+01,2.951868538797075e+00,1.966696476409563e+01,3.187275353807833e+00
1.409011994949495e+00,1.907762069428630e+01,1.922618721711929e+01,1.323661583377184e+01,2.066327799362869e+01,1.966759615104951e+01,3.187377746062468e+00
1.409406565656566e+00,1.908007051070646e+01,1.922865613546376e+01,1.323831560933860e+01,2.066613621551855e+01,1.967012180681699e+01,3.187787000420823e+00
1.410984848484849e+00,1.908986098192589e+01,1.923852292110756e+01,1.324510856708776e+01,2.067700150023407e+01,1.968021519211677e+01,3.189422734371908e+00
1.414141414141414e+00,1.910940024383560e+01,1.925821425443970e+01,1.325866540051718e+01,2.069816519537099e+01,1.970035855449348e+01,3.192687200867052e+00
1.426767676767677e+00,1.918699934625987e+01,1.933641781958075e+01,1.331250610793394e+01,2.078221622812567e+01,1.978035774208638e+01,3.205652115705999e+00
1.433080808080808e+00,1.922546813629489e+01,1.937518587836396e+01,1.333919668860615e+01,2.082388290850777e+01,1.982001583400613e+01,3.212079158939150e+00
1.436237373737374e+00,1.924462039533002e+01,1.939448743539665e+01,1.335248519418600e+01,2.084462766733766e+01,1.983976021353199e+01,3.215279050365580e+00
1.437815656565657e+00,1.925417612710094e+01,1.940411758220962e+01,1.335911523624324e+01,2.085497751418104e+01,1.984961157931873e+01,3.216875532419763e+00
1.437914299242424e+00,1.925477296731084e+01,1.940471896214097e+01,1.335952925108930e+01,2.085562402643365e+01,1.985022688065859e+01,3.216975230015224e+00
1.438012941919192e+00,1.925536952803575e+01,1.940532035183658e+01,1.335994321939577e+01,2.085627042567023e+01,1.985084193036660e+01,2.251900460012438e+01
