0.000000
0.005005
0.010010
0.015015
0.020020
0.025025
0.030030
0.035035
0.040040
0.045045
0.050050
0.055055
0.060060
0.065065
0.070070
0.075075
0.080080
0.085085
0.090090
0.095095
0.100100
0.105105
0.110110
0.115115
0.120120
0.125125
0.130130
0.135135
0.140140
0.145145
0.150150
0.155155
0.160160
0.165165
0.170170
0.175175
0.180180
0.185185
0.190190
0.195195
0.200200
0.205205
0.210210
0.215215
0.220220
0.225225
0.230230
0.235235
0.240240
0.245245
0.250250
0.255255
0.260260
0.265265
0.270270
0.275275
0.280280
0.285285
0.290290
0.295295
0.300300
0.305305
0.310310
0.315315
0.320320
0.325325
0.330330
0.335335
0.340340
0.345345
0.350350
0.355355
0.360360
0.365365
0.370370
0.375375
0.380380
0.385385
0.390390
0.395395
0.400400
0.405405
0.410410
0.415415
0.420420
0.425425
0.430430
0.435435
0.440440
0.445445
0.450450
0.455455
0.460460
0.465465
0.470470
0.475475
0.480480
0.485485
0.490490
0.495495
0.500501
0.505506
0.510511
0.515516
0.520521
0.525526
0.530531
0.535536
0.540541
0.545546
0.550551
0.555556
0.560561
0.565566
0.570571
0.575576
0.580581
0.585586
0.590591
0.595596
0.600601
0.605606
0.610611
0.615616
0.620621
0.625626
0.630631
0.635636
0.640641
0.645646
0.650651
0.655656
0.660661
0.665666
0.670671
0.675676
0.680681
0.685686
0.690691
0.695696
0.700701
0.705706
0.710711
0.715716
0.720721
0.725726
0.730731
0.735736
0.740741
0.745746
0.750751
0.755756
0.760761
0.765766
0.770771
0.775776
0.780781
0.785786
0.790791
0.795796
0.800801
0.805806
0.810811
0.815816
0.820821
0.825826
0.830831
0.835836
0.840841
0.845846
0.850851
0.855856
0.860861
0.865866
0.870871
0.875876
0.880881
0.885886
0.890891
0.895896
0.900901
0.905906
0.910911
0.915916
0.920921
0.925926
0.930931
0.935936
0.940941
0.945946
0.950951
0.955956
0.960961
0.965966
0.970971
0.975976
0.980981
0.985986
0.990991
0.995996
1.001001
1.006006
1.011011
1.016016
1.021021
1.026026
1.031031
1.036036
1.041041
1.046046
1.051051
1.056056
1.061061
1.066066
1.071071
1.076076
1.081081
1.086086
1.091091
1.096096
1.101101
1.106106
1.111111
1.116116
1.121121
1.126126
1.131131
1.136136
1.141141
1.146146
1.151151
1.156156
1.161161
1.166166
1.171171
1.176176
1.181181
1.186186
1.191191
1.196196
1.201201
1.206206
1.211211
1.216216
1.221221
1.226226
1.231231
1.236236
1.241241
1.246246
1.251251
1.256256
1.261261
1.266266
1.271271
1.276276
1.281281
1.286286
1.291291
1.296296
1.301301
1.306306
1.311311
1.316316
1.321321
1.326326
1.331331
1.336336
1.341341
1.346346
1.351351
1.356356
1.361361
1.366366
1.371371
1.376376
1.381381
1.386386
1.391391
1.396396
1.401401
1.406406
1.411411
1.416416
1.421421
1.426426
1.431431
1.436436
1.441441
1.446446
1.451451
1.456456
1.461461
1.466466
1.471471
1.476476
1.481481
1.486486
1.491491
1.496496
1.501502
1.506507
1.511512
1.516517
1.521522
1.526527
1.531532
1.536537
1.541542
1.546547
1.551552
1.556557
1.561562
1.566567
1.571572
1.576577
1.581582
1.586587
1.591592
1.596597
1.601602
1.606607
1.611612
1.616617
1.621622
1.626627
1.631632
1.636637
1.641642
1.646647
1.651652
1.656657
1.661662
1.666667
1.671672
1.676677
1.681682
1.686687
1.691692
1.696697
1.701702
1.706707
1.711712
1.716717
1.721722
1.726727
1.731732
1.736737
1.741742
1.746747
1.751752
1.756757
1.761762
1.766767
1.771772
1.776777
1.781782
1.786787
1.791792
1.796797
1.801802
1.806807
1.811812
1.816817
1.821822
1.826827
1.831832
1.836837
1.841842
1.846847
1.851852
1.856857
1.861862
1.866867
1.871872
1.876877
1.881882
1.886887
1.891892
1.896897
1.901902
1.906907
1.911912
1.916917
1.921922
1.926927
1.931932
1.936937
1.941942
1.946947
1.951952
1.956957
1.961962
1.966967
1.971972
1.976977
1.981982
1.986987
1.991992
1.996997
2.002002
2.007007
2.012012
2.017017
2.022022
2.027027
2.032032
2.037037
2.042042
2.047047
2.052052
2.057057
2.062062
2.067067
2.072072
2.077077
2.082082
2.087087
2.092092
2.097097
2.102102
2.107107
2.112112
2.117117
2.122122
2.127127
2.132132
2.137137
2.142142
2.147147
2.152152
2.157157
2.162162
2.167167
2.172172
2.177177
2.182182
2.187187
2.192192
2.197197
2.202202
2.207207
2.212212
2.217217
2.222222
2.227227
2.232232
2.237237
2.242242
2.247247
2.252252
2.257257
2.262262
2.267267
2.272272
2.277277
2.282282
2.287287
2.292292
2.297297
2.302302
2.307307
2.312312
2.317317
2.322322
2.327327
2.332332
2.337337
2.342342
2.347347
2.352352
2.357357
2.362362
2.367367
2.372372
2.377377
2.382382
2.387387
2.392392
2.397397
2.402402
2.407407
2.412412
2.417417
2.422422
2.427427
2.432432
2.437437
2.442442
2.447447
2.452452
2.457457
2.462462
2.467467
2.472472
2.477477
2.482482
2.487487
2.492492
2.497497
2.502503
2.507508
2.512513
2.517518
2.522523
2.527528
2.532533
2.537538
2.542543
2.547548
2.552553
2.557558
2.562563
2.567568
2.572573
2.577578
2.582583
2.587588
2.592593
2.597598
2.602603
2.607608
2.612613
2.617618
2.622623
2.627628
2.632633
2.637638
2.642643
2.647648
2.652653
2.657658
2.662663
2.667668
2.672673
2.677678
2.682683
2.687688
2.692693
2.697698
2.702703
2.707708
2.712713
2.717718
2.722723
2.727728
2.732733
2.737738
2.742743
2.747748
2.752753
2.757758
2.762763
2.767768
2.772773
2.777778
2.782783
2.787788
2.792793
2.797798
2.802803
2.807808
2.812813
2.817818
2.822823
2.827828
2.832833
2.837838
2.842843
2.847848
2.852853
2.857858
2.862863
2.867868
2.872873
2.877878
2.882883
2.887888
2.892893
2.897898
2.902903
2.907908
2.912913
2.917918
2.922923
2.927928
2.932933
2.937938
2.942943
2.947948
2.952953
2.957958
2.962963
2.967968
2.972973
2.977978
2.982983
2.987988
2.992993
2.997998
3.003003
3.008008
3.013013
3.018018
3.023023
3.028028
3.033033
3.038038
3.043043
3.048048
3.053053
3.058058
3.063063
3.068068
3.073073
3.078078
3.083083
3.088088
3.093093
3.098098
3.103103
3.108108
3.113113
3.118118
3.123123
3.128128
3.133133
3.138138
3.143143
3.148148
3.153153
3.158158
3.163163
3.168168
3.173173
3.178178
3.183183
3.188188
3.193193
3.198198
3.203203
3.208208
3.213213
3.218218
3.223223
3.228228
3.233233
3.238238
3.243243
3.248248
3.253253
3.258258
3.263263
3.268268
3.273273
3.278278
3.283283
3.288288
3.293293
3.298298
3.303303
3.308308
3.313313
3.318318
3.323323
3.328328
3.333333
3.338338
3.343343
3.348348
3.353353
3.358358
3.363363
3.368368
3.373373
3.378378
3.383383
3.388388
3.393393
3.398398
3.403403
3.408408
3.413413
3.418418
3.423423
3.428428
3.433433
3.438438
3.443443
3.448448
3.453453
3.458458
3.463463
3.468468
3.473473
3.478478
3.483483
3.488488
3.493493
3.498498
3.503504
3.508509
3.513514
3.518519
3.523524
3.528529
3.533534
3.538539
3.543544
3.548549
3.553554
3.558559
3.563564
3.568569
3.573574
3.578579
3.583584
3.588589
3.593594
3.598599
3.603604
3.608609
3.613614
3.618619
3.623624
3.628629
3.633634
3.638639
3.643644
3.648649
3.653654
3.658659
3.663664
3.668669
3.673674
3.678679
3.683684
3.688689
3.693694
3.698699
3.703704
3.708709
3.713714
3.718719
3.723724
3.728729
3.733734
3.738739
3.743744
3.748749
3.753754
3.758759
3.763764
3.768769
3.773774
3.778779
3.783784
3.788789
3.793794
3.798799
3.803804
3.808809
3.813814
3.818819
3.823824
3.828829
3.833834
3.838839
3.843844
3.848849
3.853854
3.858859
3.863864
3.868869
3.873874
3.878879
3.883884
3.888889
3.893894
3.898899
3.903904
3.908909
3.913914
3.918919
3.923924
3.928929
3.933934
3.938939
3.943944
3.948949
3.953954
3.958959
3.963964
3.968969
3.973974
3.978979
3.983984
3.988989
3.993994
3.998999
4.004004
4.009009
4.014014
4.019019
4.024024
4.029029
4.034034
4.039039
4.044044
4.049049
4.054054
4.059059
4.064064
4.069069
4.074074
4.079079
4.084084
4.089089
4.094094
4.099099
4.104104
4.109109
4.114114
4.119119
4.124124
4.129129
4.134134
4.139139
4.144144
4.149149
4.154154
4.159159
4.164164
4.169169
4.174174
4.179179
4.184184
4.189189
4.194194
4.199199
4.204204
4.209209
4.214214
4.219219
4.224224
4.229229
4.234234
4.239239
4.244244
4.249249
4.254254
4.259259
4.264264
4.269269
4.274274
4.279279
4.284284
4.289289
4.294294
4.299299
4.304304
4.309309
4.314314
4.319319
4.324324
4.329329
4.334334
4.339339
4.344344
4.349349
4.354354
4.359359
4.364364
4.369369
4.374374
4.379379
4.384384
4.389389
4.394394
4.399399
4.404404
4.409409
4.414414
4.419419
4.424424
4.429429
4.434434
4.439439
4.444444
4.449449
4.454454
4.459459
4.464464
4.469469
4.474474
4.479479
4.484484
4.489489
4.494494
4.499499
4.504505
4.509510
4.514515
4.519520
4.524525
4.529530
4.534535
4.539540
4.544545
4.549550
4.554555
4.559560
4.564565
4.569570
4.574575
4.579580
4.584585
4.589590
4.594595
4.599600
4.604605
4.609610
4.614615
4.619620
4.624625
4.629630
4.634635
4.639640
4.644645
4.649650
4.654655
4.659660
4.664665
4.669670
4.674675
4.679680
4.684685
4.689690
4.694695
4.699700
4.704705
4.709710
4.714715
4.719720
4.724725
4.729730
4.734735
4.739740
4.744745
4.749750
4.754755
4.759760
4.764765
4.769770
4.774775
4.779780
4.784785
4.789790
4.794795
4.799800
4.804805
4.809810
4.814815
4.819820
4.824825
4.829830
4.834835
4.839840
4.844845
4.849850
4.854855
4.859860
4.864865
4.869870
4.874875
4.879880
4.884885
4.889890
4.894895
4.899900
4.904905
4.909910
4.914915
4.919920
4.924925
4.929930
4.934935
4.939940
4.944945
4.949950
4.954955
4.959960
4.964965
4.969970
4.974975
4.979980
4.984985
4.989990
4.994995
5.000000
