r,chain_1,chain_2,chain_3,chain_4,chain_5,chain_6,chain_7,chain_8,chain_9,chain_10,chain_11,chain_12,chain_13,chain_14,chain_15,chain_16,chain_17,chain_18,chain_19,chain_20,chain_21,chain_22,chain_23,chain_24,chain_25,chain_26,chain_27,chain_28,chain_29,chain_30,chain_31,chain_32,chain_33,chain_34,chain_35,chain_36,chain_37,chain_38,chain_39,chain_40,chain_41,chain_42,chain_43,chain_44,chain_45,chain_46,chain_47,chain_48,chain_49,chain_50,chain_51,chain_52,chain_53,chain_54,chain_55,chain_56,chain_57,chain_58,chain_59,chain_60,chain_61,chain_62,chain_63,chain_64,chain_65,chain_66,chain_67,chain_68,chain_69,chain_70,chain_71,chain_72,chain_73,chain_74,chain_75,chain_76,chain_77,chain_78,chain_79,chain_80,chain_81,chain_82,chain_83,chain_84,chain_85,chain_86,chain_87,chain_88,chain_89,chain_90,chain_91,chain_92,chain_93,chain_94,chain_95,chain_96,chain_97,chain_98,chain_99,chain_100
0.8472972972972972,0.42364858657545945,0.4236486184992552,0.42364863903159033,0.4236486184992552,0.4236486184992552,0.42364861979746077,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486486486486,0.42364861979746077,0.4236486184992485,0.42364863903159033,0.4236486197974742,0.4236486184992552,0.4236486184992418,0.42364858657545945,0.4236486184992552,0.4236486197974742,0.4236486678827619,0.4236486184992552,0.42364861195768827,0.4236486184992418,0.42364863903159033,0.4236486197974742,0.4236486184992552,0.4236486294145322,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486197974742,0.4236486197974742,0.42364859619251694,0.4236486184992552,0.42364859619251694,0.42364859619251694,0.4236486197974742,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486294145322,0.42364859619251694,0.4236486184992552,0.42364858657545945,0.4236486184992552,0.4236486184992485,0.4236486184992552,0.4236486184992552,0.42364863903159033,0.4236486184992552,0.42364863903159033,0.42364866015457525,0.4236486184992552,0.4236486184992552,0.42364858657545945,0.4236486294145322,0.4236486294145322,0.42364863903159033,0.4236486197974742,0.4236486197974742,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.4236486294145322,0.4236486184992552,0.4236486197974742,0.4236486486486452,0.4236486184992552,0.4236486184992418,0.4236486678827619,0.42364859619251694,0.4236486197974742,0.4236486184992552,0.4236486197974742,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.42364863903159033,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.42364865998990026,0.4236486184992552,0.4236486184992552,0.4236486184992552,0.42364863903159033,0.42364863903159033,0.4236486787980544,0.42364863903159033,0.4236486184992552,0.4236486486486486,0.4236486184992552,0.42364863903159033,0.42364863903159033,0.42364859619251694,0.42364863903159033
0.8577577577577576,0.42887881616281076,0.42887881616281076,0.42887886918424367,0.4288788258574451,0.42887881616281076,0.4288788594896087,0.4288788258574451,0.42887881616281076,0.42887881616281076,0.42887881616281076,0.42887886918424367,0.4288788594896087,0.428878848398423,0.4288788594896087,0.42887886918424367,0.428878848398423,0.428878848398423,0.4288788594896087,0.42887884979497387,0.42887886918424367,0.428878848398423,0.4288788258574451,0.42887881616281076,0.428878848398423,0.4288788258574451,0.4288788594896087,0.42887886918424367,0.4288788594896087,0.4288788258574451,0.4288788258574451,0.428878909359327,0.4288788258574451,0.42887886918424367,0.42887888857351714,0.4288788258574451,0.4288788594896087,0.4288788258574451,0.4288788258574451,0.42887881616281076,0.4288788258574451,0.4288789093593402,0.4288788258574451,0.428878848398423,0.4288788258574451,0.42887881616281076,0.4288788258574451,0.4288788258574451,0.42887886918424367,0.428878848398423,0.428878848398423,0.4288788258574451,0.4288788258574451,0.42887886918424367,0.4288788594896087,0.42887884979497387,0.4288788594896087,0.4288788258574451,0.4288788258574451,0.42887881616281076,0.4288788982681524,0.4288788258574451,0.42887886918424367,0.42887881616281076,0.42887877143946124,0.42887881616281076,0.4288788258574451,0.4288788258574451,0.4288788258574451,0.4288788258574451,0.42887888857351386,0.42887886918424367,0.428878909359327,0.428878848398423,0.4288788594896087,0.428878848398423,0.42887884979497387,0.428878848398423,0.42887877143946124,0.4288788594896087,0.4288788258574451,0.42887886918424367,0.42887886918424367,0.428878848398423,0.4288788258574451,0.4288788258574451,0.42887884979497387,0.42887886918424367,0.4288788258574451,0.428878848398423,0.4288788258574451,0.4288788258574451,0.428878848398423,0.4288788258574451,0.4288788258574451,0.42887886918424367,0.4288788258574451,0.4288788258574451,0.4288788258574451,0.4288788258574451,0.42887886918424367
0.8682182182182181,0.434109109109109,0.43410916269584504,0.43410912865353307,0.434109109109109,0.43410916269584504,0.4341091384257584,0.434109109109109,0.434109109109109,0.434109109109109,0.434109109109109,0.434109118881321,0.4341091384257584,0.43410916269584504,0.4341091286535347,0.4341091739629509,0.4341091724680578,0.43410909933688396,0.434109109109109,0.4341091724680578,0.43410913992063943,0.434109118881321,0.434109109109109,0.43410916269585154,0.43410909933688396,0.43410912865353307,0.4341091739629509,0.43410919500224343,0.43410913992062633,0.434109109109109,0.43410913992062633,0.434109118881321,0.434109109109109,0.4341091384257584,0.43410912865353307,0.434109109109109,0.43410913992062633,0.434109109109109,0.434109109109109,0.4341091384257715,0.43410913992062633,0.4341091294798363,0.434109109109109,0.434109118881321,0.434109109109109,0.4341091626958581,0.434109109109109,0.434109109109109,0.434109118881321,0.4341091724680578,0.4341090555223667,0.434109109109109,0.434109109109109,0.43410912865353307,0.43410913992062633,0.434109045750149,0.43410912865353307,0.434109109109109,0.43410913992062633,0.434109109109109,0.43410913842574533,0.4341091091091155,0.4341090685253663,0.4341091384257715,0.4341091399206264,0.43410916269584504,0.4341091091091155,0.434109109109109,0.4341091091091155,0.434109109109109,0.434109118881321,0.434109118881321,0.434109118881321,0.43410909933688396,0.43410912865353307,0.4341090555223602,0.43410913992062633,0.4341091724680578,0.4341091399206264,0.43410913992062633,0.434109109109109,0.43410912865353307,0.4341090685253663,0.4341091724680578,0.434109099336897,0.434109109109109,0.4341090555223667,0.43410919500224343,0.434109118881321,0.4341091724680578,0.43410907979244734,0.43410909933688396,0.4341091626958581,0.43410907979244734,0.434109099336897,0.434109118881321,0.434109118881321,0.43410907979244734,0.43410909933688396,0.434109109109109,0.43410912865353307
0.8786786786786785,0.43933934918912804,0.439339403341167,0.4393393595312285,0.4393393602068108,0.439339403341167,0.43933937048193195,0.43933939349137735,0.43933934918912804,0.439339403341167,0.439339403341167,0.4393393688887061,0.43933937048193195,0.43933930978996677,0.4393393393393392,0.43933937048193195,0.43933934918912804,0.43933937048191907,0.4393393704819448,0.43933937048191907,0.4393393491891409,0.4393393393393392,0.43933939349137735,0.43933934918912804,0.43933937048191907,0.43933937048191907,0.43933937048193195,0.43933938528029265,0.4393393393393392,0.43933939349137735,0.439339403341167,0.43933937048191907,0.4393393602068108,0.4393393634616962,0.439339339339336,0.43933934918912804,0.4393393803317085,0.43933934918912804,0.43933934918912804,0.43933934918912804,0.439339403341167,0.43933937048191907,0.43933939349137735,0.43933937048191907,0.4393393602068108,0.43933934918912804,0.43933934918912804,0.43933939349137735,0.4393393634616962,0.43933934918912804,0.4393393803317085,0.43933939349137735,0.4393393602068108,0.4393393595312285,0.4393393803317085,0.43933937048191907,0.4393393097899716,0.4393393602068108,0.439339403341167,0.43933934918912804,0.4393393688887061,0.43933934918912804,0.43933937048191907,0.43933934918912804,0.4393393704819191,0.439339403341167,0.43933934918912804,0.4393393602068108,0.43933934918912804,0.4393393602068108,0.4393393393393392,0.43933931963975853,0.43933937048191907,0.43933937048191907,0.43933930978997,0.439339359038917,0.43933930819675204,0.43933934918912804,0.4393393704819191,0.4393393803317085,0.4393393602068108,0.4393393294895375,0.4393392910946123,0.43933934918912804,0.43933934918912804,0.43933939349137735,0.43933937048191907,0.43933934918912804,0.43933939349137735,0.43933934918912804,0.439339403341167,0.43933937048191907,0.4393393688887061,0.439339403341167,0.43933934918912804,0.43933931963975853,0.43933932948954396,0.439339403341167,0.43933937048191907,0.43933934918912804,0.4393393634616962
0.889139139139139,0.44456955964220385,0.44456953809592625,0.4445695380959262,0.4445695794969478,0.44456953809592625,0.4445695695695695,0.44456955964220385,0.44456955964220385,0.44456955964220385,0.44456955964220385,0.44456955964220385,0.4445695695695695,0.4445695695695695,0.4445695695695695,0.44456950492486474,0.4445696010432245,0.4445695695695695,0.4445694816870395,0.44456950492486474,0.4445695380959262,0.4445695695695695,0.44456955964220385,0.44456960104321813,0.4445695695695695,0.4445694816870395,0.44456950492486474,0.44456953809592625,0.44456953809592625,0.44456955964220385,0.44456953809592625,0.44456953978747293,0.4445695794969478,0.4445695148522296,0.4445695695695695,0.44456955964220385,0.44456953809592625,0.44456955964220385,0.44456955964220385,0.44456953809592625,0.44456953809592625,0.4445695695695695,0.44456955964220385,0.4445695695695695,0.4445695794969478,0.44456953809592625,0.44456955964220385,0.44456955964220385,0.44456953978747293,0.4445696010432245,0.4445695695695695,0.44456955964220385,0.4445695794969478,0.4445695380959262,0.44456953809592625,0.44456950492486474,0.44456955964220385,0.4445695794969478,0.44456953809592625,0.44456953809592625,0.44456953978747293,0.4445695794969415,0.44456960104322446,0.44456953809592625,0.44456953809592625,0.44456953809592625,0.4445695794969415,0.4445695794969478,0.4445695794969415,0.4445695794969478,0.4445695695695695,0.44456955964220385,0.44456953978747293,0.4445695695695695,0.44456955964220385,0.4445696342142888,0.44456953809592625,0.4445696010432245,0.44456953809592625,0.44456953809592625,0.4445695794969478,0.44456953809592625,0.44456953809592625,0.4445696010432245,0.44456955964220385,0.44456955964220385,0.44456960104321813,0.44456953809592625,0.4445695497148383,0.4445696010432245,0.44456960104322446,0.44456953809592625,0.44456955964220385,0.44456960104322446,0.44456955964220385,0.44456955964220385,0.4445695794969415,0.44456960104322446,0.44456953809592625,0.44456955964220385,0.44456953978747293
0.8995995995995995,0.44979973451221594,0.44979977978991476,0.44979979979979967,0.44979973451221594,0.44979977978991476,0.4497998406245308,0.44979977978991476,0.44979973451221594,0.44979977978991476,0.44979977978991476,0.44979978979485713,0.4497998406245308,0.44979976978497255,0.44979978979485713,0.4497998098047296,0.44979976978497255,0.44979976978497255,0.44979973451221594,0.44979976978497255,0.4497998298146151,0.44979978979485713,0.44979977978991476,0.44979978979485713,0.44979976978497255,0.4497997997997746,0.4497998098047296,0.44979976799509397,0.44979978979485713,0.44979977978991476,0.4497997679950939,0.4497997679951002,0.44979973451221594,0.4497998406245308,0.44979977978991476,0.4497997679950939,0.44979976799509397,0.4497997679950939,0.4497997679950939,0.4497998152099292,0.4497997679950939,0.44979983160449816,0.44979977978991476,0.4497997679950939,0.44979973451221594,0.44979978979485713,0.44979977978991476,0.44979977978991476,0.44979973451221594,0.44979976978497255,0.44979976978497255,0.44979977978991476,0.44979973451221594,0.44979979979979967,0.44979976799509397,0.44979976978497255,0.44979978979485713,0.44979973451221594,0.4497997679950939,0.4497997345122285,0.4497997797899116,0.44979977382989034,0.449799815209694,0.4497998152099292,0.4497997679950688,0.44979977978991476,0.44979977978991476,0.44979973451221594,0.44979977382989034,0.44979973451221594,0.44979978979485713,0.44979978979485713,0.4497997679951002,0.44979976978497255,0.44979978979485713,0.44979976978497255,0.44979977978991476,0.44979976978497255,0.4497997679950688,0.44979976799509397,0.44979973451221594,0.44979976799508137,0.4497997997997871,0.44979976978497255,0.44979976978497255,0.44979977978991476,0.4497998193174603,0.44979976799509397,0.44979976978497255,0.44979976978497255,0.44979981185264895,0.44979978979485713,0.44979978979485713,0.44979981185264895,0.44979976978497255,0.44979978979485713,0.44979977978991476,0.44979981185264895,0.4497998447928513,0.4497997679950939,0.449799815209694
0.9100600600600599,0.4550300858779743,0.4550300959604945,0.45503006216579717,0.45503006027758847,0.4550300959604945,0.4550300149228742,0.45503006027758847,0.4550300621657972,0.45502999978245984,0.45502999978245984,0.4550300501950688,0.4550300149228742,0.455030050195075,0.4550300501950688,0.4550300501950812,0.45503006216579717,0.4550300501950812,0.45503011990195014,0.45503004011256165,0.4550300959604945,0.4550300501950688,0.45503006027758847,0.45503000986498515,0.4550300501950812,0.45503011990195014,0.4550300722483296,0.45503006027758847,0.4550300858779743,0.45503006027758847,0.4550300959604945,0.4550300300300299,0.45503006027758847,0.45503009596050686,0.45503004011254616,0.45503006027758847,0.4550300501950688,0.45503006027758847,0.45503006027758847,0.4550300959604945,0.4550300959604945,0.4550300501950688,0.45503006027758847,0.4550300501950688,0.45503006027758847,0.45502996409955493,0.45503006027758847,0.45503006027758847,0.45503000295559315,0.45503006216579717,0.4550300501950812,0.45503006027758847,0.45503006027758847,0.45503006216579717,0.4550300501950688,0.45503004011256165,0.4550300501950688,0.45503006027758847,0.4550300959604945,0.4550300858779743,0.4550300501950688,0.45503000986498515,0.4550300858779743,0.4550300959604945,0.4550300858779743,0.4550300959604945,0.45503000986498515,0.45503006027758847,0.45503000986498515,0.45503006027758847,0.4550299997824753,0.45503006027758847,0.4550300300300299,0.4550300501950812,0.4550300501950688,0.45503009596050686,0.4550299978942555,0.45503006216579717,0.4550300858779743,0.4550300501950688,0.45503006027758847,0.45503004011254927,0.4550300501963248,0.45503006216579717,0.455030050195075,0.45503006027758847,0.45503004011255543,0.4550300858779743,0.45503006027758847,0.45503006216579717,0.45503006216579717,0.45503006027758847,0.45503000986497893,0.45503006216579717,0.455030050195075,0.45503006027758847,0.45503006027758847,0.45503006216579717,0.45503006027758847,0.45503006027758847,0.4550300858779743
0.9205205205205205,0.4602603268336036,0.46026027042035633,0.4602602602602601,0.4602603268336036,0.46026027042035633,0.46026023529238613,0.46026027042035633,0.4602603268336036,0.46026029272708985,0.46026029272708985,0.4602602602602601,0.46026023529238613,0.46026029074054925,0.46026027042035633,0.4602602297799597,0.46026031667350653,0.46026029074054925,0.4602603268336036,0.46026031667350653,0.46026029272708985,0.4602602501001578,0.46026027042035633,0.4602602501001701,0.46026029074054925,0.4602602602602601,0.46026029272708985,0.46026029272708985,0.4602602602602601,0.46026027042035633,0.46026027042035633,0.46026029272708985,0.4602603268336036,0.46026023529238613,0.4602602501001639,0.4602603268336036,0.4602601936869064,0.4602603268336036,0.46026029074054925,0.4602602454524821,0.46026027042035633,0.46026029272708985,0.46026027042035633,0.46026029272708985,0.4602603268336036,0.46026029074054925,0.460260289387152,0.46026027042035633,0.4602602602602601,0.46026031667350653,0.46026029074054314,0.46026027042035633,0.4602603268336036,0.4602602602602601,0.4602601936869064,0.46026029074054925,0.4602602602602601,0.4602603268336036,0.46026027042035633,0.4602603268336036,0.4602602602602601,0.46026029074054925,0.4602602602602601,0.4602602454524821,0.46026029272708985,0.46026027042035633,0.460260289387152,0.4602603268336036,0.46026029074054925,0.4602603268336036,0.4602602602602601,0.4602602501001609,0.46026029272708985,0.46026029074054925,0.46026027042035633,0.46026029074054925,0.4602602602602601,0.46026031667350653,0.46026029272708985,0.4602601936869064,0.4602603268336036,0.4602602805804527,0.4602602240282088,0.46026031667350653,0.4602602995472487,0.46026027042035633,0.46026028581597256,0.46026029272708985,0.46026031667350653,0.46026031667350653,0.46026029074054925,0.4602602602602601,0.46026029074054925,0.46026029074054925,0.4602602995472487,0.46026027042035633,0.460260289387152,0.46026029074054925,0.4602602805804527,0.46026029074054925,0.4602602602602601
0.9309809809809809,0.4654905474690389,0.4654905577067128,0.46549052328838264,0.46549052328838264,0.4654905577067128,0.4654905474690268,0.46549052328838264,0.4654905474690389,0.46549045769260927,0.46549045769260927,0.4654905007281635,0.4654905474690268,0.46549052120350404,0.4654905109658382,0.4654905007281514,0.46549052328838264,0.465490521203498,0.465490521307148,0.4654905109658246,0.4654905007281635,0.4654904802528173,0.46549052328838264,0.46549052120351614,0.465490521203498,0.4654905134466754,0.4654905474690268,0.4654905212035101,0.4654904904904904,0.46549052328838264,0.4654905577067128,0.46549052120350404,0.46549052328838264,0.4654905007281514,0.4654905212035131,0.46549052328838264,0.46549046574092456,0.46549052328838264,0.46549052328838264,0.4654905577067128,0.4654905577067128,0.46549052120351614,0.46549052328838264,0.4654905212035101,0.46549052328838264,0.4654905577067128,0.46549052328838264,0.46549052328838264,0.4654905007281635,0.46549052328838264,0.4654904615563227,0.46549052328838264,0.46549052328838264,0.46549052328838264,0.46549046574092456,0.4654905109658246,0.4654905109658367,0.46549052328838264,0.4654905577067128,0.4654905577067128,0.4654905212035131,0.4654905232883887,0.4654905007281635,0.4654905577067128,0.4654905007281635,0.4654905577067128,0.4654905232883887,0.46549052328838264,0.4654905232883887,0.46549052328838264,0.4654904904904904,0.4654905007281635,0.46549052120350404,0.465490521203498,0.4654905109658367,0.46549052328837054,0.4654905212035101,0.46549052328838264,0.4654905007281635,0.46549046574092456,0.46549052328838264,0.4654905007281635,0.46549053998916107,0.46549052328838264,0.4654905232883766,0.46549052328838264,0.46549051096583066,0.4654905474690389,0.46549052328837054,0.46549052328838264,0.4654905474690389,0.4654904335119543,0.4654904597774837,0.4654905474690389,0.4654905232883766,0.4654905007281635,0.46549052328838264,0.4654905474690389,0.4654905212035101,0.46549052328838264,0.4654905007281635
0.9414414414414414,0.47072073103597056,0.47072073103597056,0.47072073103597056,0.47072078857982197,0.47072073103597056,0.4707206897749594,0.47072073103597056,0.4707207782645712,0.470720687591753,0.470720687591753,0.47072074135122066,0.4707206897749594,0.47072075166647087,0.47072075166647087,0.47072066317685846,0.4707207538496753,0.47072074135122066,0.47072073103597056,0.47072076416493785,0.47072066317685846,0.47072072072072063,0.47072073103597056,0.47072073103597056,0.47072074135122066,0.47072073103597056,0.47072066317685846,0.4707207538496753,0.47072072072072063,0.47072073103597056,0.4707207538496753,0.4707207538496753,0.47072078857982197,0.4707206897749594,0.47072075166647087,0.47072073103597056,0.47072078857982197,0.47072073103597056,0.47072073103597056,0.47072068977494747,0.4707207538496753,0.4707207538496753,0.47072073103597056,0.4707207538496753,0.47072078857982197,0.47072073103597056,0.47072073103597056,0.47072073103597056,0.47072073103597056,0.4707207538496753,0.4707207413512266,0.47072073103597056,0.47072078857982197,0.47072073103597056,0.47072078857982197,0.47072076416493785,0.47072074135122066,0.47072078857982197,0.4707207538496753,0.47072073103597056,0.47072075166647087,0.47072071040546476,0.4707207310359825,0.47072068977494747,0.4707207538496753,0.47072073103597056,0.47072073103597056,0.47072078857982197,0.47072071040546476,0.47072078857982197,0.47072072072072063,0.47072074135122066,0.4707207538496753,0.47072074135122066,0.47072074135122066,0.47072074135122066,0.47072075166647087,0.4707207538496753,0.4707207538496753,0.47072078857982197,0.47072078857982197,0.4707207538496753,0.47072074135122066,0.4707207538496753,0.47072073103597056,0.47072073103597056,0.47072074135122066,0.4707207538496753,0.47072075384968726,0.4707207538496753,0.47072074135124453,0.4707207885798339,0.47072075166647087,0.47072074135124453,0.47072073103597056,0.47072074135122066,0.47072074135122066,0.47072074135124453,0.4707207413512326,0.47072073103597056,0.47072073103597056
0.9519019019019018,0.4759509613437776,0.475950984410968,0.475950984410968,0.4759509388038803,0.475950984410968,0.4759509821294199,0.4759509388038803,0.47595095095095086,0.4759509509509391,0.4759509509509391,0.47595095095095086,0.4759509821294199,0.475950984410968,0.4759509613437776,0.47595101945291934,0.4759510194529311,0.475950984410968,0.475950984410968,0.4759509844109798,0.47595098441095623,0.4759509301653005,0.4759509388038803,0.4759509613437776,0.475950984410968,0.475950984410968,0.4759509821294199,0.4759509613437776,0.47595098212943165,0.4759509388038803,0.475950984410968,0.47595097173660456,0.4759509388038803,0.4759509821294199,0.47595098212943165,0.47595095095095086,0.47595098212943165,0.47595095095095086,0.47595095095095086,0.4759509070980831,0.475950984410968,0.47595100906010346,0.4759509388038803,0.47595100906010346,0.4759509388038803,0.475950984410968,0.47595095095095086,0.4759509388038803,0.47595095095095086,0.4759510194529311,0.4759509844109739,0.4759509388038803,0.4759509388038803,0.475950984410968,0.47595098212943165,0.4759509844109798,0.47595094055812265,0.4759509388038803,0.475950984410968,0.4759509613437776,0.4759509405581212,0.47595095095095086,0.47595096134378945,0.4759509070980831,0.4759509613437776,0.475950984410968,0.47595095095095086,0.4759509388038803,0.47595095095095086,0.4759509388038803,0.4759509613437776,0.47595095095095086,0.47595097173660456,0.475950984410968,0.4759509405581241,0.475950984410968,0.47595098212943165,0.4759510194529311,0.4759509613437776,0.47595098212943165,0.4759509388038803,0.4759509613437776,0.47595099480380726,0.4759510194529311,0.47595095095095086,0.4759509388038803,0.47595098212943165,0.4759509613437776,0.47595095095095086,0.4759510194529311,0.4759509844109916,0.47595096134378945,0.47595100906010346,0.4759509844109916,0.47595095095095086,0.47595095095095086,0.4759509363816444,0.4759509844109916,0.47595096134378945,0.47595095095095086,0.4759509613437776
0.9623623623623623,0.4811811473901005,0.48118112250672673,0.48118111203632397,0.48118122322625484,0.48118112250672673,0.4811811707107775,0.4811811369196975,0.4811811473901005,0.4811811473901005,0.4811811473901005,0.4811811811811826,0.4811811707107775,0.4811811707107775,0.4811811707107775,0.4811811707107775,0.48118111203632397,0.4811811948254956,0.4811811473901005,0.48118111203632397,0.4811811707107775,0.4811811707107775,0.4811811369196975,0.4811811707107775,0.4811811948254956,0.4811811473901005,0.4811811707107775,0.48118119397165676,0.4811811473901005,0.4811812189402137,0.48118112250672673,0.48118118118118114,0.4811811369196975,0.4811811473901005,0.48118117071077454,0.48118118118118114,0.48118112250672673,0.48118118118118114,0.4811811473901005,0.4811811473901005,0.48118112250672673,0.4811811707107775,0.4811811369196975,0.4811811707107775,0.48118122322625484,0.48118112250672673,0.48118118118118114,0.4811811369196975,0.4811811707107775,0.48118111203632397,0.48118118118118114,0.4811811369196975,0.48118122322625484,0.48118111203632397,0.48118112250672673,0.48118111203632397,0.48118118118117964,0.48118122322625484,0.48118112250672673,0.4811811473901005,0.48118118118118114,0.48118116327601157,0.4811811497699707,0.4811811473901005,0.4811811497699707,0.48118112250672673,0.4811811369196975,0.4811811369196975,0.48118116327601157,0.48118122322625484,0.48118117071078037,0.4811811707107775,0.48118118118118114,0.4811811948254956,0.4811812021219856,0.48118111203632397,0.48118114739009465,0.48118111203632397,0.4811811497699707,0.48118112250672673,0.48118122322625484,0.48118119724097025,0.4811811916515964,0.48118111203632397,0.48118118118118114,0.4811812189402137,0.4811811473901005,0.4811811497699707,0.4811811369196975,0.48118111203632397,0.48118112250672673,0.4811812189402137,0.48118118118118114,0.48118112250672673,0.48118118118118114,0.4811811707107775,0.4811811369196975,0.48118112250672673,0.4811812189402137,0.48118118118118114,0.4811811707107775
0.9728228228228227,0.4864113903154505,0.48641137976747034,0.4864113521716549,0.4864114114114113,0.48641137976747034,0.486411390315462,0.4864114114114113,0.4864114008634308,0.4864114008634308,0.4864114008634308,0.4864114114114113,0.486411390315462,0.48641137728926814,0.4864114008634308,0.48641137728926814,0.4864113416236753,0.48641137728926814,0.48641137728926814,0.48641137728926814,0.4864113521716549,0.48641137976747034,0.4864114114114113,0.48641144305535894,0.48641137728926814,0.48641137728926814,0.48641137728927963,0.4864114114114113,0.48641137976747034,0.4864114114114113,0.4864114430553417,0.4864114396069354,0.4864114114114113,0.48641137728927963,0.4864114008634308,0.4864113973756609,0.4864114430553417,0.4864113973756609,0.4864114008634308,0.48641137976748183,0.4864114430553417,0.48641137728926814,0.4864114114114113,0.48641137728926814,0.4864114114114113,0.48641137976747034,0.4864114008634308,0.4864114114114113,0.48641142477313015,0.4864113416236753,0.48641137728926814,0.4864114114114113,0.4864114114114113,0.4864113521716549,0.4864114430553417,0.48641137728926814,0.4864114008634308,0.4864114114114113,0.4864114430553417,0.486411390315462,0.4864114008634308,0.4864114114114113,0.4864114486828295,0.48641137976748183,0.4864114247510395,0.48641137976747034,0.4864114114114113,0.4864114114114113,0.4864114114114113,0.4864114114114113,0.4864113903154505,0.48641137976747034,0.4864114290589546,0.48641137728926814,0.48641137976747034,0.48641137728926814,0.4864114008634308,0.4864113416236753,0.4864114247510395,0.4864114430553417,0.4864114114114113,0.4864114272921123,0.486411437840093,0.4864113416236753,0.4864114114114113,0.4864114114114113,0.48641141141140554,0.4864114114114113,0.4864114114114113,0.4864113416236753,0.4864114430553417,0.4864114486828295,0.48641137976747034,0.4864114430553417,0.4864114114114113,0.48641137976747034,0.48641143599514236,0.4864114430553417,0.48641141141139976,0.4864114008634308,0.4864114486828295
0.9832832832832832,0.49164166289275635,0.49164162855917637,0.49164166289275635,0.49164167609484616,0.49164162855917637,0.49164170144668895,0.49164170144670033,0.49164166289275635,0.49164171207225854,0.49164171207225854,0.49164164164164154,0.49164170144668895,0.49164167609484616,0.49164164164164154,0.49164166289274497,0.49164162855917637,0.49164167609484616,0.4916416071884132,0.49164167609484616,0.49164166289274497,0.49164166289275635,0.49164170144670033,0.49164166289275635,0.49164167609484616,0.49164171207225854,0.4916416735183026,0.49164167609486886,0.491641673518314,0.49164170144670033,0.49164162855917637,0.49164166289275635,0.49164167609484616,0.49164168905768374,0.49164166289275635,0.49164164164164154,0.49164167609484616,0.49164164164164154,0.49164164164164154,0.49164166289275635,0.49164162855917637,0.49164166289275635,0.49164170144670033,0.49164165226719886,0.49164167609484616,0.49164166289275635,0.49164164164164154,0.49164170144670033,0.49164159422597287,0.49164162855917637,0.49164167609484616,0.49164170144670033,0.49164167609484616,0.49164166289275635,0.49164167609484616,0.49164167609484616,0.49164164164164154,0.49164167609484616,0.49164162855917637,0.49164166289275635,0.49164165226719886,0.49164164164164154,0.49164165226719886,0.49164166289275635,0.49164167609484616,0.49164162855917637,0.49164164164164154,0.49164167609484616,0.49164164164164154,0.49164167609484616,0.49164166289275635,0.49164164164164154,0.49164162424850744,0.49164167609484616,0.49164164164164154,0.49164167609484616,0.49164166289275635,0.49164162855917637,0.49164167609484616,0.49164167609484616,0.49164167609484616,0.49164167609486886,0.49164162039053844,0.49164162855917637,0.49164164164164154,0.49164170144670033,0.49164165226719886,0.4916416866897029,0.49164164164164154,0.49164162855917637,0.49164165226719886,0.49164162039053844,0.49164170144670033,0.49164165226719886,0.49164164164164154,0.49164164164164154,0.49164164164164154,0.49164165226719886,0.49164158183659445,0.49164164164164154,0.49164168905768374
