sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83
133.50480730847423,116.44968164311436,118.4051278980975,110.74715638214003,121.58745154082249,101.28551176820355,108.26937229141565,134.9724665658117,103.52186586260886,114.47045468641242,121.21680408368523,101.00967107168896,112.0974435039401,125.84462684522478,102.81828606059042,109.96689178868904,128.50320546942908,136.0918463525297,136.50810167189906,121.11024799831775,133.09655588595854,119.09237245294396,113.58101150314756,145.83503423633655,116.5278106335419,131.5695999821261,129.1339301244008,116.51111978617624,110.56993822162372,120.08547614812797,115.79480613303542,105.24483077504347,117.96392589760814,111.60797175461482,118.26832982698777,114.6195827576619,142.9038992771736,118.87157611489344,115.06952449499508,146.63040869167267,126.77218631787811,134.24413790184096,130.6833431512966,137.0796205155258,119.7782671621343,103.12219905559134,134.4887706196014,107.44060974827117,103.61237599623165,150.74298798833175,121.02525947243981,120.98024193106221,130.0772148415493,122.67152520351846,110.77814092543998,112.67510938247707,117.27251588754328,117.18218233746731,117.49061232469089,114.06353909041077,121.13384851740456,106.00220089358572,151.902214880968,128.0168828854253,155.8385957299474,121.27879858271683,110.38706378099903,127.29697449854187,136.83608930169493,122.44933405641993,138.8752392973618,151.31045710935618,111.91892081532116,132.36468759902013,101.55102409003248,125.87816178141546,115.94775651158386,109.11012102250793,107.41074464898637,129.08532665544178,112.67423601156135,117.45656052149386,113.39260179991938
133.70770215240807,116.62665684317987,118.58507490098215,110.91546513044115,121.77223490182678,101.43944111739535,108.43391541039956,135.17759189493907,103.67919392622984,114.64442194277474,121.4010241506817,101.16318121009577,112.26780436032907,126.03588007751236,102.97454485399557,110.1340147245381,128.69849909476255,136.2986728667433,136.71556079298097,121.29430612597476,133.29883028700104,119.27336390044084,113.7536270221493,146.0566680269693,116.70490457067496,131.76955378149103,129.33018229784213,116.68818835727984,110.73797764141341,120.26797687175734,115.97078608156586,105.40477732637332,118.1432023807352,111.7775887329653,118.44806893006829,114.79377665243038,143.12107845540638,119.05223200564555,115.24440219179598,146.85325125807339,126.96484921501775,134.44815634850028,130.88195005578189,137.28794820627886,119.96030100280623,103.27891972284907,134.69316084850658,107.60389334971231,103.7698416132472,150.97208067524411,121.2091884382034,121.16410248110941,130.27490057839057,122.8579560928855,110.94649676271268,112.84634815053555,117.45074159557906,117.36027076047259,117.66916948627856,114.23688793401323,121.31794251211186,106.16329846333282,152.13306931087828,128.21143741868582,156.0754325015735,121.46311286627719,110.55482527610693,127.49043494610805,137.04404688422028,122.63542726927163,139.08629589203863,151.54041221134608,112.0890103606332,132.56584973822837,101.7053569533912,126.06946597865165,116.12396890749812,109.27594187512571,107.57398286273863,129.28150496342877,112.8454734523084,117.63506593262075,113.56493098198612
133.91059699634192,116.8036320432454,118.7650219038668,111.08377387874228,121.95701826283107,101.59337046658715,108.59845852938348,135.38271722406643,103.83652198985084,114.81838919913707,121.5852442176782,101.3166913485026,112.43816521671803,126.22713330979992,103.13080364740073,110.30113766038718,128.89379272009603,136.50549938095685,136.9230199140629,121.47836425363178,133.50110468804354,119.4543553479377,113.92624254115105,146.27830181760203,116.88199850780799,131.96950758085597,129.5264344712835,116.86525692838346,110.90601706120312,120.45047759538672,116.14676603009632,105.56472387770319,118.32247886386227,111.94720571131577,118.62780803314882,114.96797054719886,143.33825763363916,119.23288789639767,115.41927988859689,147.0760938244741,127.15751211215738,134.65217479515962,131.08055696026713,137.49627589703195,120.14233484347817,103.43564039010681,134.89755107741175,107.76717695115346,103.92730723026276,151.20117336215648,121.39311740396698,121.34796303115662,130.47258631523184,123.04438698225255,111.1148525999854,113.01758691859402,117.62896730361484,117.53835918347785,117.84772664786624,114.41023677761567,121.50203650681915,106.3243960330799,152.36392374078858,128.40599195194636,156.31226927319955,121.64742714983755,110.72258677121482,127.68389539367422,137.25200446674566,122.82152048212333,139.29735248671548,151.77036731333598,112.25909990594523,132.7670118774366,101.85968981674992,126.26077017588786,116.30018130341239,109.44176272774351,107.73722107649088,129.47768327141574,113.01671089305545,117.81357134374764,113.73726016405287
134.11349184027577,116.98060724331093,118.94496890675144,111.25208262704341,122.14180162383535,101.74729981577894,108.76300164836739,135.5878425531938,103.99385005347182,114.9923564554994,121.76946428467467,101.47020148690942,112.608526073107,126.4183865420875,103.28706244080588,110.46826059623625,129.0890863454295,136.7123258951704,137.13047903514482,121.66242238128879,133.703379089086,119.63534679543459,114.09885806015279,146.49993560823475,117.05909244494104,132.1694613802209,129.72268664472483,117.04232549948706,111.07405648099282,120.63297831901609,116.32274597862676,105.72467042903304,118.50175534698933,112.11682268966626,118.80754713622935,115.14216444196735,143.55543681187197,119.41354378714979,115.5941575853978,147.29893639087481,127.350175009297,134.85619324181894,131.27916386475238,137.70460358778502,120.3243686841501,103.59236105736454,135.10194130631692,107.9304605525946,104.0847728472783,151.43026604906882,121.57704636973057,121.53182358120382,130.67027205207307,123.2308178716196,111.2832084372581,113.18882568665249,117.80719301165061,117.71644760648313,118.02628380945391,114.58358562121812,121.68613050152646,106.485493602827,152.59477817069885,128.60054648520688,156.5491060448256,121.83174143339791,110.89034826632273,127.87735584124039,137.45996204927104,123.00761369497503,139.5084090813923,152.00032241532588,112.42918945125727,132.96817401664484,102.01402268010862,126.45207437312405,116.47639369932665,109.60758358036131,107.90045929024315,129.67386157940274,113.18794833380251,117.99207675487453,113.90958934611962
134.31638668420962,117.15758244337646,119.12491590963609,111.42039137534452,122.32658498483964,101.90122916497074,108.9275447673513,135.7929678823212,104.15117811709281,115.16632371186174,121.95368435167116,101.62371162531625,112.77888692949597,126.60963977437508,103.44332123421103,110.63538353208531,129.28437997076298,136.919152409384,137.33793815622673,121.84648050894582,133.90565349012851,119.81633824293147,114.27147357915455,146.72156939886747,117.23618638207408,132.36941517958584,129.91893881816617,117.21939407059068,111.24209590078252,120.81547904264546,116.49872592715721,105.88461698036289,118.6810318301164,112.28643966801674,118.98728623930988,115.31635833673583,143.77261599010475,119.59419967790191,115.76903528219869,147.52177895727553,127.54283790643665,135.0602116884783,131.47777076923762,137.91293127853808,120.50640252482204,103.74908172462229,135.30633153522209,108.09374415403573,104.24223846429385,151.6593587359812,121.76097533549415,121.71568413125104,130.86795778891434,123.41724876098665,111.45156427453081,113.36006445471098,117.9854187196864,117.89453602948839,118.20484097104159,114.75693446482056,121.87022449623376,106.64659117257409,152.82563260060914,128.7951010184674,156.78594281645167,122.01605571695826,111.05810976143063,128.07081628880655,137.66791963179642,123.19370690782674,139.71946567606915,152.23027751731578,112.59927899656931,133.16933615585307,102.16835554346734,126.64337857036024,116.65260609524091,109.77340443297909,108.0636975039954,129.87003988738974,113.35918577454956,118.17058216600142,114.08191852818636
134.5192815281435,117.33455764344197,119.30486291252073,111.58870012364565,122.51136834584393,102.05515851416254,109.09208788633522,135.99809321144855,104.30850618071379,115.34029096822407,122.13790441866763,101.77722176372306,112.94924778588494,126.80089300666266,103.59958002761618,110.80250646793439,129.47967359609646,137.12597892359756,137.54539727730864,122.03053863660283,134.107927891171,119.99732969042833,114.44408909815628,146.94320318950022,117.41328031920712,132.56936897895076,130.1151909916075,117.39646264169428,111.41013532057222,120.99797976627484,116.67470587568766,106.04456353169275,118.86030831324346,112.45605664636722,119.1670253423904,115.49055223150431,143.98979516833754,119.77485556865403,115.94391297899959,147.74462152367627,127.73550080357627,135.2642301351376,131.6763776737229,138.12125896929118,120.68843636549398,103.90580239188002,135.51072176412725,108.25702775547688,104.3997040813094,151.88845142289355,121.94490430125774,121.89954468129824,131.0656435257556,123.6036796503537,111.61992011180351,113.53130322276945,118.16364442772218,118.07262445249366,118.38339813262927,114.93028330842301,122.05431849094106,106.80768874232119,153.05648703051943,128.98965555172794,157.02277958807773,122.20037000051863,111.22587125653853,128.26427673637275,137.87587721432178,123.37980012067844,139.930522270746,152.46023261930569,112.76936854188135,133.3704982950613,102.32268840682605,126.83468276759643,116.82881849115516,109.93922528559689,108.22693571774766,130.06621819537673,113.53042321529661,118.34908757712832,114.25424771025311
134.72217637207734,117.5115328435075,119.48480991540538,111.75700887194678,122.69615170684823,102.20908786335434,109.25663100531914,136.20321854057593,104.46583424433479,115.5142582245864,122.32212448566412,101.93073190212989,113.1196086422739,126.99214623895023,103.75583882102133,110.96962940378346,129.67496722142994,137.33280543781115,137.75285639839055,122.21459676425985,134.3102022922135,120.17832113792521,114.61670461715802,147.16483698013295,117.59037425634017,132.7693227783157,130.31144316504884,117.5735312127979,111.57817474036192,121.18048048990421,116.8506858242181,106.2045100830226,119.03958479637052,112.62567362471769,119.34676444547094,115.6647461262728,144.20697434657032,119.95551145940614,116.1187906758005,147.967464090077,127.9281637007159,135.46824858179696,131.87498457820814,138.32958666004424,120.87047020616592,104.06252305913776,135.71511199303242,108.42031135691802,104.55716969832494,152.1175441098059,122.12883326702132,122.08340523134545,131.26332926259687,123.79011053972076,111.78827594907622,113.70254199082792,118.34187013575796,118.25071287549893,118.56195529421694,115.10363215202545,122.23841248564837,106.96878631206827,153.2873414604297,129.18421008498845,157.25961635970378,122.38468428407899,111.39363275164644,128.45773718393892,138.08383479684716,123.56589333353014,140.14157886542284,152.6901877212956,112.93945808719339,133.57166043426955,102.47702127018476,127.02598696483263,117.00503088706942,110.10504613821469,108.39017393149992,130.26239650336373,113.70166065604367,118.5275929882552,114.42657689231986
134.9250712160112,117.68850804357302,119.66475691829002,111.9253176202479,122.88093506785252,102.36301721254614,109.42117412430305,136.4083438697033,104.62316230795577,115.68822548094872,122.50634455266061,102.08424204053671,113.28996949866287,127.1833994712378,103.91209761442649,111.13675233963254,129.87026084676341,137.5396319520247,137.96031551947246,122.39865489191686,134.512476693256,120.35931258542209,114.78932013615977,147.38647077076567,117.7674681934732,132.96927657768063,130.50769533849018,117.7505997839015,111.74621416015162,121.36298121353359,117.02666577274856,106.36445663435245,119.21886127949759,112.79529060306817,119.52650354855146,115.83894002104128,144.4241535248031,120.13616735015826,116.2936683726014,148.1903066564777,128.12082659785554,135.67226702845628,132.0735914826934,138.53791435079734,121.05250404683785,104.21924372639549,135.9195022219376,108.58359495835916,104.7146353153405,152.34663679671826,122.3127622327849,122.26726578139265,131.46101499943813,123.9765414290878,111.95663178634892,113.8737807588864,118.52009584379374,118.4288012985042,118.74051245580462,115.27698099562791,122.42250648035566,107.12988388181536,153.51819589034,129.37876461824897,157.49645313132984,122.56899856763934,111.56139424675433,128.65119763150508,138.29179237937254,123.75198654638184,140.3526354600997,152.9201428232855,113.10954763250542,133.77282257347778,102.63135413354347,127.21729116206882,117.18124328298369,110.27086699083247,108.55341214525218,130.45857481135073,113.87289809679072,118.70609839938209,114.5989060743866
135.12796605994504,117.86548324363854,119.84470392117467,112.09362636854902,123.0657184288568,102.51694656173794,109.58571724328696,136.61346919883067,104.78049037157675,115.86219273731105,122.69056461965708,102.23775217894354,113.46033035505184,127.37465270352538,104.06835640783164,111.3038752754816,130.0655544720969,137.74645846623827,138.16777464055437,122.58271301957389,134.71475109429846,120.54030403291897,114.96193565516151,147.6081045613984,117.94456213060624,133.16923037704558,130.70394751193152,117.92766835500512,111.91425357994133,121.54548193716296,117.20264572127901,106.5244031856823,119.39813776262466,112.96490758141864,119.70624265163198,116.01313391580976,144.64133270303589,120.31682324091038,116.46854606940231,148.41314922287842,128.31348949499517,135.87628547511562,132.27219838717866,138.7462420415504,121.23453788750979,104.37596439365323,136.12389245084276,108.74687855980031,104.87210093235605,152.57572948363062,122.4966911985485,122.45112633143987,131.6587007362794,124.16297231845485,112.12498762362162,114.04501952694488,118.69832155182952,118.60688972150948,118.9190696173923,115.45032983923036,122.60660047506298,107.29098145156246,153.7490503202503,129.5733191515095,157.7332899029559,122.75331285119971,111.72915574186223,128.84465807907125,138.4997499618979,123.93807975923355,140.5636920547765,153.1500979252754,113.27963717781746,133.97398471268602,102.78568699690219,127.40859535930501,117.35745567889795,110.43668784345027,108.71665035900443,130.65475311933773,114.04413553753777,118.88460381050898,114.77123525645335
135.3308609038789,118.04245844370406,120.02465092405932,112.26193511685015,123.25050178986109,102.67087591092974,109.75026036227088,136.81859452795806,104.93781843519774,116.03615999367338,122.87478468665357,102.39126231735035,113.6306912114408,127.56590593581296,104.22461520123679,111.47099821133068,130.26084809743037,137.95328498045185,138.37523376163628,122.7667711472309,134.91702549534097,120.72129548041583,115.13455117416326,147.82973835203114,118.1216560677393,133.3691841764105,130.90019968537285,118.10473692610873,112.08229299973102,121.72798266079234,117.37862566980945,106.68434973701216,119.57741424575171,113.13452455976913,119.88598175471252,116.18732781057824,144.85851188126867,120.4974791316625,116.64342376620321,148.63599178927913,128.5061523921348,136.08030392177494,132.4708052916639,138.9545697323035,121.41657172818172,104.53268506091098,136.32828267974793,108.91016216124144,105.0295665493716,152.804822170543,122.68062016431209,122.63498688148707,131.85638647312064,124.3494032078219,112.29334346089433,114.21625829500336,118.87654725986529,118.78497814451474,119.09762677897997,115.6236786828328,122.79069446977027,107.45207902130954,153.97990475016056,129.76787368477002,157.97012667458196,122.93762713476006,111.89691723697014,129.03811852663742,138.70770754442327,124.12417297208525,140.77474864945336,153.3800530272653,113.4497267231295,134.17514685189425,102.9400198602609,127.5998995565412,117.53366807481221,110.60250869606806,108.8798885727567,130.8509314273247,114.21537297828483,119.06310922163587,114.9435644385201
135.53375574781273,118.21943364376959,120.20459792694396,112.43024386515127,123.43528515086538,102.82480526012154,109.9148034812548,137.0237198570854,105.09514649881872,116.21012725003571,123.05900475365004,102.54477245575718,113.80105206782977,127.75715916810054,104.38087399464195,111.63812114717975,130.45614172276385,138.16011149466541,138.5826928827182,122.95082927488792,135.11929989638344,120.90228692791271,115.307166693165,148.05137214266387,118.29875000487233,133.56913797577545,131.0964518588142,118.28180549721235,112.25033241952073,121.91048338442171,117.5546056183399,106.84429628834201,119.75669072887878,113.30414153811961,120.06572085779304,116.36152170534673,145.07569105950145,120.67813502241461,116.81830146300412,148.85883435567985,128.69881528927445,136.2843223684343,132.66941219614915,139.16289742305656,121.59860556885366,104.68940572816871,136.5326729086531,109.07344576268258,105.18703216638714,153.03391485745533,122.86454913007567,122.81884743153428,132.0540722099619,124.53583409718895,112.46169929816703,114.38749706306183,119.05477296790107,118.96306656752002,119.27618394056765,115.79702752643526,122.97478846447757,107.61317659105664,154.21075918007085,129.96242821803054,158.20696344620802,123.12194141832043,112.06467873207804,129.23157897420361,138.91566512694865,124.31026618493695,140.9858052441302,153.6100081292552,113.61981626844154,134.3763089911025,103.09435272361961,127.7912037537774,117.70988047072647,110.76832954868586,109.04312678650895,131.0471097353117,114.38661041903188,119.24161463276276,115.11589362058685
135.73665059174658,118.39640884383512,120.3845449298286,112.5985526134524,123.62006851186968,102.97873460931334,110.07934660023871,137.2288451862128,105.25247456243972,116.38409450639804,123.24322482064653,102.698282594164,113.97141292421874,127.94841240038811,104.5371327880471,111.80524408302882,130.65143534809732,138.36693800887898,138.7901520038001,123.13488740254493,135.32157429742594,121.08327837540959,115.47978221216675,148.2730059332966,118.47584394200538,133.76909177514037,131.29270403225553,118.45887406831595,112.41837183931042,122.09298410805107,117.73058556687036,107.00424283967186,119.93596721200585,113.47375851647008,120.24545996087357,116.53571560011521,145.29287023773426,120.85879091316673,116.99317915980502,149.08167692208056,128.89147818641408,136.4883408150936,132.8680191006344,139.37122511380966,121.7806394095256,104.84612639542645,136.73706313755827,109.23672936412373,105.3444977834027,153.2630075443677,123.04847809583926,123.00270798158148,132.25175794680317,124.722264986556,112.63005513543975,114.5587358311203,119.23299867593686,119.14115499052528,119.45474110215532,115.9703763700377,123.15888245918488,107.77427416080373,154.44161360998115,130.15698275129108,158.44380021783408,123.30625570188079,112.23244022718593,129.42503942176978,139.123622709474,124.49635939778865,141.19686183880705,153.8399632312451,113.78990581375358,134.57747113031073,103.24868558697833,127.98250795101359,117.88609286664074,110.93415040130365,109.20636500026121,131.2432880432987,114.55784785977893,119.42012004388965,115.28822280265359
135.93954543568043,118.57338404390063,120.56449193271325,112.76686136175353,123.80485187287395,103.13266395850513,110.24388971922262,137.43397051534018,105.4098026260607,116.55806176276036,123.427444887643,102.85179273257083,114.1417737806077,128.1396656326757,104.69339158145225,111.97236701887789,130.8467289734308,138.57376452309256,138.997611124882,123.31894553020196,135.52384869846844,121.26426982290646,115.65239773116849,148.49463972392934,118.65293787913842,133.96904557450532,131.48895620569687,118.63594263941957,112.58641125910013,122.27548483168044,117.9065655154008,107.16418939100171,120.1152436951329,113.64337549482056,120.4251990639541,116.70990949488369,145.51004941596705,121.03944680391885,117.16805685660593,149.30451948848128,129.0841410835537,136.69235926175293,133.06662600511967,139.57955280456272,121.96267325019754,105.00284706268418,136.94145336646343,109.40001296556487,105.50196340041825,153.49210023128006,123.23240706160284,123.1865685316287,132.44944368364443,124.90869587592304,112.79841097271245,114.72997459917877,119.41122438397264,119.31924341353054,119.633298263743,116.14372521364015,123.34297645389218,107.93537173055081,154.6724680398914,130.3515372845516,158.68063698946014,123.49056998544114,112.40020172229384,129.61849986933595,139.3315802919994,124.68245261064035,141.4079184334839,154.069918333235,113.95999535906562,134.77863326951896,103.40301845033703,128.1738121482498,118.062305262555,111.09997125392144,109.36960321401347,131.4394663512857,114.729085300526,119.59862545501655,115.46055198472034
136.1424402796143,118.75035924396616,120.74443893559791,112.93517011005464,123.98963523387825,103.28659330769693,110.40843283820654,137.63909584446753,105.56713068968168,116.73202901912269,123.6116649546395,103.00530287097764,114.31213463699667,128.33091886496325,104.8496503748574,112.13948995472697,131.0420225987643,138.78059103730612,139.20507024596395,123.50300365785897,135.72612309951091,121.44526127040334,115.82501325017023,148.71627351456206,118.83003181627146,134.16899937387024,131.6852083791382,118.81301121052317,112.75445067888984,122.45798555530982,118.08254546393125,107.32413594233157,120.29452017825997,113.81299247317104,120.60493816703463,116.88410338965218,145.72722859419983,121.22010269467097,117.34293455340683,149.52736205488202,129.27680398069333,136.89637770841227,133.26523290960492,139.7878804953158,122.14470709086947,105.15956772994193,137.1458435953686,109.563296567006,105.6594290174338,153.7211929181924,123.41633602736643,123.3704290816759,132.6471294204857,125.09512676529009,112.96676680998515,114.90121336723726,119.58945009200842,119.49733183653582,119.81185542533068,116.31707405724259,123.52707044859947,108.09646930029791,154.9033224698017,130.5460918178121,158.9174737610862,123.67488426900151,112.56796321740174,129.81196031690212,139.53953787452477,124.86854582349206,141.61897502816072,154.2998734352249,114.13008490437765,134.97979540872723,103.55735131369575,128.36511634548597,118.23851765846926,111.26579210653924,109.53284142776573,131.63564465927269,114.90032274127304,119.77713086614344,115.63288116678709
136.34533512354815,118.92733444403169,120.92438593848256,113.10347885835577,124.17441859488254,103.44052265688873,110.57297595719045,137.84422117359492,105.72445875330267,116.90599627548502,123.79588502163598,103.15881300938446,114.48249549338564,128.52217209725083,105.00590916826256,112.30661289057603,131.23731622409778,138.9874175515197,139.41252936704586,123.687061785516,135.92839750055342,121.62625271790021,115.99762876917198,148.93790730519478,119.00712575340451,134.36895317323518,131.88146055257954,118.99007978162679,112.92249009867953,122.64048627893919,118.2585254124617,107.48408249366142,120.47379666138704,113.98260945152153,120.78467727011515,117.05829728442066,145.9444077724326,121.40075858542309,117.51781225020774,149.75020462128273,129.46946687783296,137.1003961550716,133.46383981409016,139.99620818606888,122.32674093154141,105.31628839719966,137.35023382427377,109.72658016844716,105.81689463444934,153.95028560510477,123.60026499313001,123.55428963172311,132.84481515732693,125.28155765465715,113.13512264725786,115.07245213529573,119.7676758000442,119.67542025954108,119.99041258691835,116.49042290084505,123.71116444330679,108.257566870045,155.134176899712,130.74064635107266,159.15431053271226,123.85919855256186,112.73572471250964,130.00542076446828,139.74749545705012,125.05463903634376,141.83003162283757,154.5298285372148,114.30017444968969,135.18095754793546,103.71168417705445,128.55642054272218,118.41473005438351,111.43161295915702,109.696079641518,131.83182296725968,115.0715601820201,119.95563627727033,115.80521034885383
136.548229967482,119.1043096440972,121.1043329413672,113.2717876066569,124.35920195588683,103.59445200608053,110.73751907617437,138.0493465027223,105.88178681692365,117.07996353184735,123.98010508863246,103.31232314779129,114.65285634977461,128.7134253295384,105.1621679616677,112.47373582642511,131.43260984943126,139.19424406573327,139.61998848812777,123.871119913173,136.13067190159592,121.8072441653971,116.17024428817372,149.1595410958275,119.18421969053755,134.5689069726001,132.07771272602088,119.16714835273041,113.09052951846924,122.82298700256857,118.43450536099215,107.64402904499127,120.6530731445141,114.152226429872,120.96441637319569,117.23249117918914,146.1615869506654,121.5814144761752,117.69268994700865,149.97304718768345,129.66212977497258,137.30441460173094,133.6624467185754,140.20453587682195,122.50877477221334,105.4730090644574,137.55462405317894,109.8898637698883,105.97436025146489,154.17937829201713,123.7841939588936,123.73815018177031,133.0425008941682,125.4679885440242,113.30347848453056,115.2436909033542,119.94590150807998,119.85350868254636,120.16896974850603,116.66377174444749,123.89525843801408,108.4186644397921,155.36503132962227,130.93520088433317,159.39114730433832,124.04351283612223,112.90348620761755,130.19888121203448,139.9554530395755,125.24073224919546,142.0410882175144,154.7597836392047,114.47026399500173,135.3821196871437,103.86601704041317,128.74772473995836,118.59094245029777,111.59743381177482,109.85931785527025,132.02800127524668,115.24279762276716,120.13414168839721,115.97753953092058
136.75112481141585,119.28128484416273,121.28427994425185,113.44009635495802,124.54398531689112,103.74838135527233,110.90206219515828,138.25447183184966,106.03911488054464,117.25393078820969,124.16432515562894,103.4658332861981,114.82321720616358,128.904678561826,105.31842675507286,112.64085876227418,131.62790347476474,139.40107057994683,139.82744760920968,124.05517804083003,136.3329463026384,121.98823561289396,116.34285980717547,149.38117488646026,119.36131362767058,134.76886077196505,132.27396489946221,119.34421692383401,113.25856893825893,123.00548772619794,118.6104853095226,107.80397559632112,120.83234962764116,114.32184340822248,121.14415547627621,117.40668507395763,146.37876612889818,121.76207036692732,117.86756764380955,150.19588975408416,129.85479267211224,137.50843304839026,133.86105362306068,140.41286356757504,122.69080861288528,105.62972973171513,137.7590142820841,110.05314737132943,106.13182586848045,154.4084709789295,123.9681229246572,123.92201073181752,133.24018663100946,125.65441943339124,113.47183432180327,115.41492967141268,120.12412721611575,120.03159710555163,120.3475269100937,116.83712058804994,124.07935243272138,108.57976200953918,155.59588575953256,131.12975541759369,159.62798407596438,124.22782711968259,113.07124770272544,130.39234165960065,140.16341062210088,125.42682546204716,142.25214481219126,154.9897387411946,114.64035354031377,135.58328182635194,104.02034990377189,128.93902893719456,118.76715484621204,111.76325466439262,110.02255606902251,132.22417958323368,115.4140350635142,120.3126470995241,116.14986871298733
136.9540196553497,119.45826004422825,121.4642269471365,113.60840510325914,124.7287686778954,103.90231070446413,111.0666053141422,138.45959716097704,106.19644294416563,117.427898044572,124.34854522262542,103.61934342460493,114.99357806255254,129.09593179411357,105.474685548478,112.80798169812324,131.8231971000982,139.60789709416042,140.0349067302916,124.23923616848704,136.5352207036809,122.16922706039084,116.51547532617721,149.60280867709298,119.53840756480363,134.96881457132997,132.47021707290355,119.52128549493763,113.42660835804864,123.18798844982732,118.78646525805304,107.96392214765098,121.01162611076823,114.49146038657295,121.32389457935675,117.58087896872611,146.59594530713096,121.94272625767944,118.04244534061046,150.41873232048488,130.04745556925187,137.7124514950496,134.05966052754593,140.6211912583281,122.87284245355721,105.78645039897287,137.96340451098928,110.21643097277058,106.289291485496,154.63756366584184,124.15205189042078,124.10587128186472,133.43787236785073,125.8408503227583,113.64019015907597,115.58616843947117,120.30235292415153,120.20968552855689,120.52608407168138,117.01046943165238,124.26344642742869,108.74085957928627,155.82674018944286,131.32430995085423,159.86482084759044,124.41214140324294,113.23900919783334,130.5858021071668,140.37136820462624,125.61291867489886,142.4632014068681,155.21969384318453,114.8104430856258,135.78444396556017,104.17468276713059,129.13033313443074,118.9433672421263,111.9290755170104,110.18579428277476,132.42035789122065,115.58527250426125,120.49115251065099,116.32219789505407
137.15691449928354,119.63523524429378,121.64417395002114,113.77671385156027,124.9135520388997,104.05624005365593,111.23114843312611,138.6647224901044,106.35377100778662,117.60186530093434,124.5327652896219,103.77285356301175,115.16393891894151,129.28718502640115,105.63094434188316,112.97510463397232,132.0184907254317,139.81472360837398,140.2423658513735,124.42329429614406,136.73749510472337,122.35021850788772,116.68809084517896,149.8244424677257,119.71550150193667,135.16876837069492,132.6664692463449,119.69835406604123,113.59464777783835,123.37048917345669,118.9624452065835,108.12386869898083,121.19090259389529,114.66107736492343,121.50363368243727,117.75507286349459,146.81312448536374,122.12338214843156,118.21732303741135,150.6415748868856,130.2401184663915,137.91646994170893,134.25826743203118,140.8295189490812,123.05487629422916,105.9431710662306,138.16779473989445,110.37971457421172,106.44675710251154,154.8666563527542,124.33598085618436,124.28973183191194,133.635558104692,126.02728121212535,113.80854599634868,115.75740720752964,120.48057863218732,120.38777395156217,120.70464123326906,117.18381827525484,124.44754042213599,108.90195714903336,156.05759461935313,131.51886448411474,160.1016576192165,124.59645568680331,113.40677069294125,130.77926255473298,140.57932578715162,125.79901188775057,142.67425800154493,155.44964894517443,114.98053263093784,135.9856061047684,104.32901563048931,129.32163733166695,119.11957963804056,112.0948963696282,110.34903249652703,132.61653619920764,115.75650994500832,120.66965792177788,116.49452707712082
137.3598093432174,119.8122104443593,121.82412095290579,113.94502259986139,125.09833539990399,104.21016940284773,111.39569155211002,138.86984781923178,106.5110990714076,117.77583255729667,124.71698535661838,103.92636370141858,115.33429977533048,129.47843825868873,105.78720313528832,113.14222756982139,132.21378435076517,140.02155012258757,140.44982497245542,124.60735242380107,136.93976950576587,122.5312099553846,116.8607063641807,150.04607625835843,119.89259543906972,135.36872217005984,132.86272141978623,119.87542263714485,113.76268719762804,123.55298989708606,119.13842515511395,108.28381525031068,121.37017907702236,114.83069434327392,121.6833727855178,117.92926675826308,147.03030366359656,122.30403803918368,118.39220073421225,150.8644174532863,130.43278136353112,138.12048838836827,134.45687433651642,141.03784663983427,123.2369101349011,106.09989173348835,138.37218496879962,110.54299817565285,106.60422271952709,155.09574903966657,124.51990982194795,124.47359238195914,133.83324384153326,126.21371210149239,113.97690183362138,115.92864597558811,120.6588043402231,120.56586237456743,120.88319839485673,117.35716711885729,124.63163441684328,109.06305471878045,156.28844904926342,131.71341901737526,160.33849439084256,124.78076997036366,113.57453218804915,130.97272300229915,140.787283369677,125.98510510060227,142.88531459622178,155.67960404716433,115.15062217624988,136.18676824397664,104.48334849384801,129.51294152890316,119.29579203395483,112.260717222246,110.51227071027928,132.81271450719464,115.92774738575537,120.84816333290478,116.66685625918757
