,Domain_1,Domain_2,Domain_3,Domain_4
3.434343434343434e+00,-7.746135004062012e+01,-3.660495006145806e+01,-6.811859205906454e+01,-6.711598180675588e+01
3.535353535353535e+00,-8.064329000627377e+01,-3.810859999113565e+01,-7.091675230753856e+01,-6.987295705612878e+01
3.636363636363636e+00,-8.384526641207097e+01,-3.962171829298180e+01,-7.373253236371976e+01,-7.264729277432183e+01
3.737373737373737e+00,-8.706640779318194e+01,-4.114389314966364e+01,-7.656516587177775e+01,-7.543823388518891e+01
3.838383838383838e+00,-9.030590204859959e+01,-4.267474079667419e+01,-7.941393867972340e+01,-7.824507674805778e+01
3.939393939393939e+00,-9.356299109070719e+01,-4.421390299394482e+01,-8.227818413430209e+01,-8.106716452187585e+01
4.040404040404041e+00,-9.683696608266946e+01,-4.576104477523829e+01,-8.515727889281210e+01,-8.390388303867276e+01
4.141414141414141e+00,-1.001271631886991e+02,-4.731585243990476e+01,-8.805063918593918e+01,-8.675465712140083e+01
4.242424242424242e+00,-1.034329597729740e+02,-4.887803175665131e+01,-9.095771747512966e+01,-8.961894729050687e+01
4.343434343434343e+00,-1.067537709920271e+02,-5.044730635324981e+01,-9.387799945597845e+01,-9.249624681142618e+01
4.444444444444445e+00,-1.100890467330791e+02,-5.202341626972272e+01,-9.681100136583512e+01,-9.538607904181687e+01
4.545454545454545e+00,-1.134382688572653e+02,-5.360611665560907e+01,-9.975626755953041e+01,-9.828799504296832e+01
4.646464646464646e+00,-1.168009487122184e+02,-5.519517659451640e+01,-1.027133683219708e+02,-1.012015714245912e+02
4.747474747474747e+00,-1.201766248831575e+02,-5.679037804138099e+01,-1.056818978904734e+02,-1.041264083962609e+02
4.848484848484849e+00,-1.235648611556468e+02,-5.839151485975368e+01,-1.086614726632393e+02,-1.070621280022596e+02
4.949494949494950e+00,-1.269652446666106e+02,-5.999839194804821e+01,-1.116517295733790e+02,-1.100083725195339e+02
5.050505050505050e+00,-1.303773842231426e+02,-6.161082444508166e+01,-1.146523246104925e+02,-1.129648030010349e+02
5.151515151515151e+00,-1.338009087711757e+02,-6.322863700643273e+01,-1.176629314740364e+02,-1.159310979489061e+02
5.252525252525253e+00,-1.372354659982651e+02,-6.485166314417627e+01,-1.206832403446271e+02,-1.189069521038713e+02
5.353535353535354e+00,-1.406807210566248e+02,-6.647974462344443e+01,-1.237129567610949e+02,-1.218920753388169e+02
5.454545454545454e+00,-1.441363553941939e+02,-6.811273091003827e+01,-1.267518005925377e+02,-1.248861916459748e+02
5.555555555555555e+00,-1.476020656829297e+02,-6.975047866398432e+01,-1.297995050958739e+02,-1.278890382083482e+02
5.656565656565657e+00,-1.510775628347591e+02,-7.139285127451512e+01,-1.328558160504823e+02,-1.309003645470873e+02
5.757575757575758e+00,-1.545625710967003e+02,-7.303971843246202e+01,-1.359204909624629e+02,-1.339199317374627e+02
5.858585858585858e+00,-1.580568272176073e+02,-7.469095573649396e+01,-1.389932983318819e+02,-1.369475116868951e+02
5.959595959595959e+00,-1.615600796798153e+02,-7.634644433002552e+01,-1.420740169770890e+02,-1.399828864692184e+02
6.060606060606061e+00,-1.650720879896877e+02,-7.800607056595982e+01,-1.451624354108342e+02,-1.430258477099787e+02
6.161616161616162e+00,-1.685926220217059e+02,-7.966972569673297e+01,-1.482583512634672e+02,-1.460761960181233e+02
6.262626262626262e+00,-1.721214614112992e+02,-8.133730558739106e+01,-1.513615707489991e+02,-1.491337404599217e+02
6.363636363636363e+00,-1.756583949921089e+02,-8.300871044966550e+01,-1.544719081702400e+02,-1.521982980713867e+02
6.464646464646465e+00,-1.792032202738210e+02,-8.468384459521836e+01,-1.575891854596105e+02,-1.552696934058439e+02
6.565656565656566e+00,-1.827557429570839e+02,-8.636261620641342e+01,-1.607132317525665e+02,-1.583477581136360e+02
6.666666666666667e+00,-1.863157764823770e+02,-8.804493712313040e+01,-1.638438829908791e+02,-1.614323305512415e+02
6.767676767676767e+00,-1.898831416099980e+02,-8.973072264428485e+01,-1.669809815532811e+02,-1.645232554173575e+02
6.868686868686869e+00,-1.934576660286112e+02,-9.141989134284465e+01,-1.701243759112286e+02,-1.676203834137279e+02
6.969696969696970e+00,-1.970391839900398e+02,-9.311236489324827e+01,-1.732739203077415e+02,-1.707235709287112e+02
7.070707070707071e+00,-2.006275359682033e+02,-9.480806791023328e+01,-1.764294744574779e+02,-1.738326797417692e+02
7.171717171717171e+00,-2.042225683402961e+02,-9.650692779817447e+01,-1.795909032663652e+02,-1.769475767472248e+02
7.272727272727272e+00,-2.078241330884725e+02,-9.820887461011320e+01,-1.827580765692663e+02,-1.800681336957895e+02
7.373737373737374e+00,-2.114320875204650e+02,-9.991384091573332e+01,-1.859308688842945e+02,-1.831942269524940e+02
7.474747474747475e+00,-2.150462940076989e+02,-1.016217616776051e+02,-1.891091591825144e+02,-1.863257372697794e+02
7.575757575757575e+00,-2.186666197395930e+02,-1.033325741350785e+02,-1.922928306718766e+02,-1.894625495746116e+02
7.676767676767676e+00,-2.222929364928507e+02,-1.050462176952593e+02,-1.954817705943356e+02,-1.926045527685857e+02
7.777777777777778e+00,-2.259251204146457e+02,-1.067626338305528e+02,-1.986758700351859e+02,-1.957516395400679e+02
7.878787878787879e+00,-2.295630518187037e+02,-1.084817659822997e+02,-2.018750237437377e+02,-1.989037061875113e+02
7.979797979797979e+00,-2.332066149933579e+02,-1.102035594700720e+02,-2.050791299645246e+02,-2.020606524531474e+02
8.080808080808081e+00,-2.368556980207404e+02,-1.119279614062299e+02,-2.082880902783015e+02,-2.052223813663243e+02
8.181818181818182e+00,-2.405101926063315e+02,-1.136549206153746e+02,-2.115018094521526e+02,-2.083887990958216e+02
8.282828282828282e+00,-2.441699939181589e+02,-1.153843875583604e+02,-2.147201952980857e+02,-2.115598148105250e+02
8.383838383838384e+00,-2.478350004349910e+02,-1.171163142605571e+02,-2.179431585395343e+02,-2.147353405478941e+02
8.484848484848484e+00,-2.515051138029195e+02,-1.188506542440774e+02,-2.211706126852385e+02,-2.179152910896992e+02
8.585858585858587e+00,-2.551802386997783e+02,-1.205873624637069e+02,-2.244024739100165e+02,-2.210995838445477e+02
8.686868686868687e+00,-2.588602827068818e+02,-1.223263952462926e+02,-2.276386609419729e+02,-2.242881387367526e+02
8.787878787878787e+00,-2.625451561876107e+02,-1.240677102333687e+02,-2.308790949557282e+02,-2.274808781011338e+02
8.888888888888889e+00,-2.662347721724055e+02,-1.258112663268082e+02,-2.341236994712841e+02,-2.306777265833711e+02
8.989898989898990e+00,-2.699290462497618e+02,-1.275570236373127e+02,-2.373724002581647e+02,-2.338786110455575e+02
9.090909090909090e+00,-2.736278964628506e+02,-1.293049434355596e+02,-2.406251252445077e+02,-2.370834604766275e+02
9.191919191919192e+00,-2.773312432114174e+02,-1.310549881058431e+02,-2.438818044307935e+02,-2.402922059073562e+02
9.292929292929292e+00,-2.810390091586318e+02,-1.328071211020558e+02,-2.471423698079312e+02,-2.435047803296514e+02
9.393939393939394e+00,-2.847511191425924e+02,-1.345613069058697e+02,-2.504067552794365e+02,-2.467211186198764e+02
9.494949494949495e+00,-2.884675000922027e+02,-1.363175109869825e+02,-2.536748965874544e+02,-2.499411574659620e+02
9.595959595959595e+00,-2.921880809471631e+02,-1.380756997653090e+02,-2.569467312424005e+02,-2.531648352980826e+02
9.696969696969697e+00,-2.959127925818315e+02,-1.398358405750015e+02,-2.602221984560055e+02,-2.563920922226873e+02
9.797979797979798e+00,-2.996415677327325e+02,-1.415979016301930e+02,-2.635012390775672e+02,-2.596228699596892e+02
9.898989898989900e+00,-3.033743409295016e+02,-1.433618519923650e+02,-2.667837955332239e+02,-2.628571117826335e+02
1.000000000000000e+01,-3.071110484290696e+02,-1.451276615392453e+02,-2.700698117680771e+02,-2.660947624616711e+02
