,Domain_1,Domain_2,Domain_3,Domain_4
1.424893465909091e+00,2.164696269171771e+01,1.551453616232107e+01,1.690052527894512e+01,1.693003382669474e+01
1.424992108585859e+00,2.164769732484127e+01,1.551502462380134e+01,1.690105746180419e+01,1.693056694434749e+01
1.425189393939394e+00,2.164916637401478e+01,1.551600162967460e+01,1.690212146230220e+01,1.693163295493999e+01
1.426767676767677e+00,2.166043634481295e+01,1.552381032848264e+01,1.691062794200366e+01,1.694015412950781e+01
1.439393939393939e+00,2.174704496325824e+01,1.558588181665979e+01,1.697824449503977e+01,1.700788884322793e+01
1.464646464646465e+00,2.191734213489935e+01,1.570793210928143e+01,1.711119810996416e+01,1.714107442310302e+01
1.515151515151515e+00,2.224667790585254e+01,1.594396364915464e+01,1.736831549823709e+01,1.739864093692556e+01
1.616161616161616e+00,2.286347327059210e+01,1.638601458944665e+01,1.784985713943246e+01,1.788102330359101e+01
1.717171717171717e+00,2.342988522471482e+01,1.679195597787618e+01,1.829206321916836e+01,1.832400142888019e+01
1.818181818181818e+00,2.395167888211083e+01,1.716592022992237e+01,1.869943527245525e+01,1.873208486943431e+01
1.919191919191919e+00,2.443384295243777e+01,1.751148205238300e+01,1.907586806968659e+01,1.910917488868952e+01
2.020202020202020e+00,2.488069800449162e+01,1.783173866520545e+01,1.942473457465504e+01,1.945865059105468e+01
2.121212121212121e+00,2.529599402313572e+01,1.812937684471686e+01,1.974896238131323e+01,1.978344434257530e+01
2.222222222222222e+00,2.568299110726495e+01,1.840673366850196e+01,2.005109695400177e+01,2.008610640208245e+01
2.323232323232323e+00,2.604453360507891e+01,1.866584740512373e+01,2.033335841392269e+01,2.036886086914108e+01
2.424242424242424e+00,2.638310773535207e+01,1.890849997749902e+01,2.059768833789341e+01,2.063365237533560e+01
2.525252525252525e+00,2.670089485671422e+01,1.913625472286138e+01,2.084578957292305e+01,2.088218679121396e+01
2.626262626262626e+00,2.699981370445809e+01,1.935048682776148e+01,2.107916007983380e+01,2.111596461903704e+01
2.727272727272727e+00,2.728155776969331e+01,1.955240987973687e+01,2.129912181915064e+01,2.133631049763082e+01
2.828282828282828e+00,2.754762574013729e+01,1.974309788048997e+01,2.150684487467833e+01,2.154439639750754e+01
2.929292929292929e+00,2.779934765832917e+01,1.992350451480551e+01,2.170336825659697e+01,2.174126266097927e+01
3.030303030303030e+00,2.803790892383167e+01,2.009447896125364e+01,2.188961654492375e+01,2.192783630327297e+01
3.131313131313131e+00,2.826436725063623e+01,2.025677930143889e+01,2.206641595328626e+01,2.210494424361987e+01
3.232323232323232e+00,2.847966979620771e+01,2.041108436898248e+01,2.223450584058180e+01,2.227332775203239e+01
3.333333333333333e+00,2.868466710299642e+01,2.055800381301673e+01,2.239455037864345e+01,2.243365165332559e+01
3.434343434343434e+00,2.888012495545426e+01,2.069808624172220e+01,2.254714718680560e+01,2.258651490475053e+01
3.535353535353535e+00,2.906673416517557e+01,2.083182723923455e+01,2.269283589651280e+01,2.273245793453576e+01
3.636363636363636e+00,2.924512020921885e+01,2.095967462381887e+01,2.283210440144460e+01,2.287196977644338e+01
3.737373737373737e+00,2.941584938683663e+01,2.108203457285881e+01,2.296539532604987e+01,2.300549334279330e+01
3.838383838383838e+00,2.957943755921328e+01,2.119927647611539e+01,2.309311103582829e+01,2.313343206155798e+01
3.939393939393939e+00,2.973635354649906e+01,2.131173662458943e+01,2.321561782816541e+01,2.325615269103278e+01
4.040404040404041e+00,2.988702633204652e+01,2.141972206068714e+01,2.333325020133547e+01,2.337399046224375e+01
4.141414141414141e+00,3.003184714269945e+01,2.152351368518601e+01,2.344631403211347e+01,2.348725170443789e+01
4.242424242424242e+00,3.017117529631904e+01,2.162336885014192e+01,2.355508960559136e+01,2.359621720196003e+01
4.343434343434343e+00,3.030534063082096e+01,2.171952372567054e+01,2.365983445614386e+01,2.370114502109662e+01
4.444444444444445e+00,3.043464614818277e+01,2.181219562602620e+01,2.376078529107438e+01,2.380227201529098e+01
4.545454545454545e+00,3.055937147037384e+01,2.190158496634220e+01,2.385816031101079e+01,2.389981706588009e+01
4.646464646464646e+00,3.067977466092291e+01,2.198787661938453e+01,2.395216064516796e+01,2.399398163318440e+01
4.747474747474747e+00,3.079609370068226e+01,2.207124139290585e+01,2.404297275549455e+01,2.408495230632606e+01
4.848484848484849e+00,3.090854976328365e+01,2.215183734871165e+01,2.413076894903217e+01,2.417290166687709e+01
4.949494949494950e+00,3.101734735186113e+01,2.222981154834990e+01,2.421570883551156e+01,2.425798990593766e+01
5.050505050505050e+00,3.112267696829944e+01,2.230530016617398e+01,2.429794128975372e+01,2.434036584406342e+01
5.151515151515151e+00,3.122471503751065e+01,2.237842977524358e+01,2.437760390154083e+01,2.442016762218403e+01
5.252525252525253e+00,3.132362634194022e+01,2.244931856086557e+01,2.445482544380787e+01,2.449752402257346e+01
5.353535353535354e+00,3.141956448432085e+01,2.251807642611926e+01,2.452972600401679e+01,2.457255516799381e+01
5.454545454545454e+00,3.151267293938580e+01,2.258480618579965e+01,2.460241704163270e+01,2.464537328993081e+01
5.555555555555555e+00,3.160308563231128e+01,2.264960405635627e+01,2.467300352295370e+01,2.471608297535047e+01
5.656565656565657e+00,3.169092756974435e+01,2.271255968302828e+01,2.474158315257211e+01,2.478478243667308e+01
5.757575757575758e+00,3.177631712202098e+01,2.277375738564578e+01,2.480824795479079e+01,2.485156373714425e+01
5.858585858585858e+00,3.185936400387636e+01,2.283327617822748e+01,2.487308394518766e+01,2.491651274970878e+01
5.959595959595959e+00,3.194017186165972e+01,2.289119032826463e+01,2.493617168895596e+01,2.497971085140609e+01
6.060606060606061e+00,3.201883804195743e+01,2.294756953370204e+01,2.499758763927821e+01,2.504123381954561e+01
6.161616161616162e+00,3.209545385452132e+01,2.300247940533940e+01,2.505740285314400e+01,2.510115355571300e+01
6.262626262626262e+00,3.217010593949597e+01,2.305598162903870e+01,2.511568477475401e+01,2.515953727476336e+01
6.363636363636363e+00,3.224287548284064e+01,2.310813482650910e+01,2.517249703024788e+01,2.521644855139834e+01
6.464646464646465e+00,3.231383904844481e+01,2.315899368095451e+01,2.522789927169742e+01,2.527194769688115e+01
6.565656565656566e+00,3.238306942370568e+01,2.320861029171682e+01,2.528194848756369e+01,2.532609132803511e+01
6.666666666666667e+00,3.245063471715822e+01,2.325703372051714e+01,2.533469782854060e+01,2.537893261564519e+01
6.767676767676767e+00,3.251660015732557e+01,2.330431048139465e+01,2.538619803624873e+01,2.543052267287531e+01
6.868686868686869e+00,3.258102690428302e+01,2.335048456151015e+01,2.543649704320100e+01,2.548090959094342e+01
6.969696969696970e+00,3.264397332517588e+01,2.339559746787867e+01,2.548564017314834e+01,2.553013848024764e+01
7.070707070707071e+00,3.270549454829310e+01,2.343968906855677e+01,2.553367061074216e+01,2.557825293445550e+01
7.171717171717171e+00,3.276564271758189e+01,2.348279655547978e+01,2.558062936212216e+01,2.562529342165077e+01
7.272727272727272e+00,3.282446761904814e+01,2.352495594442825e+01,2.562655479346462e+01,2.567129914323335e+01
7.373737373737374e+00,3.288201674385923e+01,2.356620080299611e+01,2.567148430370372e+01,2.571630712914496e+01
7.474747474747475e+00,3.293833515162133e+01,2.360656350935654e+01,2.571545281537102e+01,2.576035243527445e+01
7.575757575757575e+00,3.299346512331396e+01,2.364607468393291e+01,2.575849364494918e+01,2.580346845601617e+01
7.676767676767676e+00,3.304744784403134e+01,2.368476352104976e+01,2.580063880667468e+01,2.584568712990049e+01
7.777777777777778e+00,3.310032202734139e+01,2.372265798340072e+01,2.584191849196777e+01,2.588703893136858e+01
7.878787878787879e+00,3.315212490389617e+01,2.375978445381515e+01,2.588236169181745e+01,2.592755271811226e+01
7.979797979797979e+00,3.320289147681895e+01,2.379616843624751e+01,2.592199599315157e+01,2.596725629696928e+01
8.080808080808081e+00,3.325265587420744e+01,2.383183391056559e+01,2.596084767736747e+01,2.600617576919565e+01
8.181818181818182e+00,3.330144999578921e+01,2.386680424489205e+01,2.599894202413459e+01,2.604433671818754e+01
8.282828282828282e+00,3.334930488225232e+01,2.390110138155213e+01,2.603630324570751e+01,2.608176304314502e+01
8.383838383838384e+00,3.339625002321802e+01,2.393474642952282e+01,2.607295380706466e+01,2.611847772039842e+01
8.484848484848484e+00,3.344231352130800e+01,2.396775969036193e+01,2.610891640308926e+01,2.615450301068392e+01
8.585858585858587e+00,3.348752255489831e+01,2.400016047278502e+01,2.614421170878708e+01,2.618985993338746e+01
8.686868686868687e+00,3.353190278579433e+01,2.403196737426725e+01,2.617886001325230e+01,2.622456864819494e+01
8.787878787878787e+00,3.357547908533372e+01,2.406319798255753e+01,2.621288068596015e+01,2.625864883180734e+01
8.888888888888889e+00,3.361827525042377e+01,2.409386956310035e+01,2.624629227529746e+01,2.629211881593762e+01
8.989898989898990e+00,3.366031427362144e+01,2.412399843462766e+01,2.627911279594357e+01,2.632499645260386e+01
9.090909090909090e+00,3.370161771799492e+01,2.415360030533226e+01,2.631135902010689e+01,2.635729912169655e+01
9.191919191919192e+00,3.374220684035345e+01,2.418269009799727e+01,2.634304762376426e+01,2.638904294793753e+01
9.292929292929292e+00,3.378210166531894e+01,2.421128233802777e+01,2.637419409297123e+01,2.642024385370821e+01
9.393939393939394e+00,3.382132199076395e+01,2.423939106752298e+01,2.640481387502797e+01,2.645091711488772e+01
9.494949494949495e+00,3.385988597346746e+01,2.426702950608790e+01,2.643492148677728e+01,2.648107737730330e+01
9.595959595959595e+00,3.389781208361910e+01,2.429421061313234e+01,2.646453079902961e+01,2.651073835831931e+01
9.696969696969697e+00,3.393511702663347e+01,2.432094679089257e+01,2.649365540276850e+01,2.653991377628716e+01
9.797979797979798e+00,3.397181787602489e+01,2.434724993659099e+01,2.652230842194241e+01,2.656861675339428e+01
9.898989898989900e+00,3.400793055894012e+01,2.437313150424380e+01,2.655050202738036e+01,2.659685963799938e+01
1.000000000000000e+01,3.404347045563497e+01,2.439860260114123e+01,2.657824854066324e+01,2.662465466923024e+01
