,Domain_1,Domain_2,Domain_3,Domain_4
4.848484848484849e+00,3.928607081208911e+01,2.832804150186681e+01,2.371835905210330e+01,3.493194043504980e+01
4.949494949494950e+00,3.942435736303425e+01,2.842775597523375e+01,2.380184731140747e+01,3.505490041171033e+01
5.050505050505050e+00,3.955823560503978e+01,2.852429161702194e+01,2.388267432947323e+01,3.517394065470905e+01
5.151515151515151e+00,3.968793033664097e+01,2.861781061428644e+01,2.396097545757534e+01,3.528926119618262e+01
5.252525252525253e+00,3.981365075143121e+01,2.870846404408588e+01,2.403687734693054e+01,3.540104786906448e+01
5.353535353535354e+00,3.993559229884859e+01,2.879639249038328e+01,2.411049755905103e+01,3.550947454168238e+01
5.454545454545454e+00,4.005393712744957e+01,2.888172742783129e+01,2.418194638484763e+01,3.561470304644154e+01
5.555555555555555e+00,4.016885535484228e+01,2.896459158034592e+01,2.425132646854188e+01,3.571688441598483e+01
5.656565656565657e+00,4.028050650605340e+01,2.904510000261048e+01,2.431873417643211e+01,3.581616121287966e+01
5.757575757575758e+00,4.038903996000987e+01,2.912336042669676e+01,2.438425961303462e+01,3.591266588457382e+01
5.858585858585858e+00,4.049459613445368e+01,2.919947371124581e+01,2.444798742555652e+01,3.600652308119603e+01
5.959595959595959e+00,4.059730613570759e+01,2.927353520674639e+01,2.450999711864740e+01,3.609784958661637e+01
6.060606060606061e+00,4.069729414347644e+01,2.934563349512965e+01,2.457036332556994e+01,3.618675573289880e+01
6.161616161616162e+00,4.079467626122314e+01,2.941585296957087e+01,2.462915614877742e+01,3.627334473467653e+01
6.262626262626262e+00,4.088956207751850e+01,2.948427248733247e+01,2.468644202830526e+01,3.635771434132772e+01
6.363636363636363e+00,4.098205512535602e+01,2.955096627969259e+01,2.474228344800294e+01,3.643995631398462e+01
6.464646464646465e+00,4.107225290354032e+01,2.961600535153860e+01,2.479673887096956e+01,3.652015732222528e+01
6.565656565656566e+00,4.116024736594552e+01,2.967945569196948e+01,2.484986434720828e+01,3.659839938148408e+01
6.666666666666667e+00,4.124612599093317e+01,2.974138022138864e+01,2.490171201250322e+01,3.667475979837545e+01
6.767676767676767e+00,4.132997083759088e+01,2.980183825942713e+01,2.495233203342312e+01,3.674931203362884e+01
6.868686868686869e+00,4.141186008302036e+01,2.986088619389532e+01,2.500177143709086e+01,3.682212533599511e+01
6.969696969696970e+00,4.149186762665283e+01,2.991857718775505e+01,2.505007473261623e+01,3.689326547205651e+01
7.070707070707071e+00,4.157006358645875e+01,2.997496214495485e+01,2.509728435497648e+01,3.696279496157270e+01
7.171717171717171e+00,4.164651433103048e+01,3.003008848973760e+01,2.514344034865048e+01,3.703077256304778e+01
7.272727272727272e+00,4.172128345275217e+01,3.008400238941100e+01,2.518858112625091e+01,3.709725480466737e+01
7.373737373737374e+00,4.179443081601816e+01,3.013674676869830e+01,2.523274256462216e+01,3.716229527350631e+01
7.474747474747475e+00,4.186601363199769e+01,3.018836328574847e+01,2.527595974000954e+01,3.722594458890388e+01
7.575757575757575e+00,4.193608620839110e+01,3.023889058746386e+01,2.531826497337101e+01,3.728825092545447e+01
7.676767676767676e+00,4.200470071139002e+01,3.028836629514932e+01,2.535968980927708e+01,3.734926062252989e+01
7.777777777777778e+00,4.207190608556542e+01,3.033682600590428e+01,2.540026405228669e+01,3.740901754718127e+01
7.878787878787879e+00,4.213774956442013e+01,3.038430399627499e+01,2.544001600906381e+01,3.746756356007644e+01
7.979797979797979e+00,4.220227608488261e+01,3.043083228340889e+01,2.547897296454014e+01,3.752493850599098e+01
8.080808080808081e+00,4.226552872844177e+01,3.047644179138238e+01,2.551716070575245e+01,3.758118071540409e+01
8.181818181818182e+00,4.232754818643808e+01,3.052116218733669e+01,2.555460392375610e+01,3.763632646962147e+01
8.282828282828282e+00,4.238837384017551e+01,3.056502185256059e+01,2.559132647511116e+01,3.769041073533987e+01
8.383838383838384e+00,4.244804309253534e+01,3.060804741017582e+01,2.562735084115510e+01,3.774346667731462e+01
8.484848484848484e+00,4.250659155512439e+01,3.065026530016168e+01,2.566269875750615e+01,3.779552621463183e+01
8.585858585858587e+00,4.256405411769260e+01,3.069169972623239e+01,2.569739087671408e+01,3.784662017998281e+01
8.686868686868687e+00,4.262046329053562e+01,3.073237484583461e+01,2.573144696356763e+01,3.789677738874035e+01
8.787878787878787e+00,4.267585050116383e+01,3.077231306403138e+01,2.576488621791670e+01,3.794602592979527e+01
8.888888888888889e+00,4.273024629481807e+01,3.081153615934596e+01,2.579772691956797e+01,3.799439310374846e+01
8.989898989898990e+00,4.278367961261271e+01,3.085006528376178e+01,2.582998634757926e+01,3.804190420101399e+01
9.090909090909090e+00,4.283617816850543e+01,3.088792043642911e+01,2.586168150660960e+01,3.808858430138319e+01
9.191919191919192e+00,4.288776850276804e+01,3.092512089395319e+01,2.589282847643238e+01,3.813445698699158e+01
9.292929292929292e+00,4.293847667710800e+01,3.096168500604598e+01,2.592344264598152e+01,3.817954492711787e+01
9.393939393939394e+00,4.298832724535390e+01,3.099763081821023e+01,2.595353914916142e+01,3.822387072210101e+01
9.494949494949495e+00,4.303734381329561e+01,3.103297521000634e+01,2.598313217077921e+01,3.826745447856425e+01
9.595959595959595e+00,4.308554930871225e+01,3.106773477953377e+01,2.601223550341307e+01,3.831031732771753e+01
9.696969696969697e+00,4.313296567124100e+01,3.110192539386461e+01,2.604086229238271e+01,3.835247835397460e+01
9.797979797979798e+00,4.317961384168307e+01,3.113556214663167e+01,2.606902554903654e+01,3.839395658707286e+01
9.898989898989900e+00,4.322551458278156e+01,3.116865973780803e+01,2.609673741633139e+01,3.843476999175002e+01
1.000000000000000e+01,4.327068725099541e+01,3.120123245250097e+01,2.612400970955950e+01,3.847493614525514e+01
