,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.119872782839420e+01,-1.685302193810720e+01,-1.319160480948566e+01,-7.026791755987855e+00
1.010101010101010e-01,-1.121384859620557e+01,-1.687284068641349e+01,-1.320838139798910e+01,-7.038446189379064e+00
2.020202020202020e-01,-1.125776362864462e+01,-1.693039999726525e+01,-1.325710540708283e+01,-7.072293995708627e+00
3.030303030303030e-01,-1.132824726853834e+01,-1.702278270799735e+01,-1.333530745591218e+01,-7.126619734755658e+00
4.040404040404040e-01,-1.142305136984112e+01,-1.714704217984183e+01,-1.344049321207462e+01,-7.199690632849582e+00
5.050505050505051e-01,-1.153996777512968e+01,-1.730028418700683e+01,-1.357021271079964e+01,-7.289804737819196e+00
6.060606060606061e-01,-1.167688311746313e+01,-1.747973874532204e+01,-1.372212115796258e+01,-7.395333157894507e+00
7.070707070707071e-01,-1.183182030729037e+01,-1.768281448901286e+01,-1.389402496007357e+01,-7.514752038019409e+00
8.080808080808081e-01,-1.200296457555795e+01,-1.790713280532938e+01,-1.408391061927201e+01,-7.646662632752014e+00
9.090909090909091e-01,-1.218867506070725e+01,-1.815054302159138e+01,-1.428995758917405e+01,-7.789800237020617e+00
1.010101010101010e+00,-1.238748483041652e+01,-1.841112243368557e+01,-1.451053829899549e+01,-7.943034202881508e+00
1.111111111111111e+00,-1.259809285090754e+01,-1.868716578025816e+01,-1.474420924344622e+01,-8.105361749808125e+00
1.161616161616162e+00,-1.270745688946409e+01,-1.883050892135725e+01,-1.486554934302494e+01,-8.189654817372613e+00
1.164772727272728e+00,-1.271437745930318e+01,-1.883957969299319e+01,-1.487322775948157e+01,-8.194988893077300e+00
1.166351010101010e+00,-1.271784144000380e+01,-1.884411992286114e+01,-1.487707106820261e+01,-8.197658779477743e+00
1.166449652777778e+00,-1.271805802047543e+01,-1.884440379428280e+01,-1.487731136561976e+01,-8.197237681028856e+00
1.166548295454546e+00,-1.271827461055062e+01,-1.884468767829182e+01,-1.487755167369211e+01,-8.198406248196065e+00
1.166745580808081e+00,-1.271870781950793e+01,-1.884525548406703e+01,-1.487803232179831e+01,-8.200743539198935e+00
1.167140151515152e+00,-1.271957435262418e+01,-1.884639124661192e+01,-1.487899374582765e+01,-8.205418742751704e+00
1.167929292929293e+00,-1.272130787945437e+01,-1.884866337540580e+01,-1.488091710492242e+01,-8.214771634918613e+00
1.174242424242424e+00,-1.273519814850258e+01,-1.886686931240631e+01,-1.489632844718566e+01,-8.289713762328713e+00
1.186868686868687e+00,-1.276309555311582e+01,-1.890343436302581e+01,-1.492728079585928e+01,-8.440228546720547e+00
1.212121212121212e+00,-1.281935114241766e+01,-1.897716840742777e+01,-1.498969673164438e+01,-8.743744160878668e+00
1.313131313131313e+00,-1.305024966029272e+01,-1.927980645247601e+01,-1.524588011259231e+01,-9.989510249738219e+00
1.316287878787879e+00,-1.305761059086187e+01,-1.928945440369581e+01,-1.525404711209270e+01,-1.002922465661222e+01
1.317866161616162e+00,-1.306129425023000e+01,-1.929428256578214e+01,-1.525813415569901e+01,-1.004909909307875e+01
1.318655303030303e+00,-1.306313687705487e+01,-1.929669769163555e+01,-1.526017856193499e+01,-1.005904061212346e+01
1.319049873737374e+00,-1.306405838958033e+01,-1.929790551553913e+01,-1.526120098597014e+01,-1.006401244591969e+01
1.319247159090909e+00,-1.306451919559981e+01,-1.929850949270696e+01,-1.526171225319315e+01,-1.006649863127026e+01
1.319345801767677e+00,-1.306215248619125e+01,-1.929881149759136e+01,-1.526196790060303e+01,-1.006774179104416e+01
1.319444444444444e+00,-1.306376544638485e+01,-1.929911351334141e+01,-1.526222355721070e+01,-1.006898499554496e+01
1.325757575757576e+00,-1.316711573532901e+01,-1.931846507596975e+01,-1.527860467261198e+01,-1.014864292647359e+01
1.338383838383838e+00,-1.337452372643215e+01,-1.935730065839203e+01,-1.531147902852594e+01,-1.030850402924762e+01
1.363636363636364e+00,-1.379213078856375e+01,-1.943549443190712e+01,-1.537767012906976e+01,-1.063037747840216e+01
1.366792929292930e+00,-1.384459002852414e+01,-1.944531702903299e+01,-1.538598496648881e+01,-1.067081079008968e+01
1.367582070707071e+00,-1.385771372863911e+01,-1.944777434292331e+01,-1.538806508493648e+01,-1.068092597013504e+01
1.367779356060606e+00,-1.386099520859244e+01,-1.944838877530133e+01,-1.538858520250445e+01,-1.068345519285823e+01
1.367877998737374e+00,-1.386263603178001e+01,-1.944869600707096e+01,-1.538068331890240e+01,-1.068471986835519e+01
1.367976641414142e+00,-1.386427691043478e+01,-1.944900324922640e+01,-1.538250386213567e+01,-1.068598458660387e+01
1.368371212121212e+00,-1.387084097962490e+01,-1.945023232168741e+01,-1.538978669712709e+01,-1.069104388703794e+01
1.369949494949495e+00,-1.389710612387143e+01,-1.945515027190135e+01,-1.541892804237046e+01,-1.071128792344867e+01
1.376262626262626e+00,-1.400230821995201e+01,-1.947484857114047e+01,-1.553565044017863e+01,-1.079237314588457e+01
1.388888888888889e+00,-1.421338744510940e+01,-1.951437156445732e+01,-1.576984418921755e+01,-1.095506387697395e+01
1.414141414141414e+00,-1.463820986448672e+01,-1.959391635921095e+01,-1.624118737799215e+01,-1.128249861120758e+01
1.426767676767677e+00,-1.485193276203620e+01,-1.963393436024922e+01,-1.647831429844229e+01,-1.144722697055673e+01
1.433080808080808e+00,-1.495911777194375e+01,-1.965400394515074e+01,-1.659723675181166e+01,-1.152984053714851e+01
1.433869949494949e+00,-1.497253097514289e+01,-1.965651546631064e+01,-1.661211878646705e+01,-1.154017885364124e+01
1.434264520202020e+00,-1.497923883032491e+01,-1.965777146161444e+01,-1.661956119465249e+01,-1.154534897809470e+01
1.434461805555555e+00,-1.498259307118147e+01,-1.965839951792296e+01,-1.662328274631535e+01,-1.154793428177296e+01
1.434560448232323e+00,-1.498427026990989e+01,-1.965871356073833e+01,-1.662514360902128e+01,-1.154922699396245e+01
1.434659090909091e+00,-1.498594752083222e+01,-1.964203994341180e+01,-1.662700452963668e+01,-1.155051974638075e+01
1.436237373737374e+00,-1.501279063017525e+01,-1.967722291527771e+01,-1.665678713097141e+01,-1.157120925327312e+01
1.439393939393939e+00,-1.506651685430728e+01,-1.974764172778797e+01,-1.671639671993879e+01,-1.161261910152414e+01
1.464646464646465e+00,-1.549822977007721e+01,-2.031348664551665e+01,-1.719538495848899e+01,-1.194536473215152e+01
1.515151515151515e+00,-1.637157101111944e+01,-2.145817258062534e+01,-1.816436264578849e+01,-1.261849836190460e+01
1.616161616161616e+00,-1.815592683756935e+01,-2.379692279850003e+01,-2.014411683668124e+01,-1.399380260471798e+01
1.717171717171717e+00,-1.998703498272882e+01,-2.619695115044828e+01,-2.217574302391417e+01,-1.540514151131844e+01
1.818181818181818e+00,-2.186114385377144e+01,-2.865334043418897e+01,-2.425507879127495e+01,-1.684962351632702e+01
1.919191919191919e+00,-2.377492639206763e+01,-3.116172988323176e+01,-2.637843274595523e+01,-1.832468426694955e+01
2.020202020202020e+00,-2.572542302071905e+01,-3.371824038836917e+01,-2.854252121847559e+01,-1.982804264940545e+01
2.121212121212121e+00,-2.770999273080842e+01,-3.631941038656029e+01,-3.074441399256715e+01,-2.135766308832605e+01
